,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0025-0000,-117.7130394309007,33.46317113099624,-117.7173416461787,33.462842907971655,0.105,0.0743,0.1815
1,usa_CA_0025-0001,-117.71316677783173,33.464284281527185,-117.71734033509591,33.46329538444279,0.055,0.0519,0.0595
2,usa_CA_0025-0002,-117.71372841836532,33.46538877427183,-117.71765235398377,33.463817526753004,0.06,0.0571,0.0671
3,usa_CA_0025-0003,-117.71418829113503,33.46619933673991,-117.71810637199813,33.46461746482359,0.065,0.0589,0.0704
4,usa_CA_0025-0004,-117.7146078722698,33.46696597588184,-117.71857311487683,33.46547182467356,0.065,0.06,0.0712
5,usa_CA_0025-0005,-117.7150059008097,33.467780703460456,-117.71898240765356,33.466308444088206,0.065,0.0618,0.07
6,usa_CA_0025-0006,-117.71543343190608,33.468591461134956,-117.71941518194005,33.46712949272257,0.065,0.0599,0.067
7,usa_CA_0025-0007,-117.71585319780475,33.46946218139619,-117.71978987680345,33.46791387884239,0.065,0.0595,0.0661
8,usa_CA_0025-0008,-117.71639104529844,33.47035232584255,-117.72021323242593,33.4686090127539,0.06,0.0577,0.063
9,usa_CA_0025-0009,-117.71693731860891,33.47117703849078,-117.72069768236771,33.46933971696143,0.06,0.0584,0.0656
10,usa_CA_0025-0010,-117.71749666700858,33.471974033569204,-117.72121600364187,33.47007786769218,0.07,0.064,0.074
11,usa_CA_0025-0011,-117.71809669469243,33.472799291817,-117.72172013937329,33.470775095871744,0.075,0.0695,0.0819
12,usa_CA_0025-0012,-117.7187553143818,33.473576505641695,-117.72229364585795,33.471448139522685,0.08,0.0722,0.0923
