,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0479-0000,-113.27725121157398,26.752707399429262,-113.27908124840407,26.749476982033524,0.035,0.0222,0.0676
1,mex0479-0001,-113.27815079067491,26.753118138895967,-113.27998081077324,26.749887712688206,0.025,0.019,0.0441
2,mex0479-0002,-113.27905037551531,26.75352887310716,-113.28088037888146,26.75029843808756,0.03,0.0196,0.0532
3,mex0479-0003,-113.27994996609507,26.753939602062772,-113.28177995272873,26.750709158231555,0.025,0.0197,0.0426
4,mex0479-0004,-113.28084956241426,26.754350325762786,-113.282679532315,26.751119873120153,0.035,0.0239,0.0598
5,mex0479-0005,-113.28174916447286,26.754761044207093,-113.28357911764024,26.751530582753244,0.03,0.0223,0.0379
6,mex0479-0006,-113.2826487722708,26.75517175739561,-113.28447870870448,26.751941287130848,0.025,0.0231,0.033
7,mex0479-0007,-113.28354838580813,26.755582465328306,-113.28537830550769,26.75235198625283,0.03,0.0255,0.0366
8,mex0479-0008,-113.28444800508476,26.7559931680051,-113.28627790804984,26.75276268011913,0.03,0.0265,0.0415
9,mex0479-0009,-113.28534763010073,26.756403865425952,-113.2871775163309,26.75317336872969,0.035,0.0277,0.0455
10,mex0479-0010,-113.28618402879465,26.756784412917522,-113.28814036128378,26.753614196117127,0.035,0.0282,0.0433
11,mex0479-0011,-113.28680590130692,26.757110204977895,-113.28923531319674,26.754215701440835,0.035,0.0293,0.0461
12,mex0479-0012,-113.28738522535033,26.757606983656306,-113.29013422994916,26.754952853340306,0.04,0.0325,0.0561
13,mex0479-0013,-113.28812435437685,26.75822395164042,-113.2908733569119,26.755569810451306,0.04,0.0299,0.0543
14,mex0479-0014,-113.28886349048719,26.75884091577579,-113.29161249095816,26.756186763713867,0.035,0.0293,0.0434
15,mex0479-0015,-113.28960263368141,26.759457876062317,-113.29235163208799,26.75680371312787,0.035,0.0287,0.0425
16,mex0479-0016,-113.2903417839596,26.760074832499978,-113.29309078030148,26.75742065869318,0.035,0.0289,0.0453
