,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
44,2002-01-31 14:19:31+00:00,146.6766685395273,154.9038548752452,169.0097557176391,183.02293177501795,179.90420204989186,173.31419112139906,153.03572841392622,165.55489940605406,170.77860164527075,188.0532529443596,192.60251149887443,186.20824766577363,198.6545996394135,190.15051141387326,190.13219570423755,190.5775360367287,158.11124363443304,158.5505156956013,151.37336923748163,179.5919002478799,186.02163344962992,191.405878905305,179.42919532108883,179.84569233016822,184.7665526670288,188.57027953459487,207.59657171567576,211.15638986908596,208.86649432594245,226.94117250109915,253.4498138536609,246.4383358676223,244.45782728488146,252.46165083513336,249.6115439917262,233.48848138185596,230.59559040837763,247.4706706068865,273.50197152014675,267.30817468622814,249.05991294738328,259.02773940447906,248.0797899089006,223.16620121627318,228.11411868230044,242.49871154308596,229.96843242511153,209.84742652340967,228.80422077571822,248.05490571444676,245.08734386423896,261.974689371395,225.73152801769598,230.02602327966642,238.30662406268823,238.54226164939996,235.80596677133624,237.5091105510706,258.03372988762356,245.01743400282518,254.93819811863477,220.08905024096947,229.85726445695448,231.4781623066428,233.92439799755033,229.2684537030592,230.46503837367166,254.15155456721075,241.7962572922893,230.87776800583902,219.89496041500115,240.5691799958646,262.78658748038254,287.79322902987064,278.6741945504476,273.9125246660637,256.126926063445,244.0944681976734,247.5335049736077,235.4350981399902,229.04581325610496,235.34042963548217,233.6779748469726,236.2071250185365,237.82296025659468,244.69886023840414,266.9033936819761,286.1063260703895,281.89099892507335,275.8822749720937,276.6628962297297,274.0705020063949,298.14443759487574,298.5628672200284,214.04375528411953,223.54011534328313,238.64698754806733,260.2864763660424,270.9446575146145,220.65238214448635,224.57433435134516,227.3555986847677,229.81616956475443,241.67820695920602,244.63508285147907,249.4334009428186,243.4916005174231,262.4591446515117,240.49037017032825,222.44031728263883,230.40783894477596,212.36525843369517,220.68651036007563
45,2002-03-04 14:18:51+00:00,173.6990368108229,171.32844585721114,194.47616329871607,188.560946163841,191.10091507825433,182.8630697063187,159.9876920778342,161.47975475756803,170.90269673182308,191.73770204138037,200.43026860992745,198.34679226772488,202.78301451692,198.1328536684968,201.16789095426162,200.96258020928713,168.4296992939011,161.2434201832534,170.22876474175607,192.0067145295536,200.6720577773719,201.6945833878711,185.88912503921404,189.35336462670952,200.70053270671494,205.758172966916,223.09740400034462,239.87763364341768,247.08720500498913,245.5174313115931,252.69175162088086,250.74252796261612,246.46897099709156,252.31705965592727,257.97193818480207,242.88159852217507,245.96077730546665,265.5548295495587,279.87165344445066,270.69686704891683,256.4926115465748,272.84853284999485,261.89617705198197,243.10826168372145,241.05024923754547,257.3278609445987,249.53425744119872,228.54083897922814,251.6723965181274,255.76934714115208,249.9109430168229,266.84921529246145,219.12169291548022,223.1289671786582,259.4424172848835,253.83906338436128,228.8301287292556,240.83601684287456,270.6622272236292,267.24454837875095,254.92991586086288,234.51171955097104,246.7942032368707,247.24626389932354,243.04152137909136,239.7676143188662,254.8668578887319,260.806993024362,246.34243087711172,237.1324285332434,234.319379397694,242.3748765004798,275.99399574765584,309.45138890375677,310.5718699331474,294.15301261152405,276.36796025768507,272.34311379046983,272.36353827587885,266.66025319845915,256.93674245485886,252.1965095232027,256.3544671927051,258.82692428253006,253.43695974201665,265.45890774956456,286.26554243907356,301.8920991975681,300.0338098170497,294.3342618915398,289.27053000176574,285.91057916625243,298.8382572977323,299.15552273923515,211.64851182991572,227.1663143660855,235.51278828418893,257.17512827584903,264.84771795849855,226.85873086687752,223.33184064520123,231.49695429394237,244.05566938155664,252.35995261432583,255.79120102926143,246.34403017313235,253.4522024658435,255.63279762250875,239.3429499145415,220.85573982904623,224.87793384452365,221.4796918930466,230.26063595808625
46,2002-03-20 14:18:42+00:00,167.93754847875658,174.1403242707242,185.7205055968975,184.49245008656885,186.7090037265886,175.578916106674,153.04271153115178,154.13865663914316,165.07490187955506,187.308065686504,191.99644559268455,200.5435908578578,202.62298309326138,192.73257827063378,184.49512884352413,191.8633999672614,179.49487613937754,164.383710354181,165.21813139208746,175.68724166376242,179.63428573994827,185.57923240800915,179.2542642240563,173.3028141687667,178.9187247975144,205.77215698659006,220.87921196352278,229.7838254692183,235.37862342849596,257.1625357421748,254.0985228743944,241.7307193789719,237.11882392522574,250.93461340942133,245.52085946379862,240.71146769848988,245.06804482455973,257.8329725430714,286.2194524674354,275.8440811945611,248.52330760714662,256.94512053041115,255.75203785752655,239.25937957432413,233.91868387619658,254.81467457103923,244.8034972663978,230.82389656938994,246.0742218135859,249.4574281494357,253.57170684759424,262.239261316991,229.5826790436192,224.60043845038936,235.75010832436232,238.0155199132267,223.7027927847871,241.67209698113567,268.24789229758073,257.4336846573416,263.91439054481816,246.79128980347173,246.23753577831573,245.31085532471218,249.94170546631585,232.74012429811762,235.8860117301451,254.93569328921802,242.10048914901682,228.61890062948314,229.7142708160643,240.26727715351112,265.4721542818494,295.6186146420996,292.2456077510443,279.9370117940814,263.34862264548235,257.9582823358635,256.82153981762553,255.5568581557862,244.80753811352923,240.33880038900006,238.56885092997072,243.62894129505506,250.88563091875253,249.3007449544059,263.265570527298,290.19952690995825,291.5110284959253,271.6043041076057,268.524314243974,260.92949042496605,315.86386646305755,304.71796404571774,220.6822909551267,236.1855137397548,246.1232355965065,255.40874157921988,259.32510884131443,213.17379625526132,214.50720717115536,223.09197110826068,236.8952664685961,242.93312088341176,249.2227150121705,245.16985587095564,246.82896777437927,250.22409607563725,232.7878068230093,225.14481241811922,228.14608490029104,216.530557239657,219.76391740693612
47,2002-03-28 14:29:27+00:00,142.38119169508207,151.25322680269537,180.67704095714114,182.7810362903563,181.80202128738424,163.34239273722417,162.84073873061305,165.47638729172974,165.95563670406597,183.50120103011434,189.6567978110046,190.3726893999546,197.3686780299958,190.9786611172475,178.60774228768946,184.10195818188802,167.74484906743436,149.7111395212765,147.60272018364938,151.70870885324007,,,,,,,218.57143684883678,226.56803102873982,,,,234.8118048383162,226.8176369629387,232.67116511577274,235.55247232771958,225.1811635199554,228.75154074867362,,,,,,,,,,,,,234.5443542382457,241.08415734295912,250.9032310437403,212.76932997574195,210.5283401937155,225.38780649580082,224.24627181907636,219.53797991431554,228.47851425265378,254.23535429220266,,213.60684799594003,232.44521419712024,243.20897370437524,244.3015185859355,238.6414942609892,233.60072766258355,225.460947286307,243.60534908189481,240.46868188293428,223.03402621728236,214.14233280624498,238.0338627134623,265.7318869502293,289.90569286013755,292.0894527204242,,,,221.9588082435149,222.21897119384244,234.51973889161803,,,,242.3234827600513,254.41656275812412,252.38708407135445,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2002-04-13 14:29:27+00:00,158.20740502004764,164.41082232401558,167.89703435219187,177.48841112309503,180.18117817860937,165.9875562279734,149.12468127908699,154.35445983661555,156.9959318255287,178.90359540216275,189.31489276697454,194.0209518093963,193.91522821108194,183.7902032737275,172.0644116191695,178.52227250835904,151.75338194760062,157.38486825201923,148.25901868792036,163.38515426346174,172.10424512178844,171.830875625309,170.50178797932458,169.14498062250465,177.08380341752587,194.2438361569493,206.47016818778337,,,247.33125983719464,239.65991082011527,237.9476544785921,232.55045010627111,233.69920939294684,241.43901556923223,234.30700826449643,228.87969866089765,246.479942172385,270.6406399808517,264.71440468148876,250.88053575592085,254.7701960054149,241.44953910479597,222.11983015742396,231.67284944100584,240.10538547746884,235.40039811217915,208.87468755219425,232.94108285906032,238.240677422567,245.4121325661543,255.29908940298182,218.40418058461933,213.19588337729198,222.0630076157405,226.85448582534562,213.9685132300341,229.11943164273626,256.95768848106684,249.17910560358993,236.6560399374717,225.91418243419594,242.9759891733679,248.80833258820255,245.11175081706796,238.4881227248028,243.78191648400025,249.87069071551417,227.7235871717172,221.2729670098823,215.93027601317004,222.77693579698223,248.81334320154536,277.100796011409,277.61451865065914,272.09994673560175,264.6558714021424,250.69418151391,244.36199779985986,239.44838850359474,236.0800099962604,229.55569093876858,233.72380483090802,236.97721547199978,234.68713426226319,245.86703383318223,254.56792092704472,272.5287387950638,277.31937748713483,261.0247069882146,263.4593563976554,252.97019673115696,306.55218128208656,295.94752395842005,215.1631753710069,220.53315749315402,230.40635724808396,240.95510449765752,257.4803129229284,203.2814742794406,191.71071169605335,200.84443358754206,213.9915091398872,225.58907094212952,227.5675406931993,226.2608007655461,232.35934907369477,237.0919065855865,214.8114485614634,196.621841383257,210.13052947007168,196.5113892213095,197.27925821613684
49,2002-07-02 14:29:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2002-07-10 14:16:14+00:00,149.16355801913147,163.24949922367693,164.14975982096826,166.88325304630496,175.34429547688387,161.6253829586782,144.23043008381154,137.74614640644012,149.44507645031484,168.98104533883844,165.90712163249896,176.93142692302848,178.5800664328601,158.94533640040714,160.9698657568442,169.13993354415828,126.60395470498833,84.51338039897715,,,141.3954861366592,134.83913006631383,131.28686501819408,150.21212225492724,171.17047854168388,183.61046207970008,,,,224.70329893401063,208.92993218308413,214.83330925348437,213.1006487870386,206.07148381676802,222.96385056882383,220.6112859442017,225.0682664411559,230.49980560622737,,246.83198585394865,232.90719269475522,229.63565729596746,232.43387360097313,195.21082468743907,215.19418176224673,237.04850349617686,207.7416840684706,197.52034777347865,215.95886183199423,231.15804775027095,240.01199480402067,244.88017770000732,201.1859555495613,183.09175875211224,198.09376577005875,205.3049912643206,195.1985117840542,227.40944885764156,246.60863730817132,204.47405796363273,207.01978318417417,236.82473245789106,256.75932154762535,246.28627129066706,241.57425334350654,226.788959531479,216.8569753615539,219.07944887897847,219.57930058092512,194.6230725417767,202.12867244949183,218.39977235159296,244.58469648390692,267.8789592062242,276.9934626989629,266.19823719464455,242.22698061806508,240.28476106385733,,,219.15139648738585,,,223.86394689027514,,,238.14788410315867,,,,,218.88803886158786,300.49368858588474,283.5927702963751,194.72595867732443,,213.60782130818984,221.97189355120713,,197.35832637067935,180.81305603311765,185.802300818326,191.13427972494054,206.29475308577327,207.9251189705659,206.41650260827384,213.89320824404808,,205.52435409783203,179.05617249652425,198.93156173935796,171.7753460686064,180.71003535246928
51,2002-10-22 14:28:26+00:00,156.7751528502704,162.51053912672586,171.60931169719817,180.24744933256565,187.43463641723173,187.86378320897282,170.94150320504306,168.35488848149873,178.46431818066208,198.9912222022965,201.40691222068156,209.42891279415664,203.23516908531474,201.06989280084576,193.40415562643346,175.87416791149002,121.05933831532377,87.32617232399002,,146.3314780059722,151.67429660175736,158.31037440225808,148.82626818921486,154.8853560763427,170.00723910205335,189.40046185276645,202.23927092510758,,,,252.95699407826194,236.73327710008255,234.69668240191373,237.19151359592877,244.34990132188022,243.32413983539624,235.5702375874647,236.51253816211306,264.7428675579074,259.8636139586041,249.44567919391002,251.01288884172996,253.89475113171324,224.19182704557443,233.8485184343956,245.7962551065799,231.19725958185478,209.841708156165,222.46180936255743,235.07877823814206,247.83888451024634,249.51995786924334,204.28176725146955,191.86001373513884,209.5538522242236,202.0672932532912,186.64573688188733,220.68693047385852,252.45503414746065,195.4157316618136,201.02548647568352,239.5238301235909,245.92450831431438,236.52873623933,221.90999740156045,216.91348222579995,225.70526809090367,242.44205894488164,234.4346532502,206.3185439560129,186.29998928710648,196.61199332389398,228.38048342918316,249.3754242500856,256.6999119294433,263.44209489035916,245.4779209699854,243.15411551392242,234.23021208677363,221.2413635118445,228.5674165997941,228.20957316125958,230.16061617794583,234.23043987581116,226.4156319675444,238.21541018935386,243.2475380081187,249.84323444923217,262.1344618030605,252.70404771850127,247.11563763948078,,293.35791996656917,295.8871573730271,194.85113286571033,216.46192592033145,223.90206890876343,233.46641823027971,269.7497335036839,205.29571889550775,191.56907057539362,192.37934325997088,197.2720521191207,216.23178903348946,222.44703979157973,234.13837999829113,234.95787966416947,238.63457313978634,224.0548006753953,195.4759363031904,217.30468010476685,171.30350060679535,191.40082418010482
52,2002-12-25 14:28:59+00:00,153.18177034836674,162.0612473156938,169.83294638024836,180.23919211281947,177.23503759685116,171.34389454500115,155.43646890454383,160.46442278649982,172.3051588473295,191.39316679153825,191.42948612055557,185.4437522868567,189.10005898295543,180.6407984072545,169.53225762895647,170.91704202632843,143.4373382284453,70.92823611236393,,144.97018188900563,162.52031933127486,153.5875676041262,155.65233088947298,155.78620630072317,153.92741755865435,179.43113607624747,180.5389159126824,,192.8033011480145,222.63328567043615,214.22450065571263,228.1911948289401,231.05473150663843,228.66230430875484,241.85103918014437,236.18680717230353,229.24221251535727,246.2379113234013,254.62269076842674,248.46830592525805,245.04236123766393,245.48082954854522,246.1266031757526,227.07472821627806,230.4683423499676,243.34234208318213,225.70808316312235,208.01599992824606,223.04304721249517,238.71353729099908,242.2105574350088,244.00352363522683,197.63414802099211,186.07791742368516,210.9452717893682,211.4045482873692,198.51640634448688,220.24696549063069,250.5293727677983,166.22000292227102,192.12539224728715,214.10374099661493,236.42969383531215,232.53072815390362,230.95696699099773,223.2222630396244,236.7171786242024,240.00119909702215,236.32969200546563,207.86906764458107,178.9907550366229,201.54597393795524,231.22251424924826,257.44446567097145,257.49006464495767,256.5258093862045,227.80542115024852,223.43178024121522,224.87529123477333,214.3090769501233,205.4468600948315,207.94895029798477,225.09926155223522,234.25151357316545,233.28377041992738,238.50823205784417,204.23773122210343,,,227.3548839370623,210.0654576308227,,293.4147029688301,266.90589078296637,196.3199221310743,,225.61461178819795,245.1018690419276,,203.57860846651505,198.46595434138763,194.7831367613266,208.25451869027685,219.91058064655238,221.6046983905343,229.00385914340112,225.61273649963672,230.077230221485,215.65873027840897,193.03855262834605,199.18268880240367,177.81397075198345,184.4102446245983
53,2003-01-10 14:29:01+00:00,160.3687902980642,178.9542504370764,181.23234972488513,193.29154156156184,185.38597775799974,180.833725310817,159.51658792580156,166.3246790462406,174.95211391903047,192.70232664066566,200.2407366587953,199.24625244127236,193.49601863073758,189.57974061946254,172.4796459673717,180.94564217196623,146.14799497891408,104.62135122523341,,145.29031002597415,156.758153605866,166.8273824041846,155.7012467762774,172.0327859878015,169.62465603750235,183.65128396703335,208.24552819190075,205.39859577514483,213.45715790266894,230.7039381447982,228.7143546290062,241.75975500086633,248.34742818013916,239.15490714907187,245.26211633368183,244.6434812315299,235.4980368277956,261.5793812555604,265.5770789479576,259.03901401760413,248.28832700288507,255.85615417109864,255.63085170808873,235.37460580050012,235.7536528001109,249.94210826376138,228.78909831839354,218.56446185926325,234.87276842070037,244.5328940409012,251.7358321295207,252.46941752452724,198.17995074028667,199.04635864986614,220.51795418126443,218.57955485803066,204.70230049349024,227.91166937483715,258.95299677454307,197.877493759882,194.63487091999764,222.58586986335624,242.12162843644376,241.71913430880178,237.19039711818246,223.88891187771634,238.4106808155679,252.94993680165294,244.0350841521443,222.60869943286923,215.9409508950332,216.7814614596153,247.3800747800957,270.7736316450196,267.5731676326923,261.66692028594565,243.56279631205598,237.37426199958793,233.23879265541734,225.55752605182994,223.60092269696133,226.1401369151567,236.29981358666248,248.4016305243711,255.21379425958997,,285.47710911936053,288.21745564235994,,248.17551679409382,244.28628394341723,240.19638669824968,291.31282623947425,289.1570108506912,197.90931787853384,226.4330901249768,238.37799027740948,253.30225300243217,256.1834388053037,214.04348076543147,204.103790699994,208.23117791232787,224.12699427045595,228.92978946026608,223.2431105632091,233.89538405992846,235.35351527885103,248.4923771280547,233.31998881709438,199.16079490303812,206.31688518401407,183.18509917904038,193.22578650401874
