,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
68,2003-12-20 14:19:18+00:00,138.05892957509047,141.6940199302694,149.19847616943272,168.0914294124713,167.23521492606216,167.89574544711655,159.96314261943695,167.1351923343784,173.0401014131497,195.87492622905216,200.78064053606096,186.32935968551502,192.60397644155526,183.6339408278086,182.2634212016058,189.52429968015431,153.16302206529707,,104.41839745628884,130.6716266520811,142.74999649163226,153.46319263462112,164.17510389836733,164.5420449748884,172.13625588838218,172.86149903806765,,,199.62522780825608,222.4624988156942,243.53955437028586,232.78566706974726,253.6964711421343,248.92462674897845,238.32934198846814,229.4918795928812,225.08650376572118,241.503485077195,258.1925756399607,253.89063401037436,238.3565965359082,258.1662335609709,250.48952237552547,234.17344021460508,239.06249984957554,250.93287479419726,,206.04161062693046,216.404275151755,233.8538128218038,239.05700910207193,253.15037888839367,224.2605799424806,203.27290669400037,215.1866625674889,206.3740724722489,200.41920870153078,230.71116593155756,253.0862810842509,176.34566334047867,184.75837284301096,217.4154959301947,242.95257278895926,234.53259328228424,232.4568708587724,217.5127534066927,211.09333857554617,222.7403564778611,211.1657673938134,155.91453195461676,168.8377394445263,157.25265824137375,185.24279790153923,218.7736989599445,228.666670179572,221.14785927408795,213.3583208580991,214.7237301567515,216.58243980589944,216.44551046494917,216.5813978476069,221.44484575186718,226.76966500438365,224.84180669042289,224.64282691306727,235.54812282656198,249.489294738223,256.7007637741618,273.44254712476675,261.06853995124146,214.4557662700114,,294.03521334299,263.9066020239623,191.6810336289401,215.60435848408162,228.93353374519054,236.35860130201976,241.78198542261018,212.21358045146818,204.9983550067584,190.89224482974006,201.8227149019125,226.41587993876752,218.5135318709347,219.60681369528788,217.66934474626635,234.04398840238355,218.11667524780285,189.58540602696866,209.30646860546787,185.89229483954944,192.99970496545276
69,2003-12-28 14:29:32+00:00,155.9725965925557,159.16334021963604,163.1381469184077,184.47240124223833,,,,164.47859177324878,173.9558816899904,195.68972545048373,205.63097224518913,202.31103316480605,204.98465958557748,194.63255090426458,171.17061845857833,191.21644304328262,167.67119794195202,,129.15428214071576,,,172.17965086017222,163.88673955190654,167.72174025779174,184.9500775157402,186.98734438439044,202.91029625767555,,,,,,242.6274409655917,254.93166945600566,250.39489102822873,241.68057826241923,241.02325964663888,255.45951013586705,273.30676755523274,268.22727557594317,,,,228.3206360124537,239.16307108294023,250.27840729239813,246.18854613652826,218.81534379081538,229.60407436056605,244.93812167717437,251.02860313610745,258.2924338603148,,,,,,224.13039706471451,256.64175923051266,167.84844425746462,178.61875436377903,217.8076647866283,241.2562270916653,231.60464539288333,223.042325887411,216.10924177566685,204.18895697310333,218.5242874025986,214.99712845703854,186.8007800941798,161.5900209718147,166.7990401610152,193.7096712954268,226.73038926138224,244.23028074070243,239.58351701353038,225.87808181919416,,,210.93556726649012,212.30738641821296,217.64482084058525,227.7803017229066,238.5061955938087,256.8831050725855,254.15944300328954,256.5220398531858,,,,261.95551068418735,255.1241126190825,285.1952762536752,271.03206202196344,208.81232620842465,229.6289283552952,240.34187148050282,249.32807347304956,260.1711908007598,,,209.5766342349665,217.4141473742788,227.7157820224676,225.3303085448331,,226.76334284375457,233.10511003614346,220.4022881099774,,,189.69667172898087,189.03292446032358
70,2003-12-29 14:13:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.6167480530669,259.45301206989933,268.6801241203842,,,,,,,,,210.68825462882404,219.48883932402236,235.2597803431023,,,,,,,,180.26596460094797,191.12465715093663
71,2004-01-05 14:19:24+00:00,164.01687783717472,176.30973326159517,171.24081498063254,174.1521521159435,174.82804819774347,161.30382313323182,156.98956406776088,164.61100120502581,185.2892857732677,205.0088642530012,206.78421339027432,214.7179229545606,213.63507772337925,204.87066986154662,188.60719676218946,177.23311102763046,165.79481701459068,,141.80007973383766,154.94929499363843,156.34725544330786,176.51526141376746,190.18264494107987,184.23428800501486,189.2252195277772,188.0699558922342,205.82058026172263,209.68670928781492,216.49924844527305,229.53961042785977,233.6834342740815,231.277993071293,243.82758115944668,255.63165228051326,263.24992498045793,252.25939616382038,240.63403230517548,258.5199188367753,255.97259503448987,251.68973287498284,247.64708661510204,257.2232383485045,246.272018900573,230.29819519934992,242.49359412259037,258.10768936579285,251.1411939726758,230.2355499053765,234.74332393813944,238.2183105554534,243.96569407703026,249.14993971314516,228.52460716520145,215.5486039838306,216.49147340877784,215.06353195191443,210.06859900991742,224.36214977010303,256.2695751715903,192.23268523576004,199.96685025777074,220.4580025507868,237.96572084379403,238.9469236264886,233.10154279670388,215.4415304612004,210.49648645685483,223.64336526430543,207.6563446328915,195.43266117727296,169.87905026142732,176.27789467310916,201.23335890388378,228.56279334286805,231.7245403557771,232.49142780137524,216.5049790448495,216.6710497231824,219.35424189962532,203.22438815654093,229.50472273641316,238.04122085656778,246.3023660451182,263.3673591073523,274.3885410643071,261.1439827660854,270.3229032879327,281.19298934970334,291.5585273895834,281.9745910698647,283.7669142926767,267.8447230242725,298.32508127713095,279.24282126530466,220.5113574800813,246.61062424667054,243.90399994051575,255.0355726302274,264.4166951051311,211.61482431766768,205.8318045016254,226.48927174630626,238.69684858159468,243.43891705428013,242.74005217571334,246.08584570843618,228.6100002429653,233.19042195251592,225.93319510885655,192.7796343373925,218.8186033336537,196.14416483764253,211.52628506740902
72,2004-01-13 14:29:34+00:00,151.62928849744648,159.86268947674125,162.51936861764122,175.31692248492007,181.06704875145286,,,,160.5176085101896,173.0971680207328,185.92865412813904,194.2698598838916,195.4191892069787,162.2776391080128,163.35095804943242,165.60815548173267,128.22417595094944,,,115.8678435138308,,,151.61702562070755,156.56866218346462,173.32870307620854,175.75508835391187,186.71652330950235,,,215.0092686568859,217.06064911068245,,226.69080052945787,233.09845815418967,233.20332277853268,239.6882359751374,226.66067671072958,236.9361327765814,247.74323975336614,235.5450076768886,241.09537688645054,,,,226.51862767070648,238.8085720608769,224.18853469890863,207.08322486010388,225.11374796627587,231.04749732574302,231.24447199457097,230.41433614845064,201.19109472217175,198.17742296275205,202.61004709033057,,,,,,,,,,,204.46191021866807,197.47140864182896,208.24175547556334,204.0512406500161,180.4414112521241,151.62672841994683,161.86704479779863,175.35354514848189,214.65819682985335,225.3485871266027,226.70718575292776,207.61425463218765,197.26254832210608,,,188.50334868939333,203.74741889300412,215.6628978997776,212.7255541761219,226.770248727079,223.85940514966492,,225.2927649755289,,,,,271.68983110846693,262.61752625216474,184.16646235241294,190.97719658459533,208.6899074233264,,239.8415643158386,195.10433447109298,,,207.01406073896027,208.71559756676643,231.45529290317793,216.22283539522533,202.7425000086414,246.89084366353612,230.81746158906495,196.78887898257057,,,194.02799344273637
73,2004-01-21 14:19:27+00:00,146.3254142259964,154.7743379079752,164.9876013465685,177.39190304641505,177.34500263622405,169.87295055403172,157.48212580329627,160.89264905648326,167.98821543099572,188.27478330948603,188.82638770221175,185.36182349409052,192.61670651384935,185.89520238313293,182.47401297989754,183.65549976867987,143.85090508319553,140.86815889557323,133.35027347357916,,152.87883041369068,174.95610024788223,169.785104302126,179.9958466719913,194.91803786740127,186.46517390447943,199.9973843758924,,194.81528526455094,229.92372089282497,243.56066310929972,245.22585508092155,248.6090821917997,254.958336127525,249.63616360492486,240.30109603136304,238.37637295249914,252.58137328879937,261.7249952643902,251.67129321912319,241.88352188111728,259.97219032719636,254.22388542640948,231.36489642668317,237.23524996425851,251.8912219701475,233.51827344581199,209.99138177151283,226.34994271151035,236.49718050590147,243.48069208588015,257.730523599436,225.43367473044836,211.80859176492004,225.59127252631845,226.25274427114454,217.46634654047355,234.1469136921124,251.99444025986054,195.72829443769484,189.11620832983678,221.29296571261176,235.84487268729393,238.65843829516092,235.18544046342814,222.29609325364726,218.80681319426762,225.43490547844831,213.78997748959242,181.47197218400237,167.30218813270972,166.71645214753934,197.80352290864155,220.04755077695353,232.1781071082449,228.76646703099343,209.13266716247392,223.21754754140352,220.87293302556296,210.00481529290337,216.0125110980233,214.38703617628607,235.10929386020146,229.6564918102562,239.33289761175016,250.9435604573582,256.55295610953965,264.42696804952084,272.7446846569786,276.5777986399303,246.7930164358141,,287.59983067647914,,210.42483863051652,218.16735126471846,231.43977276088202,242.4054419033058,244.41531161117268,213.98956377730917,219.2877674686956,222.51045059555793,243.2632225749083,249.77423446672833,228.9649797924887,226.13788992475062,218.36752054669384,233.57589146766276,224.11345493046994,218.78378071601094,215.4512280191641,196.0576263542,200.8523422153315
74,2004-01-29 14:29:43+00:00,153.07337110276316,,,181.10668370836945,178.59572502711808,162.6994834027893,146.38198923827872,151.0623321161398,160.58894156140144,180.35024924209475,181.91310599459084,180.67731420591497,,,159.17719117717814,162.63308977901883,125.86847814123422,,,110.02378921369166,131.73471362687036,143.42467897951298,148.4084274173869,158.04308013640423,168.39121426622478,189.19934239121773,,,,204.62890422353595,208.59824101450104,209.5664402011246,221.84886580242576,229.05020759725403,229.39791909755297,234.44623845085732,,,253.51026493685578,251.66905045171941,239.17529084667376,240.5737881645549,242.68061040979998,217.63857336827658,218.98053690456229,233.81955078723712,224.07098010742394,203.01307663522846,,,226.9549755180783,229.80129661523645,,195.0287476191378,194.4327145550642,216.24851419682346,189.74556056102537,228.15384257544187,249.08799290268163,,189.91293244526304,212.28399733086698,226.57090978219023,223.4806387642323,221.80154489765047,210.29838833149847,200.92274715007346,206.06595846445853,197.91779098552453,157.48692189456438,153.77471895742642,162.46508209103706,,,,224.20274682912324,205.03435124510483,194.0043964787696,,205.2154836603151,,189.8176607635836,205.83017593147503,196.86870306602177,,,,,,,,,287.9033388108741,274.4366459211323,175.63236041653988,,,204.20379660598945,,201.70220739587586,179.1523487644385,208.88467565295065,,,202.40230531264382,207.19047563701417,,,218.54280289466251,194.3882321860151,204.07288539504498,188.72276242841053,188.58352215095022
75,2004-02-14 14:29:46+00:00,179.17706979287243,171.21197799098675,180.36704736138145,195.1172195349204,199.2031290129099,183.4289555059616,,,175.56121942433685,186.9599137550478,201.31886194671927,202.0980677042683,209.65560882647782,196.68217720247367,,183.53759829444266,164.4344787622147,140.83988401248482,154.73608301698997,,,,,,,226.85200642203444,,241.14701041248182,241.79872569874263,,,,,248.1986370774001,257.64342570260214,242.6949056539155,246.77874835871464,264.6517473853145,279.4735093315999,271.24444350673497,256.3472519825675,266.9447660762975,,,243.7225490483912,252.9999994104395,244.42432861991986,224.05001044509171,245.96789269733918,263.0447498399424,266.1108655011551,274.3609327673413,234.13907761377303,228.5037526051951,,,,,,,,,,,,,222.69646984131725,228.49574142351094,209.88859406610402,198.43479404645925,176.40769972379624,184.68112184384123,212.84774157605648,249.56152015055187,267.0396792189656,257.6780743828495,243.74165130770746,234.46521166790518,,,,231.04678048522723,237.29222926884947,248.33618408905232,256.5968769858692,258.42442879534696,270.9961460569502,288.9706923400183,298.2563285001532,,,285.6887736109266,293.8181301736521,285.9598036451485,217.20348950338305,236.40533227272488,250.97693805443205,,257.78164798506157,224.62142055470682,,,244.1066365759776,260.18373485074784,260.2101211567021,,,265.5788017986099,251.1642123752251,226.85628785994217,,,
76,2004-02-22 14:19:37+00:00,163.38878792031772,147.67405443578843,153.38940672282348,167.86880117581762,169.69386627976442,162.41124636385098,147.53946970352308,161.51384821400606,174.33020975632917,188.3889973545984,194.48526864593964,197.18745390781737,185.6226448763809,166.6438550499854,169.06759989428178,176.7122362754983,136.2084016490813,,,130.43507198245035,,157.7952548332904,159.85704281799465,171.38553180579208,180.52704933927942,204.74563587024915,192.001233503386,,,215.1330164281873,211.95045600112752,235.52183448063508,246.6639798699071,244.5994878898615,249.18058187151453,249.81334982426566,230.26235258714865,241.16774866340586,253.24331176519033,250.70696835059672,235.86764035360005,240.78916086918701,256.01450118179025,232.40151159014619,238.92290253754052,249.74729532176553,244.62520254862932,211.84181054843629,217.88633763860668,222.8132259274817,237.30046057713773,243.86206286945998,219.1226402148897,210.75749336731218,209.2493630264104,235.24614395720235,222.2960265152659,236.84632343531024,257.0335910795494,192.15957283939719,212.62971765315106,218.74068620811263,231.7582230217394,224.54398454477126,228.61731798497473,221.10148627144304,217.87816073950313,223.04239064830136,201.1404469312947,188.13660607454958,174.74573532464228,176.76576246131248,197.6022228932063,229.87121399447804,237.36165597651117,234.4849409436477,220.48598081537006,205.24687893261097,223.0349800773746,212.25545862192956,208.7264598821934,214.7638834928511,212.33345918620165,221.77415493597874,211.88320912181456,,,,,,,,300.4564286127537,,193.17921271861712,207.42264231053537,209.9020782189867,217.53070489108384,224.75949358627108,193.44039716529977,198.103989811678,202.0381714632523,204.5348003910549,215.36495434415608,236.70942510395838,212.94714469926956,196.18450564829993,221.7988792381248,213.36695481030105,189.14339235865566,220.01567939941407,204.16332357287348,213.0542910775174
77,2004-03-17 14:29:55+00:00,158.88674095615454,165.62650878616415,169.6057158112948,183.85993768414943,187.49112776035753,176.29900947556467,,,171.33644890155935,189.6739977740408,189.54192563143417,193.37296012971618,197.34726337644247,182.91500600420136,186.4618538359085,192.7966011135049,167.9534704694059,150.29282793327351,156.0191380479494,179.316788966502,,,165.1245677858423,169.4136488004181,177.97896956062894,195.80006223741586,218.83657072108866,234.56137824373084,234.93152729834517,250.71287876101934,253.74204898581252,,,249.9937756141906,247.50790255008297,241.16065947205885,239.758321402404,260.73725312892174,278.4728185626948,270.3102395946869,258.4311974012145,268.7488121389209,,,241.13862644194896,252.14194702041613,245.66502131801332,230.64745637691553,239.8924675601053,257.30922799022176,260.99656185125997,266.9647248882944,244.82209695790917,234.45354211924402,250.942737096838,,,,,,,,,,,,224.02625763732945,229.1313409691085,209.46328464180652,198.7594781393504,188.21667161445492,200.0780832109422,221.21851441393156,252.52567619330213,259.71369318871746,250.22616616441115,235.51878182222143,230.74889542383957,,,,227.8346885991364,228.42227066526036,244.00915961963497,249.60473878139814,257.35248177048356,261.36386808112906,283.83406375770585,288.90618401408483,,,272.0021777599149,283.18439933275096,269.94069857386074,210.17499047681866,225.6030840487163,229.07182080619006,233.2725598803819,252.0203961213706,201.3648079582355,,,,239.4732011630383,238.795753202079,239.9768532335759,232.5661190018777,229.63145648500992,223.3526834572689,197.90872992262763,,,
