,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0230-0000,150.92984486229156,-34.31111042287472,150.93335857995723,-34.31323191736555,0.045,0.044,0.0482
1,aus0230-0001,150.92925412672682,-34.311784700810875,150.93271472734153,-34.31396551118929,0.045,0.0438,0.0519
2,aus0230-0002,150.92864845204718,-34.312418702377386,150.93201626670876,-34.314697359967276,0.06,0.0543,0.0622
3,aus0230-0003,150.9278025985264,-34.313284055995794,150.93149765780612,-34.3151817094353,0.06,0.057,0.0653
4,aus0230-0004,150.92734778839608,-34.31413459934308,150.93109933464297,-34.315954395653876,0.055,0.0533,0.0615
5,aus0230-0005,150.9267853979734,-34.31473462388458,150.93038166725913,-34.3167588062103,0.055,0.0532,0.059
6,aus0230-0006,150.92613815236294,-34.315615928390855,150.92990674428626,-34.31741140098101,0.06,0.0584,0.0667
7,aus0230-0007,150.92556172483194,-34.31650017078308,150.9294616286327,-34.318090973434145,0.06,0.0544,0.0632
8,aus0230-0008,150.9250739565914,-34.317413671424916,150.92909937263576,-34.318772362371014,0.06,0.0549,0.0668
9,aus0230-0009,150.92467226871557,-34.318304349636726,150.92874356316167,-34.31956551146447,0.05,0.0479,0.0534
10,aus0230-0010,150.92468854707542,-34.31826933249649,150.9287239427778,-34.31960756735369,0.05,0.0478,0.0531
11,aus0230-0011,150.9242904410975,-34.31909566023657,150.92832583412795,-34.320433979632355,0.055,0.05,0.0574
