,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0339-0000,149.93709872946542,-36.95010898774288,149.94039494161404,-36.952554279737804,0.115,0.0812,0.1898
1,aus0339-0001,149.9362560261585,-36.950917638966416,149.93988301998024,-36.953040006930216,0.095,0.0712,0.1361
2,aus0339-0002,149.93554477705243,-36.95181092164954,149.93939151369568,-36.953667466334466,0.095,0.0731,0.1312
3,aus0339-0003,149.9349415310386,-36.95266159835335,149.93888607065247,-36.95438093585894,0.105,0.0805,0.1514
4,aus0339-0004,149.93437482478038,-36.95354073815003,149.93842061754282,-36.955101254966955,0.105,0.081,0.1581
5,aus0339-0005,149.9338969301994,-36.954401952627805,149.93798733704924,-36.9558857424873,0.095,0.079,0.1268
6,aus0339-0006,149.9334706397999,-36.95514903816,149.9374769177665,-36.956774022320126,0.1,0.0792,0.1289
7,aus0339-0007,149.932936001341,-36.95592412832443,149.93692570708362,-36.95757522514845,0.11,0.0912,0.1392
8,aus0339-0008,149.93239643569135,-36.95682677117783,149.93649488960173,-36.958296411003744,0.1,0.0846,0.1278
9,aus0339-0009,149.931932894036,-36.95772204837453,149.93609839482127,-36.959064890257,0.1,0.0862,0.1233
10,aus0339-0010,149.9315105540299,-36.95859387481287,149.93570776368915,-36.95987163965571,0.09,0.0763,0.1059
11,aus0339-0011,149.9311148633131,-36.959451690315,149.93532443158847,-36.96070309033983,0.09,0.0795,0.1095
12,aus0339-0012,149.9307250964708,-36.96029521327546,149.9349338618786,-36.961548445338074,0.09,0.0751,0.1101
13,aus0339-0013,149.93033389779234,-36.961140613021215,149.93454373215724,-36.962391631373656,0.085,0.0736,0.1069
14,aus0339-0014,149.92993879217013,-36.96199924824889,149.93416124845467,-36.9632226700537,0.085,0.0719,0.1021
15,aus0339-0015,149.92955941549062,-36.96286180491854,149.9337937079299,-36.96405870023869,0.09,0.0763,0.1092
16,aus0339-0016,149.92918461427143,-36.96371710343859,149.93342391257303,-36.9649026404697,0.1,0.0835,0.1274
17,aus0339-0017,149.9288044246309,-36.964601114556295,149.93307132799916,-36.96572118176655,0.105,0.0887,0.1302
18,aus0339-0018,149.92843848140217,-36.96555483332432,149.93277529784993,-36.96648622619004,0.105,0.0887,0.1268
19,aus0339-0019,149.92816703747044,-36.96650795417515,149.9325495915464,-36.967289606927054,0.09,0.0772,0.1048
20,aus0339-0020,149.92791929307776,-36.96742305678793,149.93232046668854,-36.9681343625341,0.1,0.0839,0.1174
21,aus0339-0021,149.92770167671387,-36.96836446410809,149.93212868065027,-36.96896397792559,0.085,0.0747,0.1046
22,aus0339-0022,149.92753768509846,-36.969232499856695,149.93195594294738,-36.969872434699205,0.07,0.0625,0.0827
23,aus0339-0023,149.92730729089058,-36.97011676421589,149.93172681676685,-36.97075126013196,0.07,0.0624,0.087
24,aus0339-0024,149.92711660017255,-36.971158815204745,149.93158793542892,-36.97148485843796,0.085,0.0685,0.1087
25,aus0339-0025,149.92707091787125,-36.972161420610064,149.93155819543284,-36.97228246827537,0.07,0.0623,0.0851
