,dates,usa_HI_0042-0000,usa_HI_0042-0001,usa_HI_0042-0002,usa_HI_0042-0003,usa_HI_0042-0004
77,2004-11-03 20:55:18+00:00,176.97188374226167,168.9833953701984,,175.42251877064436,176.62559029427672
78,2004-11-19 20:55:24+00:00,187.956290810942,190.09261323975332,181.3768906962164,,
79,2005-01-06 20:55:48+00:00,180.8218208023329,178.17003460294166,174.38119817436862,177.3071496895092,190.6602350830624
80,2005-01-22 20:55:49+00:00,180.28203491263372,181.64574955111456,179.64343921677704,187.25010520757806,190.72629657067677
81,2005-02-07 20:55:57+00:00,182.22283949849995,181.72772018726653,178.72762679048193,,
82,2005-02-23 20:56:04+00:00,198.51078953861528,184.6498434360808,181.51925859561308,185.59656347021024,194.69780597517757
83,2005-03-27 20:56:05+00:00,201.48752890971448,187.23465016176354,,,197.5574888229576
84,2005-06-15 20:55:51+00:00,176.68571888352125,174.15570320261395,166.51242154650228,171.3374704495309,176.8019386980534
85,2005-07-01 20:55:49+00:00,,170.1565652145287,170.76100374652907,168.57952320855378,178.67942757311886
86,2005-07-17 20:55:50+00:00,181.75779099936574,177.59191291505215,,172.98220024843494,184.09893565992016
87,2005-08-02 20:55:48+00:00,190.32096601118232,177.15541307496227,,173.69825844746885,183.16426020596106
88,2005-08-18 20:55:43+00:00,174.87545790457108,168.35867147487735,171.50895116994312,169.64836625159967,173.65204461518633
89,2005-09-03 20:55:35+00:00,184.120115781381,183.57566359713118,180.2875447058894,,187.99692197424295
90,2005-09-19 20:55:29+00:00,191.46966938289066,183.96906087135207,,,188.1327198155724
91,2005-10-21 20:55:38+00:00,185.27887810639095,186.27932972191374,181.67200779728205,179.39327813958934,188.15516023764775
92,2005-11-06 20:55:50+00:00,186.6374253294224,185.43020406807457,,184.65173122972,183.81276934475164
93,2005-11-22 20:55:58+00:00,,,175.22077964562675,179.73404071427456,180.16151611382048
94,2005-12-08 20:56:02+00:00,189.65097151161692,183.39596315327717,187.7564829767188,191.72972063664727,192.0607051106786
95,2005-12-24 20:56:05+00:00,188.03694093641778,184.26346394491898,186.98670425996457,190.74367059223815,190.81854889784015
96,2006-01-09 20:56:15+00:00,185.58560377810116,180.36291733592245,,179.61187368529772,178.5675835457236
97,2006-02-10 20:56:28+00:00,182.11696667921214,183.39927117519244,175.96888192106525,177.43798600750438,
98,2006-05-01 20:56:28+00:00,190.00339867406723,,,177.8697848062948,191.7376588614875
99,2006-06-18 20:56:24+00:00,183.06386138647642,179.82481825111256,172.18154234844792,171.17140715408036,
100,2006-07-04 20:56:18+00:00,189.85826175642973,180.77332672629817,172.98775568747809,172.95227649491662,181.1863236039673
101,2006-08-05 20:56:06+00:00,187.51466963383643,178.3916556404285,175.07275500517764,173.7930402947958,183.57787656536829
102,2006-08-21 20:56:04+00:00,,,178.5804373577062,188.27013039415687,183.66221990495808
103,2006-09-06 20:56:00+00:00,190.2854782680079,184.2645369623177,183.86262950786727,187.17892823624445,186.676894975594
104,2006-09-22 20:55:54+00:00,186.70623611897523,179.9254260882739,175.27099746069737,,181.91848407187413
105,2006-10-08 20:55:47+00:00,184.68463555228166,179.48884426743587,179.9437950154314,186.2410531045956,183.08561705946227
106,2006-11-09 20:56:17+00:00,175.02801698406412,168.0752897934307,168.1160707085012,171.544718896703,
107,2006-11-25 20:56:27+00:00,,186.58314679677406,182.9709959918637,190.43305754653136,184.5771525272576
108,2006-12-27 20:56:37+00:00,189.55610468542292,156.87183949166845,154.5968040469569,158.81264893237267,161.71882007470722
109,2007-01-12 20:56:38+00:00,178.8189571929051,181.42094033736328,173.22624357114813,,
110,2007-01-28 20:56:44+00:00,187.38897518680153,184.3108890615245,177.12696552040163,189.6386527082184,191.88368896237148
111,2007-02-13 20:56:50+00:00,183.7128233001969,183.9809959928417,,190.60841801631926,196.51926320152288
112,2007-03-01 20:56:55+00:00,186.58013641300317,183.1932653943186,,177.32451919528464,187.02056857468492
113,2007-03-17 20:56:57+00:00,,187.02635669921403,181.26104384729535,189.91554333512352,192.34709702984313
114,2007-05-20 20:56:45+00:00,184.8214965822422,182.15376882542748,174.8080780514658,179.3905638620096,186.16896926900486
115,2007-06-05 20:56:41+00:00,187.15171111141555,179.41644259180273,177.20966427301795,182.51896793781773,185.84656070337053
116,2007-07-23 20:56:35+00:00,174.60555854544023,167.0688276813724,169.18249655972508,162.56945765476144,176.30422626645282
117,2007-08-24 20:56:23+00:00,,183.4137417641746,177.76245404513963,175.78797655219975,185.56819694521158
118,2007-09-25 20:56:11+00:00,185.3822869164588,185.45036679026063,180.29461038396062,183.20802647498925,189.6981036818705
119,2007-10-11 20:56:09+00:00,193.54881343542252,186.67699927511984,178.91070652180963,184.58554497256986,187.70279175342392
120,2007-10-27 20:56:21+00:00,179.19465118600564,178.0785852367224,177.6213741394256,,
121,2007-12-14 20:56:43+00:00,183.49815739243195,187.2709234725764,180.03174612229319,184.0574513007236,190.52895013438257
122,2008-01-31 20:56:45+00:00,190.992047631388,184.85875043596332,181.7637326404496,176.14120297876278,192.4226671504751
123,2008-03-03 20:56:36+00:00,191.3833956449451,185.02463093848422,185.3363622862871,188.52746422734361,
124,2008-03-19 20:56:34+00:00,185.02616022020496,176.2995302646803,175.50980587453842,179.98008851051063,172.5645714089722
125,2008-04-04 20:56:34+00:00,191.38645330656013,190.3221200318638,187.144940102693,182.55519137028443,
126,2008-04-20 20:56:31+00:00,192.00181632022893,,173.22237816288066,182.36502087759433,186.97650011932774
127,2008-06-07 20:56:14+00:00,,,174.09258346883587,173.31139206282924,175.73789948906858
128,2008-06-23 20:56:04+00:00,187.8628905094926,183.703608651,179.4989468007533,181.5042587535637,
129,2008-07-09 20:55:53+00:00,,,182.45139561447104,185.7433227825095,188.91235479358178
130,2008-07-25 20:55:42+00:00,178.2492952753384,176.00800299938916,174.49195352602098,178.7701611022537,180.1644777275868
131,2008-08-26 20:55:29+00:00,180.41215888098654,175.3337366725449,176.26954148620825,179.9537342538223,
132,2008-09-11 20:55:21+00:00,,,178.70417013041026,183.90859139931325,182.73041022595288
133,2008-11-14 20:55:34+00:00,182.15470914147633,180.6539498982294,178.8553375195719,184.8781418762767,190.21443467445545
134,2008-11-30 20:55:46+00:00,190.44464943475705,188.05532498278433,,187.6842385327751,188.86804612595722
135,2009-02-18 20:56:22+00:00,188.97974394819133,,173.96467972376539,173.19127968644096,179.16148717026653
136,2009-04-07 20:56:43+00:00,195.48112846560943,,,173.1047678783198,182.4501811672567
137,2009-05-09 20:56:51+00:00,195.38934305712058,185.36495914594676,185.8460252336368,185.1804395263624,186.15253732764
138,2009-05-25 20:56:52+00:00,192.3539126020683,,186.24383360230811,183.42193896926938,187.76656166798023
139,2009-06-10 20:56:51+00:00,195.87022743646585,,186.02739480926567,182.1446137798526,193.58166674776075
140,2009-07-12 20:56:45+00:00,181.60412577927542,182.44116863649862,177.71381679744152,173.26967151366418,178.1795029772162
141,2009-07-28 20:56:40+00:00,187.57931277477294,186.02124553010998,182.2723950522373,,
142,2009-09-14 20:56:34+00:00,180.04617569415805,181.10716326029547,178.26280169607787,175.84463669421027,181.28455796465272
143,2009-10-16 20:56:35+00:00,204.0292625177953,,182.7827199489563,185.774757485173,185.94519232737505
144,2009-11-01 20:56:51+00:00,183.3746142160116,185.2486516299416,185.56778036488217,185.57224340948238,190.9230595454802
145,2010-01-20 20:58:01+00:00,202.3207106832337,,182.55389162738825,188.5769477814801,195.5856960598983
146,2010-02-05 20:58:13+00:00,,182.00395944648318,181.7680955239539,186.93973905342656,196.3733090598965
147,2010-02-21 20:58:24+00:00,203.43013486316974,207.07695339181495,195.09909813289536,198.75340540206395,209.48626906156608
148,2010-03-09 20:58:31+00:00,202.53092334503978,189.92785689820772,179.55443386298248,178.81659627688512,200.27701661599997
149,2010-03-25 20:58:36+00:00,194.16151998333862,191.03629685278406,176.9102170356399,183.7839334115871,191.70228369268963
150,2010-04-10 20:58:38+00:00,,185.33410878385794,177.70986473964481,169.0980906291915,188.4264403577303
151,2010-04-26 20:58:37+00:00,195.2867690257622,200.18281978259867,180.1824731483661,186.9208683411859,198.54524731342687
152,2010-05-12 20:58:33+00:00,201.25915302041298,,182.26017758171193,178.6567100359539,196.1106217867227
153,2010-06-13 20:58:33+00:00,201.50637048430826,192.01359994053846,177.13321363050693,188.06134655766655,193.99254925408232
154,2010-06-29 20:58:36+00:00,180.91371056646113,186.81172800969776,181.80140858543547,183.83831758923327,193.21958646726205
155,2010-07-15 20:58:38+00:00,185.46170023388018,178.0909099194557,179.63643520870926,187.7531692791247,190.4422664000932
156,2010-07-31 20:58:38+00:00,182.77084607605224,181.02849597554476,179.00433206305982,179.89895180164797,182.84543737000476
157,2010-09-01 20:58:41+00:00,193.3455041413154,182.24194382820662,179.58104510765284,177.05100575155114,197.18949507095473
158,2010-10-03 20:58:40+00:00,,,174.75176174992114,175.40499872737118,176.82534595280427
159,2010-11-20 20:59:13+00:00,183.64936598111856,185.57697746466266,180.56293453564822,187.5266654837374,197.52766412400183
160,2010-12-06 20:59:22+00:00,203.1099752284244,196.10981882228924,184.91523824890683,,191.40910380949492
161,2010-12-22 20:59:29+00:00,,,,184.46378539402846,193.06062450113222
162,2011-02-08 20:59:50+00:00,186.8518216542448,184.93072764629676,180.26305996604034,195.26841814693432,199.30681426896265
163,2011-03-12 20:59:59+00:00,180.81483396943085,,175.9131242258479,178.58493664935907,180.9574613339925
164,2011-03-28 21:00:01+00:00,180.04322645015918,179.74415662759176,172.79230140395632,168.0367256023674,180.1036775658639
165,2011-04-29 21:00:02+00:00,190.22200337424715,177.65047723798315,,184.45065247590844,179.72609938945652
166,2011-05-15 20:59:59+00:00,173.71404259648344,165.38163669630745,170.47004805944587,169.95216030764388,183.70070126669978
167,2011-05-31 21:00:01+00:00,182.39985689484888,178.89681848426522,,173.46593918099654,185.36120809875933
168,2011-07-18 20:59:56+00:00,175.5080464767762,175.56697111168566,174.97939880657293,173.5137676086671,179.98119666371412
169,2011-09-04 20:59:45+00:00,177.4290272915724,169.2858610236618,169.9262051506321,173.3037849625845,187.40424369533733
170,2011-09-20 20:59:41+00:00,180.37209723450067,170.54388830013667,177.34202002048892,181.69805081995744,180.6162290511217
171,2011-11-07 20:59:54+00:00,,180.46854095849815,181.70967417520455,184.15428206688927,183.5033506376345
172,2011-12-09 21:00:11+00:00,185.07941829677821,183.85905963985698,187.66307523359416,181.69571995293813,202.70300879415333
173,2011-12-25 21:00:22+00:00,179.2161154253817,183.48193597532705,174.62919799521913,173.58221760294438,189.86374733359204
174,2012-01-10 21:00:27+00:00,193.1303975858642,190.7421443725129,,181.59022972797635,180.09788597786797
175,2012-02-11 21:00:32+00:00,186.58675149501946,183.43555254322285,181.30529691189352,190.32909350709184,196.2134489231231
176,2012-02-27 21:00:33+00:00,175.71122455682928,172.49736414198028,175.72771569180233,174.97249642159917,190.93708120805547
177,2012-04-15 21:00:28+00:00,189.48413454919685,180.54653131642405,173.40072723410992,174.72735757863114,194.74004525608834
178,2012-05-01 21:00:53+00:00,183.35770612825715,177.64299785309834,169.57683487720692,166.5726982796435,178.75915414969808
179,2012-05-17 21:01:08+00:00,189.35753050829842,180.03450303061373,172.13677452905594,171.33351049155254,181.16954121284465
180,2012-06-02 21:00:48+00:00,,179.0339562147144,165.77742377740205,168.5582818386377,180.17920144032695
181,2012-07-20 21:01:16+00:00,,177.40962797092993,172.4195908042175,171.0526661993697,176.27330865766288
182,2012-08-05 21:01:26+00:00,174.10990798223128,172.16953427190307,198.4811846095163,169.13578376336284,
183,2012-08-21 21:01:37+00:00,178.38154095779774,178.43733355072595,175.40982112112297,200.88761980351387,182.26820713759764
184,2012-09-06 21:01:47+00:00,187.81346062864978,184.4229966432662,181.2909836921428,,
185,2012-09-22 21:01:56+00:00,185.75286726705605,184.25872836249795,181.2232739995018,182.75765281170803,186.2125151733079
186,2012-10-24 21:02:14+00:00,198.19992538187418,190.92527980189718,186.07584003255005,182.98567014915722,
187,2012-11-09 21:02:18+00:00,186.10346985913228,186.38709670991668,187.0451517225858,194.51958867413603,196.49947932304843
188,2012-12-11 21:02:28+00:00,183.97791042942808,185.72416925654437,183.14700896266677,184.6087189545316,
189,2012-12-27 21:02:34+00:00,184.187434528721,186.29749754440996,172.8563317135184,177.40594480245505,
190,2013-01-12 21:02:33+00:00,186.91699515526335,189.7234662175529,176.50209158378144,189.95208325999798,193.19758524841262
191,2013-01-28 21:02:37+00:00,,186.15005056260134,178.20698721275082,184.6959372117947,192.8273065319347
192,2013-02-13 21:02:37+00:00,200.89207012804266,191.74739518349486,182.56542217082668,188.12673941910566,205.98866531511374
193,2013-03-01 21:02:33+00:00,196.06134983090567,187.02631100666733,173.64951063207423,181.60795567508802,193.42733188551458
194,2013-04-02 21:02:28+00:00,,,,170.519537936792,
195,2013-04-05 21:07:39+00:00,187.31742894202088,185.14796148995495,178.16769168777958,176.36477341535232,183.36199915136865
196,2013-04-18 21:02:22+00:00,187.23118246868302,177.7534846534752,,170.24861463719483,183.19144918377347
197,2013-06-05 21:02:06+00:00,177.43752380373752,174.1589769819525,169.17538535030383,170.0063842596562,179.350024503592
198,2013-06-29 21:08:23+00:00,181.26608404348536,181.72578042082745,175.4311063364917,174.55190177229073,188.0474605831392
199,2013-07-15 21:08:24+00:00,177.02723085631226,181.5791856259136,170.6650575941328,173.61424373637425,182.32777680337273
200,2013-07-23 21:01:44+00:00,183.7128093445801,180.95121459348215,179.3972614781251,182.53469493503596,
201,2013-07-31 21:08:25+00:00,178.81265178789306,175.3114144539229,171.5882496981799,178.54344858168415,179.6956147136749
202,2013-08-08 21:01:36+00:00,185.50353018640996,179.2148249183064,178.27407643402478,191.164158606925,189.572989135456
203,2013-08-24 21:01:48+00:00,187.83540709538795,181.1298059008987,179.500949880975,177.68671810004489,182.67353549836415
204,2013-09-01 21:08:28+00:00,175.4900699631007,174.32077804140417,173.24610654974902,169.6717263379735,177.42333258812167
205,2013-09-09 21:02:00+00:00,171.60553316198465,163.08304238673412,168.2168794226604,176.3401794437376,183.02665264122754
206,2013-09-25 21:02:09+00:00,183.47051018041046,176.6268995703284,196.15638313922238,175.71421112309272,180.65823165070523
207,2013-10-11 21:02:23+00:00,180.46058895344373,181.35175492570212,181.55134960011358,188.64933402077412,184.9711205002271
208,2013-10-19 21:08:14+00:00,186.59507616006036,184.92289604283465,187.62805797922138,190.53151157014784,191.683888694849
209,2013-10-27 21:02:29+00:00,,178.00830296413747,190.916081999502,184.28886043506154,
210,2013-11-04 21:08:10+00:00,190.15936819562108,189.7927395934873,185.14305473770673,191.75732401496737,197.0730797739584
211,2013-12-06 21:08:02+00:00,189.31838851148578,186.96964030676497,185.94931632453864,192.66741363203823,198.68347841232568
212,2014-01-07 21:07:43+00:00,199.2077071085621,192.41104333320968,187.27545364743972,195.55162356555385,199.6488466577111
213,2014-02-24 21:07:09+00:00,189.40506640740105,190.80217003813576,190.4601323211283,192.10079040914894,203.59730899859977
214,2014-03-12 21:06:57+00:00,200.79242630351138,190.3525475943821,192.9195075084861,194.25323453619794,200.32699797760685
215,2014-04-13 21:06:25+00:00,195.10928714671905,184.77217107949244,177.98424199532604,176.84972371339805,181.58379753623905
216,2014-05-31 21:06:01+00:00,184.00681088634133,181.87212473528083,182.82001151908153,187.56744005114143,183.55432018286004
217,2014-06-16 21:06:08+00:00,176.12552622158395,183.50537211063707,180.0061215138407,173.2079086086468,179.97565312616035
218,2014-07-02 21:06:12+00:00,189.972314002706,184.53845920099934,179.47546883142812,186.91827976768084,192.4359632929153
219,2014-07-18 21:06:17+00:00,180.71602556974545,179.48801895785346,180.75382485644747,182.23942471696503,179.52134771404
220,2014-08-03 21:06:25+00:00,174.65375632536055,174.4706603848884,175.18694841042222,174.95785284662998,174.4735806456632
221,2014-08-19 21:06:29+00:00,183.98163484442586,177.62884483778075,180.2603929135028,182.93377397397867,182.42694272996326
222,2014-09-04 21:06:32+00:00,182.00650469775883,181.73797336557965,183.98543449577627,188.20123663551513,179.3392724902603
223,2014-09-20 21:06:32+00:00,187.6409999625921,186.12345878419566,191.1589995663993,194.232371739967,192.5442558218395
224,2014-11-23 21:06:36+00:00,180.71297331345176,184.88798125088843,183.6624057998171,176.50457367231448,189.1041421763259
225,2014-12-09 21:06:31+00:00,184.79153551921667,187.28081624978446,185.19066626143305,179.2941429447731,196.59511597640704
226,2015-01-10 21:06:28+00:00,202.71699299296787,194.28950331407142,186.44813422774334,180.5458131413364,195.80813159040665
227,2015-03-15 21:06:01+00:00,205.13640077294482,194.00154346451762,187.09772041729195,182.74087843451628,199.7613691623363
228,2015-03-23 21:05:27+00:00,187.3883907416594,182.91468127680395,177.58966831808576,172.37882443303184,201.29808827921616
229,2015-04-08 21:05:35+00:00,198.5426033294535,188.59569337999596,189.29624929545446,175.5301672749053,
230,2015-04-16 21:05:48+00:00,199.9903004481973,186.6216255683113,178.68296831659265,178.99583857767811,189.54825840280327
231,2015-04-24 21:05:41+00:00,180.0874789682629,174.88939903473175,170.07440508906905,163.84396179631287,179.24242778591505
232,2015-05-02 21:05:37+00:00,195.79303868350544,184.42134690468126,176.43335487326092,176.04335831187504,180.7216511331019
233,2015-05-10 21:05:49+00:00,184.02353018037255,181.61144381058546,170.60254834157408,172.32206953795293,189.20097666819032
234,2015-05-18 21:05:27+00:00,185.21110920522233,183.79792956357028,177.74063939854022,173.23349892209052,185.01822337560333
235,2015-06-03 21:05:34+00:00,180.4918739453777,181.85257784661812,178.45676396603517,174.3050727599105,171.54901138485562
236,2015-06-19 21:05:44+00:00,179.52068878440681,181.19721440001626,178.67577777137643,175.17646911465812,176.31619544736532
237,2015-06-27 21:06:02+00:00,177.28853110900988,172.3428144741943,172.35592328421035,171.4593613233012,173.7299444204267
238,2015-07-05 21:05:52+00:00,178.62237988718064,177.3759571494337,175.77330086773233,177.42285888654865,174.1554647990783
239,2015-07-21 21:06:00+00:00,183.01472709658614,184.97880837740922,184.0920861199551,184.90785700744863,181.78201348299976
240,2015-08-06 21:06:02+00:00,180.07065543743883,178.62420804047218,173.51777514464857,176.8010520006449,178.16029065566968
241,2015-08-14 21:06:15+00:00,184.33163546103248,183.2831836146125,180.0793850518784,185.07034516890758,
242,2015-08-22 21:06:11+00:00,181.19576273088578,185.16004108627854,184.13581172600965,179.80838346931517,181.43692487560241
243,2015-08-30 21:06:15+00:00,176.9535257546791,175.7966700174967,174.56095475453063,174.70077857986422,183.93409393703445
244,2015-09-23 21:06:24+00:00,184.43487219118123,186.35668819369076,184.97047974663732,178.7966042955563,180.1942000289563
245,2015-10-01 21:06:20+00:00,192.6963852656724,183.0389289002293,179.10359177364393,173.9518650285687,177.36454902070042
246,2015-11-10 21:06:31+00:00,167.62010466714273,172.19440545638557,163.1277652957251,156.86025571981156,167.05665509354665
247,2015-11-18 21:07:11+00:00,198.1794222390742,,180.75596463858247,172.69821032542907,185.0407155099022
248,2015-12-04 21:07:24+00:00,194.1546761047773,191.13610581355462,183.89342892920786,186.06447363286668,198.41026735119516
