,dates,chi0404-0000,chi0404-0001
0,1985-03-05 14:11:29+00:00,149.9366807102508,148.91213806733106
1,1986-02-04 14:07:35+00:00,180.11996322747797,181.86564210989104
2,1986-08-15 14:02:17+00:00,,
3,1986-10-18 14:00:08+00:00,,134.71687020740399
4,1986-11-03 13:59:34+00:00,,158.9538843267082
5,1986-12-21 13:59:37+00:00,174.99088437499407,178.76187772236884
6,1987-01-06 14:00:06+00:00,164.60302329268964,164.49617661783466
7,1987-01-22 14:00:34+00:00,173.34770338208472,178.6615870609962
8,1987-02-07 14:01:09+00:00,193.77187955026136,197.06851367625526
9,1998-03-09 14:17:33+00:00,188.83275636787417,191.85676634690128
10,1998-03-25 14:17:23+00:00,184.47850148785344,184.55269200745437
11,1998-05-28 14:18:42+00:00,,
12,1998-09-17 14:19:26+00:00,184.50429904748466,182.9580935746946
13,1998-10-03 14:19:53+00:00,160.1966623416812,156.47143626625132
14,1998-12-06 14:19:37+00:00,175.31037186891803,180.04499214304914
15,1998-12-22 14:19:42+00:00,183.04854714121555,181.11463853097152
16,1999-02-08 14:19:49+00:00,182.27299542800145,185.16496545063728
17,1999-04-13 14:19:47+00:00,168.58257051786956,166.91205941448627
18,1999-07-10 14:33:50+00:00,,
19,1999-09-20 14:17:38+00:00,156.49389369830314,145.93455030089757
20,1999-09-28 14:33:39+00:00,177.0285654283677,171.03485375912263
21,1999-10-06 14:17:39+00:00,167.4335937233198,168.85572173545336
22,1999-10-14 14:33:38+00:00,179.2193039327914,173.76586731331403
23,1999-10-30 14:33:56+00:00,181.79432657072928,170.99375686021838
24,1999-12-09 14:16:10+00:00,188.73957683740576,195.06580757044435
25,1999-12-25 14:16:08+00:00,193.76786788062148,198.80989675938798
26,2000-01-18 14:33:25+00:00,196.07301828316747,198.90558410656013
27,2000-02-03 14:33:25+00:00,197.34008923689822,195.6467440290128
28,2000-02-19 14:33:18+00:00,175.21230123952787,186.33342663890633
29,2000-04-23 14:32:57+00:00,182.25784396828416,179.03610750547062
30,2000-05-09 14:33:10+00:00,191.09784736221337,167.66511601471845
31,2000-07-12 14:32:08+00:00,,
32,2000-09-30 14:31:05+00:00,168.87718962856277,159.12955449900153
33,2000-10-16 14:30:47+00:00,168.72058830494132,161.76426527062637
34,2000-11-17 14:31:23+00:00,179.69753834161833,186.96540970195687
35,2000-12-03 14:30:59+00:00,181.34015623578532,181.10005006005136
36,2001-01-04 14:31:03+00:00,169.66463384034736,181.86135435559163
37,2001-01-28 14:20:59+00:00,183.04450174819033,192.7268326708997
38,2001-02-05 14:31:04+00:00,183.8860180274178,187.91615544848946
39,2001-02-13 14:20:39+00:00,173.7251851196679,175.52478488916336
40,2001-02-21 14:31:02+00:00,170.01899339124955,173.26535243714665
41,2001-03-01 14:20:47+00:00,176.2104041816257,179.7351510346497
42,2001-03-17 14:21:11+00:00,182.3843102726116,185.35012343978633
43,2001-04-26 14:30:43+00:00,185.34268230588344,175.52472149002998
44,2001-06-21 14:20:58+00:00,,
45,2001-08-08 14:20:57+00:00,,129.64431688696575
46,2001-08-16 14:29:28+00:00,164.77339539398542,133.18731764371896
47,2001-10-19 14:28:57+00:00,164.6443459464111,159.3637443070598
48,2001-11-04 14:29:01+00:00,172.5179065993175,164.6587299050581
49,2001-11-28 14:20:12+00:00,176.33661576300472,178.285394604331
50,2001-12-06 14:29:10+00:00,172.1303918843411,171.98734205432118
51,2001-12-14 14:20:06+00:00,162.6880501132269,167.4523657261953
52,2001-12-22 14:29:44+00:00,180.32391324941685,188.9303318410055
53,2001-12-30 14:19:52+00:00,177.85456008396898,179.67985354263357
54,2002-01-15 14:19:42+00:00,169.0372597415696,178.88475332613763
55,2002-01-23 14:29:31+00:00,194.17241054004333,207.3988615819806
56,2002-02-24 14:29:34+00:00,181.79544033394694,185.01023502417308
57,2002-03-20 14:19:06+00:00,183.4507418024544,191.32696892486808
58,2002-03-28 14:29:27+00:00,175.75545357643344,180.83072574233432
59,2002-04-13 14:29:27+00:00,178.48596511371733,168.86963878380416
60,2002-04-21 14:18:25+00:00,188.72143175872696,174.0834032772612
61,2002-07-02 14:29:05+00:00,192.96158862826084,
62,2002-07-26 14:16:20+00:00,,
63,2002-10-06 14:28:45+00:00,,123.3965563250203
64,2002-10-22 14:28:26+00:00,,155.69637264419666
65,2002-11-23 14:29:12+00:00,167.78066696381737,165.17362446301624
66,2003-01-10 14:29:25+00:00,172.02564766081986,180.67167437678228
67,2003-02-11 14:29:19+00:00,191.8461779726799,189.46338181848557
68,2003-02-27 14:29:19+00:00,172.68634175482967,174.42249342811618
69,2003-03-31 14:29:45+00:00,198.76311918305115,196.37784889583864
70,2003-05-02 14:29:25+00:00,197.78354505508966,188.66297875267048
71,2003-07-21 14:29:35+00:00,,
72,2003-08-22 14:29:26+00:00,155.07313905658827,140.64654067537793
73,2003-09-23 14:28:50+00:00,147.05869867228486,132.44705987298642
74,2003-10-17 14:18:35+00:00,165.84391964315935,149.89577603957497
75,2003-11-18 14:19:00+00:00,146.75439377411354,142.45223348254575
76,2003-12-12 14:29:24+00:00,159.7166108574947,157.04892445832814
77,2003-12-20 14:19:18+00:00,172.3101664088794,167.80800198493532
78,2003-12-28 14:29:33+00:00,159.9390507167606,158.9167775709474
79,2004-01-05 14:19:48+00:00,179.68003755681755,174.12067291264094
80,2004-01-13 14:29:34+00:00,162.49922761584037,159.00354383876913
81,2004-01-21 14:19:27+00:00,161.2557278042614,159.23964609708423
82,2004-01-29 14:29:43+00:00,175.82135966754706,184.43437930987105
83,2004-02-14 14:29:46+00:00,190.85061373000985,196.80863818408088
84,2004-02-22 14:19:37+00:00,159.93420740644203,158.25024895878073
85,2004-03-09 14:19:42+00:00,179.966376270684,171.23481525124163
86,2004-03-17 14:30:19+00:00,163.1491288835054,158.6244683551174
87,2004-03-25 14:19:44+00:00,188.52513669574773,174.3221637043462
88,2004-04-10 14:20:11+00:00,180.34715785390998,174.90540581487997
89,2004-04-18 14:29:46+00:00,168.2329679828703,158.73669823249568
90,2004-05-12 14:21:07+00:00,178.1606287986441,151.999145451537
91,2004-06-05 14:29:45+00:00,155.723428231583,
92,2004-06-29 14:22:56+00:00,,
93,2004-08-16 14:23:41+00:00,169.8083473085243,114.8724140631385
94,2004-09-01 14:24:31+00:00,151.76678860917062,127.7714469603713
95,2004-09-09 14:29:19+00:00,174.70383513638583,159.81340876787655
96,2004-09-25 14:29:15+00:00,152.70036931760262,144.01696685896306
97,2004-10-19 14:25:15+00:00,161.578524693779,154.8860156361427
98,2004-11-04 14:25:33+00:00,176.21678672083877,165.4714869184523
99,2004-11-28 14:30:08+00:00,167.27919180927805,163.67618900725773
100,2004-12-06 14:26:10+00:00,157.2982491856939,153.4898843675137
101,2004-12-14 14:29:50+00:00,164.50460922303483,160.04857782239654
102,2005-01-07 14:26:39+00:00,172.78826873505062,172.20474687574392
103,2005-01-15 14:30:03+00:00,,165.1217360173837
104,2005-01-23 14:27:17+00:00,177.70721196857062,177.00153248290937
105,2005-01-31 14:30:06+00:00,177.60649971364663,186.4992545664979
106,2005-02-08 14:27:30+00:00,167.26144137680828,169.6926007465616
107,2005-02-16 14:30:16+00:00,189.34430748786144,195.83459507537762
108,2005-02-24 14:27:22+00:00,183.1437861464288,173.50286702205764
109,2005-03-04 14:30:20+00:00,186.61882220207525,188.7649380581151
110,2005-04-21 14:30:11+00:00,192.42197277762025,183.91478232028487
111,2005-06-16 14:28:37+00:00,170.11298123933807,
112,2005-07-18 14:28:26+00:00,,
113,2005-08-19 14:29:06+00:00,,
114,2005-09-12 14:29:43+00:00,,138.06117553171143
115,2005-09-20 14:29:11+00:00,146.0357792018582,130.8451813029667
116,2005-10-14 14:29:45+00:00,178.95871509582182,165.6869631866911
117,2005-10-22 14:28:42+00:00,176.35035802825308,169.13875391623293
118,2005-10-30 14:29:58+00:00,185.76542016496268,172.8253982775559
119,2005-11-07 14:28:50+00:00,172.24557801762785,182.9167032830217
120,2005-12-01 14:30:38+00:00,186.6031282351821,185.7124272111592
121,2005-12-17 14:30:40+00:00,186.13403944285716,187.63652106332054
122,2006-01-02 14:30:25+00:00,175.6067046788396,189.0610600680297
123,2006-01-26 14:30:44+00:00,176.38934039983337,193.66833437619346
124,2006-02-11 14:31:06+00:00,185.73087719130388,187.18768145912045
125,2006-02-19 14:31:07+00:00,,186.6285271724853
126,2006-02-27 14:31:50+00:00,187.4262543043128,186.78930881730753
127,2006-03-07 14:30:45+00:00,187.33564925092807,193.94911541135787
128,2006-03-23 14:30:44+00:00,181.91190873560868,181.5058749937176
129,2006-04-08 14:30:41+00:00,179.88931926692356,179.47033619788488
130,2006-04-24 14:31:04+00:00,153.0389967268046,124.65751649065727
131,2006-06-19 14:33:42+00:00,,82.23989239641169
132,2006-07-13 14:30:51+00:00,,
133,2006-07-29 14:30:44+00:00,,
134,2006-08-14 14:30:19+00:00,143.45176993510884,106.6532553983846
135,2006-08-22 14:34:34+00:00,,99.5373777414764
136,2006-09-23 14:34:33+00:00,145.39078055215424,133.707990375077
137,2006-10-25 14:34:53+00:00,161.69038270071002,161.82555016208747
138,2006-11-02 14:30:49+00:00,153.012660843056,147.35897047910984
139,2006-11-10 14:35:02+00:00,153.37647663382708,152.84402006340454
140,2006-11-18 14:30:37+00:00,168.37081099868067,153.70231113464615
141,2006-11-26 14:35:10+00:00,161.28192511866266,162.20447149625628
142,2006-12-04 14:30:45+00:00,165.28848205281193,155.81921075130097
143,2006-12-28 14:35:26+00:00,171.1479098861019,167.80062586948108
144,2007-01-05 14:30:52+00:00,175.7479145271057,173.98230166595036
145,2007-01-13 14:35:32+00:00,169.7438237649401,167.56570542982024
146,2007-01-29 14:35:36+00:00,185.99800120130837,184.63589971110397
147,2007-02-06 14:31:01+00:00,194.93861438366514,
148,2007-03-10 14:31:34+00:00,188.2920712216164,197.47809116303344
149,2007-03-18 14:35:34+00:00,172.73532111359458,171.86798024909913
150,2007-03-26 14:31:35+00:00,177.93990928353656,181.00485444255474
151,2007-04-03 14:35:31+00:00,171.70095641534385,165.16072924043428
152,2007-04-27 14:31:07+00:00,192.23178048671977,184.57255675257414
153,2007-05-21 14:35:30+00:00,177.97773601822342,138.89071431094263
154,2007-06-14 14:30:55+00:00,192.98738423973236,51.35602002057471
155,2007-07-08 14:34:45+00:00,186.19365616513912,30.913773278434018
156,2007-07-24 14:34:14+00:00,162.69050165925648,48.55046703073986
157,2007-08-01 14:30:46+00:00,175.8480904695032,39.21116400624325
158,2007-08-09 14:34:05+00:00,169.85767260715252,141.37183087250497
159,2007-09-18 14:30:51+00:00,177.65949116415254,165.73377953466928
160,2007-10-20 14:30:54+00:00,155.43866657746213,152.64261358730957
161,2007-11-05 14:30:40+00:00,167.71428988241183,162.64304936456782
162,2007-12-07 14:30:55+00:00,157.84750729467405,162.0148001749083
163,2007-12-23 14:30:59+00:00,170.47040920135584,
164,2008-01-16 14:31:45+00:00,174.20213666274412,175.25049150263501
165,2008-02-01 14:31:28+00:00,184.93093326317435,188.2666304916872
166,2008-02-09 14:31:21+00:00,205.55159371336376,215.12707411867052
167,2008-02-17 14:31:11+00:00,182.87970108809844,180.02795140014388
168,2008-03-04 14:31:17+00:00,183.16189770165315,189.50778897444633
169,2008-03-12 14:30:47+00:00,184.0327730241607,187.15771330933285
170,2008-03-28 14:31:12+00:00,174.32429249822533,167.67857085288853
171,2008-04-13 14:31:10+00:00,186.28953495672602,186.84799820474285
172,2008-04-29 14:30:43+00:00,199.50002880262218,188.8716819033409
173,2008-06-16 14:30:22+00:00,173.4402327271788,
174,2008-09-04 14:30:03+00:00,152.1583099048387,128.9569257944303
175,2008-09-20 14:29:54+00:00,177.0520947290378,159.9558440135917
176,2008-09-28 14:25:17+00:00,158.62503855033202,130.51458654986985
177,2008-10-14 14:24:45+00:00,165.15800362243235,158.43374427190008
178,2008-10-22 14:29:51+00:00,163.61883024247555,160.3530313642973
179,2008-10-30 14:24:13+00:00,155.28879910333833,147.39974605236986
180,2008-11-15 14:24:19+00:00,163.38984013029446,161.11148064140974
181,2008-11-23 14:30:18+00:00,141.46607709666034,139.33826892374768
182,2008-12-09 14:30:05+00:00,180.91619612007713,173.33785799311605
183,2008-12-17 14:24:57+00:00,172.75583719714018,179.9184162980985
184,2008-12-25 14:30:38+00:00,174.29876950490657,
185,2009-01-02 14:25:23+00:00,174.661294553452,168.26924208578788
186,2009-01-10 14:30:19+00:00,184.1560272881747,183.2273352069459
187,2009-01-18 14:25:48+00:00,172.77213869210885,171.9900874837453
188,2009-01-26 14:30:24+00:00,170.26154574910046,182.07335345291872
189,2009-02-11 14:30:31+00:00,176.87243679307278,171.74340841297456
190,2009-02-27 14:30:40+00:00,179.77773095294555,172.37406106312434
191,2009-03-07 14:27:01+00:00,168.1574068564995,171.14829984955588
192,2009-03-15 14:30:48+00:00,169.70067002390726,165.9647511062213
193,2009-03-31 14:31:19+00:00,162.26709627548323,150.79001343556226
194,2009-04-08 14:27:43+00:00,148.23921045076924,120.04535486660252
195,2009-04-16 14:31:00+00:00,169.17429924018603,152.89919662460701
196,2009-04-24 14:28:01+00:00,152.3521385766298,
197,2009-05-18 14:31:05+00:00,164.11464306197078,
198,2009-09-07 14:31:13+00:00,,111.81128385484915
199,2009-09-15 14:30:24+00:00,142.67096772345374,130.1551408848799
200,2009-09-23 14:31:11+00:00,155.52694885799002,141.30534896592485
201,2009-10-25 14:31:21+00:00,162.89231772221288,158.93254760632848
202,2009-11-10 14:31:12+00:00,158.5221206429269,159.9057370730904
