,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0200-0000,-75.95719445864549,-14.53383676571756,-75.95982982260786,-14.536367790355053,0.055,0.0343,0.115
1,per0200-0001,-75.95784403035692,-14.53319498640036,-75.96047939857927,-14.535726003725719,0.045,0.0298,0.0944
2,per0200-0002,-75.95849359828212,-14.532553204158523,-75.9611289707637,-14.535084214172077,0.04,0.0286,0.0741
3,per0200-0003,-75.95914316242123,-14.53191141899229,-75.9617785391613,-14.534442421694349,0.04,0.0286,0.0842
4,per0200-0004,-75.95979272277442,-14.531269630901905,-75.96242810377225,-14.533800626292797,0.04,0.0256,0.0821
5,per0200-0005,-75.96054349689516,-14.530535072999601,-75.96297644623574,-14.533251595902028,0.03,0.0226,0.0567
6,per0200-0006,-75.96152079311712,-14.529826818525217,-75.96346219619925,-14.532895996308266,0.035,0.0239,0.0711
7,per0200-0007,-75.96248989548268,-14.529346125595108,-75.96414750556097,-14.53256933375168,0.035,0.0234,0.0608
8,per0200-0008,-75.96331709372063,-14.528942445294359,-75.96497471640801,-14.532165650251855,0.035,0.0235,0.0595
9,per0200-0009,-75.9641442896085,-14.528538761176753,-75.965801924904,-14.531761962934821,0.045,0.0295,0.0854
