,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0181-0000,151.63761319853052,-33.14404027613728,151.6372739882065,-33.1476363256322,0.05,0.0411,0.0663
1,aus0181-0001,151.63612816822865,-33.14399815062837,151.63686425332028,-33.14755195873847,0.06,0.0541,0.0661
2,aus0181-0002,151.63445918296554,-33.144549926340254,151.63656327704314,-33.1476931634816,0.075,0.0643,0.0848
3,aus0181-0003,151.63322935830672,-33.145300070756676,151.6360805692925,-33.14799451737856,0.065,0.061,0.0755
4,aus0181-0004,151.63222407895043,-33.14621179692382,151.6356290932476,-33.14840457762401,0.065,0.0593,0.0728
5,aus0181-0005,151.6315343991103,-33.14712419170225,151.6351843614779,-33.14901774408193,0.07,0.063,0.0776
6,aus0181-0006,151.63093079774197,-33.147961581846694,151.6346741324321,-33.14972146859292,0.06,0.0547,0.0705
7,aus0181-0007,151.63039763056508,-33.14883559998707,151.63423267351706,-33.15044977922965,0.065,0.0587,0.0761
8,aus0181-0008,151.62994608794833,-33.14961355854176,151.63374332540948,-33.1512898409518,0.07,0.0625,0.0819
9,aus0181-0009,151.62940941054362,-33.150419157730155,151.63323112786637,-33.15205565398035,0.06,0.0541,0.0661
10,aus0181-0010,151.62891754325392,-33.151317448596465,151.63282882257832,-33.152796721970546,0.06,0.0534,0.065
11,aus0181-0011,151.6284549112313,-33.15220255990155,151.63242710064912,-33.15356222390092,0.06,0.053,0.0651
12,aus0181-0012,151.62801731217067,-33.1531930160953,151.63211431651493,-33.15425898111132,0.06,0.0542,0.0665
13,aus0181-0013,151.62771228260192,-33.15422317729473,151.6319055163991,-33.15497952843488,0.07,0.0601,0.0767
14,aus0181-0014,151.62749105939764,-33.155250142514504,151.63174227365488,-33.155725436516995,0.065,0.0562,0.0716
15,aus0181-0015,151.62738397702844,-33.156319967360034,151.63166973552634,-33.15645233468587,0.065,0.0583,0.0733
16,aus0181-0016,151.62741225263488,-33.15752238333926,151.63166402891957,-33.15705009134907,0.07,0.0596,0.0808
17,aus0181-0017,151.62779373642152,-33.15878239824564,151.63181577325406,-33.157530148652924,0.07,0.0593,0.0792
18,aus0181-0018,151.62834577123093,-33.15974441073471,151.63219085572496,-33.15814653202309,0.05,0.044,0.0529
