,dates,chi0374-0000,chi0374-0001,chi0374-0002,chi0374-0003,chi0374-0004,chi0374-0005,chi0374-0006,chi0374-0007
47,2000-03-22 14:32:51+00:00,215.23891994741996,213.10834475286677,198.6547486550447,196.43472488636016,189.08172811652526,179.21069880842703,172.79213858095474,185.79705501138915
48,2000-04-23 14:32:57+00:00,209.1740008375838,206.3523168421012,190.7679124512832,191.53584199230124,179.72743964161995,173.88009466393294,168.4894361898032,180.54821461971162
49,2000-07-12 14:32:08+00:00,227.7403033337006,225.27617260872663,214.0609432997451,200.372411017501,200.34116067815825,184.8029374080677,,
50,2000-09-30 14:31:05+00:00,207.21383118354132,212.3734246958513,202.96451697664742,198.63863988550006,184.64110596414437,171.16025842151095,165.39170202383525,169.13032812781606
51,2000-10-16 14:30:23+00:00,209.4299869594139,209.79595421614854,192.79454113096602,198.69521779998595,184.14472405257743,173.52816052449154,174.2108772900219,179.71900703816354
52,2000-12-03 14:30:59+00:00,,217.5524934595057,190.51328683765325,195.7811546178763,183.56005140976796,181.3263374449639,188.16403288779023,181.21065749694608
53,2001-01-04 14:30:39+00:00,204.26959920963418,218.69300568087115,195.43308151327483,206.4293023826155,201.6992719390641,190.07915938959678,193.8041119648863,182.5892156133828
54,2001-01-05 14:14:10+00:00,211.22123360242094,228.364912438049,209.80586162280062,209.05004541005204,196.3010491377514,196.79695192102926,200.3520817847632,191.90026807672518
55,2001-01-20 14:30:45+00:00,,214.01416884465382,206.13248983294977,202.19626772738687,193.9151810734585,186.32113545373727,183.8006952868834,184.72134899557489
56,2001-01-28 14:20:11+00:00,206.13535918253424,220.61364522922634,192.73579324815736,194.3580873859722,178.06591014218262,172.22758574502834,160.53672424802812,162.64741496948253
57,2001-02-06 14:14:29+00:00,204.3217843127403,212.89690391864897,206.46370547503028,198.09609027094007,187.62811931540895,188.15522755478815,184.1680377661527,183.8889357004344
58,2001-02-21 14:30:38+00:00,211.29916031222947,210.22917083765734,196.9114855938663,197.95945239876883,191.15310893574784,188.54830247721952,181.76329873423674,200.23317846196076
59,2001-03-01 14:20:23+00:00,202.296030543993,208.78417231260823,183.36174003653585,185.30958202357758,175.08829140557827,174.49214317060884,157.26298244351955,179.9199078313254
60,2001-03-10 14:14:35+00:00,,,,,,,,
61,2001-03-25 14:30:49+00:00,,214.42591862762072,198.5659611367714,191.80470034348775,184.71294612081405,184.03125952824055,184.95864875390416,176.1540015600795
62,2001-04-18 14:20:38+00:00,209.17665666559228,203.50005325311267,197.78652782909668,199.82503978565398,190.11175838973696,186.34098360098622,195.71746908826694,193.60238885059067
63,2001-04-26 14:30:19+00:00,233.52571482734663,225.51241637420108,202.98795137033903,200.4724688653665,193.33033258027092,186.6664887927072,177.0768051951482,194.00316268882057
64,2001-05-12 14:30:11+00:00,218.25942975293148,214.31857660583916,199.3562360950116,194.8554497912553,187.2452786697435,177.62736531654963,153.80196446437864,
65,2001-06-21 14:20:58+00:00,215.92473375346628,211.03124642589577,195.13166571935025,,172.81076670472208,,,
66,2001-08-16 14:29:04+00:00,227.39576672654056,231.3312720161945,221.86736875728874,215.13187721576264,207.00565900670415,191.11085232201032,177.03653798034784,176.52614459039302
67,2001-10-19 14:28:33+00:00,188.12561808070964,197.70960652836538,,,142.54602199376956,158.03804696978554,142.05681412014437,135.15473479581544
68,2001-11-12 14:19:50+00:00,197.12082923117805,194.20262258200748,185.57754918207087,169.71259716256844,176.7573362109546,164.6050302659057,158.08576736629374,165.92810294831966
69,2001-11-28 14:19:48+00:00,199.80430813503588,201.31641783201604,185.7565381866603,184.6490959423969,173.39954323381875,180.44650456473124,172.28755278465036,170.64249102424748
70,2001-12-06 14:29:10+00:00,,208.44445168476713,201.16858104892884,198.27758887702035,191.04686733923427,182.51500505837544,185.25384200222865,185.49924536487816
71,2001-12-14 14:19:42+00:00,201.6693903500864,210.67779753630066,191.7190306466926,187.72663638748676,179.4247235233312,167.5427554299799,181.2453284127202,180.10536319686219
72,2001-12-23 14:13:51+00:00,210.45651320835114,222.25891553555425,208.30084555933513,217.22809613876686,208.75446411024862,202.58259523061201,207.7849502841155,
73,2001-12-30 14:19:52+00:00,186.5211214458236,,,,,,,142.57223659786035
74,2002-01-24 14:13:25+00:00,,,,,,,,
75,2002-01-31 14:19:31+00:00,222.3082989448289,228.14190503151107,220.69754982846678,224.0475413258071,215.89524131364328,210.14568657441453,202.9163917050646,208.6025243992369
76,2002-03-04 14:18:27+00:00,216.53071914519512,225.2558899468504,213.2312288263144,216.96511354380743,217.28656110483558,205.30191950466633,192.52240145516205,204.22913100730204
77,2002-03-20 14:18:42+00:00,208.33238012673047,221.9552182517907,222.06688360752665,216.9209751662714,211.56200535005817,198.93179433720672,200.8638070285242,196.94280779016933
78,2002-04-13 14:29:03+00:00,226.50970240953484,219.2181857758733,204.39065568670418,200.70618493171054,194.1132636879656,190.70499199675604,190.4121924301892,207.4446575829252
79,2002-04-21 14:18:01+00:00,213.4146603629333,204.179489765224,189.13854300991517,195.85296088017822,181.34622224887087,182.044082499537,175.54943550434695,159.51633558193845
80,2002-06-16 14:28:45+00:00,221.0970406253172,219.92680770372468,209.7621030141619,196.8199025059999,188.28689567400576,174.66777385360115,,
81,2002-07-02 14:28:41+00:00,229.35062797613696,223.90354974613885,216.33832429873277,200.04346865596943,198.28254899121433,184.26941464198416,,
82,2002-07-10 14:15:51+00:00,211.066382877479,192.5223258941574,,,,,,
83,2002-08-04 14:09:28+00:00,,,,,,,,
84,2002-10-06 14:27:57+00:00,194.96314681381403,203.97406345984743,184.72015048923961,183.26688260099166,171.5645310842086,160.5920640430633,152.5186636124058,161.91864091117253
85,2002-10-15 14:22:11+00:00,195.80298174893414,202.92832842316128,182.71982016794612,171.7129165906825,168.18757591081996,170.69634823449027,172.11008933433445,161.52743141788065
86,2002-10-22 14:28:26+00:00,206.96908778592407,212.92379250747132,204.4046195959171,186.5214146802343,180.68437301607568,175.79611679770903,174.34760026183557,191.31809808884427
87,2002-11-07 14:28:08+00:00,199.9037841081667,212.8054459024599,202.48592606255085,170.88405937941917,171.12319813150606,159.23163548213097,153.0881461332103,167.89299777646232
88,2002-12-25 14:28:59+00:00,,225.53844954606456,203.3448614318067,195.14506815774027,189.36555123546432,178.88715440640414,168.04728242411667,166.29270109398678
89,2003-01-10 14:29:01+00:00,,215.07280090511725,200.66374552894894,200.3648188731709,189.29947768119317,183.94561785443435,188.29464315372496,185.9815234338492
90,2003-02-27 14:29:19+00:00,204.92416053526821,202.1246715988369,189.54831028965629,191.91406808592643,190.20455591466992,187.41507826235738,190.59084661078083,194.53825021317067
91,2003-03-15 14:28:59+00:00,208.69886789171352,205.75400308200815,199.39013236410034,198.44135422800835,192.62973170395077,187.89511864263173,188.05941682102343,193.15949398828917
92,2003-05-02 14:29:01+00:00,230.5094752887901,218.44409717410736,210.13788919287092,205.23834146144378,202.76446847567996,201.1894233136558,201.37098463920748,213.11057606529045
93,2003-05-18 14:29:20+00:00,217.36039193310177,210.8533293424082,196.68002208518152,198.4358277344502,182.3678084216296,175.2917363926982,163.09998882759558,188.9343761155602
94,2003-07-21 14:29:11+00:00,,,185.4544859766063,179.51946466220525,168.490027193418,,,
95,2003-08-14 14:17:12+00:00,196.15161340119022,195.24546070056326,185.6394143345674,176.01290406166225,170.32957357875938,161.93702394408308,,
96,2003-08-22 14:28:39+00:00,,209.61000748658157,192.9113719087312,185.278213465015,175.80685114814813,171.01544516534727,164.19537157844005,161.57168607430643
97,2003-09-23 14:28:26+00:00,208.66941125015583,200.85574767776097,192.03169605056192,180.68599761673468,184.1097598979061,171.32061557319318,161.63096126793675,
98,2003-10-01 14:17:57+00:00,191.90036744580493,198.22276571418567,169.91991275515107,,157.58758220779532,159.90051516160364,162.1275037732954,157.108817028227
99,2003-10-10 14:12:18+00:00,203.70986146952305,202.3349490149805,189.2782609997021,182.946513997552,174.58654255671073,172.83757187908006,167.4799594724175,164.56689134993172
100,2003-10-17 14:18:11+00:00,196.60693902624715,203.46642285682194,197.5468737587024,182.21275730944956,170.28202293924664,165.10194648567074,168.7645948375479,157.15058682707726
101,2003-10-18 14:22:42+00:00,,224.5000923862116,217.14660680517247,207.22256485322023,191.3656821388291,188.85325947687485,195.58563901171425,
102,2003-10-26 14:12:30+00:00,190.24186187947666,195.9634349727992,177.8289142911819,170.93505560576074,169.3579653598443,168.60539900659214,164.14817764181723,155.9488206249158
103,2003-11-18 14:19:00+00:00,182.00560138238527,187.8582340041842,170.96834315801118,175.7860206131756,169.5863752621709,165.2278978521686,158.59229561439355,161.1784587611847
104,2003-11-19 14:23:06+00:00,,,,187.42037880413238,180.85558579702368,173.34184887413696,162.8642246696835,164.53118245278043
105,2003-11-26 14:28:55+00:00,,193.9832818983677,177.94667881024486,168.93480177024134,163.6102503997602,161.15635595817338,155.93838994949832,163.16940118882079
106,2003-12-05 14:23:09+00:00,,,,,,,,
107,2003-12-12 14:29:24+00:00,,198.27205374016194,185.32765722788906,183.77904458693817,180.7477848030476,171.66771118297788,,
108,2003-12-20 14:18:54+00:00,195.7412709871119,180.94715054351795,160.28602781844418,160.07110056511488,163.3086023792669,163.8419512558561,165.36845694618404,165.68250216584292
109,2003-12-21 14:23:19+00:00,191.90664614588306,,,,,182.852860136949,164.06452693389627,
110,2003-12-28 14:29:09+00:00,197.38014693634278,200.26286649712256,181.37669206673127,180.9378623594173,178.86034340447483,172.58522050677163,168.42372498628302,157.1097625286938
111,2003-12-29 14:13:12+00:00,195.68551934903667,202.5055466029042,180.28418660752067,181.03110956119266,181.75051947879572,184.56510575888873,173.82803656883203,163.0700646391095
112,2004-01-05 14:19:00+00:00,200.34411528976867,197.24343170644144,195.49050152413866,174.98478764366672,167.30525739170062,167.10580548800056,165.81651386784185,161.23100595863355
113,2004-01-13 14:29:34+00:00,,194.07188742723076,180.1070585403852,183.1772469107906,178.94353469746693,177.86481491036992,164.8562349040439,172.7155642408721
114,2004-01-21 14:19:27+00:00,188.04899205339856,189.01525919458976,181.06055348794047,182.80165488214328,177.71413322172793,182.19927677639825,183.68563333532927,197.87959105393304
115,2004-01-29 14:29:43+00:00,,199.27774686501036,177.46195874114773,172.48610119650266,,,140.8793714991538,158.72030789412952
116,2004-01-30 14:13:19+00:00,,,198.70672519542399,193.42831349161557,184.01799490660412,187.34695352649155,,
117,2004-02-22 14:19:37+00:00,206.46847943284936,186.5290145785796,162.37994667397797,158.87349178367336,164.0066254404251,157.36932488426655,157.63376825579277,181.60681677369678
118,2004-03-02 14:13:29+00:00,,,,189.6615886547031,178.75165755740232,176.51507865873768,157.52669814893284,
119,2004-03-17 14:29:31+00:00,,,186.86678528755883,178.94983956161312,172.92017024474964,170.80787314795126,168.94680088425605,173.17984338391875
120,2004-03-18 14:13:35+00:00,,,,,180.34935687614774,175.2709538996904,174.89999006481082,
121,2004-03-25 14:19:20+00:00,206.3199309883209,199.19669881913234,175.92081455513787,178.74028176856166,174.39404798226536,186.46573501285746,192.21866206929053,187.85545366960955
122,2004-04-02 14:29:31+00:00,210.5872258548134,204.1853439011166,199.5065978747286,192.66571121817765,182.0712121338325,175.36410628874938,,
123,2004-04-10 14:20:11+00:00,208.22058735775371,206.99004917391179,191.85319443934412,199.31316107171747,181.4478375859139,179.9852836859177,172.66317577418326,185.127926477673
124,2004-04-18 14:29:23+00:00,221.91992345109975,214.1166076745175,201.38919541331202,,,,172.97124250448599,189.31662827404656
125,2004-04-19 14:14:17+00:00,200.65994719026452,200.67180263905482,187.063348236252,183.59888355344964,185.4158456207794,177.94088410193697,164.802030392162,42.15035228446203
126,2004-04-26 14:20:15+00:00,214.27900958914114,210.6053088681203,185.41432529891463,183.32341738107215,177.87142352860738,161.90975950152813,156.13825426784481,
127,2004-05-12 14:21:07+00:00,206.23844798071957,199.44716611023767,180.83842453952104,174.4141172997544,172.03765426571252,,,
128,2004-06-05 14:29:45+00:00,212.4106729675518,205.75752543627604,191.71002442393646,190.61200831603236,179.8932432358048,165.218475396202,,
129,2004-06-06 14:15:40+00:00,210.62827209419984,209.42264816371176,187.32025365010392,,182.6968354389001,,,
130,2004-07-07 14:29:15+00:00,206.4274701243079,,,,156.8516245662353,,,
131,2004-07-08 14:16:36+00:00,218.8861611460768,210.02340199171252,191.0806818984928,185.42034499331356,186.6325963408045,,,30.7473471182472
132,2004-07-15 14:22:34+00:00,222.43607588496852,203.9826139846056,188.4651951881941,174.67527244914504,170.63477866266663,,,20.04716849811748
133,2004-08-16 14:23:41+00:00,205.5491092690982,200.07365262344638,187.68068017132347,187.73216773731724,172.20007106692657,166.0854794576476,147.08976906721608,22.60799330376526
134,2004-08-24 14:29:01+00:00,,206.13901521254473,197.74290017072704,196.52691419096212,180.13274583471855,,,171.89996210445645
135,2004-09-01 14:24:07+00:00,188.54190765813937,192.0836381833406,182.12552003101405,171.66988913394823,165.84530196771792,164.7287685910223,141.9251956782061,154.12982909504672
136,2004-09-09 14:29:19+00:00,215.63014178913923,210.10934507939388,202.50425631285833,205.24599440385532,197.7793061493061,180.6145859557304,177.1726719382765,177.19021093225595
137,2004-09-10 14:18:11+00:00,182.53397418617587,208.63424480444516,200.34622298802392,198.25424789030026,194.3923709406713,170.29104989869538,159.44769524803067,166.7274914882188
138,2004-09-25 14:29:15+00:00,206.831458905411,205.26073101039742,184.30730538898348,,,165.7473595635669,158.57231310622385,173.13106997615643
139,2004-10-11 14:28:47+00:00,,204.04454120814145,191.0009360932713,195.34493572798337,181.84825231345587,178.46055057578067,170.54308798830925,178.29353212226334
140,2004-10-19 14:24:51+00:00,197.26688071677586,198.88159108757196,181.14806332029113,173.16644531548437,179.10786699449235,167.9641615222208,156.1358882066803,156.41031058155625
141,2004-10-20 14:23:10+00:00,204.93841448476243,214.60981045463592,197.204863021542,191.11651841401476,,,,
142,2004-10-27 14:29:03+00:00,202.61337821440623,202.8456188498419,190.49573843515688,,,165.89409335994085,161.0396913382366,175.3642520492203
143,2004-11-04 14:25:10+00:00,190.16936177793687,192.72322598929276,175.08298923319296,178.9826813634572,170.27292421115823,178.03624656570133,168.567136662227,166.79831555281092
144,2004-11-05 14:23:22+00:00,212.26256078610893,216.49524397429792,204.85276718823403,210.2281493153745,200.25783084332176,,,
145,2004-11-20 14:25:22+00:00,192.47650678785755,193.81039852867895,166.22876412968648,159.93054142133164,152.28413693190512,148.04237838963527,132.1707220615427,134.36774734448497
146,2004-11-21 14:23:28+00:00,,,,,,,,
147,2004-11-29 14:19:50+00:00,,,,188.36288413994512,185.52387202054433,179.37114289867455,170.67205892909618,178.14055518694872
148,2004-12-06 14:25:46+00:00,187.696304514702,188.4227725081084,181.5301713784288,181.12196012138077,178.73898228664146,178.5564756928386,159.04350780628084,135.72381709233355
149,2004-12-07 14:23:37+00:00,,,,,,,,
150,2004-12-14 14:29:50+00:00,184.23428563894535,190.84374541086564,176.71712571616732,182.58488454896647,179.2227570440541,171.71586242998978,171.65343227623995,176.60411102052097
151,2004-12-30 14:29:59+00:00,,,,188.66804009976107,177.50645745733078,162.64252980117448,160.43770782899725,155.97483818669764
152,2005-01-07 14:26:39+00:00,183.715242064882,190.28854608830142,174.78145440015075,182.612693908207,186.03798567996984,182.76731767898414,177.73259493110564,161.60174192398983
153,2005-01-15 14:30:03+00:00,,216.89595075558833,205.99635262605742,201.9496365890381,199.03958218648927,,,193.14555358115467
154,2005-01-23 14:26:29+00:00,193.30190063630835,196.01811811207526,185.43282951138238,195.22729205167212,189.68078954207806,182.03176554687963,185.62719279164415,196.81039634781538
155,2005-01-31 14:30:06+00:00,180.4118188892984,175.47996935969587,165.58576118521592,161.55922911180366,,,,
156,2005-02-01 14:20:48+00:00,,,,,194.58723522062667,189.9480033383621,190.9814444041861,184.3319026371157
157,2005-02-24 14:27:22+00:00,199.4435461870898,192.19256360112277,186.45833852425434,188.2891987075583,186.1010068386989,189.89138972667362,161.34404204704074,202.66753006771387
158,2005-03-04 14:29:56+00:00,,201.67059843793075,160.44343121238057,148.83267140298292,150.0501384150991,143.85911658450038,139.153043277293,
159,2005-03-12 14:27:34+00:00,201.2998430692731,206.49572684287168,194.34111049815743,191.8435204276234,184.23745408339806,158.41876154603267,150.3792072256865,
160,2005-04-06 14:21:33+00:00,,206.28994297031392,186.406479864977,185.6035910599946,176.29543558224137,,,
161,2005-04-21 14:30:11+00:00,210.70414994282447,212.27460073878308,200.12514545150867,197.95553212018828,,,182.77814895009644,195.38921791591522
162,2005-05-15 14:27:57+00:00,214.7839751096792,211.56017682699826,191.91941647199914,180.9359351596596,165.1757471778369,163.8361049399466,,
163,2005-06-08 14:29:45+00:00,222.01378851434563,208.87983950380598,195.66761750518734,189.29779915534485,180.15278278052324,168.64219902221788,,
164,2005-07-10 14:30:04+00:00,209.92159599534892,199.69572911474083,189.04546525149922,178.49461155346592,166.9846551287545,,,
165,2005-07-11 14:22:10+00:00,,,,,161.60417976130276,160.36348371501492,143.6896339449613,
166,2005-07-18 14:28:02+00:00,204.95952756435148,202.9432225922033,191.73702280234232,,163.69206933626762,,,
167,2005-08-19 14:28:42+00:00,200.76274830409642,204.3552076095643,180.81296999282205,177.5075271722297,174.55307407663068,157.1033698234693,148.70310923777512,
168,2005-09-04 14:28:22+00:00,197.21964694010967,199.81124464504737,176.98939675946474,179.96384120945302,169.06511975554847,160.95877406144496,146.3301924277636,152.36888130540504
169,2005-09-12 14:29:43+00:00,208.3565745370681,207.3353823861458,191.31729572037452,,,167.57216341756455,164.9150622877223,172.02900371096416
170,2005-09-20 14:28:47+00:00,188.14025786910813,190.21033976586935,174.93503482554914,163.44357399766588,166.7789308778921,152.84639045372882,,
171,2005-09-29 14:22:34+00:00,192.45483271751442,198.80795630482652,181.42951807108093,183.57402325550083,175.659939850956,164.92343902502543,145.58612196304432,143.02975010325878
172,2005-10-14 14:29:21+00:00,,,,189.62386795745704,172.44122879172707,165.090083869768,158.18856205957968,171.2091957289255
173,2005-10-22 14:28:18+00:00,190.7244359667885,198.73339353384858,182.6974429071736,178.4511336918708,175.29943127555825,179.06707841761008,167.84686105181652,160.22857436957182
174,2005-10-23 14:23:42+00:00,,,,210.4446450898398,197.19756574029728,193.4551883820421,200.41052922856534,
175,2005-10-30 14:29:35+00:00,,199.7897033317736,,,188.02460578874224,177.00361450568093,172.3934612632175,181.7548797906439
176,2005-10-31 14:22:31+00:00,189.54508413400305,185.03197246043675,187.10444458430345,185.79245229671244,174.92559278188855,186.8909038995065,190.42878892487337,178.08422785350768
177,2005-11-15 14:30:08+00:00,192.97518323043363,201.50948904151963,191.5332786681877,190.91660701862298,192.07566171441997,185.15672608843025,189.62388737539385,200.49635748433047
178,2005-11-23 14:28:50+00:00,187.26373399036868,191.32989951079017,171.20718981971348,181.63559565547607,178.8301729237332,160.21198296812693,154.34724900975507,152.14440814650192
179,2005-11-24 14:24:01+00:00,,,,,,,,
180,2005-12-01 14:30:14+00:00,,205.79253830775292,185.73187158259353,189.51671469947007,,,,166.1241121893067
181,2005-12-17 14:29:52+00:00,,208.7133261893623,,,186.70793852723335,185.97497144724304,172.76066353342185,201.13588953565997
182,2006-01-02 14:30:25+00:00,,223.7041759247088,202.3240547525114,194.0684074803024,187.72428976314563,,,
183,2006-02-04 14:24:46+00:00,,,,,,188.62794231306867,172.36128395472178,195.42884539065003
184,2006-02-19 14:30:43+00:00,223.17085270082816,235.9170234013027,229.37330446051058,211.86822026417434,191.11200475912307,173.39140718087575,161.46990521660598,177.07774672918433
185,2006-02-20 14:25:07+00:00,,,,,,,,
186,2006-02-27 14:31:02+00:00,216.82145330425575,217.85710301145335,215.99515952229615,223.41882207026524,203.91371181714214,188.0456096209428,192.0716423667431,182.9732426390159
187,2006-03-07 14:30:45+00:00,207.3069969091286,211.38028636760825,209.78401375493075,211.382352100604,,,192.8014267695968,194.87199217548027
188,2006-03-08 14:25:27+00:00,,203.37215693580438,197.0829820311158,189.1518718396876,,,,
189,2006-03-23 14:30:44+00:00,208.053389160978,212.133933390175,,,191.30686116550913,185.63031094141968,177.28673401623908,191.76179296083038
190,2006-03-31 14:31:40+00:00,203.58691485299988,202.08138722820297,190.1620471640097,187.55314242825162,182.82444388979766,187.68753765910645,165.35135244076747,167.6155295715932
191,2006-04-08 14:30:17+00:00,217.71225397670156,216.7820707581764,,,196.56234068409245,185.8997319921353,188.73895622062395,187.4259437244291
192,2006-04-09 14:26:03+00:00,,,,,,,,
