,dates,usa_HI_0046-0000,usa_HI_0046-0001,usa_HI_0046-0002,usa_HI_0046-0003
70,2007-08-24 20:56:23+00:00,,193.81702651319443,196.37539138960256,195.9450182646668
71,2007-09-25 20:56:11+00:00,184.39335612282048,201.26354403604435,198.71253805634683,
72,2007-10-11 20:56:09+00:00,218.62592675515876,199.254046158056,186.0546574222012,187.01289519582642
73,2007-10-27 20:56:21+00:00,204.8447327412965,192.2282421398128,186.82150432566908,187.79694198433185
74,2008-01-31 20:56:45+00:00,,,184.36113984926558,188.44364532269327
75,2008-03-03 20:56:36+00:00,223.44600656904214,206.01384585785362,190.0976450366279,189.01000669082418
76,2008-04-20 20:56:31+00:00,196.93269047868867,200.60906891348708,188.76062815679214,190.97123620930842
77,2008-05-06 20:56:27+00:00,222.57666247566917,195.06335966144894,184.9980276442091,187.95008431022683
78,2008-07-09 20:55:53+00:00,220.1408157736168,203.52754661526188,187.55055595807022,186.82381134674344
79,2008-07-25 20:55:42+00:00,204.10364227843962,207.4455810535645,201.1479940312479,191.13205471151522
80,2008-08-26 20:55:29+00:00,210.9295199179243,192.90130758339401,187.6532789722803,190.80695335851638
81,2008-09-11 20:55:21+00:00,208.43984239395945,197.02114106301883,194.13181850812973,192.49368459447098
82,2008-09-27 20:55:12+00:00,,,,197.77541014721695
83,2008-11-14 20:55:34+00:00,211.4093744171769,206.358720372771,197.1784525023816,208.66255928206996
84,2008-11-30 20:55:46+00:00,204.99700411384023,196.47435184879572,183.58542385059764,189.4186739870418
85,2009-01-01 20:56:02+00:00,179.41892690965014,183.62351336051324,174.0043633653353,171.6636390615507
86,2009-02-18 20:56:22+00:00,212.1414290656855,201.96247681054854,188.14541649440642,191.02526734340816
87,2009-10-16 20:56:35+00:00,224.01981041086867,204.2421757991622,184.7760859304581,187.47934184009975
88,2009-11-01 20:56:51+00:00,207.45053436564746,194.26137605749733,181.912147138412,186.7977189885234
89,2009-12-19 20:57:30+00:00,196.5280205774787,195.15481612119808,188.52213556076057,187.292596028447
90,2010-02-21 20:58:24+00:00,,200.31920593067764,186.78361827079215,183.75377852868198
91,2010-03-09 20:58:31+00:00,208.60491043301937,194.89381291973345,179.17299336645632,189.9731531280327
92,2010-03-25 20:58:36+00:00,,,,197.4376922346612
93,2010-04-10 20:58:38+00:00,201.60123674183282,198.84101439646253,187.15417146188608,186.60585264283415
94,2010-06-29 20:58:36+00:00,228.4110246999652,210.86448086212806,186.83982098774615,190.612339632013
95,2010-07-15 20:58:38+00:00,206.29179483235748,200.61970913630432,188.56275917740126,191.2527695261415
96,2010-10-03 20:58:40+00:00,202.70442390208876,203.02084880413847,192.14887532905922,191.9513047080106
97,2010-11-20 20:59:13+00:00,209.76998023894112,202.96298665183812,188.9718439497343,186.72621277419938
98,2011-01-23 20:59:46+00:00,202.9567742023423,201.42535473301692,188.88360259865792,188.5273666496501
99,2011-02-08 20:59:50+00:00,206.98687081812096,202.41406412563427,189.5019593650372,188.51320445139143
100,2011-02-24 20:59:55+00:00,222.2413442213905,205.3956640419517,193.35234117506272,192.3514435244197
101,2011-03-28 21:00:01+00:00,218.9165557660793,198.78183031440915,188.94102335997076,184.01436188709573
102,2011-07-18 20:59:56+00:00,208.17483435903176,193.19174058393023,185.92624656536387,186.90205220914356
103,2011-12-09 21:00:11+00:00,200.86295425282893,199.1480305233793,189.20413431017212,189.42334245501348
104,2012-02-27 21:00:33+00:00,,,,188.53184097774658
105,2012-03-30 21:00:32+00:00,204.65809087105225,199.29491864352062,185.04883476194058,191.75594160394346
106,2012-04-15 21:00:28+00:00,,206.21280531662592,185.03339642335604,178.68178665612461
107,2012-06-18 21:00:52+00:00,203.32146614918372,195.88769705388125,183.88312121685183,192.19689689747273
108,2012-07-20 21:01:16+00:00,197.39929927095963,191.5924543381043,181.61764670152456,184.56112493686012
109,2012-08-21 21:01:37+00:00,190.0609767309539,195.55993903352953,188.173243713657,184.4655059937162
110,2012-10-24 21:02:14+00:00,219.31364308013283,211.62235383704828,199.79273750570295,195.9446845099959
111,2012-11-09 21:02:18+00:00,220.70720151354112,210.99206953585917,189.8489251947025,192.3417924214966
112,2012-12-27 21:02:34+00:00,206.6040575730964,202.71724505309612,194.45264327212453,198.62434021412253
113,2013-01-28 21:02:37+00:00,191.59208403965383,192.15005856264247,178.1426864335858,185.68878230559724
114,2013-04-05 21:07:39+00:00,186.99319492295336,185.48855813956672,173.94626068697428,178.72805035228996
115,2013-04-18 21:02:22+00:00,206.49111885605163,201.3437203857451,190.48050390932008,186.39076813913863
116,2013-06-29 21:08:23+00:00,205.2633055503775,190.9725610198617,185.71071236129427,185.8083668022482
117,2013-07-15 21:08:24+00:00,196.37163894671485,186.72805064614357,179.89601244666682,176.6753358601799
118,2013-08-08 21:01:36+00:00,219.93606913196243,205.27639950714826,196.362507107193,203.2361596115183
119,2013-08-16 21:08:25+00:00,188.19391255852597,186.34701490098686,181.00580850422003,181.6169872174741
120,2013-08-24 21:01:48+00:00,,196.8313018354167,188.44115317096504,183.847720797891
121,2013-09-09 21:02:01+00:00,210.62055039360357,205.71769004930727,193.9587682058284,196.22558268613506
122,2013-09-17 21:08:22+00:00,193.52693956247418,191.9669709277832,184.78672748971312,190.45158305407764
123,2013-09-25 21:02:09+00:00,216.42226163167894,203.80522749997533,190.02731864186114,187.33816538965667
124,2013-10-11 21:02:23+00:00,238.72054213213343,225.51090520360816,192.00049589932985,198.35684761694267
125,2013-10-19 21:08:14+00:00,208.07256595486584,203.30142804983603,185.8230623435661,185.87401752671678
126,2013-11-04 21:08:10+00:00,205.46607270158285,198.22150363881286,185.39135583655744,187.75876043028993
127,2013-11-12 21:02:36+00:00,194.46259546159587,193.36027472340592,185.41584215577936,190.57598447335545
128,2013-12-06 21:08:02+00:00,213.82724899910102,205.00126628727307,193.5032057343714,189.4779032334269
129,2014-01-07 21:07:43+00:00,204.27831832263442,194.10253957077438,178.02403802942328,178.90267408015333
130,2014-01-23 21:07:33+00:00,193.2184491219526,186.5843598039609,172.32518066571794,172.57403874968261
131,2014-02-24 21:07:09+00:00,222.33491154359757,202.88345773302422,185.93305838494024,186.52405206570492
132,2014-03-12 21:06:57+00:00,216.10557434832194,204.66121030933226,187.86347138734,181.9529431981857
133,2014-07-18 21:06:17+00:00,188.05848840157,179.73300974565174,170.27370066532464,169.61800713851633
134,2014-09-04 21:06:32+00:00,206.9630870899542,187.95142144217007,181.56241673164607,178.60971449618697
135,2014-09-20 21:06:32+00:00,210.32525065722433,200.7331065331413,185.41231021819237,187.15680779846517
136,2014-10-06 21:06:37+00:00,,172.3201295685658,163.1135754169122,
137,2014-11-07 21:06:39+00:00,206.40369347292062,196.853528969358,181.91167944779824,186.82812709162982
138,2014-11-23 21:06:36+00:00,204.7840634204394,193.54887862586003,182.30207209153753,177.1792635733964
139,2014-12-25 21:06:31+00:00,190.90507215885043,178.72344405872863,167.10184098552153,171.3764344516539
140,2015-01-10 21:06:28+00:00,205.90262074652918,205.7376692394756,189.1553692398151,188.44082094858553
141,2015-03-15 21:06:01+00:00,210.96917213796107,186.92235992781445,176.41450176917968,179.88139799377845
142,2015-03-23 21:05:27+00:00,208.36621251571876,202.03841085900729,187.89063700186352,190.7171149098738
143,2015-04-16 21:05:48+00:00,201.62267765706213,186.78368026549214,168.92132905142233,175.5129497199291
144,2015-04-24 21:05:41+00:00,206.62367422222763,202.0225147061208,,
145,2015-05-02 21:05:37+00:00,,184.30781091779343,170.57273008735666,180.50811452277455
146,2015-05-18 21:05:27+00:00,208.1776875932523,187.3502067154356,179.2860625438542,177.25930461526315
147,2015-07-05 21:05:52+00:00,,192.63356318559062,172.50922710540488,175.53225988967057
148,2015-08-14 21:06:15+00:00,200.75947019415793,197.2114026051127,188.01988740680036,186.011147803646
149,2015-08-22 21:06:11+00:00,197.9305858917716,191.3465528080514,180.63543426159853,178.53665071969672
150,2015-10-01 21:06:20+00:00,193.77866231915525,189.77217868878515,183.28203402528092,189.2434900909291
151,2015-12-04 21:07:24+00:00,206.52728699643478,204.56408970026854,189.46693829499762,189.80252532448492
152,2015-12-12 21:06:32+00:00,220.59914836470554,200.73798345514945,188.169447671182,187.00039241816071
153,2015-12-28 21:06:32+00:00,189.71726732762306,187.81533477482034,174.79757316331398,181.14417252603943
154,2016-01-05 21:07:54+00:00,216.4931312533707,205.1056981551494,180.81924357129992,184.81821001354805
155,2016-01-21 21:08:08+00:00,198.65641180434093,192.75039141326315,179.66316960931348,
156,2016-02-14 21:06:21+00:00,206.19857326617088,202.5877420163268,182.02217706063072,184.1095964929439
157,2016-04-02 21:06:04+00:00,220.97511440210266,204.9780180034248,187.9720387023058,187.21021584833923
158,2016-05-28 21:08:54+00:00,181.31670997007294,172.8555034088866,,
159,2016-06-05 21:06:06+00:00,,185.31625873302335,167.06730888125844,170.39919095012743
160,2016-06-13 21:08:58+00:00,195.80202508863601,190.1482132693371,182.98814295544562,188.78665356818212
161,2016-08-16 21:09:02+00:00,203.10764904332513,201.59195025860137,195.9078575775063,191.58089635361898
162,2016-09-01 21:09:06+00:00,201.62020208999843,194.99714474813902,186.27566556138788,188.4520518362034
163,2016-09-09 21:06:38+00:00,202.83589477345035,195.36314468552317,187.44595531225895,187.25651610561079
164,2016-10-11 21:06:44+00:00,207.88638730367614,194.32088661566533,182.92155970018632,192.27365113079296
165,2016-10-19 21:09:09+00:00,207.21332489094328,195.39529970646691,185.2788656561687,189.36245462072236
166,2016-10-27 21:06:46+00:00,194.58429560498132,201.90056347608765,184.3151210734202,186.23445508843096
167,2016-11-12 21:06:45+00:00,193.7564783837987,192.79980848489896,182.83238349239613,183.47862647153352
168,2016-12-14 21:06:41+00:00,185.94077738937207,184.25098934226858,172.46856791358374,180.8586229509988
169,2016-12-22 21:08:48+00:00,,,,186.29379286924075
170,2016-12-30 21:06:39+00:00,203.24523171822167,199.2214752089855,184.90264756064843,188.8072903077959
171,2017-01-15 21:06:34+00:00,210.13434583616706,200.51838574453723,187.8558409341261,185.5828255855946
172,2017-01-23 21:08:27+00:00,204.69348049367883,194.24858392784924,183.56608251411555,188.2579083643185
173,2017-03-20 21:06:05+00:00,208.6223545667043,199.9300590206129,183.9796558427278,185.94670377343934
174,2017-04-05 21:05:57+00:00,207.68159914320162,204.85450973095547,186.05980418706622,184.8663958327197
175,2017-04-13 21:08:45+00:00,201.09249945226912,,186.79062189044436,190.3774817358795
176,2017-05-07 21:05:45+00:00,191.62205039365068,185.8067093133092,169.09679300433214,171.67548794665447
177,2017-05-31 21:08:58+00:00,209.17553561340426,196.95464424408266,185.7413468479953,183.74858053807358
178,2017-06-16 21:09:02+00:00,204.59426566080245,195.70510768692873,184.314808153576,184.37294959641187
179,2017-08-03 21:09:03+00:00,205.06627915596366,199.20310432019997,190.90034214617995,191.22810666591815
180,2017-08-11 21:06:27+00:00,185.51120798485974,184.4196497173242,175.00211741186217,179.7718111119471
181,2017-08-19 21:09:02+00:00,208.34855143175741,204.8275180540895,191.9908369053711,186.68445366275066
182,2017-08-27 21:06:31+00:00,202.6893688995278,189.58497460868108,187.0499847072955,182.65493284264667
183,2017-09-12 21:06:31+00:00,191.30920524885772,185.36037126197164,173.21213252712298,177.93789821884192
184,2017-09-28 21:06:38+00:00,209.43148763373335,196.5732454409815,182.14632175663843,189.35614377709942
185,2017-10-22 21:09:03+00:00,206.84995004630426,198.39069390541542,187.35657555801663,
186,2017-12-09 21:08:50+00:00,212.71775991661053,208.6613118754221,194.43913814702103,196.03330478145344
187,2018-01-18 21:06:26+00:00,202.4834765700071,194.75942820194857,176.66297535806453,184.6262769443069
188,2018-01-26 21:08:12+00:00,,,,
189,2018-02-19 21:06:12+00:00,206.72300012688646,194.06464667936325,180.71244090570022,184.09070517439022
190,2018-03-07 21:06:03+00:00,190.7955149245539,186.90702880840735,176.865863312081,186.61313421989666
191,2018-07-05 21:05:43+00:00,195.15572794816492,189.2971135821803,179.6132218540398,189.39738305075892
192,2018-08-22 21:04:50+00:00,200.62778577791605,187.30104760926685,179.27755160975474,177.7595100228735
193,2018-08-30 21:05:58+00:00,190.32274766798741,179.34193175430684,169.30855896307907,175.970944348159
194,2018-10-17 21:06:16+00:00,192.17047816417883,196.08168093189522,177.2496924297688,180.63541637197292
195,2018-11-18 21:06:21+00:00,198.50399043336785,193.32100715572972,180.24628384964757,178.86458135983446
196,2018-12-12 21:02:12+00:00,194.11578585290633,195.09726055578213,190.1211877618742,
197,2018-12-20 21:06:18+00:00,192.9922550009436,187.2966637709337,178.31232588427022,185.12849793354832
198,2019-01-21 21:06:13+00:00,220.0853757683844,209.5906694457015,189.7280756397116,189.19791412532135
199,2019-01-29 21:00:43+00:00,198.2115565717277,,,170.13152697623718
200,2019-02-22 21:06:08+00:00,209.46355031377118,197.93191892851104,189.62674533811298,195.21995984417705
201,2019-03-02 20:59:46+00:00,205.7180464535002,202.31686512582712,191.65737008753976,201.59508018452533
202,2019-03-10 21:06:02+00:00,201.89347902928884,189.9314925596771,182.94289150940855,188.0576857423452
203,2019-04-11 21:05:54+00:00,205.82824454090562,198.4682256188917,182.47539125405808,186.33393764247248
204,2019-04-19 20:58:07+00:00,199.30628174015573,194.15930985284035,181.28224201922083,182.9302748641726
205,2019-06-30 21:06:19+00:00,193.77586128602843,180.38420165464444,174.39308243855731,173.4142962788973
206,2019-09-10 20:52:29+00:00,,,,
207,2019-12-07 21:06:44+00:00,179.70576460358836,177.28714376683362,164.1476563710131,169.6128725106441
208,2019-12-15 20:48:09+00:00,198.44645225191104,193.70783807236947,184.8665415815214,187.3955691478515
209,2020-01-24 21:06:33+00:00,199.78264475809365,201.38250239753316,186.7377393439746,183.92431677693335
210,2020-02-25 21:06:24+00:00,202.1916144378898,191.63620861172603,179.98035744257953,185.61038050081578
211,2020-03-20 20:43:10+00:00,,,,189.6709101739547
212,2020-03-28 21:06:09+00:00,,192.70277013958093,175.98401058033645,185.60830708436282
213,2020-04-05 20:42:16+00:00,,,,183.50444043652755
214,2020-04-13 21:06:02+00:00,195.92447260298937,180.7975220234794,165.02955663477988,167.93131439198078
215,2020-05-15 21:05:50+00:00,192.0652832028354,184.30316973380096,171.71250754931958,175.85565473234502
216,2020-05-23 20:39:23+00:00,205.40955236992224,200.1823996204819,184.82900903522057,186.8035640879671
217,2020-07-02 21:06:13+00:00,190.53135040725547,176.8305950720013,169.98711743371146,175.5661845486164
218,2020-08-19 21:06:28+00:00,,,,146.61702360386377
219,2020-09-12 20:32:29+00:00,,,,202.33152473294948
220,2020-12-01 20:27:07+00:00,,,,190.3663954509199
221,2021-03-07 20:20:03+00:00,197.25469278601702,192.3303133159229,187.07818936807038,193.2084595485089
222,2021-04-16 21:06:06+00:00,,,180.1634913014412,185.69962427932558
223,2021-06-11 20:12:05+00:00,205.8615449160716,203.21049097658528,192.5343744146554,199.38435936131214
224,2021-07-13 20:09:25+00:00,202.480165325093,201.410635791039,197.08178991609995,
225,2021-08-14 20:06:36+00:00,,,193.2917390110468,186.78616089531613
226,2021-09-15 20:03:49+00:00,,190.63605705321257,183.07526694606096,191.42272312586672
227,2021-10-01 20:02:23+00:00,209.69804104095113,202.63102542654659,185.72584153988333,199.118089155861
228,2021-10-09 21:06:49+00:00,191.3300056015228,183.02218292024816,176.2400910536049,185.72334477393989
229,2021-10-25 21:06:51+00:00,203.62499875898845,202.54805653222962,191.97103616349384,186.87446023887122
230,2021-11-10 21:06:48+00:00,218.47732880486194,211.53451783728514,197.95486930685885,195.8004093934503
231,2021-11-26 21:06:46+00:00,192.61348405178455,186.1689307013202,186.70033361131848,187.67052749134788
