,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0223-0000,-122.81181246390615,37.98867706207128,-122.81548726030663,37.9864682843204,0.155,0.1274,0.1975
1,usa_CA_0223-0001,-122.8125021341092,37.989379534876356,-122.8161769408549,37.987170732434805,0.085,0.0787,0.0956
2,usa_CA_0223-0002,-122.81316650396133,37.99005570206838,-122.81689195554272,37.98789947335976,0.09,0.0792,0.1
3,usa_CA_0223-0003,-122.81377092368136,37.990722271670755,-122.81759673457081,37.9886768252722,0.1,0.0875,0.1156
4,usa_CA_0223-0004,-122.81436356684425,37.99143585045549,-122.8182388330476,37.989448557452114,0.09,0.0802,0.098
5,usa_CA_0223-0005,-122.81498065066117,37.99217816054146,-122.81885652240967,37.99019154924677,0.08,0.0721,0.0871
6,usa_CA_0223-0006,-122.81559612271828,37.99291929396956,-122.81947493463439,37.990936178838126,0.075,0.0665,0.0813
7,usa_CA_0223-0007,-122.81621006967994,37.99366171353176,-122.82009123223875,37.99168139060883,0.065,0.061,0.075
8,usa_CA_0223-0008,-122.81682519837713,37.99440553619037,-122.82070638026805,37.99242518936259,0.075,0.0668,0.0829
9,usa_CA_0223-0009,-122.81744034317363,37.995149353866246,-122.82132154439626,37.99316898313293,0.07,0.0648,0.0789
10,usa_CA_0223-0010,-122.8181072531237,37.995952965468014,-122.82188497418093,37.993852974980605,0.075,0.0693,0.0855
11,usa_CA_0223-0011,-122.81894894919675,37.996801170317596,-122.82242435337233,37.994403208209306,0.075,0.0699,0.0857
12,usa_CA_0223-0012,-122.81986072830531,37.997508147589485,-122.82312777199805,37.9949386872396,0.07,0.0644,0.0805
13,usa_CA_0223-0013,-122.82066786524108,37.99812806454606,-122.82393692254486,37.99556013257215,0.07,0.0652,0.0784
14,usa_CA_0223-0014,-122.82157512316641,37.998822789881416,-122.82464061114831,37.9961076850102,0.08,0.0731,0.0919
15,usa_CA_0223-0015,-122.82259078485325,37.9994325592699,-122.82542218175028,37.99656912378299,0.095,0.0827,0.1072
16,usa_CA_0223-0016,-122.82350605721247,37.99996863526612,-122.82632250796402,37.997096397007596,0.065,0.0597,0.0707
