,dates,chi0474-0000,chi0474-0001,chi0474-0002,chi0474-0003,chi0474-0004,chi0474-0005,chi0474-0006,chi0474-0007,chi0474-0008,chi0474-0009,chi0474-0010,chi0474-0011,chi0474-0012,chi0474-0013,chi0474-0014,chi0474-0015,chi0474-0016,chi0474-0017,chi0474-0018,chi0474-0019
174,2006-05-27 14:27:32+00:00,145.5094601596243,150.08413839928474,157.29627471900835,163.97349095319106,164.19786380691133,,131.0609459614667,,153.62806233961038,164.45416268138322,156.07796991125295,154.94711823660217,168.12806085348393,,174.1897593651184,176.82503868048278,183.6231824707072,175.1399296476311,169.17002038513215,164.22611997287765
175,2006-07-13 14:31:15+00:00,134.68667297996203,123.79697844494436,136.18610612093045,,,,119.63706163832784,123.98792905663275,129.71351681504098,136.72103237477558,147.64239054103265,156.9048208952368,159.11262200459294,94.27385505066512,,,,,175.9261019979876,179.32629249352675
176,2006-07-14 14:28:16+00:00,,,,,,118.86307854729273,,92.97102682562496,118.90156705579989,132.0460460137802,139.45010806779035,147.07991915707848,136.62802349833032,92.6118172923451,,151.47815954277723,150.00080326274872,153.26428075269808,149.76760859552374,178.19172147541101
177,2006-07-29 14:31:08+00:00,,167.0438017352757,164.89931975675168,162.14061587860522,168.52353648170478,147.62984014089824,140.9328962573412,142.667454171576,187.25193989083854,,,,,,167.52209392094903,171.0206263822224,166.19426090986585,182.9528269915757,207.92961664123774,210.00352147381082
178,2006-07-30 14:28:29+00:00,,,163.5975446803584,159.4237813679793,166.65908410389173,158.92044500360308,146.43378852042363,146.12816511404577,181.99722155443746,179.5916795098384,157.6338078383472,,170.69551957418616,,166.0587705589312,174.16661357184958,175.1673642408715,180.19829584419392,207.62150915237888,214.7758754527681
179,2006-08-22 14:34:58+00:00,148.46062601818136,150.96069930236501,155.66602889581685,144.21884580747002,141.16626509746993,138.04153565896232,153.41593297468037,153.25629059679267,155.9051583286887,158.5315221477778,157.80428826921352,154.79426400427064,145.32643753274832,114.4620438517733,149.54164994482213,143.60260714076063,164.70584079846418,189.59189326959591,202.22902679364952,182.53839267714076
180,2006-08-23 14:24:55+00:00,,,,,143.63343460650253,142.09844810594984,140.7098525729284,154.23611254090264,152.10380090693485,160.45471912424102,160.08929877840887,,,,,153.43644698101465,160.21561319497144,178.32535103436382,184.64862989858733,181.50806892210878
181,2006-09-07 14:35:10+00:00,139.64387173552126,144.4289951247106,141.34161373191498,130.36490451853504,134.0750820423197,133.85474374699024,140.45527479089222,145.67384401163372,138.18924170003783,147.37707711528643,152.55987128175096,152.59389326504072,136.26380450505894,107.91030964280645,142.79731680516065,149.29316756026404,157.6687930831968,179.72935260251182,190.5397929906686,174.48403746071995
182,2006-09-16 14:29:05+00:00,143.24724940483787,156.67721598820583,119.03657076472231,,103.66356062749001,,,,126.3220782790881,130.53658662384169,146.29631771136405,150.41307927521234,134.89564621307275,100.49949056228188,138.83109585016302,144.1703693274564,150.2661711682311,173.5547520279506,170.33264645700737,178.30298501981093
183,2006-09-24 14:24:44+00:00,147.67165691251688,146.64835899340966,136.87526331998203,157.70125997893538,,169.26453281012442,,,,,,,,,,,189.64917681031824,,,
184,2006-10-18 14:29:26+00:00,163.981752411904,,,179.10542727261097,,187.0064521317052,,,,,183.80628773872888,191.7200718664243,,,,,194.18882136877593,190.83735518652685,203.10948760716423,
185,2006-10-25 14:35:41+00:00,128.08920872966266,107.81757146034259,103.8418440308799,,,,,,110.90259118589753,129.92578706085402,136.5314780407045,,102.85952153015346,78.33919689653726,115.24933575371011,129.75126612467335,143.51302785392716,154.53672591438433,177.75941214534038,169.48461276966606
186,2006-10-26 14:24:56+00:00,,,,,123.71631072935546,,98.34405066728297,155.8520023712014,130.6437793948139,133.776733527634,140.33158253889889,,,,,,149.89109687535068,160.81827795676077,177.1743694683505,189.1459630797038
187,2006-11-03 14:29:35+00:00,,,,165.15896165395637,161.41435150005574,169.7123803160624,,,,,174.61714277289335,185.53338324855898,,,,179.72128119283926,189.82470160237781,196.05721849011752,207.68676778016444,222.81169547322898
188,2006-11-18 14:31:25+00:00,,,,150.7707277614749,143.5722810624865,142.17694387026384,,,,,,153.21158989232345,,,,162.1900209506015,182.36849751538745,193.53736133176548,,
189,2006-11-19 14:29:43+00:00,,,,173.0814122301092,168.50266078902854,179.40072034059708,,,,,175.3628360595044,176.88605423046266,,,,184.4432066958318,207.11888087126562,224.70952662433703,219.12375018770157,223.39871284835854
190,2006-11-26 14:35:58+00:00,119.47848047524532,82.92846827331982,71.17033137414583,,,,,,,100.6320281099296,112.4169002832969,113.1010789089179,96.53154710975835,76.23249476671539,86.56111457929529,,115.30167128240204,,,
191,2006-11-27 14:25:19+00:00,157.20883604382192,,130.1191835337395,,,,,,,129.29225553099587,133.55615527274028,143.45548786377657,127.97369659365926,102.51124933592449,,,,,,190.8623146253896
192,2006-12-04 14:31:33+00:00,148.27158330869847,,123.41686766051646,127.41088342214609,,,118.27918617491657,,,,139.5503298086289,136.02223826632493,118.09076393235878,95.29196391580045,,148.96753601180586,159.74158188428385,167.477963458602,,
193,2006-12-05 14:29:52+00:00,179.32131419168883,,151.03825077740564,137.01601189957498,128.22072333406564,158.91752407379357,,,,158.88746130350708,149.46420428003262,153.9693525095785,127.37502688624586,104.79993500589087,,164.88010136177203,192.23186486879484,195.04073307505666,189.89009469892767,194.1969073001209
194,2006-12-28 14:36:13+00:00,,86.05584563474203,,,,,,,,,108.30197913255999,,92.34972444895074,80.7582356030267,106.72727648453815,121.19051539073791,,,,150.5218529764921
195,2007-01-05 14:31:40+00:00,,,,,,167.865123185053,,175.45174318645877,,,182.20408724949527,,,,,167.04207550265411,187.03610809797618,198.61790661927898,199.02252820566287,189.47499647547284
196,2007-01-06 14:30:06+00:00,171.5447459123718,168.11735389968487,,115.72411619876357,98.7730449167346,,,,129.85109869606362,150.3830851852293,162.38635691529984,153.43214093601637,128.2455955806554,106.2237000878186,142.85453359729559,164.16513972511186,174.63461761807284,174.41834472255834,182.97409652078497,178.4379725854418
197,2007-01-13 14:36:20+00:00,148.526983690935,159.2885400827211,160.69112791073914,149.95607008941215,,,101.92921537928564,,121.4918457429653,173.12880762326432,156.4053120348442,137.62130172880785,104.44728901338925,90.6450441974723,150.866930614211,157.54512605876852,173.73677348221156,166.76253432254384,164.74621068654056,169.16852000286812
198,2007-01-14 14:25:29+00:00,,,,127.9267932511166,,,97.2936760696104,,121.06261067731234,159.665952439407,,,,,128.17698892881785,146.99782716505428,173.91377505283322,192.82640445092838,179.27425928321074,176.66164638754947
199,2007-01-30 14:25:36+00:00,168.52022302002834,170.4265450304079,179.4978351719496,160.9186293998444,,158.73095926128855,122.28805775174934,,,,,157.67478831577242,130.55824817457105,106.21033133941911,177.78091931286684,170.83678818669594,184.99113691641048,180.2437710075438,,
200,2007-02-07 14:30:14+00:00,156.64332124056338,135.5651247373563,,,87.4965320972432,,,,118.07289759277836,145.41792373148047,156.31288259228427,148.19050189062622,124.54945164839847,102.18353062469052,,152.36792234962203,163.63528739043068,162.54101129563622,174.81453223899965,174.88841564585977
201,2007-02-23 14:30:14+00:00,195.19242608704857,207.89683251629222,217.95766182351747,223.32583569990462,225.699833703465,,,,,,214.2411954237433,203.4317962915767,,,220.1993897305048,221.0642334272791,,,,223.4552309878494
202,2007-03-03 14:25:46+00:00,194.6893326345856,204.83695428013323,208.34822182650507,215.69825786943417,211.49551518925452,,,,,,215.25810607662652,212.247688401584,,,215.05034603928908,218.01635097175634,,,,
203,2007-03-27 14:30:09+00:00,184.1861585373622,200.5297661655043,198.59164337436334,183.0176099117934,191.98419461909182,180.99101198097597,,194.83828553260724,,,195.42346107068212,189.70780994138667,,123.48909288799602,203.22308931525703,210.2038889391558,,,214.09929336677527,203.37866105595265
204,2007-04-03 14:36:18+00:00,153.40556500869315,,141.83950200790295,,,,112.00021888634063,,126.48804313490524,136.38855454668956,,,119.36475341234882,99.23389026926507,,,156.21052661499323,157.6670820861955,174.23486367612526,167.04688002314367
205,2007-04-12 14:30:05+00:00,158.8877190961554,,163.90540924929329,,,,132.52707286201445,155.43577330846503,146.34708326710088,156.7543180225379,167.06111753718457,170.09980203131778,136.6183378095115,98.80301848127276,,,166.61717279707383,195.6477850865051,190.5591668707589,192.4532451035009
206,2007-04-20 14:25:46+00:00,,204.38209427891803,202.83967060113267,203.6439052058555,201.3990675226358,,,,,,,,,,207.88509961270725,214.67576695503428,,,,
207,2007-04-27 14:31:55+00:00,,,205.22035390777378,207.98314375530921,205.67488589102766,,,,,,,,,,211.14797397322207,215.72778797992441,,229.10894112938203,225.04298378581507,218.09361670061259
208,2007-05-05 14:36:05+00:00,181.56635443427984,190.528461014315,169.06928338124894,,194.81785871656228,191.39411201373846,172.14441861550162,166.46417164548728,169.842265501401,176.0460809247691,196.1564318122812,210.05740025275148,,,182.297465911518,175.98921990946775,191.28115656789691,196.28476553803998,210.74734473375344,195.66420440336898
209,2007-05-06 14:25:41+00:00,,,156.264852700465,133.61917081000942,,,,,,,,,,95.15974482498032,141.96687573370917,162.14764095630454,160.38052237510567,156.4544033350816,160.586170499396,169.55131024013386
210,2007-05-21 14:35:53+00:00,129.24273320464584,116.0865160340292,127.70335908582992,117.38666369913076,,,,,,,,,100.86972132464786,90.82162576607173,135.008339351613,149.6951708020738,161.41358385624633,154.29029998251286,155.70323499868928,155.17369752258566
211,2007-07-08 14:35:09+00:00,129.51623601433184,135.97408332917337,158.85273283386283,,185.14062934667055,187.1086448804587,144.63578185822206,122.31667381838653,,144.33024204489814,,,,93.5375723850149,,159.39904759059664,159.7895864352586,173.64469382775474,160.40866091982213,164.72460909938778
212,2007-08-01 14:31:34+00:00,161.12482329143324,169.03719820856182,,,,,,,193.38227749821613,,197.2115697030141,200.83832715368425,,,,,192.71415819446767,183.25219662433886,189.67189525266232,187.35034158589175
213,2007-08-09 14:34:53+00:00,135.05583981583408,149.29803849725553,138.98369692236892,131.60049774198902,,,,140.59161898953357,,134.41366322710184,,,134.2271278090454,101.53924688415373,143.83888699914687,157.52902447352332,159.09237358880375,158.27495366514532,170.4447548870959,168.22806200651732
214,2007-08-10 14:25:20+00:00,129.75009575329742,141.87577523361261,124.71202367763179,119.56513193184468,,,,,,161.98370739127574,,168.26816971342038,,,159.42596483660162,150.8072456829992,,,,
215,2007-08-17 14:31:28+00:00,,,191.95691185247756,201.51439071677626,214.78217548857225,232.611258922147,,225.04437139411579,206.9901177878666,209.96867616020273,,,,,205.53075598695733,187.14264888152198,205.69675838859357,220.91249504725948,,213.32608829991653
216,2007-08-18 14:28:36+00:00,159.64473681502318,,188.85374971790804,205.15020192880098,213.635535874547,226.19646018053447,,213.35521423655305,196.7125955142901,200.940314377641,216.52234008788727,215.6661695070652,,,213.79458828996445,198.52338151983352,201.06907633401917,212.2681617119878,,209.32771866356617
217,2007-09-11 14:25:05+00:00,168.3056226442477,169.81800866813637,174.42290787136125,179.87194454908555,,,,,199.28539675663345,185.23343361875249,186.19957380290705,195.86462480506276,188.0045976043517,,199.52184795482773,,,,,203.8502498681738
218,2007-09-18 14:31:15+00:00,182.10175036003892,186.7387163310392,,,,201.05903881240303,,,208.0643279737246,197.16368920452928,203.12433284143185,202.154355241829,,,,,189.11253393122178,172.96767417693883,177.37152695007774,212.7765030452334
219,2007-09-27 14:25:01+00:00,176.85362828100753,177.41557614876183,174.67468055523847,177.31371473759071,189.9017753743299,179.5374402695559,185.89406960428343,,,,,189.599908602085,175.25394256684456,,188.22390434451276,199.34072028884574,172.3722376144684,,,
220,2007-11-05 14:31:28+00:00,176.13831160898002,172.25672993812157,,,,171.7959401918066,166.27556979631652,178.3939192421735,179.44274800648714,189.72840284348956,201.32949528587642,196.387529499127,171.6729999140075,,,,215.72744297171135,205.22945632572353,173.04198588067135,158.78578484727342
221,2007-11-14 14:25:23+00:00,,208.67519282025089,197.14573567729803,,215.65882730201758,,,,,218.69418845262058,230.70305775490462,223.70614364979645,208.4938444039207,,213.05404217950635,,,,,
222,2007-12-16 14:25:35+00:00,,,,103.20615217461383,,,,,137.88518958374317,143.38880953518688,154.95498410124165,130.76046281407102,,92.65814929037182,,,,,,171.47034113646495
223,2007-12-23 14:31:47+00:00,,,,,153.8026638749403,168.3154764675525,163.5469070092804,176.22359623924322,180.37058583291272,183.9912324936055,198.6450240054788,,,,,200.6246095593822,182.88991777068267,172.77024638218708,178.14490188897506,180.1902098021011
224,2008-01-01 14:25:37+00:00,,,,129.3980062820118,122.34328500950384,152.0659435796985,137.90657493032734,147.4606658752597,154.97670451840344,,,,,111.06799500683266,181.51400580316837,200.4416581867956,181.01635495233265,172.1729883747966,170.51422028365073,171.2094233091636
225,2008-01-08 14:31:48+00:00,186.5778978306648,192.4222176747821,,,,133.67995422983415,150.25204712544746,149.72785255725805,149.55368970131414,166.42745495540862,176.2808948382958,158.28361780919062,,,,,187.80552543081777,169.89195994949583,169.04172070473905,172.36647774658564
226,2008-01-16 14:32:33+00:00,193.5989557832155,187.89385586511156,176.30286145933596,,119.48636579515562,121.24882583805197,,139.85567547578222,144.7095700380441,184.45905192028113,180.93189131061132,170.11577273006029,,,190.98112366395253,193.06191937442847,199.3238234186745,172.61682344697073,169.68159885238452,166.81402855746697
227,2008-01-17 14:25:37+00:00,,,192.38796320127292,167.13357438278348,156.23948215388162,145.96819879878998,151.4338799833678,152.51140944714578,150.17707263731822,,,,,,199.5250925236824,212.35291805971642,217.65556431514503,190.2799713254336,183.7913998219956,185.91577703658214
228,2008-02-02 14:25:35+00:00,201.39488274736112,202.95318923841938,201.48507737350343,208.86680827388116,,,,,,208.41712260988342,219.07997612119354,211.330706201323,211.29606411921696,,,,,,210.33626755279664,214.17459494677058
229,2008-02-10 14:25:56+00:00,199.56715892423264,205.43824559328735,195.86637893759288,201.7131663121674,166.94071592861113,172.64575561609607,150.381897325985,162.81423356259643,183.8106598307497,186.18494224030886,188.8585917574721,185.93116476010857,,119.31793796311814,196.49309131546227,195.17371490028975,201.8485230095038,187.63667923003948,205.15472469034012,197.13880429090185
230,2008-02-17 14:31:59+00:00,160.32870989966787,,,,,,140.39367011874495,124.9090446318651,138.13175454026072,150.25947442233414,156.66420814496786,145.17680640510426,,93.5809370828191,,,156.1469112479319,176.18870119263656,178.0383204701902,169.53583425599456
231,2008-02-18 14:25:32+00:00,159.0103109465355,,,,,152.94093108023608,149.76920685807312,151.25022236550868,148.0886150291452,155.05660975307526,158.35962132681647,163.83531854275324,,,,,175.51103237781035,178.99793655197487,181.577920011271,177.1520426657118
232,2008-02-25 14:31:40+00:00,154.46856479964742,,,,,115.4184497782779,120.23694883906659,125.79491167738026,137.22743890148453,131.51204843272086,136.37481847696293,140.96986087818416,,,,,148.16144664660854,159.9814119044139,158.08002975419672,158.64717504877
233,2008-03-05 14:25:26+00:00,195.24723598675342,198.95600104207696,186.9173046498957,194.7122448405941,197.33148483639425,,,,,,,,,,197.55613631305798,196.27601138569784,,,,
234,2008-03-12 14:31:34+00:00,192.00017319718054,188.6276429771159,196.23447570503143,210.09021415821164,209.6711326919449,,,,,,,,,,203.9547843658618,207.96340857974266,,,,
235,2008-03-21 14:25:24+00:00,158.95070469557552,160.85179375137287,168.6532320703391,179.8894087240069,,,,,160.45590316377866,170.42742882440328,165.9084282494384,184.25092172743157,180.5423015908858,109.70984397581098,,,,,,
236,2008-03-28 14:31:36+00:00,,186.54650425318496,195.67401160575966,205.1673779809888,203.59218232725934,,,,,,,,,,199.46384687519225,201.5724473713558,,208.87227839318734,,
237,2008-04-13 14:31:34+00:00,144.89608205484336,151.56000337740866,143.30739542037657,175.05317102302206,,,,,,,144.81625210470617,,,90.75320012284249,177.15427610421708,162.45549631761276,158.92098544026243,173.92005335117864,,
238,2008-04-22 14:25:22+00:00,,157.7289907756267,160.52800418406895,144.5556094080109,,127.68416689300736,118.13596280882427,,,,,,,99.27607781213068,152.01822981807405,161.62839301126044,163.21602338193335,168.11223828309167,,
239,2008-04-29 14:31:31+00:00,179.03263659888353,163.71091825684232,165.92026158238448,,,,194.67610750184153,134.98306243596278,135.9950907948333,,135.02514723013505,,,,,,,170.21239775623584,165.84139548382817,127.1310625477788
240,2008-05-08 14:25:18+00:00,145.33884546299578,149.03084812612565,148.36442911065734,,,,,118.83470546537933,136.03366881045193,134.01994396015482,144.86348392052162,151.8178238702286,140.17988341313253,,,,,,168.27803347777015,163.42906842480687
241,2008-05-31 14:31:19+00:00,,,,189.6451682621362,186.359810627216,174.55561624999342,182.6684744770329,189.77847139919092,192.81368256500502,192.31920107851084,,,,102.23310959140282,184.65084510598876,183.74425241835354,190.77053630669946,189.72564396250235,176.52587729245482,194.56733224379295
242,2008-09-04 14:30:27+00:00,,,135.79998356458026,150.5474654810853,167.30314109593118,132.47183898838887,,,156.47637624108117,163.4373036387435,,,,83.79562871430663,164.168579243961,169.12723093479227,173.49626117746774,172.6926729060878,184.1976750997935,188.49696421462184
243,2008-09-20 14:30:18+00:00,,,,,,,,,,193.5904490895497,,,,,,,,,212.53878875440034,213.44908075389714
244,2008-09-28 14:26:05+00:00,142.80501350830076,149.45803642285495,143.8261784572289,141.1830658131479,152.38256674447578,160.36423909078334,157.59855903452373,161.1477141740807,158.98887917948528,158.14185847479095,169.22606225595263,154.66039998296117,,99.7168653651283,161.03695417899047,159.81395341102981,178.1065157716956,177.42562747884313,181.37058708145597,174.37879775389456
245,2008-10-14 14:25:33+00:00,149.19262105979496,167.67090681377118,163.32158424202044,163.45825500819703,174.8113474158417,185.16320607030252,184.0559766776995,178.11197978894825,176.0139986004834,181.2802762649784,171.1999290333668,176.94376461115115,175.0484137196407,,172.8064613947812,176.92595310954405,181.24990348590703,187.43387095593891,192.36079826461514,195.56760390667304
246,2008-10-15 14:23:57+00:00,,,193.6459038073809,192.8323879905147,202.40789995084677,208.58789428777078,203.76504554935423,194.1005607058663,195.00828293602396,,,,,,,199.7608438113415,197.3238902703614,204.62917274883176,215.15448356499093,219.3091203731648
247,2008-10-23 14:19:04+00:00,148.85325313884286,140.80308046107166,,,,,,,,141.7545331652862,134.79643612737794,,132.51936685974584,116.53708999566506,144.83368313704847,157.81976985062485,169.9307531268466,176.62437568782528,184.0693310962403,176.2895943636865
248,2008-10-30 14:25:01+00:00,125.99588776346201,108.26799500095,,,,,,,,127.77669873651708,122.68286838440747,,106.7427550295001,88.1968087343951,115.80251384324397,144.35885137656484,144.37136958283003,150.52874763560774,166.70098300260494,156.6200305063878
249,2008-11-15 14:24:43+00:00,141.28416902540366,156.82406062878107,151.5302018675662,161.3526988538954,181.68324075372675,,183.05857851177385,186.5479932944669,177.29738622013957,,,193.5454083660184,,97.99401387874394,182.31602254182872,185.26344667273924,178.14965845094008,179.5088575685497,193.73149102949606,200.14356424411142
250,2008-11-16 14:24:26+00:00,175.1010702869488,185.83505320591473,,,,,215.65480337118876,213.6848934914982,205.8991923214796,,,217.4553502369826,,,,,211.69837144310696,214.14938273161138,213.92243371570052,218.17334168879617
251,2008-12-01 14:25:16+00:00,,152.22173020729002,139.20430908362462,,,,,,,144.91055258771698,,,,96.91054163704112,148.71417501773652,147.6377265780849,159.27261504505373,173.64300550517643,185.8841412141564,186.44326449155776
252,2008-12-09 14:30:53+00:00,,171.3846981326888,168.85698356617632,180.64943890852592,186.14945862220756,191.52877892761373,199.32034216593792,207.1314055456353,,,,,182.55460712129752,,197.61534370550143,198.90346708249547,197.3666419746043,196.82198625492367,201.89017642888956,
253,2008-12-10 14:19:21+00:00,186.68034790013922,189.75766965410173,187.8904234206423,197.96063596085588,194.7124297652599,200.90773576347772,212.21988659223047,222.03798313288073,210.8081429431537,,,215.58995184924555,215.33184472291742,,217.69580859348332,210.44325860179288,209.29280546788664,211.31407778814705,214.28612711805408,219.52491416096572
254,2008-12-17 14:25:45+00:00,152.8872750909672,157.85791740081163,160.1511451446737,,,,,,,153.44228651787304,,186.76413964775585,,100.14580618633664,184.82701535489505,166.20325522732404,162.75752308709994,173.51108113378987,172.51478428087768,169.16859831956506
255,2008-12-18 14:24:47+00:00,,,,188.8590608189943,158.06481435183605,189.36384746031982,194.72493812724343,198.10044193178072,186.08606223921777,,,,,116.91851778294073,187.8369308851423,188.1924813236502,184.90410945297523,191.49981386501508,199.01817411802733,207.02576400031293
256,2008-12-25 14:31:02+00:00,,,,161.2116164560023,157.3230023978874,160.24203915511083,183.16744533219133,191.86210328635744,184.0980940174846,189.75423532669905,,,,,202.030603190037,185.44560732715715,179.734357155287,196.60860919583513,200.1944231477357,187.92272172663658
257,2008-12-26 14:19:49+00:00,185.51213493235358,197.50728322525305,195.1825385083838,179.0742584687541,185.59314990051107,,200.71963426082394,211.2305622053042,200.43780825165473,203.88951084356913,,214.19019068039628,213.33544783552077,,216.29960649838904,213.21379022885546,213.0759999054408,206.9992976732361,213.99542206208312,203.38687448379565
258,2009-01-02 14:26:10+00:00,164.18123567771562,173.13564895638626,161.88014702905846,,,121.78443920192922,,,,,141.96479887274072,,,88.04205657561184,,,,,,
259,2009-01-03 14:24:54+00:00,,215.99935887881398,224.56425845359112,200.20562318316692,191.96367631147731,190.74524506239885,204.6206506413219,,,,,218.78001570947197,217.48339315077737,,232.57136891490174,231.4492183737401,211.22773998014304,207.03201363220433,,
260,2009-01-10 14:31:07+00:00,190.58209856312627,197.75620790535675,204.7210169987182,198.94253676596867,199.06898603711883,203.641026712053,209.66455167861383,,,,,218.71575840189567,214.4290076136089,,227.09475297153972,227.15009519417336,227.32676926773348,231.76204348757878,,
261,2009-01-11 14:20:13+00:00,190.7265228986124,198.54738861230456,199.79927150135583,185.870141821159,189.31182096439915,195.776635718308,192.41473523081675,190.07353160726686,203.15271556251218,196.70271363929518,213.44338606498428,223.25346818013955,199.55900916224115,,211.9931750214445,216.46104112650124,211.8818984968995,206.59532071392417,212.87103557947626,207.8091344619194
262,2009-01-18 14:26:36+00:00,,167.37568627301414,152.1247203532208,,129.60783174244986,,,,128.53769424945614,150.91045635172622,174.91253159438477,156.41724795241254,,91.31597906697688,191.0998955397683,,,165.3509512487459,,161.30053834320904
263,2009-01-19 14:24:59+00:00,188.0009514377597,183.17687299260223,,,,,197.78365079871838,180.66662261186764,161.4540836672039,175.04749344837472,193.50801053501652,178.62049239355986,,,,,,180.7059173584133,211.09673661407095,196.35609738171502
264,2009-01-26 14:31:12+00:00,165.23879114065866,171.9902514279139,177.64862646980228,169.84449359330046,171.5106393895678,175.3173412931151,,,,160.76270790545374,170.15844032692485,168.31709100420258,180.22212412396726,107.56984373218015,199.76050555751007,196.52943199086621,176.77195686562519,,,
265,2009-02-03 14:27:01+00:00,172.19544798402924,189.98774883285492,192.33197372647604,184.31816289954912,189.01017316910398,188.5896572447796,,182.20053133084306,,,197.0547978858499,183.48303542571452,163.02547397481516,94.87085194352866,169.830872480589,209.25845573469095,,213.75023571903736,202.02159615626064,206.37259870835675
266,2009-02-11 14:31:19+00:00,,160.14811045352414,163.72141553146113,152.59267059882905,153.82385871863428,139.6732683098593,,,132.01288093758058,,,,130.82977469533807,90.2023240660729,147.55704483187534,156.02620944633404,168.8173664208126,166.53864619373866,174.90460188933938,170.7363968209504
267,2009-02-12 14:21:04+00:00,159.46345149069887,166.61025187601612,162.1139537684516,142.7964611310768,129.88604352462818,148.17768579643825,,,135.67592756069587,139.90814399515486,149.59581527100067,149.6872009449167,130.0181335171991,103.69828733099163,151.78476495610323,163.40844184412487,170.13568793166047,173.0403932967395,178.03311159004397,185.23726282423567
268,2009-02-20 14:25:13+00:00,151.0196839701581,157.58184385579588,159.58447927716816,138.13018216331034,135.11830973683018,144.1572698859621,,,,,,150.07454350258752,135.70069407629455,95.73234547653496,164.07559510178191,155.34120601186095,157.80471339855004,161.30344687405042,,
269,2009-02-27 14:31:28+00:00,169.1834051509731,168.91913956309105,177.63935986455263,,,,186.64724250665236,190.50128679663928,,174.7337186146262,188.32626447274313,185.46773435663067,,,,,,213.56616768649386,205.56382344613462,207.00792426416413
270,2009-03-08 14:25:22+00:00,187.65882175668708,176.93345963855825,180.7079464935501,,,,,,,190.26635479601487,196.45814238582867,217.10505758981873,,,212.0979522600528,,,,,
271,2009-03-24 14:25:29+00:00,146.7514014861394,141.67458840875892,154.7193155037684,147.50076989869368,,,,142.10024400730933,138.59862403309407,142.30513039481812,154.4100245713736,,124.96442262098479,91.17859475198331,,,,,,169.41547034177427
272,2009-03-31 14:31:43+00:00,180.42174514703177,186.44745460468883,181.14113533144933,186.43837646447756,,196.96482896474632,201.02373209168928,,,174.08931999155078,181.372264527207,184.95574309678807,192.77706507515842,186.83710553721883,203.22486657629935,212.13058765820944,,,,
273,2009-04-08 14:28:31+00:00,164.02968877882716,180.15958916100425,193.2959843007132,196.17045434621969,,191.24153296687643,194.19254485760982,180.54215312895425,164.6226002542605,153.7233366450249,166.91148302203408,174.00982046189745,187.52102125701262,191.49394702540815,188.1661321408006,193.05565735853313,,199.24410263557473,189.0345398345432,185.23990840607408
274,2009-04-09 14:25:35+00:00,184.0415282133461,187.02850598921395,195.67871142722794,185.52559502572296,,,,,196.49316121034994,183.0489138931938,181.20284388724127,194.62358024874078,188.47022477962756,172.5280697860256,198.6686165474521,,,,,210.90863760683885
275,2009-04-16 14:31:48+00:00,207.58589011059254,208.55438397503542,204.3691904624093,,,,,206.84459963250552,191.40743373250154,165.54642053488723,188.87968744426428,196.564055999494,196.24912852750685,203.80905914023614,,,,,,223.40862160912295
276,2009-04-17 14:22:30+00:00,186.05229318708842,196.77755882271762,205.15145022144029,202.65200157675554,,202.94350103263218,210.17953229703375,204.37888237694804,193.04463049647396,170.06833171540526,179.3440786213679,187.31272953527358,190.105500309441,192.45518813624977,205.45369480213427,199.16238122662975,,215.5120650716082,223.34071030497998,209.16651116678176
277,2009-04-24 14:28:49+00:00,126.12847014940434,115.83170921860638,,,108.59367872394152,,,,113.78348497280071,128.48919240041155,126.17810347599318,128.50078190109548,95.24864047221358,81.48878837439057,153.8333271133243,149.2478431647088,147.2877804116296,162.59650115075036,167.73081626201798,148.82194929625734
278,2009-04-25 14:25:39+00:00,145.04524751668626,145.74606151484502,156.01336269772722,,,,,,135.96070457060725,143.19619639946671,139.32393430119402,148.17005049801358,123.01841104130929,99.71120432664945,,,,,175.25584473394085,160.66401626105286
279,2009-05-18 14:31:53+00:00,,,145.70650931273747,,132.2990787986649,,,,127.59306276340209,,,,107.16026273774216,74.47497220654577,140.2194943373975,143.8137314603669,150.5921188266757,154.0865207727728,155.0687498711381,148.60873423071178
280,2009-05-27 14:25:43+00:00,140.03054995892478,142.7027160461759,148.91689334129902,,153.46060044110718,,,,,,129.23221331809216,128.65195931049882,115.8879030614599,93.50341745814148,,156.53287345694494,149.9675998198928,,,
281,2009-06-19 14:31:52+00:00,,,,,,,,,120.92127768810342,119.90206415615742,117.74792976532807,,,,121.55869661263571,130.61907371604204,140.0322586366612,147.71680410803617,155.61502598669315,146.1860098068206
282,2009-08-31 14:25:26+00:00,,,,211.92978123040172,202.775319107809,191.13747879796014,188.05579468860853,191.4781660818241,183.27934634831368,184.76426460371076,,,,,193.65255542671972,201.61777485879784,207.10306195786046,193.37809849050979,188.6139260083515,190.78781083403206
283,2009-09-07 14:31:37+00:00,,153.26323288115344,184.68250306288596,188.08297356744774,182.8484363724061,178.65223557071653,177.66513813184315,175.48113216498663,,,,,179.2063727850088,,181.68208527675836,,,,,
284,2009-09-15 14:31:12+00:00,153.0577904409077,157.28692408467373,169.37163357707843,186.99004311518263,170.76208922536856,153.9794115377806,155.30837714571675,157.28883763133464,161.40841335690266,164.11223880623356,173.34275057724108,176.62060801128078,161.46778901035077,114.19810767202631,173.41638587426297,163.23901713688394,171.85486912806834,165.8539879846339,163.5768602957513,168.97572826555623
