,dates,chi0479-0000,chi0479-0001,chi0479-0002,chi0479-0003,chi0479-0004,chi0479-0005,chi0479-0006,chi0479-0007,chi0479-0008,chi0479-0009,chi0479-0010,chi0479-0011,chi0479-0012,chi0479-0013
62,2001-03-25 14:31:37+00:00,256.3999531015084,272.4052324553733,269.72827360596506,279.96727269115024,279.3126467449289,276.5218064670341,267.9131027198765,270.83960097083394,277.13780529279774,280.3819925442525,276.42129485179504,270.2476299741533,271.7526308232683,268.8040998374938
63,2001-04-03 14:25:19+00:00,244.29380750725267,261.88247451860906,269.77907023594264,257.9331946356212,268.6678436400977,272.95509885658464,278.2862441830041,273.05718187066657,265.2696263114141,271.92352314744767,276.9657203217996,277.10200675965575,270.1242523603425,277.17655843209826
64,2001-06-21 14:21:46+00:00,,,,,,,,,,,,,,
65,2001-08-01 14:15:35+00:00,,,,,,,,,,,,,,
66,2001-08-16 14:30:16+00:00,217.19484502887627,235.03069228277806,236.44891748303053,246.66687012202274,240.47733566176748,247.1647627519974,245.98914563476413,244.02791097248195,254.33675341912837,251.39257507162398,240.4264839452249,238.1324561942621,245.92955864054343,245.93415513549735
67,2001-09-01 14:30:06+00:00,206.4895527368714,226.77800498895982,244.7263254173652,240.69091797067205,235.59513074720658,240.37205844885494,243.22805752896008,237.9853146873666,242.9637629680414,249.45044586419485,236.9720653922004,241.28376874267602,,238.9730075889902
68,2001-09-02 14:15:26+00:00,191.98553847504502,210.81336680226087,224.3494559772148,238.52764038148828,233.81747124848914,224.74388959545553,219.8216895679762,227.3219724465587,231.84220350714173,237.40745112331325,234.7959505452336,221.7736414606554,227.415555018931,230.3529585709725
69,2001-09-25 14:21:28+00:00,214.0518894349653,233.13804153889097,230.33673707875894,241.54999133899128,245.79399808731327,242.58898739101434,233.08735224179082,246.0563589420335,252.0492778675094,265.44852813968174,266.0688676853995,245.41411636097743,233.8207059701454,244.33233123160267
70,2001-10-12 14:23:25+00:00,210.2316879354241,226.5167876229578,235.64399020356615,249.02747447531198,252.9881117785165,254.3459739449757,245.24373452653313,246.45223650612564,250.89333968985468,261.8281615337321,261.1462440191899,242.94379375074965,241.26994644986968,247.94388044199246
71,2001-10-28 14:23:34+00:00,201.80616266737715,219.1491561639345,238.19963152682487,246.48524005615306,240.53431270457702,236.6910432655162,233.20375099862787,240.3381645986606,245.09679198476505,261.28266088431815,258.925849370276,242.79179825328305,235.77484165796093,240.27543387415471
72,2001-11-04 14:29:49+00:00,213.01378599780543,228.28131499894417,241.54214054572225,257.9094276022496,255.5322700725254,249.92467861471545,239.61794938279306,250.94458739324563,254.69688694835185,262.97738597607133,265.62052877530004,245.94642956329108,237.97232834706853,251.51319017108432
73,2001-11-13 14:23:44+00:00,199.3214734196011,221.255938391348,230.73989918324185,249.27306178478725,254.1439080558163,234.83186442301107,221.27519041754846,237.2273027464306,251.81566863742344,257.35915532780587,261.40095428166774,239.58918419367978,232.53106300876303,246.81042469662881
74,2001-11-29 14:23:49+00:00,195.41813435652344,215.96277074431748,226.28246219426768,233.847747050741,244.4866467044352,243.83774152703734,230.93649842832974,238.32296266080706,245.23342558772197,249.11124759063492,254.40030356158533,251.0858388070654,239.60700841134394,245.2504174479069
75,2001-12-07 14:14:44+00:00,228.2042038728009,245.69711780482922,251.79410162938106,261.33594610566735,254.1075951798209,246.83422532302455,249.63345371370383,247.4223413724481,247.8014123479765,254.13036534214262,261.35033932020053,269.31390862824685,264.2074178997593,254.57277524312133
76,2001-12-14 14:20:54+00:00,,,204.87722859366878,235.61648257318825,230.65949210172016,214.04294219323913,212.0489754257963,221.22995775693954,232.36836646127557,233.34897509965555,235.29822672810946,226.7781799844831,225.26690128890013,228.98032769098546
77,2001-12-15 14:23:56+00:00,196.1029278690188,226.81746313690223,239.36729791984882,253.8122787224324,255.85310378267806,243.96203402959503,230.97869161203835,250.868756751211,245.745653798575,248.89977222167903,256.02260857558457,251.52059467638824,241.30964300756088,245.98859738972482
78,2001-12-22 14:30:08+00:00,210.66058314083324,254.49099252756935,263.58951035137073,255.5874200983971,260.8934314948037,241.20691701766506,245.05283918951469,255.4473662292742,249.23061672256586,250.584928648803,258.21649339739224,251.93923003989215,243.61997923212058,250.14512132181437
79,2001-12-23 14:14:38+00:00,219.26224373560885,235.25037133989665,254.40942322648232,257.6906440408581,259.9439075518884,243.28615990656004,236.1971799673657,252.28285818848173,242.06510177097215,244.85859997243597,253.38507286483346,250.62379880572786,246.23809683040457,252.5919916562718
80,2001-12-30 14:20:40+00:00,212.45513769004305,254.83957802000492,250.68601497188797,260.8638011573039,266.0316311047467,242.2308756892293,228.51154330790243,239.62470808391035,236.77178043287233,222.7440663898597,235.61592069155967,240.69951221609114,240.36036742163301,245.83370636376253
81,2002-01-15 14:20:30+00:00,224.35362702459304,260.1417369781749,277.06268955087467,277.77948100953057,269.3168871410241,263.9816154687546,259.30349884984014,247.48375622693683,261.64550391489854,249.63121909396713,233.14347671704172,232.62219132309215,239.25742974918595,251.7783290804299
82,2002-01-16 14:24:02+00:00,218.55416923114862,256.6670593486724,274.5869955062311,276.1054379273872,271.9931573939304,256.00046781714707,261.57270251127466,262.34096548655236,270.0848283589281,258.9206509134795,230.3245285487493,237.89241863343986,249.12957572891827,256.6889999020538
83,2002-01-23 14:30:19+00:00,217.1840074901286,251.9933832126772,279.16168891992953,284.1859539336275,278.45874424524624,284.0053279095562,272.08933700228465,258.69724307735373,260.06398302572273,257.75369345381296,247.18928430846412,246.79086249806582,248.58564014094452,246.49238140691568
84,2002-02-01 14:24:05+00:00,216.55030216455594,251.4638619961094,276.95394836096614,294.64772855696964,290.7830431219109,283.73803185253536,291.8412701446689,274.2883903986998,271.89902857683217,256.94848680082237,255.82880219831083,259.04719563040373,262.78906928425505,255.18103216668982
85,2002-03-04 14:19:39+00:00,223.52915000711158,235.1069799404635,257.89451330555437,272.0228122090256,265.58600304295635,286.914368577094,291.31851023367483,287.84698979282047,274.31687201757836,272.4218520672691,269.48463841425655,268.5241237647786,273.1785745225161,264.9257937052507
86,2002-03-05 14:24:11+00:00,,,256.76873983921564,277.3440989061261,270.6191211857928,281.338424717276,290.75265302907087,291.7761060022781,284.9783938886603,268.19381548758236,268.1490387692689,227.9029082705742,266.36157577079723,271.65488331524193
87,2002-03-20 14:19:30+00:00,217.99822157597163,236.40214867759175,245.98959265156077,250.27638108777873,266.72474284547997,272.0758760507129,282.01683532628067,280.6071615360462,286.9852932070921,282.24410831955663,277.29223887840834,264.8780934396571,246.85590365410536,255.37154644138548
88,2002-04-13 14:30:15+00:00,195.26540530768727,218.49718442718367,229.2788140369842,234.17257005470793,243.63892057512712,249.7208811800274,254.92699202637016,255.47261900267782,246.97282469710296,248.93393700472063,244.2982110563541,234.40109216178624,242.43278346864514,257.20976802659067
89,2002-08-03 14:29:39+00:00,202.91668085975334,223.7794634370153,228.68005534613545,252.00778536998288,264.50032981506945,263.9607563131101,250.01951251047896,259.5262702088988,267.78594355132964,253.73391687868667,231.7554900850941,229.27903167887004,247.0058560293782,
90,2002-08-20 14:09:46+00:00,,,,200.75936691042173,212.56354758230614,,,,,,,,,
91,2002-10-15 14:22:59+00:00,,,,237.33215594320237,239.05793267358027,,,228.09578014763258,,,,,,
92,2002-10-22 14:29:14+00:00,235.01573191287238,244.02049594783625,245.51187071989537,259.6623089129688,270.4825927547487,266.45095331387245,248.90439526475393,244.86845449247235,241.03366750028232,243.5709817671421,238.4160874261226,238.77767153271043,239.59340901867483,241.23302026944015
93,2002-11-07 14:29:20+00:00,,289.914775594539,290.8985260528451,276.83813665951675,270.87603366926186,281.507458006907,266.6696412023013,257.2120430263452,251.30813641128935,258.5868588437253,275.86166220705945,,,
94,2003-01-03 14:23:36+00:00,219.42010273645553,258.95117867781585,255.93893495864742,246.3423397016765,230.32904470029567,258.7164425271311,254.01534314895022,250.7448701033414,240.02767607572056,245.89373690138402,251.29104301939833,250.78225317452268,251.1185424171039,253.19882634857515
95,2003-01-10 14:29:48+00:00,226.23959635479733,266.26954642738076,274.00953122353224,268.5541844171947,264.0195384369487,273.45307611946316,274.2526198355633,268.0332088910541,246.786625920897,247.77989512072804,257.0198118227733,261.47086076367236,261.4563434226915,264.0024800304796
96,2003-02-11 14:30:07+00:00,203.07963582505226,232.5938491218343,247.20059357292715,256.8098526335265,263.9780595780635,255.5466632994064,257.3015619327836,257.9441410445884,258.74080977280784,260.87383804900907,249.87487484487204,246.79754858266665,250.17655961147761,251.74883453533636
97,2003-02-20 14:23:56+00:00,214.62602139702716,234.94704307721202,251.3710020083121,255.0517314652465,258.7135232907359,262.8888973664102,258.0497367213371,251.71809899777122,248.60824616783793,250.31396442877414,249.83993822653514,253.3350811743399,250.78544080658565,252.8374539257896
98,2003-02-27 14:30:07+00:00,210.3632771515866,221.90103508335736,244.43238909512309,252.11241889499556,260.2242913396517,268.19483611715873,253.59877678474984,251.3250801810291,256.86586697706895,248.7042363603814,244.92505198073025,252.48798389161348,250.58136940883224,247.68914044260512
99,2003-03-08 14:24:00+00:00,220.74573584499024,231.25864486015917,,,,,,237.46174755128922,229.88129320360412,249.64100853751916,252.6164109315364,283.0794934751578,253.22062880657796,253.80181498145458
100,2003-04-09 14:24:01+00:00,244.7270754504709,257.6649116972923,244.1760847686255,246.95022428525976,250.66758448535967,262.33325001557495,267.0454984503086,250.77582627835633,254.55142746872193,244.38274967127364,248.64560244413957,248.82608658764872,254.8099899961516,253.72783781210956
101,2003-04-25 14:24:01+00:00,215.30802781142697,238.74479729636565,246.47367423016672,259.042247544596,258.32584121290995,250.02978685416693,224.1932851950621,245.11698395027645,241.75012114866692,240.6390924651638,232.50999193053525,240.03591814259036,228.12529716795132,242.0444780687444
102,2003-05-02 14:30:13+00:00,230.53765995923558,249.00785354071104,253.63459135524215,257.0612346014077,255.57006227314832,237.18536341487982,229.07358717104015,249.49292690906685,243.31469391360955,247.25883686287378,251.14076143686873,248.53465516994916,239.68705026050714,244.68395839625623
103,2003-05-18 14:30:08+00:00,,,,,,,,251.6430910351427,233.89294625319707,218.78229058320738,224.34917630649892,,232.0359459380885,
104,2003-08-15 14:23:40+00:00,,,,214.3771104856203,231.57962033843512,219.58590342062362,244.32599476577363,256.5247162230944,248.19754347108056,218.12971591605958,227.18348804478123,,,
105,2003-08-22 14:29:50+00:00,,,,,245.6674785087377,240.1030959347273,236.1249223283614,255.14511009495592,249.68980746761758,238.03112515281038,235.37855400836906,,,
106,2003-10-02 14:23:26+00:00,200.40714021037903,215.51586784902048,217.3086765531935,242.382595081035,252.25946148878378,256.0639385218411,253.21941275684176,,,,254.2049999572015,250.2181716522463,254.63837304683062,252.26483270096136
107,2003-10-10 14:13:06+00:00,178.02523647668528,194.87624598738765,196.22834600533525,211.44443417201063,226.96378181003672,227.8305623567872,227.42229752130874,226.116270801876,217.7655195398358,230.92092329649384,232.8034217195762,227.11073630735464,228.16728662745922,233.31995191759563
108,2003-10-26 14:13:18+00:00,,,,187.5800583148443,202.81108654110844,,201.10967581550912,203.87501279547953,201.96533213141535,208.75582670043215,202.9284575736591,202.6917930019196,212.34348215104575,214.68877447797044
109,2003-12-20 14:20:06+00:00,,,187.11738501864852,221.26430877603516,220.6368333735593,210.06404402325592,204.47433577867417,202.36084349652717,223.4678272957661,232.54389441329363,231.81819770281066,223.58326774294636,228.75054248802812,216.6347803881311
110,2003-12-21 14:24:06+00:00,,,,216.59591544828976,219.17320394599813,183.95864179859637,166.14237259083967,201.79296588240064,,,,,,
111,2003-12-28 14:30:20+00:00,,178.48860042056359,197.18815461974413,234.9574370631496,258.5997070326798,237.75677401511507,229.48257414685628,232.38635444497464,235.8636981018449,,,,,
112,2004-01-06 14:24:11+00:00,,,227.31533457310755,235.25698624947057,247.364971508792,258.123163509193,239.18952896323063,219.87315268512782,216.70053891848295,233.53356585264373,,,,257.1692397086614
113,2004-01-13 14:30:22+00:00,,,204.12868432366494,220.48614888365282,233.6519110350115,246.6648517341217,236.52204021167418,233.02789519953163,238.27731320492245,198.77661012775496,,,,
114,2004-01-14 14:14:02+00:00,189.73202199317802,194.1815372530368,216.3407721151659,236.68948355555153,249.50350162227298,256.4861768771276,249.22970127338388,240.87642146391354,234.08916799328105,230.61832474465018,245.13399076854316,253.75278559369053,255.69374763047807,238.70549357466163
