,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0023-0000,-81.28031846260367,-4.533035209123345,-81.28387828835154,-4.533604256785562,0.03,0.0241,0.0386
1,per0023-0001,-81.28046022373988,-4.532142095178975,-81.28402004499056,-4.532711142896129,0.065,0.0419,0.1629
2,per0023-0002,-81.2806577083328,-4.5310066261522675,-81.2841060790426,-4.532060384181613,0.085,0.048,0.2
3,per0023-0003,-81.28114781999716,-4.529907379830267,-81.2843679134077,-4.5315332543410545,0.08,0.0491,0.2
4,per0023-0004,-81.281619716249,-4.52903425616972,-81.28475629842382,-4.530816971798778,0.08,0.0499,0.1925
5,per0023-0005,-81.2821023212611,-4.528212978275395,-81.28518923687129,-4.53008095892734,0.085,0.0546,0.1792
6,per0023-0006,-81.28258401724366,-4.527428223992739,-81.28565296208798,-4.529325786131817,0.07,0.045,0.1561
7,per0023-0007,-81.28305204231181,-4.526665936380419,-81.28613035631611,-4.528548146315994,0.06,0.0415,0.1156
8,per0023-0008,-81.28351054553087,-4.525902159389389,-81.2866019321522,-4.527762659931779,0.06,0.0422,0.1024
9,per0023-0009,-81.28397056579907,-4.5251287783147935,-81.28706571631251,-4.526982959418256,0.05,0.0362,0.0962
10,per0023-0010,-81.28448334293657,-4.524271620200834,-81.28747674210732,-4.526287035844575,0.055,0.0383,0.0934
11,per0023-0011,-81.28512729500711,-4.523409578910022,-81.28790968392079,-4.525709431778776,0.055,0.0346,0.1116
12,per0023-0012,-81.28578357573373,-4.522676557295405,-81.28846045195942,-4.525099249380141,0.05,0.0344,0.0948
13,per0023-0013,-81.28647439358583,-4.521914369904091,-81.28897668069122,-4.524518232233282,0.045,0.03,0.0883
14,per0023-0014,-81.28708181403944,-4.521419378285406,-81.28974895782073,-4.52385285031444,0.045,0.0294,0.1083
15,per0023-0015,-81.2873304404242,-4.521039452776529,-81.2904941493373,-4.522773147064247,0.045,0.0294,0.1126
16,per0023-0016,-81.28759528566468,-4.520393654574234,-81.29093462324062,-4.521755782089204,0.06,0.0355,0.1739
17,per0023-0017,-81.28791010953515,-4.519577814325839,-81.2912711294479,-4.520885119179868,0.075,0.0422,0.2
18,per0023-0018,-81.28824856338844,-4.518702371171908,-81.29158400472467,-4.5200740591739805,0.085,0.049,0.2
19,per0023-0019,-81.28862773604196,-4.517821708514168,-81.29191976434099,-4.519295233582969,0.065,0.0435,0.1464
20,per0023-0020,-81.28901271640252,-4.516981175763795,-81.29228771889126,-4.518492419626516,0.065,0.0434,0.1489
21,per0023-0021,-81.28938918484756,-4.516159502908617,-81.29266418383696,-4.517670745618062,0.055,0.0382,0.1054
22,per0023-0022,-81.28976094105379,-4.5153481992317746,-81.29304535953834,-4.516838702286226,0.06,0.0393,0.1103
23,per0023-0023,-81.29011046361184,-4.514559809054528,-81.29342791857036,-4.515974697212853,0.055,0.0349,0.1267
24,per0023-0024,-81.29043776257313,-4.5137493462481215,-81.29377804905629,-4.515109046962451,0.05,0.0362,0.0868
25,per0023-0025,-81.2907701520432,-4.512927158267844,-81.29412308781247,-4.514255121819301,0.045,0.0303,0.076
26,per0023-0026,-81.29106768854743,-4.512151211955598,-81.2944709132669,-4.513343379743535,0.045,0.0322,0.0806
27,per0023-0027,-81.29132115564964,-4.511341138221966,-81.29475910370054,-4.512428328926353,0.045,0.0316,0.0789
28,per0023-0028,-81.29159198611411,-4.510478576263144,-81.2950299300631,-4.511565766357648,0.05,0.0359,0.0844
29,per0023-0029,-81.29186281610046,-4.509616014295036,-81.2953007559481,-4.510703203780115,0.055,0.0366,0.1121
30,per0023-0030,-81.2921336456089,-4.508753452317704,-81.29557158135577,-4.509840641193823,0.06,0.0398,0.1307
31,per0023-0031,-81.29240447463961,-4.507890890331209,-81.29584240628621,-4.508978078598833,0.06,0.0398,0.1137
32,per0023-0032,-81.29267718258158,-4.507022378497249,-81.29611135137904,-4.508121465837826,0.065,0.0423,0.1672
33,per0023-0033,-81.29296460624855,-4.506129205534442,-81.29637737189327,-4.507293491597074,0.075,0.046,0.174
34,per0023-0034,-81.29327705841393,-4.505251064408457,-81.29667140055412,-4.506468374903666,0.05,0.0387,0.0829
35,per0023-0035,-81.29358030018315,-4.504399435852994,-81.29697463838161,-4.505616745573113,0.05,0.0372,0.0669
36,per0023-0036,-81.29388354139921,-4.503547807275564,-81.29727787565646,-4.50476511622109,0.05,0.0399,0.0732
37,per0023-0037,-81.2941867820624,-4.50269617867624,-81.29758111237886,-4.503913486847674,0.06,0.0473,0.0789
38,per0023-0038,-81.29449002217285,-4.501844550055101,-81.297884348549,-4.503061857452932,0.055,0.0441,0.0656
39,per0023-0039,-81.29479414850657,-4.500990436679976,-81.29818669740281,-4.502212712771454,0.055,0.0473,0.067
40,per0023-0040,-81.2951430419608,-4.500030342351627,-81.29844911557785,-4.501471649422106,0.06,0.0504,0.0723
41,per0023-0041,-81.29560297566763,-4.499121369154836,-81.29881097346217,-4.500770858064537,0.06,0.0501,0.0719
42,per0023-0042,-81.29601387207683,-4.498316487367771,-81.29922186663403,-4.499965974967421,0.055,0.0488,0.0656
43,per0023-0043,-81.29642476769943,-4.497511605491112,-81.29963275901946,-4.4991610917812705,0.06,0.0496,0.0701
44,per0023-0044,-81.29683566253573,-4.496706723524984,-81.30004365061865,-4.498356208506209,0.065,0.0537,0.0763
45,per0023-0045,-81.29724655658583,-4.495901841469515,-81.30045454143186,-4.4975513251423695,0.06,0.05,0.069
46,per0023-0046,-81.29765744985006,-4.495096959324841,-81.30086543145931,-4.496746441689882,0.065,0.0537,0.0758
