,dates,chi0262-0000,chi0262-0001,chi0262-0002,chi0262-0003
0,1985-07-27 14:08:29+00:00,244.80368028111613,241.7679810417745,240.67391810119008,231.90860593915875
1,1986-02-04 14:05:35+00:00,244.06083291940104,250.225144402212,247.6975448817978,233.50967629005282
2,1986-07-30 14:00:52+00:00,243.79911874928698,235.1320279437093,241.11905947344087,233.67562167984948
3,1986-08-15 14:00:17+00:00,205.7918354070138,204.5366004313055,209.9586729930665,194.85809749638247
4,1986-08-31 13:59:41+00:00,231.93759246153613,223.70164465256204,228.5983480486613,215.82378470633535
5,1986-09-16 13:59:10+00:00,,,,212.29710801532755
6,1986-11-03 13:57:34+00:00,217.63646625402015,216.15707701992,216.7666245369528,212.26906626950762
7,1987-01-22 13:58:34+00:00,243.2510739133268,231.7124598888552,232.2953895462694,227.5563221058398
8,1987-03-27 14:00:57+00:00,262.37733770289714,255.4327083185234,254.99976203343053,242.9942772416287
9,1987-11-06 14:06:32+00:00,,,,
10,1988-04-30 14:08:52+00:00,,,,199.53969599100566
11,1988-06-17 14:09:14+00:00,235.09186856545816,226.19696184535917,223.06729885223413,222.28548916779525
12,1988-08-20 14:09:24+00:00,240.13384005486952,238.5444964851028,249.8928344571304,236.57620075550258
13,1988-09-05 14:09:27+00:00,237.0147804145823,228.99341252992485,238.84304829482062,226.15431069425503
14,1988-09-21 14:09:22+00:00,225.32282966331303,207.31355713902946,212.46970044279118,206.00909368506996
15,1989-05-03 14:07:25+00:00,248.46242796152617,228.57247939838436,232.52625462690887,232.76419574753436
16,1989-08-23 14:05:11+00:00,258.92248946003735,245.73197414363315,256.8967156474309,240.28527816862737
17,1989-09-24 14:04:23+00:00,242.16254345661676,240.35441643679985,240.33106311009647,225.07852378052075
18,1990-04-20 13:58:53+00:00,,,,
19,1990-07-09 13:58:47+00:00,249.36187378954926,242.81333173593822,232.7156576445664,225.0558497350504
20,1990-07-25 13:58:43+00:00,255.0574552956153,243.73935316242515,237.846037352793,231.10706483989304
21,1990-11-14 13:58:09+00:00,,,,
22,1991-02-02 13:59:12+00:00,253.18081835451437,238.68132675907884,243.9454023579912,238.2192854097094
23,1991-07-12 14:01:52+00:00,226.36264989473136,230.28334318836443,232.10372788751727,217.73186952389034
24,1991-09-30 14:02:37+00:00,264.0799637552521,266.413672410264,265.4271746554124,246.55524861485236
25,1992-02-05 14:02:52+00:00,260.1637489538572,264.2851900905075,264.85920851669675,255.78805100502586
26,1992-07-14 14:01:40+00:00,261.88431889547047,254.37822665388842,252.55738248315777,242.12449204670023
27,1992-07-30 14:01:27+00:00,252.94371416276482,251.67495194286838,242.895621120027,
28,1992-08-31 14:00:57+00:00,251.04235838606442,246.79719740018797,246.71922087532602,236.28505622553647
29,1992-12-05 13:59:51+00:00,250.25498165033127,245.72894532645816,249.09266237836985,230.28532330341352
30,1993-05-30 14:01:12+00:00,262.81797320895095,261.315658177277,263.4400077834757,244.51269553217907
31,1993-06-15 14:01:10+00:00,249.00852288741774,243.42925340762574,240.601375977749,234.83319168592095
32,1994-02-26 13:59:30+00:00,250.4245876714684,242.98277560348686,248.86598273019663,235.18706523903546
33,1994-07-04 13:57:05+00:00,246.93177101059317,242.38582004875244,243.17887437765353,234.31204303289883
34,1995-05-04 13:46:45+00:00,260.4224054175969,254.4388413168399,251.41582276518267,253.03756444275103
35,1995-06-21 13:44:33+00:00,266.7533107630046,252.50922097923842,244.41595780030497,236.98460186472946
36,1995-07-23 13:43:06+00:00,262.4987620739081,254.58722110930142,248.95636430358212,235.0795385848601
37,1996-01-31 13:43:05+00:00,263.43950364149003,252.44639756476778,247.065650664906,250.48452031722644
38,1996-04-20 13:48:17+00:00,275.43501672823476,266.939923623381,257.13393232147257,243.18658531800838
39,1996-08-26 13:55:17+00:00,257.32736849675695,251.74347416013794,247.06008043431527,237.37707167951407
40,1996-10-13 13:57:52+00:00,247.57285633286838,251.07350652965982,248.83074260904831,240.8992860557505
41,1997-01-01 14:01:42+00:00,275.13167826691375,263.8584556194731,261.709027758454,262.60275839710215
42,1997-02-02 14:03:10+00:00,279.453441764956,269.87864400634686,263.44591231100844,255.8911126791973
43,1997-06-10 14:07:56+00:00,276.47783764016526,281.7818501300362,277.7063256756127,269.1544527163657
44,1997-06-26 14:08:29+00:00,261.3345191960639,258.67298195785696,256.8134583250867,247.33416411224277
45,1997-07-12 14:09:01+00:00,260.10509521308705,252.07281647738102,257.45469091818404,241.4247272005746
46,1997-08-13 14:10:05+00:00,250.93595718449092,246.10163796748643,243.57236256674094,237.40623608373164
47,1997-11-17 14:12:43+00:00,233.77317351367344,231.9715607474519,227.33738619613698,221.37608289376828
48,1998-01-20 14:14:14+00:00,249.70312398852735,242.3506535516172,238.67631586393236,232.91393760533873
49,1998-09-17 14:17:26+00:00,233.14743607603071,223.6926450078949,227.65060401538457,209.52676475196745
50,1999-03-28 14:17:25+00:00,254.96431511392007,253.42441934128715,247.97821858452699,235.23922143687008
51,1999-07-10 14:31:26+00:00,249.79461662366992,236.59481578388863,239.9199308659017,233.53127667598346
52,1999-09-28 14:31:39+00:00,229.23585292579762,232.0927734821432,237.83743117305983,223.42302186535687
53,1999-10-30 14:31:32+00:00,240.9208574094573,235.5631100025355,241.57033624072386,228.64631799017695
54,1999-12-01 14:31:26+00:00,235.1441357336937,234.09956848064112,251.4188639609226,233.80155333236257
55,2000-04-07 14:31:04+00:00,248.9517524387814,233.81362930992975,234.06566095144473,230.3401924283975
