,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0526-0000,-114.94438825067864,29.355452318013484,-114.94778000835372,29.353402736375624,,,
1,mex0526-0001,-114.9449731307027,29.356195172372004,-114.94836489888993,29.354145581596498,,,
2,mex0526-0002,-114.94555801764287,29.35693802356055,-114.94894979634218,29.354888423647658,,,
3,mex0526-0003,-114.9461429114993,29.357680871578967,-114.94953470071059,29.355631262528988,,,
4,mex0526-0004,-114.9467278122721,29.358423716427165,-114.95011961199525,29.3563740982403,,,
5,mex0526-0005,-114.94731271996136,29.359166558104917,-114.95070453019626,29.357116930781487,,,
6,mex0526-0006,-114.94790707703974,29.359921286052714,-114.95128001267601,29.35784787085881,,,
7,mex0526-0007,-114.9485255738162,29.360680377742046,-114.95185827006674,29.35855759375203,0.19,0.164,0.2
8,mex0526-0008,-114.94914936408374,29.36141834489335,-114.9524606711963,29.35927000770868,0.15,0.1319,0.1756
9,mex0526-0009,-114.94976634506509,29.36214811381164,-114.95306989586935,29.35999061314128,0.105,0.0942,0.1213
10,mex0526-0010,-114.95040940817782,29.362898365810352,-114.95366335976334,29.3606837596586,0.095,0.0874,0.1075
11,mex0526-0011,-114.95107629559618,29.363625301462974,-114.95428753987497,29.361363347179196,0.085,0.0766,0.0928
