,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0249-0000,139.25902745089414,34.39448778567522,139.25543466467983,34.39453599137956,0.065,0.0487,0.0882
1,jap0249-0001,139.25901284607212,34.39374661947649,139.2554200598578,34.39379482560777,0.07,0.0545,0.1079
2,jap0249-0002,139.25899732604935,34.39297645230163,139.25540637023647,34.3930826476588,0.075,0.0598,0.1067
3,jap0249-0003,139.25893949152706,34.39213997282316,139.25536486279793,34.392441539843055,0.09,0.0684,0.1321
4,jap0249-0004,139.25879640711247,34.391338609787844,139.25524256272936,34.391776598606285,0.09,0.064,0.1431
5,jap0249-0005,139.2586637148709,34.39060544946277,139.25510987048781,34.39104344211748,0.14,0.0991,0.2
6,jap0249-0006,139.25853588536057,34.38990108124179,139.25497231551498,34.39028148082234,0.12,0.0838,0.2
7,jap0249-0007,139.2584428640625,34.38919724187016,139.25486986275433,34.38951167852443,0.19,0.1123,0.2
8,jap0249-0008,139.25835061899835,34.38846400331349,139.25477656974238,34.38877022489965,0.105,0.0741,0.1744
9,jap0249-0009,139.2582578499603,34.38772664937202,139.25468380070433,34.38803287365537,0.09,0.0704,0.1306
10,jap0249-0010,139.25815084446302,34.38690165896046,139.25460526812546,34.38738314547998,0.105,0.0781,0.1528
11,jap0249-0011,139.25792716852516,34.386075521166305,139.2544324864749,34.3867653425619,0.1,0.0746,0.1473
12,jap0249-0012,139.25770266197856,34.3853394375567,139.25421821020575,34.38606365251082,0.02,0.0143,0.037
13,jap0249-0013,139.25748327057062,34.38462054151697,139.25399881879784,34.38534476268956,0.035,0.0225,0.0677
