,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0204-0000,-70.95064510974825,-27.206934622886962,-70.95455341168682,-27.207839499918805,0.11,0.0731,0.2
1,chi0204-0001,-70.9509211687014,-27.205987882862775,-70.95478337934594,-27.20703903706673,0.05,0.0411,0.0572
2,chi0204-0002,-70.95134033725009,-27.20493382904988,-70.95502940235875,-27.206400110127323,0.06,0.0545,0.0727
3,chi0204-0003,-70.95194806546789,-27.203928763535025,-70.95538537849237,-27.20582193421843,0.055,0.0466,0.061
4,chi0204-0004,-70.9528210104948,-27.202851060334524,-70.9556617024218,-27.205415901294597,0.075,0.0666,0.0866
5,chi0204-0005,-70.95405368645723,-27.202073508746757,-70.9560860401356,-27.205192401923576,0.065,0.0593,0.0758
6,chi0204-0006,-70.95527508963046,-27.201537757343747,-70.95667197407636,-27.20492444458557,0.115,0.0948,0.1472
7,chi0204-0007,-70.95661912588687,-27.201235894048107,-70.95724487883238,-27.20480192687976,0.07,0.0612,0.0886
8,chi0204-0008,-70.9577592250841,-27.201157752631463,-70.95811744976083,-27.204753170980428,0.07,0.0608,0.0889
9,chi0204-0009,-70.9587254292675,-27.201064388732874,-70.9591577892833,-27.20465328316937,0.08,0.0671,0.1011
