,dates,chi0204-0000,chi0204-0001,chi0204-0002,chi0204-0003,chi0204-0004,chi0204-0005,chi0204-0006,chi0204-0007,chi0204-0008,chi0204-0009
46,2000-03-30 14:12:38+00:00,160.361454933121,209.46872110930954,200.32900682831377,199.48140308354968,202.38348858871103,191.41972441960388,189.8389371714415,204.64452627283606,188.08487767921355,190.01294231742682
47,2000-05-25 14:30:13+00:00,164.52142668547208,212.5847025147739,198.50276739858313,201.61759158413537,197.49718623451528,196.36273845579862,197.38020718825496,211.82379321142236,196.4987723949054,192.67833966686493
48,2000-06-02 14:14:20+00:00,156.59614806336558,187.86827675544257,199.78655269240733,,194.86761299782603,191.0933261742191,191.75951069671916,202.3688477286613,190.12610010254141,187.40179228034447
49,2000-06-26 14:29:57+00:00,148.92424874339093,197.18112494730295,202.43915635069027,199.75956693744433,200.12760791320966,189.2633509974178,191.85670392111177,194.67754935967847,180.29348825998366,181.83749438849208
50,2000-07-12 14:29:44+00:00,161.68955505635887,201.31796616836704,201.25180054271158,197.140003195323,198.58662215054304,194.0715702099946,193.85469259818996,200.5622496270278,187.0958651844416,187.39360746642396
51,2000-10-24 14:16:58+00:00,200.4739828721474,208.3412198375298,207.93152294210844,195.5378547991957,192.812216170871,191.59498763925583,187.50937778832687,199.30049848343467,187.23329199818437,191.0052444091309
52,2001-01-12 14:18:05+00:00,203.66062669371044,219.7811558999938,200.91122103600227,198.17713886606936,195.3042122488059,190.38407716621444,185.3102803332083,190.8463122586551,185.8267413673246,193.2789575180866
53,2001-02-13 14:18:16+00:00,186.06017340948537,201.33220656486031,195.16964953948104,191.19521937637316,195.26024828355182,191.20903665654708,187.21594192523062,195.31313224581183,178.0455330354654,179.44445892750903
54,2001-03-17 14:18:24+00:00,166.04897062348198,193.60516598940734,194.48922606313792,190.4158219366879,187.02874765244843,184.18094596527743,185.50072341302763,193.30600114068426,175.53303166544106,170.55078242011356
55,2001-06-05 14:18:37+00:00,161.51122649460945,,200.68036987151027,196.5166819480378,196.3241169776116,190.41264004823327,182.1329772367235,194.03378204244464,179.31425182588453,179.3455486282542
56,2001-07-31 14:27:24+00:00,147.6274963790372,197.5565476054551,192.74182496342902,186.50431922983978,195.87989682598564,189.83504469783753,194.5613771314452,205.86421507930385,182.18399954276924,185.9583669895028
57,2001-09-01 14:26:55+00:00,,,,,,,,,,172.94571825560857
58,2001-09-17 14:26:43+00:00,197.42005228455528,219.3198604952209,208.0423695274754,205.34436677849396,200.18108680155302,195.80114372812494,199.64849381480457,221.66791543008281,199.32899732904943,197.79466597150267
59,2002-01-31 14:17:07+00:00,190.92766049779337,205.17920449150967,199.15625737226634,195.95303126541523,189.80022701709623,182.18480712326547,186.70544063471084,195.9546948278768,183.1626848485546,183.3828577926776
60,2002-04-13 14:27:04+00:00,202.1022296819447,218.35289901339246,213.28125958572218,210.6124879127807,206.56917385483987,203.87353559776284,203.72604452761536,220.7770931093853,207.14944566798115,206.66148970591226
61,2002-04-29 14:27:05+00:00,180.4673162584115,217.81840735742904,205.38628538699896,204.0589917458825,200.20660358893224,195.92592365801906,193.8545216595596,200.13924510750138,197.9337254724369,189.43093806138302
62,2002-05-15 14:26:58+00:00,171.68561883175437,207.4245901597148,197.8489958751813,195.5269790914385,198.49267296434073,193.76092953028396,189.52080769000105,199.27241350127247,185.392016007894,179.1375339606333
63,2002-08-19 14:26:23+00:00,176.36488528789712,205.37348822057012,206.0516895967712,200.98886621390855,200.0566659757869,194.94011963178926,193.58346796569882,204.00029935575486,190.05416441087056,190.12188945381385
64,2002-09-20 14:26:01+00:00,180.01904010827005,203.4626834514527,,,,,,,,
65,2002-10-06 14:25:57+00:00,211.72644280743967,224.26421784717877,214.0854248312707,213.68927529853397,206.50073715455113,199.15446733624867,189.82338462917147,200.61754464037864,190.58644167195033,188.89626151717184
66,2002-12-09 14:26:30+00:00,204.4029625996917,213.54867249844978,200.97781711931063,195.82009275287325,192.9118094170833,192.9457858003953,192.12544245129786,199.61640595791485,183.88063985644197,180.1209151590623
67,2003-06-27 14:14:21+00:00,158.57419761059327,152.8286020325121,190.37053880888877,,193.5210609140069,193.56399658689838,191.9877091449806,199.59983969916343,191.43045456985922,177.36146149579722
68,2003-07-29 14:14:56+00:00,162.06334637631716,186.37702253988098,198.1452976323151,196.29320293201098,194.22236247925323,189.08591560684118,194.6525750360392,206.06678380405575,188.6040197842132,178.63817506752108
69,2003-08-06 14:26:38+00:00,164.82115259184204,199.37876595208934,192.12610182422154,188.6007990275966,191.27727576908865,190.2623496106689,192.37550623416448,195.2678186206802,182.8075245669948,182.64381593143796
70,2003-11-02 14:16:15+00:00,192.29844537194487,204.0031135113769,203.40353456715104,190.15368064787205,194.94877101138653,192.4314878277091,186.792718777905,192.88287661844808,177.18313887308784,178.12426933379015
71,2003-11-26 14:26:55+00:00,201.94851875961226,214.663531815801,,199.9763125478593,199.56342239128867,189.55388105404035,184.59317283519073,194.1163161748077,181.9166339374732,179.8537808660011
72,2004-02-22 14:17:13+00:00,191.01497352455442,212.4723978196141,203.7094791593809,197.16869997663963,191.60639987842995,183.57300573228986,184.80456924208303,196.9931008576376,181.14762376417008,185.92622146186798
73,2004-03-09 14:17:18+00:00,162.93332547978778,190.01986937388986,190.40121103718838,187.08277300250992,201.54536695107552,194.6346312928007,187.93885336189882,197.32317638189826,176.46314573948806,181.28675997200781
74,2004-04-26 14:18:15+00:00,178.95930754758567,220.52096339759225,212.298641160551,201.04683501692932,197.4857085120751,192.80756281903447,189.84383810120684,200.29213470596736,192.76559640376192,189.5017666620037
75,2004-05-20 14:27:26+00:00,170.53828493709085,210.7744499808153,199.55564921415305,200.99274322034384,200.35200784565814,196.2009678584576,194.496885994877,205.6407254111327,192.72102780879064,189.78010494154822
76,2004-06-21 14:27:16+00:00,165.83402687359234,192.72636949938072,195.7375704736333,187.72204541863607,,,,,,
77,2004-07-23 14:27:10+00:00,148.9870577368907,152.62498028719108,,,192.39086355899542,189.7081816147312,186.8229973514224,193.06288466843537,178.26477981880586,180.4784224272485
78,2004-08-24 14:27:02+00:00,,217.54918560960567,203.13020699569108,201.32837093867693,198.94175980254042,190.72729969887556,193.54324213472603,199.099915886917,191.413385443219,193.17221066178786
79,2004-12-30 14:27:36+00:00,203.9826748688694,215.73135407451488,203.8726610139975,201.12120711021277,196.07028450114515,193.2505223355217,195.98819618328986,203.55332670640044,185.76433249295798,188.92196663765026
80,2005-01-23 14:24:29+00:00,198.85847820653103,219.01315638370687,215.74692438643098,204.82584442129422,200.35410244752478,195.63067669626645,191.48057076517244,205.82249600516434,195.0108399172921,197.6712772353121
81,2005-02-24 14:24:58+00:00,180.39662850023467,209.46934703361467,205.04980115045262,203.48489535648397,200.74095931609844,198.25205372582178,189.27418488998327,197.16224028112197,189.02556635922076,181.81177968174097
82,2005-03-12 14:25:11+00:00,187.95522012570632,215.77967422016627,,,,,,,201.95306607797883,200.37852388731443
83,2005-04-13 14:25:22+00:00,190.59073997456954,,,,,176.5048995400493,188.8278987300172,208.07151946047563,188.96267386572922,191.09241959697988
84,2005-04-29 14:25:26+00:00,180.16586366406867,208.84675821553398,201.74933260685023,197.4738945261471,201.99492386320605,192.92071836022572,190.87621739044894,204.51374287276508,195.20568174381913,184.8708378529412
85,2005-07-02 14:25:53+00:00,157.60619713281008,199.49303550550596,204.19217992038384,195.9548464673943,199.545467191491,193.59644986243507,188.35321537173826,198.82410085497523,177.5416408672855,175.14653513365644
86,2005-09-04 14:26:22+00:00,182.4821075383482,205.23691003884844,196.939035516468,194.67381416373382,194.88480055477555,191.46097275313798,185.55639083813594,199.05077577742065,186.78421999830138,178.48971977300116
87,2005-10-30 14:27:35+00:00,196.72673223353675,203.39360484130222,,,194.34331480303723,196.59293164784268,187.92212520070498,191.41988172947046,178.91488194712562,182.72612677509582
88,2005-11-07 14:26:27+00:00,202.40501478116093,213.7522317692917,198.77924383776124,185.02353793903427,183.27396467588213,180.26418107182795,168.61276691025586,155.68285988570628,,
89,2005-12-17 14:27:52+00:00,200.93065393311943,212.87487891023918,201.36298559789935,,,,199.28020670902458,214.14098506689632,197.8086551518923,201.05115754876138
90,2006-04-24 14:28:16+00:00,,,,,,,,,,
91,2006-08-30 14:27:52+00:00,198.41498759869847,221.64512627785746,209.00560615719988,,,,,,,
92,2006-11-18 14:28:13+00:00,,,205.14782860616208,198.29848597827305,198.17311003873058,190.46814846566727,186.5730224474228,191.5027069745209,178.2049707184835,177.38626865942933
93,2006-12-12 14:32:54+00:00,189.9971010760952,193.60165525955512,191.68735940188876,188.5213939191777,180.0699733591006,186.64519894533663,182.8425206105227,199.82408347696358,176.99845568636462,185.10260750794558
94,2007-01-05 14:28:28+00:00,202.2295940800086,215.1532195459801,206.88622209211115,204.11313258455255,199.84868089449319,198.57454872619664,197.4088717821105,215.66933936406315,199.3537466989605,198.7135683785732
95,2007-02-06 14:28:38+00:00,200.75930805175247,222.8714413967959,209.89743549587385,,,201.69286868382508,200.5073344888686,217.80985727467623,200.5459281739872,201.5409760416631
96,2007-02-14 14:33:14+00:00,187.04035015706364,204.86342485912394,200.1574576477602,199.8754341386314,200.89635451992646,185.8379294375849,189.50023458335585,206.49283256201772,190.36641202694122,196.30998037869813
97,2007-05-13 14:28:38+00:00,187.35534814360793,220.71988322467067,211.67566467472938,206.99086014097514,201.28880919063283,195.01104017158943,195.06069249856805,214.9360046031929,195.72096891995514,191.8199452983119
98,2007-07-24 14:31:50+00:00,164.86351619426893,203.82393886360154,205.20496881441164,190.60457694541384,188.5592734432424,193.65042429099708,188.53046713043355,190.79317400012928,178.26009067604,172.70478825030435
99,2007-08-17 14:28:16+00:00,177.08614310324992,209.50722513981574,202.01285505492362,198.18885452866922,196.92460045703422,189.8340392656949,186.5983253062156,201.0299006245902,182.96467885338805,186.54419172552835
100,2007-09-18 14:28:03+00:00,199.90722655151285,,209.40884088047628,205.83337728802096,202.07749331192136,197.2953333926624,198.49188369013598,206.3859124474397,199.6334605389638,196.43915577545664
101,2008-01-08 14:28:36+00:00,,230.95895902374482,211.8889415170135,209.35056364485814,199.74743438353778,200.74971063350156,196.3995819684834,213.56823465576167,196.6054160528906,201.02433027032592
102,2008-01-16 14:29:22+00:00,193.8930245361617,205.70553834985944,193.05296394648158,191.88009223981803,188.57250416728797,188.27831687619036,190.2999849864862,199.71839382756247,175.91113203325642,181.08037555265932
103,2008-01-24 14:28:36+00:00,200.53293764593676,,,202.77904002652596,202.20177209059187,199.19850699597131,197.24109782351036,203.13582444315782,192.90049599970487,190.2228049469453
104,2008-02-01 14:29:04+00:00,212.99427612810288,220.18724295274666,207.16302546274792,205.35110200656382,200.94645331118627,202.32201587211452,202.90094471009033,209.04975752474488,200.15288622120013,186.86543980153306
105,2008-03-12 14:28:23+00:00,205.82820142168075,227.6618989526581,207.901059571394,198.21736309594124,193.97030976242397,196.18924255331672,202.12188409244706,217.99730578935288,198.6446569506257,198.50120406079773
106,2008-05-15 14:28:14+00:00,148.1914483889522,212.72902513999145,202.76214982478865,194.6202906391131,187.6058309228851,,,,,
107,2008-05-31 14:28:07+00:00,171.0634785233226,218.46078939328552,211.1120877436508,207.17797580432767,198.46740339054168,198.99077426123173,194.79670199365628,207.48699159260534,196.96430830749102,185.74865797920302
108,2008-11-15 14:21:32+00:00,194.63789094643127,211.96706478791182,199.97096353814052,199.399204644084,198.79388591172938,198.13768245851895,188.7101616081821,201.19429471077763,185.1001028031644,192.6955346579086
109,2008-12-17 14:22:33+00:00,208.35484725549077,218.0509044009419,204.15038005748127,197.1221299272556,197.2561744498415,196.6641315581382,198.92900610331216,217.53309794060843,208.3726651713881,205.6394813225085
110,2009-01-18 14:23:24+00:00,192.67807090704827,204.58493579563472,198.21294651660645,198.12791367042325,191.2957650104574,190.31222390081916,190.2249060998344,198.81611043899701,181.6174623074788,183.3137611273771
111,2009-02-19 14:24:14+00:00,200.4485777916447,207.18681004030566,195.4055397046936,199.16045123479728,191.12173427720407,184.22882257119187,194.76182072542943,207.4682459740874,178.0548508741429,186.10634807368336
112,2009-03-07 14:24:37+00:00,184.48899506239937,202.49243482672927,192.75231566939163,187.93956542182835,195.13131019689828,190.272136996114,184.76151698828755,191.81315437022187,178.17354506177037,180.11861948812236
113,2009-07-05 14:28:37+00:00,165.86710815059882,184.32905706678656,,,197.80716258239136,195.05097542989205,190.14844125416644,194.143260662833,180.2990534992609,177.34352964513914
114,2009-09-07 14:28:25+00:00,191.4589123729561,208.9975001723214,202.17257804708703,202.043121096003,197.16014621550738,192.68006304820275,189.43129948018753,200.5463504703276,184.27833686145644,180.43442488847822
115,2009-09-23 14:28:23+00:00,,,196.01278245764843,187.873971901905,190.35417590383184,188.28490224207087,188.5246748263536,197.97314267252563,180.8762997307898,182.75642190061947
116,2009-11-02 14:28:31+00:00,200.38903128440379,208.6736969858644,199.09391634690198,195.8301272406414,194.8976838153818,204.34264698260947,209.22124013912193,222.58358687542082,211.14340574753186,207.69140825287565
117,2010-02-06 14:29:08+00:00,199.34377042167492,212.7530745958784,205.05674225829205,200.02323758991548,196.1204064020591,193.91679067562313,187.71890303174993,209.74675937331466,197.6085608509172,195.94409816028323
118,2010-02-22 14:29:11+00:00,192.67110155526638,214.51217007269616,198.84134376047524,200.23988938546975,202.56505811646733,198.41126678362338,201.7430590063793,217.3370777799004,203.33616395051612,203.3461208558409
119,2010-05-05 14:30:25+00:00,,,,189.63450583123256,,,,,,
120,2010-05-13 14:29:02+00:00,165.74901575540457,190.43194556101218,193.72199971279645,189.80359181493594,193.34156212782986,189.81160322048672,193.86828999756412,213.58336052301416,190.76589819414926,192.44087592483902
121,2010-08-17 14:28:34+00:00,166.99975693839212,201.73967673248913,190.95370238821442,185.82443966754104,188.98337143580306,183.81375932783342,184.3650770493941,193.2149464663134,173.88297338134595,172.86199643057742
122,2010-10-12 14:30:36+00:00,,,,,,,176.7392669195285,167.02579178149838,156.68761954841324,181.9205192544218
123,2010-11-21 14:28:03+00:00,203.95511683799702,206.2123647754598,196.68008259723328,193.54930130009933,189.173640390231,182.00909945050395,187.68532005718455,195.32314821373828,180.88230404467566,177.37852613657927
124,2010-12-15 14:31:17+00:00,205.19427386448385,213.551334784084,203.61702327713851,195.4439500532655,198.19094449619521,198.40547839908476,204.39936286889343,216.51797922510713,197.84771596563598,196.98973302978126
125,2011-01-08 14:28:11+00:00,203.47714665100384,213.92604629003586,201.00213879167026,200.84826517406066,197.97888865835344,194.96556039295953,192.60699866585352,211.66001442946268,194.99628909740557,194.9294367572378
126,2011-01-24 14:28:11+00:00,186.83044844803302,205.19331844598716,202.71092881164884,194.33347701976587,193.87999091952625,189.33493029856314,184.09773897897736,196.3286839750397,183.664922354456,182.88069008350703
127,2011-02-09 14:28:13+00:00,201.47390480186874,210.71871159394485,200.9483996348937,195.07705775878435,193.16357417544782,193.2828906600328,192.01100952563309,209.54848058500428,188.28572434622436,190.5803183351256
128,2011-03-13 14:28:09+00:00,186.00243121617174,199.15445028109642,194.28416898227758,188.4584551460161,186.4360607226935,181.04103668189273,185.34673996796596,197.86157537055288,177.24900661400883,174.83859161229017
129,2011-08-20 14:27:02+00:00,172.6116938950977,197.9479678333473,187.61090122750198,180.59198808686594,184.0484507134773,181.19772207321643,186.06787902347926,194.93169407904858,175.9320614306932,172.95987044700496
130,2011-09-05 14:26:53+00:00,189.5260494253915,202.558089649414,196.11371691954653,190.20803205467197,193.3311292342535,181.5900977827041,186.77782203669005,197.2562043462338,177.25345953870993,173.0298878758629
131,2011-10-15 14:31:31+00:00,201.04226669574626,220.3987099504637,208.04772537257816,202.4365606985117,197.73035615265107,199.03658727211288,189.17701809924662,200.32843786425505,180.71669093664158,187.5750091517995
132,2012-01-03 14:32:16+00:00,199.6177484154325,211.3800728251813,199.39546396452772,,,,198.0314342287478,,198.60175895892922,
133,2012-04-24 14:32:32+00:00,199.0326387086025,220.4537575016804,212.05964693179664,203.01989669347,204.36591163210107,194.54391300352543,,,,
134,2012-06-27 14:32:46+00:00,157.83605369078467,208.36081671845903,207.79879150684303,198.58132093571132,195.85649147378098,196.25908709048747,191.53677025444938,208.13877628303268,192.55594756429173,187.80827225270406
135,2012-12-04 14:34:13+00:00,200.2477791068466,202.20407515658675,195.68212846285957,182.8626098991575,186.8086076393728,185.461300017635,191.33295629685986,210.38124788813238,188.97665720730492,187.38079886974427
136,2013-02-06 14:34:28+00:00,204.8288278732401,217.77411711405617,199.9264408641932,202.97668414944582,199.81334729545392,190.68974259059385,194.54832228671046,212.11505051630326,188.95620506385333,194.07213654218916
137,2013-04-19 14:40:03+00:00,205.81422863479494,217.3244448617479,207.8132191362623,207.21375711528728,208.07679145806492,193.7623779868479,199.17509630705845,218.62651261510305,204.5490309324759,188.56408356685074
138,2013-04-27 14:34:10+00:00,188.33567888705545,212.6225901681283,197.75077666852556,193.39873487541752,194.21625171990465,202.83233005106723,,,,
139,2013-06-30 14:33:47+00:00,154.91100725283763,,,,194.1588120662741,191.19063819812183,189.47264828595914,192.04841617707592,178.53075059088778,172.10408125956442
140,2013-08-09 14:40:16+00:00,175.5564125739351,213.15985372929953,201.17251351876945,197.42610475550367,194.6194085946161,198.08789031904638,196.0665605321175,207.0859818207915,190.77098469387917,191.2975340578954
141,2013-09-10 14:40:16+00:00,203.65435839225552,219.5001274763745,209.74289538506468,203.5146141364535,202.67495043077446,197.0831280933531,205.52685332542669,219.50810064180553,190.60380547316464,193.698228690521
142,2013-12-23 14:34:38+00:00,190.8712536998168,,,187.67027580687144,190.7624083433891,184.6723740347767,191.68894145800064,209.35020676845303,193.80162506055126,196.03095032282093
143,2013-12-31 14:39:39+00:00,205.9911280278999,219.30551204212932,203.3915086700066,197.75855238307076,199.02833914779052,199.16489706653763,202.6991095164813,218.46215704016558,195.6833623086198,197.23965103707366
144,2014-01-16 14:39:24+00:00,202.42757824383807,218.59952684084286,206.2946189447578,194.98943070173775,199.58581692476247,194.81878793833707,198.07540106881225,201.3361361213869,186.1226817642942,187.99169979680303
145,2014-01-24 14:35:01+00:00,202.06680216581117,215.05719283814432,200.21030749472482,198.73472326819692,194.50102263456347,192.064585758274,192.64539922334927,207.039731344737,185.3066337799645,192.4256001114453
146,2014-02-01 14:39:18+00:00,204.88632278954734,221.70756222551583,207.7178833103244,202.05431064811043,200.73115073130214,200.36048099446657,197.28454397324927,213.69385474129447,200.23177403989465,190.58065245043377
147,2014-02-17 14:39:05+00:00,206.11050591431035,217.79705607544378,210.21150956683564,201.05707345471794,212.80201256819996,199.51106074281589,201.4417172754946,221.78594639084545,205.79398258146907,205.59113518569674
148,2014-02-25 14:34:58+00:00,,224.36090767047466,214.3840187697051,212.63351912706037,213.92891954447774,202.5427145836466,195.96080458572942,210.62481303439216,199.12260016327522,199.62141509275165
149,2014-06-09 14:37:56+00:00,166.3606536022682,217.7439889233054,205.15680182847552,192.81112531321352,197.42698574747652,193.9257429063154,193.02677094120244,199.06932344941703,185.16401852842552,180.86798745385113
150,2014-09-05 14:35:54+00:00,196.41696623870712,218.38724325739875,209.74003485328316,202.46205866187537,200.4239064564489,,,,,
151,2015-02-12 14:36:54+00:00,206.16474205811213,214.7394422082986,203.0495503176105,197.16900070997778,209.45649998839673,,,,,
