,dates,chi0204-0000,chi0204-0001,chi0204-0002,chi0204-0003,chi0204-0004,chi0204-0005,chi0204-0006,chi0204-0007,chi0204-0008,chi0204-0009
33,1997-06-10 14:07:32+00:00,155.8487147229783,144.08148994091874,191.05026719788495,195.27273986513003,194.8583932682402,193.70352538658287,186.9774131298702,201.43172725253075,182.61418540581687,189.89093353235216
34,1997-06-26 14:08:05+00:00,150.75291656768235,138.64136425100963,,,191.86769212802665,182.63141145253448,185.12568227761318,190.8697411253811,175.85616253622447,173.5740163928118
35,1997-07-12 14:08:38+00:00,152.7604112656773,141.0056709566458,187.2558436397373,,196.456672689101,185.21264174114683,180.45498872634593,197.7474612754641,183.3728010923771,176.89132312674695
36,1998-02-21 14:14:30+00:00,186.4040613345142,,205.80292652997426,206.22228645356813,210.088421702677,193.0424510530466,187.61609185586647,198.27920922323636,181.92319965558886,187.67709955972802
37,1998-06-29 14:16:18+00:00,,135.2862419238702,169.2672003764023,,178.84705567271067,170.45944659948623,172.06450043323235,182.03540355250476,165.5952979941994,158.16755783934025
38,1998-07-15 14:16:30+00:00,150.93706947610042,139.9391847547816,181.9951753308275,,184.80547612168886,176.290587558371,171.61241716263268,183.15918378824213,155.85845295021718,162.29158716753997
39,1998-09-17 14:17:02+00:00,201.69784156929768,,210.41001508918274,202.268432906197,198.70550905546634,194.98337455536551,197.5420384692165,199.38302555490213,185.91635254891995,182.62007744874614
40,1999-03-28 14:17:01+00:00,179.56700247022897,,198.52453518227478,194.54234904075432,196.79247333377018,185.69645436718565,183.62016132397986,191.56953823399553,181.21940334957804,173.98449545450728
41,1999-07-02 14:16:03+00:00,150.3175770361084,144.25119428664965,175.21018400911868,173.73433006806624,187.86713404872566,181.09899747107195,181.13890904622787,187.64147069677634,173.9767058526604,167.1007363019647
42,1999-11-15 14:31:08+00:00,202.39488338958895,211.7259296815855,204.7551356902415,204.0517497428362,198.18689360076775,195.1482776631122,192.7171399291452,199.4733187999516,184.43648734950978,189.35557567814672
43,1999-12-01 14:31:02+00:00,218.63781203654725,225.93390954224495,217.44521269457704,217.28502429244313,212.5574454198174,209.23706456736318,202.03323509756157,218.7637650960649,207.8545449215781,203.62087702468153
44,1999-12-25 14:13:21+00:00,206.2253514345325,209.33391753572664,205.04147244692336,201.74726982028238,201.50560677778375,196.85367756559478,192.778499228544,206.53900899130485,196.28905512507538,192.6533913589663
45,2000-01-18 14:31:01+00:00,214.6562299176593,223.23572143944904,210.9314919637664,213.31939786556455,212.32902130171732,208.01209553706465,201.06267064436133,214.16479951371915,199.91328573289283,200.1662207222847
46,2000-03-30 14:12:38+00:00,161.22122933905473,211.36022480236375,201.90525990585894,201.20095189541712,203.64449105074718,192.8747272604148,190.66133008146505,205.99560033930334,189.43595174568082,191.1951321255857
47,2000-05-25 14:30:13+00:00,164.54746105306052,212.64197812346845,198.55049707249526,201.66966031931224,197.53536997364498,196.40679661633288,197.40510962681782,211.8647043604899,196.53968354397293,192.71413692229902
48,2000-06-02 14:14:20+00:00,150.14967465661533,173.68603526059204,187.96801811336522,,185.41278533459234,180.1839096397187,185.59331874243634,192.23867523233952,179.99592760621962,178.5378913460629
49,2000-06-26 14:29:57+00:00,150.41719117265498,200.46559829168385,205.17621747100767,202.7454517959724,202.31725680946357,191.78986895463387,193.28473580997303,197.02360174852197,182.63954064882716,183.89029022873012
50,2000-07-12 14:29:44+00:00,160.849468418678,199.4697755654691,199.7116417069633,195.45982991996124,197.3544950819444,192.64988513084234,193.05113146649518,199.24211348210068,185.7757290395145,186.23848833961273
51,2000-10-24 14:16:58+00:00,199.68876025441767,206.6137300785244,206.4919481429373,193.96740956373628,191.6605563315341,190.26614936309787,186.7582952844115,198.06657722700226,185.99937074175196,189.92556330975256
52,2001-01-12 14:18:05+00:00,202.26289053437694,216.7061363494601,198.34870474389086,195.38166654740238,193.25419921511678,188.01867751195775,183.97331531123714,188.64986972255963,183.6302988312291,191.35707029900306
53,2001-02-13 14:18:16+00:00,187.6340092475857,204.79464540868105,198.05501524266498,194.34289105257383,197.56854084609898,193.8724511517938,188.72135011819617,197.7863028485409,180.5187036381945,181.608483204897
54,2001-03-17 14:18:24+00:00,167.86573256578924,197.6020422624833,197.81995629070124,194.04934582130244,189.69333183449908,187.25546617533587,187.23849570566935,196.16091276430996,178.38794328906675,173.04883009078605
55,2001-06-05 14:18:37+00:00,155.78369770018412,,190.1799004150638,185.06162435918714,187.92374141245443,180.71989901151346,176.65447143336013,185.03337965120483,170.3138494346447,171.47019653591934
56,2001-07-31 14:27:24+00:00,146.4184105622948,194.89655880862185,190.52516763273462,184.08614759635498,194.10657096143012,187.78889946950426,193.4048602632568,203.9642230815658,180.2840075450312,184.29587399148198
57,2001-09-01 14:26:55+00:00,,,,,,,,,,166.73629522248117
58,2001-09-17 14:26:43+00:00,190.9933415825644,205.18109695084095,196.26006657382544,192.4909453745122,190.75524443863304,184.9251717709096,193.50120531724806,211.56879861266856,189.22988051163517,188.9579387562652
59,2002-01-31 14:17:07+00:00,189.14550849760258,201.2584700910899,195.88897870524988,192.38872726503362,187.18640408348307,179.16885758448103,185.00077350409356,193.1541702561484,180.3621602768262,180.93239879241526
60,2002-04-13 14:27:04+00:00,197.4277794289183,208.06910845673443,204.71143412184048,201.26358740672794,199.7133134837345,195.96292747725664,199.25483124211186,213.43152842605812,199.80388098465397,200.23412060800098
61,2002-04-29 14:27:05+00:00,173.93347635363145,203.4439595669129,193.40757889490217,190.99131193632238,190.62363839525483,184.8686561268528,187.60476175063954,189.87178239998985,187.66626276492536,180.44690819231045
62,2002-05-15 14:26:58+00:00,166.76491575705035,196.59904339536592,188.82770690489056,185.68557294203046,191.27564178810815,185.43358586540023,184.81404822724068,191.53988009816615,177.65948260478768,172.37156723291525
63,2002-08-19 14:26:23+00:00,174.97763965932754,202.32154783771705,203.50840594439364,198.21437495676938,198.02203905388484,192.59247318344075,192.25653736445835,201.82034193943122,187.8742069945469,188.21442671453067
64,2002-09-20 14:26:01+00:00,175.4280329817275,193.3624677730591,,,,,,,,
65,2002-10-06 14:25:57+00:00,206.25059484718383,212.21735233461595,204.04637023746835,202.7375793780223,198.46949347950925,189.88764771120034,184.58561701501372,192.01264070283375,181.98153773440544,181.36697057182008
66,2002-12-09 14:26:30+00:00,206.884370714728,219.00777035152964,205.52706533021052,200.78290898294586,196.55120798580322,197.14509184122596,194.49896325698475,203.5157615672576,187.77999546578474,183.5328513172372
67,2003-06-27 14:14:21+00:00,155.07914972741295,145.13949668951537,183.96295102305817,,188.39499068534244,187.6493001692086,188.64461986541681,194.1076215970229,185.9382364677187,172.55577065642427
68,2003-07-29 14:14:56+00:00,155.90499209139685,172.82864311305633,186.85498144329458,183.9764943621704,185.1901095280368,178.66408527851453,188.76197528524588,196.38936992775243,178.92660590790987,170.17043792575566
69,2003-08-06 14:26:38+00:00,167.12562140079996,204.44859733179675,196.35096130731102,193.2097366455124,194.65716335556024,194.16221990275153,194.57978074708075,198.88912674904262,186.42883269535722,185.81246054375507
70,2003-11-02 14:16:15+00:00,195.72610913986276,211.54397380079627,209.68758480833384,197.00900818370783,199.97601120433276,198.23214958880092,190.0713536863482,198.26920539660478,182.56946765124454,182.83730701467726
71,2003-11-26 14:26:55+00:00,200.28288709472895,210.99914215305776,,196.6450492180927,197.12049594945984,186.7351197750071,182.99995993834585,191.49889498713395,179.29921274979944,177.5635373267866
72,2004-02-22 14:17:13+00:00,188.0413403228784,205.93040477592683,198.2578182896415,191.22143357328758,187.24507118263847,178.54070339099198,181.9602244404799,192.32024868357527,176.47477159010776,181.83747580956344
73,2004-03-09 14:17:18+00:00,159.31626591102633,182.0623383226147,183.76993516112572,179.84865386498703,196.2403462502254,188.51345356105054,184.47905725264874,191.63922563098743,170.77919498857722,176.31330306496082
74,2004-04-26 14:18:15+00:00,178.7696059294858,220.10361983777258,211.95085486070127,200.6674317807296,197.2074794721953,192.48652931148087,189.6623843795461,199.994032163239,192.46749386103357,189.2409269371164
75,2004-05-20 14:27:26+00:00,164.83680644405098,198.2311972961276,189.10293864358,189.58978623426412,191.9898393891997,186.55231194715938,189.04329787109975,196.68125920778436,183.7615616054423,181.9405720136184
76,2004-06-21 14:27:16+00:00,161.7302212391787,183.69799710367073,188.21392681054164,179.51443414980878,,,,,,
77,2004-07-23 14:27:10+00:00,148.17088252564466,150.82939482244979,,,191.19380658250122,188.32696202646866,186.04230801892618,191.7803236221916,176.98221877256208,179.35618151178517
78,2004-08-24 14:27:02+00:00,,222.3825155441757,207.1579819411661,205.7223072428315,202.16397975892045,194.44524580239096,195.64468993236517,202.55229441160986,194.86576396791187,196.19304187089412
79,2004-12-30 14:27:36+00:00,204.2938312237951,216.41589805535148,204.4431143313613,201.7435198200642,196.52664715503622,193.77709462847292,196.2858240010449,204.04228669271228,186.25329247926982,189.34980662567312
80,2005-01-23 14:24:29+00:00,198.25835588871632,217.69288728451454,214.64670013710403,203.62559978566483,199.47392304806323,194.6150850815031,190.90654072204535,204.8794466485984,194.06779056072614,196.8461090483169
81,2005-02-24 14:24:58+00:00,177.82617134320589,203.81434128815133,200.33729636256652,198.3439810424264,196.97095548578955,193.9020493062346,186.81548673978182,193.1229504629339,184.98627654103268,178.2774010908264
82,2005-03-12 14:25:11+00:00,183.25590236596867,205.4411751487434,,,,,,,194.56842388410536,193.91696196767515
83,2005-04-13 14:25:22+00:00,187.94336971702975,,,,,172.0247344888281,186.29563152715306,203.91136619862738,184.80252060388096,187.45228549286264
84,2005-04-29 14:25:26+00:00,178.23883552055432,204.6072962998024,198.21644767707392,193.6198382391184,199.168615919385,189.65959380966297,189.0329730792613,201.48555579009968,192.17749466115373,182.22117415560896
85,2005-07-02 14:25:53+00:00,157.04709371575123,198.26300798797652,203.1671569891093,194.83663963327663,198.72544884647138,192.6502748489509,187.81842079889938,197.94550977102563,176.6630497833359,174.37776793520055
86,2005-09-04 14:26:22+00:00,177.06646155593495,193.32248887753929,187.01035121537706,183.84252219890732,186.9418531139028,182.2960333982848,180.37620772452328,190.54047494791413,178.27391916879486,171.04320654718293
87,2005-10-30 14:27:35+00:00,195.82349981907427,201.40649352948475,,,193.01857392849226,195.06438448490616,187.05816376078434,190.0005165067437,177.49551672439887,181.4841822052099
88,2005-11-07 14:26:27+00:00,204.58347049581604,218.54483434153298,202.77307931462894,189.3804493683445,186.4690330573763,183.95079843509046,170.6965071590564,159.1061474373072,,
89,2005-12-17 14:27:52+00:00,199.73621651418966,210.24711658859368,199.17318366319478,,,,198.13770135178743,212.26401198000667,195.93168206500266,199.40880609773296
90,2006-04-24 14:28:16+00:00,,,,,,,,,,
91,2006-08-30 14:27:52+00:00,198.74328285529202,222.36737584236326,209.60748079428805,,,,,,,
92,2006-11-18 14:28:13+00:00,,,204.51756034440308,197.6109206018087,197.66889542932338,189.88636237788972,186.24418683259202,190.9624770358703,177.66474077983293,176.91356746311007
93,2006-12-12 14:32:54+00:00,193.37677299310414,201.03693347697478,197.88342458307181,195.28073775319558,185.02682550404705,192.36464372796715,186.0752502702704,205.1349964894062,182.30936869880725,189.74965639383288
94,2007-01-05 14:28:28+00:00,200.75993143517482,211.91996172734576,204.19184057658254,201.17380729488497,197.6931756820703,196.08742732724716,196.00310751313907,213.35986949361006,197.0442768285074,196.69278224192675
95,2007-02-06 14:28:38+00:00,199.82889563816195,220.82453408689673,208.19167940429122,,,200.11832459928726,199.61737478891243,216.34778062474828,199.08385152405924,200.26165897297614
96,2007-02-14 14:33:14+00:00,188.20005329108568,207.41477175397245,202.28358006013394,202.1948404066755,202.59725244982548,187.80050397208376,190.60951584198563,208.31522320119524,192.18880266611873,197.90457218797846
97,2007-05-13 14:28:38+00:00,187.9898548570181,222.11579799417302,212.838926982648,208.25987356779547,202.21941903696774,196.08482076351433,195.66761196356907,215.93308658140887,196.7180508981711,192.69239202925087
98,2007-07-24 14:31:50+00:00,165.75814469804564,205.79212157191031,206.84512107133563,192.39383395296727,189.8713952487816,195.16441098969614,189.38619874274173,192.1990187917784,179.6659354676891,173.93490244299733
99,2007-08-17 14:28:16+00:00,174.69500348542817,204.24671798060788,197.62909908891706,193.4065752930257,193.41759568422896,185.78749529707346,184.31114828047305,197.2723955108703,179.20717373966815,183.25637475102343
100,2007-09-18 14:28:03+00:00,201.01155729869365,,211.43344725030772,208.04203878238255,203.69717840778654,199.16420081096837,199.54820005700458,208.12128933586666,201.36883742739076,197.95761055283023
101,2008-01-08 14:28:36+00:00,,228.37886122716296,209.73886001986193,207.00502019342008,198.02736918581653,198.76502002074628,195.27780031779562,211.72530765820318,194.7624890553321,199.41176914746225
102,2008-01-16 14:29:22+00:00,197.0743031728539,212.70435135058221,198.88530811375057,198.24264951320237,193.23837950110317,193.66201918443866,193.3429471607135,204.71754597093587,180.91028417662983,185.45463367811107
103,2008-01-24 14:28:36+00:00,198.13123067170514,,,197.97562607806276,198.67926852838553,195.13407980881013,194.94381289163664,199.36171348365102,189.12638504019807,186.92045785737685
104,2008-02-01 14:29:04+00:00,214.91077073046017,224.40353107793268,210.67659890040295,209.18409121127837,203.75731206131027,205.56531442994992,204.73411346017122,212.06139189987775,203.164520596333,189.50061987977432
105,2008-03-12 14:28:23+00:00,203.831380366084,223.2688926303453,204.24022096946666,194.22372098474779,191.0416388808821,192.8100069207684,200.2118813436154,214.85944413055802,195.50679529183083,195.75557510935224
106,2008-05-15 14:28:14+00:00,148.47943972126876,213.36260607108787,203.29013393403568,195.19627330374624,188.02821821028272,,,,,
107,2008-05-31 14:28:07+00:00,171.50537138589584,219.43295369094665,211.9222246583684,208.06176152947415,199.11551292231576,199.7385929517403,195.21938212307418,208.1813946623633,197.65871137724898,186.35626066524122
108,2008-11-15 14:21:32+00:00,192.6781250283006,207.65557976802438,196.37805935490098,195.47967280782268,195.91956256513774,194.821155520144,186.8356029038832,198.11466255371516,182.02047064610193,190.00085652047895
109,2008-12-17 14:22:33+00:00,210.51242766491916,222.79758130168435,208.10594414143333,201.43729074611238,200.42062571700313,200.31542148178625,200.99277866885237,220.92358144113877,211.76314867191843,208.60615438547254
110,2009-01-18 14:23:24+00:00,195.74827136016023,211.33937679248106,203.84164734731172,204.26831457664719,195.79872567502161,195.50794774454712,193.16161957672412,203.6407111510301,186.4420630195119,187.53528675040604
111,2009-02-19 14:24:14+00:00,201.9689813242607,210.53169781206086,198.1929461811563,202.20125830002928,193.3516594583742,186.8018131648497,196.21611975662734,209.85745152534113,180.4440564253966,188.19690293103037
112,2009-03-07 14:24:37+00:00,186.13973693233265,206.1240669405825,195.77867576426934,191.24104916169495,197.55239827280045,193.0657001606165,186.34048747257157,194.40717730868846,180.76756800023696,182.38838955928065
113,2009-07-05 14:28:37+00:00,161.95817827074913,175.72941133111723,,,192.07406542527846,188.43586332553105,186.4094648473537,188.00065656592633,174.15644940235424,171.96875106034582
114,2009-09-07 14:28:25+00:00,187.50586857845548,200.30080382442003,194.92533109050257,194.13703350700177,191.3623486502398,185.99029662674016,185.65012715501302,194.33442450754092,178.06641089866974,174.99898967103985
115,2009-09-23 14:28:23+00:00,,,195.5210474979749,187.33753376407935,189.96078793609303,187.83099304852607,188.26811745608913,197.55165556423404,180.45481262249822,182.38762068086433
116,2009-11-02 14:28:31+00:00,198.24992908440512,203.96767214586734,195.17222898023775,191.55192284064404,191.76033392205042,200.7226278749194,207.17514238260145,219.2221405611372,207.78195943324823,204.75014272787746
117,2010-02-06 14:29:08+00:00,201.93903135399634,218.4626486469855,209.81472063421467,205.21375945455833,199.9267891027972,198.30877071493632,190.2013265322313,213.8250265526769,201.68682803027943,199.51258194222518
118,2010-02-22 14:29:11+00:00,194.27208850462827,218.03434136129232,201.77648650097203,203.44186328419352,204.91317230886474,201.12062931331272,203.27443782750805,219.85291441461192,205.85200058522764,205.5474779112135
119,2010-05-05 14:30:25+00:00,,,,190.5350531745077,,,,,,
120,2010-05-13 14:29:02+00:00,160.94307104893474,179.85886720677857,184.91110108426844,180.19170240199628,186.29284322500746,181.6784660249224,189.2712994087669,206.0311616985616,183.21369936969668,185.832701953443
121,2010-08-17 14:28:34+00:00,169.58517938611993,207.42760611749034,195.6936435423821,190.9952845629967,192.7753243591372,188.1890896239882,186.83808982548157,197.27775316988567,177.94578008491823,176.41695229620316
122,2010-10-12 14:30:36+00:00,,,,,,,177.2209020149933,167.81704943833344,157.4788772052483,182.61286970415247
123,2010-11-21 14:28:03+00:00,202.38099304765174,202.74929243670016,193.79418898160026,190.40105371940876,186.86492549772456,179.34519765145808,186.17963643163688,192.84952511462424,178.40868094556163,175.2141059248545
124,2010-12-15 14:31:17+00:00,208.08280202140696,219.90609672931484,208.91265823149757,201.22100636711173,202.42745245968246,203.2937568184931,207.16230284508077,221.05709490027203,202.3868316408009,200.96145924555054
125,2011-01-08 14:28:11+00:00,203.14740707783628,213.20061922906726,200.3976162408631,200.18878602772557,197.49527061770772,194.40753957682983,192.29159559586716,211.14185224305655,194.47812691099944,194.47604484413242
126,2011-01-24 14:28:11+00:00,186.70490020767602,204.91711231720177,202.48075703766102,194.08238053905188,193.695853500336,189.1224640456513,183.97764935776632,196.13139388305012,183.46763226246642,182.70806125301615
127,2011-02-09 14:28:13+00:00,201.75214802341227,211.33084668134066,201.45851220772352,195.63354420187144,193.5716642337117,193.75376380418342,192.27715521580518,209.98571993314414,188.7229636943642,190.96290276474798
128,2011-03-13 14:28:09+00:00,187.33980495511406,202.09667250676952,196.73602083700516,191.13320262390073,188.39754220647558,183.30428454779513,186.62596702260643,199.96316267460512,179.35059391806107,176.67748050333586
129,2011-08-20 14:27:02+00:00,173.03584201045743,198.88109368713873,188.38850610566152,181.44028431758542,184.67053461600494,181.91551119151754,186.47358591643206,195.59821254604248,176.5985798976871,173.5430741056246
130,2011-09-05 14:26:53+00:00,192.4709633888086,209.03690036893158,201.51272585247784,196.09785998150613,197.65033638059856,186.57379833617915,189.59469626256725,201.88392628874635,181.88118148122248,177.07914457556137
131,2011-10-15 14:31:31+00:00,199.28297882092807,216.5282766258637,204.8223642687448,198.9179849488753,195.15006726958438,196.0593308685744,187.49422100159444,197.5638426323979,177.95209570478443,185.15598832392448
132,2012-01-03 14:32:16+00:00,202.2529653379368,217.1775500546908,204.226694989119,,,,200.5520765024476,,202.74281412286462,
133,2012-04-24 14:32:32+00:00,194.4414565792002,210.3531568169954,203.64247969455914,193.83753243466546,197.63217784231108,186.77422016915236,,,,
134,2012-06-27 14:32:46+00:00,159.36568562800625,211.72600698034648,210.60311672508257,201.64058481015445,198.0999516483726,198.84769498424706,192.99989645527,210.54248361295228,194.95965489421133,189.9115161663837
135,2012-12-04 14:34:13+00:00,201.6706703700865,205.33443593571457,198.29076244546607,185.70839242563733,188.895514825458,187.86926984773334,192.6939827225676,212.6172198732237,191.21262919239624,189.33727435669914
136,2013-02-06 14:34:28+00:00,207.4601980186813,223.5631314340268,204.75061946416872,208.2394244403282,203.67269017543433,195.14283052903278,197.06528503452378,216.2500607448537,193.09121529240377,197.69027049217078
137,2013-04-19 14:40:03+00:00,207.02038476061327,219.97798833854824,210.02450536692925,209.62606936692396,209.84582044259847,195.80356527669431,200.32881086218904,220.5219008128176,206.44441913019043,190.22254823985094
138,2013-04-27 14:34:10+00:00,181.3376034099159,197.22682411842135,184.92097162710309,179.40258392113844,183.95240768676666,190.9894330897542,,,,
139,2013-06-30 14:33:47+00:00,156.94818892385405,,,,197.14667851709817,194.63817641061115,191.42125684084442,195.24970166010172,181.73203607391358,174.905206057212
140,2013-08-09 14:40:16+00:00,170.4172915817288,201.8537875464457,191.75079169972457,187.1478627710911,187.0820311393802,189.39091633223575,191.15087958305062,199.0102202616102,182.69522313469787,184.23124269361176
141,2013-09-10 14:40:16+00:00,202.47360601528774,216.9024722470454,207.5781826939571,201.15310938251798,200.94318027788842,195.08493176309997,204.39743800832707,217.6526326208562,188.7483374522153,192.07469417219033
142,2013-12-23 14:34:38+00:00,192.2572298043668,,,190.44222801597147,192.7951732967291,187.01787205786133,193.01465773191805,211.5281692184602,195.97958751055842,197.93666746657718
143,2013-12-31 14:39:39+00:00,205.4930422525687,218.2097233364007,202.47835141523277,196.76238083240838,198.29781334397146,198.32198267751562,202.22267964442537,217.679450821788,194.90065609024222,196.5547830959933
144,2014-01-16 14:39:24+00:00,200.33018573568444,213.98526332290484,202.4493993464761,190.79464568543045,196.50964124613714,191.26935446300013,196.069199539274,198.04023360857403,182.82677925148136,185.10778509809177
145,2014-01-24 14:35:01+00:00,204.4798165853576,220.3658245611465,204.6341672638933,203.5607521072898,198.04011044989824,196.14814862212182,194.95349997248064,210.8316111468814,189.0985135821089,195.74349493832167
146,2014-02-01 14:39:18+00:00,200.75704428120164,212.6231495071553,200.14753937835727,193.79575363141902,194.67487558572844,193.3724712111123,193.3347993130925,207.20498851389408,193.74290781249425,184.90289450145843
147,2014-02-17 14:39:05+00:00,202.91024054677388,210.7564722668635,204.34435639301876,194.65654271964496,208.10829002914645,194.09522704390798,198.38059388045968,216.75695795614527,200.76499414676888,201.19077030533407
148,2014-02-25 14:34:58+00:00,,229.5183020570717,218.68184742520265,217.32205947851222,217.36718246887577,206.5099410348751,198.2031499712064,214.30866616767577,202.80645329655883,202.8447865843748
149,2014-06-09 14:37:56+00:00,166.52681839156492,218.1095514597582,205.4614372755195,193.14345489180695,197.6706941051117,194.20694485743292,193.1857111744428,199.3304395468833,185.4251346258918,181.0964640391341
150,2014-09-05 14:35:54+00:00,197.60216309626787,220.9946763440324,211.9128957588112,204.83245237699688,202.16219518087132,,,,,
151,2015-02-12 14:36:54+00:00,208.1193793579973,219.039644268046,206.63305203406668,201.07827530974814,212.32330136156165,,,,,
