,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0117-0000,153.0992238421061,-30.376037169294968,153.10238929247276,-30.37838168621677,0.06,0.0456,0.0786
1,aus0117-0001,153.09854782425853,-30.376723304036023,153.10171328082652,-30.3790678370902,0.035,0.0334,0.0433
2,aus0117-0002,153.09787179676982,-30.37740943520245,153.10103725953826,-30.37975398438953,0.04,0.037,0.0485
3,aus0117-0003,153.09719575963962,-30.378095562793934,153.10036122860757,-30.380440128114557,0.04,0.0378,0.0472
4,aus0117-0004,153.09651971286758,-30.378781686810207,153.09968518803404,-30.381126268264868,0.045,0.0389,0.0479
5,aus0117-0005,153.0958416421641,-30.379469854594177,153.09901115208785,-30.38181035744898,0.045,0.0392,0.0508
6,aus0117-0006,153.09516369984644,-30.38016204524075,153.09834170094854,-30.38249389954551,0.05,0.0414,0.0562
7,aus0117-0007,153.09449039478866,-30.380854121915455,153.0976728561442,-30.38318142122176,0.05,0.043,0.0568
8,aus0117-0008,153.09381930798105,-30.38154390953173,153.09700177449574,-30.383871224948667,0.045,0.041,0.05
9,aus0117-0009,153.09314821195733,-30.382233693609148,153.09633068322296,-30.384561025150255,0.05,0.0443,0.0551
10,aus0117-0010,153.09247710671707,-30.38292347414747,153.0956595823254,-30.385250821826247,0.05,0.0456,0.0604
11,aus0117-0011,153.0918059922599,-30.383613251146386,153.0949884718664,-30.3859406149753,0.05,0.0427,0.0551
12,aus0117-0012,153.09113486858553,-30.384303024605565,153.09431735459012,-30.386630404548853,0.045,0.0425,0.0503
13,aus0117-0013,153.09042697774805,-30.385031658142488,153.09368298562748,-30.387281326072348,0.05,0.045,0.0528
14,aus0117-0014,153.08975603586603,-30.38580369465442,153.09310288612974,-30.387950852769347,0.055,0.0494,0.0608
15,aus0117-0015,153.08913373935135,-30.386544896495835,153.09250019116902,-30.38866892731254,0.045,0.0424,0.0519
16,aus0117-0016,153.08852089778813,-30.387274918718134,153.09188802363735,-30.38939817577023,0.05,0.0447,0.0554
17,aus0117-0017,153.08787724576476,-30.38804353809664,153.09130757570924,-30.390089374000674,0.05,0.0457,0.0584
18,aus0117-0018,153.08727967074958,-30.388839063876116,153.09077022357638,-30.390806884911008,0.05,0.0458,0.0561
19,aus0117-0019,153.08671219219093,-30.38959557248036,153.09020275827612,-30.39156340870858,0.05,0.0439,0.0529
20,aus0117-0020,153.08614470369986,-30.390352078710393,153.08963528414324,-30.392319929995526,0.045,0.0434,0.053
21,aus0117-0021,153.08557720496157,-30.39110858262537,153.08906780117726,-30.393076448771684,0.05,0.044,0.0539
22,aus0117-0022,153.08500969739006,-30.391865084028595,153.08850030937774,-30.393832965036783,0.05,0.0466,0.0568
23,aus0117-0023,153.08440629051452,-30.392671165553182,153.08796869811792,-30.394539895208077,0.05,0.0486,0.0575
24,aus0117-0024,153.08384326691208,-30.39353903584176,153.08751360090903,-30.39524364201858,0.05,0.0455,0.0537
25,aus0117-0025,153.08335081937926,-30.394374503865603,153.08705946735782,-30.396015659087084,0.05,0.0452,0.0541
26,aus0117-0026,153.08287751006895,-30.395178238333727,153.08658618081586,-30.39681940668506,0.05,0.0443,0.0529
27,aus0117-0027,153.08240419293472,-30.395981971023925,153.08611288645022,-30.39762315250583,0.05,0.045,0.0553
28,aus0117-0028,153.08193086797607,-30.39678570193601,153.08563958426043,-30.398426896549246,0.06,0.0517,0.066
29,aus0117-0029,153.08145753519264,-30.39758943106984,153.08516627424612,-30.39923063881515,0.055,0.049,0.0594
30,aus0117-0030,153.08097966952403,-30.398400887629652,153.08469748124648,-30.40002664997324,0.05,0.0468,0.0575
31,aus0117-0031,153.08049235067378,-30.399249127882598,153.0842561627983,-30.40079336627098,0.055,0.05,0.0608
32,aus0117-0032,153.08004846896284,-30.40010579055221,153.0838477541579,-30.40158337743232,0.055,0.0487,0.0585
33,aus0117-0033,153.07962230377672,-30.400929120563028,153.0834216151785,-30.402406719182885,0.055,0.0512,0.0611
34,aus0117-0034,153.0791961315051,-30.401752449125215,153.08299546898365,-30.403230059472495,0.05,0.0473,0.0587
35,aus0117-0035,153.07876995220428,-30.402575776196606,153.08256931557284,-30.404053398301023,0.05,0.0475,0.0593
36,aus0117-0036,153.07834376587388,-30.403399101777097,153.08214315494573,-30.404876735668324,0.06,0.0525,0.0682
37,aus0117-0037,153.0779187737601,-30.40422010967284,153.08171578839708,-30.40570238800561,0.06,0.0533,0.0699
38,aus0117-0038,153.07749152158365,-30.405039280938592,153.0812853271077,-30.406527786142316,0.06,0.051,0.0666
39,aus0117-0039,153.07706214556995,-30.4058604081536,153.08085514843614,-30.407350510196906,0.06,0.0535,0.0677
40,aus0117-0040,153.07663234817298,-30.406682326333645,153.0804253769507,-30.4081724402542,0.055,0.0499,0.0627
41,aus0117-0041,153.07620254350985,-30.407504243015293,153.07999559853985,-30.40899436879685,0.055,0.0502,0.0635
42,aus0117-0042,153.0757727315803,-30.40832615819836,153.07956581218951,-30.40981629620611,0.055,0.049,0.0633
43,aus0117-0043,153.07529540243232,-30.40924656918531,153.07918352530137,-30.410539723447343,0.055,0.0489,0.062
44,aus0117-0044,153.07493442831986,-30.410222631788535,153.07891558123097,-30.411282103480325,0.05,0.0448,0.0569
45,aus0117-0045,153.07463247435575,-30.411103703123413,153.0786248097747,-30.412131180585554,0.05,0.0471,0.0592
46,aus0117-0046,153.07433609043184,-30.41196877223472,153.07832845834133,-30.412996258534204,0.055,0.0485,0.0619
47,aus0117-0047,153.07404109693462,-30.412829784443172,153.07803070609765,-30.413865391880964,0.05,0.0468,0.0598
48,aus0117-0048,153.07377455745484,-30.4136025452035,153.07769527797709,-30.41481993616669,0.055,0.0478,0.0623
49,aus0117-0049,153.07341228377808,-30.41435032169282,153.07725688048149,-30.41573822533169,0.05,0.045,0.0566
50,aus0117-0050,153.07301192621313,-30.41518334688195,153.0768565502483,-30.416571262058476,0.05,0.0472,0.0598
51,aus0117-0051,153.0725910345389,-30.416060726126915,153.07647673891722,-30.417359941503687,0.06,0.0549,0.0719
52,aus0117-0052,153.07218533114082,-30.4170575948947,153.07618701762485,-30.418058106601972,0.055,0.049,0.0635
53,aus0117-0053,153.0719265257408,-30.418044092466847,153.07599079754146,-30.418832805772464,0.05,0.0455,0.0592
54,aus0117-0054,153.07170488688425,-30.41890253392603,153.07575740768402,-30.419735561165744,0.05,0.0436,0.0571
55,aus0117-0055,153.071460724117,-30.41974661002426,153.07549554464939,-30.420641958613295,0.05,0.0447,0.057
56,aus0117-0056,153.07119990551234,-30.42061058331142,153.0752293498547,-30.421524046552307,0.05,0.0435,0.0536
57,aus0117-0057,153.07090750895145,-30.421593038596544,153.07499471857653,-30.422287650183225,0.05,0.0458,0.0575
