,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
1016,2024-10-27 14:34:14+00:00,237.38134154078912,235.28809754373202,233.2357330265175,230.37749995191953,220.39130879830603,223.28983578306568,216.24139016978114,227.42972379899797,241.88906622119148,251.1726655693425,260.14095496319914,270.15235987767136,267.0458837751567,274.7742714023306,278.64561999046634,280.04451978321936,290.6502198804874,303.2655610428771,313.4849562979326,319.2339355147495,317.0441245639453,306.42343840382944,299.35364690122157,295.76503446104647,285.5418463804701,277.4113248069076,277.9734192154013,282.51461652168337,289.0563564295612,300.0190667933227,313.20380561261084,314.94931782776,316.40833218135845,315.5436571388032,311.2438270602995,304.7388765461875,297.7847567886642,297.3542278757581,293.8911421945615,279.89599933123094,286.7373755794213,292.63512545124416,298.59860161526217,300.73578343926386,310.4334612086914,323.6145788280324,336.5820288048792,340.5303901007873,344.76972821172643,348.9467002247846,350.71285010098194,350.37323920345216,353.5376713339182,353.53314271204414,354.55499487595904,350.2494456931888,353.2967716266963,356.6983604649901,356.7053810469849,360.129843663613,365.40612107041454,364.5331115404948,360.72553692438123,357.27731939888685,358.7589240487437,351.70895037031636,354.35664855413296,355.12584321276313,357.4358308525534,361.11011228830046,364.29149834920713,371.1710527657456,372.16220809898033,376.938505541279,374.68893187244913,374.7838567249226,375.68812379620107,376.8849358697309,375.5284610719551,365.78976711678655,362.4718460779167,365.6796882742599,353.2916772374892,343.2461005158469,345.3390841778834,339.18731398332534,339.89965172998586,337.92045178210736,333.4363655699836,330.9961947243533,333.7260237306903,327.0043966333619,326.21156829537307,322.65148130695104,316.28206160138336,315.464499109333,311.9028249697392,310.29789198073496,310.11092130614367,307.38710968247665,306.654019549521,304.450949630313,298.0875497213012,290.3601932988504,283.8776994792502,283.73047156188744,286.1949155187134
1017,2024-10-27 14:34:38+00:00,238.16343589815722,236.54670528599075,233.93033609991215,231.729244253971,221.34819431814418,224.39779948225097,217.0334722463135,227.99920540998954,242.7235501980972,252.70901389818567,261.18821808244627,270.636125725608,268.70909955298305,275.88043585981376,279.2300959161711,281.00170519646576,291.6485650225947,303.71889070743146,314.76684311104776,320.4577333540896,317.1470664387022,306.8726874443979,300.28562759391804,296.6625385674612,285.122504325036,281.06204759442966,280.08016890970686,283.8027080380072,291.41533338334955,300.80179896183813,313.8791146910388,315.7299185652232,317.21672511656425,317.4608278098951,312.02826640714795,306.49835275937005,298.26125065672005,299.21690707093273,294.7512358164797,280.53199391507223,287.6845548363259,293.94512120195674,299.5059061522503,301.9078147205344,312.4041725491869,324.0928015929265,338.70141947452566,342.1179457335371,345.39994695847605,349.81815353827545,351.8620874870195,351.7356219961739,354.45159762405376,355.1279827269225,355.26972775876266,351.26846026265406,354.52673054619305,357.896718142862,357.7381270478248,360.720435083661,366.5318327170582,365.62944884488974,362.1049500571222,358.69198756745874,359.48901874970943,351.72477321993097,355.0551529580585,355.97334227260166,358.3124026047742,362.36169192558407,365.14646573423107,372.2284837372522,373.13893101851005,377.72722444683313,375.9770815057799,376.0831192234389,376.983527537274,377.85456853377724,376.7830696645653,366.81190285447514,363.1026511121656,366.68573771979254,354.46970135001465,343.7758767132405,346.10481006243083,340.28900883472346,341.31283431366984,338.63013080940505,334.50384026189295,332.70404244537923,334.11123534213465,328.47178467600514,327.43665508883237,324.31460395245335,317.3834872132496,316.7166680376315,312.8135574991765,311.37105501595636,310.82094732826806,308.9508971948566,306.4147914545716,305.76372378893365,300.07863789186393,291.17044217822195,284.95508425448196,284.6796556413654,286.61682318933777
1018,2024-11-04 14:34:03+00:00,229.98835850211051,231.96865158906792,224.00076191835385,226.78128813158983,219.97371107052905,219.94211286919085,212.9640767837103,190.6772538793523,219.45015237854975,232.00912332990956,246.18732131050308,257.9979684622539,258.29073728810675,256.1507616517927,247.127901955741,256.88536644938847,263.9660362188877,281.4951636188253,298.7771422859608,297.2916221763021,284.9380013278369,290.65682863903527,,287.12816953601254,273.6920212913074,269.7151619974587,264.94065762911066,265.88862607499533,282.2178338670688,287.9725975818406,299.1083682435398,303.90096915002874,302.4016985158565,307.2195262674375,305.1548425995647,306.79975079871775,287.9368929447685,283.35266819209454,281.64959409161503,273.877391982981,280.8656736766287,282.12662924920016,283.276186088293,293.40488088893244,300.1735503517658,314.8790774649392,325.2578692005521,329.2717695210081,341.4189437422144,340.7653208901328,342.0302508955571,,353.26936089140867,356.95074492533547,347.4081268727007,349.56554735287926,350.5552098736573,357.3568119753177,343.9640816722509,348.20779422629516,347.27876687762665,350.826619537175,349.4557897652444,354.3489408747329,345.0473372383995,340.32238988013984,339.85895688434954,344.343080249964,344.87694247411184,343.7456829837194,346.9981218434087,356.6831068743083,346.91278192580074,352.6287422918941,348.8197937415155,354.63341030763485,367.5392992749648,363.09443873105664,358.566406068331,350.55664509914425,355.9905523151857,347.1038287260124,344.7430876977331,338.36763294714893,326.1281330490682,325.57097008875485,323.08611774992784,319.31473563463624,326.9466950926237,,287.46088452785824,293.9747656661242,287.4130868556516,,287.36915653848916,292.1842310909713,288.6965261242327,296.79675851867495,298.7450183006769,282.67991381930153,291.0088519864346,292.84671116383083,263.4690080690777,262.76456198107206,265.3383465893447,273.98105011081515,277.09747115380367
1019,2024-11-04 14:34:27+00:00,229.50600137509426,230.86665158412583,223.70781911688258,226.84996802952043,219.83995691320058,219.71975795664218,213.276251049298,189.51483749586063,219.03803929985077,230.61879132199613,247.59634683845337,257.75772138907143,260.6220141635801,255.38528563142944,246.4166954272418,257.53841768353675,263.5615702503377,281.3724511663559,301.3143676295393,296.9917164398336,285.27245947399484,291.53702147691735,,288.8301034719156,272.27428035795106,269.1014743201542,265.0900868873218,265.9433199876253,281.51527018126365,289.90100693728664,299.4346052121395,304.4978397577056,302.5922506672733,306.18864698000044,304.3873249900653,306.2964169425539,286.8234773776716,283.1803843514987,281.57359438775563,271.7157561000392,280.4049398777056,280.18989537131824,283.0556933259355,293.27616401573283,299.5047385677845,314.3459219298245,325.92830178733,328.7420834948884,340.6768342106695,340.24070747379045,340.9128009499402,,352.0212827696743,356.37646079983773,347.11109064222643,349.10089649208845,349.03686735435076,355.3937454870053,343.97798229270984,352.36884275656837,354.1838268292502,350.2964144792785,349.64463702118377,352.5077009760448,344.8871525536788,339.8370961774373,340.4180742431516,345.3479299685062,344.782209616214,343.2167395048625,345.0201370459244,356.43529371065875,346.97895502911734,352.925901615482,349.48518518614003,354.87342035383614,366.85239079957466,362.5838429481319,358.21662729577747,350.5034131366341,355.7985969926909,347.4900515375415,344.0885371401566,338.30989370598564,327.9493932051808,323.93531102595057,323.0143942294698,318.9097411470608,326.9482893625567,,298.4124494506114,293.76944838545467,286.99214676882826,,287.16092657828625,292.245146498576,288.8375049155158,296.4989250237927,296.2353857216565,,291.4467563149588,293.06985210145314,263.07331462755633,262.7293030954121,265.2621856401785,276.61079493071816,276.3636163908248
1020,2024-11-11 14:40:15+00:00,228.97338896424534,231.8538831960719,226.01059467470984,214.77142111873016,215.31477265457454,215.5505933269728,212.05776843388813,213.98239389940073,238.0498901519557,250.32865085923706,259.38662912988826,271.89152297244857,275.2116399555518,265.72260339701313,269.96945440263727,267.55849971928274,282.3688612275487,289.6636940636187,302.2583356281613,308.2898097545376,305.5471947328336,303.34480441700066,299.13705416786075,294.0664278067143,296.21253700774355,290.95122550348674,291.9455541224555,296.22136475869826,300.0852535625859,305.17435019020763,304.5102891923217,309.2389591462106,312.2328207877525,304.95032714440856,307.29712264566524,300.38344801516314,300.0034075149314,282.00543343814485,281.4924334125103,276.1687987900061,279.0177163672956,280.6234611406026,298.03392124073457,305.2169305537499,315.4180959927932,326.5876435063561,331.8953816071887,339.31987602748467,342.1592646676366,347.8337974587293,359.04989751056814,358.6844734828817,349.10184926771893,350.30341319720554,351.5768508154741,353.4629881186661,355.73523796974956,359.05311625380847,357.28632655535233,363.0809730489679,364.5208410950329,368.4870787547394,360.27460119961626,354.3836281180539,359.22639755182945,350.64957917618256,353.2669627758114,358.12452954952187,360.1123949507361,364.92486979912496,362.5461765856204,364.6231646362975,359.87959110637934,368.68795550677703,374.07975429691936,370.3973256098467,377.18831696885474,372.8855811810962,372.16421649917265,363.2507050246371,362.42367497878934,357.3896331038284,352.3523136379798,349.76302745016784,340.89358485574854,332.4444676015573,330.84357404206685,331.2083302252335,324.5718183468746,322.61607762980674,316.34288306043794,321.30308997932497,314.01893320862484,312.4860692908514,316.67830155813596,312.81499636521244,310.92807442689076,315.13688511800115,314.0392920145992,312.35393092511765,309.9793653764983,303.45496375280175,298.7326803560247,293.328061701112,289.47040247037796,286.28629784653305,286.2693670546531
1021,2024-11-12 14:34:05+00:00,229.50135994896596,233.38279754003443,231.43099807604662,228.8077217432641,217.45501046240534,217.28227186234363,209.19464013852738,215.56489344590625,229.61363965126196,238.5137306003978,257.18539859590703,261.6052559666839,270.98393241107925,271.1585483819351,269.61693566201325,269.14117136929985,277.3017354669818,289.2690527699885,293.72604937940514,299.63955241236846,310.3242372569273,306.0678184349785,298.60854072805313,293.0665588357403,291.6129960445648,293.05140267654264,293.0345129550426,293.4017474438436,299.7018931310413,303.01437867014863,301.4739684755573,305.31476806024165,307.13334969963034,304.72457612654756,300.4056814718513,300.94665741093684,295.03984678019395,284.8182126571335,279.0053576030971,271.2306383239489,281.69942101167925,291.500694091865,298.65110234213563,299.5151928657235,309.16044968813566,323.4538158619873,327.577724694815,337.2838668945993,336.98827630262065,346.82844117510035,349.4112024043844,355.1525053363312,350.0034456023701,347.33606472294923,349.2443901844035,342.6471117703513,344.72332893339495,353.1218533639822,357.70943605019573,357.304007705182,362.1109844089671,355.8889413587288,358.60991616158316,357.3493078877076,347.3335360219744,350.1967720464466,348.40331606982096,352.6224096679225,357.2445017933529,360.1272100057129,362.82065691292223,360.35091480271814,368.23933947711345,365.50550403661293,368.8671528835427,371.72248587179786,371.8100461861987,367.6244832740595,365.6657813167806,361.62952717837385,357.8017818947835,354.853762838966,347.6640119035777,344.1323398371569,332.2175371725933,330.82144706941057,330.9326848353792,332.2243307545894,317.4457068136595,318.004032846617,317.7566381612159,314.0091939366305,316.1234698829145,315.46113063801,320.83549086913405,320.1931839522997,319.0371788056891,321.4226055683745,316.93647717352604,317.783830728816,308.73557526750574,306.4501685541196,299.72689808254967,292.6959451639938,291.7563925335383,281.4577234048581,281.4779552799514
1022,2024-11-12 14:34:29+00:00,231.387323341343,235.04279175177166,233.4224966400338,231.61331762984994,219.25635570238816,218.54069693292766,210.49770634147907,216.56253277594072,230.52427080513897,240.74801073078925,257.92444021412746,262.36960581833085,273.4525147143886,272.42548220322294,271.8233535636633,270.8800412407562,279.2539126453962,287.944785833137,294.9655562983346,301.61992141061535,312.1127006136202,307.947601815405,300.130513594183,294.72552436215614,292.8543930352012,294.2405882585683,295.2747721014297,294.6719427813441,301.55150432246666,305.11563989182946,302.69487941824065,307.0906471131569,307.1922523532828,306.42668902613696,301.8265260433451,303.14734820083174,295.98081247692886,287.3353419612543,280.03511244031404,273.4252899212832,283.061395777038,293.52321286833086,300.3611500127268,300.8613224814345,311.7240580500215,324.9367273758085,331.3330809086779,338.85732661741355,338.3634604568667,348.4629489711968,351.37394413298307,356.10657323622996,351.03857656912146,348.8708157303736,350.7867745614771,343.69533120285854,346.3435085844693,355.3504496518182,359.07948672920503,358.93425504065374,363.47964163640165,357.6101985428176,360.2104045280144,358.93590660032544,348.7505079388762,350.89132520941337,350.36243474927556,353.89797216520407,360.3305727667593,361.1205596020682,364.8322232528693,361.7268707566884,368.99152813727574,366.52580856161086,370.0927193776424,373.64851600247283,373.46058085827866,369.5334119592923,367.4067964584301,363.0242332704265,360.1397645003125,355.7206173820674,349.0623500540925,346.31034779719414,333.01756282854245,331.82416229501877,331.87300014581166,333.54537303853726,318.21794215733337,319.3130158156428,319.43245838364305,315.1304818311904,316.1656358824617,316.4096438789081,321.8163165323441,321.20822973074297,320.4010475690198,322.6308972838964,318.3109484410607,318.86108607453303,310.1044495819862,307.72953207216807,300.71585823592085,293.89756437090426,293.35052019663124,282.3196646779668,282.9816146676599
1023,2024-11-20 14:34:35+00:00,224.47136588746773,224.1353058944851,229.59310028393637,226.02880023077446,217.96077068141682,219.6757570235918,221.1016961195649,229.23156578226715,244.05801689809937,251.54734597655613,258.09508327694374,267.48677408270044,278.27087369609734,275.1585878654144,277.092864881568,278.0609600993977,277.93350438009384,286.13805410981166,306.53599511781505,307.4560910459014,312.7174681700978,311.75125547084986,309.43176202456823,305.4240517120847,305.64260120555076,298.44035295201064,298.01064274465665,305.20392200546246,314.78395733564963,321.7647072642967,319.7608858854323,318.85641211737226,318.4293019996602,319.4127906541297,311.70861581961964,305.46980372780894,303.34823689111875,296.0831873716576,290.81792009322146,286.95773754438795,290.63684605290615,298.67902004352584,312.0283930890198,314.4983136577584,321.8713798974707,332.2214222210554,340.349379932585,346.85238056894303,356.46778494187515,358.2135605742397,364.2525329591954,363.90018595641084,364.03999878203376,362.5134968283477,361.07913110527335,357.927570032319,360.8198498068894,362.8209172006865,368.95192138392696,369.8611791951389,374.04515963046236,371.1272819662184,367.8980738184091,363.06120017580406,362.3988490721266,363.3924724252592,365.4978297422578,371.4093385260382,370.49010482768034,377.17923498269175,379.23113711544187,380.99862591534924,380.1691782167514,383.74804908241896,386.1231115479915,385.5332295708801,388.2858336433461,385.0540760108559,379.1393668932472,376.10455567520444,372.4700096060748,369.9725742475558,363.4905444844627,358.470721957868,356.2419148533627,352.2436377149494,348.4355730969717,344.0890327347316,334.96081470981903,331.4542655215332,328.8943723222593,331.4497603630923,332.49635973641165,332.30133376650366,336.13399612714096,341.559510869339,339.1476948533058,333.7755996490717,330.1241214737608,328.89339445491714,323.4484841273571,305.6627295294923,308.9468284781657,300.678003180532,301.768478285316,299.09905372264416,297.48920982106824
1024,2024-11-27 14:40:27+00:00,221.32727840174303,224.24674767960445,224.27189884382415,222.28586651619892,211.60370894247595,210.29756535578554,205.49943957154088,216.62506677896758,232.77370281619815,242.85182853127583,250.97010101577212,260.8594988548533,268.11060354201175,274.2063877656879,273.31610070495583,274.95957342719527,273.740895342253,277.6620755980603,284.65536140998347,291.99865576443693,299.0841631687234,304.2442736508593,297.9352407439714,303.3130311285736,295.9075118990637,296.6082797467872,291.85201890077644,294.4740372217066,300.85574419411125,305.2184091496496,313.9029982472043,318.3753966990661,312.364221965385,304.6260759944549,299.97359852918987,290.38137597824783,284.66872448295163,284.9937910582297,280.11266374471234,275.97300762889927,276.85625033316205,292.1119581312968,296.02805161212837,300.40115066541057,308.5914068014523,321.15543107554197,329.02275888927596,335.0884372934196,342.2194833671106,348.2439333113189,351.9568249141631,357.59431147013754,356.9596263382681,353.591955490435,351.34743031046816,352.40002974819976,352.069016470835,354.5022088129268,353.29549734899024,359.65094778010695,359.5172811469397,359.1371611634744,358.76763085570326,351.3934382522717,353.8815332858065,352.890146272921,355.7116892789588,356.9819138525617,362.6603991571103,362.48075714373425,368.5610652008615,362.5107916638607,364.67066369399686,370.03757543466264,373.97795394855683,378.2063891220898,378.3923679181373,371.34303752983163,368.60844075292175,363.96414630415427,359.18024174580285,355.44864462562475,352.2772913241824,346.87533001063076,349.3692755378271,342.99425289777867,336.4981578945634,330.50736124507796,322.6803426484681,315.19136104095656,319.91310922376937,314.9809209662971,314.8377443655443,318.21701883964704,324.1566839830684,321.5263115822958,326.766227017241,327.8431458405641,338.0817355634492,337.7198530882304,336.4845104148077,323.0418612072943,311.88011747667827,304.59173828304955,295.1531688820126,290.74784229066137,290.53291786930345
1025,2024-11-28 14:34:44+00:00,230.14558265807045,223.492868770527,225.9841180318251,229.41232924425364,215.6447011190476,221.30994621846722,210.98992828445319,225.81010613014735,235.43008144945935,249.76123721048447,256.7606428783599,263.2534937588457,270.10189829949053,278.95104303572293,277.9471357892939,280.8982311577106,280.6249915235969,282.17042574217487,285.1492048676802,296.7568123866425,305.9809027403818,310.22833680165604,301.6751803356569,308.63608149096655,305.59061641836195,298.9943014598551,298.3826546879885,299.9319732557258,306.1171580488246,313.37657729500205,318.70389685103316,318.09799124028444,315.72441071781446,312.54630404147645,311.36858334689236,296.9598735757238,293.3313272817916,288.77131349028775,285.97510411045846,278.3594225119746,279.5753916342441,295.5598370021216,299.85128884352275,308.61971292098195,313.4654995054649,327.89327849401514,334.4368347514588,340.86213126109226,348.0462452919615,348.04515679461537,354.94520316574534,357.3127627932619,355.66852514561833,359.52592944612417,355.7332639076951,357.5202692528334,356.8216021711956,361.6063250270106,358.05726491625194,360.41369294008956,362.9515794394623,366.2347002975549,362.3519270339031,355.7312331506797,353.8569752299288,355.011965344189,356.865521936586,360.0921504774185,360.5303399081902,364.1767877902379,370.78271870096273,368.70909216436314,368.4438399573473,370.4729299837669,375.3135505187914,383.3257448464923,384.5997308392558,380.4848329777852,375.3392129554791,370.7475210706037,368.7036445560524,361.95409293665176,354.23578533779397,351.7390271476204,350.95580089556665,345.6560527516218,337.40435512615966,332.0638884011257,329.5709159221944,322.69908026085227,319.89288282658663,318.9877529402545,323.17951742087496,326.12756490545746,330.60515890554643,331.62054731760884,337.88224079242394,344.00594983469136,349.6652808483082,344.5722161965035,340.0358752041793,332.91002041793956,327.1959924870981,315.54897406086235,302.89466844988476,295.26414803635566,296.44547593549464
1026,2024-12-06 14:34:10+00:00,223.38357780550854,224.67514490664502,227.21904076993738,225.57027557191623,212.83493223198658,213.88839157674335,206.62614416858037,219.8879856604457,232.88272588757906,240.84013774355202,251.0122557832474,256.2624800686861,264.16223247115437,273.0027986805853,275.8771983724656,274.1708534145321,278.0341404662535,284.6122992955237,282.7549121568661,287.1044792677579,294.8930478826498,300.54038096386137,303.80524397528893,304.8062422509305,301.25254173477094,300.5171843413444,301.091887640825,302.85424681999854,308.8189987500445,313.90365505067643,315.4600995087926,315.31837765178943,317.88938227794995,319.8983816418735,312.53741114019454,303.2333222732628,292.52175301960835,292.1576727552067,289.7371505142122,284.59862952805975,276.3876146004289,293.60047783624356,302.3195383075153,307.72757036938805,309.3663279542624,330.7355781877167,335.89070155411304,341.0364561412142,349.813656341074,351.9287869220228,352.21080717830984,354.9782442264238,362.46646677662454,359.5101895765642,357.34702727654377,362.3039920233459,363.3251010438798,363.17078297710043,359.309270207582,363.6306659213875,366.1531723298187,373.08559426264605,367.5024493127643,364.9915586518457,361.65955189077295,358.8141812920504,361.69159971332414,366.76247166874646,363.32669901847544,366.8146658626204,377.16994510395335,374.1226686932829,375.43433986729406,378.8846461976116,386.38641928042523,379.9873746763406,385.49374104149086,389.2542439899474,375.5865023175086,373.2017862902828,369.26697198901155,364.9371915832159,363.3777694024423,363.62870108245573,356.180149647178,348.43559772077447,347.1949865652673,338.24139674796226,329.50516766293214,329.22083369217705,327.6139811980232,318.93699822364147,322.1882366444139,326.9112903791527,329.84670983964077,334.8390631738311,337.4352603081722,346.2323108389752,346.31168330192764,350.30300223793677,345.45703354201197,343.78810096743774,341.4230941080516,339.25855119086725,334.2179957146027,334.6656527866877,330.5673995929966
1027,2024-12-13 14:40:15+00:00,224.86477905399573,225.48924540535543,226.67505344951573,223.73364102106834,211.04873074736102,215.63129809385165,205.367425227356,216.0754282105841,229.55228019057603,240.76348181966162,250.41731978803625,255.05348525708496,259.39234545575835,261.9893424216553,269.666242452566,267.1658337802993,282.5018043598661,276.8875609510295,278.8664705265747,281.6046575785871,285.82681410415046,290.7529674045141,298.02730609338107,300.4430134557315,298.86979735408596,301.22072291178984,298.74237511384325,299.8298272726974,300.45349894017966,309.2892105555201,310.0334588920186,316.044650295553,314.24795395181684,316.00645648604564,307.5012615432424,302.33708149324417,294.9341548670222,285.17576825066055,283.09596184730015,277.3514627574954,280.3015642259674,280.0185209652622,288.0254615076054,297.33234313186574,306.841805023812,317.02183340021065,330.30424194532765,337.09691731795914,342.9525778160808,341.9910293992607,347.50545311865847,349.55794499276965,357.8888494880933,356.187864248516,357.80780306394814,359.11824835796176,359.0536803209737,355.1784775894157,352.94755894579043,356.4783350459758,357.2248537299398,354.80371560450124,354.65476225751456,350.9046202013994,350.25629065177253,357.1498557023693,357.22698020804546,362.11094913701095,357.88877582604397,361.0611106454292,355.73130984456105,365.8830449480009,364.4302065562786,366.2530170592203,371.97651042774646,376.84578070043136,376.61474876886234,376.6391388143389,372.46999585851796,368.00565764989324,360.9149764387204,355.980199564454,362.4555298409121,353.19011567005253,347.03411477513924,344.3092731560919,335.9358435695136,329.18643828212646,322.4542676345175,321.9467085909638,313.7233383248969,309.7330987429434,312.96771186319864,320.82385929488896,327.0945979854137,326.75072020240214,328.3962656449341,336.14222099134344,334.88502891740256,339.3346541471969,340.06190104868705,336.8181933260659,331.36343074384405,327.8014983406701,322.87269181661264,310.4882192282536,310.20807927612384
1028,2024-12-14 14:34:12+00:00,229.34648320103085,231.31153158145398,224.18936614288742,229.03889864250274,212.6605135198653,214.8673011500778,205.7497793267578,219.1090184480206,228.94695770409405,241.45937106780423,256.8641002017804,257.1446912692227,262.7254633827466,264.88459960672884,274.2707960863619,273.1351278532989,276.67580137343197,285.09708690542874,286.64206167082745,287.7669602349905,282.8323639905574,288.2708197132817,295.9634121084681,304.6103006779381,295.3405965867072,291.58348825409524,299.4969504970468,298.4136369783045,309.5894560738874,310.694476287686,307.23840942676435,316.6074299964534,313.0602526284634,315.4488803508209,312.8609050873119,302.9310298275322,292.77180698121794,286.9639265817802,280.5444397172182,277.21595970082694,288.2109008128522,283.9926328954457,284.7033419914326,293.8644372751285,308.57234199025993,323.20187725264486,332.2477266781538,334.33025161733156,343.85180111823934,342.15141780863013,343.7546053655256,349.7052472912825,350.3561712553587,357.08036474892566,352.45358831923323,352.3964727775752,356.15288672983326,354.14005174595513,357.08311991926155,357.2817091321038,348.3081643134638,352.77406029483006,357.56880908923574,356.2102797314086,352.4076032995833,353.44421566237094,358.2742650344288,360.78959567784887,361.10414174424733,357.99287171529335,365.35544072393935,360.093704110148,362.5136248677937,371.79651486786565,372.58483581311896,376.54527058827347,374.95447036454823,371.2603149428419,370.04367707219797,369.53579142231047,364.52501288540435,361.7388679966748,360.8888544071884,354.6368297771186,344.82466246215,347.2623546181772,,,,,,,,,,,,,,338.95657867534885,340.14314437499957,335.3946878621116,330.5651187025081,326.54185391506866,325.5129083859998,303.61095692497906,301.49101815204045
1029,2024-12-14 14:34:36+00:00,230.11185257873936,231.77932942447518,224.86109259287832,229.36103215506358,213.55650894034773,215.1452683991778,206.30998866237934,219.57039306816438,230.22168523568058,242.220930815301,257.38223079298746,257.8575612816246,263.769342286991,265.82604760949505,275.50538191846925,273.10212615581344,277.4115373188877,285.4583949361839,287.2650512525768,288.2223235797076,283.1689693955471,288.83228239192204,296.2639059470906,305.14478413837884,295.5591376446318,292.1474239856731,299.6211171769408,298.9600979353611,309.9983279235441,310.98115440554153,307.7459352958635,317.6270508430099,313.56226233201886,317.0832211821981,312.8275534780498,303.3755998854683,293.082556425639,287.2043192883401,281.2613777038608,277.48852662744406,288.46287660812305,284.19758061240566,284.95687825255146,293.9159758355538,308.6211012914514,323.1477383432886,333.5557409296623,334.39147273786466,343.79405032889065,342.6884559248253,343.87958399886855,350.0724442989236,351.73619417179,357.73704803570246,352.66987954804745,352.59052687641383,356.4043169955819,354.5280020681295,357.2977899015436,357.83591021035903,349.5560782458721,353.29320611813705,358.4561221823849,356.20815900625576,352.6767213806569,353.6097329788009,359.15665077181154,360.7774280153512,361.9770688917284,358.77970193669813,365.45728239387074,360.23861195271303,362.83267308848355,372.1805497309157,372.99268126501914,376.93188882572383,374.8987579620745,371.13102091134806,370.37059459443094,369.81109338700816,364.68079914832555,362.13909269096996,360.8945723043767,,,,,,,,,,,,,,,,,,339.99976145869965,335.30831925928334,330.6962230920503,326.6107742948883,325.56469195211247,303.34462233310313,301.7106053143826
1030,2024-12-21 14:40:25+00:00,228.415994811801,222.99359886905052,228.33249851218724,221.82957055525577,209.72509199288126,211.070360127283,202.08187357718901,204.34420304696505,221.34468383062924,232.45454600290262,238.93095821860143,243.98701083310078,247.80446303206296,252.40171821204777,260.0859423114616,262.1154758593495,268.23703574892676,271.1827231236777,270.4097872762458,282.4832235386614,282.89296052180975,283.8444902536428,286.6370338530922,291.35370557214657,296.03621022661446,293.46030308592395,295.79959976002675,298.2268455545636,304.7881748320888,309.0469425165548,309.77771969662587,310.786472121363,311.804139572739,310.8510196987403,310.8566576885871,300.7687914323545,293.78606653182015,286.26318767652765,285.13350855927274,277.73545537739113,293.8006738202915,294.2163774861642,282.8794459629856,290.373897291031,301.06638696071843,318.68760219027376,333.80601478653665,337.9739980023906,347.17077721159006,337.4772725896692,343.6695691814998,352.7775059356432,351.3526705751236,354.6891726292041,355.0450842676718,359.3664720409055,361.31779914951477,359.11109165187827,362.00656521714154,358.33331188566524,351.03034007769577,354.3167378031307,351.63694003397893,351.478092792036,352.4743419875389,352.99657216478096,354.205522667686,362.11318358871887,364.0054718409035,366.63393855998,366.1103126636015,365.77847232404855,363.28255867325515,368.42129136142916,374.6132728072648,371.2230469974727,376.572442571463,377.00795027357356,374.7708419608265,375.9755482590095,367.1622882329947,361.0734477569988,357.75789103819835,358.10831835886347,354.95675086167523,347.7561010745436,339.77241787212375,332.0483816355837,322.65287905800795,320.6830849141873,317.9042188248125,319.13853580779084,312.4970866985774,314.6140665372007,323.38057801700677,315.6286596168524,320.2032186619615,330.83877549006667,328.13624695723223,336.559169647983,335.5715824898756,333.6901647177044,327.20383227836896,330.8252577904813,333.6455953775848,330.699243819788,310.6000134597853
