,dates,chi0298-0000,chi0298-0001,chi0298-0002,chi0298-0003,chi0298-0004,chi0298-0005,chi0298-0006,chi0298-0007,chi0298-0008,chi0298-0009,chi0298-0010,chi0298-0011,chi0298-0012,chi0298-0013,chi0298-0014,chi0298-0015,chi0298-0016,chi0298-0017,chi0298-0018,chi0298-0019,chi0298-0020,chi0298-0021,chi0298-0022,chi0298-0023,chi0298-0024,chi0298-0025,chi0298-0026
204,2008-02-09 14:29:45+00:00,240.2526070622043,231.8192779367194,239.52923669090768,237.74497748310682,203.38649513895228,243.93130780152876,271.86667539490224,,,221.88756974881932,240.18660971102605,218.48214646285822,211.0900390238383,189.59143447159832,184.66435457885277,215.3387288283333,226.59612365931022,230.34065758134406,238.74031384007645,,,,,197.03765376011708,210.71741039583299,224.87823778202326,222.19836169664487
205,2008-02-25 14:29:40+00:00,247.96257365466803,237.7325433941972,243.39592348125797,232.12044732963975,226.65785765034673,260.78846143005154,266.92321737574537,,,221.21269983480784,242.6951835620288,227.67468360134683,206.24214180431446,209.02167203077767,198.13731394726383,210.26170249429748,222.68246764338244,229.7124087278144,238.70726593943058,,,,,221.14777232354348,217.53321179154383,219.03787843960015,224.3371992773485
206,2008-03-04 14:29:41+00:00,242.5503239133447,224.77676885459195,221.37025000225114,212.6434275316411,232.25925165456817,237.67567184574352,248.901701732498,235.92603267311338,219.82683088000752,233.2670400757138,234.4363177182803,207.1976202483019,198.72833880377237,198.32505191885656,175.71287220058048,198.28946837019973,216.7672482974558,217.554805462323,224.6557811257462,218.1200577666693,203.1004170398045,196.08037108889772,207.24680789346195,212.2358302100588,215.01128696161027,205.72978828310164,218.27783744918582
207,2008-03-12 14:29:35+00:00,,,214.7403122897781,229.65561011472056,240.34080971006708,235.9318609032072,248.53614928494093,250.1851680039171,234.1669293535287,242.7167138286421,238.85848416083635,,,191.7398102890404,184.74379896890582,204.98430517312323,214.38607291753112,219.13175941264728,224.2258711701434,232.58085360540233,212.87008852037388,214.77072058840625,219.64398870438228,220.75494404023712,218.77447047014434,,
208,2008-03-20 14:29:22+00:00,238.67303694527,231.87067936351198,214.1324290652577,233.88820882913402,243.21243461603288,232.57178165889982,242.7547539964966,251.0227264106109,234.84719333083714,226.7214526696701,232.05958633699015,203.19909732100723,200.76088312473297,187.93596511109627,178.49324557523335,216.4091733965129,221.17698358444363,230.15521580828516,224.42666387544324,224.36533696092687,209.7249617632524,212.37859598127685,212.79971153199327,219.7111366604825,213.85163790927533,200.65229405181088,220.03995785251288
209,2008-03-28 14:29:36+00:00,248.365681496438,229.4965737541167,,,223.97791076046354,234.98888758797585,246.14781107686312,251.30995664929955,241.83773947785778,233.10348374102938,234.75761180792804,210.56444071127524,201.9159501816502,,,,211.6906807243214,222.4856650398256,221.44274915521413,216.78106065688948,200.96987908364738,213.94324211980094,223.9464879720759,229.33743321919118,216.13829375828755,200.6025871651799,225.07522322757072
210,2008-04-13 14:29:35+00:00,,,219.38983553538534,218.8852937874631,223.83158146871784,239.9079555119318,268.92599734213286,258.73303499913567,248.9266128782091,234.0090856724494,,,,180.5767347787168,186.3107779124968,209.61071593959423,219.42082319705278,224.03774793366003,242.18685233109332,230.0622612195545,190.07612990187272,202.10131732459968,238.13481511782945,230.33022248219575,232.9444445051346,,
211,2008-05-31 14:29:19+00:00,249.5617430123241,234.4773616824427,241.21011376254984,,,,269.65052486299896,282.52729886630686,269.2154574977956,257.58969660216576,253.78296543252966,246.52286591340496,220.58863460434173,208.10125978189845,229.32833096130486,,,,251.0681018130167,236.7511908234539,228.4636703410164,239.27016003977545,230.7170312443584,239.108120206104,227.42593288821755,226.02357210458138,236.3649982116784
212,2008-07-02 14:29:00+00:00,214.51321308396706,224.59369518656453,218.05355031296523,214.34007223158346,222.64628856943807,233.3897411690202,250.4591250540164,248.48130376147222,,,,223.93704247153704,232.00874919134571,249.4232982678702,248.78387194831237,240.95877423577468,235.18035827924993,236.1811936950885,242.30445993076825,244.29695075930937,250.0410444967501,238.3642527968584,,,,,224.55985262449389
213,2008-08-19 14:28:35+00:00,,,228.71591981811235,227.14686265782893,230.84589735039685,230.44830117338066,246.2251066832289,253.7787395868181,255.83785252702512,250.13018681920778,,,,235.4213111499459,242.44408836664954,249.91272975007777,239.48525678386486,242.66090930451284,257.25537485733344,253.67343323755244,242.80742116177964,233.66488046597584,229.3514760057488,230.73360115721536,,,
214,2008-09-12 14:24:35+00:00,215.76643998467657,206.9422072517535,212.29425389791263,225.9349414371233,225.4270732411001,205.54528769699536,222.87148983322462,235.5466732287213,238.8437676140823,232.24220044291002,230.14955412395875,233.32597948505577,239.39915737033442,244.67916592334782,248.5355740921195,235.06612601009704,234.86582374513614,242.48262093025068,245.1339833156312,238.0000789822345,229.51912067334672,231.7008790938724,225.7377895849203,222.8207286702587,220.30000253313756,203.62052661667337,210.99272560969007
215,2008-09-20 14:28:18+00:00,217.52528464486446,200.57996770171988,216.59514380286535,228.4978634113527,231.76503690651626,218.63359567305747,238.81581298155552,242.55833897351317,,,,239.34919650404234,231.5105097749366,236.92287883748335,249.13170580988475,247.10890598473247,252.3168790794832,249.62233108301908,257.78627733121436,250.92332500724643,237.79557577833307,236.34585407087368,,,,207.73832660794008,217.31556703828417
216,2008-10-06 14:28:08+00:00,243.04193164563193,,,235.82074369667473,235.1877650431651,215.39998227866798,247.42354567301462,277.5997349510851,253.98054318285494,239.64869292913414,250.08060336231503,,,,254.55483588909385,251.40508950673583,256.64122639106125,253.64575149326933,246.8475517923193,261.1648211924598,256.88808072015553,236.30484592481093,233.11260424910807,235.28252021676258,237.9294806836251,224.19984461195966,
217,2008-10-14 14:23:34+00:00,212.2824888705272,199.12928033911427,216.01432693274592,223.19666961053485,224.34852214699544,212.65844963775393,243.99145377054347,245.664230126183,223.06119514069752,220.57273511183934,233.37666868337084,236.70151085246465,229.67827960363763,223.43926177623905,249.19186753632053,249.9493233761725,244.2077475736504,252.16035224893918,235.4877289507617,247.00399772910325,237.60702336340609,219.97924855770873,216.79210853891888,219.8453074560319,220.78831705539994,203.7152717727016,204.90950233750021
218,2008-10-22 14:28:15+00:00,221.37148261436795,201.79764320116772,210.9171025710275,225.10903857614363,223.67502975999952,210.93270896787914,248.9485249552619,258.3251433889425,,,231.05342959710282,238.2941154892715,219.18323828927666,204.588252330269,236.55569156726594,250.5532283095236,242.02375665506017,248.7393732194876,232.80551928345426,236.79444973816243,,,,,217.8208343194108,208.26039835203167,209.25458658970115
219,2008-11-15 14:22:43+00:00,224.56422627920986,214.97301096821414,206.04813827190475,208.62035328781084,223.3395976213415,228.15782342484897,239.31079692596995,237.20880104946173,232.3762193881573,239.78456204817437,231.83113008563132,220.37335740332136,193.8185157680988,189.46630142545467,221.85051360690812,221.56945029171263,215.4146468070257,243.26954244684035,227.33697732672996,213.77708558344816,235.70369224525155,233.5556880667738,212.93628475235928,199.64691583958628,211.23907422463438,216.118169700675,209.23964428009933
220,2008-11-23 14:28:43+00:00,,,210.72919029907993,203.24637785451895,219.5819399351567,224.19882649043282,243.6066620227366,236.43508326665037,236.56293990817588,251.2784206660883,,,,200.34344648512297,228.86487406025338,215.21498370410325,217.46780748665617,245.51679607749156,229.41670498155798,213.81835651283458,239.71497513848544,243.5343927644657,223.2612832525749,201.0226192997762,,,
221,2008-12-09 14:28:53+00:00,249.76957500605235,220.6954419864799,,,225.16216460967803,229.88639976071707,235.73014079709878,246.87634548428133,245.08331490977483,258.7101949522826,236.29716524467491,247.69995081691405,,,,220.75341284995466,223.57962540052353,241.1358310179394,223.24182175252542,220.2839457643309,233.473257492524,252.00380068135814,237.58175650140447,213.40974215634668,212.88165290164866,218.75177874116804,220.5266381389513
222,2009-01-18 14:24:36+00:00,233.5744862999716,208.57564976096305,209.28379734875907,212.02247085158342,217.3618799599104,239.66215778042064,237.58569666336328,253.43575542608983,248.7320694339109,238.70742642748377,236.34350796720636,225.36352413811795,205.89141658750322,214.13625667142313,227.8056251873757,216.64175966055674,206.3594779925099,223.13103783263074,200.4951284393498,211.38352811967064,219.12733223339046,226.61268109977996,227.39988653411982,216.2589240845591,210.58373080311105,205.7590883695269,216.94698269480637
223,2009-01-26 14:29:12+00:00,,203.4624716589756,207.01228092674384,208.78000382185758,220.51374596168358,239.2576385662066,241.02119641844936,249.8276137395113,246.96119775347543,247.95631391860107,,,200.45929114233394,207.38009385576834,227.21204446512763,211.23122819628574,207.1412197952705,224.4587297225238,211.7903804385021,221.41702369408998,227.76234607350668,233.4817135128046,216.7696595431168,,,,
224,2009-02-03 14:25:02+00:00,243.2504715558744,216.3404865327082,223.88682082424506,214.75986711767675,235.46811869164878,240.52631066759128,249.70322515671705,255.82725540913222,243.05332772987387,263.2741385383106,245.1283034894941,234.84325479854047,209.18842234342125,219.63169876257703,237.21228075908508,215.78531134123864,219.36915600348723,220.75893483446538,217.2294705807094,223.98589317843036,232.34396897297282,237.07569734104598,217.95576153949773,216.74319969806606,210.9365033285709,200.3310901941896,218.37841682740023
225,2009-02-11 14:29:19+00:00,245.3827803583781,227.1459054344496,224.51689164128746,,,242.2346729323714,253.55520917544885,261.5604821600906,251.4941661561591,267.54099916641843,252.42332435166824,236.20691725773358,213.41837654789686,202.19023121975357,,,,221.46148101578322,216.88541706879255,225.99730232894635,237.81413312874574,238.76393685391741,225.71473225603552,218.54086956301774,222.40392009165743,204.92257942713053,219.1055058828278
226,2009-03-07 14:25:49+00:00,218.77743167898373,209.63263895065623,204.08905787858095,209.7886466848279,215.95240784930616,226.65059980642937,232.27342100495449,246.66851264345578,249.46645581550965,245.89907957494754,226.64489538527747,229.89290419708263,207.43817224312178,202.6042811529207,216.66869724123094,217.1569549065777,206.43722849705057,190.69513572726072,204.33809061373023,226.04850951066555,236.1984070859408,233.58991875956994,223.84007207459936,221.3409710138631,205.0533017244895,205.3476628211771,210.9155184959456
227,2009-03-15 14:29:36+00:00,230.5074862461572,220.0311496448229,218.0298633657248,221.859447389385,228.75624236573725,238.54517437089146,258.26992683849045,247.76620980300302,,,,228.4658820910882,205.63702840208063,217.83935624934392,226.76387869898466,224.44655812376854,214.8833273006814,194.1623030287381,208.3975790919349,234.8646568222419,237.23421695378238,237.04921000986033,,,,,
228,2009-03-31 14:29:43+00:00,,,218.83799839071548,223.6613237705825,228.53715628942118,231.96108810296238,241.92400374771856,240.66133992644555,231.28436489992663,231.81062789783485,,,206.64171688593282,217.04825479743806,219.2719100349745,222.64355299714913,187.63559975668466,174.83050122610052,205.02790601232917,237.22824017423088,230.6269886069527,233.53312101776052,230.32415392047093,215.99631718184642,,,
229,2009-09-07 14:29:37+00:00,227.92362959456295,,,204.4283326281359,219.589242045908,220.3930956055919,229.1629291944867,233.76528997654503,222.7719766131261,221.37097658266657,235.7211987460904,236.97950146078392,,,232.82673777567737,220.72803265923292,212.97104160354598,238.15338078365704,224.73209690331504,204.98900383430066,201.22788893259505,205.25282745558437,202.212859009758,210.13419050077314,205.23103530922594,193.5685884803122,
230,2009-10-01 14:29:24+00:00,223.28991482438508,208.66037733042575,203.97953031721227,208.63744489985376,210.84473269652935,213.41900712983434,206.17914858094508,205.35786817062484,213.77223815798794,238.98115504166924,237.81667193665237,214.164046180883,197.44369894452421,209.30853113374738,208.93756184556653,191.47519205685143,209.94014782558202,235.64962957082219,230.86658192956094,221.77259696292413,187.43727149863068,183.64792379900325,187.02462535332756,200.82870591016234,205.29321739797527,198.74163083735564,190.52488709835455
231,2009-12-28 14:30:41+00:00,225.48355621008218,214.0785992046342,208.14739240066868,,,224.98301636150646,223.1652606402544,243.75807020884722,247.6244894310512,255.7791662095544,226.4503172302054,195.62953838746685,219.26757244843625,222.19204606533066,,,,215.856054878753,182.0010074390356,194.23537064235114,215.79766470866667,206.44509429795937,207.40814963455517,198.41217231061,184.4912057013684,183.46770941711915,200.53796909288937
232,2010-01-13 14:30:56+00:00,217.91452663624776,199.8390029458405,200.11285221087172,204.77051981407547,211.9808367368943,216.34334075082936,226.98946351000967,,,,209.69247524698073,196.61033057107775,216.65208372972432,216.90395302147803,201.5437795413585,200.59289564751097,211.07171651626362,196.8337929000351,178.69702427403504,,,,,193.5215079373577,181.86660320141206,182.6288688703172,199.13456242737763
233,2010-02-06 14:30:20+00:00,222.70605131691002,,231.3266736562034,199.25779150540043,211.06021428135344,237.91111524281902,240.53991980702955,229.70066931640176,247.41712625073492,233.57066162100207,229.49148491938672,206.5259908311591,209.71311891770432,232.16332033777263,216.4956143606718,196.3835325236037,201.90158766359605,179.3618231876282,193.89915169047188,223.72527702367415,210.97182666049417,216.23109382639117,216.68477102209363,177.72343546116994,175.6412172934795,203.4415976664647,216.50628843021832
234,2010-02-23 14:25:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2010-03-11 14:25:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2010-03-18 14:31:36+00:00,242.90699723117763,240.86151156161992,231.1929984875095,214.7467747966656,240.86426312474038,252.78856315301866,256.4389567652555,255.67975279386695,,,237.3001497041717,214.140477148438,224.39881403434103,241.61689914543058,232.54105231728852,228.08859934514768,221.16824879495073,195.66234606424962,195.91766067253593,237.22809268059427,,,,,210.67288973333171,219.82963375801955,231.82329214526408
237,2010-04-03 14:31:39+00:00,,,218.9683213625828,201.47928314359743,230.67775856811798,234.88949512737477,250.77695237967012,246.00094069146652,247.15869119915536,243.0623642314002,,,,225.81236937595767,218.26939250500612,229.58041476578455,219.60682943181402,174.70137607108018,179.55402272527976,221.65061084519974,235.49594977178572,230.94423497886203,218.1135870236864,209.99620491121158,,,
238,2010-04-19 14:31:40+00:00,240.71820635953267,227.79638445497767,211.3908423730979,218.4601437819969,232.48913890514748,255.38802743883244,260.0449675726283,,,,222.04388372352915,196.12543150448397,204.3056229883456,217.25941293583764,216.8519624706342,227.8341756264564,229.7971660640644,177.8565654715413,167.21320911232388,,,,,217.8034235005525,196.93919274514386,200.89571999508496,214.11740333049255
239,2010-06-22 14:31:37+00:00,237.90549706255374,214.75786237029126,,,219.25964484750742,227.75665391149903,238.57952494718504,233.08037027571086,243.26692219625912,240.4351768694676,234.4894724264305,220.9483941138399,204.86734346536232,,,,229.8172646608207,,203.54438849272447,187.3542182670734,200.62162748105547,231.08255870815861,218.90670485038277,200.59680794622787,210.6821682186995,221.5974366880081,218.51633913090663
240,2010-07-08 14:31:39+00:00,218.34480034447284,198.06786983045043,200.41333015182877,198.97611944377596,202.61693805634005,,,220.47545043818445,224.95600863836134,207.11072372363128,208.788815652997,199.72696946440666,191.2711337197156,201.95342458977552,184.10467610766958,184.46038794673845,200.82065128812545,,,159.17744489107397,186.53821339276976,205.54705551295615,202.8125525650075,178.8650295400151,183.27969720391218,199.93599993986126,
241,2010-09-02 14:29:42+00:00,195.46394874147376,207.05101874814792,216.73165400989296,219.06516958121435,209.08996190019465,215.50275283858542,210.0297883606851,228.02212441121546,207.65963767619823,183.40683568807154,179.80668828684227,202.2421696006292,214.9270038434932,211.92053931940174,210.61083890459219,212.39142232926275,203.967802536602,183.16103088050033,197.2453225978583,214.8159049091284,181.41256027643047,168.71471273843662,183.7394520863028,184.00287550330728,184.7780206662607,188.609567624126,196.64841263632084
242,2010-09-18 14:29:37+00:00,203.30464975509923,217.87929552760264,215.15985408288927,219.90755921899307,212.817406426105,221.1227870395277,228.04583764136885,232.32713476321467,202.00026182273623,184.5216245235289,192.06660211206224,208.25781431911452,227.6620138382188,212.84869635439264,220.84244223768263,222.49070896249384,200.37766726375727,191.91649736502507,206.04086244704885,232.1995924676404,201.80467434537445,171.02641699334097,180.6794116457482,185.675941005509,182.43806677410413,190.18839864969482,201.71628553614906
243,2010-11-21 14:29:15+00:00,206.6795635974575,201.08064817510254,206.26981441447654,211.26501377069457,211.89356804319567,227.75451394668434,220.59482703721622,216.65207111688633,201.62460140759535,223.86188270114536,216.99184311542203,168.0791164695338,165.64874712381706,196.47030494726928,213.19425331648043,206.40878913746863,184.09273017773643,187.30685702638766,213.44612713594552,217.40321110904063,198.41814414864496,195.47216886350745,196.37811103421984,188.81573897630054,190.68829508582007,182.02604012571075,192.01578259571534
244,2010-12-15 14:32:28+00:00,215.60265888792188,223.72657461718794,223.8954183558299,,,236.04614862092623,223.24349162960328,223.19449395841133,220.42908316042914,231.66957357745062,227.2373044145162,189.86153604156965,183.02150406127467,200.030427668598,,,,166.7010678094361,227.34773719724444,236.28306501186515,182.83217165569047,183.66551653584764,209.92412106771104,196.22495398832467,182.94682239596094,202.71560375909155,195.75349033555753
245,2011-01-16 14:32:45+00:00,,,223.8641457035131,222.56338674177653,231.14642209184106,228.06612129699232,222.39819105218086,240.90582358736864,220.94598888046713,218.93596217859326,,,,188.24091997373435,213.56778438067468,220.15095051193614,185.51556300031848,178.28482171557596,205.0219109260264,226.36689782798877,198.55152575443267,181.95339158040258,206.95538259388562,211.8321618158993,,,
246,2011-02-01 14:32:50+00:00,220.85921271168624,210.8970631314173,203.96822584037142,225.6301762513391,,,212.7281492843861,210.90715182096517,198.02296941951155,200.33074635600366,214.51311643239262,211.96804963376445,194.83992542594484,176.15434629047877,198.49907253430106,,,,216.7161203307851,213.58684968031628,174.95428300185398,171.4274871753686,188.8648387545848,194.73138534855215,183.46852502179718,187.72711981518881,199.44343634221656
247,2011-02-17 14:32:54+00:00,235.13135926818794,225.32576054374212,236.03565798969936,237.5590340782922,,,233.70662491239875,220.0663453397666,212.6035401055255,216.51995871836814,229.3530758636674,222.7750942475689,199.64145170241596,180.9192539812524,197.18523383860355,,,,,216.84781938377438,175.03946344627624,175.87059418211672,209.17112394895958,202.87014132750787,197.68081622779127,203.8148416328226,210.14271594804228
248,2011-02-25 14:29:25+00:00,223.39783214319618,220.02291642441622,228.62776600581466,218.1247192129416,183.86647235081563,207.02970876331818,234.8809697662062,219.91513156830445,204.17186525374518,216.35956586102256,221.18285161466392,209.05380298420408,191.56311638655347,178.19003860785537,190.27293457593095,197.31255088554522,170.73091178261186,186.4956245866879,228.54476125641577,205.30814058174596,169.3597274991158,173.78540352502972,204.93777079137374,194.65960356029754,198.90559087770956,198.6410868632544,204.29897735787287
249,2011-03-13 14:29:21+00:00,215.46378294592347,226.8047715700577,231.17415235778375,206.7488917883427,187.53006081156892,208.62497080406354,211.87040159093212,206.73754696005477,205.27389291871816,211.65116139772698,218.2822681683967,210.4460852611744,204.17090155219014,176.8741285855633,181.35503967019312,185.03325360033492,158.55490015104493,188.1910099766989,222.9655479175506,198.6779854332443,169.95364989474402,178.80999991494383,193.7061512566405,182.3042459269432,202.1279267839599,203.7800850333233,209.27441683491404
250,2011-04-14 14:29:12+00:00,237.8479330441563,242.92659934938064,193.9513116870112,208.55625340330778,222.26137344442122,238.12534274062722,239.40050247775855,220.04320551976537,234.83049630280433,209.8893294758055,194.168293762984,205.69351367322946,182.8319488836402,156.87204109717183,191.89446838025108,201.80089891317482,173.80285229164934,199.8870285886681,216.4513194358272,191.42102725694522,184.5866393365797,220.2032314793819,186.85283330737755,177.89672458610028,206.79682665430514,204.67119783798347,213.00005435289177
251,2011-04-22 14:33:03+00:00,247.03907349942574,244.66015042869725,216.1234002920833,204.9793241372184,223.67440965303598,240.71029406492454,246.23485360034692,226.03560860631853,224.72088513493603,,,216.63120582286507,194.18028494861113,173.72919376555242,192.45858239649053,196.93032670164115,183.52119804086047,207.2308060920843,213.2228626795556,185.8597040087579,197.860594270065,204.7234171079571,,,,213.80183100016933,217.66770459031548
252,2011-04-30 14:29:05+00:00,231.7963053276969,217.9383481917402,190.55979876334106,207.6545446569623,203.49767907000717,208.21167124197098,211.64358517516698,205.64194990898673,203.8900244222594,209.16571832434917,207.9330179334796,204.57547669663168,176.10199855680472,169.6564958252894,191.77933687371456,168.0508464614196,171.7193850044682,209.81815042631055,192.9059489568111,177.29148213956398,187.46147081275234,200.75174624070377,175.43271218627336,184.58038556347682,206.75080061046563,206.3760381530843,209.67282945825184
253,2011-05-08 14:33:03+00:00,248.34418087406053,229.06949997125545,213.15994335838997,228.42890836762487,,,238.0300613633513,229.6130146543403,230.6065902210063,217.4654981705121,219.98783011578448,215.20437466218436,184.43521625263074,192.87385882077334,193.79646984960348,,,,199.74381346088686,191.10894719091482,201.24016175795066,217.80845659052386,186.5506472008735,188.5917329064867,218.5169711523226,222.16680894372095,220.8454777666619
254,2011-05-24 14:33:02+00:00,235.9793717429469,237.9250659643765,220.47512499193874,226.30779600501435,231.52824869655277,224.0248106250759,,,232.92199252375718,221.08807168091684,207.90144977617794,218.0719276298018,190.2533475211312,186.36691823060445,197.6171319676851,183.51508625849277,192.22808892111104,214.54967079719853,,,,,177.01408836679028,183.57936388886398,233.40013163137593,224.53530725974474,223.35470321747567
255,2011-06-09 14:33:03+00:00,224.90747137451638,216.24823221391208,211.36167130177884,,,219.93371077507155,226.05689270062928,215.00564639026703,208.26593420100411,208.84711379903086,198.23117550212788,202.69403705204874,185.10968278752873,,,,162.54414497649717,192.58817903708393,217.26461872997558,187.0909097386958,183.49747832159002,198.01424010960872,182.26831569813302,179.0186372136265,201.5564555026704,206.60206776240054,208.77874127651364
256,2011-06-25 14:32:59+00:00,226.95175924951695,228.27740833063467,206.70912352017467,198.71909951612665,,,207.89807955033777,183.7327391117591,189.59028122785145,210.3578458472713,195.05367484881748,173.04726235360718,181.00730136678146,177.19271392666076,,,,,199.09505030094738,209.20950368713432,194.06328855951995,187.4938630904387,187.799646992492,187.17948628089988,184.9389416287042,190.619023637669,
257,2011-08-20 14:28:14+00:00,216.69979823287184,202.43102375061503,190.16912207105307,198.9256704350253,202.49644738480265,202.79634734443664,215.99045549618717,215.17119325982895,219.53242014167787,206.64172896048314,196.3898908230102,187.21826277145777,191.6243409604043,198.23038581166165,201.22191399532608,200.9063504677568,200.40052065854297,211.14985712121467,217.7450498654894,204.15913787973986,197.26932448155992,193.6188983671159,196.70711493514526,189.33100769119332,186.01972186677858,189.4076673949035,205.3686142755268
258,2011-09-05 14:28:05+00:00,206.95043725487437,192.02471664652722,197.13326539959564,192.78418688196663,180.39858782571397,190.09099444605198,208.22187447960286,211.33373282780929,214.23695048155102,205.3740569144447,191.46357287838455,195.46463503865846,201.8693546994036,204.77232321460116,207.70377657061,196.22077906499067,179.57740839930773,205.00871177755062,224.37095449119116,205.95571861354068,188.91615580454982,198.0869033895549,197.147024705583,180.2805654875737,181.1163205801647,192.54478022421702,199.74452132700293
259,2011-10-15 14:32:43+00:00,224.75830155498468,205.439130964624,,,191.9945634467251,214.43141076508178,215.2280999248138,210.02057035864738,230.48704557925402,214.8323809879462,199.38587996355537,200.16215133853558,215.88134638438098,,,184.10698883122993,182.74340734177568,215.22287808117517,226.90269179682184,206.29976471180277,200.1107589408455,200.83639326004786,191.41643874738386,185.70142316240415,191.2793262977504,189.69265845384885,201.30180418949067
260,2012-02-04 14:33:32+00:00,,232.47660609171976,244.82753559232958,236.77827083978576,204.98357275489724,231.99019133415217,252.79844196155778,246.27893914909097,259.28601821919597,,,,207.3458871569599,173.37977314832793,185.97855171978313,213.6426102732198,211.4853232567498,195.90351525436444,206.95830311329038,240.09205310443764,216.82065351552293,192.50721156481117,,,,,
261,2012-03-07 14:33:32+00:00,226.6631311630722,,,218.66896795378253,212.97626670208763,226.97312890647993,234.99277466373013,241.08608028525896,235.67880058262742,241.12335395890852,222.58438317741778,223.0602818755851,,,,210.72580072046935,193.65943237795966,180.502128082956,224.93153426081932,219.30861206702696,200.02146504362773,201.1033371621835,218.54120303759376,231.02472118779005,225.59132491109574,219.34847267591238,226.29994298124552
262,2012-04-24 14:33:44+00:00,,,238.45625917362588,241.01250278444502,253.85749067898524,246.8458207277074,250.64136054883872,254.56734114023809,252.69344988517565,234.82162623115838,,,,226.93363420276015,219.08077849762842,188.99653855006727,190.82235827797604,220.30960177599425,240.93752298262095,246.00299800866046,223.62722452447517,214.28231362524633,229.4383687351233,231.21211909372528,,,
263,2012-05-03 14:27:47+00:00,,,,,223.60382828097295,217.55150526355303,219.65577295705518,238.00050685604336,231.7539660152932,204.5202901976191,,,,,,174.92159522155686,167.71397445344593,206.6469244742812,232.805013111176,224.79390631226872,200.21249525624802,204.45786158038334,224.03521042980228,223.75057356450054,,,
264,2012-05-10 14:34:07+00:00,256.2772124270936,245.0900967098835,236.4513116452174,246.52815950482847,252.46656190875458,240.93315681904963,,,,237.29697491607348,230.56021556756127,217.62904441068312,207.69730795482855,221.3904379290711,222.4106732093534,196.02807588720538,186.100472250121,212.04732051675262,,,,,233.7868821564768,224.42767315091623,213.66671849891577,220.10575210840403,224.68065412187283
265,2012-05-19 14:27:58+00:00,240.5782409769211,,,,,,251.65975336417148,250.7710777172146,241.58964628041122,221.68642250056632,228.40323181013858,218.86249641268563,,,,,,,230.2540455852132,225.57180991803702,209.28856101516928,231.2088656772268,238.6733339784276,228.80063589978693,223.5210500201958,215.8303472725491,222.89106751892592
266,2012-07-13 14:34:13+00:00,228.88544437432483,223.41146911562498,227.4313326407714,224.93000556396947,247.31441354764152,243.6241053359471,,,,253.30999156204342,232.6635218228381,224.01936772155608,225.65161870103015,227.84436150523325,222.7569274393643,223.62568672995818,221.5660151196976,226.7552356321332,237.98512469906785,,,,217.03773088713803,219.25674293363468,215.4946701319912,214.1665676057171,217.59571880979465
267,2012-07-29 14:34:22+00:00,232.75967066370373,227.55038678870244,224.99835005298223,228.40279399409025,247.9989106724395,244.99346618570596,252.44022362769823,,,,241.49177655992384,229.7875567007651,226.956579585055,225.48519537593648,223.6903917273364,223.56293610450703,228.59126412235852,230.3730109608785,231.4311856928078,230.72175279688759,,,,,219.9379260575117,211.96285966288679,225.8306469926225
268,2012-09-15 14:34:53+00:00,230.01543874017665,215.75652963189148,207.17308741637217,,,236.00644825515556,244.5091106894229,233.0948073524529,235.0099141520637,242.2335047881663,223.02835140871463,212.97645095139848,204.60191060243116,201.28180424127154,,,197.1915123871373,208.65227130542684,211.35080802203152,220.3259032072885,218.91497783509573,207.72317618770097,208.99008532685488,202.68552949865986,231.546209810304,222.10522949343087,
269,2012-12-04 14:35:25+00:00,,,208.2941475588757,207.73597018966004,215.32987611707563,225.57434601704193,245.3779136885342,246.1718465005013,238.4099746453327,236.90314072362938,227.54088910857928,,,203.79194937315262,220.78096888765504,217.61295365324105,214.1503253692201,241.0308266853831,237.27779455851865,220.2883686025507,236.79046634486866,221.2029836275123,219.0508820104432,226.77989552151124,219.01062174364907,,
270,2013-02-06 14:35:40+00:00,231.2220311425805,,,228.41959398276526,204.45811266046746,237.549973000017,233.92290590815082,241.09280280680397,241.16208029878726,236.239975105752,220.48900390398575,,,,200.7925284347555,225.80702788807434,240.00536780965732,244.7296300980059,245.4167156449899,217.4737471308198,217.72437553452144,223.16879432476256,215.40686733208227,224.94578831588578,208.73515572642864,215.5499621006981,198.4037879074302
271,2013-03-10 14:35:35+00:00,231.7316240668967,222.8217053568072,227.24205081079714,229.4365247587959,233.1201444718052,242.97388329365106,247.1903616738508,,,234.22386218824363,230.35347703060674,232.5806390433216,216.65280555017318,194.57667398550137,222.02891295428978,238.4969794448491,228.7844991848953,250.0365159831157,250.56752451974603,,,,,218.15300227545373,220.24562339858485,212.5910035161847,222.34875897390413
272,2013-03-26 14:35:29+00:00,241.0446645356433,,,225.82453776359816,234.46549488515598,233.2913478992499,239.31071073938037,239.17591151252137,241.04165522077236,230.857077845287,236.47332574364134,,,,213.26856345485325,210.3253258847305,231.24749880247765,243.47544712732133,227.09837980832418,222.94454334442676,228.57642116196456,222.90153103652747,211.6617312815651,231.9779005432205,224.7941188483251,212.7097907994027,
