,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0303-0000,-105.30244325618882,19.743748076997903,-105.30547800360397,19.741537672760302,0.065,0.0539,0.0896
1,mex0303-0001,-105.3030268833116,19.744466437047066,-105.30606163728046,19.742256019487716,0.065,0.0536,0.0795
2,mex0303-0002,-105.3036105166093,19.745184795376584,-105.30664527713172,19.74297436449575,0.06,0.0516,0.079
3,mex0303-0003,-105.30420163564983,19.745912297419032,-105.30722144350834,19.7436835625218,0.06,0.0496,0.0689
4,mex0303-0004,-105.30481366480122,19.746645945068437,-105.30779584012735,19.744372217303898,0.06,0.0518,0.0677
5,mex0303-0005,-105.30543244815499,19.74735973257275,-105.30839181060284,19.745059420097355,0.06,0.0511,0.0792
6,mex0303-0006,-105.30603982889679,19.748060232420322,-105.30899919632166,19.745759906427455,0.065,0.0527,0.0822
7,mex0303-0007,-105.3066769925392,19.748794237803683,-105.30957681146181,19.746426884012273,0.06,0.0483,0.0778
8,mex0303-0008,-105.30736816944707,19.749517623611773,-105.31016961013584,19.747046340284204,0.06,0.0509,0.0767
9,mex0303-0009,-105.30804948037951,19.750190677271046,-105.31081328193976,19.74768167473329,0.08,0.06,0.1137
10,mex0303-0010,-105.30869963532724,19.750832573207745,-105.31148812256095,19.748348161334924,0.085,0.063,0.1223
11,mex0303-0011,-105.30933039612447,19.75147931983633,-105.31215614660448,19.749032925682297,0.08,0.0656,0.1043
12,mex0303-0012,-105.30996648951394,19.752144560526094,-105.31280499087738,19.749711418334215,0.075,0.0589,0.0978
13,mex0303-0013,-105.31060896342485,19.752816431857735,-105.31344746732057,19.750383275954075,0.085,0.063,0.1298
14,mex0303-0014,-105.3112508078919,19.75348763571458,-105.31409058592583,19.75105579650894,0.095,0.066,0.1613
15,mex0303-0015,-105.31188771378856,19.754154978699574,-105.31473724611945,19.75173337252443,0.1,0.0691,0.1862
16,mex0303-0016,-105.31252056358956,19.754826981226348,-105.3153785483982,19.752414303588374,0.075,0.0537,0.1293
17,mex0303-0017,-105.31315764450865,19.75550345269979,-105.31601563223548,19.753090761373446,0.075,0.0536,0.1272
18,mex0303-0018,-105.31379791230661,19.7561832906153,-105.31664954187514,19.75376384836165,0.075,0.0532,0.1188
19,mex0303-0019,-105.31445676487051,19.756875702774753,-105.31727191316685,19.754418247584443,0.07,0.0494,0.1142
20,mex0303-0020,-105.31512909180994,19.757550280824237,-105.31791375505539,19.755061871840656,0.07,0.0509,0.1206
21,mex0303-0021,-105.31578618188628,19.758209386287525,-105.31857084660655,19.75572096354944,0.09,0.0594,0.1679
22,mex0303-0022,-105.31651744765024,19.758938910244048,-105.31915377522036,19.756309633463196,0.09,0.0609,0.1702
23,mex0303-0023,-105.3173826859388,19.759636166185622,-105.31973661184851,19.75677674104121,0.08,0.0565,0.1511
24,mex0303-0024,-105.31821774711418,19.760202356136936,-105.3204421240406,19.757251427478806,0.1,0.0651,0.2
