,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0015-0000,-81.17953141144125,-4.219946627632462,-81.18108609952913,-4.216683076999821,0.15,0.123,0.1984
1,per0015-0001,-81.1787187535448,-4.219556409244163,-81.18027344477044,-4.216292859780766,0.175,0.1499,0.2
2,per0015-0002,-81.17790609635364,-4.21916618986962,-81.17946079071615,-4.215902641575833,0.105,0.0937,0.1151
3,per0015-0003,-81.17692999169519,-4.218686797310479,-81.17881158495564,-4.215601594305361,0.1,0.0904,0.1072
4,per0015-0004,-81.17600490449001,-4.2179855402435305,-81.17831937691412,-4.215212886796448,0.085,0.0802,0.0956
5,per0015-0005,-81.17528137342644,-4.217323251017473,-81.17771366594675,-4.214654191459194,0.11,0.0935,0.1274
6,per0015-0006,-81.17461675296734,-4.216712757085099,-81.1770490465235,-4.214043699504834,0.1,0.085,0.1186
7,per0015-0007,-81.17395213352998,-4.216102262407097,-81.17638442812132,-4.213433206804604,0.105,0.0896,0.122
8,per0015-0008,-81.17328582735422,-4.215490214685159,-81.17572149849752,-4.212824265652299,0.1,0.0841,0.1192
9,per0015-0009,-81.17256403712187,-4.214821437830982,-81.17511729773501,-4.212268801657333,0.085,0.0742,0.1009
10,per0015-0010,-81.17190244102787,-4.214095592148198,-81.17456497170315,-4.211658080127735,0.075,0.0688,0.0888
11,per0015-0011,-81.1712954808957,-4.213427306932314,-81.17395801185172,-4.21098979700887,0.08,0.0704,0.0913
12,per0015-0012,-81.17068852181424,-4.212759021064489,-81.1733510530505,-4.210321513237681,0.08,0.0722,0.0918
13,per0015-0013,-81.17008156378338,-4.212090734544951,-81.17274409529931,-4.209653228814403,0.08,0.0718,0.0888
14,per0015-0014,-81.16947460680288,-4.2114224473739394,-81.17213713859793,-4.208984943739267,0.08,0.0732,0.0886
15,per0015-0015,-81.16886765087261,-4.2107541595516675,-81.17153018294624,-4.208316658012497,0.085,0.0739,0.0948
16,per0015-0016,-81.16826069599237,-4.210085871078375,-81.17092322834404,-4.207648371634321,0.08,0.0744,0.0919
17,per0015-0017,-81.16765374216197,-4.209417581954284,-81.17031627479112,-4.206980084604966,0.085,0.0766,0.0932
18,per0015-0018,-81.16704678938122,-4.208749292179622,-81.1697093222873,-4.206311796924667,0.085,0.0787,0.0936
19,per0015-0019,-81.16643983764999,-4.208081001754623,-81.16910237083246,-4.205643508593644,0.09,0.081,0.0957
20,per0015-0020,-81.16583288696803,-4.207412710679507,-81.16849542042637,-4.2049752196121295,0.085,0.0776,0.0905
21,per0015-0021,-81.16519938934903,-4.206714529853719,-81.167915019047,-4.204336818988025,0.08,0.0727,0.0866
22,per0015-0022,-81.16459209014815,-4.205983964283798,-81.167368753177,-4.203678405022916,0.075,0.0691,0.08
23,per0015-0023,-81.16401618346946,-4.20527909750885,-81.16680205929642,-4.202984770562616,0.075,0.0707,0.0814
24,per0015-0024,-81.16344488432183,-4.204579845240795,-81.16623075998304,-4.202285520424325,0.085,0.0787,0.0933
25,per0015-0025,-81.16287358622395,-4.203880592379063,-81.16565946171899,-4.201586269691914,0.085,0.0803,0.0955
26,per0015-0026,-81.16230228917561,-4.203181338923865,-81.16508816450403,-4.200887018365588,0.085,0.0813,0.0944
27,per0015-0027,-81.16173099317662,-4.20248208487541,-81.16451686833801,-4.200187766445567,0.095,0.085,0.1013
28,per0015-0028,-81.16115969822675,-4.201782830233911,-81.1639455732207,-4.199488513932058,0.1,0.0913,0.1074
29,per0015-0029,-81.16058674646487,-4.201081542792089,-81.1633759370134,-4.198791293026582,0.095,0.087,0.1013
30,per0015-0030,-81.16001080526257,-4.200372381837875,-81.16281335763148,-4.198098636402288,0.1,0.0919,0.1082
