,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0004-0000,-117.25168972606386,32.759115903857975,-117.25595008264499,32.7593090498455,0.04,0.0353,0.0439
1,usa_CA_0004-0001,-117.25160708601464,32.760001949311075,-117.25586498486113,32.760220772620734,0.04,0.0382,0.0453
2,usa_CA_0004-0002,-117.25151028707992,32.7608790164253,-117.25576363186065,32.76114012706318,0.045,0.0434,0.0507
3,usa_CA_0004-0003,-117.25140231514241,32.76176848759302,-117.2556537366964,32.762046214483135,0.045,0.0429,0.0477
4,usa_CA_0004-0004,-117.25129335823033,32.76266626537979,-117.25554482670913,32.76294399367243,0.045,0.0438,0.0507
5,usa_CA_0004-0005,-117.25118440163567,32.763564042366674,-117.25543591704093,32.76384177206224,0.045,0.0436,0.0483
6,usa_CA_0004-0006,-117.25106745670348,32.764547841393096,-117.25533499184097,32.76465352677767,0.05,0.044,0.0522
7,usa_CA_0004-0007,-117.25105749122376,32.765556583819155,-117.25533128185779,32.76544355987014,0.05,0.0442,0.0518
8,usa_CA_0004-0008,-117.25107854643423,32.7664847541564,-117.25535140626168,32.766314517299435,0.05,0.045,0.0518
9,usa_CA_0004-0009,-117.251105822869,32.76738958477002,-117.25537841658287,32.76720831529844,0.05,0.0444,0.0521
10,usa_CA_0004-0010,-117.25113434004398,32.7683226257215,-117.25540419134057,32.76807390133261,0.05,0.0448,0.0525
11,usa_CA_0004-0011,-117.25120375811774,32.76925454672597,-117.25546917051192,32.76893589142234,0.05,0.045,0.0527
12,usa_CA_0004-0012,-117.25127255999459,32.77015269434304,-117.25553782325603,32.76983147340171,0.045,0.044,0.05
13,usa_CA_0004-0013,-117.25134126858791,32.771049561013044,-117.25560657778887,32.77072833435944,0.045,0.0427,0.047
14,usa_CA_0004-0014,-117.25140998140039,32.77194642670291,-117.25567533654244,32.771625194336835,0.045,0.043,0.0478
15,usa_CA_0004-0015,-117.25147695342174,32.772817663058994,-117.2557458458436,32.77254768153301,0.045,0.0438,0.0485
16,usa_CA_0004-0016,-117.25151349124047,32.773680788984194,-117.25578582694234,32.77348185079676,0.05,0.0449,0.0527
17,usa_CA_0004-0017,-117.25153969349978,32.7745702587567,-117.25581272266324,32.77439104762237,0.05,0.0447,0.0517
18,usa_CA_0004-0018,-117.25156629318464,32.77547193750649,-117.25583922693532,32.77528803376007,0.05,0.0484,0.056
19,usa_CA_0004-0019,-117.2515960078932,32.77638257494448,-117.2558681909355,32.77617579607884,0.05,0.0479,0.0536
20,usa_CA_0004-0020,-117.2516365061998,32.777290353909656,-117.25590797851379,32.77706539333206,0.05,0.0483,0.0554
21,usa_CA_0004-0021,-117.25167777106724,32.778211018960484,-117.25594700607002,32.777942102751275,0.05,0.0482,0.0556
22,usa_CA_0004-0022,-117.25174691137252,32.779148019086314,-117.25601035621239,32.778798739865344,0.05,0.044,0.052
23,usa_CA_0004-0023,-117.25183648453752,32.780061484184664,-117.25609662292183,32.779675807917386,0.05,0.0482,0.0546
24,usa_CA_0004-0024,-117.25192528948509,32.78096567448057,-117.25618366758792,32.78056214864142,0.055,0.0493,0.0597
25,usa_CA_0004-0025,-117.25202498730961,32.78187086708649,-117.25628105030319,32.781445453623654,0.05,0.0484,0.0568
26,usa_CA_0004-0026,-117.25213267385185,32.78281717058719,-117.25637527031193,32.78228718470812,0.05,0.0483,0.0565
27,usa_CA_0004-0027,-117.25230407367891,32.78376728915546,-117.25652516000135,32.78310960804334,0.055,0.0497,0.0579
28,usa_CA_0004-0028,-117.25248673856962,32.78467909383792,-117.25669670754453,32.78396573454693,0.045,0.0444,0.0508
29,usa_CA_0004-0029,-117.25268363701626,32.78557430720843,-117.25688760055037,32.78483282362186,0.055,0.0523,0.0602
30,usa_CA_0004-0030,-117.25287131740191,32.78642588555651,-117.25708772738679,32.78574354430092,0.05,0.0474,0.052
31,usa_CA_0004-0031,-117.25302161142504,32.7872677718612,-117.25725451524896,32.78667488318104,0.06,0.0566,0.0665
32,usa_CA_0004-0032,-117.25316255692358,32.78815903938154,-117.25739486652986,32.78756236904764,0.05,0.0483,0.0537
33,usa_CA_0004-0033,-117.25332972233014,32.789080472020025,-117.25754931930513,32.78841364926912,0.055,0.0524,0.0601
34,usa_CA_0004-0034,-117.2535164076034,32.78998472277086,-117.25772753768588,32.789275626641306,0.055,0.0497,0.0578
35,usa_CA_0004-0035,-117.25371221766414,32.79091079728492,-117.25790383660528,32.79011442189617,0.05,0.0481,0.0554
36,usa_CA_0004-0036,-117.25395685771629,32.79182451616128,-117.25812800618205,32.79094734539081,0.055,0.0516,0.0618
37,usa_CA_0004-0037,-117.2541912701403,32.7926979130006,-117.25836242054349,32.79182058704966,0.055,0.0486,0.0595
38,usa_CA_0004-0038,-117.2544257905902,32.79357134534296,-117.25859691328597,32.792693753859155,0.055,0.0496,0.0607
39,usa_CA_0004-0039,-117.25467157989425,32.794484318732984,-117.25882028240923,32.793527349111905,0.055,0.0487,0.0595
40,usa_CA_0004-0040,-117.25496563067804,32.795386076400774,-117.25908979124088,32.794350330637776,0.055,0.0479,0.0598
