,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
174,2002-05-24 17:59:16+00:00,217.47874556385034,211.50542826484545,211.5133793388774,221.5945185438655,213.1216870719687,222.21737158955085,227.1595201038841,221.8492910336616,222.12007634194575,214.17194799682682,216.1587814017101,213.22597043945663,210.8959612729499,214.43586584438867,213.00886900099243,209.0430611890005,214.76282141458347,211.24447796653794,212.77563808175054,212.16534790084555,206.16163468446257,210.4336225752735,205.8320414483611,212.03036961208304,210.67031486389027,212.8376431623452,223.3549204622593,219.02731908654346,220.64824903195364,207.6674151277232,203.96593618822942,204.5843907041421,210.50418426413958,214.05390614421418,217.65007435629872,211.70357788956127,214.14797578955233,208.01163787795508,208.54494829993286,208.34379175686226,213.06716221543275
175,2002-06-01 18:11:09+00:00,210.67097657432728,206.08136414372393,207.2817650847929,214.64475720653772,205.86314544090163,213.44516416226233,218.67277633524154,214.3588240711267,214.46338520752408,214.55316052643474,216.49622076246735,211.09451094498306,205.9161749122912,205.3335773724375,198.70701982895903,202.8387500752349,210.1381115529356,207.2872081398756,211.70520782452544,210.0186286948093,208.6593333813882,202.8233071537243,202.5323900535435,204.68886210889758,205.02953751965896,206.0629085220724,215.0723598297461,216.21211575535992,214.07387886219126,202.60677766795382,202.1844449584196,199.62183939936932,210.1168749328349,204.4806222465898,206.64428618896176,200.14307906443696,205.38507685938583,200.79909047850416,193.2083104766948,199.19333073652197,206.9190929341052
176,2002-06-17 18:11:03+00:00,,,,,,,,,,,,,,,,,,,211.09983650064154,219.62692787594756,217.9210534133673,217.0337072128431,211.58955562656158,212.7961924155968,209.93593343723305,207.44851033395105,216.12194945157063,219.53489126806247,214.59218129013098,205.8873673330815,207.9345567111366,203.25605332504975,214.08807737454205,212.8129184404514,212.5616221485738,200.8581009794663,213.93872820246466,209.91711470015255,205.59839347899805,207.862966398429,217.80949048034773
177,2002-07-27 17:57:48+00:00,236.40637587969587,230.90218098681635,225.71489947451516,225.63879672140723,223.20758176061443,219.8027907704118,227.43661068417586,225.07142765960145,211.56108720727133,226.71470101534598,226.73088191067038,226.29497501032913,231.0876592038608,222.80186594705387,218.8409628207859,214.31374132296088,205.06040999731906,209.3067074113365,212.72064230908268,218.76204478883574,221.11155320930473,220.89132854023183,223.7486089987891,218.83225635229036,217.6554959785525,218.81119287027195,223.10268120604684,217.8407806989453,221.4080668678951,217.60765386974424,215.51391919596816,214.22693582504863,220.76195337988887,213.60423461467903,218.26232225865428,207.84059064905358,212.61550406339217,210.9918054981478,213.20566891015704,216.86639989300744,221.16971165354124
178,2002-08-04 18:10:44+00:00,244.26424870283967,239.68494896084815,225.93268968374807,231.59195127834369,,,,,,,,,233.93852667842015,228.24494961707035,227.20437199248988,221.4675552069246,218.55623414037996,220.2070096291195,219.12620823577709,225.58682345334063,225.1937321101748,233.42717837622158,228.47816490023746,224.65121872948455,220.44221996788227,230.28189266552653,227.20264310895857,225.3507344835205,225.41028032211375,225.3218996592629,221.21056715806955,221.3170369494801,229.15386947324214,231.2110089315007,225.88285605010827,226.55552199415263,219.73932922140852,221.57502454800374,227.99201137737037,228.96961347487024,233.413847346645
179,2002-08-12 17:57:19+00:00,,,,,,,,,,,,,,,,,,,214.14937141702194,,,,,,,,,,,213.83018593847555,214.51701977190046,213.21855864992602,222.20772715726105,221.99178237444838,219.40077378730288,221.29397037385542,218.0200041741879,218.2702727894531,218.8553327985281,218.3708664827228,225.47382597691993
180,2002-08-28 17:56:49+00:00,246.09276876453677,242.23526984109253,229.96638363883363,230.2397145629227,233.52138982580385,233.41303320493233,235.7250865413826,234.01184657343924,230.42338069461988,228.04620876024677,228.3582504335863,225.62940776240265,227.70337996129678,220.7046777464604,220.58274398170576,221.37744775790387,222.11883385826917,216.92386377532836,219.0531022403786,224.047082476806,220.50399747983863,224.07301912853154,220.53765036663003,220.51145558608314,219.7563689849802,220.97256075602544,227.73179808023977,222.66511818277505,225.4414479946064,218.6998027137041,221.03168398347756,214.55049274616528,220.13702256540603,220.96587234051154,222.45627804931704,224.0312079978396,224.70648740816046,218.70874278944888,222.45220847728748,225.80887367155094,231.95361621442018
181,2002-09-13 17:56:32+00:00,247.600870820521,238.8653789537768,235.55714752445942,233.5799239507929,233.6836655910275,235.2835585664973,237.54265237332845,229.24651348839487,224.28966721630496,222.3495490322048,223.2593937646983,221.2808613219866,227.2645490825105,230.0825843756016,224.00943987329444,218.09249116676202,219.9978067206756,215.34140913373807,212.98722898004627,215.86958093433168,218.0620306625034,220.6642633271261,225.7282601119585,222.0759494684881,223.30058899790822,218.84333608731654,224.7235842828078,222.7051323157081,220.08851970543517,215.3309266796025,216.16553579659765,210.45298944175335,220.11719327414482,220.69163308835041,220.76694686601144,215.93371797819765,219.83830615648785,222.6643240352225,214.73569973199668,218.4168753313157,222.04785376458088
182,2002-09-21 18:10:19+00:00,244.707205393199,243.0032671948531,229.9706070696094,233.81675516103167,223.90948842397893,229.16757152158283,231.44178081064197,231.159743605906,219.33193372671778,224.67391250701922,224.53830737260895,226.70217527239947,223.05813985432195,220.19616225030182,213.05241792915461,210.65082262921942,215.256360616869,208.8144157345681,214.990940473103,220.42162609456722,219.50328529166728,218.59461212612564,215.59388543151323,218.7983207213305,218.81370723992782,217.9320208348062,218.3951318047083,220.16979136015792,218.5835544601539,214.74521510995982,214.81053970210039,214.93627246088397,215.06007248856037,217.5621866537153,220.31799104921393,218.76931319549584,218.97242179122392,219.58319453857342,217.11013536441195,222.2430752955689,223.3063729625459
183,2002-10-07 18:10:15+00:00,257.29600447664535,258.9889100216431,242.90424997834293,247.5359292644718,240.44854935322496,245.31332510840107,248.02064680050938,246.82785904634787,245.27705354440545,242.9042338376558,244.12819560637433,238.15418792022643,237.71609772925387,237.74571624555176,228.8328243778741,234.3489590597219,234.61305773528315,232.97605887128688,234.01585069523185,236.24765937963596,233.7404879323418,239.72783171075793,243.80832807014107,240.74593891971753,233.3557264685115,234.76576871116004,240.723668340846,234.42786848855377,241.65950844972792,231.65799783917652,236.84738343274668,226.73883088035825,239.95188243364314,230.96906838073147,236.2610469462523,231.23791880486695,232.83263811659677,234.52239053262988,235.18884484549952,238.84203549917513,238.72240524996383
184,2002-11-16 17:54:24+00:00,226.45493356093988,225.80878149003388,230.7176457037395,230.37857221254995,236.9830062585846,229.17493528623777,235.0704107145305,227.46246867010123,220.2882831993163,217.62801117092624,218.50906695733931,219.50738420999568,218.5700642336819,217.84524602858943,217.52364004318838,214.3607854193056,212.80932902809542,215.08308881247848,216.6742825869587,221.32221308507883,218.63185980644184,214.61603666156242,214.15898009866868,212.87429615295048,214.77442366254098,213.64887805703358,218.52976180064192,218.2128948605344,214.80989250795352,210.63824101652156,212.5286973611276,209.7480265157078,215.84954022711403,217.29983475859973,219.5931207874009,215.33976233752838,210.44354064318355,212.45373651198102,206.74379095008044,213.11326802326892,212.21971565843165
185,2002-12-02 17:54:05+00:00,183.53729023571054,202.96211456283092,214.50406112333835,214.98201923139504,217.09017665135832,213.11821949616586,214.76932576390985,212.74568819539945,212.21085202316596,205.2970937279819,207.68737956184924,213.94665715726072,211.32091928933121,208.03176968343087,208.13179803603637,201.76252787720887,202.78661267180206,213.83148705918546,216.05267258856364,218.9431369610026,217.00610995349248,213.68354087035976,208.49074501155917,202.1942301927773,208.46586968842595,205.29415187226311,212.97726930818203,215.428103459863,211.61965488782133,204.39746966197413,202.4765617350444,203.7962073747945,207.74892140545032,205.87952706716095,202.10203652827698,206.87411343730153,202.30514350253776,206.42346557938671,202.01906082351366,207.37152230757366,202.1967722738329
186,2002-12-18 17:54:12+00:00,172.12420995659573,182.6271680180888,184.3929921098451,,181.57342907616393,185.35521927916878,192.60810831975766,181.43987019073109,183.01911229088265,181.7292108887306,183.6683705352137,181.98815796235073,184.00484801465322,183.63362345070988,174.56992807123558,169.84201911277455,174.76079185581904,191.4810869844354,199.8009636759705,200.79176620227608,193.5271117557495,195.86051030640033,186.24515081333843,175.81469610422582,184.37169046321293,176.33707026859804,174.81923953478253,173.0429444185039,177.66847711233873,173.32456499427337,169.83187760077976,164.29966010626143,162.43943227804348,171.30465392126183,156.42444093970155,156.0677928227199,163.1706950170544,154.97085902979296,168.74353327509073,177.3679947593074,172.3367095467945
187,2002-12-26 18:10:53+00:00,168.6335702088003,190.20781277020245,190.22453120553715,201.22861846858288,204.2996017830493,206.8703917927667,207.24621246409313,195.51826676996393,187.60734393312364,194.28549235388343,190.20449996612388,187.9535238327993,194.95215013212547,,195.50457555323715,180.5638972350756,184.5953616382879,188.92556586783746,195.12475712182194,201.75625696614995,197.74745560240228,199.51906931126692,,,,,187.79991827564913,187.5351712331187,188.27956229297808,182.60701890220403,,,,,180.858500971843,180.57848857993557,177.3919496880153,175.7370809008652,170.21290188900983,175.72322928933553,172.79361309673996
188,2003-01-03 17:54:40+00:00,170.34473972155294,191.4760619465194,185.53960792072806,186.096919472573,193.5904584532018,192.09932792686323,197.14016890239856,189.69370882926893,184.7611279702508,183.17737382476236,187.30028975610458,191.80869693549582,189.88092348854704,190.91748931538385,185.99640638951982,175.48573498455343,174.53977956472406,197.34774407234798,204.68453681708334,207.7817538721378,206.73820040583354,204.81941476707178,201.4398079940997,180.3844474175786,193.4335842876123,191.94895221133152,185.57741105107755,192.53689614743973,187.46657965574042,184.87085559130827,176.1031554154519,173.59709603187326,175.33813514655108,181.37312502136717,170.06607731858475,169.88285182339786,167.18977946363236,165.66286849770069,174.97040920146355,187.93238477654046,175.65892482676554
189,2003-01-11 18:10:55+00:00,172.45685516895716,190.52239878780819,197.09726704207824,206.2480092249008,206.88788646715815,209.43680052967855,207.35356888123178,207.24564292648668,200.12600638697984,202.36180170675718,198.76940647675363,199.434038802839,203.9257919447171,199.40876968237583,200.4699801140976,190.73283241947456,186.69566338982713,202.76597900466868,205.51287573152436,204.8397399860671,198.54812575108372,200.26030921774876,197.9325869884416,182.87122413046927,193.5549105002848,200.03723774299274,189.93514646360788,189.69667557531585,198.00998848594264,192.03175202602415,184.83400348673808,186.56431128103873,188.38355096148217,188.18471946880734,188.75113490418892,180.06169909743443,180.9376686705758,174.4105407078906,171.95385852564416,179.34374508614397,184.76451880157836
190,2003-01-27 18:11:02+00:00,180.80017560247194,191.43454083988266,203.52381307991357,212.39075516642467,210.04198534148006,211.92147741027154,212.38366368510526,201.0530529696808,213.52108375943516,213.44976286295508,206.12865536094463,208.08175602998594,200.2215780630231,196.5969531889322,211.9032240392931,186.6655895566378,183.09917056085902,202.30411643800798,205.93804626492954,207.19868090561653,196.26112491018802,206.45535465885166,203.0396790275786,177.08455941572916,196.4611259651657,195.86036564212742,176.4158349967528,188.72297716230594,211.33453562014446,178.81999271307222,180.3823291087474,195.6583607171268,197.2571258616189,191.11176335133536,195.48105114570495,181.17463996451755,172.29753596029428,170.4102786235128,188.4945223330588,190.15780923506009,189.72138862561667
191,2003-02-04 17:55:21+00:00,164.11300118753024,191.27328251368692,194.44687217609803,204.0353807134509,200.55403570242524,203.9797096647002,205.4878114735939,195.0066946413809,205.24894459923166,208.57617829270262,197.40456824141467,200.3449808549286,191.76567863135588,190.2785527793254,203.82267295667887,191.86643101316426,193.01104425967878,206.9811183510547,207.84227403375016,208.99109483529244,214.69377405314884,213.22889561596904,204.11536969171163,184.614377978681,197.2459281380047,193.2409348233663,184.33965579303978,194.73840657867737,207.95730769465743,187.64835398939587,187.43339931749065,193.58181160685888,197.03137101745577,188.83978459237545,184.76564381306852,179.66321434657488,163.87910632746556,163.7956903161665,194.9674988230012,190.9629238399892,192.22227711309225
192,2003-02-20 17:55:43+00:00,178.79756780547902,195.1857567682136,193.67149355340385,202.93149189210715,209.11259256791996,204.62406416941064,212.85790529445725,193.6866420440396,207.1361710315776,210.65551780202404,200.93959535078514,195.16687612135377,195.74959272990637,193.37291329359516,207.66640918393648,200.7105555451863,195.63053426866153,200.09538250394903,211.59364512086833,198.84154290370813,207.03038783075615,212.6987844760209,202.50720872491888,168.09713575683108,194.75000246453595,197.61177388636895,180.0848084586517,197.8638949073448,204.57711808642745,182.116798048695,184.39691247201227,205.4503532962214,202.0104088957748,187.39826089098995,194.48655749661282,179.61324813560265,160.20102772863612,173.4117313283407,201.04134208869482,187.16329526244067,195.7112288805104
193,2003-04-01 18:11:16+00:00,200.49950977644357,199.286368200639,200.68086515709987,210.2604510882912,215.833385228296,219.23518974241458,214.42585093633298,210.41136332561396,209.18686740343793,211.71655127231816,209.41872653053113,201.65858332474133,206.94513433547084,212.1912727503227,210.32506384988622,214.33873987951017,204.64765576587465,210.13722247121797,222.56918341724784,217.57240837753216,217.27799632895662,215.58493175735924,207.37613463373424,201.4435894045009,202.788065243836,201.19959436485502,198.80364268151448,202.70915871399623,205.82002341898064,200.25683975249476,198.02348393543983,208.74044943922573,208.70764752863207,207.9279857252146,203.9585700977765,193.62143679608567,187.53167687604738,191.21994832082618,197.02749391848198,200.35798983495698,195.19935478024988
