,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
199,2003-08-07 18:10:56+00:00,238.95299614501815,237.04060144758506,223.72704655546008,225.98531160773737,224.63163040349042,232.74040546313887,230.87492243839802,233.84685007634815,229.7731136094623,229.11576850214527,232.45049024330706,224.3397054872646,224.23496144471906,217.61741507071628,226.68404044917224,216.79766618138697,219.075475776446,219.73811661427965,219.85266027425166,219.77926465570496,215.55580589648517,219.28274417388923,218.4913017969103,217.37668525042636,215.03037681904306,216.25607773865167,221.28802243043793,216.63635079405577,221.8014893009064,212.66473462132575,215.9904325862816,212.49741122513763,223.2553851638816,219.00864179438855,222.94044843234207,219.99437990361508,220.8518865561751,222.11940628209376,226.7202076613711,227.43288366560088,223.69923120578272
200,2003-08-23 18:10:56+00:00,243.24466255895157,237.64867073030337,223.37734720240258,225.80989519260254,229.76532594839057,225.0187217943122,231.81369709228284,230.52096299787337,226.20313411123703,227.17422878178849,228.89456059235837,223.66737980743326,218.47407975111477,222.49999346471049,214.37610736528842,215.55074258649657,215.65759084454575,215.87170497811425,215.38712599478663,214.86332226141897,213.73542691040763,211.9239299478769,209.2937558082553,209.55841655655897,211.6278260042437,211.35923189624515,213.32977774888658,213.42755593745161,208.19440301339145,210.54911231968546,213.5935763181031,211.61650819170825,217.52891497629324,215.556790968857,221.26837013622006,221.04303178469263,213.9722897883558,219.54756644185036,215.64365950280288,223.79053115359028,221.7471438128107
201,2003-11-19 18:00:55+00:00,246.75456669830325,247.5232534473216,249.60851367402813,239.64531133476993,237.15711805339885,240.4740159262353,243.48800367126253,245.12412268016305,242.82741604550722,247.05698602573938,240.3578981052078,243.34803711588043,243.47285552994072,236.98766032823323,232.76390505771795,229.13451835153717,226.20087755076503,230.7961358293727,233.88473817061194,233.63445068936556,232.87594437049168,233.17892448479478,235.9114438385335,227.91536161973391,225.56526638119163,230.06466997210285,228.0761870053496,231.45362999010786,233.19896502504395,225.07877686530543,223.59867587395675,223.45195290219172,230.29756645357716,233.4975336676339,234.9214601586195,234.79110262796868,230.26213717389868,232.78246073333904,234.312635816286,236.94059356304098,238.9777144137293
202,2003-12-21 18:01:13+00:00,200.05346677603475,205.44659491317867,217.5367255773035,217.70447862201576,214.72665538849935,221.41534126189097,218.19330625358685,214.95081704439318,218.70206998670102,215.27355316281876,216.46470363638235,216.0167834341882,212.60665852133766,206.01182837452865,206.17644076988972,203.64718690133176,205.7510181666475,204.5325717944307,209.76857556091193,204.95341526358345,206.94260675601714,209.09574534874343,204.68879110397148,198.962658869765,197.0812413142026,206.06912010568436,200.3637760664053,205.31773699165058,199.44164422280488,200.65135580818978,196.85010977007767,199.43087945853767,197.21310178786587,201.36410885706758,206.95297021599097,210.14150424771782,203.0609970692166,202.08262230770413,197.19624897539325,201.81787648277958,205.94857728455696
203,2004-01-14 18:11:28+00:00,202.60324436190842,212.82970578398727,219.4977951592416,225.09503473988138,223.8686659336981,222.20775762765376,225.3724327011363,225.57649831157124,214.11325953631447,220.54474707551978,219.72738288870346,219.66133448032875,214.13368647764713,209.96688300855476,207.8178627941993,212.2853797370481,212.1863953778601,216.66207949450074,215.41396841440564,212.33064978414242,210.90805622917108,212.51295333699744,205.16555077324665,210.33880239617002,206.20282729742974,208.1292659653593,207.57939361361176,211.36572016760908,203.3549639943568,205.00768793272962,197.21295850618282,204.20170837258462,206.65751286129455,211.2629147367516,216.1893188013876,210.469598551517,213.79085026792507,199.769733572674,201.58803380611042,208.1937485003112,212.6495159633156
204,2004-01-22 18:01:22+00:00,171.4218377694339,177.8610482888848,192.69299132844984,197.98797316289378,195.3287290790152,191.62297919212403,192.7762874371345,194.94355803856539,189.36547447223,194.44215046936307,192.2705997964847,187.4189642012705,191.71865097154128,177.14753913841602,173.28708072085198,186.9584759443192,185.88033167853263,184.6248619464223,191.28832062296135,196.80180895982141,186.6823129149329,190.38864666908464,185.54040507618097,182.91113952783314,182.2342675278029,174.93519268484042,186.24083033546742,179.09701374981265,181.7405021538438,179.8612350238158,180.95066530856667,177.4765902194507,180.90317204734814,193.66433615786187,188.47385841363126,176.77340265779878,180.62541251564375,165.28561086432654,179.76862078541228,181.13476644794554,180.99982996441082
205,2004-01-30 18:11:37+00:00,187.7431470492589,195.77102932983854,222.84877074859088,229.2238695418388,219.91397058409942,215.11532385663776,204.3782920808171,216.06167741112765,206.19311720743292,220.69890433853703,,215.45366679402485,221.68196082216014,,,,215.85645492196983,216.75862388948133,,,219.2207378519454,208.43987458337494,,,,,,208.6295008747925,203.9994028307651,207.5097854012672,202.37440865816617,209.30188596683544,207.15067116032856,217.25885865490892,214.56407185793728,208.5686796728728,212.54790702681618,204.51765922061958,205.1852934107765,207.7689439858524,210.3434198493517
206,2004-02-07 18:01:25+00:00,189.80084379175875,195.31739090302395,207.66899301048545,210.79004550039744,203.83290999679414,206.74825994110915,203.49220609141977,208.03247483666928,197.3056340376215,200.5860216702719,201.72531405584937,202.42965138825232,201.76505502505807,195.27573662736427,191.12086277240553,192.28240786474404,188.8839906126002,192.70717991259608,196.23187714801475,196.4577527887643,202.93849064537184,200.8028418294201,195.28869232268883,197.08146204757233,191.6362087164523,189.2971570548541,199.34133521187076,191.73589246457286,189.55388135142138,185.747040572955,191.5164296211774,188.13601058901784,192.81520268701541,204.75488532815857,195.77704856330308,197.16375217457136,197.78114275347914,189.88832688686344,192.45595518714782,190.71442811389431,195.00950636340406
207,2004-02-15 18:11:39+00:00,218.1317339919714,215.60034951999197,233.12891594509404,232.62264797829144,230.43280000232838,221.96898789796063,231.66720765527032,230.27485699878136,218.04172178520875,227.83879589665105,222.16775828283352,223.23848619646762,226.71091321704853,209.4161915883691,217.26230259725824,219.02991304146954,215.81762134285125,219.34804857764118,221.07906959274138,220.8481748567958,222.2138304261775,210.0567742643496,209.9954742414493,218.87756449034072,211.8554634109319,206.07834905520193,208.62613258619317,212.00286248245644,211.35652383403857,205.91369974062448,211.53170451608622,206.41191821327578,214.90961077874698,214.28610923823456,217.81614646771564,213.9296761849287,214.11520736114227,206.12784160903195,208.68079398294998,207.1334566234083,211.188055116088
208,2004-04-11 18:02:08+00:00,234.92781733882575,244.6515943650698,250.05253480691022,238.1561798864049,227.67599453207353,228.06080610262615,238.6165980072853,243.54027502963376,230.4962761332676,235.5166570103961,233.62670856411353,227.23822952100755,232.34709308250302,229.58008621337086,210.3171375539148,216.2168433456162,224.69791957469985,225.93623769891943,237.90187928353282,220.24851142395949,227.32958999043814,235.4314766318109,236.41603358430285,217.46932290638836,221.2014835117282,217.37906362701267,203.17696342708396,213.38464797928253,229.70951175627036,221.6914345156023,218.69922792325974,212.21108779349305,218.88895664012918,218.47534422240108,232.153895657443,222.12130174301114,205.54645055915444,213.77450433686303,218.44759716737752,219.67373151730735,209.76540385292105
209,2004-04-19 18:11:40+00:00,212.43724088222356,220.63604003584638,225.16330631598163,223.18396702782684,207.2010933447282,210.1204708343361,214.13849996745535,220.86091999742416,204.2392711035967,216.03064173353022,212.91076273863447,207.89231522884526,212.43389741565613,207.69599702472644,194.18503838366235,202.75427804832998,209.39648199094614,215.02617684502218,213.4910519270101,194.67636857091006,211.12511520483767,212.5775998058504,209.22664750578195,195.81554667253175,199.91969242071585,204.86718116764573,188.94859991082348,194.03319616719568,202.01706311874608,204.63597783453076,197.42195251977324,201.50427117853582,200.82804263723438,208.06552486164205,213.06875692404802,203.59940072775004,197.60135782444246,197.88644333179036,199.98292499655486,205.78091296708953,194.43318567531293
210,2004-04-27 18:02:35+00:00,248.65163081071802,248.6502431289204,245.08163718098263,241.33865841608258,234.32792262281228,222.47121571532978,239.94571937919935,235.9689635198268,224.30410268047774,231.94796728435867,235.92465707994072,235.98787163511983,235.84170659725405,225.63273979711872,217.50348871637195,230.92562799363932,226.3321827386835,227.58926592300924,214.91594989301706,220.71773197747882,233.67177979780053,235.02998201304945,225.6982040452354,218.87177989651104,220.84762703376273,215.11432551789431,204.84501352259574,211.7330522376103,222.86297886788873,217.1410121404279,221.77047911185394,219.68799934094983,221.18686975902838,232.84983200223547,227.18480071563798,217.04399072954755,223.70509667807247,218.63514591987956,216.82884583205185,217.00124075218588,217.7082707351737
211,2004-05-13 18:03:03+00:00,243.9090441833286,240.27905472517625,240.72044139655213,235.1707493758046,218.09337456535124,223.43352656302383,242.08042728977372,234.6596792195346,219.14913857746808,233.40019512343684,232.54580158116698,223.57092388505774,234.18962251291575,217.2842512543249,210.38235214427567,221.73777962079686,225.16681628048508,222.35179675317866,208.3956047326876,216.78549640677014,228.4825851954418,222.27820687156705,216.84204151472207,214.63185849840738,212.31259703733338,216.85852844418423,216.14599681967564,208.76638781064224,223.65705302282288,226.62600103039279,217.92949572998833,204.83268091519392,216.11842755298522,228.79001367357102,231.73704313126828,210.64585516589835,211.41916801169793,218.23844597611975,206.95478200913303,219.7883340069661,221.46432216692662
212,2004-07-08 18:11:32+00:00,257.81211705262126,243.5833056838031,239.33039309271197,237.00039925916545,221.10628492254045,223.40385734970644,245.57409092937797,240.15330584474614,227.66175237242007,234.40272475652193,244.2694012052185,231.10067006920036,227.18831349065294,235.07600502817306,215.85527712744704,228.02866634435895,224.0818458738306,222.36769516843543,225.0140297552815,229.29191368205954,235.827132461294,220.36596164246993,231.222431582173,223.12282052197997,221.45310657249883,221.74410103588687,231.55470585263598,221.35687982735672,222.57869404077002,229.08669337243026,222.97494397148887,217.12772136176008,219.23752135950474,236.27641533632197,225.7304127308309,232.13485881652954,211.69020217669294,223.3175119973036,219.37123641530894,218.17065977117608,227.94439687528984
213,2004-07-16 18:04:54+00:00,247.68088516373618,240.34257297294815,235.06739590229586,226.6180829924356,215.4603611158189,218.73490674038024,236.21383084044243,234.69212902221645,213.9554476119677,223.10653242376435,231.10872994409056,222.77589126274896,216.89974068227258,221.505721895851,205.02071029930914,216.27131854713232,218.00711961249144,217.95616217990693,215.86745588805132,217.04708327115574,227.96554966183808,211.7929074269733,218.08925155957587,215.4744131031771,212.69625689703994,213.88533403731435,221.2309418332643,214.20583400091164,214.61577526319138,216.62172518596287,216.99986885889322,211.22010923962657,212.42741498839672,223.17771301312683,220.23292507247842,221.0350290284296,209.1210021146785,215.98387404785055,214.41897639993468,212.62043859987676,221.66395198235955
214,2004-08-25 18:11:19+00:00,269.5363932775933,249.0433117414931,245.5672972713769,233.45269781352675,238.96870628705426,238.68681745202133,240.57525343261975,237.0846325997262,231.6905199382982,232.50672541852185,236.81564500212227,235.8617787678414,237.0799885805701,235.0377793234684,228.5423820877586,226.91770443244764,225.29445102560663,227.8496835333348,227.7883340595009,235.23261745567444,239.3746762363405,236.46387891241514,232.33994698289885,227.82770227626634,228.92154163973694,235.73388328194395,231.9561463493263,234.07265626252405,230.40155999861358,234.03934201582993,225.20428252337146,231.0290150641846,229.05014410813493,234.2883432976946,229.68545342620996,236.30334082716982,228.69644578888406,226.1136031051755,230.80739868329738,233.4754543509381,239.90145774010006
215,2004-09-02 18:06:03+00:00,241.44621216061853,233.10291123249002,222.88309287504882,217.57148673300858,211.95520956878318,216.52612310306247,226.2564120523465,225.08273941562888,220.39059390786224,218.32250664965323,219.4577171799986,219.5371866748767,218.6178365790934,210.86731726663353,207.14035678417423,209.65129007917668,209.46019409778833,209.70598476834016,211.62278952158601,211.6051667986283,213.33608549313539,212.61663799177472,209.32311382701553,212.30828737008423,208.82761481285013,211.7466157883037,215.3613380311837,209.34465246860722,208.56483636617392,208.10675094725167,208.1750867494796,208.96136421492474,214.63291626861582,217.06239041504878,213.86541328932609,214.14910057661814,214.33349835864345,211.54964534352,208.84531283451986,212.64503544724465,213.37366869031925
216,2004-09-10 18:11:13+00:00,257.6532528752372,245.37358389676558,242.9735645630224,232.40466523753844,236.01659962450736,229.39255934118012,235.14866144401643,234.7841659084284,232.25134411761988,230.16292243864638,229.69488825078923,228.288286274955,231.73022912216055,226.7623568293887,227.3487700872742,224.18022748063174,221.04175673114662,221.1082850526559,222.6192464335341,226.13900052702496,221.71864375493533,229.49395857736698,228.385531342764,223.7138314797262,220.68645967753574,229.60616795861282,228.81242733233978,227.86285428862905,227.77821231092187,218.83743247380352,222.60203632669823,221.24290726818583,224.67975227291606,224.56593548935103,224.60379907729856,230.76257695621445,222.81290409711892,221.83207721414297,225.67083806874703,224.2389722027641,224.75162385924492
217,2004-09-18 18:06:28+00:00,236.0823588950906,230.7660257718471,226.12854150416928,218.29272425155787,213.7313606669656,213.6530248455177,224.69140869627608,214.19937162522928,216.38509760708746,216.4875807908677,216.25278577304303,216.80131097384594,218.36808140288923,209.79869744756627,209.17673569541194,205.08912674051444,205.25692291330768,210.18905155166112,206.97521474643543,212.57007080684218,205.9336752710898,206.13840712200425,210.323185389665,212.91087672218046,206.6647098287403,210.71073155156506,209.51221796130298,209.77007495304673,208.8518115281445,206.91287631607742,207.15306966821169,205.02614877427553,211.77195274794644,218.17662316405136,215.39816838122255,214.2091231739275,208.52868532772402,209.27478655046218,206.0775455866363,209.00278119926773,217.05000319158123
218,2004-09-26 18:11:08+00:00,237.7405685514409,236.79735110261,224.56614650042462,224.38347748390416,214.11727838544414,218.6110245582458,224.77230613651255,220.1120240092635,215.6358037813346,217.1872586740728,222.24951605231178,218.57539598808955,216.1464111135146,212.35900306765706,206.90491101149865,206.21929873509885,206.71254933876654,210.2035613786682,211.886087409013,216.4575323379501,212.9288327231796,213.91687417369883,212.20914621627838,212.42941359698244,213.83550701133638,210.04550297882133,214.8721572922545,213.02442918689277,212.27946882439787,211.29277808655686,212.91531900624935,210.76569725722186,217.53022592420365,215.12308419388077,216.7797663008988,213.96517952986625,212.35509170010482,216.80251778091076,209.27638705216683,214.01114701093263,217.58325754312392
219,2004-10-12 18:11:06+00:00,258.65001954452237,251.51522235590994,248.04352148819606,239.75001603914154,236.1275308497036,236.36354585622075,240.26093661415666,235.45622170543493,232.08978645069914,233.68703205362877,233.327848167362,237.57870676466032,234.41515505183253,232.68091846648247,228.73327132377676,223.48137808539326,221.85013158392238,219.32416346780028,220.84460570789741,225.35897512281895,227.61076932612065,232.56484241800507,228.98763020306856,225.59456770544534,219.50624793699424,222.71042716021793,225.95786819138897,225.528017119489,224.9346419440144,219.31774958350354,223.05501258699283,220.67755243684272,225.1133758638091,221.47643793726678,224.20184710916288,227.52639091008874,217.13976076767898,220.85475132456722,223.93574319469528,223.34385783121283,232.69712808421795
220,2004-11-29 18:11:39+00:00,224.7914272433745,226.88622060208525,225.47287003780934,224.9104613081496,216.47138942445548,213.82105345354586,221.11414810623074,213.58584732828766,213.6143237988636,213.13976203700375,220.8156053292646,217.68875681763728,215.97424023842382,211.95819485557905,211.92550710821217,202.5622948189004,208.34816556982605,208.083023485733,211.37867513887068,212.9915095244851,211.88801220942307,212.0685686717216,207.18780407968543,207.01540217741842,208.95500437171185,207.1123123934962,206.9264157761277,211.63490081699547,207.55529060397782,209.2839617447762,208.65981415888479,209.77907077205316,217.33460587631285,213.63973109319798,219.26970823934062,217.56900795170446,212.33232789571673,207.76581090668714,203.34084335802086,211.8830666878612,213.94946750724912
221,2004-12-15 18:11:45+00:00,191.20656893266823,197.83716984186464,212.0966788506543,209.0325525791625,207.58503210567352,205.86595445503195,206.26699896732683,207.56575910830804,203.20046050382638,203.2117045828578,204.70505939458565,199.4716821442512,205.84111739658601,203.52025718752796,195.00667845631088,196.60071449265075,197.63801055068762,196.97855119784117,200.06478167922612,200.56705757715218,204.93994355184302,207.8186031026355,201.78571852114345,192.52031810722806,191.9493734335634,201.4111300305356,199.6337976690465,195.5351518065828,199.11591209752288,192.93947885948597,192.1332140999858,193.1987325482213,195.21399832747755,201.9793823777493,199.25768862066246,199.75999809535296,193.0421247967435,188.61457127562934,194.3375193666879,186.58744542581977,193.86276383218143
222,2004-12-23 18:08:23+00:00,211.0795217911392,216.28531297110916,225.74460603069136,229.86991082940946,226.34459400450402,220.31373609972277,228.804882802082,229.04648167412432,218.68348683130523,217.9582998585342,219.8584856132374,214.18835320719603,219.88633793760494,219.39773022103077,210.2186947983878,214.99941198888303,212.27478069910563,213.03707063143938,216.5806255319042,211.16919498381165,216.22718055619802,213.6911687795713,215.37378261701647,212.72433488257644,206.0921097708254,215.77890483152697,213.22187331288725,216.8539964276161,216.947950482495,203.29371007337727,206.0949807650723,211.0729184586991,208.1444425666573,216.63601050140636,218.73190217170938,209.50531449415428,207.61462343041381,203.36042975684873,208.4074625494452,209.02716851695754,206.46836141869647
223,2005-01-16 18:11:57+00:00,228.18554525899296,236.70675241080994,242.1479928936181,235.77954407555316,237.60041114709523,239.77419651283427,229.2685207608521,230.00326826046438,228.33761798464045,224.58314282271988,224.09434374352068,226.3406185246432,222.9357507043441,220.19653670310691,223.60712629893436,216.51285850925564,216.23965249115636,214.87558937064375,215.59122722253994,214.73647701534685,215.65800142712578,213.20934796956806,214.74528242009052,220.68135463319305,216.01320626562605,210.06470865849343,215.63192876532221,215.30009823382423,214.76938412993294,209.78052590337202,213.5508454834208,210.0877940703279,217.90381739345193,220.65693830920088,221.86555394133666,217.13841043388138,212.4230739333026,211.83586934708572,209.33463464076704,213.100017236781,217.9649828301071
224,2005-01-24 18:08:47+00:00,177.11540112317778,185.76949931910627,200.28645544889872,204.97798275683687,203.80588356394907,203.61159931695943,201.60130147494095,199.6991967082731,199.2010183003423,197.68334202098674,192.08933074066678,193.80335250550291,198.98016242022814,191.15747559661332,190.8408993647979,190.91051744422714,194.81594975556237,190.06560921130645,195.48537276767146,198.35961830996757,193.86278437967195,191.16311845978146,197.85698881293598,190.06253886575846,186.91478197529136,195.36719213005867,191.48639799150914,186.44324209425957,188.87158270274995,188.31030845343346,190.48127957907974,192.6403330640018,191.60794865095014,199.4972980852853,200.5721457704504,196.47456238274003,181.14021192799513,178.8493810640234,188.32909234656216,188.76533954214312,181.30390905699267
225,2005-02-01 18:12:01+00:00,193.6382939184458,206.6604941346357,216.70631778468712,219.85085292251705,219.368239469714,221.75940641169888,216.9948493272231,219.1947988331195,219.69459361421963,217.48636216783873,214.4352594202621,213.20995186729195,215.38044750864404,210.93136526322988,206.675989960714,209.52670023159266,215.09733280481382,212.53369992007381,214.62103977662895,215.86991165290644,210.57057620115282,206.32272598690696,205.95473060276953,201.21541446816667,210.52269048919172,209.4371405823143,214.92883515379538,210.5955828836082,201.79326397791795,204.88703785144605,209.88908577144483,206.6314264793477,204.79054283020713,211.42197638652246,216.65311088249226,208.09391420756293,198.17635349601602,192.64400742211603,200.2855375519666,200.86051491850412,204.26080107075586
226,2005-02-09 18:09:00+00:00,169.27512431473335,183.20566724310655,190.7091891556933,192.53628539394444,190.01091897062977,184.99657547648414,189.42100048324664,201.4237413270497,193.44304969075074,189.89911646084911,183.7425464948933,187.5770049735,181.1370739417367,178.4469600925084,,174.11609646599496,174.26466317857057,181.46214977873308,184.69170277679814,186.88055356831075,186.10534702472225,189.58670638782579,179.0389059850573,172.04822967847898,177.99058776004657,174.88568534158685,180.30811474914196,179.09326858123816,178.54746210897736,178.9821248592189,183.55010447584183,185.7638756719126,185.602089333726,188.30089589976774,186.2438373639372,176.6482950817822,172.28333657044777,164.50966230717034,180.41639353189015,173.5749671878303,171.65942466051342
227,2005-03-05 18:12:14+00:00,203.16655239997291,212.88124278781763,227.10038941967449,228.74943529785014,216.62301365096243,216.81362776189198,227.34258705054515,224.030246342841,227.36026577695063,222.35012355928595,227.55206850188776,211.05105505805577,214.9588360392929,223.3297670562898,220.5816859332645,212.42960709979076,206.7678152407502,215.8575662086037,215.07983992426426,216.7866325804812,222.1095364986467,210.01857062937182,202.8692699911856,204.40168585177562,214.34427235001996,205.01377874785913,218.55571193332364,216.5169850425882,225.61507031112518,203.07049201963025,206.54516460506255,211.79833926107358,216.08608913202093,218.98092254292004,220.05996735218855,209.2109945791766,208.16852882573642,201.5180585778063,201.8656971840536,208.65802606488813,214.38644982780946
228,2005-03-29 18:09:37+00:00,196.24310731862442,205.35613507063243,224.08234209770114,226.18137358884883,213.68288309950788,211.04660314945644,209.671347489855,219.9893572678211,218.61951691130454,201.624670373431,206.75822760772252,200.64511186503063,206.40130921068618,212.1273389683864,214.12034248967493,211.25969442096238,191.7660906685317,202.28316249878543,198.53266432783218,206.70623631478293,214.18278638803662,196.84314485921053,195.77620181287352,213.01447312981867,206.94331853879166,201.26612585619742,209.46337471278719,206.66479603049484,203.12971169895678,190.50032682223926,194.5579946024656,204.0198146065044,214.8122018034835,207.4953915009144,205.79202475367316,199.4817324211827,199.7611742734644,194.25166860475196,198.18144274398114,207.6902717284552,204.0187823937281
229,2005-04-06 18:12:10+00:00,198.8674396223623,206.72672018453335,217.63989660889845,220.90236000226622,209.24598740157853,203.86978149432042,201.24684526110138,212.91684416523228,211.69355912276666,199.1267419034071,196.76274549979158,197.62436871411157,203.1090357333601,204.84809489181816,206.47839311838283,205.89978233757577,190.84823516843832,199.19633372246753,207.91472755979302,198.15152032404765,215.5315785306868,199.6788735603285,187.28610104491648,205.648019583005,203.0618977928264,200.84961748188067,200.89905384302722,203.9943080722432,200.96937085529805,192.54318576559666,192.55390855053167,201.32997148901862,207.81530440042212,207.59875342890163,203.45003237655732,199.8330118961033,203.7872667589661,193.04355886143992,196.79643748619458,207.92465659291554,201.3858401100387
230,2005-04-14 18:09:40+00:00,211.5905164375421,216.11859286055915,223.22043155292602,223.9318689342041,220.31357117304628,211.33026771163063,215.2718863678254,223.20027169207458,218.82641956358705,213.83768587113656,219.1830015537553,213.42660957743675,219.7888122349583,218.54402058933846,221.81098415237665,213.6387941147632,198.47617649275156,209.26044562947874,200.23766270516424,218.76441578054434,219.58783154815995,202.15294262239277,206.29211448145654,217.87249439648562,207.56819697166748,209.86808438165204,204.33641797551456,211.69922503727148,215.73716869940665,199.73561067331087,204.29273057856255,209.22070665102663,213.53352530077626,214.43465162888742,214.61006880758424,215.50187699132843,207.38175381606817,193.44532444106008,205.96376177687404,207.7467057066358,210.60661229959092
231,2005-04-30 18:09:45+00:00,,,,,,,,,,,,,,229.21544906940795,224.81931145119455,217.79445637602635,213.22832694286362,203.4445403862083,207.08237766996365,225.3089060255293,208.67389349424673,208.42789782621958,221.4304853042101,,,,,,,,,,,,220.98348664963834,211.11154945707295,204.0035456696236,204.63285549911353,209.50638997448135,214.9738161214944,210.68141111618567
232,2005-05-08 18:12:09+00:00,215.09090775952097,221.524436636087,220.66304293067813,225.30624019526428,211.70501149440838,215.74032466067,223.94803091998384,225.41333437918846,214.90238603379893,203.73032696523492,206.28059419739955,213.47571557620026,214.34320914691,220.02607118822078,218.85131626067442,205.48510152387058,203.76872299132427,199.5784234512355,211.44354785540105,214.42846108745843,199.02409236739553,206.34310298787122,208.05019312663927,207.5552823541703,209.77812597018445,203.3926562973062,206.43507761500453,211.05037368036565,199.40202405442437,203.43837565663483,203.10030810961274,204.88960357853273,210.50145503781528,212.41482640027294,219.49634813589626,207.54168019383997,205.88238940280706,203.70497697412893,208.72930750608967,208.6719617959147,209.5520554589562
233,2005-06-17 18:10:06+00:00,239.82618986561715,244.38232641192036,238.79807304523024,234.99170199314955,235.87438160027548,224.8556683837464,238.279126963443,235.04937934539475,233.95506525536968,218.01077958199585,228.40742876560296,226.38981383517438,225.0117681155764,225.86118195600847,226.13698208842197,209.38595318317923,214.42404542224006,216.38254628087944,220.91984493240682,222.7302041695745,210.63662216133534,223.42418550543726,218.0359964092593,218.18401936251698,215.65889689790134,221.09593506380457,215.8503677127596,220.18816312738278,221.78448168695866,215.866832013367,224.82070721950953,222.69242232821287,220.88466929412715,225.54839308416405,226.07008854522087,228.27210012574193,228.3677257984856,220.7982237993337,222.5527237880716,225.60520740724348,226.56726324786558
234,2005-06-25 18:11:57+00:00,255.0207731518769,240.0589775636781,238.93825603686537,231.67569504554086,238.8572688279631,233.43524258908724,238.21328068370934,236.12114756981708,232.66550440561628,218.50100438592509,226.09759193067396,229.73932507658773,226.41554646282344,231.7532470038446,230.2308404517952,208.82386878006503,221.10166284274268,220.88912109631934,222.65083495689674,230.32548622792984,212.95644089802676,230.8604756247965,227.51611040582978,221.30361676627768,218.51480877962717,217.43991677297146,224.71452400894194,222.24473162000203,227.47979155673116,214.5663429495249,217.12483237791096,212.01842203030208,221.94852215436353,220.78102319792683,221.04742623783233,221.93285237143004,222.1843362405624,219.79661203669508,219.25450586769114,217.15353870260617,219.5875336685869
235,2005-08-28 18:11:46+00:00,255.8675276023624,244.28394539018967,241.12488639383875,231.76936958983597,234.2990398505031,225.6623315526182,231.4476463208959,231.18311616332562,229.51732364118087,226.61558005282342,226.63796917801824,223.4065863468136,224.7658589694734,222.83706497876724,212.7646922066838,214.28360176227466,211.846834310706,216.46504265357328,217.66968712688862,219.73136951894747,215.33397185999686,217.25192671261937,218.9039102980726,218.96487218282283,216.0986685945142,213.16219217200174,219.9142585695825,218.96650659376,221.3945682563724,215.95147425127828,216.93703204245256,214.9173649337448,221.8742430823658,222.47853025077455,220.70648776948644,226.19353028764783,218.84118115486714,220.68672473497818,223.9445169149848,226.0103729469032,232.42472507305837
236,2005-09-05 18:10:40+00:00,,,,,,,,,,,,,,,,,,,,208.84995603137764,206.55963861404294,208.353285088798,212.7952435819201,205.61496084165572,210.61397737130778,210.48683215260024,217.75690735930414,215.2327650949735,210.9025575370091,206.1560877065566,204.57730775811095,207.37298722895386,213.0005887333283,210.8560353192458,216.87109245191292,213.1601110719304,216.0170565571459,214.79092520116222,215.12517481852186,216.26325022490224,219.9895831826871
237,2005-09-13 18:11:36+00:00,259.76521153970674,249.8851376101708,244.54514737496743,236.59544253593336,237.06752346060009,241.3032976583899,237.15282405590452,237.48109747256945,233.9330450945465,232.20180998265096,231.81595956460464,226.3400057873765,230.3926065164385,231.64766958919188,225.71123936771994,226.04702454692296,223.92220394975638,223.84205300958882,226.22772284622596,231.34721267104564,229.18589513830375,233.1868301786016,229.6710728862931,224.49530733279022,220.6246818583708,231.46263618571362,231.27558674348853,233.29680542132203,227.6012150406736,224.75121836988154,221.0834316869757,216.72521203520833,223.07010750204108,222.4068100802159,224.44382002814004,231.65508919187198,229.65453561850404,226.2035279344169,230.13851721332452,236.05690192197517,238.6743566128041
238,2005-09-21 18:10:39+00:00,230.71838297412864,226.99948097262836,221.80206298098537,215.1703829281749,211.44033939121985,212.37065827642448,215.21246421874957,207.10273963409483,208.0382292412383,203.19501844954289,203.77511128374488,206.01563515068318,204.24697576188683,204.31339101215409,198.02060869317,199.65737390876356,201.38482815420028,200.33840290813504,201.63820242011582,207.57338335083708,201.9721255049683,201.9846283708963,198.94793113199512,194.83411179581915,195.36384270537135,197.4160807835878,201.22248492812992,205.1077750530057,201.96488593768225,202.18493210895244,197.0517438054208,197.6866042433169,201.83957582937205,203.20730287972987,203.343787418371,203.52767522542882,206.68757381826495,209.30224766259852,207.35338450402753,210.37327797881224,213.85466920213395
