,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0129-0000,153.0432731803523,-30.884909877425798,153.0427165934116,-30.881332580756983,,,
1,aus0129-0001,153.04377751649204,-30.88479342765177,153.0442778338101,-30.881209950983603,0.045,0.0393,0.0517
2,aus0129-0002,153.0441332200937,-30.88497136646689,153.04587138805744,-30.88168805542027,0.065,0.0571,0.0719
3,aus0129-0003,153.04491040442932,-30.8853272796401,153.0469374361974,-30.8821695750564,0.06,0.0535,0.0657
4,aus0129-0004,153.0458322955409,-30.885788747716656,153.04782277261197,-30.882613790541885,0.06,0.0553,0.0712
5,aus0129-0005,153.0468418223172,-30.88622644483216,153.0486835173315,-30.882985384424977,0.065,0.0565,0.0718
6,aus0129-0006,153.04788208385864,-30.886654134879546,153.04952926168858,-30.88333611122425,0.06,0.0549,0.0689
7,aus0129-0007,153.04894128274879,-30.887002559972295,153.05042636080196,-30.88362810265475,0.065,0.0587,0.0729
8,aus0129-0008,153.04997147502647,-30.88733911942316,153.0513524796426,-30.88393194319368,0.065,0.0592,0.0718
9,aus0129-0009,153.05108156996292,-30.88764530863859,153.05223197858245,-30.884175000246476,0.07,0.0644,0.0791
10,aus0129-0010,153.05215917663713,-30.88788077320671,153.05318325577622,-30.884381149614637,0.07,0.0649,0.0801
11,aus0129-0011,153.05317363975766,-30.88810157561985,153.05419768366383,-30.88460194463164,0.07,0.0658,0.0808
12,aus0129-0012,153.05431376953808,-30.88834620091471,153.0550864586292,-30.884798901562913,0.08,0.0727,0.0914
13,aus0129-0013,153.0555258747072,-30.888479456082283,153.05594473469193,-30.884888227417296,0.08,0.0695,0.0888
14,aus0129-0014,153.05661846133071,-30.88855224609606,153.05693853540077,-30.8849534660442,0.075,0.0688,0.0851
15,aus0129-0015,153.05782167785364,-30.88862653759695,153.05782171334326,-30.885017186377702,0.075,0.0676,0.0811
16,aus0129-0016,153.05910647472007,-30.888544792421726,153.058609861322,-30.884960943917626,0.07,0.0645,0.077
17,aus0129-0017,153.06030290480334,-30.888377939659165,153.0594790271439,-30.884839221104635,0.07,0.0648,0.078
18,aus0129-0018,153.06152811531882,-30.888121028738492,153.060278077399,-30.884676449832504,0.07,0.0656,0.0807
19,aus0129-0019,153.06263764865747,-30.887753795278833,153.06111915219049,-30.884390422222168,0.07,0.0658,0.0785
20,aus0129-0020,153.06364819510983,-30.887413201931825,153.06205773480872,-30.88407466238358,0.075,0.0693,0.0872
21,aus0129-0021,153.06464273247147,-30.887043314101906,153.0629843979946,-30.88372943303928,0.085,0.077,0.0993
22,aus0129-0022,153.06580564733403,-30.88659897801348,153.06374267361105,-30.883458637114558,0.08,0.0696,0.0899
23,aus0129-0023,153.0669237026537,-30.885913898381844,153.06430279781767,-30.883100031774465,0.08,0.0708,0.0907
24,aus0129-0024,153.06778671724507,-30.885253398232603,153.06500154737495,-30.88255947389325,0.08,0.0723,0.094
25,aus0129-0025,153.0686084210923,-30.88462061072986,153.06574158791838,-30.881991196314736,0.075,0.0671,0.0868
26,aus0129-0026,153.06939248191097,-30.883951007444324,153.06644333536596,-30.88139022129318,0.07,0.0616,0.0847
27,aus0129-0027,153.07027625765775,-30.883179772904608,153.06704277929902,-30.88088851508052,0.08,0.0668,0.1079
28,aus0129-0028,153.0710461497477,-30.882193438737552,153.06743203096346,-30.880373875797684,0.07,0.0568,0.0998
29,aus0129-0029,153.0716440347493,-30.881169327819954,153.0677716340225,-30.87980104008401,0.1,0.0668,0.1844
30,aus0129-0030,153.0720183241283,-30.880177857330537,153.06803221172513,-30.87907911031745,0.045,0.0345,0.0642
