,dates,chi0369-0000,chi0369-0001,chi0369-0002,chi0369-0003,chi0369-0004,chi0369-0005,chi0369-0006,chi0369-0007,chi0369-0008,chi0369-0009,chi0369-0010,chi0369-0011,chi0369-0012,chi0369-0013,chi0369-0014,chi0369-0015,chi0369-0016,chi0369-0017,chi0369-0018,chi0369-0019,chi0369-0020,chi0369-0021,chi0369-0022,chi0369-0023,chi0369-0024,chi0369-0025
252,2004-11-13 14:19:06+00:00,351.3245195224881,,365.7085381376809,378.5123530357952,382.852784913932,386.088674683636,393.41719846111033,398.43777741177524,399.03467411421485,,,,,,,,,,395.3343348191784,396.37071854124594,400.0845015011106,396.3450215951099,391.02434939362337,386.2333308190143,,
253,2004-11-20 14:25:22+00:00,363.57617060163886,380.3523407354968,372.0575088329923,383.2826971313809,,,,,,,,,,,,,,,,,,,,,,
254,2004-11-28 14:29:20+00:00,354.16567975324153,369.1666048785442,369.75648772621395,380.697791105572,386.12026095768533,,,,,,,,,,,,,,,,,,,,,
255,2004-11-29 14:19:26+00:00,,347.08889357766407,368.300182660145,374.1636568380764,382.3027203816039,392.7088397455087,,,,,,,,,,,,,,,,,,,,
256,2004-12-06 14:25:46+00:00,350.9199066384997,367.446021399611,371.73510000815884,395.7972132037926,,,,,,,,,,,,,,,,,,,,,,
257,2004-12-07 14:23:37+00:00,377.86149256350296,385.6563385347146,390.96888163054496,,,,,,,,,,,,,,,,,,,,,,,233.62164515972893
258,2004-12-14 14:29:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2004-12-31 14:20:24+00:00,358.0461148941792,356.7661124609992,376.0649407565112,386.4949182332388,394.9291067885305,,,,,,,,,,,,,,,,,,,,,
260,2005-01-07 14:26:15+00:00,350.42197619609175,353.2339107850004,367.02842639297796,385.2946432115193,,,,,,,,,,,,,,,,,,,,,,
261,2005-01-08 14:23:27+00:00,,,,385.2593793944073,397.19547245482556,,,,,,,,,,,,,,,,,,,,16.46183638524976,219.46020327295162
262,2005-01-15 14:29:39+00:00,351.232815731067,350.43031317355394,365.96779734570254,382.45226366781566,,,,,,,,,,,,,,,,,,,,,,
263,2005-01-16 14:20:12+00:00,342.2505468647216,348.447411393504,365.10895807079453,378.89382331193735,,,,,,,,,,,,,,,,,,,,,,
264,2005-01-23 14:26:29+00:00,340.2982716432295,345.2197370745803,373.32339306935796,388.9447616530993,398.3550600347085,,,,,,,,,,,,,,,,,,,,,
265,2005-01-24 14:23:27+00:00,341.16553368204524,345.19177591061305,366.0033884286644,381.84966702481177,391.0506511084379,,,,,,,,,,,,,,,,,,,,,
266,2005-02-01 14:20:24+00:00,337.9140443245253,340.73781929363014,348.283636340729,362.82103920888704,374.4749826462829,391.3807616569793,,,,,,,,,,,,,,,,,,,,
267,2005-02-24 14:26:58+00:00,339.71929744324746,352.11538416309946,362.05903202138836,370.8661582235389,383.4916144534697,396.7175921760822,,,,,,,,,,,,,,,,,,,,
268,2005-02-25 14:24:08+00:00,350.2141020443678,354.2335454570305,365.5970193029414,381.8904141662798,393.04059236123385,397.1603690565679,,,,,,,,,,,,,,,,,,,,
269,2005-03-05 14:20:55+00:00,335.7712801305199,342.3609028234182,347.21790836281286,352.4631224539995,368.13671203151273,367.68431216500744,382.53954811935336,,,,,,,,,,,,,,,,,,,
270,2005-03-13 14:23:46+00:00,329.3751626953108,340.24092779250793,356.06397820588444,366.45774821592636,376.39135643821453,377.3241467371603,389.96369914669145,,,,,,,,,,,,,,,,,,,
271,2005-03-21 14:21:04+00:00,330.48747060378423,338.722300742378,348.6937668028873,358.66317844778234,362.07255971480777,372.0119425494119,384.55546741332074,394.6580912180877,,,,,,,,,,,,,,,,,,
272,2005-03-29 14:23:44+00:00,331.0495730962608,332.4027591824439,342.4539551053356,353.9508790002343,369.8338680986197,375.064688964664,384.30180187556715,,,,,,,,,,,,,,,,,,,
273,2005-04-05 14:29:53+00:00,,,,,373.066518934162,389.210858984067,400.1640539793378,,,,,,,,,,,,,,,,,,,195.96996878424537
274,2005-04-06 14:21:09+00:00,328.1026602761856,326.38634348817163,347.9392709555602,363.9960559888847,373.4866867637255,378.80231058675434,387.79668107100554,396.65220441175904,,,,,,,,,,,,,,,,,,
275,2005-04-14 14:24:02+00:00,,,,,,360.50326483432315,401.93461322443034,,,,,,,,,,,,,,,,,,,237.09914935661038
276,2005-04-21 14:29:47+00:00,339.5583856050673,351.3488519316228,364.2016320374237,375.47442477292657,381.2324479536194,397.513005411211,,,,,,,,,,,,,,,,,,,,
277,2005-05-15 14:27:33+00:00,328.6696847921937,339.13124758600605,349.80940861137657,343.79962984915596,354.34654701546674,372.99235409959164,386.5661496753397,391.896593053839,,,,,,,,,,,,,,,,,,
278,2005-05-16 14:23:41+00:00,322.5605305367421,332.648616828685,335.407103584835,342.0412058919749,354.53068428996437,368.8787712946244,379.9105633143513,,,,,,,,,,,,,,,,,,,
279,2005-06-01 14:24:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2005-06-08 14:29:45+00:00,332.46205662205335,,,,,,373.7939624837357,383.8934545091918,382.31888273553534,395.3713622163274,395.78046660398525,405.60629651737906,,,,,,,,,,,,,,238.7886229775171
281,2005-07-18 14:28:02+00:00,319.7284327262233,313.7620701419174,346.1830445829388,350.7001371878445,,,,,,,,391.8627047225118,395.63836477960547,398.0128669641823,,,,,,,,,,,,
282,2005-09-04 14:28:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2005-09-12 14:29:19+00:00,330.8456756889092,332.54495091862765,344.65211908407895,355.5627409845299,,,,370.8914028952702,,,,,,,,,,,,,,,,,,
284,2005-09-13 14:22:36+00:00,326.1385243570416,337.46160234911395,339.22574393713114,345.95170354493956,,,,365.2397693221812,,,,378.5451108477213,,,,389.0803530104199,391.5311169399075,,,,,,,,,
285,2005-09-21 14:23:08+00:00,,,343.16522745002106,348.83974196874544,350.4294050872019,357.2703322331454,363.77862188835053,368.7654499613831,376.1835945240949,382.38920067910925,384.5990149784752,,,,,,,,,,,,,,,
286,2005-09-29 14:22:10+00:00,313.09396724806186,315.61803914060397,329.0463544496605,343.50000593865065,348.57205270553436,353.17846674171835,356.64596182797175,351.53522640683474,,,379.36568353925327,376.73736115628026,382.8009259360985,386.81177990099616,391.7757122052514,394.1174154175264,397.1247437324906,,,,,,,,,
287,2005-10-14 14:29:21+00:00,346.14438588962696,345.3614295610411,359.4883951145471,363.67412433532974,368.51431867280905,,,,,,388.111153536775,393.2606622976366,401.78440737889343,,,,,,,,,,,,,197.37038409081362
288,2005-10-22 14:28:18+00:00,,321.0976749263824,343.23480458816584,356.5041243692952,362.2727476176028,361.07400376779987,366.6543421492443,374.8241738642751,390.69754778494126,387.3317375308577,391.90725321146516,393.78103133710033,,,,,,,,,,,,,,
289,2005-10-23 14:23:18+00:00,,,,,,,360.36377609970594,367.1419472954016,381.6660471605904,389.8927265101973,385.0668917851604,386.701306246181,391.2184812084317,,,,,,,,,,,,,195.2706778370404
290,2005-10-30 14:29:35+00:00,,323.6467258531545,352.51882468586297,353.62703199922055,362.0138756050883,375.0439532074992,,,,,,380.32534826497164,384.32928414288415,391.0300689733141,394.5835938543185,396.76661542604444,,,,,,,,,,222.8223677840041
291,2005-10-31 14:22:07+00:00,,313.97661299733124,327.5675185889961,339.00509125538304,358.17875401851205,373.16900809779884,374.4889210386035,374.2025445329094,385.40037760276005,391.32165236920866,387.80538257038523,373.1621831662004,376.55144146115447,383.5037320129991,391.74860325879763,395.61967211907285,401.6577763283881,,,,,,,,,
292,2005-11-15 14:29:44+00:00,316.49482601607986,305.7306859022908,,,,,385.87316547921944,375.0633150246692,364.4530061065421,378.83432937442353,387.87812184021885,380.9041149423157,386.296046652022,390.17197619539917,,,,,,,,,,,,235.78186105681704
293,2005-11-16 14:22:29+00:00,,331.85811098738924,339.8942692961043,356.7811866587542,366.5871378424467,376.36465409667755,387.9501554581158,379.7581271952494,367.5558806769751,379.33808345733644,382.24413438565995,383.0554747428675,384.68898278673106,386.22019879001374,388.73877153542134,394.83089761087217,,,,,,,,,,
294,2005-12-01 14:29:50+00:00,,323.27352492201965,329.61726838588754,339.62581243821694,348.39616348315184,365.4685503537394,379.64389620893667,378.3929913342225,379.49366377901356,379.2214075468029,373.9939258285234,,,,,,,,,,,,,,,
295,2005-12-10 14:23:41+00:00,,,,343.20451378164177,350.630412014,364.9260643470739,376.3230877882852,381.96963504258207,381.8738346932702,387.6180348726781,391.09230159878564,,,,,,,,,,,,,,,213.51845348882608
296,2005-12-17 14:29:52+00:00,327.59173753479706,335.1828792706748,339.97542502721353,350.8993605502136,355.05142712781264,372.3125855624318,380.86057988154596,,,,,,,,396.4507180504554,396.09335475992935,,,,,,,,,,204.73359040354967
297,2006-01-11 14:23:55+00:00,,,332.42523895783364,340.22279005049893,345.51278306656536,351.93406606264506,361.6224786489766,366.69125604389774,370.26208194343377,381.1130497794124,,,,,,,,,,,,,,,,
298,2006-02-19 14:30:19+00:00,,,,,,,370.3298319142457,377.4270728844594,386.27420399100174,393.32600834668597,383.0500396678069,381.7518093364529,385.99332385590174,394.0131092209954,,,,,,,,,,,,226.7304593375768
299,2006-02-27 14:31:02+00:00,347.2609352401222,348.5652238384613,366.9044170469796,372.71329072811835,370.4081849445808,372.79708987340246,381.300117151192,385.8265374362664,385.6686193593042,395.1155768837692,,,,,,,,,,,,,,,,
300,2006-02-28 14:24:10+00:00,341.04334639331915,353.8127501241845,369.1102200922347,374.6896642154235,371.64704550243925,378.5930168126894,384.5531928076565,,,,,,,,,,,,,,,,,,,
301,2006-03-07 14:30:21+00:00,336.9725700389197,341.1452643300276,350.07684669690815,356.78212768758317,364.43291944634024,377.2809879931862,376.1776327844506,377.8215555868538,391.98149246810885,394.05419583662507,,,,,,,,,,,,,,,,
302,2006-03-08 14:25:03+00:00,338.57626849614417,339.4192292381325,346.9434459306762,356.6693995008894,367.1323589406303,379.4908967095694,376.7904726922497,376.62811810445646,390.88700317257957,392.2312308675196,396.21837020148394,,,,,,,,,,,,,,,
303,2006-03-16 14:24:10+00:00,,,,,,,,371.42319405534954,375.3437065441487,382.56468397428097,379.77849971279585,393.71506531926696,400.6599558689873,394.4414401438445,396.99066652852264,,,,,,,,,,,200.42460913249744
304,2006-03-23 14:30:20+00:00,351.2216028838306,360.0798781072475,371.36699062223164,369.8528621396035,361.8643539061684,364.69576682411997,371.7440365630905,377.2529210749636,,,,,,,,,,,,,,,,,,
305,2006-03-31 14:31:40+00:00,334.70056524232365,340.56341467459146,354.02599779410497,366.08729448277523,361.7414079190647,352.82022667822116,365.3248352208393,365.2466931075467,365.43900889945473,373.7927830161705,384.4269582876276,387.5500501138692,388.1844613979346,381.69336907602764,389.8130413396676,393.6298276310388,401.0995125418458,401.05381589323935,,,,,,,,
306,2006-04-01 14:24:08+00:00,,,,,,,359.167481655376,358.80099945525615,364.3586727287298,378.2514916112922,386.2208873152479,391.452469244746,393.68166379950264,,,,,,,,,,,,,218.01130943477787
307,2006-04-08 14:30:17+00:00,356.00253315995127,365.65988897078205,363.1697203954198,375.7048040974875,381.0192261070911,382.30325073111186,385.66319682120843,,,,,,,,,,,,,,,,,,,
308,2006-04-09 14:25:39+00:00,342.5261614029234,358.1777095542174,353.0786092092612,354.7725495334078,366.21462441715204,374.1686951663885,377.1548113996343,367.3316231201863,369.89302714969654,375.2314127496474,381.33286542786965,389.1248534400758,392.9611610249825,395.7970635682252,,,,,,,,,,,,
309,2006-04-17 14:24:04+00:00,365.6519408276464,370.95520726723095,369.25155811549854,374.4428093929996,388.8747367338785,395.4106528685213,397.98128041858996,396.42607924185324,399.421346903476,,,,,,,,,,,,,,,,,
310,2006-04-25 14:25:55+00:00,329.2205650035697,325.38700154375834,336.98850366794,336.5889738135041,345.7752329281548,349.77388305525324,358.0173651574675,358.0975083581146,360.90816504548576,368.197967285231,366.6406199129415,369.88989898789237,378.5556927849112,379.3351225909747,378.1559692755233,387.2814860216877,394.432631412448,,,,,,,,,
311,2006-06-03 14:32:39+00:00,329.25840331412996,331.1917613296186,348.0625796515381,356.19197705224246,347.1107232977357,350.6250014618242,362.45402519663867,366.7067291181703,369.16349107412395,371.78807805502834,375.119614506515,376.5361772488914,378.5331427621324,383.18794221837635,365.6802682468799,387.92626437980175,,,,,,,,,,
312,2006-06-04 14:24:07+00:00,,337.22696544340477,351.04986518299484,355.6439021179641,359.8791939711818,368.1040651839686,377.5336736828406,379.42617157042855,387.8464021567273,,,,,,,,,,,,,,,,,
313,2006-06-28 14:26:51+00:00,,303.6678871504899,319.9520835619322,327.69375787740586,,,,,,,,362.9751756423534,364.84041769095694,364.1311153682431,362.7656798653378,367.475883963662,385.0406053834155,391.7338157077848,,,,,,,,
314,2006-07-30 14:27:41+00:00,,288.6924543630743,339.6208962775283,346.8523224597596,,,,,,,,376.8000198648727,378.40660347860836,369.5073844123664,381.1612649296373,381.3206145834064,383.75477846564127,387.87056533522696,,,,,,,,
315,2006-08-14 14:29:55+00:00,296.5900564049848,266.33577190886797,,328.23149273807087,,,,,,,,365.249682753093,359.971964628556,,,,,,374.64653538611844,383.27470859677317,,,,,,
316,2006-09-15 14:29:47+00:00,,,,347.3986439447496,339.7590326433329,350.8600050769524,369.7023733441061,380.8074803188574,386.3987190269615,393.09376912657075,394.288661615363,389.4259679356504,388.7878169689864,,,,,380.45666838003416,389.7826450721992,393.9481609610203,,,,,,210.67326396995227
317,2006-09-16 14:28:18+00:00,328.7304934922174,,346.1313803588416,339.26953856853015,333.9108057425736,354.21355879039055,372.1350445042871,379.8977870482844,383.8627788893982,392.99268430551456,396.3652689117797,390.20925081824396,391.3610884991095,381.09908297056177,376.2242154385044,377.20116324795265,377.1424680315502,391.4097173954237,,,,,,,,
318,2006-09-23 14:34:09+00:00,,291.70062339523275,297.16188604934194,333.9241261158388,324.07397478305967,327.8113109271451,340.4182838791372,354.76793752299875,361.66712320709337,367.22886444323547,356.16156814737803,359.74538577501903,360.57896302047277,357.64193895203283,358.435803411884,352.41644878846245,361.1288161725479,364.27445674118593,366.1200017817412,374.6567188979612,381.56955946932703,380.2547971202666,381.9434640604696,380.9378812373193,,
319,2006-09-24 14:23:32+00:00,314.78435365107134,316.8313174316215,330.4456838155033,335.34855114776553,339.46883079387055,343.8953131596769,362.32407129471943,369.67255670009644,,,,,,,,362.2157990580413,364.9462540063988,367.4178277030067,384.91129374716775,390.9945820933589,396.36222058514124,398.29443791638863,,,,
320,2006-10-09 14:34:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,312.21175385345686,
321,2006-10-25 14:34:29+00:00,332.3912927670689,329.7854101299343,342.5153280710314,350.8032183718632,355.7558384685725,351.9185151998837,369.59457903468444,376.52959551086775,390.10965446323104,393.8283485256043,390.8056508316209,388.66598240429556,388.9461180411372,386.9291977337211,388.0140785379365,389.81151426483876,394.5883941066054,,,,,,,,,
322,2006-11-03 14:28:23+00:00,,295.65935079378755,278.50037264603134,311.2073280110527,314.577773638574,328.18785149921484,354.626035661898,356.5301598620861,355.89521469757796,371.35282467615394,365.0276370697004,365.45127539993507,366.3693159859623,361.59394758436133,360.8784432953994,370.1791428298863,370.85794128259784,369.5680194214621,375.0854033844918,381.2412072397444,389.3174838653302,377.8827358002021,374.6004423493792,371.8069086129561,374.96178065654686,
323,2006-11-18 14:30:13+00:00,,313.43797986090476,300.221269080478,324.11700029039724,321.59365782702383,341.18574970166844,366.75652099364953,373.47139424826844,379.3925236941049,387.46791485168956,390.27496884526647,,,,,,391.50322557852104,394.0743233211653,397.8744442453429,,,,,,,189.6690325743173
324,2006-11-19 14:28:32+00:00,,310.79163713456626,285.86695429795947,318.79941744237374,318.9918303184558,332.7371332446095,362.8188413518284,366.9342573432311,375.7482333141783,381.70774421356424,385.230059495146,390.7304080624983,381.8273080637532,375.32776364096446,377.3685555111241,385.41856945139983,384.69021081011806,384.6488635381819,387.64119926336195,389.7269265142179,396.0973972277013,398.5344705360463,,,,
325,2006-11-27 14:24:07+00:00,315.8500274641343,314.38107246481417,270.93686486056106,310.41498187131964,314.9451559636104,337.70765756288165,355.1058060321364,361.88035640890155,,,,,,,381.20630489600217,386.0305529946206,392.16931151753863,,,,,,,,,
326,2006-12-04 14:30:21+00:00,,,293.53428904723154,326.1833538496799,327.93072491507246,351.75797739857273,369.4642621001555,373.01136794331813,382.8468205524628,387.76813278101196,385.89789883388,387.56679123251814,,,,,,,,,,,,391.7899960014152,391.883236131968,223.35518891785938
327,2006-12-05 14:28:40+00:00,,311.2887692702721,296.6696414703795,324.5346852110031,321.1993301798407,341.5006426570683,348.9214544608917,351.375125727262,369.6651414008507,372.73805983096696,374.8422856549658,374.9257858570481,373.82705357698075,377.7055578806068,376.0265023114753,387.2768099547498,388.6006607508166,395.6556299910755,396.8448844455547,387.1787843261638,386.9700197041942,386.5222029755721,386.35422019949254,382.0500008961446,385.5977898495944,392.4094273464354
328,2006-12-12 14:34:54+00:00,326.26273323690333,302.84731232988565,317.7281822085381,327.7830893795492,330.4582524184676,331.6986016372654,354.4568116127921,365.6880353120264,373.71789290183244,385.12434061137844,386.45340138036767,384.32609599869636,382.0600884690108,386.33823357571237,388.43564656797014,392.29999830191787,385.51043748457414,,,,,,,,,
329,2006-12-13 14:24:14+00:00,318.95084593163403,324.1210440693671,334.08666768743325,,,,,,,376.38634972573334,372.44442843310657,373.0555315371629,372.656000202228,378.1193018657998,377.49732094679376,378.5791569895164,385.7803943522808,,,,,,390.7739915139963,386.23755456937016,387.5805237680782,393.6474068745754
330,2006-12-21 14:28:48+00:00,,271.09060089350925,,323.72205466917035,325.0213856120544,338.6594653746812,357.005006024379,353.07007625393663,351.31616167088123,361.1962229887806,361.20258871448533,356.83010221795416,366.3143945582525,369.4527438287304,371.63447463541786,377.42208692814086,383.2790995393428,383.39920508392237,386.7509404455978,387.6446541265124,393.0474545517189,379.00793589579456,379.6685151014091,378.7564133974733,380.0675299252974,384.2693792232745
331,2006-12-28 14:35:02+00:00,,280.45341489255935,,303.05091503678307,324.82386981485547,338.17764991804717,350.24214827939903,355.6573890356864,357.4205504478115,368.6190472700073,370.8240610579172,356.0011456620782,358.803119861063,362.4945221787431,360.9119022785219,366.2971700456751,371.92860576562344,386.84185871065665,,,,,,,,
332,2006-12-29 14:24:17+00:00,,309.93900527667387,318.2851723707002,322.3677846619228,334.1733146282184,343.71218122248456,352.1996322127056,356.57979215211253,365.0297808427998,377.6274679284056,,,,,,,378.2105314820742,387.5244817899444,,,,,,,,
333,2007-01-05 14:30:28+00:00,325.07750572914625,326.22245098917995,335.79152934229074,,,,,,361.7735481490102,375.56386704409397,374.0413574670724,372.17758350242707,369.6346724167395,368.7049839842487,367.4219840635319,372.3050668736951,382.78390103636525,,,,,394.6874455295273,388.79664163256,383.35525487731826,394.30093490048046,403.41198923658845
334,2007-01-13 14:35:08+00:00,307.56898150830335,319.2037388344146,334.96783975200805,343.5722212067169,342.0621975855613,350.44064317543905,347.21538479624394,345.00098378549256,354.4650890222105,365.3735396677078,372.15225895686166,367.1832938837395,368.6761129895015,367.14776068073553,368.0252277457766,373.66222094549175,378.19286115825827,382.5619185522029,390.67083617192185,385.11467932593587,387.4429492032343,388.55508161964167,382.84327111416485,383.2565461822691,392.29000894404305,397.6148816379682
335,2007-01-29 14:35:12+00:00,337.19507238708604,332.0673105914752,345.55177264153883,351.3882196900601,363.76077949067775,361.1183321507523,367.11244053674534,369.9705104432815,369.72032831203245,382.36387156565985,383.5900178933547,380.4639807525512,385.5341481220321,373.8098418822825,379.3720615343531,376.5625569816978,387.43325938387886,392.72426732732777,,,,,,,,
336,2007-01-30 14:24:48+00:00,,,,,,366.94075439960505,369.0807585015069,370.27496762122064,371.0404163442649,394.9048424524392,395.7602820809472,,,,,,,,,,,,,,,
337,2007-02-07 14:29:02+00:00,323.89834132053255,328.2844595561272,345.5076751617686,346.90241300567004,352.6520741928209,361.6683138982927,361.39485740105226,364.80150889749166,365.78330468919,374.34146462720975,370.3999418877288,370.3568240244636,376.0298267888049,370.24789159126414,370.01607075682557,369.96401207796737,374.375571724982,383.7018550942936,388.5419393489803,388.87183415152884,397.67642593254106,,,,,
338,2007-02-14 14:35:13+00:00,338.2068124761327,341.2716947769815,353.62364841480627,353.77039536637074,364.833368709699,367.8353828425971,370.6885606412009,375.5448898123484,373.43434815194996,383.88474478686487,388.7840142617332,383.30645687169675,377.461602100601,377.6142715086186,376.6410971768186,382.23737713009376,379.6664062143964,389.10864205552605,395.8130288374199,,,,,,,
339,2007-02-15 14:24:30+00:00,327.4714853490654,334.5471977875952,349.7345392122366,350.92762639452286,356.76340013638657,363.7072094913855,,,,,,,,374.68484165492436,374.07894729796993,374.3338678416087,382.481026188902,385.1778082681376,,,,,,,,
340,2007-02-22 14:30:43+00:00,354.9255851503833,345.74158473469004,,,,,,376.18949247709145,381.7004734204863,388.71942035452776,384.68559862700164,382.71263725231665,382.72117460189435,374.83378052296854,379.93820012792276,382.567701238127,386.34642432280583,,,,,389.97276108970925,378.6533122546323,385.4054710208389,,
341,2007-02-23 14:29:02+00:00,380.0047362753035,359.8452375133294,367.025116076622,384.1260530930225,366.1379696573632,376.279255800426,376.0849760262571,375.12742857705285,382.6484894581873,391.6538051500515,383.6993046582749,379.3362130909842,382.48593722626674,377.0923144079888,379.01179660931547,379.11991360926737,382.69359800045277,,,,,,,,,
342,2007-03-10 14:30:46+00:00,,,,383.8033764833836,384.63741976455566,392.9113235450235,391.1347094076396,389.1970773462708,390.4241682745914,392.4228500353718,398.62815698393655,395.20361339588027,397.55403615979924,390.37578779962985,,,,,,,,,,,,
343,2007-03-11 14:29:01+00:00,378.8092562178743,378.39741403244255,383.9215886723467,383.0242042045719,382.4790029712015,388.2988294656092,390.58479820963186,385.8584127427364,378.8551897999046,381.3539432509388,383.50781953206064,383.75174083830063,378.6183405983777,372.74827170284607,377.1858136064553,383.78286356694883,383.3256851285125,389.70882529014614,,,,,,,,
344,2007-03-18 14:35:10+00:00,348.18143467360125,350.5391173630111,369.13487879567793,375.3263936427372,372.1974380434874,374.8879220786933,380.8515802281548,375.3151141503321,370.5669762666123,384.7207629613823,382.47235423210776,388.8723506296568,387.23733219148886,379.01619927765194,381.6522957474792,386.5384539037758,394.08358682196626,398.9939299778375,,,,392.24085665035744,387.5777765644356,388.7356218570007,396.744065189931,390.4325119123678
345,2007-03-27 14:28:58+00:00,336.1012646080242,348.81017735717467,347.55357941096315,358.8412609201317,363.14633270969944,369.2175467077845,367.8374325665093,361.59441702857646,359.2397017032987,368.16979817283254,372.3091256431956,371.7756063122204,374.5509126599351,368.54936652094557,367.4087526682012,371.430315849439,366.61702608248385,372.4304229949194,374.7003357592616,379.1007119845562,384.61962181107447,378.38884588680736,374.1255972162064,379.64598455493046,387.66253816593945,382.39012759720475
346,2007-04-03 14:35:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,356.18621912067124,
347,2007-04-12 14:28:53+00:00,369.7085380829357,371.0237728645093,380.8774095552845,385.5236712964076,385.3426250434918,379.1687260358638,382.0153030944849,387.47807094707935,388.8429531606243,393.2246726019295,385.4223006556529,388.8919765259509,388.8745333114167,384.6066334745534,385.12779247523343,388.6213367265705,392.45067863653236,,,,,,,,,
348,2007-04-20 14:24:34+00:00,,,,,,,,400.8563776108776,398.3901724261726,397.6461294272869,394.2602113097278,390.7034037277677,380.47761049300465,379.94891395384167,377.2663514992741,,,,,,,,400.6333379637697,394.6685497911393,384.0861473126765,386.39114063259694
349,2007-04-27 14:30:43+00:00,367.010445699879,369.34826033592725,364.94712875529984,386.8509112709814,395.27931477125816,,,,,,,,,391.3149490670385,394.19919688228305,394.830781397878,,,,,,,,,,
350,2007-05-06 14:24:29+00:00,354.40424328418806,347.0328943978426,345.04838796126904,354.07624431832653,364.6103684211626,372.89769818867137,387.73306110831254,393.78289429762884,,,,,,,385.70154425617,388.16768434908164,393.8634009235432,,397.27273258433894,396.7308133837107,400.1155849867437,,,,,
351,2007-05-22 14:24:23+00:00,382.0337111823226,381.15910449807603,390.2860290800466,399.3271661775873,393.41332197848203,385.50054729565096,400.2497203873004,,,,,,,,,,,,,,,,,,,
352,2007-06-07 14:24:20+00:00,346.9258326503101,349.59937415199704,354.24824898619835,368.9470287329589,372.57541218659685,,,,,,,,,,,,,,,,,,,,,
353,2007-06-15 14:28:06+00:00,,354.226446921519,342.01545646795887,351.5567828165266,359.98981550089235,361.59804586376646,,378.84542665412994,369.83659219199205,388.1787032713619,381.81187209916675,387.9927472651017,385.3545300760481,378.3511532807463,378.76848588232036,375.91480478968026,391.1203502786623,388.6715829235584,389.65327515725323,389.3389928569439,391.7971888760332,394.13719130127197,389.0338780077713,385.0669872252581,391.3117535223358,383.3732297347447
354,2007-06-23 14:24:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,345.05905198885716
355,2007-07-08 14:33:57+00:00,339.08794564188463,347.9365461415394,279.61075700932713,366.64928733134667,365.5908761510859,,395.1816881864601,,,,,,,,,,,,,,,,,,,
356,2007-07-09 14:24:41+00:00,356.20406884360654,367.0874573128965,360.1517370113183,,,,,,,,,,,,,,,,,,,,,,,
357,2007-07-24 14:33:50+00:00,327.1872016210774,327.2620522676153,355.0128173487955,361.7893334983169,371.40700669370693,378.2127219275719,386.58711800589106,385.30744933101096,,,,,,,,,,,,,,,,,,
358,2007-07-25 14:24:13+00:00,328.89278366178814,310.7574332390532,342.1813639369745,350.90414266564756,,,,,,,,,395.85281405872286,391.8804328022126,389.9318923906,389.4717419640428,393.0799746507457,393.6874319755209,,,,,,389.89290096960053,393.29238313051405,
359,2007-08-01 14:30:22+00:00,,,357.66091362176286,363.424743639048,367.5752155715969,370.2719430994521,384.48869566797134,395.35937176153476,402.2161367591928,,,,,,,,,,,,,,,,,
360,2007-08-02 14:27:34+00:00,328.2371656941019,317.6642598820297,341.5143229089075,353.1677702753446,357.073601144595,365.92963355904845,374.35713734821934,379.960265554456,376.86447353987063,385.5248306573517,392.7857228518131,388.1555296694827,390.6440874719442,392.0396692747989,385.50008091123686,390.1942660645817,394.04644966294677,,,,,397.7885556156609,388.1931641426997,381.27091602865556,386.32180633935513,388.71043362057037
361,2007-08-10 14:24:08+00:00,329.73023063802015,332.34358047461836,,,,,,,,390.651520954441,388.83144492744907,386.0385529674169,385.14148991746833,384.77062537194905,381.55264594092506,377.8478574939133,,,,,,,388.41036614746423,381.8032686140084,385.8139384222132,380.77785906422713
362,2007-08-17 14:30:16+00:00,348.0289662141241,347.84438950341087,362.8619105342874,371.1172707135177,377.31304616101687,389.3982201282334,396.93087582205084,400.09267158153955,,,,,,,,,,,,,,,,,,
363,2007-08-18 14:27:25+00:00,316.0581890612796,282.7678466968838,322.64142317555473,328.86847985775563,347.7517503457475,359.7603667591542,369.48681195098993,372.6660281926941,369.02223460751867,385.4146585900951,386.19343814184595,392.51213156519293,,,,,,,,,,,,,,
364,2007-08-25 14:33:31+00:00,335.7516641128408,330.0366897614286,346.32391287775545,359.35129448649803,360.62927677200344,376.5420178119326,383.727940370228,384.4707600921447,392.09267984553065,388.74849714750616,387.76630567077655,386.62573674418326,393.9927222857168,384.9029692463068,385.5028749391544,387.7406560447427,396.6955482608022,,,,,,,,,
365,2007-08-26 14:24:02+00:00,,,,,367.1859206740857,374.6750983846397,385.9531002835886,383.68425588870235,385.04142806415035,394.88108205088884,394.9402311935482,397.89769094852596,,,,,,,,,,,399.78924372281824,390.52418967739794,400.80178571859136,
366,2007-09-11 14:24:17+00:00,354.32136764675147,352.33298319096934,,,,,,,389.98049948523357,396.7299689170016,392.64305785073674,397.12389293844626,394.8228112328125,394.6582362584811,393.87401476446144,398.6644373840638,,,,,,,401.9328921141868,398.86440869052024,399.2072635588372,396.4565304675949
