,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0096-0000,-70.23757927935907,-22.490818176133295,-70.24146660377052,-22.49088191428557,0.135,0.1146,0.1617
1,chi0096-0001,-70.23761040225824,-22.489728542902938,-70.24146978140627,-22.49016538712584,0.095,0.0856,0.1086
2,chi0096-0002,-70.23790180757531,-22.488534218729967,-70.24160819556307,-22.489625188031773,0.085,0.0747,0.0995
3,chi0096-0003,-70.2384126156241,-22.487381682122834,-70.24182801557991,-22.48910784880725,0.075,0.0709,0.0855
4,chi0096-0004,-70.2390834994057,-22.486469741969152,-70.24227050039697,-22.48853898624996,0.065,0.0622,0.0723
5,chi0096-0005,-70.23964232309258,-22.48572650035001,-70.242825030952,-22.48780141956737,0.075,0.0682,0.0813
6,chi0096-0006,-70.2402060970453,-22.48498276051801,-70.2433807062487,-22.48706834314565,0.07,0.0643,0.0735
7,chi0096-0007,-70.24074724159212,-22.48427465220611,-70.24396437914803,-22.486303151496777,0.075,0.068,0.0784
8,chi0096-0008,-70.24123759404866,-22.483571495184314,-70.24453088867519,-22.485491527369653,0.08,0.0709,0.0857
9,chi0096-0009,-70.24172655840027,-22.482822243318754,-70.2450502941614,-22.484696399080477,0.075,0.0673,0.0819
10,chi0096-0010,-70.24224834561123,-22.482023615350567,-70.24553686667858,-22.483950644730868,0.08,0.073,0.0885
11,chi0096-0011,-70.24280521396776,-22.481232978330407,-70.24604473223746,-22.483230377700387,0.095,0.083,0.1092
12,chi0096-0012,-70.24338279518605,-22.48043544433699,-70.24655148299176,-22.482528648491687,0.08,0.0742,0.0924
13,chi0096-0013,-70.24403941319167,-22.4796240050726,-70.24706018006782,-22.48189823447517,0.09,0.0784,0.1022
14,chi0096-0014,-70.24477505463638,-22.47884086229788,-70.24760232096908,-22.48132064972318,0.065,0.0595,0.076
15,chi0096-0015,-70.24552222991866,-22.478158410893773,-70.24824338498668,-22.480738674163806,0.085,0.0765,0.101
