,dates,chi0491-0000,chi0491-0001,chi0491-0002,chi0491-0003,chi0491-0004,chi0491-0005,chi0491-0006
60,2001-02-13 14:21:51+00:00,188.18864290147872,184.87514334074262,185.31132985477547,177.54901381927831,174.2578209255305,176.2774301667126,178.75096510279263
61,2001-02-14 14:26:05+00:00,194.46008904210078,197.00953371028393,191.85103837759064,191.21636984474517,184.7216388210953,178.5431074453512,180.7815839108297
62,2001-03-01 14:21:59+00:00,174.22580824892626,184.15021438919123,183.2341155508891,173.3078727137598,179.31542139148624,174.05049344060978,173.17366083263275
63,2001-03-10 14:15:46+00:00,168.27009103283538,179.29232106925406,171.04878867217218,172.5274990246599,162.88524415075557,169.80598029315377,168.35394364990032
64,2001-03-25 14:32:01+00:00,207.07124736547985,211.33749996934935,195.76077996318267,201.08660514547066,190.59794256010522,188.10204209618348,192.80995826680868
65,2001-04-03 14:25:43+00:00,219.17565451897897,215.07737393351317,206.142458302695,201.78438155670904,200.14439891695488,196.17853133230136,194.36964800551257
66,2001-04-19 14:25:47+00:00,212.22514566605628,206.24242929458535,187.52175870315696,181.44321667404387,186.72901002864353,182.47294506058202,184.36976514549866
67,2001-05-05 14:25:43+00:00,208.09332614473925,212.31450900449002,197.82213286776343,186.10983111366357,180.73411710202117,178.1892748166677,175.981118690831
68,2001-07-24 14:24:55+00:00,172.65415347732045,180.70514955491163,178.1401790988483,163.04332608979018,156.69231248124663,150.35533803584553,156.7835362104173
69,2001-08-08 14:22:09+00:00,202.73123434647314,174.47139706559875,175.91360750932623,161.8030716973228,152.66802598231632,144.06746379178128,
70,2001-08-16 14:30:40+00:00,178.01041866208615,177.56836079140652,177.00192451631574,165.3916758081901,174.84404396613849,175.1132078107427,172.9558611768947
71,2001-08-17 14:15:58+00:00,174.0035033333404,167.39587415881502,168.66179386091335,158.69853069841957,156.69636054529397,168.05224077040884,165.57637217053625
72,2001-09-01 14:30:30+00:00,167.13212589056783,154.80366025939446,157.97443112251895,155.8811460177634,169.20578850199684,175.63628831315228,173.42715727681002
73,2001-09-02 14:15:50+00:00,157.04755142498735,154.10158702185996,158.0347734696896,153.46159516959372,163.17596286082838,169.50141446993584,169.4645350836272
74,2001-10-12 14:23:49+00:00,171.53372375748097,173.91674662854834,186.4950881811806,179.6830613680746,180.17289768094122,182.87473879008868,184.8012246682475
75,2001-10-28 14:23:58+00:00,171.4567691880783,183.72855077754153,186.09214381747597,198.977763957218,191.69381984679276,185.76438346823812,187.67778911264278
76,2001-11-04 14:30:13+00:00,166.1963011504877,173.0017723995579,165.71714101697853,172.59285457829324,168.13939520904282,172.85705805546772,174.10238881201144
77,2001-11-13 14:24:08+00:00,,,,,,,172.06406375930098
78,2001-11-29 14:24:13+00:00,186.79254210278668,192.5106861008142,195.43443532989392,188.8698395105866,185.05455549204956,183.45148538888878,181.74339147855594
79,2001-12-14 14:21:18+00:00,185.67778118322812,192.41882617671664,171.03418192270559,175.49871128304844,168.21932981603484,171.80729596650218,172.41403469774016
80,2001-12-23 14:15:02+00:00,193.92926237297723,193.14479095265057,188.47965234755472,176.72870978149083,181.18948966286067,181.22981675209158,180.77077325600223
81,2001-12-30 14:21:04+00:00,195.91454545215424,198.21490095993892,,190.8711480054546,183.2100852262202,189.63890178348214,184.6803296731872
82,2001-12-31 14:24:14+00:00,,,,,206.9341356589879,198.68204410740663,187.3872970727739
83,2002-01-15 14:20:54+00:00,208.0633137656534,200.51913976931576,,189.31309322407955,191.11465975093745,187.25513647067314,192.89605231518064
84,2002-01-16 14:24:26+00:00,,194.93788355734418,,,185.69666070283066,177.0846556192884,179.97455945745241
85,2002-02-01 14:24:29+00:00,207.7521323184331,205.967978513225,199.82334188999624,195.77643222409617,192.4910709930156,189.11508184804975,192.59584086175457
86,2002-02-16 14:20:20+00:00,191.75881028004687,198.17431079694035,185.00939645148387,,176.29057169250672,177.1661226166679,174.39729992367353
87,2002-03-04 14:19:39+00:00,192.96901757524014,190.48944075241613,184.41730444890945,176.97507411425426,176.20204112070886,175.9960866006016,177.88591221211337
88,2002-03-05 14:24:35+00:00,201.52412097601803,194.9432937291999,191.31644063032493,189.66786660787818,188.1895948746041,181.95465380107876,181.34640441231707
89,2002-03-20 14:19:54+00:00,188.16849795571255,179.82468501417114,174.64898266571848,174.95826926760643,176.83447907521978,176.693295836694,176.76826042606484
90,2002-04-13 14:30:39+00:00,197.09997073061723,191.0709842547841,192.78870364925376,186.46047457471803,181.76037215182873,179.7995323595021,181.93485016114002
91,2002-08-03 14:30:03+00:00,169.07140009486943,164.4605944023501,170.80190808377364,163.6558053780351,169.86145586541514,168.0570415016551,158.5647274243884
92,2002-08-19 14:29:59+00:00,169.4527462483817,174.64215505946456,159.26876799363507,161.28829532786594,169.46861373729882,161.53129560034924,152.44540869762247
93,2002-10-15 14:23:23+00:00,142.75656483408258,145.89433930435007,139.77964326834666,142.5805603712192,139.85707548096505,159.14569452799066,152.92406599902776
94,2002-10-22 14:29:38+00:00,169.43990006279245,171.69572816807704,170.06511107597927,170.56395051518098,163.8754649893969,175.17771340577372,166.06316801276148
95,2003-01-03 14:24:00+00:00,206.9189936841334,204.91865240981303,203.9184136953704,201.8916218567497,200.94841283822007,200.02598645015823,193.55931682513068
96,2003-01-10 14:30:12+00:00,195.04618141522386,191.78132758110692,189.88695126950594,194.38484952994392,189.7067324334185,191.23426383647103,183.71864815494212
97,2003-02-11 14:30:31+00:00,194.90636044001417,197.24354984233744,189.63756305759082,188.69640764083266,188.1030002472195,182.4851812751118,186.2586596628842
98,2003-02-20 14:24:20+00:00,194.50239797494152,196.66693478194384,188.29466082921797,181.67366565431394,185.45091641611234,178.3653144468193,178.72386941925754
99,2003-03-08 14:24:24+00:00,200.09466172542886,201.38694084700737,191.35795135987894,190.0892765761648,183.25542901746653,179.26682843837025,181.00093264173634
100,2003-03-15 14:30:34+00:00,205.54977730693977,202.99911052477725,195.80087828858092,188.03630526866868,186.76577622640477,191.6841769276604,189.71366600898827
101,2003-03-24 14:24:18+00:00,195.29422659663342,190.65753272269916,184.87621885077414,177.79031329351994,182.6851997264507,178.16699178320357,181.96177918325293
102,2003-03-31 14:30:33+00:00,203.2732135722423,196.56252217800687,200.32834494657533,190.50494378515086,192.19719546726913,189.7629875778281,189.66194246203122
103,2003-04-09 14:24:25+00:00,204.52167287440182,203.02756745446885,196.70509499119387,192.62718841865924,186.83975991130225,178.5868441563714,187.97204020452028
104,2003-04-16 14:30:36+00:00,195.70329451344557,197.12190282195664,197.88964835788184,187.76871620375502,179.23567242145086,181.46789542825582,185.28437211995293
105,2003-04-25 14:24:24+00:00,192.2052790988172,186.27489955194847,189.1400859577912,179.15659459952698,180.58461957877924,174.24470148473284,175.24286187645154
106,2003-05-02 14:30:37+00:00,208.7817269731325,216.9454196715289,211.42742406706034,208.26715948417728,203.60726356214462,190.36552276016323,199.76717884519343
107,2003-05-18 14:30:32+00:00,204.1512539372676,209.39401977358216,208.44786068692446,196.6323694026269,196.58999336681495,191.23672465643534,188.93253272488886
108,2003-08-22 14:30:14+00:00,,,,165.42099266426072,173.2025828914244,170.25019359509238,170.36996661178443
109,2003-10-02 14:23:50+00:00,147.2147568721863,152.52334566638865,158.0016509291088,153.54572601004102,,,
110,2003-10-10 14:13:30+00:00,155.4518284538354,140.3417429673752,142.58938960217552,142.14993963437658,156.39307694372238,172.85262137811108,171.41863148734672
111,2003-11-27 14:14:09+00:00,166.7520967504271,167.3801628757745,168.77880580342975,164.11666654979445,164.3415859896065,163.44880302789613,159.38275240700725
112,2003-12-20 14:20:29+00:00,158.48695060182183,150.50802271945867,149.5809120689796,144.30322868730855,160.13896164091744,172.31274714608963,173.8158196939621
113,2003-12-21 14:24:30+00:00,168.43950873052754,163.64909537846788,147.17871368878815,142.12985870920483,165.5259318252265,159.35234320647143,
114,2003-12-28 14:30:44+00:00,170.4254225529611,163.14943381427975,162.45325919614334,161.71183195494206,171.05831367038172,168.8204432478859,164.99486119353176
115,2004-01-06 14:24:35+00:00,,,,,153.7749542558996,174.9356482367631,173.33042279909836
116,2004-01-13 14:30:45+00:00,,186.56830141542113,187.11059813141384,188.88103651063986,186.69688290390482,182.46448656403615,182.83086932345805
117,2004-01-14 14:14:26+00:00,187.435284659025,186.0103027777599,185.6514539530838,183.5695487996944,184.18719171723384,182.06933997031888,178.0325711882476
118,2004-01-21 14:20:39+00:00,192.3751429204139,185.5770450609467,186.25318451278136,,171.6818924039593,169.9347022500495,172.65098486066708
119,2004-01-22 14:24:41+00:00,,,178.66024763778364,176.52219361504112,175.4412008100717,178.56994664373644,177.52217341960505
120,2004-01-30 14:14:31+00:00,192.85585631012242,182.69085154990339,188.44296737037797,177.2905599961561,186.07925428502023,182.59411418899342,188.18423704007688
121,2004-02-06 14:20:20+00:00,212.04648298937505,212.93316095594292,208.36866726985812,199.41143603376668,198.65619715698415,188.9253698939526,193.6769935153811
122,2004-02-14 14:30:58+00:00,,197.3938252202763,192.5490526945426,194.7081846286614,194.59709441646712,192.13974438305985,190.73498277220554
123,2004-03-01 14:31:00+00:00,,,,177.4984470031716,185.28229628535428,176.05917364752958,182.6409517008337
124,2004-03-02 14:14:40+00:00,,,,,,,
125,2004-03-09 14:20:54+00:00,204.03031375956897,188.51949599895545,193.73335283877128,,,166.485935172455,170.1143854235039
126,2004-03-10 14:24:53+00:00,200.13497931897857,184.6392010522983,185.5094859893363,177.15613456472943,188.81399641778023,180.9466260355424,178.9769100300199
127,2004-03-17 14:31:07+00:00,,,139.80829221605006,136.411340172458,142.26537504083475,160.57137943968797,
128,2004-03-18 14:14:46+00:00,183.61244030783968,175.37731698240262,170.46034519559817,178.68786480488836,177.4373591778949,173.5984786953556,176.54176313931015
129,2004-03-25 14:20:55+00:00,196.67383976396036,197.63665798512872,183.92764508538218,186.14763467573093,192.55341841402753,184.62183556083517,186.1546881239849
130,2004-03-26 14:24:57+00:00,197.4662732427364,200.27803028800938,194.18636900322693,,,,
131,2004-04-03 14:14:58+00:00,156.32941771818642,134.71549999978131,,,153.75874818153568,153.9487360480794,155.6838853286826
132,2004-04-18 14:30:58+00:00,179.17478217018513,,,,178.98923678197076,172.21060037424778,168.23383286454484
133,2004-04-19 14:15:28+00:00,171.16373546803598,156.0181579011272,,,158.55600898122321,158.01689463003996,156.67117524698725
134,2004-04-27 14:24:49+00:00,,,189.47420330707413,185.4407893990768,168.16314779000848,160.54306677043851,157.72020851095255
135,2004-05-05 14:15:55+00:00,190.6938145830944,184.61137783469792,176.85539092809466,,181.4363711129476,170.39112572490578,166.33934957920812
136,2004-05-12 14:22:19+00:00,191.46064260972767,188.3465471186997,191.79922218981582,,177.45345013023623,175.60441699215633,172.48380384810204
137,2004-05-13 14:24:51+00:00,207.6527207507911,200.80261295102025,197.6880189728412,195.724039146695,187.58150490810092,,
138,2004-05-21 14:16:23+00:00,182.7997168206543,167.98172466848058,169.5349618435028,,166.2199273664077,162.09018719466488,129.1645400089268
139,2004-06-05 14:30:57+00:00,,,,,,,
140,2004-06-29 14:23:43+00:00,148.64379868038296,133.74683917564087,,,,,
141,2004-07-16 14:24:38+00:00,178.40063642127436,152.5237268985415,152.6877475196569,146.85907480255344,154.59642959889658,165.89997901673664,159.65198872802506
142,2004-08-09 14:18:29+00:00,170.72186449263583,170.4264628922799,174.82744639210966,161.2763655990675,154.58834457293253,172.11797771506826,160.7079970393663
143,2004-08-16 14:24:53+00:00,171.66349398425513,166.5439100858985,171.99872423762827,157.82627542991355,157.22907674433264,173.0607179201089,167.96235345073367
144,2004-09-01 14:25:19+00:00,,,,,,156.01116625835962,155.18956740305694
145,2004-09-09 14:30:31+00:00,175.02241465833805,,,,171.95809122291828,179.51312607048877,171.1435086388856
146,2004-09-10 14:19:23+00:00,163.84825105126745,155.3732410389926,156.84278601637772,150.4730303054498,159.27198835395242,168.70845533622688,163.0983952081206
147,2004-10-27 14:30:39+00:00,163.68020716439028,158.66024421602285,155.05024865025706,155.9722723844356,,,
148,2004-11-21 14:24:40+00:00,180.40723574407886,177.78470400567218,189.5049258416045,,,,
149,2004-12-07 14:24:49+00:00,185.56151384843005,,,,185.68971853389485,180.44043184535832,177.9126195637648
150,2004-12-15 14:21:21+00:00,159.70851656452007,159.24689919416858,155.43062833534873,152.44302859609286,152.43216242422437,165.49661668766618,165.8159385087883
151,2005-01-15 14:31:15+00:00,189.08026513779433,196.3249696028493,189.320559725164,192.5576282338747,190.26584318737656,,
152,2005-01-16 14:21:48+00:00,184.28820788790065,184.6278170956778,183.5533397807834,182.1744352804406,189.4866264151835,180.978521792685,182.4540632428793
153,2005-01-31 14:31:18+00:00,207.54750959291042,202.85691066259122,200.36294366583178,198.57553994252208,,,
154,2005-02-01 14:22:00+00:00,217.68877595330116,212.11167322168694,209.33615167331607,202.54562750760087,204.89254029408147,199.1903000646253,193.09650333958632
155,2005-02-08 14:28:18+00:00,192.6906370383522,186.9406398767684,183.23231602836412,179.95668715548942,178.4955570566652,189.1699799575162,189.94209575946545
156,2005-02-09 14:25:13+00:00,203.3747974397459,200.75186058535954,198.66449712073052,198.3204468498733,199.1870287418662,,
157,2005-02-17 14:22:16+00:00,197.5051231147215,186.36129879867045,188.43998058199497,191.4421670103911,188.6192931907754,183.4255890574841,183.52337184046277
158,2005-02-24 14:28:34+00:00,211.98399239527367,193.53656682242485,176.98106272076987,176.72261337755603,176.929262736643,176.0750132365418,192.3186284087478
159,2005-02-25 14:25:20+00:00,211.06624567387297,,,,197.22636108305213,188.33024166211854,190.7178644311544
160,2005-03-04 14:31:32+00:00,197.950034900485,194.47110468409485,,,171.4321778514065,173.14811248248932,
161,2005-03-05 14:22:30+00:00,181.59740664971648,165.07764390797854,,,159.73913099489317,167.9908473049411,170.22493184269513
162,2005-03-21 14:22:40+00:00,188.60396789560477,178.10272044820985,181.2225934638055,176.78033342430996,183.53573826666215,177.94609882694746,182.65362164571067
163,2005-03-29 14:25:20+00:00,,,195.95521788457532,192.49219029280997,193.8553174519423,180.8137401814527,182.77737152508806
164,2005-04-05 14:31:29+00:00,,,,,,,
165,2005-04-13 14:28:57+00:00,192.25757486742444,189.37031478401968,180.66033939959556,,174.61382047445537,174.17677153048479,175.33899815996253
166,2005-04-14 14:25:14+00:00,201.49412902169234,197.26673033708278,,,,170.47303601704337,177.77306241924373
167,2005-07-18 14:29:38+00:00,,,,,,,
168,2005-09-12 14:30:55+00:00,,164.9774278268381,183.59873242946142,169.65404603501202,177.36969014536,186.99717901338516,177.6271553816111
169,2005-09-13 14:23:48+00:00,170.1217192512729,139.70169562785574,166.15144499589238,160.29494572087808,169.36612187397049,178.24257745400314,171.47416544268407
170,2005-09-20 14:29:58+00:00,,,,,137.65441685415715,,
171,2005-10-22 14:29:53+00:00,161.55358948163575,158.67780126103176,163.82020777428838,166.4849926087943,169.18533995249015,172.68808274094408,171.82287121440277
172,2005-10-23 14:24:54+00:00,,166.70664167473626,179.57200025842394,170.7876614426059,178.16825058092468,178.13282205618447,175.01567436300218
173,2005-12-01 14:31:26+00:00,,161.84436926404302,166.29920623415916,,166.749303388961,169.47375166124354,170.1460101027445
174,2005-12-10 14:25:17+00:00,179.79631898354344,171.58427100834245,186.90689117669896,177.3691558924375,179.6447563950388,174.52814041242542,
175,2005-12-17 14:31:28+00:00,172.48010298293488,170.62213021698508,172.84579992567373,169.79028098124425,,,
176,2005-12-26 14:25:22+00:00,,,186.2326443004694,184.14975643995209,188.3453742426741,188.0565682761956,185.03610621059858
177,2006-01-26 14:31:56+00:00,182.7317235657853,182.6466223787587,184.30692367765883,195.74197499876246,193.77572268862104,188.460748390118,188.841290374359
178,2006-01-27 14:25:38+00:00,188.59997709791173,182.42274846813245,,,,179.94416834122188,180.5836817780517
179,2006-02-04 14:25:58+00:00,189.86497771911723,191.60245922751182,183.80661243971508,178.8198288643193,178.83943907678383,174.22091249089635,177.46717985300762
180,2006-02-12 14:25:43+00:00,,,,170.92106543604956,170.24160188732986,168.6180296328237,170.8153306296936
181,2006-02-19 14:31:55+00:00,,,176.96166891610235,179.6934419486353,180.71641048551967,176.81138614769782,175.6785000071797
182,2006-04-01 14:25:44+00:00,203.41821909291681,203.4475272076054,197.71782772949413,197.0501032085099,,,
183,2006-04-09 14:27:15+00:00,197.0834534473904,190.76908552969775,183.32160205600115,178.92293729870286,176.18795177346001,170.73942841844465,175.15430445008926
184,2006-04-16 14:33:33+00:00,204.4537540181711,202.2579546978155,195.45158959313503,200.02330083023546,192.2676882194117,186.10246966189575,184.40856276019642
185,2006-05-02 14:33:48+00:00,161.11162032432517,143.77426096033693,149.66404419057505,146.62779180051874,152.30497656252862,167.3670037055601,163.62221678669917
186,2006-05-11 14:27:44+00:00,169.14479496618767,147.566081141953,160.72269508789552,163.29928957617793,160.06226625195544,168.31268365425097,163.67158555669306
187,2006-05-27 14:27:57+00:00,158.8755975774492,140.42497458703585,139.86904204316892,,145.9213051379093,158.902336177951,
188,2006-06-12 14:28:12+00:00,,125.59297714807414,131.62054978533706,,125.28115543171981,144.39454013473147,
189,2006-07-13 14:31:39+00:00,162.62544340046026,141.8793480783279,148.53514299047964,,145.84798802145107,156.82505077317268,
190,2006-07-14 14:28:40+00:00,,150.2111765076476,148.39830163026784,,146.07387344393806,153.22492548636274,
191,2006-07-29 14:31:32+00:00,170.00011867019114,,,,145.24522588201143,162.03590730429318,145.31901973902842
192,2006-07-30 14:28:53+00:00,,168.67791032983357,172.27070461594815,148.5293267377732,157.75565629723957,169.0631907634179,161.2368512654835
193,2006-08-22 14:35:22+00:00,167.53939731357502,160.62906459363822,,140.41731846347676,155.47944826278254,166.64950547505535,160.64052896007001
194,2006-08-23 14:25:19+00:00,160.835221212446,,,,143.2009574930293,164.18033195573338,157.26545391510686
195,2006-08-31 14:29:18+00:00,158.47101767767884,148.28292370530448,151.14878273645076,141.80553931783516,136.36377789164294,164.14590233577607,157.7523584524829
196,2006-09-16 14:29:29+00:00,158.66969937396135,147.16171207500696,151.3743827769398,132.85758633364395,137.931263230502,158.63607030971912,153.0651809186707
197,2006-09-24 14:25:08+00:00,163.05495373959795,151.94394024798112,160.1320874121128,149.5812953809775,149.02991314868282,,
198,2006-10-01 14:31:15+00:00,166.65249398652065,152.30162951513475,158.5389224310476,145.38449543046747,151.73951232592503,170.37320878965855,167.3182704237841
199,2006-10-17 14:31:22+00:00,167.4441483040374,160.86114037351985,167.88181437460491,153.0679443807346,154.56410008362187,172.69935687180302,
200,2006-10-26 14:25:20+00:00,179.371243779993,,,147.19812090123952,157.62524597121228,178.64878046709651,168.2747407732656
201,2006-11-03 14:29:59+00:00,159.04497130393102,155.46374142314707,152.78209847520694,147.7155068337022,157.169031417776,172.6622714348689,170.8226396323398
202,2006-11-18 14:31:49+00:00,,,167.8312598248797,156.6413615602495,162.1223220015194,168.97771482434604,167.91990641500018
203,2006-11-19 14:30:08+00:00,177.1562967198885,168.9763942136037,171.7730233134002,162.1699961161157,161.06092312886713,177.55151812222303,175.3934774357178
204,2006-11-26 14:36:22+00:00,163.81892510045554,161.71609398546582,158.0552579716883,154.3630337809413,145.67649138544027,160.9247280282611,162.32407678664276
205,2006-11-27 14:25:43+00:00,175.65268871436658,175.69133233819863,178.6189648755254,,,,177.47717311531412
