,dates,chi0133-0000,chi0133-0001
0,1986-02-04 14:04:23+00:00,280.68906990330584,208.82779727550468
1,1986-04-09 14:03:01+00:00,280.61861651668005,202.33971391737185
2,1986-07-30 13:59:40+00:00,310.7037788379197,183.35526717479158
3,1986-09-16 13:57:58+00:00,295.71898235078606,204.3448864260039
4,1987-10-21 14:05:01+00:00,,
5,1987-12-08 14:05:53+00:00,280.7963520163739,208.0839385424626
6,1988-01-25 14:06:43+00:00,265.2158518229839,215.8670634372449
7,1988-02-26 14:07:12+00:00,280.63510188400465,210.64898975080374
8,1988-06-17 14:08:03+00:00,280.805095815636,199.10131065906003
9,1988-08-20 14:08:12+00:00,310.81419420287466,196.96978215821073
10,1988-11-08 14:08:03+00:00,295.73370027950364,211.16856196311767
11,1988-11-24 14:08:03+00:00,265.3731613639716,198.5826438020969
12,1989-02-28 14:07:14+00:00,250.13377794149093,203.81422336174487
13,1989-05-03 14:06:13+00:00,,209.53695393560804
14,1989-09-24 14:03:11+00:00,,212.38710869824465
15,1990-02-15 13:58:56+00:00,250.43572407917796,188.75315016162705
16,1990-04-20 13:57:41+00:00,324.72742667841743,222.39457110287537
17,1990-05-06 13:57:37+00:00,310.8130704867778,208.86363524870833
18,1990-08-26 13:57:21+00:00,321.9285378596594,214.87366313137113
19,1990-11-14 13:56:57+00:00,280.69027234785176,197.51744212554712
20,1990-12-16 13:56:53+00:00,,
21,1991-02-02 13:58:00+00:00,280.5444340630341,208.8584420596003
22,1991-03-22 13:59:00+00:00,295.71990498655583,214.732675341124
23,1991-05-25 14:00:04+00:00,280.42817977607757,204.97026934110113
24,1991-06-10 14:00:15+00:00,,204.14559960093754
25,1991-08-29 14:01:07+00:00,,191.34424526479586
26,1991-09-30 14:01:25+00:00,310.94722819777024,206.81804079778377
27,1991-12-03 14:01:54+00:00,295.75020208896046,208.87403751285214
28,1992-01-20 14:01:43+00:00,280.4331664873722,209.01100082255368
29,1992-02-05 14:01:40+00:00,280.7849820633943,208.26478558722306
30,1992-06-28 14:00:40+00:00,,190.02210771690903
31,1992-12-05 13:58:39+00:00,280.8338277873235,209.49418274135357
32,1993-01-06 13:58:59+00:00,280.6274941836653,210.82330087904646
33,1993-01-22 13:59:11+00:00,310.9201267156139,213.43197235985093
34,1993-02-23 13:59:25+00:00,,
35,1993-03-27 13:59:37+00:00,265.68147681159707,197.2865881494182
36,1993-04-28 13:59:53+00:00,265.4277526689453,
37,1993-05-30 14:00:00+00:00,280.62563137257666,205.1508548223905
