,dates,chi0133-0000,chi0133-0001
0,1986-02-04 14:04:23+00:00,273.90924515073937,203.74292871107983
1,1986-04-09 14:03:01+00:00,292.1219318112349,210.96720038828798
2,1986-07-30 13:59:40+00:00,308.26270681937274,181.52446316088137
3,1986-09-16 13:57:58+00:00,305.5863872295199,211.74544008505433
4,1987-10-21 14:05:01+00:00,,
5,1987-12-08 14:05:53+00:00,280.63001054192193,207.95918243662365
6,1988-01-25 14:06:43+00:00,258.08859089425835,210.52161774070075
7,1988-02-26 14:07:12+00:00,275.89242201088547,207.09197984596435
8,1988-06-17 14:08:03+00:00,292.10647095254035,207.57734201173832
9,1988-08-20 14:08:12+00:00,308.1439061651988,194.96706612995382
10,1988-11-08 14:08:03+00:00,299.40083657945826,213.91891418808362
11,1988-11-24 14:08:03+00:00,270.2352337457175,202.22919808840635
12,1989-02-28 14:07:14+00:00,248.02161746829833,202.2301030068504
13,1989-05-03 14:06:13+00:00,,213.0979261618436
14,1989-09-24 14:03:11+00:00,,209.69316905507688
15,1990-02-15 13:58:56+00:00,249.8006531859653,188.27684699171755
16,1990-04-20 13:57:41+00:00,322.0207040881201,220.3645291601524
17,1990-05-06 13:57:37+00:00,315.4608630724115,212.3494796879336
18,1990-08-26 13:57:21+00:00,320.52897857338263,213.82399366666354
19,1990-11-14 13:56:57+00:00,281.2007583981548,197.9003066632744
20,1990-12-16 13:56:53+00:00,,
21,1991-02-02 13:58:00+00:00,284.58732539138737,211.89061055586527
22,1991-03-22 13:59:00+00:00,294.5074895913443,213.82336379471536
23,1991-05-25 14:00:04+00:00,285.95979122308654,209.11897792635787
24,1991-06-10 14:00:15+00:00,,208.7464617863362
25,1991-08-29 14:01:07+00:00,,195.48012820924163
26,1991-09-30 14:01:25+00:00,305.2724756105273,202.56197635735157
27,1991-12-03 14:01:54+00:00,294.6555684976572,208.05306231937467
28,1992-01-20 14:01:43+00:00,286.34135973475645,213.4421457580919
29,1992-02-05 14:01:40+00:00,286.21530367034956,212.33752679243952
30,1992-06-28 14:00:40+00:00,,195.2936338722146
31,1992-12-05 13:58:39+00:00,275.9596756851379,205.83856866471433
32,1993-01-06 13:58:59+00:00,279.64504343962034,210.08646282101273
33,1993-01-22 13:59:11+00:00,315.66725081779066,216.9923154364835
34,1993-02-23 13:59:25+00:00,,
35,1993-03-27 13:59:37+00:00,272.26346342575596,202.2230781100374
36,1993-04-28 13:59:53+00:00,265.186125200329,
