,dates,usa_CA_0141-0000,usa_CA_0141-0001,usa_CA_0141-0002,usa_CA_0141-0003,usa_CA_0141-0004,usa_CA_0141-0005,usa_CA_0141-0006,usa_CA_0141-0007,usa_CA_0141-0008,usa_CA_0141-0009,usa_CA_0141-0010,usa_CA_0141-0011,usa_CA_0141-0012,usa_CA_0141-0013
176,1999-10-04 18:33:20+00:00,213.27365005272728,217.3664479153515,238.23225823561987,233.1478352698535,226.20443763312474,222.72259148598724,208.00506758250478,211.9308107362221,224.22935725432038,222.9225322727025,203.9117189670035,208.6506925091124,218.76743693006367,221.71179857790648
177,1999-10-12 18:16:55+00:00,192.49507355846515,204.68398335168297,221.09592621907925,221.08415338658196,215.22525518893605,212.05171558679265,193.36004108175578,198.56095057026567,208.53232996391964,208.81809604720442,189.08752418216076,192.22134334759502,215.48529339114182,216.60378899775415
178,1999-10-20 18:33:09+00:00,204.24165843978142,209.9659223191543,223.41510871179239,226.5861359352115,222.19940526555789,216.99408991730044,203.48873000221968,204.72435338082693,219.1185105931658,212.76226016916146,197.29189017666752,197.57625408241478,205.28245542673292,217.17860446015385
179,1999-11-21 18:33:06+00:00,189.4261660888763,192.76507759150803,201.32824284049244,193.75532644784786,203.9135248192568,206.01029182517522,,195.1559784569005,,,189.44726584187703,186.40921879559926,200.1871150310591,168.85533286564427
180,1999-12-07 18:33:11+00:00,188.58605127297244,186.54279805143616,203.67163968022703,192.21737220627793,212.31806102680133,206.96811343375765,196.73129461621127,198.37913169359237,210.22360741089253,212.5937954088643,184.2370869708932,186.63678789332525,198.8339325377128,205.15217533639176
181,1999-12-15 18:15:25+00:00,182.91125213856722,196.326928646569,200.76555156411322,197.53325813409208,210.90950253677758,211.53152040700493,203.20782649506793,207.34931925830756,219.08407808252306,215.69459346118367,195.847166216709,192.92279428736367,202.06749547141436,204.5707374806306
182,1999-12-23 18:33:10+00:00,184.43456013218918,189.92619739140986,203.88063837888376,196.8040095989229,226.02600314267283,215.30951782642015,209.4360630127831,206.36069589298597,221.0270209652685,222.43255388619272,198.4545290961338,206.91321901428606,213.12339468475892,215.06615338561357
183,2000-01-08 18:33:08+00:00,182.82815012213064,186.32556635384134,204.5945058193807,189.91415721109522,203.88624016929782,211.6930209148313,195.9381639576387,201.0614823499796,215.99435038591974,216.27153624444023,191.18661659362107,194.69663730426888,202.19264844989598,209.35662174234932
184,2000-02-01 18:14:36+00:00,176.10726951876828,181.94119950114603,191.81940901534557,178.89423708501022,198.7771126404512,192.26453582474568,181.62570615340545,180.2311341124691,197.38947296420235,191.154287846309,167.5477553198445,181.67815467729892,193.86229526521052,199.01517982039394
185,2000-03-12 18:32:51+00:00,190.13161814126573,186.25257252206305,191.62686278638358,179.0778605258806,192.33477030089614,202.05650093828885,186.31026320308638,187.15020927408176,203.43004053957677,202.58085729166436,179.09619683764404,185.39788326938228,197.21319372775298,196.8375448527695
186,2000-03-20 18:14:18+00:00,173.3407096826868,,186.30859358646237,166.31879774000015,182.06303785428904,196.2247087732112,177.27545351656906,178.26817944364066,198.34295619382573,203.04581601326313,170.29152240230724,182.4465440047822,191.52504109567732,197.9910789299361
187,2000-03-28 18:32:49+00:00,190.28780353315906,189.29773044153978,197.37213415138905,181.44531445957574,204.84168576816708,205.19283046196753,188.82778982680955,191.15776884756505,206.65479850221436,207.56337306436018,179.56736964373908,187.6421211581032,202.773595500449,203.95517075889092
188,2000-04-29 18:32:35+00:00,196.17737987565212,188.68262073998673,205.29435627213098,189.8360841405351,206.35593004017943,211.04424601799812,196.74040111562897,194.62109785107953,212.78551887605673,213.37473697938177,185.33149383520697,183.79373286641993,200.6779166232306,202.03633021672076
189,2000-05-31 18:32:13+00:00,,191.25227067313173,202.72025728652832,191.1956841767383,197.86001330028745,215.27559445620898,195.239934863597,193.31359298388048,203.83285947099128,207.55548010812186,176.38661773966817,179.2005636259592,195.14645464477235,204.88702214293298
190,2000-06-24 18:16:52+00:00,185.26001992834173,194.30645198308767,203.45887027254022,201.51955299227453,217.12788063334884,210.35665590825187,196.41964655762027,189.63178613965394,208.27099719250643,210.11653798906164,177.26200431826578,186.94395819668222,196.67636062177172,198.1701361601198
191,2000-07-02 18:31:55+00:00,190.58614914407667,190.26000576638208,201.42158987901234,196.54070436243586,207.02829576657277,207.98393689227862,196.80878187321252,194.71328699686504,211.39741251421697,204.31529743256283,181.14772753252527,180.79774796757007,194.47461387661815,200.4824634929102
192,2000-07-18 18:31:42+00:00,205.89790631141497,197.8163622576268,217.70671104221685,209.10261991169762,213.6122703674707,218.10540944737153,202.601409470724,204.46774332284983,223.4733830334437,213.42556743211037,194.2647206809696,192.99592414350377,203.4884893707228,209.08176703225854
193,2000-07-26 18:17:23+00:00,196.70483807621355,200.11066777413095,212.56777943665597,200.73980865870064,217.12617016489202,220.76567162957292,203.56910894937226,201.42257795051086,218.17359041473705,215.55458752355997,192.66100538571473,191.05387223199372,201.69458685913568,204.13152749506773
194,2000-08-11 18:17:50+00:00,199.4598181419065,194.48733757317558,207.36684092852474,205.68138340849825,205.2155406015703,212.15393474216947,197.077989618054,202.31336812615808,210.57735383765578,210.87696940031486,188.04648965528187,181.62702787272886,195.9648763645046,203.59209306892782
195,2000-08-19 18:31:20+00:00,200.42509748705922,201.2902498261774,225.641027052086,222.42210610702935,218.0957546755376,220.33383332713197,204.35867084977784,204.65620613949108,219.79428366306666,211.80134404765425,191.43667990661652,192.10604805824818,207.16375276473713,209.65129291911725
196,2000-09-04 18:31:05+00:00,211.12534790351467,212.14545814704,229.15167337765885,225.01642947043075,223.56719116131285,219.81375440240058,203.42824704910493,206.39990289913536,221.8939040767021,221.33224142012006,197.771594812214,199.38775636291786,212.07649335489197,219.9699516243449
197,2000-09-28 18:18:42+00:00,208.34663822166556,211.74305836858719,225.19867686377646,220.72231904965653,211.66632433356403,215.56750053795298,199.03643902972502,202.19500940496764,212.9093044738667,206.68580211048376,193.67720217355415,201.26088216537056,208.23701376445322,207.14226488538614
198,2000-10-14 18:18:50+00:00,204.01536077518878,214.2297041737036,227.16374556761627,220.78046015056654,221.01161991504077,230.83236359689903,209.3052313076033,205.22541054710726,225.35513639597903,215.5524465543802,197.21388256735838,198.62126217090622,212.85015071355207,212.2059633236126
199,2000-10-22 18:30:32+00:00,198.95028923431116,210.76029913971092,223.2594173378125,213.36617769357548,218.97520544250403,212.10311412567947,201.26331562144378,201.33770146236162,217.8562013904405,211.93831669610447,192.06353192937303,193.25288369225353,204.7048879787334,208.18819347602246
200,2000-10-30 18:19:04+00:00,184.84813927796614,200.46363656396653,206.234478602097,202.26833471011773,208.73709897084473,212.9076553329338,201.47458960865492,199.14913906834144,213.46414612618412,209.7926921003163,187.3194688804005,187.2450456147996,200.14642819339448,205.90387549177325
201,2000-11-07 18:30:35+00:00,199.85583427196397,207.49948367523288,219.05450826524734,209.8001471600725,213.99016101210222,215.16545599952826,204.17761639693455,201.1359476518078,218.22341278567222,212.13148564231918,190.65395880180142,196.15725593339283,204.97390363357263,212.38069808306355
202,2000-11-15 18:19:17+00:00,196.46458206999867,210.4586216650784,217.80978651337622,212.18775086887442,223.62225242672415,215.12284931723826,200.36194628079562,205.47477725676598,219.29450511666917,215.2741034989779,190.57287955712036,194.68850511075738,203.6680109487883,211.24440038501638
203,2000-11-23 18:30:36+00:00,191.46290137329802,203.36346904484117,215.11816673895524,202.85534238248036,219.01321626181885,210.59743046349197,203.7088964197892,201.95292844915593,221.53630393859154,213.87790654610646,195.51304006222188,196.5890633771977,205.32903323284987,206.21797491343386
204,2000-12-25 18:30:45+00:00,176.17830597702098,177.10871808530223,195.48448951917624,182.4532902474358,,200.80664709640791,188.03746773747676,189.67528175535125,205.87108755981123,207.38627656919806,178.88462297880014,186.87713839642862,200.1017361006343,205.46158142073838
205,2001-01-02 18:19:59+00:00,165.89351364577075,175.86962153441584,186.83444935713268,176.50870320284318,208.1520500022061,190.14251346255125,191.18496986035206,189.20307511626254,204.08239114621256,196.83134538321139,179.6592545829068,188.50963067863538,194.81626805142494,202.6640805613512
206,2001-01-18 18:20:10+00:00,175.93663755591203,184.7601351071766,194.58795194744613,185.16115203000743,205.1239249181533,198.45851904264077,189.28181056879257,192.29107583190302,206.52305832276895,205.67703981008867,179.49843687570385,193.4426328110052,208.64547216380316,205.56994452421833
207,2001-02-03 18:20:17+00:00,176.82681966234333,180.10325068916995,197.8014192239899,179.179323844838,205.21335175326442,200.98522954727366,190.17053729986424,189.46503286384086,197.47577973499767,201.42278345173295,171.1715217008804,171.28903640450432,189.11531226851102,191.34152508590608
208,2001-03-07 18:20:25+00:00,165.9243766761971,156.15075959880986,177.94730665166375,163.21393867859175,189.8835135595249,183.82565052064365,168.4957958478653,169.72641832134022,192.59360102545511,188.44079626329133,160.01816244240132,169.97268742639784,183.45173683282846,189.89993501489076
209,2001-04-08 18:20:11+00:00,175.65172956443735,158.45344128053915,195.30089279297997,170.85237271238964,203.05056177979037,206.416007078573,181.62270910814652,176.91616112257694,196.85646673168856,200.06627021937922,173.3131777816643,181.99219851082012,193.91534514416753,196.42213977112104
210,2001-04-16 18:30:25+00:00,191.9630902898388,182.00982589163232,194.95040496360625,178.33158285001062,204.24225894345227,212.49981562650174,191.47727189689056,185.9311432787111,209.08655843490084,212.29437902419545,175.73343777628938,187.8969203043676,205.50469154503654,208.53275081824793
211,2001-04-24 18:20:23+00:00,,176.23132056664215,189.26629664023676,172.95374555247048,,208.6092508394898,184.12591736646178,180.58212894559628,197.81281377149145,199.3889515516488,170.4026648061762,182.13634151903406,196.79697670257642,204.78254536317482
212,2001-05-02 18:30:22+00:00,187.65676453816883,178.21164429891934,193.35149843184797,176.5917485561742,199.24144570001758,202.63358780967891,191.0599007747354,186.18826670680983,205.77241052576792,208.24024904770917,175.00973710528504,179.30663601243614,196.98406158355797,194.0624326438113
213,2001-06-03 18:29:59+00:00,,180.69696486845874,194.33049813067515,185.25874005763225,193.84260291660885,207.49036280644373,190.8684455579889,188.72286291801814,203.35208507564496,201.17897213621703,173.50676101016373,180.73704315745286,192.87005706602702,200.8427923672343
214,2001-06-11 18:20:39+00:00,185.0648489481839,181.4682132060646,195.78590214294223,180.254820845364,194.789489266111,202.04733078576027,178.42742999706917,183.82890052660258,205.20694116580154,205.51721487213538,173.16412024332766,181.41267549826193,198.71431703449818,199.72868164998874
215,2001-06-19 18:29:47+00:00,194.83265114360245,187.96509976370822,203.1425396607129,202.24751341434788,217.66631448944622,218.5867693118827,201.8448487987517,194.36573853901598,214.63142306130578,209.6548240251253,180.67781569609417,189.98412283112913,208.4300949277005,209.36089063429884
216,2001-06-27 18:20:38+00:00,198.83384683906226,186.13782448603226,203.0844192759504,192.17495689128378,202.87786159178594,215.71924406523763,196.4737618639535,196.37885666635967,209.7908834301108,215.38551317189263,179.21928935009566,189.6462663707274,199.45303730903368,207.4161656199181
217,2001-07-13 18:20:41+00:00,187.4273477567274,181.02068097825565,193.64123399136705,188.20331337746958,188.53378096532384,196.82282416035514,178.8427829660111,185.07235382642364,193.40299573645893,195.53857246712465,162.82502631576818,166.91839561672697,182.64106600463774,191.64752187568078
218,2001-07-21 18:29:35+00:00,189.95463553576326,195.33462422066037,203.3791644122279,199.39308663957064,207.22648340004758,212.55973690634744,195.254675221618,192.33870430287533,208.89792440158536,206.0209363024639,177.64952391959875,183.2180350677697,197.6961898665959,199.94009486854796
219,2001-08-06 18:29:19+00:00,203.94881130046468,200.0118826788065,214.7592856664082,206.877936073459,216.35314427441654,216.90440965578,201.1091439986318,195.91001130900946,206.85214856371044,206.71118749821767,185.33156175285333,181.51779051245467,200.66261862300314,203.6522719848915
220,2001-08-14 18:20:36+00:00,202.1967606516131,198.4142297540603,212.53186077124323,206.36309591580894,210.9220667888234,212.36824191252506,193.20231207079172,193.40294700103414,209.66062257357356,203.9658997905029,173.94430844189475,174.7864855646758,191.0924794418788,201.00537572959357
221,2001-09-15 18:20:23+00:00,192.99011562742345,194.58939171485952,203.63260669261044,203.54791751948952,200.5334620172236,203.57818466004,188.3898298150266,187.45131348057146,204.65545489316932,194.8682562092173,172.9180877651697,183.6061021792012,197.08402385029947,206.8592707891083
222,2001-10-25 18:28:35+00:00,200.49751643677254,209.6247538111485,222.0897509111013,218.805436891167,216.53411500411605,215.11381311580212,197.12933832596215,198.58341359645985,221.56986198737897,215.41003582895274,193.76561777430877,195.4899501252066,207.06106802243266,214.75847288477624
223,2001-11-26 18:28:51+00:00,183.669362135695,195.9317070955798,197.59214163970674,195.7486279693454,214.60895321898082,207.40994488271085,196.7920705607419,194.00985761123428,216.31367262799506,206.02208201131447,180.76802579468406,189.85865677988463,203.6568520564167,214.69274121791568
224,2001-12-04 18:19:45+00:00,170.65643777727396,172.5028389407406,185.94012054361852,170.2227397698277,188.6879558642356,192.03086067451392,179.93414995508917,181.6650367426562,199.21553658791055,192.92845581163698,172.01279007173974,179.1220735499583,193.74474411222727,200.71811732140358
225,2001-12-12 18:28:56+00:00,187.96040300966493,190.25264420673466,203.97470550125357,193.52405454181255,205.95172114881615,207.16137901939794,197.1871870202595,195.42931661891748,214.48271265543355,208.04338836035296,183.57277988722103,193.59964197872074,203.83557330526244,215.19927645892935
226,2002-01-05 18:19:18+00:00,177.97831551592265,188.9298805050846,195.46450329279298,183.9364570655099,199.85177742753422,196.03495865556712,194.081992760787,190.9654059328193,207.20842533215114,202.6017921739224,175.66522250948907,180.47770369261528,193.09078944531737,200.53212290101098
227,2002-01-13 18:29:04+00:00,178.0250841344285,168.74366888036576,188.52217066672816,173.92255824820072,,198.98018211719173,184.80010636533663,183.3957852464691,199.9050890070587,208.14618466545846,179.37982992199957,183.81273781831715,193.89810546207477,202.60903675575676
228,2002-02-06 18:19:02+00:00,176.0714111224497,184.89531764475478,192.8089014205597,180.8530905472401,202.51963461012764,204.5006012938125,191.2463939566173,187.70807739343505,204.12369331338678,200.5317639967982,178.63458623910972,184.11361772400085,200.2163030497978,202.88756926348864
229,2002-02-14 18:29:11+00:00,172.21899091062642,175.36955020412557,193.14959393553022,185.4225748947936,215.96605077009212,223.3198528319405,,,219.08122930525082,,182.97057953153163,181.123367595516,193.46159926929727,193.25806136145872
230,2002-02-22 18:18:39+00:00,173.05931122517077,176.6776050642121,188.51938919720797,173.61887058822268,193.45916784259887,193.8660205993375,176.8254362181378,180.99638226972937,201.84439104721125,193.99486526530563,174.13011021183917,183.83768274766547,195.08400651992173,194.68909381192748
231,2002-03-02 18:29:15+00:00,182.84455154066055,184.66232800592007,194.25211297334707,183.1423449414156,205.83425235444204,206.26680144711742,191.07395944681514,188.16218261966347,205.50796585884902,203.5139793028959,179.35414789992112,178.20686692298756,194.07307043993816,203.26235029542013
232,2002-03-18 18:29:04+00:00,198.5491698948424,194.4053543904505,202.6109331931874,189.78932447900507,211.31147078260886,215.01083662749448,201.1924410200507,191.11368433536353,216.02541253049927,208.10601475859016,186.11123208306194,182.35493922856458,202.90673567057004,195.64026849944122
233,2002-04-19 18:29:04+00:00,191.87119080613672,196.86854095528432,206.89095268726103,187.8892152162476,217.95299835108744,230.7373475452943,200.08921023388058,188.44569981107932,215.4579066389441,221.90899718433963,190.6258016397657,196.03639516967755,213.2350623283983,
234,2002-05-13 18:17:13+00:00,185.8283462985111,192.1293921505156,199.26695666240906,192.46772498760717,198.61088451280673,214.61790593830088,194.35304185570092,193.3176654161797,204.41405894426035,203.18210599403312,177.74738173763527,181.6417634653381,199.12634375684823,207.37835678043842
235,2002-06-06 18:28:52+00:00,186.63143555555982,191.8005556678493,202.12843122701753,192.1794457956733,209.5283792662302,210.48130281158504,195.50876989727018,192.00302085556334,214.46821255371427,206.52759275345494,183.2955315034822,187.92919675925353,204.87165017485265,213.7077831068194
236,2002-06-14 18:16:31+00:00,185.4336888536651,188.7227072818025,199.19440319415514,193.00114584577614,206.5367861734095,207.3654141963982,189.85350242904266,188.78036179325184,202.72247172713134,206.8253499039859,184.25235394128703,186.29028736699797,204.2939584448751,211.37473087169897
237,2002-06-22 18:28:45+00:00,197.44781162365774,197.57024840439644,204.48032280126347,199.3175798614079,211.00721537693718,214.89266821460743,202.3033131195888,192.30723880524175,214.61265933675156,207.76657692900588,191.5389829388806,193.1659382155827,211.2404446245773,217.74949265231336
238,2002-06-30 18:16:09+00:00,199.58046534025362,199.86665718560738,210.90081538319367,200.63787242037768,208.34142986214422,217.5990946281804,197.6562668867398,193.60317898026491,210.59910614509602,215.17220207326747,191.70271038365445,190.3007745154272,213.83175036427446,222.64218658250155
239,2002-07-08 18:28:42+00:00,201.1086455949136,198.45286329153558,208.82571196404234,202.21523698929838,207.59076840792923,217.75610658480804,199.81048509102774,198.58171826938698,217.82683591769361,207.5441704901441,194.20058603795087,192.70976904353984,209.9948875274167,215.55985084081212
240,2002-07-24 18:28:32+00:00,204.9595165678629,198.15800451541318,213.14879736209755,202.8538315491163,216.8142059372354,215.02324598386227,198.58214298814514,196.7222061236295,220.63538249001297,207.75196150403147,195.68799309050465,187.0998089084025,201.20283603707978,211.07434171824403
241,2002-08-01 18:15:24+00:00,186.25249508938265,181.33365790776807,200.26250317397836,197.34243350013853,207.20746773668466,201.17027697978472,188.6443395199322,185.11107488114953,200.99720325681253,194.3347860490578,176.3469951104628,176.33382116574518,202.20719476897207,204.59434716912378
242,2002-08-09 18:28:28+00:00,207.04410226478777,202.5085816121912,214.06888194576155,206.1194590176544,217.57596150479952,219.31859915808144,202.49805569550406,198.79921725637197,214.0257769682257,210.0071391299249,195.6372944225675,195.89678497174737,208.22098840515326,212.5897548907457
243,2002-08-25 18:28:19+00:00,206.05852801966444,207.4214490109781,225.82404254937924,216.262959740371,219.7179946402747,219.5586906926012,200.82919951003254,202.9075901243698,221.91583999210016,213.69982295086083,192.5058930890638,196.03501417631,208.12380817434885,212.87670306997654
244,2002-09-02 18:14:27+00:00,199.36484356455497,200.00155868859514,216.49311020760106,222.63299789888606,220.65684676486308,217.60715814399725,199.38162760046788,201.63743842267942,215.7932237355287,212.98188857812406,193.63087506842896,197.34363159090836,212.0887662798182,215.40276742401718
245,2002-09-10 18:28:14+00:00,195.4724444605016,197.92840879832633,209.78489103437616,210.45704766663331,210.29051836103815,208.68947955529939,186.86261426181716,191.03938924378696,205.99796646216996,205.29407777277908,188.13348781955477,191.3631657742344,202.82250614557185,216.06421072173725
246,2002-09-18 18:14:07+00:00,191.16030147574537,197.7871302793053,216.83395574846128,212.33008245625996,220.0098372846017,209.91018685403822,193.7939699914926,189.6343558712927,216.17355350406757,207.17128519963995,186.78345331118837,195.12943307332094,210.06744662325383,212.36081522023852
247,2002-10-12 18:27:56+00:00,200.9334669268074,204.8925194567924,222.8717528542246,219.46792773212357,218.38906557959967,213.83878145250577,203.49635384101282,200.13999069178803,220.59512450810757,216.22766901421826,199.79159541763752,212.09509008713675,217.69910238349453,225.9891057082448
248,2002-10-20 18:13:03+00:00,188.31686140968466,196.20052535643194,206.70666559842172,202.52161314511469,205.03452055181248,207.80649666641997,193.26651986256311,194.78684902271831,211.11606532197018,209.07760703207958,189.6212405952047,185.2805867790288,197.56186598728402,205.25323569917623
249,2002-10-28 18:28:04+00:00,198.72371757387944,206.65827897203727,219.48581267842616,212.67222501430945,218.45334924951848,212.20709437117972,201.2897130887811,197.14675759512235,212.91984413425624,212.38422956009677,192.96808806269897,202.56912054117893,215.13397621815403,225.87317215198942
250,2002-11-13 18:28:12+00:00,175.9662083462967,186.82181751586342,194.40505481720328,181.63178217153808,203.48560101275612,202.1529856988271,193.74251094638473,190.85331048202156,210.44600869025518,201.157123782429,184.53125104196212,189.42883810477335,206.1508340798573,206.71882670196368
251,2002-12-07 18:11:43+00:00,172.78446625961433,179.6937962870519,199.6530146602123,175.90176173539516,202.59193461849358,202.63202914084638,186.78937493921705,185.57360927080865,207.52950186807826,207.2512995746772,182.79560851849797,189.06348271170978,194.74447191873355,205.58255468604227
252,2002-12-23 18:12:08+00:00,166.23849988349127,166.21840001259213,190.4400665235489,172.18308447724937,203.1454878075784,193.9157480721298,184.30253555855703,182.01917373875483,201.88259717932644,203.90121522879073,178.66020870900724,187.01934188643105,194.8782712237059,201.63565609971022
253,2002-12-31 18:28:38+00:00,165.75349785609572,170.01297758748032,186.49467061529526,173.74247635502692,,194.69296118202948,181.19651582387542,180.04411737008837,201.55392905707032,199.60990619055946,173.59141753078129,185.333077622013,200.3628750886566,205.31292247728655
254,2003-01-08 18:12:30+00:00,163.93290358374628,160.7505867018827,184.49269677516688,165.7087706669691,202.7526616135778,187.35541209393617,176.28326731322437,176.73822067151252,195.4554304289171,196.99471164523837,175.92906717859933,181.7149203162065,196.68768466236222,203.46369650994285
255,2003-02-09 18:13:12+00:00,177.5983807669996,181.17450689040706,193.0297173395343,176.71163553533273,204.91629884811445,199.55841713170378,186.83586182050828,179.80170770137428,205.3854123305373,198.71658146795346,166.78110598908034,187.59708819552148,196.13972992027638,198.80709674701993
256,2003-02-25 18:13:36+00:00,169.28735785074144,166.39174495985725,179.85213584601772,162.80299352746238,191.1732512054677,193.6785552635833,177.33448874449732,178.20594942574195,192.75941423646236,194.34792796883474,162.1442211319824,170.99442209425547,187.86389356680104,187.423614412074
257,2003-03-05 18:29:01+00:00,174.94489463440325,173.1674861405043,191.0881420249891,169.68698278233393,189.99678454824155,201.57058961444224,180.89563199365105,179.24154510454278,194.7094793095702,201.94642526045178,174.69235881719976,184.38707906738236,200.83296178776493,198.58480838932687
258,2003-03-21 18:28:58+00:00,,176.11408402119898,182.6862680795734,166.4096794649718,203.6904058274122,206.60072130839345,183.23081222762116,180.30391198905536,196.44812723090388,204.44780143676107,172.34054981190943,175.25034388079484,188.94578529671074,190.83411083737496
259,2003-03-29 18:14:26+00:00,184.4497210429419,177.1163243724049,190.91496190201542,176.85318465573806,,206.79083000239453,187.38853817004602,182.12000571569854,205.98642959167492,208.18090297348814,176.74662962348162,195.56653645950936,202.71598282298368,204.63875634705764
260,2003-04-06 18:29:03+00:00,196.6854419213883,178.32486445160828,187.5803871797881,172.1176943113444,206.11918203448872,209.09190484696384,186.8850587746968,181.86829690104832,199.6485303590296,206.41599052777565,176.1127329426082,190.34046979889408,203.315722428889,202.68693670544667
261,2003-04-14 18:14:52+00:00,174.3799581554887,166.18231863144663,181.44751478459156,165.53599488362053,184.79760267623126,199.6344716743629,175.70709413620403,165.82892647979682,188.30430679755716,196.31361979452947,168.56606791961775,177.11577472751608,189.48934735750595,190.19721539965187
262,2003-04-30 18:15:14+00:00,,174.22689972702017,192.12732800167495,169.7865999535817,214.0179746819547,208.04078453824445,189.0433333198636,182.6212792808039,209.60899714358104,201.76105294867244,172.0578388411496,187.68506085604062,199.42239872905802,196.87227906699778
263,2003-06-01 18:15:49+00:00,183.28964706633985,173.51440630286342,194.23493724450478,175.59677897560087,202.3988633595162,202.10383161700608,195.91327835327797,190.76942687191394,209.84709591420182,203.38505646619998,173.05694605300167,176.07966309610887,196.1668910016248,198.637348824171
264,2003-07-03 18:16:30+00:00,192.12965619365397,190.11276637956428,193.83183961546945,188.88224653580062,196.72545267005214,207.34189455319228,190.41167938713008,187.8943149569247,207.73137124161548,203.10053328316909,169.01294417085816,174.8146533798288,193.50237181877162,194.23943951268862
265,2003-08-12 18:28:42+00:00,189.82565489506592,195.57392712777232,202.93585998641692,195.63952916497414,206.40945772176877,205.5743177188862,189.42091861665094,185.97378804740845,204.02855099633243,197.40800935629426,174.9996585176018,184.89373294957667,195.85544129948866,205.0563779277669
266,2003-08-20 18:17:21+00:00,194.66179086553308,192.22154757173286,203.26153391893445,199.13383454403677,200.9795212403051,209.5453510496552,196.91566608338923,190.29647375168355,210.73607955894977,200.17932894770473,178.03326343962317,183.51238748777328,195.73430509837155,198.3183170066544
267,2003-08-28 18:28:39+00:00,,,,,,,,,,,,,,
268,2003-09-05 18:17:38+00:00,198.39785423821317,190.89459972507538,209.72654993326125,205.51569925709944,209.48225576022142,206.33069150110745,189.1475837572207,190.02832004975323,214.25378629018718,201.90872261590388,175.86464279009675,178.87502545266364,192.84544358033315,191.51945667326527
269,2003-09-29 18:28:28+00:00,209.59367907090416,213.4626014232361,221.85077474271066,218.24806290000896,224.18598169165762,225.2610362283952,205.48277940969848,201.78018126747838,214.28107822150957,214.60931507224333,192.1050663980809,194.0429850963373,205.39802806142302,213.2080954301128
270,2003-10-07 18:18:05+00:00,193.85130181987313,202.55560391603586,209.65869473380388,202.15948764561335,211.49310195728805,205.81160266622004,192.62854963082466,186.4632635990264,209.4677187692633,203.07281981037772,186.30564375584922,188.31132448125925,198.084518739218,205.42598113900567
271,2003-11-16 18:28:53+00:00,193.6079498844364,206.11245861718533,213.75768200529984,209.25096219880703,216.86187320954733,218.294839459908,200.04850512538718,197.61973443370678,218.49797337033408,204.58473532543866,189.21374553770542,192.31741666297702,205.18671309830836,211.02037523823668
272,2003-12-02 18:28:57+00:00,190.83696695794262,197.4499438242887,211.27567571010923,198.213541523913,198.62352288377068,214.08380255109233,197.44520690710925,193.21897675586104,212.3805824787762,206.87651126349127,186.559820879194,189.75123216856045,202.41577984125482,204.4886624800354
273,2003-12-18 18:29:06+00:00,195.69290157847746,191.56442952130226,198.0825457867323,186.94626374621183,203.87717772330382,205.67401759166907,191.2596238399737,194.04580635568243,211.3253232638068,207.67326621217924,183.70966390412548,187.01152324456115,199.9248597152337,202.8682508369475
274,2003-12-26 18:19:01+00:00,172.49211447957333,175.73620729834892,183.948055987212,176.8462400860006,205.242774301919,194.33394357080684,186.9244813228633,182.4040255611236,199.8628809806257,201.57287378476803,176.55405486751994,186.04210316757332,193.61623217262158,195.53136526511543
275,2004-01-03 18:29:12+00:00,180.54962365557225,194.5243203825721,204.78831027376015,194.47224927967181,215.05173976329274,211.70103579482782,200.27248830778115,197.31449142073228,213.1173530740154,211.0925166600706,186.7092263577537,196.2157216289779,208.05713500398946,213.9788614220118
276,2004-02-12 18:19:11+00:00,184.17230323409055,190.02534727692426,202.81958796948743,190.67367267621552,205.09140829834573,203.3146792309249,196.90633265599396,196.33518434561395,212.68447769689058,208.97680896362982,190.1691304338955,194.48119296244508,205.00577057502207,203.39724249689982
277,2004-02-28 18:19:17+00:00,178.77167375576138,186.728974170321,205.78792517885685,191.41003999696372,206.7704529884434,205.99024726989668,193.35682436220605,197.15988635270554,208.145610811108,208.4937452121328,182.78631855832933,187.66197476060037,197.10072213993047,205.3401201677166
278,2004-03-07 18:29:30+00:00,176.9462393033288,177.68872977220883,194.3701711427189,180.7892147122211,200.11459833736546,207.8337135401501,187.13419919378399,189.4627720312274,207.69612646234958,207.09707033404126,180.2252957116116,190.10285313775293,204.62582309703103,204.65289703382194
279,2004-03-15 18:19:23+00:00,180.87674070150157,182.23207524551194,198.3530140215704,188.6157082744116,203.74268107107858,201.97716586843794,193.9461864664659,190.05772792251113,208.8030679131065,204.91576321497575,181.77242737544287,187.82534109943043,199.5191647811901,203.0757271158413
280,2004-03-31 18:19:30+00:00,168.83862725947537,172.827086559341,193.058149413821,187.35593507951023,203.7460858030139,204.79461540561687,192.8786671623057,185.30264520101872,209.30611194257557,201.99521325353504,175.19527442342527,175.51447792670493,188.21098836568365,189.778133935767
281,2004-04-24 18:29:25+00:00,178.91943374649236,186.66362487240096,187.53704357737257,179.19029213065014,206.70674802082857,206.37879705412095,191.9212846316308,186.86211913963746,207.06833644764194,205.34676788493505,177.43586272197433,185.17458286635932,198.75743267307448,202.75726705249158
282,2004-05-02 18:20:28+00:00,168.6443162603965,175.79653247665757,187.5976416161527,182.132873553614,197.2702800985002,199.40469643045412,185.3072738446351,187.54015656067062,205.3456691827417,203.6437376020277,178.90195566877728,181.7735780712824,204.4964337651631,203.3895629211592
