,dates,chi0343-0000,chi0343-0001,chi0343-0002,chi0343-0003,chi0343-0004,chi0343-0005,chi0343-0006,chi0343-0007,chi0343-0008,chi0343-0009,chi0343-0010,chi0343-0011,chi0343-0012,chi0343-0013,chi0343-0014,chi0343-0015,chi0343-0016,chi0343-0017,chi0343-0018,chi0343-0019,chi0343-0020,chi0343-0021,chi0343-0022,chi0343-0023,chi0343-0024,chi0343-0025,chi0343-0026,chi0343-0027,chi0343-0028,chi0343-0029,chi0343-0030,chi0343-0031,chi0343-0032,chi0343-0033,chi0343-0034,chi0343-0035,chi0343-0036,chi0343-0037,chi0343-0038,chi0343-0039,chi0343-0040,chi0343-0041,chi0343-0042,chi0343-0043,chi0343-0044,chi0343-0045,chi0343-0046,chi0343-0047,chi0343-0048,chi0343-0049,chi0343-0050
264,2003-06-27 14:15:57+00:00,196.61318241560463,,,,168.99713727804962,159.0215170223117,170.55946476657198,191.90268511853168,197.90750852099052,194.69346690061505,199.8034409815182,179.194486394569,188.1801029944437,187.18574248918378,191.59787696596024,201.66450973327292,197.6559710594655,197.8340708692524,159.66771729463616,192.52565765527396,189.29140310262414,169.63381234086233,178.88885110026646,166.51778410879663,,,181.02709248548308,184.15253834722967,191.98289527011843,185.40127394324745,187.26857301225837,202.51654253524956,199.70545031756492,198.45691755578449,180.37081238791637,183.66061677124318,184.09182233897135,187.05451985991394,197.38255244268848,183.30619818690067,186.46973740060093,187.44877044698288,197.6682051507352,191.92303885203216,186.37453896454812,200.2742586110244,197.08971288058794,204.8029610943182,197.41504073058368,196.44573632633612,195.12608945022237
265,2003-07-13 14:16:14+00:00,198.2402898400622,,,,169.99423911768818,161.86916012406022,172.93289171111675,197.06768526019079,205.1011178922129,200.16481956563135,206.04792879108965,188.439869182362,175.6685119779982,186.0951997428321,194.36029482216753,205.32297604180744,196.78089438294975,198.1914164985989,152.4336432980641,192.12910883957332,188.58154848099963,170.81439416810503,181.83057924811902,180.13854225669857,178.69809265510378,183.45727712575396,185.4020578198022,197.74179818003688,204.20375438864988,190.24360257587472,205.36068788365213,200.6763156481311,201.49311867478355,202.02864051558612,198.96643145271372,193.80382177628903,197.1165030418099,199.98878065058824,203.06810509577136,184.42392715512253,187.2378089214891,192.36461465615406,202.03277159516196,200.22223764412522,200.68370158025925,210.0140361342414,208.8289474685095,212.20505175681262,207.26981903890405,199.5984579569008,203.16017610152886
266,2003-07-21 14:28:23+00:00,197.70948774052312,,,182.44797201966472,178.3631228938938,171.08951078682807,180.2071964918246,192.8241560051536,,,,,192.2213742639176,188.77144152570443,198.95277536384373,207.54227066693943,203.0436244631015,200.3816953509752,,,,,176.6706318649454,170.47756586765868,173.0981301125136,176.87735297245064,172.8898755053027,186.57765160579993,,,,,194.38682742497826,193.39452849389812,173.52885688081025,189.72509764399268,183.22881444707312,187.08418372124703,,,,,192.33328029407505,188.21135476172304,182.26710294096696,197.98279553007507,205.15763380109533,202.3097980204235,202.16771805956702,,
267,2003-07-22 14:10:12+00:00,,,,,,,,,,,,,,,,217.13273823531097,212.96543992207103,208.34588206725374,,188.9389144354922,191.78607732584638,184.1335665477861,177.09454807422472,174.4863064907054,179.35853355431234,179.38094581014752,179.39150636820108,192.67397862453316,193.98901106004246,182.76539317528696,184.97350142180727,194.76371506910198,196.58001350324446,192.10509724254703,182.18351446835408,198.48861287283168,187.46033362638605,186.58085623450262,190.76196726689693,175.59065293279969,177.54062355923986,178.89603140541968,187.93016499634263,189.10075722603665,195.80320908707435,190.23404672922032,209.90272756540293,215.72746824555824,216.18657726558845,206.91404372004598,202.05662749143107
268,2003-08-14 14:16:48+00:00,199.1290053776529,,,179.80335394100362,171.1753379076866,166.4452997682145,179.1770171898503,193.3003519716767,199.52601472598909,199.3735608576087,207.37375770731967,191.4455954380767,188.79089621724486,187.53276993142444,197.11172527475804,199.29432062624886,191.31996572957325,,146.2716311824746,203.6854516636126,197.94813916342582,190.36186272384143,183.48291389426592,180.50262840462094,181.51539032308656,183.37524318536336,196.11975025880653,205.73660447960572,205.18036608899033,202.55662640198648,207.58539840420346,211.95226835258143,205.08762858878112,209.14462322782276,198.0573036529174,209.62552611725934,193.40992747482764,201.3987248597057,199.0457193199255,189.56501319612784,195.43717753257388,189.08698656439006,196.5328962059617,197.03055098990964,183.7233354436766,199.95889291387763,207.35421521151576,207.75882280710957,204.7950634579969,195.05930787051358,199.46648039847233
269,2003-08-15 14:22:28+00:00,,,187.1399478374478,190.78192555782758,182.07477253935477,180.09957982540777,182.3156829657879,186.3190585194231,202.4933318407173,,,,,191.96968662835874,198.8001312410704,209.45585635160998,203.31157850747928,204.12981369705275,,,,,,196.85050448271994,196.93393717644452,197.57733642614613,205.50374189853824,211.97670851729728,209.94515404947313,,,,,222.66201307117095,218.62907956350517,222.91035327793617,207.4405913733172,212.25902729958784,208.30685671717555,,,,,212.42210257388996,202.319568388927,218.5513551401121,220.425555078965,211.77167165944658,203.1069310563231,,
270,2003-08-22 14:28:15+00:00,189.3575008373346,176.15020163435167,178.74332875054645,176.87668238510486,167.41778632609225,158.60274865471774,,,,,198.99569978037948,181.99765682304812,192.88221205497052,182.9715751416883,192.09056224026574,198.70439756030052,192.96912917262352,171.1080950758377,,,,175.98626821741598,176.28712409439078,174.41623840842473,171.70300520290942,180.99143656368017,185.05467361273782,186.70441574437513,,,,192.69719471275252,193.35419108443185,193.55030590601703,185.8682910498692,195.16658400500995,181.3435155007945,,,,,185.6403139803363,185.76497680780477,184.35661863111613,182.74678990678447,197.32665813445865,201.14232131658002,,,,
271,2003-08-23 14:11:11+00:00,197.37569648637876,,,176.5283268947354,171.324571609132,163.85184210614307,176.0373883493024,183.52055488725733,194.6026061538681,192.03873598736584,203.57875203239135,185.23462443007375,198.33192133212793,187.92820231524755,195.57351552319616,200.1361843112297,189.69784942084365,,143.99152188490658,197.0067464916429,184.32141885480846,179.69009191203526,177.33339448270823,175.7671483152548,180.14526875202966,179.75750891527278,185.53545659739336,192.08615801386213,200.01693026163284,192.26068986739787,197.47642037182533,202.10165539481775,204.5204060402657,205.25872403867604,194.02908788525062,202.541420291671,190.2056009639858,190.39459121427356,191.70696449827506,186.3205845112628,189.27621763001733,191.3992380624506,191.3183018637874,185.62600012004182,183.0003364054954,198.95958202295313,203.28977761430704,200.76878708264226,197.99959240244868,193.3821680353948,195.22508571648163
272,2003-09-08 14:11:03+00:00,,,,,,,183.37349377635064,189.02899220788038,198.3088841736644,202.16895486451895,208.40925901080635,199.54149235149555,207.71964139616367,195.99776099438827,200.61885625180966,202.8117595446897,194.55681763672231,201.39341406248988,,190.57284958516712,186.4092022820998,189.75394446150673,185.99445928800904,187.58171209845372,185.4080848995427,187.83625860807138,196.371048839342,201.87111782220393,206.44982205704858,201.7227086482293,208.93934515594168,213.02630048134176,210.9046951286943,217.99025577710935,200.74905062419558,212.3187182900118,197.85427198326207,207.75020100491605,201.1688715667417,206.49793437337047,204.2970141358592,203.7734683642134,201.85730638874648,201.7703785072017,198.96700239007748,210.99396261128507,219.57424665590077,212.49188223068776,204.89987405506238,203.04975657888258,208.3521004222252
273,2003-09-15 14:17:21+00:00,199.87417912259951,183.77544501625533,191.35801707792575,185.1816647205932,181.56053239144413,174.84554569247294,193.0697407533503,195.0687684923949,203.93276452063995,203.77817732952406,209.10447670191957,193.43765001409605,206.3449947178023,197.56230361479925,205.4010540739257,208.37687046326465,203.86970443177148,213.52745016247064,,190.49685175867296,194.0813714190227,188.29830758824602,191.34103045677392,187.40950785750664,186.02202767620017,191.86153162462563,201.66061331621154,203.32489545558792,210.1978491340776,207.17991890242317,212.37540996267958,207.65273188056182,215.58775799828805,220.72604050946032,217.3450250892654,213.93773374351693,206.8823983740241,210.4934140870652,211.6338356436658,213.1645085827695,211.73638628609146,203.7656201988409,207.93872225649702,206.781796888673,193.25124989488492,211.42754654717027,221.95855720596205,214.17153774140013,207.4987791329531,210.3732053854194,209.34059606728783
274,2003-09-24 14:11:42+00:00,196.79698454973055,172.61289475703282,181.11422958626798,181.42549851000237,180.63430631296714,170.37754448347258,180.04929928625512,190.43168720298797,198.60270805138293,196.4913574693577,202.76599259594695,182.996254502852,197.66142641019763,185.54623144211806,194.57421172375223,198.56867048594316,195.28202358525178,192.49265181307484,,179.92228175114704,174.70564799018837,179.05675904529159,176.94760377060774,177.12411964414156,181.67239219473365,187.5354905456,186.41685395156196,196.97976133475143,207.03946663339832,194.7927113342825,195.4382861907002,200.05229969458085,201.01131624526082,204.30660933664143,202.0201556811179,199.75369197950016,186.772507472657,199.40093093841205,207.55730106597653,196.88426528739927,197.4261592483176,200.11926336602286,198.09616429185417,194.55502529053865,188.93351190894668,206.37108355751,206.95699567165354,205.10654558567515,201.71289048796407,194.6428922528908,189.5602427575728
275,2003-10-01 14:17:33+00:00,198.81542118386648,186.855829155941,190.17811133920063,191.00881120795933,186.41146412069665,175.31609394807768,194.87449716554534,194.98314295480026,206.00217933201733,203.42504594129142,213.58815698906764,191.14840968181946,207.99877673541644,197.1428877847075,203.11796138113857,210.50153397269207,195.65349638680078,198.91672806412296,,188.37729963073642,183.9445212551618,190.80911180415742,191.9776043031059,187.78559687110695,184.38739806786722,190.0720178745948,188.5910769880925,196.59575294426037,206.6503839289328,205.73898123241747,204.19436269184297,204.6299703155848,212.7169165870973,212.60325762301886,203.04037702036456,206.76863424075987,202.13027169550188,208.92486944883512,216.53209116567965,198.44221863998743,202.55816502235933,203.25848836018696,199.59998636995326,201.53418465048483,193.8905396183311,202.25841792099854,210.04578155001073,211.89330219788638,202.8865111789507,204.19173434359098,200.88367504114638
276,2003-10-02 14:22:14+00:00,186.2601270134439,173.1366565037421,186.37368479219995,182.81886519363485,,,,,,193.53272871753282,203.56991030000566,186.71245138851006,198.20971507308366,184.06828963686027,190.7276146754754,,,,,177.37719400964275,175.63009748295485,171.46137021558843,175.11390487370713,180.14292260965723,172.80267315150323,,,,,197.99379637434566,201.37664583176314,198.13790163827431,205.30119709565122,210.68186575162287,198.73149137562115,,,,,189.71464559599553,194.1164075396544,193.54045075912202,194.4476409788077,186.6964016255945,180.89337513064737,,,,,,192.2669242627671
277,2003-10-10 14:11:54+00:00,198.50176595881467,187.36821042342333,185.76850342542508,187.80673626971617,176.45312590268634,170.74423653928142,180.54738827514606,187.79796956506627,193.1560476783192,198.2770331508566,207.1052906824773,194.65615839049528,204.1435221737298,190.9511883082066,196.89693212464363,202.6457814245221,191.16012895712316,183.43578783183003,,182.86667882485526,176.5056559069691,176.41860229100956,178.97017301820648,188.37636134995182,176.4654986235329,181.31521722005465,189.62345040906106,199.70307389929354,209.18757552445496,208.0493304087959,208.49876777528405,209.5861748114714,214.54773826317683,211.86132454759033,204.022676669832,204.46191434957234,197.8274641113957,202.08692254914328,200.96955645565924,199.3813640434599,198.5360493554562,204.7312847238892,212.26011389286597,203.64687619901025,193.07776592623583,207.03453023852677,211.81167592931212,214.96790962793463,205.9359541549222,206.1065914307982,208.3388653187473
278,2003-10-17 14:17:47+00:00,193.1817678552189,185.6815451172324,190.85585387333708,180.32597132126995,180.95424607382182,174.809984957107,187.1396565509352,197.99813985714792,203.55646233059466,208.0634530689046,211.54376682776783,186.19553238276646,197.55413480922803,195.32820610339954,196.82790333480304,206.6726338534257,204.89410095399137,198.392414719342,,193.6610705408105,188.33119536125986,173.78079554024,181.57510740487882,189.18764354366758,190.83029437919228,177.30890239776508,191.78392779826726,201.6379365274121,209.71003933100332,204.43920340307668,197.21226138683167,197.11225057103084,203.2593610212016,209.39251035687496,200.6145728820363,206.78288740279288,210.6892174069787,210.05665102501737,203.1780327704644,199.86000210796192,197.70412017382637,200.00304423428634,205.90410314227142,204.40816004370663,193.06946638454826,215.95005434386653,223.7223435944134,216.3471318890602,205.09043215795705,205.6459778795006,210.29474329873173
279,2003-10-18 14:21:55+00:00,195.52969767591816,179.9882345199775,187.06965220015675,,,,,,194.1154462416753,195.30094203128183,202.42313272783798,188.39937111136246,194.90797256404616,188.69581999788306,,,,,,187.31385382104358,176.31185760750736,173.46647024581662,178.0436985529309,188.58315896075118,,,,,208.63527508911724,206.2459009451587,205.05447403960372,198.061562442432,200.53537647186144,213.910918075581,,,,,195.37109595960467,191.8274638260717,193.18221681175132,196.8651517338643,204.97807774090668,197.08183110704053,,,,,205.26660917902893,202.2261122893876,200.34484639415354
280,2003-10-26 14:11:42+00:00,,,,,,,,,,,,169.0784121261412,,,167.21525257546253,167.02908819427958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.60916429417645,198.4985795969885,189.4626505518753
281,2003-11-10 14:28:21+00:00,199.2031596120967,,,,182.75566419447307,182.09784001004715,189.329727715506,198.01578444613273,203.31188599287827,207.5189499830468,214.27603435903038,196.50829598513135,,,,199.0301322477724,191.22725118388075,191.76165992448668,197.17360589357884,201.55996749109818,197.8167654169905,188.65814619589588,,,,,201.38211587339975,212.81038901947286,212.45844597881506,215.61609365112227,221.24019230602246,221.90591709554835,,,,227.45857790550818,221.61630217276942,216.67547055832202,209.2448648653952,208.6669315302002,203.25042222805936,200.79951163393767,,,,223.88105319618643,225.24439933298592,220.4500804723224,215.4739846093671,211.99947022648715,213.00850739746562
282,2003-11-18 14:18:12+00:00,195.9317789183712,182.4033932502035,180.62282078457852,177.8024345538917,165.711049852099,140.70107716258613,163.7065480148979,186.01392771317134,191.99370380274212,191.28397967456945,199.08055229497,182.93583250699044,193.71718367901119,178.60646630633212,182.33316188937772,183.3836838057753,175.3103828246146,,,173.41613666041252,164.61323762212183,163.84520055340982,171.93567576099932,160.90103390012905,164.06120939283642,175.14949670178808,176.90222125557804,184.28884590924267,192.9737586068955,180.92047906544084,180.46659652769486,183.87907582195018,191.4920913185807,184.42554550336612,180.6244191015143,189.09478208376748,182.49078465721928,187.30918696779452,185.083658605174,182.21800127172799,176.80507021628375,173.6527056214035,186.80752827477096,170.74451308730517,173.34027394601685,180.34075318506106,189.01236309850623,192.28171163987977,194.02080486802686,190.18049218674457,195.32177652435303
283,2003-11-19 14:22:18+00:00,190.0307272948176,180.15890687428814,188.987262217795,182.20492408168982,175.9426294566197,,,,,,205.5916735286346,188.21690772165064,205.75452826159565,187.00315903239746,194.01877828968503,197.68612990456538,,,,,188.0772478915912,186.68131851931201,179.66350963096025,180.09996934432476,184.54402424382303,185.87110457095892,,,,,214.6522506925054,216.26974172427282,206.07624310084122,209.1484400364274,215.3800069121823,218.239170623413,,,,,192.10264492993628,194.19974882655595,196.79257485472246,198.37423744863244,192.25911238437223,209.91538882751678,,,,,
284,2003-12-05 14:22:22+00:00,,,,195.3960912628197,189.78594076066364,186.22135810332102,200.154798288035,197.1416740374905,205.8122435910069,209.82782687565623,,,,,203.18335094248056,202.0020629610383,190.9047986695075,187.8536263375089,,187.69577260967694,,,,,,198.16459775290318,203.86000272597968,213.03182505085374,212.66424012564667,212.74506219060987,,,,,215.35564608090266,219.5565019466906,213.10257263454065,222.87763643342328,221.49117980493068,208.34056311429785,,,,,201.73226567973168,223.46976766959602,231.15292258414695,218.33607668357752,211.74315578651476,207.12048613201742,208.84138434046542
285,2003-12-12 14:28:36+00:00,198.53415594968408,185.2679957553191,192.34991654708935,193.30097312351282,,,,,205.79662660705432,202.9643050012483,209.0882789473653,201.33500957576467,209.92115345410375,196.14120543029097,199.19693131211642,197.5167184113153,,,,177.02697300930402,179.2036022253752,174.08517080801684,178.21591890439151,178.14628566978084,183.36355377479688,188.12330469996547,,,,206.37011812960884,211.75491097315623,209.1183444886499,209.52147514341522,218.06043389098554,211.4724289945999,,,,,204.8889244109453,201.4619135556387,203.30852472777255,216.1997314227382,212.03011213061586,198.97175357231438,,,,,209.36140014381346,210.31330933965714
286,2003-12-13 14:12:37+00:00,198.27601040832317,185.33193256478532,199.85650612383853,199.73789342335084,192.24747600750848,181.96400636057447,186.96094053831578,199.1972603243017,208.613314707393,207.24448979435024,218.91548216161735,201.01734434078105,210.72289131237332,198.96565666600193,200.76769976580707,198.18953187137944,191.44566057272397,199.52350043197495,,182.49429762166804,194.72640046951562,185.3419841672673,178.5260707491378,182.99914765756708,188.22230635729358,195.0099537414793,198.20655785589477,207.67437632943944,211.3134910825094,209.1632666248004,219.30226782521436,216.79862977244073,216.53830775516863,224.12150402015618,218.00301609725506,220.14296507980055,223.771974753195,224.00466409227718,220.5337191539696,212.337167898977,208.05503697219325,201.7238554205832,214.6521740549484,215.13234770298305,202.7908257921271,222.3412101724523,238.8348648672715,225.11282665590628,219.59619801514566,216.72447422592646,217.61230996207672
287,2003-12-20 14:18:30+00:00,187.43829606137263,169.13131206600195,197.4539174318269,220.94384548293849,214.18508394871242,161.4110461857573,175.48635741698368,188.03653468706406,190.94528137495874,199.95079669343457,197.08454969344066,193.41096219300147,205.01063635987245,197.82970640841882,197.1775019158431,191.2230931522064,190.37118978268364,170.42242594423004,,168.4729680157332,175.89965584502764,144.2231534049722,172.35937647904515,172.17768567021412,181.43649771515894,191.36378523121513,195.62674698493433,185.35534441518774,197.8095610573345,206.7739906811394,206.2254912588518,214.4794152126772,222.74075141491738,219.299673911557,210.33648851317193,217.89917435054747,203.63372404431126,203.87619211816022,196.35915757124332,189.33468383174304,190.95499618765646,205.88233188131426,210.89009802540838,208.07603536337717,204.15485625416943,220.86511458811407,199.56309578872185,202.56650207302695,196.874970505224,195.6718625232672,194.0959274878243
288,2003-12-21 14:22:31+00:00,,186.24854950645508,195.743825991698,192.95348676230216,185.43527638236841,181.27152934357835,194.30500267209297,,,,,,210.2172116385355,194.53499133856536,198.50918388063673,193.41958320773995,192.0478203471413,186.65826052624573,,,,,179.62374618549993,182.34853125236694,182.58349180539037,194.7175739810588,201.98947684388054,205.922742407253,,,,,219.243340591957,225.43415843151072,218.4602111882182,221.5274881469196,217.11614615671857,222.87993487096202,,,,,218.45946407854962,221.9529091958182,216.6070147962582,228.937441948561,236.0713317738617,220.64324729316922,,,
289,2003-12-28 14:28:45+00:00,196.1163900571716,188.49360836647497,198.30989286978598,198.75094011266071,191.64239041761803,176.73365297681016,,,,,214.0157388959077,196.8426200407154,207.46159726062928,201.54664516327875,201.82364644314777,196.0549879093254,189.3890666585487,182.49909367701295,,,,179.4802419868049,171.83758282766024,171.22080322764916,179.18731657638602,189.0503234152099,189.02269141113368,,,,,213.52780935603874,207.20500609435862,212.72723221583686,208.57870497736158,209.63998292889727,203.30863584950976,,,,198.08003533020118,201.03189049852693,206.44193756565497,207.7672497706522,206.5488738227456,214.87096288549458,206.93481546482184,,,,
290,2004-01-05 14:18:36+00:00,190.68073956885408,183.42001859196742,199.71607895895482,196.04812860592136,193.34746294080324,184.202586758728,199.23297450130724,210.52415646789018,197.3979044251164,196.71844924602868,204.71988428303828,191.59660275610497,199.5943174926847,203.29044958807899,204.94563467162936,200.8830387938102,194.21074538283222,185.96055182795442,184.64512506008208,188.25142972589592,188.2450735295718,179.29726734949975,175.64676845195106,187.96778097529273,193.9799344487117,191.46310644199858,201.42633292233873,207.68697767349155,204.7993646338559,205.46668213492313,214.18830264734052,219.48847670421273,219.86594106103232,235.48798980085752,227.14064889776742,228.3170244877387,223.6634626285274,226.70026334392492,207.90752230258528,208.25721381415474,213.60085709487737,212.94250139798913,222.07218158816025,234.39414508053304,227.77291355742565,237.76732224139693,227.61024640787318,225.06109125894446,205.51885308034528,205.1274708828068,204.38228335777464
291,2004-01-21 14:18:39+00:00,197.59669253821448,187.22330175008784,187.16945938313935,186.50561960534264,173.92540947250507,160.05571558405344,178.29707087011033,191.96689526677702,192.09005582521206,192.07900776696528,204.15516334791607,190.18008058812106,205.323662660839,190.5815278589317,194.03831015714064,185.7530268352023,172.89114846238303,165.55335413842346,,174.45855962105284,192.43533956508375,193.446730090783,186.9535449769738,179.64448641979104,176.86290332051226,179.96041343273592,187.5739921428081,185.78577462793683,194.28504993026735,194.89964541033953,218.00810810019664,221.44588425650804,224.4359284926317,222.91946369546937,222.07701007914144,205.8188951809791,193.08494614629473,202.6203561411878,199.9802401929806,205.25058028920049,214.14690726782294,221.03578836015546,233.00753253144322,235.68669480438334,213.43967105448417,218.68287755160313,211.16876854264953,206.3992733758874,199.130165139652,195.2587207458461,209.6065782323037
292,2004-01-30 14:12:55+00:00,200.4980543900045,192.91623354919633,190.60005218671887,190.37170085202743,184.82596369018717,174.3067950573991,190.02550473319667,198.21731551799158,205.8544178390908,205.2240509642568,215.68112892056254,196.66983120015178,212.5417261656311,192.6232207837032,197.94142657997992,207.54432174154496,197.5710664604294,189.61019559735055,183.83583991663218,188.65554476941142,201.78509331026993,204.41377877354037,193.69575997586944,174.7171566034788,172.26149400716128,191.4760695736486,207.07916822015122,193.63340251084313,204.46234702187044,209.08086746697205,220.26861137683784,222.53518953184604,226.06321730889277,228.63687103431997,232.7855666101602,227.75538128631976,205.03411972013853,213.5677597450077,221.8603659094027,215.0698410043739,224.8296751697561,232.14932333184368,244.16456067852684,234.79303739273644,232.04788771720533,236.2734769201008,230.82421592197804,216.27835343494468,213.2365484261473,207.5668391918942,214.55891989002188
293,2004-02-22 14:18:49+00:00,204.49281186734976,191.91826447494182,194.72352112344385,191.631762183536,163.94171987663972,156.42727712310133,169.11214821336773,184.26753836880005,191.03858873230843,189.675215521722,215.19474922951966,200.83200533392602,210.609252412959,197.01203528493323,201.5466284721253,191.69438428257584,165.72691591337286,159.46191073068024,174.61394680427605,182.44959375931592,193.6398107568906,199.88633157527673,190.59399134727343,194.35203801890478,186.71015164080654,173.55211607767382,186.5995719951538,180.70883887432134,185.39663158621275,175.12430119882643,207.91156058098463,219.10484922828178,219.9557757199938,225.83905910017305,226.8641987610114,203.47325109388046,196.2372396831839,189.8860066071921,189.02875606483252,179.9037449238141,219.50123466268653,227.96016530518946,227.24570472496436,218.25365703259968,212.34698172868602,199.7667605410673,199.51122073728283,197.68567328570998,190.3848294794009,189.32909075775765,197.43198935188755
294,2004-02-23 14:22:46+00:00,,,,,,,,187.94078826800327,203.7666741785204,205.264109505046,205.0251055008864,190.68912864225368,205.86225352618175,200.17054672915148,,,,,184.1173163962212,197.1169531155946,193.15069712052346,185.69421646534988,182.6982783678149,,,,,,186.78694663432583,,184.8139694504446,205.87933541444698,214.8375774258547,,,,,,201.12284414573384,201.32486428205667,211.65094291260593,220.5996735207363,236.72534232489423,,,,,,200.40869389299047,199.02220489434416,204.27755179949207
295,2004-03-02 14:13:05+00:00,200.3964047291656,184.73302141710715,187.75201756175963,186.5056081486641,182.21129513372753,168.44779347696254,178.1188594722589,187.38728747264395,201.10542224607752,192.87190512529884,209.05894342532918,194.93584137887632,205.81142496358532,191.67827190823584,193.60555308476805,197.90246020320114,180.05249887035313,177.25302774572216,197.73516406835228,217.94673031545418,215.14114393747317,202.51562203965662,192.25267170182414,194.01750630424178,185.25283978137966,187.2768385411972,195.0498978191982,201.65977087253975,202.31103031525174,201.96935405494,208.60663956210857,221.29688898803798,224.72252146478806,235.1907674769262,233.00835212261416,230.6583499173679,223.15512896453754,212.47138249210755,209.05237742940727,216.05219878008862,226.51351553311451,232.0114955655148,244.34334173932152,240.98307113606177,231.23929914747853,230.69364251374515,230.70055661171637,216.56411196116733,203.9841248050941,204.9332364623358,211.69074376700553
296,2004-03-17 14:29:07+00:00,201.94661427295105,187.87293017421354,186.95830766877245,185.78514071378984,178.39863066840167,164.581405605718,177.6820626080699,194.22309500532097,,,,,196.69874823994752,183.69509128151233,189.12787198312319,197.6369965816937,182.24075015838628,170.61069145367225,182.25317570288948,,,,179.89182002215648,178.559548580909,178.31402366528175,185.85173178263148,190.22108170951793,187.23749638032916,189.00922604395964,,,,204.52289596429526,207.1034260799689,201.173463607006,203.23276384773402,190.00401911139176,199.4247153267401,,,,,,,,196.55031987586335,197.7273551690272,194.36255797035543,191.63407413682484,,
297,2004-03-18 14:13:11+00:00,200.62750391733562,182.2542261378057,178.44144634141085,184.42208549479298,169.9738007213636,157.01909860703694,163.88461172909933,182.3832144543606,193.77892876859823,188.58502894091117,201.49747547786,184.58703005204038,192.06670223050193,188.57154731683613,192.74119439939508,186.48678287611264,165.3011412424575,,156.59363633091928,171.1095525154801,174.9314167319137,178.9275756936941,172.68582158442027,170.96685519287834,167.02458866771286,174.8297965340893,182.92266087132984,183.9004130084949,194.14170833373333,185.65633873908743,196.61563865323453,202.65976476491403,197.41692051839829,202.26349218305253,202.38592812993878,198.71374646211584,193.72961693012158,199.1709500639986,188.87948337720223,185.48627104320545,199.94039306718744,199.29040441913713,,,,193.57720857073954,200.05695890631233,198.146763626222,191.6699662871643,189.0074622898213,193.50025612671416
298,2004-03-25 14:18:56+00:00,208.150543523121,196.12152355311588,187.94683944634775,189.13184513435172,193.64199962863677,163.63244339271998,180.53463908767029,187.43342881475206,200.0114436263082,197.46250721427316,201.82098893641253,198.98527808647546,201.8282655161491,197.9004851029953,201.661184451395,201.77663802547406,177.53485509620944,183.1836850451615,189.01157549525044,195.05025420204913,192.4741913250838,206.7562915029148,196.91567011789982,197.40232603453688,194.26900881790692,192.16635054361006,185.51881473501817,192.1664152576267,201.72372924088282,200.87813575564257,197.00098173166256,219.72296646652458,227.51995251437918,222.53888341647902,216.80939350820756,229.5041359103306,209.08686402071876,206.25423810241105,212.5034155902015,210.84218727841719,207.12160290627804,217.64585421201377,245.52919872590167,238.0587972577284,237.46832563198515,227.61932926693956,213.24229154960022,204.74414621510422,199.4791861575593,196.15536135844334,205.06734709443765
299,2004-03-26 14:23:21+00:00,,191.39593143157427,191.35281158975667,190.7976800342503,182.19536632727386,177.1411638265119,178.64213821247557,189.60426276766697,,,,,,192.78168776348568,198.25672575899628,194.9323236021019,189.48973943627408,195.28915967525714,197.18819913230465,,,,,194.9790783533005,195.48042931659546,194.76470558549417,198.10014132735492,209.08456895008803,211.15550993042882,,,,,225.31865575392055,219.1771598593707,222.8827867286898,218.42997109949053,220.30927246275598,,,,,,236.624979854484,232.69749821406478,232.60838332829363,225.68571513944872,212.353908251947,207.77898299268867,,
300,2004-04-02 14:29:07+00:00,205.34520939899068,193.5634227339657,196.53226662282768,187.62780864609786,188.95143277916006,,,,,200.94659080584006,210.59105022414568,193.98455940772348,205.72521814201096,195.18206110562105,201.5796410579295,200.54564001794085,,,,,197.27753769977542,192.12474059830444,192.31539677129362,192.92423792855095,195.4902037600282,195.86721443547478,,,,,212.30380674422054,217.2452476838639,223.21973509827814,223.614547094259,219.3200787869993,218.23569458976192,,,,218.1408720810425,215.36262525042758,222.0053814553497,243.18135555197108,234.63476378552593,220.55181192150332,231.99226961399097,,,,,209.13301461417407
301,2004-04-03 14:13:22+00:00,201.1330668676791,189.97794079336853,187.27959209858906,186.61683284756134,183.6237534031523,168.968473020755,177.79558590889428,187.3003500307044,199.84528551877025,199.36232370643404,206.2896116148262,193.18297408863648,201.32086077971184,187.188252743401,192.57244359265658,189.57738183874662,173.57207104989078,182.37509014611697,188.9929515916966,183.2958403151575,180.19347824652954,189.57915451360824,181.16039216937995,185.03865270004917,186.0071257851052,192.0605943022007,197.76305469808088,197.47598161949892,208.8672168020253,205.72163216002306,206.55864522719037,215.0563919125405,216.48641118618974,214.29082899763344,203.57301943023293,202.363960001154,202.80613870667867,207.75173822738464,213.03912143488955,207.8406202531181,211.8299354851198,213.16841983250498,218.2608030280596,217.41877187704176,212.44132647265076,215.99512490083134,211.3334109028852,204.216022663405,199.53650978335497,193.07970365964738,202.14795393438595
