,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0377-0000,-72.49142862720188,-35.46926269672288,-72.49537805748395,-35.46766985227456,0.105,0.0876,0.136
1,chi0377-0001,-72.49093389623337,-35.468441564294544,-72.49489926809676,-35.466875515144224,0.12,0.0844,0.2
2,chi0377-0002,-72.49039789165988,-35.467504384454024,-72.49449563314111,-35.46618605910664,0.135,0.0928,0.2
3,chi0377-0003,-72.49013717511238,-35.466781365949444,-72.4940890019214,-35.46519269886139,0.095,0.0756,0.1337
4,chi0377-0004,-72.49002011519578,-35.46659502494833,-72.4929637261792,-35.46391608259395,0.05,0.046,0.0557
5,chi0377-0005,-72.48941249598626,-35.46637709718754,-72.49166717180354,-35.46328296174786,0.05,0.0475,0.0592
6,chi0377-0006,-72.48827658231203,-35.4657696738928,-72.49096084698557,-35.46291423146856,0.05,0.0429,0.0578
7,chi0377-0007,-72.48730320231552,-35.465055532837184,-72.49030581313556,-35.46242081301059,0.11,0.0648,0.2
8,chi0377-0008,-72.48618747383328,-35.46412516661476,-72.4898325641879,-35.462104542708936,0.09,0.053,0.2
9,chi0377-0009,-72.48553359679693,-35.462897235481385,-72.48968113256886,-35.46168810817014,,,
10,chi0377-0010,-72.4851809388469,-35.46198228636287,-72.48937447647856,-35.46088460211666,0.19,0.082,0.2
11,chi0377-0011,-72.4848444855386,-35.46113792866601,-72.48902860706664,-35.460016558443755,0.11,0.0628,0.2
12,chi0377-0012,-72.48444893240755,-35.46013233154987,-72.48873589592007,-35.459311317838186,0.11,0.069,0.2
13,chi0377-0013,-72.48425373292007,-35.45906068059938,-72.4886210818985,-35.45860450139072,0.15,0.0811,0.2
14,chi0377-0014,-72.48412509891641,-35.458128915794674,-72.48850296461565,-35.45774648850523,0.1,0.0648,0.2
15,chi0377-0015,-72.48401329956802,-35.4572210235381,-72.48839411771053,-35.45686233693693,0.08,0.0583,0.1236
16,chi0377-0016,-72.48390363043632,-35.45631800983306,-72.48828604715837,-35.45597305440048,0.12,0.0749,0.2
17,chi0377-0017,-72.48380099190769,-35.4554149623904,-72.48818482685842,-35.45508271713843,0.07,0.0445,0.1878
18,chi0377-0018,-72.48369260411123,-35.45443017671463,-72.48809101620746,-35.454273987626266,0.1,0.0528,0.2
19,chi0377-0019,-72.48369658844226,-35.453426979206306,-72.48809865666361,-35.45347761733518,0.08,0.0526,0.1769
20,chi0377-0020,-72.48372181296025,-35.45252234351787,-72.48812367141929,-35.45258159228476,0.115,0.0666,0.2
21,chi0377-0021,-72.48373265092629,-35.45164243685004,-72.48813499989794,-35.4516605759528,0.13,0.0745,0.2
22,chi0377-0022,-72.4837326478901,-35.450752293905076,-72.48813500226348,-35.450749588634004,0.11,0.0726,0.2
23,chi0377-0023,-72.48373102915532,-35.44985591988938,-72.48813331477648,-35.449844838441095,0.105,0.0697,0.2
24,chi0377-0024,-72.48372594212452,-35.448956921670714,-72.48812816524006,-35.448942725402894,0.115,0.0683,0.2
25,chi0377-0025,-72.48372242470232,-35.448039736085605,-72.48812457113118,-35.44805881115844,0.11,0.071,0.2
26,chi0377-0026,-72.48373784015064,-35.447123899405405,-72.48813957858377,-35.447173688664776,0.085,0.0605,0.1519
27,chi0377-0027,-72.48375297834079,-35.446230105857204,-72.48815486312424,-35.44626652291352,0.075,0.0529,0.1449
28,chi0377-0028,-72.48375996367236,-35.44533782405137,-72.48816195707946,-35.445357721698336,0.075,0.0492,0.1531
29,chi0377-0029,-72.48376559432579,-35.444408029049335,-72.4881665636889,-35.444486404311185,0.11,0.0721,0.2
30,chi0377-0030,-72.48381084312015,-35.443453856094365,-72.48820682116506,-35.4436416233567,0.13,0.0821,0.2
31,chi0377-0031,-72.48388444841306,-35.44253227670552,-72.48827709225436,-35.442765922941774,0.125,0.0836,0.2
32,chi0377-0032,-72.48395486395407,-35.44163908902099,-72.48834831308801,-35.44186171642746,0.13,0.0737,0.2
33,chi0377-0033,-72.48401975119064,-35.44074469987477,-72.48841383208452,-35.440958137560635,0.105,0.0644,0.2
34,chi0377-0034,-72.48408745628052,-35.439815780895366,-72.48847653391289,-35.4400890883987,0.09,0.0655,0.1528
35,chi0377-0035,-72.48419281290852,-35.43888494305267,-72.48857467973689,-35.43922665420586,0.085,0.0599,0.1438
36,chi0377-0036,-72.48430040416937,-35.437983965860944,-72.4886811172205,-35.4383350357812,0.08,0.0626,0.108
37,chi0377-0037,-72.48440814484391,-35.437085699421985,-72.48878832608803,-35.43744078121012,0.105,0.077,0.172
38,chi0377-0038,-72.48451783008062,-35.43618797217798,-72.48889756651806,-35.43654630919566,0.13,0.0865,0.2
39,chi0377-0039,-72.48463525786975,-35.43523576890195,-72.4889990641732,-35.43570631318678,0.105,0.0771,0.1732
40,chi0377-0040,-72.48482342816993,-35.4342902383314,-72.48916662687127,-35.43487445856252,0.1,0.07,0.1668
41,chi0377-0041,-72.4850026930874,-35.433400710767266,-72.48934545594997,-35.43398685710139,0.12,0.079,0.2
42,chi0377-0042,-72.48518176074194,-35.43251214796804,-72.48952447597689,-35.43309829057644,0.08,0.0592,0.1142
43,chi0377-0043,-72.48535616880677,-35.43164770927075,-72.48970814803492,-35.432185599561016,0.09,0.0656,0.1458
44,chi0377-0044,-72.48550008471395,-35.43078806021628,-72.48986325332955,-35.431261048880486,0.1,0.0777,0.1449
45,chi0377-0045,-72.48563821091466,-35.4299030300364,-72.49000396227177,-35.43035946294672,0.105,0.0756,0.1783
46,chi0377-0046,-72.48577749717012,-35.42901070849826,-72.49014350704091,-35.42946516820536,0.075,0.0585,0.1032
47,chi0377-0047,-72.4859144465972,-35.42812569671406,-72.49028297435736,-35.42856332104078,0.09,0.0639,0.1462
48,chi0377-0048,-72.48604250390494,-35.42723878906185,-72.49041316830062,-35.427661541915114,0.125,0.0879,0.2
49,chi0377-0049,-72.48617165198421,-35.42634444654963,-72.49054226782043,-35.42676719750045,0.115,0.079,0.2
50,chi0377-0050,-72.4863007980349,-35.4254501039545,-72.49067136531372,-35.425872853003206,0.115,0.0824,0.2
51,chi0377-0051,-72.48643379864609,-35.42453057713937,-72.49079660555677,-35.425003692621964,0.14,0.0898,0.2
