,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0194-0000,151.30999446852275,-33.533589208666314,151.3142391726597,-33.53297938278209,0.025,0.02,0.0254
1,aus0194-0001,151.3098837289185,-33.532382706779494,151.31419021571975,-33.53241586423615,0.045,0.0438,0.049
2,aus0194-0002,151.31004020067357,-33.53108887004563,151.3142326039087,-33.531914035848246,0.05,0.0489,0.0556
3,aus0194-0003,151.31061839865734,-33.52982505815447,151.3144285857299,-33.53150614824452,0.055,0.0499,0.0599
4,aus0194-0004,151.31153866197795,-33.52871603531606,151.31469486827842,-33.53116990125059,0.05,0.0456,0.0559
5,aus0194-0005,151.3126339391639,-33.52795044036636,151.31527300503117,-33.53080061764302,0.05,0.0437,0.0534
6,aus0194-0006,151.31357624151914,-33.52736483759145,151.31605793939883,-33.53031249784574,0.045,0.0399,0.0486
7,aus0194-0007,151.31447769558832,-33.526859360044355,151.31694592823285,-33.529814933129515,0.05,0.0444,0.053
8,aus0194-0008,151.31529426729517,-33.52635944239412,151.31786744019297,-33.52925154750647,0.045,0.039,0.0473
9,aus0194-0009,151.31623643035599,-33.52576337310871,151.31863951817948,-33.52875635229121,0.045,0.0407,0.0478
10,aus0194-0010,151.3172769559995,-33.52524452236849,151.31945129383072,-33.52835778123526,0.045,0.0424,0.0514
11,aus0194-0011,151.31821353539414,-33.52479067493292,151.3203784590956,-33.5279085282048,0.055,0.0474,0.0604
12,aus0194-0012,151.31916475390923,-33.52432516529073,151.3212861233505,-33.527463944566165,0.055,0.0501,0.0661
13,aus0194-0013,151.32022262401006,-33.523841803431345,151.3221141919432,-33.52708198878161,0.065,0.057,0.0753
14,aus0194-0014,151.32135929325045,-33.523428543654155,151.32295358652888,-33.52677902255682,0.06,0.0525,0.07
15,aus0194-0015,151.3225577467406,-33.52306535873817,151.32377015268975,-33.52652622465127,0.065,0.0559,0.0783
16,aus0194-0016,151.32381302349168,-33.52282628313025,151.32461561723855,-33.52636985072222,0.06,0.0533,0.0736
17,aus0194-0017,151.32497920959443,-33.522674005720766,151.3255750047692,-33.526246085276995,0.05,0.0434,0.0574
18,aus0194-0018,151.32612073342295,-33.522555184619804,151.32657016481673,-33.52614225543593,0.06,0.0519,0.0741
19,aus0194-0019,151.32728879564453,-33.52247178510885,151.32754530607198,-33.52607214916164,0.06,0.0528,0.0739
20,aus0194-0020,151.3283821443349,-33.52244040034561,151.32860387749164,-33.526042385693955,0.055,0.0485,0.0695
21,aus0194-0021,151.32924409082793,-33.52239589000294,151.32988390336845,-33.52596263094362,0.06,0.0476,0.0749
22,aus0194-0022,151.32974525689733,-33.52232405404335,151.33147976628968,-33.52562531963172,0.05,0.04,0.0611
23,aus0194-0023,151.33001296935112,-33.522160319044765,151.33298162098265,-33.524773082525066,0.05,0.0442,0.065
24,aus0194-0024,151.33011880092383,-33.52209972802161,151.3341088224951,-33.523456367970134,0.05,0.0444,0.0576
25,aus0194-0025,151.3301151910667,-33.521734248132496,151.33440464252152,-33.52205211606871,0.09,0.0776,0.1035
26,aus0194-0026,151.3302340231674,-33.52049148530705,151.33437086802155,-33.52149293846221,0.125,0.1089,0.1494
27,aus0194-0027,151.33097475718586,-33.51931719564432,151.33469719920063,-33.521130378495144,0.095,0.0835,0.1152
