,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
100,2005-04-21 14:30:35+00:00,,148.2395012575627,167.90602003119287,164.37926894785295,144.1989640642113,93.24513167734088,64.93846186322729,45.373740149099135,42.32082463534582,55.43339162053755,60.963621670461244,60.6735405819463,62.46693190968171,70.61453760387597,82.23007767400159,97.42252576413382,102.53648700972629,104.73249400567559,109.17628299630465,112.12901577374866,120.50172044197596,131.59331870145834,131.93815971831884,140.14439916156664,154.10347874761212,170.46476253785573,177.74228314979018,173.0868132674586,169.09431757864246,173.5421060149013,172.50344595254822,179.70676298027865,185.0252134277766,184.0983223120142,184.86741088290745,183.95925377532052,181.33398553754205,188.51963463454933,198.14234773507803,194.8793332115469,195.1573003714154,195.7253336266149,190.4493996312842,194.99958390285929,184.57813445032147,177.59461609248658,172.53575428575857,166.2149563326703,171.5059966667751,172.77907548962608,176.77527480933244,178.92799062645923,191.36429779843183,200.93892292778906,216.4086237315177,219.31366156531317,224.5160129153722,220.8866349994244,217.5037837844778,212.50266794257544,216.61967477981062,216.83298521317994,223.50598809669603,224.27381630293763,215.7720276596401,215.54738220487013,214.8083074854465,209.23731251558445,210.85604106127101,209.84561277191656,212.63589565191563,205.36412911431447,193.74464472965363,177.9882246110387,174.48154232516802,176.71802405649834,171.30844845499436,174.43273429819382,174.56777772864427,181.6538379846447,187.08879528997025,191.16527224430885,196.45192881266465,197.27012169539623,192.68261399079782,194.29434374041753,183.31240461033403,184.504300272399,186.66141915183414,192.67881697777003,191.66148589371912,192.90873717779976,195.5574152437856,201.26931444953797,202.86687862404193,206.15003025682446,207.51684976355216,214.324379201048,218.8585683339996,214.5226517302958,208.5148060816371,209.64399525792666,202.36217859105813,203.46766584282702,204.8650926056867,204.73974099184684,206.5915949051052,215.68597472676663,228.7531745799869,235.2768013578559,229.45290432482955,231.63514500898665,236.58794296708825,236.61574920856003,233.99838816995316,230.45781278003636,227.45096771115112,222.44549637451618,219.86981139554948,218.16873884164173,211.24298588296008,
101,2005-06-08 14:30:33+00:00,,139.05534978518673,175.55637866084422,173.50199300175947,165.21898338277325,106.02995295485346,74.77722555543517,51.946988665329606,53.187931200227624,68.82418695492667,66.4939626820336,67.0131642681476,58.92311381042706,70.48382410326464,75.72304621832947,84.88277726167925,93.81741873052064,101.08477504650938,109.58743239708706,97.45655031572186,119.12614536711556,125.85695987753122,132.06612593229698,139.1732109040926,153.99762633619576,171.81499341232518,170.7728830773523,177.36414095507715,181.67317340291382,185.88149235702085,191.14656985300414,191.1950143429021,187.5574621793715,193.70728313301422,184.16080440406202,191.02036682281104,193.24423937465446,196.48105083189432,203.28738753023816,204.14762586546067,194.57006500588116,195.78031147517132,198.68510876224522,191.0862169932126,182.21139808679672,,,,168.42819798231386,171.09918693338284,173.45593149656995,176.46237935090423,189.60846306854708,,,,197.67059685973754,205.7846011497457,218.62405438590238,210.69236369146108,207.81385365350002,212.4038820792288,219.69683524044046,217.58326241724265,215.78008025564128,,,,,,,,,174.28319645180417,169.39784214999293,177.29323391989934,,,,,,,,,,,178.73363537038853,182.7060389570736,184.67670452525334,185.70540614671904,,,,,,,,,,,208.88396621609016,206.2999301139193,203.4382719447991,201.0215186200121,197.83804334957844,202.22360075088017,215.9529978432369,215.57379854323523,221.31617469995578,228.28236307717322,228.20977251748894,228.26824012706822,221.9708307442787,224.13442103228485,223.52494133140414,219.20863725088273,,,,201.1124019959977,184.43053477591485,
102,2005-06-16 14:28:37+00:00,,131.1252786456249,162.66488531892048,168.2578702760826,148.11164917457901,96.71079102452619,63.16394933985001,48.84848007171341,43.42015886706062,55.57976826619438,63.43620606564755,60.39178510829247,56.40544834651454,59.55334626115178,64.57832545860676,75.22042719225406,82.19860902948113,88.26557169674318,96.094524540871,90.82375110357242,96.50748624162419,110.00671688332613,111.13742817847056,118.51577939236172,132.37219539957522,140.6626699759441,145.92583966021115,157.85850076105896,158.95190644784762,162.38245218002328,174.13344486897503,173.09674562961627,173.5512196372042,173.3310712402198,170.63956264003502,173.23096988418993,174.06921465899353,177.37891940647557,185.36989133043073,191.10990260820313,179.78614337770279,184.4568069146112,185.37360572711668,185.44478222700388,,,,162.38322409696175,160.35724025342248,164.29514911007084,166.73548724632377,171.30067041896496,185.6326769205865,193.41971847987608,206.36202614060187,215.19089357061935,200.96756387436906,204.9070493337944,205.61149786977202,198.06712714477703,200.09463086996112,202.81950630505477,209.91776260682815,211.92302924914117,206.51667660547287,203.64073739355317,204.77430951916662,202.17014595156706,,,,,,171.48878628383434,171.65774541536842,169.58293111204495,170.85205840406906,175.63213456049996,170.61455220313889,176.77178464965021,180.80769140613694,186.47997133925296,187.22244347222883,186.60326849725234,177.2215687453433,183.28260511225128,175.49943384242022,181.25127306558085,182.87277892850565,182.11312289993,183.701666796201,,,,,,200.1078648046379,209.74510057545638,207.76926172238086,203.6155962125934,209.8601539206167,205.03902068548055,201.17269293950886,190.90601196587184,188.04154018517306,194.88557584501655,202.54281267465774,210.8159057368312,214.81225250155867,220.43085607521974,226.5269588085176,225.3460450907225,226.42673522296582,217.9654361193428,217.13986633285626,214.7983294823729,203.5019307820615,197.47794558340706,195.47422486807278,198.66650316401484,195.80836825039782,
103,2005-07-10 14:30:28+00:00,,150.31197832462553,178.47115439807146,182.60189486553858,153.13454266706748,105.63720686356531,74.4218287291318,45.638841892172465,48.61515068690163,62.71830791620914,59.37351852253153,54.51455459740787,50.30857476577973,55.51502894950853,60.51426578710594,67.88975683328695,79.17825888210493,83.71586264091951,88.43947194023497,81.91703766631188,93.91796442499285,103.00153220393533,108.8930313859526,116.85500514582857,130.34821790794544,147.03343314488973,149.08935950290424,152.232213137452,162.43096512217335,173.7478496123863,172.8430391295181,166.3829208343991,166.12473253030603,169.83603643598903,166.31226252659135,174.59992937347192,174.41771560948177,182.6890435730446,185.03590767582443,,176.53353892021673,,,180.6290741643898,,,,,152.52537274442713,149.9661535432392,153.4291603119418,160.88250055652924,174.43408840236847,,,200.5246628759896,180.6035350276938,187.9534226434987,194.12424452442073,198.7167316839795,199.1195776160257,203.62854331975117,212.06595417043187,209.22866037576665,204.87775012243873,201.80349978387892,,190.60248295508515,,,,,,181.15720062234166,142.084211997147,152.42507000112852,157.7792290840407,155.06505544070063,,,,168.25741107441874,172.88852671152222,175.28130551823895,,,167.3518992421377,163.9545039286873,,,,,,,,,,,,,,,,157.42105195223002,179.86379462318874,187.72380122521346,192.67943693679965,,,,208.40463949621886,207.91869232171342,210.57923559687512,198.29963444374314,204.5873865516061,198.57231272342702,188.23215326999542,,,179.22325424953567,129.59445138435225,
104,2005-09-12 14:30:07+00:00,,141.18882297626567,168.242565646314,169.48256259767234,148.6695545399829,93.9647478095377,68.24766403782155,47.72541263757651,62.524463458731844,83.47173026177015,93.84223676518333,90.53211835061097,,,93.02317244077193,,106.35163135821166,,118.95865796513473,,119.89622032637864,122.888394327684,129.4177113659377,140.54237404314406,150.691562807078,162.9102873118507,170.97273505672993,166.64240770310923,173.699354195686,176.131998824125,184.64277160872365,188.8527680253721,190.55298623076536,187.78582764468428,184.48772841933305,194.4050489211378,192.6937730389889,193.70595508398918,195.78592942512293,195.35219835669056,189.85090225175554,190.5517612761402,192.32837977247402,192.7079350509853,186.090988025381,179.09000359817028,176.72676330453965,173.2030054829804,172.5817747657231,167.84271555428103,170.8493450699706,176.72316726869536,194.25846011008193,210.437247051622,215.04266292223528,216.15250061029096,223.68441765669525,230.63696050568234,217.25559103167222,207.9028181999092,207.98182040912337,233.9937092285288,231.3553016774907,217.11156921456939,219.19423216634334,212.86756456430965,206.70110459012122,207.99791159820168,207.5393872483856,210.42483848816732,206.21095735486557,190.3776715812202,182.23359921421624,171.97926815428468,171.58360215892515,169.62849355407158,167.2965067012776,169.3776290359195,169.48541031858565,176.6747742284831,178.12357694780687,188.47699361907482,191.51560653759083,189.63507801075073,183.43301645171837,183.5208148804086,185.65543548397852,181.18275047590785,185.71608872700298,189.32889511394538,191.091343329828,201.1488206407278,205.40927305987393,198.47216379053057,203.45469423306858,206.79937815742161,213.8882748725371,213.11270376397286,216.93011967047337,220.29599099281248,223.07361305089623,220.51199786219254,218.0056739536785,217.27211673117912,211.2323116610256,211.42211268184028,214.21984527456883,221.95834868089352,226.43977061289675,225.0671378506899,225.44985762635534,225.83977311202435,224.85994814363593,225.8327202820625,224.16367863709442,220.56405914539093,218.8541489732614,206.205293047201,207.55755160394094,202.88531295450372,35.38838171239225,
105,2005-09-20 14:29:11+00:00,,124.62424444616593,151.51517591942616,155.77422121090882,139.28505618188726,84.1052992821473,54.31547686171929,37.17290339225794,35.140465329062664,49.512766909738545,58.46212041078466,56.11366076614146,48.899567057534824,53.0615834310648,53.34690288497359,70.95683673464991,78.95758766068691,81.0793521336139,88.4479673325511,87.97419040063686,93.04236475765536,102.30144001852015,99.31593418035196,112.99939860453952,132.21373049649608,139.95279040690517,144.12290901295137,151.435948779765,152.45408828160146,162.80851231634534,172.09180585665965,175.4048105002131,172.86166037301152,174.83902453531022,165.04351778488842,166.69039207914153,168.98203126811958,167.30240927599965,173.60815493611958,169.21199568371892,164.14081510657212,167.4261021284703,162.3536781436413,169.5074603837855,166.31327566996939,151.42879695795176,144.98954719930748,151.5619208852888,149.20971285509762,150.39992528283315,149.2365248490239,157.1310765577152,,,,,,,,186.3855870903004,184.2357322039744,188.7351170036601,196.28207260770031,204.51454264933255,202.19914824173452,196.30318164428962,192.79663933282407,183.70031213806848,183.06548278589017,186.96968857812445,185.1800807265664,173.68196916689067,167.92166126869526,154.40359102075095,147.50933940281786,149.3496942998135,154.09200346337002,154.81534640787115,151.68696214002617,155.30139125876585,159.345425389655,162.89914186082325,172.55341370632777,170.79093797642477,166.89470228761544,168.1664412951342,162.27683323247382,165.71198598707795,166.56425727867017,168.32923305799082,174.7522239779514,177.6183650305815,173.8533717648772,180.06949721777053,187.13179190848783,191.03192298995805,191.3900759668782,192.30305654383906,197.85091431302334,204.2790556239685,209.56682635394165,212.6474830784011,199.0128104299623,193.34481669351678,184.0517745936653,186.96712087225544,189.49432382824048,198.3919562354855,208.81392907521885,207.76899588643118,198.02646256274647,198.19946154937554,198.06079110216285,208.18057800459525,198.05810916476497,199.58497104848894,189.40454668447057,181.63864020199549,184.65481422647872,163.64971662142645,,
106,2005-10-14 14:30:09+00:00,,123.00124089365559,159.21840042348657,163.6650816579987,144.63071189459754,87.48153713860415,64.06563663746017,45.28616336876164,49.155676719928564,55.20342695912189,63.24817267240848,63.821685481553295,67.07881742913564,66.36837930459886,74.06624168933615,81.10227617384189,87.21951684814185,97.25214368116669,99.15633249420758,96.48337856350379,103.1150711640872,107.38325457222584,111.34324570644505,122.96699068375949,141.75401287051812,148.96061591904487,158.66139956984625,165.51827283178042,166.4446286124458,173.27766243361805,180.39141057902714,182.1179741174953,183.8245509709049,182.50413883389876,176.76514977944214,180.763012824812,184.58587616206884,188.4940205159358,193.1744034114031,,177.46580302059533,179.2240767031653,177.18503317121665,185.62177922470772,184.35341996816578,178.93576720677038,175.01379535030205,167.08606554347963,158.23827162008538,162.3268830825895,167.37276225643978,165.45310684762083,177.42335144176292,191.6946686653072,200.48198264870888,205.33225774745063,208.53558555989693,207.4896667473603,205.76233518356932,197.15016412440653,198.16579553425396,205.0692898470759,211.4953006833702,215.97693547857395,212.39623216402788,208.16171970001798,206.76273403224363,201.15262929051326,201.15090360008386,203.96391956160198,202.06545353360391,183.13099433019346,175.39342956676865,169.56562062549247,168.56986181959968,167.69512287722773,167.95505216789232,168.39916386898676,170.43642996274136,173.34374110405938,175.97211920276342,182.13112683361453,186.84919815601316,186.8822266277405,,,,,178.06201799430536,179.87359922003338,182.0332360040549,187.45111605908227,190.65930978733007,196.8347588497802,200.65949422903154,205.71584442608892,206.74015629859247,209.65744350119763,213.26697329918204,214.96948324199099,215.52849207848243,214.09526692592013,210.2707884346749,209.05564969533782,204.88185094021108,202.29954313905654,206.5539004823335,228.34383687798535,,,,216.13408305396655,212.91735940141353,211.63205759643535,214.3276655567541,211.6857996038715,207.20247324444912,205.38650754557105,202.64321092038102,184.24914308763667,38.25781898832468,34.1080094667497
107,2005-10-22 14:29:06+00:00,,128.2685902646966,149.48734655252176,147.93429313418804,125.83867796013173,67.11306487959675,45.63960326925696,34.25250218343806,35.78147379003836,46.595467641189856,54.308130544068696,53.50113020053756,55.61328970762205,48.15814033591232,57.512345796524144,67.61003003967072,69.47566665982589,76.97024378449845,82.8640816148118,78.96940096209775,83.11428724554597,90.7656197305431,96.91366429152691,104.25357201366283,113.93509537981365,131.27117387162718,140.097823996591,145.00477536949893,149.70996515710112,154.0198219297863,153.84959662521513,160.41869800537913,164.2765464786183,163.52547025735868,162.17725038896077,166.10800029578678,165.52996800782057,169.7985028942802,176.71459371657662,174.11113015036864,171.08590905975927,168.730100115922,167.64540060785137,173.81053297086217,165.01095770640126,155.91687390022753,151.10194815964675,153.42563896907413,158.53780844794287,157.40746947033116,157.04217840301172,157.8457339462149,166.88277505925006,176.86171260950942,189.73040128309228,195.20711492082017,186.04870701809617,194.75941633711625,185.31541163239297,188.83291357724067,188.01451844483944,189.77787238123412,197.00105754795624,201.8490804724288,196.87179884303134,199.82374417625067,190.77372090487694,189.48886499601986,191.7200921762795,192.1424593775619,186.0040616038965,171.87729946643196,159.86941592385642,155.54452946541832,150.98899499431462,144.25587795503316,150.53109047120995,146.79012859349183,152.7917115819988,161.21973619982936,165.86541985701126,169.65353032132882,174.5592925705443,175.31421066432856,171.56589631421076,167.06488267273494,168.94529364094979,163.5852508245238,163.21690865014432,164.5761005480459,170.0762443652228,174.88582832533146,176.03565354210153,176.0092760636668,180.5890480900745,185.81295145030987,193.12543619281527,196.85559977574619,192.00304365676143,196.2747609061197,195.42019412297648,199.5213046403138,199.40021411672168,187.61932726610078,182.5600583795167,179.46509091595934,192.11437514782523,198.6760048484846,204.152972133674,209.97499171127544,209.08488922185504,205.52383517583587,200.62086444984158,202.41948416490374,205.14338093631187,203.2234576031088,203.63850930158964,203.32271231561913,209.45376185938605,203.67556066820876,33.87784467845756,
108,2005-10-30 14:30:22+00:00,,122.70781123025661,158.00622144889186,152.50794030595534,134.54604662485153,85.50734044190915,52.35394916139817,28.042987046548518,36.084746377555234,49.233653276622064,55.35307318288955,57.2003412356862,58.253406082754594,60.31431167281417,64.98301884764429,76.58604248278196,80.78601240221771,91.90056362553962,95.68860299093056,95.21539800313265,94.9392607639391,101.73777859301626,105.31281387622634,115.96441698369419,130.1697858747708,143.03666215431087,152.8779488402819,154.9360385811496,159.01651659759736,159.94016670975986,169.52347227214463,171.0716601052774,169.25742603329,175.26034735699736,179.6693177223178,182.31190989798293,180.06600192572589,184.68316270770148,192.45309481164165,183.76324305322478,175.79646229593882,176.11771158288377,179.6681556141943,186.53774634764403,177.6396422612585,171.02700401276618,166.78897639949284,159.8200192321411,163.4645474052887,173.95075268741687,171.23246731454873,168.1197353655764,179.0614734429869,186.8630616737342,201.2606299522886,201.65450488810228,200.15847717993128,205.62064053824272,199.50486520794638,199.91914628623974,198.96085639117345,199.75386327414242,211.32103303082815,212.64516099417838,209.06461347872877,207.45105951466564,201.10756366584332,198.49714189567462,203.47157413745296,201.3565288753411,197.8502541058076,182.71898849325564,172.2471265513021,170.84493530180995,164.40090442978158,162.74443582837904,162.25719724555506,161.8084990832867,165.4697069081751,171.54633871903997,174.8974988703435,179.47421321969,185.44828260374655,181.34833832026595,177.95919773307511,173.71056093576374,,,,176.80630493855276,179.71760661932873,182.2989555837795,187.3970878812012,186.30686438406363,195.12257386790608,201.7120880681159,204.22208082160515,207.29193210529573,206.29007257834255,210.8899829976779,211.43064730753602,210.93211783122754,205.59133538316647,201.61870220620227,200.53983242203998,201.9798622322083,204.50930932285627,211.53371052036528,216.12717577319594,213.52535521950986,,,,210.7520312930174,206.63558717181363,202.51273388325126,202.152532861059,203.5670453707068,208.57676902607426,187.17728067587302,11.94512963711566,21.173990543950204
109,2005-11-07 14:29:14+00:00,35.36399616095137,107.76256763351387,148.40427519299035,137.71950353700754,118.52975291523799,66.82750429408097,37.397392406533974,33.062412357651425,38.004478155200225,39.717972049150035,53.54137948973285,52.76474495096221,54.72388017575897,55.25930854732767,54.62899151468135,63.370674399296064,72.64722715336214,75.8972410720699,78.96807790148108,73.140395896928,83.23401430775893,85.34267583258213,103.51182582577917,105.384166984777,112.62108354209307,139.26152924716615,140.12486575966352,141.13859943167498,153.31872171672308,153.82192603413125,154.96284544726882,160.4357803775842,159.97633355972565,163.56694050953098,165.59866741312496,166.75625980146236,175.78820398965797,172.10046515352855,173.0458886612704,179.03487711467494,175.34558048924978,173.76596887814168,178.82483599770634,175.40904707819354,164.51256267353693,159.23429235358464,156.5295158646379,155.56533748164958,161.56190967549455,162.76581249153523,163.87961394823688,159.24347463026817,171.44429967561018,183.8191293962073,189.93414866878152,191.803684305734,195.30792938481665,199.87986878092786,191.19758261296295,190.94483827824658,189.71581391634288,190.03757144275303,202.94937803966923,204.8113378508499,196.87460195727903,193.64292539054864,187.61484492111663,190.56918088447435,194.77056716916658,192.08993151901308,190.46529666577666,174.12112468628914,161.99426130111075,158.97605181918465,150.50915094208892,149.0914470266594,151.35304831605734,153.62899718970664,155.15985163435488,162.32941093149634,165.86131910067405,174.34012737252291,176.31386431129812,172.81349995585794,174.7050684778295,171.39134375425147,171.96517644809245,169.91571050809438,161.22642663999244,163.21470636287648,163.218191846617,166.80322377092116,173.76350488785712,173.20031491184284,186.85715428479713,186.35569876410005,192.08901501880877,197.03804314928433,201.4792902520869,208.5769942423331,199.1412896247424,200.90735626856113,195.4552654856298,196.7255045446854,198.57646885505275,196.51226992231352,197.23993482260826,203.4371854950401,215.2886017881828,220.16184177130464,214.54075703687286,199.3900884464563,198.97624669088842,201.8559413826363,205.5070466077074,201.15620825079816,200.45230143307128,209.98714916670758,208.24023585903436,207.7870394156221,202.3189939137148,
110,2005-12-01 14:30:38+00:00,,120.95282934707713,151.94504301352237,152.68359574186124,135.3350142297565,88.62173745261953,59.106462962172415,37.31373554951856,45.17559406068337,53.808676134878894,58.66889366750286,63.78352313205757,64.84955130668452,66.10252008171196,75.11214713018617,80.87732331420321,89.51974979090882,98.53883252044686,100.37916318418091,98.89491335577823,103.76985871790212,107.03056645102832,112.87635271737547,121.53038406433376,130.58961056441314,149.48275221194297,156.92183108432766,159.43529306430057,169.2826672465108,172.33398632088952,167.97875584737838,176.6324017687287,177.51869511984808,180.4669966006362,187.42169151907257,182.62395299732566,185.84767994169238,191.68113515355108,187.5078306445215,189.39684795514574,185.5347191299831,179.56033003377976,171.28972595787315,181.43606942343328,172.34724587361808,167.1915054535715,163.0630127148606,159.94501259082722,163.50755774573057,164.08215693164217,168.51147123104147,169.3640623051308,180.72429381888838,190.19582668522446,201.02748118412867,207.75931478735623,210.71762740016192,209.62463870944626,207.14522850420158,196.7101326089051,199.3420571378178,204.24678523333927,211.72989242461293,212.74484516131633,206.88850009820675,204.6440572848275,212.8924986313085,206.69038137494007,198.02373824013154,199.30441664038025,193.73548648486076,181.4344669443768,167.77817763659775,162.76797676331051,162.547953931681,156.329879769163,159.94578679749273,161.94184735431975,164.09634271136642,171.12768791391758,171.26849084721053,177.89672195318306,184.01742353540882,180.57914210318236,179.13670662964694,177.7967982336185,176.47876595421283,179.6891346278539,177.96258447262966,179.89913407208763,181.56418980838083,184.47166228118326,189.08757578427378,192.35324766469017,,,,206.63012144743976,209.76818802117123,205.0093448304308,210.53846195501234,209.13856197638484,208.3324933994765,203.77906890860282,199.98896301097565,208.73223758246098,208.39253271202364,215.52075578847442,221.58326858605093,223.05062542795554,222.68145917167996,221.0025315948479,216.81208722597836,220.0000067934864,220.06283517076253,221.49383046353546,217.56812590123647,215.2472387998836,,,,
111,2005-12-17 14:30:40+00:00,-4.011842503793973,123.22307425118932,149.00515366534432,150.26201975730038,131.83073095613358,80.61851770550848,50.016383893559855,28.867497308154768,32.530633501987175,47.76069306441115,51.298758379211826,57.640440440110254,60.259600389145184,59.49699113082504,66.54846825578228,74.14468268657156,81.46307525485892,85.10749450135557,92.16940487737534,89.93020467579377,96.51248464098164,98.3032453725712,98.73545218463087,117.48270156673378,131.37824073356978,141.29490928853537,146.25334887691838,156.57779916180755,159.01195285590472,160.38761089562874,164.19032933425288,166.19205684344564,171.8048753316373,174.999540721374,172.75581013344953,176.78905551153773,179.94674466773003,183.7083025862443,190.7451929724339,186.30964211123762,181.02376279832072,184.4188058654656,178.80073362896766,181.87371506293587,172.17073602852497,166.00125116793626,161.96711555777566,160.19407014995602,169.46958061658106,169.10918608824196,167.19191191811936,163.16989090963287,176.87310297262994,186.43423558085706,194.48035509568817,200.2845092536873,204.87616733375708,205.57019019725425,199.0061791882729,197.59554493205275,196.24884906329342,199.89737696799568,208.40919328782218,207.95635702741026,204.80359685541083,202.39416127423382,197.796733884485,199.72211308717291,199.46969113657076,196.22210930006221,194.96189137901936,179.83604285125978,173.69804130014717,177.60502012846516,159.0951252570273,157.02823185197835,159.12505376930804,154.22119491853894,158.4368179048148,169.84748278965915,170.93559888363416,174.87264926794123,181.45068798539646,178.78217820405942,178.73012591907644,182.0008006368299,173.27894809845156,181.60781698931066,176.39997483916946,177.4236403167156,175.73713301942848,175.70321570936036,185.94449404890523,188.22147445844382,191.9598007704926,195.703843700143,201.9885167769669,206.1097434941207,207.3475900650675,207.81185495301852,207.86748125497132,208.10499596971903,206.0471255510529,200.6866697812375,202.19492316537026,205.36181213614321,210.25359264463242,213.47500135823643,219.9856510294124,229.25988697733857,230.24041228643628,221.89353865985007,218.4973713034606,218.3590251531331,216.7910823890851,213.35266616920217,218.59165990121184,220.18374422056772,217.86423959856668,217.1981037842614,218.0801847605596,49.276947487179825
112,2006-01-18 14:30:57+00:00,,118.81166643262885,151.6973670065444,146.97059597461146,130.24187031719555,73.51460009624597,42.91329325652943,26.77056932311251,37.416798820100745,47.538683065849334,53.81399869177449,56.03973522338375,57.37940531525285,63.31163885271662,70.28888569800877,76.00812848861312,83.55302704112226,85.76050884353786,90.06238840035856,96.09397570173665,101.18217314703229,101.29165231470841,107.32500773940828,115.5075944148624,125.41988680039488,142.13211187020835,146.14135566062038,147.71113055042954,148.75307161240576,145.20058699477295,155.37995685942593,162.486963086923,168.04163269740994,,,172.66199775299472,171.86771980992003,176.38551915560993,180.59465840228768,,180.3177936499732,182.01779019921696,183.9043525260984,181.77569290260095,174.4150634424872,166.29107160501403,161.20978078175986,156.4315133673921,159.9588887228057,160.5828232800968,162.59833137992192,164.33158609682076,179.00498061377095,199.02093479722743,206.29903931037882,200.85315279696778,207.62897479657465,204.94041008648364,199.42661161152623,195.9914225085864,198.0953861895721,209.30356694133636,216.89910997409183,204.66139719199933,201.50311813473851,197.64311919630953,194.4278399636167,193.74203545218958,192.4668360045354,191.44584907608126,202.25745389559376,210.86961482629133,173.41252901015469,164.8424470089147,160.98019758483457,159.87827748030423,159.18099014655,153.47389357723426,155.56211661673137,163.4659707035088,160.6499252611321,165.44539316779745,170.41368258578427,170.14001999333865,173.15461577338002,173.88149347440034,173.16832319562107,173.76501836250753,175.1522873352632,173.67818571348158,178.68674344388495,183.24585675637408,191.49873661245735,182.45466354513593,183.66301935303778,186.9653156280344,191.52971502676212,194.2303685865742,195.20769384867455,207.9930010210796,201.5927936294443,199.61616677312182,,,198.9968890136963,196.83957395253523,198.25493973460055,201.18468424886393,209.1254663661337,212.15818346399024,219.71833378927343,218.68154060234525,218.76966523100688,218.3797978851898,,,,,202.08044468639858,199.47902528437183,,
113,2006-01-26 14:31:08+00:00,,112.56843338669812,146.56212639312628,144.92485646373422,132.27482657922653,76.80112213309486,39.54996024220238,22.875755964651113,28.15842098524857,39.243472079404526,51.80899370410884,52.537642569964525,52.854267652297686,55.48309069023313,59.006739798033564,78.62985131468632,84.44029549155144,84.86989523871314,87.50633092530921,93.72452868153675,90.36172871412174,99.05662015281511,108.77631093277472,113.98495457435546,126.33341679497576,144.1209298161705,149.48062007257806,152.16474511729854,150.48068144924957,148.18490847891775,152.40085400808454,166.84351162143884,166.63313472080378,167.69434030116255,169.91329790702682,170.00584722922926,175.42235054202746,178.98169184206168,181.47255289523815,188.17055727020784,183.40069235203998,180.97646970104853,190.87375335852582,183.66854022558022,176.29273005144253,168.65661468325334,164.38974245081678,163.32620339119453,163.62342548421347,163.64401454522698,168.9764202856831,171.16628406278113,184.75560584115607,194.0748486490935,197.2778309684722,199.0709060640126,207.60258297393966,202.60970288059443,192.68009401590612,193.18290841149687,195.0939092539588,200.22096313204653,208.22263675481102,208.44053412624362,203.85371227986315,198.76242937512984,196.60843300961253,193.99146033100996,194.24646377673434,196.52861763022696,195.11860238646148,181.75935553432552,174.3004111435565,171.2687075474783,162.563770335035,160.33216875629552,159.71488353136587,155.84385324512496,158.4516167981578,164.80519665080692,166.31314458967523,174.20630381761399,177.42371898979533,177.77970791484154,174.33734241489393,175.90804412094428,173.54840159735107,178.71302944341312,179.65719565038196,173.62147477612976,173.2671828580779,176.12279864650242,181.13671846055152,181.37023706349635,184.4731880660659,188.63480036698746,192.01115835826386,198.14542076640691,200.23529491783748,200.17691708345242,199.20888874024087,197.02646183072326,197.31583051084965,197.142774496793,199.3655448823006,200.88506957212348,203.7291649354425,210.8177465622369,217.9167461909959,222.8662342016436,225.66413259501712,224.1105845087884,220.2455922210629,217.91031790733683,217.97987650425702,218.82041347914947,214.1461371915951,209.87775309885083,208.97933373538848,212.90337125946277,206.9645104610668,
