,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0072-0000,-79.28708370207657,-7.939381644565591,-79.28932328037524,-7.942226675100803,,,
1,per0072-0001,-79.28779712698704,-7.9388234537578075,-79.29003670833575,-7.9416684808125195,0.14,0.0698,0.2
2,per0072-0002,-79.28851055004303,-7.938265261421438,-79.2907501344409,-7.941110284995748,0.165,0.0685,0.2
3,per0072-0003,-79.2892239712446,-7.93770706755675,-79.29146355869078,-7.940552087650753,,,
4,per0072-0004,-79.28993739059186,-7.937148872163996,-79.29217698108549,-7.939993888777791,0.14,0.0606,0.2
5,per0072-0005,-79.29065080808489,-7.9365906752434405,-79.29289040162517,-7.939435688377123,0.095,0.0749,0.132
6,per0072-0006,-79.29136422372382,-7.936032476795355,-79.29360382030985,-7.938877486449017,0.1,0.0825,0.1221
7,per0072-0007,-79.29207763750873,-7.935474276819989,-79.29431723713967,-7.9383192829937315,0.19,0.0878,0.2
8,per0072-0008,-79.2927910494397,-7.934916075317617,-79.29503065211469,-7.937761078011532,0.125,0.0949,0.1779
9,per0072-0009,-79.29350445951683,-7.93435787228848,-79.29574406523506,-7.937202871502662,0.105,0.0828,0.1486
10,per0072-0010,-79.29422401184587,-7.933794881519918,-79.29645133236873,-7.936649449710179,0.135,0.0901,0.2
11,per0072-0011,-79.29495308265165,-7.933234441555409,-79.29715861187493,-7.936105777033541,0.135,0.0973,0.2
12,per0072-0012,-79.29567964737464,-7.9326834839506075,-79.29787569153329,-7.93556203548333,0.095,0.0773,0.1288
13,per0072-0013,-79.29640146611429,-7.932136134517442,-79.29859751353641,-7.935014682635321,0.075,0.0631,0.0894
14,per0072-0014,-79.29712328302449,-7.931588783532682,-79.2993193337092,-7.934467328235793,0.1,0.0794,0.1358
15,per0072-0015,-79.29784509810534,-7.931041430996585,-79.3000411520518,-7.933919972284995,0.095,0.0756,0.1276
16,per0072-0016,-79.29856691135693,-7.930494076909427,-79.30076296856427,-7.933372614783191,0.075,0.066,0.0885
17,per0072-0017,-79.29923718732255,-7.929987289994874,-79.30153631892009,-7.9327846867545135,0.08,0.0653,0.0988
18,per0072-0018,-79.29986559444342,-7.929433253983687,-79.30226818543125,-7.932142850516998,0.09,0.075,0.1166
19,per0072-0019,-79.30054259856018,-7.928835069489958,-79.30294857821967,-7.931541673824416,0.075,0.0629,0.0918
20,per0072-0020,-79.30122129401526,-7.928235389335055,-79.30362727580362,-7.930941989969216,0.09,0.073,0.1214
21,per0072-0021,-79.30189998754047,-7.927635707763798,-79.30430597145693,-7.930342304697872,0.085,0.0705,0.1032
22,per0072-0022,-79.30257867913589,-7.927036024776437,-79.3049846651797,-7.929742618010642,0.115,0.0857,0.1653
23,per0072-0023,-79.30325736880171,-7.926436340373237,-79.30566335697208,-7.929142929907777,0.1,0.0794,0.1419
24,per0072-0024,-79.30393605653802,-7.925836654554445,-79.30634204683417,-7.928543240389537,0.1,0.0747,0.1508
25,per0072-0025,-79.30462258012693,-7.925230081909464,-79.3070128969592,-7.927950434909515,0.12,0.0907,0.1868
26,per0072-0026,-79.3053590480561,-7.924595406930342,-79.30764707642228,-7.92740182461496,0.085,0.0681,0.1136
27,per0072-0027,-79.30590182727214,-7.924212852564506,-79.30854665747285,-7.926688024801432,0.06,0.0519,0.0717
28,per0072-0028,-79.3060535409123,-7.923980980022925,-79.30936789693999,-7.925450859566632,0.075,0.0648,0.0961
29,per0072-0029,-79.30615361054426,-7.9235255470364505,-79.30972166108648,-7.924177415898249,0.08,0.0681,0.0937
30,per0072-0030,-79.30622808522703,-7.92279372824826,-79.30984149098745,-7.923111709775652,0.085,0.0727,0.0978
31,per0072-0031,-79.30628671942806,-7.921940293353717,-79.30990739710786,-7.922161122108037,0.105,0.0866,0.1295
32,per0072-0032,-79.3063331171289,-7.921079213008145,-79.30995793607924,-7.921216627771374,0.09,0.073,0.1119
33,per0072-0033,-79.30635247283148,-7.920275175608578,-79.30997939031546,-7.920214356361921,0.11,0.0913,0.1361
34,per0072-0034,-79.3063015319113,-7.919367606232153,-79.30992859194602,-7.919316482147451,0.11,0.0921,0.1365
35,per0072-0035,-79.30632820929705,-7.918363706006173,-79.30995245231134,-7.91851490855076,0.155,0.1342,0.1883
36,per0072-0036,-79.3063809485604,-7.917419365246694,-79.31000072856028,-7.91765376521835,0.14,0.1125,0.1866
37,per0072-0037,-79.30650268113502,-7.916181583695406,-79.3100126826874,-7.917094229808079,0.13,0.0966,0.1885
38,per0072-0038,-79.3069959765729,-7.91505519920011,-79.31028465914548,-7.9165811748536115,0.095,0.0723,0.1501
39,per0072-0039,-79.30739383934083,-7.914203672475074,-79.31065206310898,-7.915793259850001,0.095,0.0714,0.1349
40,per0072-0040,-79.30791405337412,-7.913213523669896,-79.31095748127598,-7.915181333549608,0.1,0.0699,0.1752
41,per0072-0041,-79.3085876207515,-7.912361041615837,-79.31141814993781,-7.914622762216368,0.11,0.0764,0.2
42,per0072-0042,-79.30915473692768,-7.911655515449779,-79.31198526554157,-7.913917232025269,0.125,0.0798,0.2
43,per0072-0043,-79.30974440465893,-7.910922487979409,-79.31252982562151,-7.913239201135056,0.155,0.0929,0.2
44,per0072-0044,-79.31038232432354,-7.910189708354599,-79.31308005747091,-7.912607371547938,0.155,0.0959,0.2
45,per0072-0045,-79.3110212126551,-7.90950478058084,-79.31367669659768,-7.911968498754812,0.135,0.084,0.2
46,per0072-0046,-79.31163897409881,-7.908842880969522,-79.31429445864566,-7.91130659520858,0.135,0.0858,0.2
47,per0072-0047,-79.3123042919601,-7.908131913170129,-79.3148646602255,-7.910693757690719,0.13,0.0843,0.2
48,per0072-0048,-79.31302850885555,-7.907463086456627,-79.31547189563473,-7.910136084414686,0.15,0.0952,0.2
49,per0072-0049,-79.31371201343829,-7.906850359738389,-79.31613712962675,-7.909539845173023,0.125,0.083,0.2
50,per0072-0050,-79.31438637980472,-7.906245877193021,-79.31681149799662,-7.908935358913913,0.125,0.082,0.2
51,per0072-0051,-79.31506918247186,-7.905633876729359,-79.3174774261755,-7.908338387825851,0.11,0.0744,0.2
52,per0072-0052,-79.31576190523337,-7.905028302533102,-79.31814842582068,-7.907751887059345,0.1,0.0712,0.1742
53,per0072-0053,-79.31644823769292,-7.904432554281231,-79.31882999868004,-7.907160275755124,0.09,0.0644,0.1426
