,dates,chi0263-0000,chi0263-0001,chi0263-0002,chi0263-0003
0,1985-07-27 14:08:29+00:00,262.91096515222006,238.4327882025345,230.87033219297422,232.96676088042096
1,1986-02-04 14:05:35+00:00,282.3697814608021,240.9376748024901,236.21406797221942,238.4829794294527
2,1986-07-30 14:00:52+00:00,231.33485363003263,241.27227806942355,228.4995158898216,231.68672133789906
3,1986-08-15 14:00:17+00:00,265.2146520886087,,,
4,1986-08-31 13:59:41+00:00,,234.29231462989026,228.117104007384,227.21057483618932
5,1986-09-16 13:59:10+00:00,,231.07735252738658,227.68209566488724,229.7017389143395
6,1986-11-03 13:57:34+00:00,267.5533678487206,228.5803373641998,222.02572161418036,230.2064249808613
7,1987-01-22 13:58:34+00:00,263.86379862114416,232.76420865800384,221.96287336571143,227.23046056620268
8,1987-02-07 13:59:09+00:00,,,,
9,1987-03-27 14:00:57+00:00,287.00971882039215,243.6643621584487,239.86379262719154,239.06504851933906
10,1987-11-06 14:06:32+00:00,218.8648379604015,223.98599847253303,216.28893565270653,224.64155196652024
11,1988-06-17 14:09:14+00:00,222.4489682917532,228.02295634491682,230.95841318742492,231.02959137266294
12,1988-08-20 14:09:24+00:00,240.58281472393497,239.665909871399,233.98164337472903,231.70769076868652
13,1988-09-05 14:09:27+00:00,263.4472889629399,235.94029213922317,227.314249258141,231.5688220247742
14,1988-09-21 14:09:22+00:00,286.1139175636872,239.0403097490475,220.67932981207713,221.98557338262185
15,1989-05-03 14:07:25+00:00,245.61407819322483,229.6570880315721,220.50661756296068,221.1092659834483
16,1989-08-23 14:05:11+00:00,243.40347806543966,241.5702523145962,231.66219699809383,239.7755893723132
17,1989-09-24 14:04:23+00:00,281.2860313515342,240.87237878952644,232.60451335429053,232.37903989537887
18,1990-04-20 13:58:53+00:00,235.53731860182046,234.47129828685453,,
19,1990-07-09 13:58:47+00:00,225.17796132549293,229.05518912642162,229.36941048308802,229.49093261869768
20,1990-07-25 13:58:43+00:00,229.79326716130564,234.69868395733997,235.98813832409493,234.36069226274282
21,1990-11-14 13:58:09+00:00,268.0076065830282,,,
22,1991-01-01 13:58:31+00:00,286.2213506103501,,,
23,1991-02-02 13:59:12+00:00,267.2368954180101,239.66656407941068,233.2491007912629,234.83450635852643
24,1991-07-12 14:01:52+00:00,,233.92837390856417,230.08435391981254,233.55895186685262
25,1991-09-30 14:02:37+00:00,264.3466419492729,234.4645785505167,228.03305302808238,226.32560313092768
26,1992-02-05 14:02:52+00:00,226.21169480788245,228.59948205556168,231.1590198726293,233.0113293497701
27,1992-07-14 14:01:40+00:00,225.55358168904328,225.01457435871112,226.38865458385953,228.5495489047504
28,1992-07-30 14:01:27+00:00,216.50000558063746,227.60608795727228,226.29303249172585,233.84178274401742
29,1992-08-31 14:00:57+00:00,222.20110474046035,218.2199464960514,220.0082138961313,224.56909129980602
30,1992-12-05 13:59:51+00:00,227.65619911877033,219.95425069076862,221.16562161498075,225.18432527196788
31,1993-05-30 14:01:12+00:00,239.77659135942864,238.03868729507008,232.68301412874646,232.5752615213459
32,1993-06-15 14:01:10+00:00,232.13274561703943,233.16134556670437,230.99193271633186,228.0795903548634
33,1994-02-26 13:59:30+00:00,262.44549442588146,236.0191200768113,229.23624489004538,231.02794775938736
34,1994-07-04 13:57:05+00:00,228.12395509034462,231.10798385885917,232.48795379715756,232.20456558059277
35,1995-05-04 13:46:45+00:00,227.00328076339352,239.45470206098716,233.67592456762168,235.29152100399995
36,1995-06-21 13:44:33+00:00,225.04756292216595,218.79427160106306,222.54548722134956,230.0392225914126
37,1995-07-23 13:43:06+00:00,224.6123458461611,234.81186490404443,229.08685205484124,231.6325044842452
38,1996-01-31 13:43:05+00:00,284.4331966755425,234.46193628985213,226.71632958124871,229.82823209649897
39,1996-04-20 13:48:17+00:00,266.61162297632995,241.00710134081635,238.1454004722509,242.22212254248797
40,1996-08-26 13:55:17+00:00,266.82944564660517,236.56162594257142,227.84410366834405,228.34007252260724
41,1996-10-13 13:57:52+00:00,268.2473433142162,240.21366414451808,230.6137894596393,229.54500821598685
42,1997-01-01 14:01:42+00:00,286.4402066134934,234.71218010170236,234.60118987015326,232.89983203973506
43,1997-02-02 14:03:10+00:00,284.4710218472118,234.0809883749008,232.4262919526557,231.13414386821358
44,1997-06-10 14:07:56+00:00,246.51608682155006,240.03972472795925,238.66907481113216,237.39798848764943
45,1997-06-26 14:08:29+00:00,241.42128589801126,236.2988991439689,229.3538453672226,233.23665223068076
46,1997-07-12 14:09:01+00:00,232.1231165829253,228.93239510587904,232.24471464517674,228.67887154075655
47,1997-08-13 14:10:05+00:00,231.9929652833103,232.03258491018624,228.5670256446025,230.59095069936893
48,1997-11-17 14:12:43+00:00,,232.37171789845786,226.694133805318,217.819045938732
49,1998-01-20 14:14:14+00:00,224.70783711504254,217.66678635943347,220.09854693584919,219.2543554953155
50,1998-12-22 14:17:42+00:00,,,,
51,1999-03-28 14:17:25+00:00,259.28152076191526,233.01093456971137,228.89728298326497,231.5577512787177
52,1999-07-10 14:31:26+00:00,236.1970120882105,235.7258984055937,235.13656184428672,233.02721214740026
53,1999-09-28 14:31:39+00:00,256.3107575637542,237.72960461132183,224.54625505477554,226.7975132734156
54,1999-10-30 14:31:32+00:00,271.75306890403954,243.64202570531512,235.73758277719975,232.89694997860576
55,1999-12-01 14:31:26+00:00,277.6950209501623,239.9015470866093,234.24598992351304,235.4882788012685
56,2000-03-30 14:13:02+00:00,,,,
57,2000-04-07 14:31:04+00:00,256.524836654524,238.2351960910413,230.2181204461356,231.74958420729857
58,2000-04-15 14:13:13+00:00,265.4057070639809,231.82349644828238,227.02603264336534,240.79505916019534
59,2000-05-25 14:30:37+00:00,239.01772093051486,235.07952219075435,234.3316172195819,237.40255311129314
60,2000-06-02 14:14:44+00:00,231.57268191560462,237.69333102403803,235.89579689951495,235.4038326012688
61,2000-06-18 14:15:05+00:00,228.33533484980228,229.89505791984104,226.38345254095398,228.77355022940012
62,2000-06-26 14:30:21+00:00,238.305516257979,233.07622915246196,230.4416664764907,232.68264113067772
63,2000-07-12 14:30:08+00:00,255.6015367917194,235.7735160860916,227.88057550351007,227.91635368170898
64,2000-09-14 14:29:15+00:00,223.04511269010845,239.11943625951258,231.5854094977298,234.9557404990744
65,2000-10-24 14:17:22+00:00,,232.11195501174447,225.74587546172882,228.74455388172495
66,2000-11-09 14:17:30+00:00,223.12331085260004,226.9349907868081,217.78948707978762,216.85451936213386
67,2001-02-13 14:18:40+00:00,240.68352446877617,244.19749222831638,234.44558657797648,244.07234505919655
68,2001-03-01 14:18:47+00:00,262.8349827448782,236.8499839401523,230.7692732077234,234.57277230439192
69,2001-03-17 14:18:47+00:00,265.43066274375786,234.4933807337227,227.4192622240012,228.05541585235244
70,2001-04-18 14:18:38+00:00,265.78116106138776,237.51190287074337,238.5123981827627,238.77001537450926
71,2001-06-29 14:28:00+00:00,233.14618503804283,223.36964068107042,,
72,2001-07-07 14:19:03+00:00,225.17344555888465,230.09967550519863,222.73034372536662,228.22821444981957
73,2001-07-23 14:18:59+00:00,233.24287663434728,237.95026484067515,232.58564283905756,235.09871405306703
74,2001-07-31 14:27:48+00:00,227.79722639879037,228.79418166032494,228.75486592514267,225.54264916549155
75,2001-09-09 14:18:49+00:00,233.1546348549671,237.64832693472388,223.29823881659627,231.61651560848753
76,2001-09-17 14:27:07+00:00,259.01506401317175,233.5843896939496,229.0209405694749,231.51276431171283
77,2002-01-31 14:17:31+00:00,,,,
78,2002-03-04 14:16:51+00:00,237.22823409949515,236.05145725344204,229.47718899642032,232.76690058209283
79,2002-04-13 14:27:28+00:00,259.27485576734284,234.5475462612566,239.95768506949733,241.90166426621954
80,2002-05-31 14:27:16+00:00,235.26773051237507,236.11837256753455,232.90563843876888,237.73360733677853
81,2002-08-19 14:26:47+00:00,,234.13491129064,232.97338918419962,231.85795700787975
82,2002-09-20 14:26:25+00:00,,232.73910976485837,,
83,2002-10-06 14:26:21+00:00,218.38570708476445,226.96364429019076,227.38599117439747,227.28756099209716
84,2002-11-07 14:26:32+00:00,256.6612378410544,227.6552983000307,237.36318683482583,235.52189700286496
85,2003-01-26 14:27:09+00:00,,,,
86,2003-06-27 14:14:45+00:00,229.96299314355485,235.2384483422382,231.80868731504583,235.75645290749043
87,2003-07-29 14:15:20+00:00,223.7383249943822,229.0291819321951,226.35996630734044,231.3325869458902
88,2003-08-06 14:27:02+00:00,238.15544176522423,,,
89,2003-09-23 14:26:50+00:00,209.31295759547172,234.8027560924298,226.53585275130047,228.71998016916677
90,2003-12-28 14:27:33+00:00,252.11787600392637,218.12957925719513,203.41436093236732,
91,2004-02-22 14:17:37+00:00,229.04225594076684,233.1014497919458,228.96332883184206,228.24715773506975
92,2004-04-26 14:18:39+00:00,240.4895358576676,239.0955520826343,,
93,2004-05-12 14:19:07+00:00,236.63438922056596,232.4433995085418,227.9838616572768,234.81416790850807
94,2004-05-20 14:27:50+00:00,231.37227890294668,244.78339157101294,235.0392580939816,242.13305558760342
95,2004-05-28 14:19:34+00:00,241.91145183228272,238.86862705914592,235.5244439734693,241.29127137595574
96,2004-06-05 14:27:45+00:00,231.92482247145333,236.85797577046063,230.79201141996774,234.81642594432404
97,2004-06-29 14:20:32+00:00,229.60101469241616,233.35201218473148,230.51405637261047,234.35070408128797
98,2004-07-23 14:27:34+00:00,254.86145593701104,226.4433868903816,,
99,2004-08-16 14:21:41+00:00,277.3478352272439,,,
100,2004-09-09 14:27:20+00:00,234.6370259774372,234.37887385314764,227.66574728451545,231.51858701549781
101,2004-10-11 14:27:11+00:00,228.46713838574624,225.5762268510571,,
102,2004-11-04 14:23:34+00:00,263.1501975586122,230.55387218540224,229.3589923910989,225.39271400341815
103,2005-03-12 14:25:34+00:00,284.05618872265256,240.4738661512145,231.99607134893546,236.95778617096335
104,2005-04-13 14:25:46+00:00,266.4003167886858,237.3158314242243,228.6788585970775,241.71767344645409
105,2005-04-29 14:25:50+00:00,228.2813802532845,240.66073741163785,235.26821184091057,237.3515023573411
106,2005-05-15 14:25:57+00:00,227.5830177377326,228.23159996471517,225.9643282416125,228.84185595558813
107,2005-07-02 14:26:17+00:00,223.95543969292848,229.28947384210065,226.32082628208158,234.73737561507997
108,2005-08-03 14:26:35+00:00,216.73915460405226,,,
109,2005-08-11 14:28:00+00:00,234.58732017865785,233.1865551824054,228.39909570433258,
110,2005-09-04 14:26:46+00:00,223.6569633248228,223.0389149553535,221.94458775949178,220.80125841101997
111,2005-09-12 14:27:43+00:00,,,,229.42552621652248
112,2006-01-02 14:28:25+00:00,271.23480324207117,,,
113,2006-02-03 14:28:40+00:00,,,229.0016613348972,226.91361961334513
114,2006-03-31 14:30:04+00:00,268.44619717058373,233.22339095831074,234.24403711802074,228.80140865742746
115,2006-06-19 14:31:18+00:00,235.3494319651301,240.0137381965606,232.53740514058416,234.9806852268024
116,2006-07-05 14:31:32+00:00,227.45783603708335,228.961936013683,223.22730313462617,221.14999123083186
117,2006-08-30 14:28:16+00:00,,237.14219680380185,230.14221258621336,234.63091532351646
118,2006-09-15 14:28:11+00:00,,,,
119,2006-11-02 14:28:25+00:00,216.00606908778352,218.95718832082437,212.4187399243024,218.619630075359
120,2006-11-18 14:28:37+00:00,256.66283941998313,,,
121,2007-01-21 14:28:54+00:00,256.0453682839958,230.10487405147103,,
122,2007-01-29 14:33:36+00:00,267.58485074440665,236.09636466049056,231.6527786355743,230.5087460371881
123,2007-02-14 14:33:37+00:00,237.68928960706162,233.80332461871672,229.06896506543157,234.09908065107672
124,2007-02-22 14:29:07+00:00,239.84384370852865,238.76648836049006,235.84779499831697,238.3094736306036
125,2007-03-02 14:33:37+00:00,227.59665926923972,231.6774912191739,228.05500055705951,227.234890539577
126,2007-05-13 14:29:02+00:00,233.49042491572416,233.3281558974525,225.37311926318566,
127,2007-05-29 14:28:54+00:00,237.7824876109272,250.45730155880963,238.6509123518652,228.99321554758058
128,2007-06-22 14:32:33+00:00,,,227.36871513796973,233.2235571317474
129,2007-07-24 14:32:14+00:00,240.04106758546047,234.71475277022253,229.63432875977173,234.41238216632772
130,2007-08-17 14:28:40+00:00,233.8738173573474,233.15761020753772,,
131,2007-08-25 14:31:55+00:00,260.0735431161602,229.49634927471882,227.06602068412508,231.5401587290828
132,2007-09-18 14:28:27+00:00,235.4867465992732,237.66506546596887,232.45428331826727,233.31214312032944
133,2007-09-26 14:31:39+00:00,226.54582335492208,227.33466690619719,227.00652629760228,227.26716670831806
134,2008-01-08 14:29:00+00:00,278.1520623105066,239.27024156353107,234.64621653618795,238.6345795180464
135,2008-01-24 14:29:00+00:00,281.8452780684864,232.8596168546112,228.63588165450085,231.00426893313053
136,2008-02-01 14:29:28+00:00,,,234.4465791259272,237.17316353860642
137,2008-02-17 14:29:11+00:00,265.18478472348306,228.32538529127012,225.56082771345126,231.58760163554092
138,2008-03-12 14:28:47+00:00,,,,
139,2008-03-20 14:28:34+00:00,231.27946664394076,233.49869472936592,233.1526697569595,232.43851680540573
140,2008-04-13 14:28:47+00:00,,,236.7375870549929,234.14873467564627
141,2008-09-28 14:23:17+00:00,267.1121933897256,230.78956257767206,228.38595024339895,226.92190238530588
142,2008-11-15 14:21:55+00:00,267.90316125310466,230.5860545821267,221.47173692333146,230.6963375488233
143,2008-11-23 14:27:55+00:00,,,221.47266562188545,223.89638657875346
144,2008-12-09 14:28:05+00:00,255.3910044021574,225.38332792188092,,
145,2008-12-17 14:22:57+00:00,264.428266380279,235.13714687261904,233.8196375099471,233.65262234885788
146,2009-01-18 14:23:48+00:00,281.97738298056277,233.14094739856972,229.30605219668777,226.7688246572144
147,2009-06-19 14:29:04+00:00,,242.69472711791875,235.36095580521769,234.73588768529103
148,2009-09-07 14:28:49+00:00,,,,231.56054229377938
149,2009-12-28 14:29:53+00:00,273.4685597934628,229.97828344768362,232.2356129568058,220.4270232167659
150,2010-01-29 14:30:22+00:00,,,,210.93125230364757
151,2010-02-06 14:29:32+00:00,287.1684739355977,237.0451318596048,227.63379732333794,231.17436743091554
152,2010-03-02 14:30:42+00:00,229.92526735693502,233.81572797192246,232.4687647921861,232.0332469901117
153,2010-07-08 14:30:52+00:00,225.655637899806,227.14831597641756,225.41739549316665,226.53062799358548
154,2010-07-24 14:30:52+00:00,225.59769201007768,234.25762151888733,233.8612681797559,232.2596664888068
155,2010-09-26 14:30:56+00:00,,,234.87426800449262,231.52105311511852
156,2010-10-04 14:28:42+00:00,266.79451629972897,236.25025766912034,235.52582251872386,230.81060390005544
