,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0464-0000,-112.21572077225146,26.016729936499654,-112.21848708693476,26.014101886854608,0.05,0.0467,0.0543
1,mex0464-0001,-112.21627649384479,26.01718856712586,-112.21937911430372,26.014887421351673,0.06,0.0542,0.0642
2,mex0464-0002,-112.21666166523642,26.017763224247783,-112.22006807870892,26.01584463626976,0.06,0.0533,0.0634
3,mex0464-0003,-112.2171727944857,26.01851641059502,-112.22060604767644,26.01663725742688,0.06,0.055,0.0658
4,mex0464-0004,-112.21768157370893,26.019284752069613,-112.22112780000344,26.01742505702144,0.055,0.0524,0.0613
5,mex0464-0005,-112.2181934013959,26.02006054732893,-112.22164365988792,26.01820693586534,0.055,0.0519,0.0621
6,mex0464-0006,-112.2187027799133,26.0208365926258,-112.22215809296571,26.018990653160223,0.055,0.0519,0.0625
7,mex0464-0007,-112.21920347934605,26.02160397204216,-112.22267658508481,26.01978546487554,0.05,0.0477,0.0568
8,mex0464-0008,-112.21969274603026,26.022380157169994,-112.22318072896074,26.020585013412468,0.05,0.0478,0.0583
9,mex0464-0009,-112.22020888423187,26.0231981748329,-112.22365801265582,26.021342725713115,0.05,0.0473,0.0574
10,mex0464-0010,-112.2207862571335,26.024036656482664,-112.22413940885347,26.022042728295922,0.055,0.0485,0.0595
11,mex0464-0011,-112.22138837735396,26.024819664637715,-112.2246835635292,26.022748327541898,0.05,0.0468,0.0597
12,mex0464-0012,-112.22194440824633,26.02554139148869,-112.22527382154615,26.02351520210781,0.05,0.0451,0.0579
13,mex0464-0013,-112.22249622850349,26.026306051031362,-112.22581805066312,26.024269691772645,0.055,0.0478,0.0605
14,mex0464-0014,-112.22311694815559,26.027100604561138,-112.22635398658545,26.02495566166754,0.06,0.0503,0.0672
15,mex0464-0015,-112.22374685436316,26.027848267414928,-112.22694029472407,26.025650605653368,0.055,0.0471,0.0602
16,mex0464-0016,-112.2243949302796,26.028615427719046,-112.22750844655889,26.026326046907226,0.055,0.0484,0.0621
17,mex0464-0017,-112.2250994820668,26.029349480628717,-112.22812002710134,26.026960580288996,0.055,0.0498,0.0678
18,mex0464-0018,-112.22572933138228,26.02999348924171,-112.22881785487847,26.027676607406868,0.055,0.0491,0.0654
19,mex0464-0019,-112.22630260653484,26.030657808964072,-112.22947978793556,26.028440919680026,0.05,0.0465,0.0594
20,mex0464-0020,-112.22691413682708,26.031381343602146,-112.23008639341691,26.029158686054718,0.05,0.0448,0.0559
21,mex0464-0021,-112.227486446037,26.032034508010277,-112.2307558887042,26.0299299167786,0.05,0.0458,0.0563
22,mex0464-0022,-112.22795840278269,26.03270218824541,-112.23136422034106,26.03078219383568,0.055,0.0487,0.0654
23,mex0464-0023,-112.2284946548989,26.033500263581296,-112.23186727873885,26.031532998592475,0.055,0.0498,0.0672
24,mex0464-0024,-112.22913318316196,26.034340046510653,-112.23236480757753,26.03218824276296,0.065,0.0565,0.0754
25,mex0464-0025,-112.22986035324031,26.03516909824397,-112.23287795219397,26.032777033717508,0.06,0.0541,0.0734
26,mex0464-0026,-112.2306587667404,26.03591369091481,-112.23347895964183,26.03333248950577,0.065,0.0582,0.0809
27,mex0464-0027,-112.231421461827,26.036567032192398,-112.23417320788872,26.033926213690858,0.065,0.0553,0.0736
28,mex0464-0028,-112.23217516465934,26.037203755363574,-112.23488551113942,26.03452821288506,0.07,0.0602,0.0831
29,mex0464-0029,-112.23302359841304,26.037886508917826,-112.23553250426677,26.03505514203317,0.07,0.0598,0.0831
30,mex0464-0030,-112.23397438976605,26.038501769339913,-112.23621062475058,26.035489688203118,0.06,0.0545,0.0673
31,mex0464-0031,-112.23485268656889,26.03900220272318,-112.2370308931716,26.0359556118422,0.06,0.0544,0.0657
32,mex0464-0032,-112.23559697704263,26.03944556776543,-112.23795849305705,26.03651255117001,0.065,0.0575,0.0728
33,mex0464-0033,-112.23631196609038,26.03996237563695,-112.2388135260599,26.037125685514958,0.065,0.059,0.0762
34,mex0464-0034,-112.23709698742911,26.040527348512082,-112.2395985411194,26.037690647464895,0.07,0.0634,0.08
