,dates,usa_CA_0075-0000,usa_CA_0075-0001
193,1996-09-19 17:46:17+00:00,211.35698231732096,215.9691790024392
194,1996-10-12 17:53:41+00:00,219.91833037568153,223.09079406808087
195,1996-10-21 17:47:57+00:00,216.432635840131,207.21436653792483
196,1996-11-06 17:48:44+00:00,196.35110004693246,200.41658789545517
197,1996-11-22 17:49:28+00:00,196.77056280194444,200.23305944141396
198,1996-11-29 17:56:00+00:00,210.54886117397479,215.77848007779593
199,1996-12-08 17:50:14+00:00,207.732341574626,213.1942002445357
200,1996-12-15 17:56:45+00:00,211.7869549210354,207.48089522674124
201,1997-01-09 17:51:45+00:00,221.89596045240603,225.36588108523668
202,1997-01-16 17:58:15+00:00,204.54719260603275,204.18213898414
203,1997-03-05 18:00:19+00:00,212.33424009768095,211.3474553966944
204,1997-03-21 18:00:56+00:00,197.94886613627665,188.60009996521285
205,1997-04-06 18:01:31+00:00,206.82983199626437,202.27925266100465
206,1997-04-22 18:02:05+00:00,210.94024419664015,211.2547130789731
207,1997-05-01 17:56:13+00:00,199.23150952270382,198.4692666476281
208,1997-05-24 18:03:12+00:00,202.44411710063443,203.53241518780266
209,1997-06-02 17:57:20+00:00,192.31076296066536,188.72569533545825
210,1997-07-04 17:58:26+00:00,211.1615582008432,218.4663629759742
211,1997-08-05 17:59:31+00:00,203.46174969036247,198.72758655371857
212,1997-08-28 18:06:24+00:00,211.1832809993409,209.6299364701139
213,1997-09-13 18:06:52+00:00,208.44326402503037,205.60820631713986
214,1997-10-08 18:01:24+00:00,194.831938255175,214.93707076016375
215,1997-10-15 18:07:45+00:00,223.11262178049074,232.22374620295653
216,1997-10-24 18:01:50+00:00,200.71092366962634,201.0762681002519
217,1997-10-31 18:08:12+00:00,220.8876934454371,225.88319705975476
218,1997-12-11 18:03:01+00:00,211.4016591487259,215.9655151343406
219,1997-12-27 18:03:23+00:00,216.96241210852506,218.4499463936734
220,1998-01-19 18:10:04+00:00,182.84208876815305,190.19985474400403
221,1998-01-28 18:04:06+00:00,199.59062163723905,198.55806615558245
222,1998-02-04 18:10:26+00:00,202.98750899435328,197.07257030302316
223,1998-02-13 18:04:26+00:00,210.5591966696907,200.129771974117
224,1998-03-01 18:04:42+00:00,220.19319751656624,214.33278470712835
225,1998-03-08 18:11:00+00:00,218.27176958261572,210.5215258636003
226,1998-03-24 18:11:14+00:00,205.2707984364002,191.76561465126963
227,1998-04-09 18:11:25+00:00,216.91651277441372,211.5649335208392
228,1998-04-18 18:05:21+00:00,209.0925791318944,200.90653039344073
229,1998-05-11 18:11:53+00:00,202.13060101297216,203.4683887446152
230,1998-06-05 18:06:06+00:00,197.06870625744781,205.49550493216762
231,1998-06-28 18:12:33+00:00,196.65299887707013,206.07288985721993
232,1998-07-07 18:06:30+00:00,206.95228888573683,214.78087507663284
233,1998-08-08 18:06:43+00:00,210.7311322361885,216.37178010848226
234,1998-08-31 18:13:10+00:00,202.19713815833745,203.58483153817454
235,1998-09-25 18:07:09+00:00,210.68197542154354,222.84291478612678
236,1998-10-11 18:07:09+00:00,217.74998665717428,226.0949709963681
237,1998-10-18 18:13:20+00:00,223.3248251673543,239.96001660359647
238,1998-10-27 18:07:12+00:00,215.54073734747948,210.6502471392264
239,1998-11-03 18:13:24+00:00,217.85619453716015,223.14520102411652
240,1998-11-12 18:07:20+00:00,212.55219131974985,203.56089572117313
241,1998-11-19 18:13:32+00:00,219.42035117485273,217.70335157380248
242,1998-12-05 18:13:27+00:00,213.37616807316616,210.10928331445345
243,1998-12-14 18:07:15+00:00,205.25889939435783,205.20356220209018
244,1999-01-06 18:13:34+00:00,221.0301797017719,215.66344770979754
245,1999-01-15 18:07:18+00:00,213.24710701510918,207.48036677248604
246,1999-01-22 18:13:32+00:00,205.08224143820715,206.39988699725478
247,1999-03-11 18:13:33+00:00,201.41873204654325,192.6393068342448
248,1999-03-20 18:07:15+00:00,197.21870806423135,200.69180403517612
249,1999-03-27 18:13:17+00:00,192.91967793138755,191.94502234822198
250,1999-04-05 18:07:01+00:00,190.44088844411814,193.14975310382644
251,1999-04-21 18:07:03+00:00,185.9933103305801,185.2744764301967
252,1999-05-07 18:06:57+00:00,205.75485450701615,200.40882001795785
253,1999-05-14 18:13:00+00:00,207.87268927491198,206.84628785384592
254,1999-06-08 18:06:18+00:00,196.79777524603531,205.85577732414828
255,1999-07-17 18:12:14+00:00,207.0475256756889,205.19930033598482
256,1999-07-18 18:21:07+00:00,210.1630030801063,214.49821372110046
257,1999-08-03 18:21:14+00:00,217.76509598745102,219.81035081797967
258,1999-08-10 18:27:24+00:00,226.59580206432898,230.05999103270088
259,1999-08-11 18:05:58+00:00,215.65210674435212,227.0939658698186
260,1999-08-27 18:05:40+00:00,206.77650835961995,225.27135124275057
261,1999-09-03 18:11:36+00:00,212.80984545315042,209.8799321238101
262,1999-09-11 18:27:22+00:00,219.46610293598317,224.9613602528611
263,1999-09-12 18:05:08+00:00,219.17586849904507,220.99546522436702
264,1999-09-20 18:21:14+00:00,204.03153666713138,214.39687093826427
265,1999-10-05 18:11:06+00:00,219.2731866647356,227.40469229760544
266,1999-10-06 18:21:22+00:00,231.59867165781984,233.66845440646904
267,1999-10-13 18:27:30+00:00,221.81937035658032,217.4918841796558
268,1999-10-14 18:04:57+00:00,207.82695491329568,211.67894115775323
269,1999-10-22 18:21:10+00:00,202.19420821198602,207.14572609183128
270,1999-10-29 18:27:23+00:00,217.04086700963413,219.44562889363308
271,1999-10-30 18:04:36+00:00,220.05556770289013,210.33679257552433
272,1999-11-14 18:27:24+00:00,203.3087841495108,194.039568161692
273,1999-11-15 18:03:59+00:00,204.38570803479803,207.93618027100877
274,1999-11-22 18:09:54+00:00,220.7939818785891,213.348387750223
275,1999-11-23 18:21:05+00:00,212.69746050380192,222.72364240849598
276,1999-12-16 18:27:27+00:00,218.0200929563076,219.41777653298598
277,1999-12-17 18:03:27+00:00,209.7424476279179,204.3303763157467
278,2000-01-01 18:27:19+00:00,189.83800361302232,177.63499581976936
279,2000-01-02 18:03:25+00:00,204.96768056177345,212.4131638450283
280,2000-01-10 18:21:10+00:00,204.4349370502492,218.59071695531378
281,2000-01-26 18:21:08+00:00,212.43845033495543,214.93811496916481
282,2000-02-02 18:27:17+00:00,218.72724641466726,211.22723392903333
283,2000-02-03 18:02:34+00:00,214.8911749731839,212.31867916740293
284,2000-02-19 18:02:02+00:00,201.87252359217266,214.7025179918339
285,2000-03-21 18:27:07+00:00,213.306249858711,214.86951982525375
286,2000-03-30 18:20:51+00:00,200.3677471222026,196.60431294297203
287,2000-04-15 18:20:37+00:00,199.17538527214813,197.64737017090889
288,2000-04-30 18:09:55+00:00,200.7081941013995,198.6170981411564
289,2000-05-01 18:20:36+00:00,212.19637671438338,207.3212002339327
290,2000-05-08 18:26:39+00:00,195.36532474652307,191.95304138414542
291,2000-05-09 18:04:00+00:00,190.50713106589635,182.25800205638797
292,2000-05-16 18:10:18+00:00,204.72574018112294,194.3440903647197
293,2000-05-17 18:20:25+00:00,211.76294630985092,207.10664063639513
294,2000-06-26 18:04:58+00:00,204.43520572373245,201.61974274015762
295,2000-07-04 18:19:56+00:00,212.6858810233545,213.1327955462582
296,2000-07-11 18:25:59+00:00,218.06556222760906,214.4624974245693
297,2000-07-19 18:11:35+00:00,207.4778837313098,202.23909552031822
298,2000-07-20 18:19:42+00:00,215.4125204113742,208.47159005928538
299,2000-08-05 18:19:26+00:00,214.75625160571633,209.47739747189127
300,2000-08-20 18:12:13+00:00,213.47586109652343,216.66107861360965
301,2000-08-21 18:19:20+00:00,209.88634855541756,203.43787675765455
302,2000-08-28 18:25:26+00:00,213.5926364021238,206.2878302628077
303,2000-09-06 18:19:05+00:00,210.68488799624882,211.0748464934671
304,2000-09-13 18:25:08+00:00,213.96379361555663,210.17373041729195
305,2000-09-29 18:24:57+00:00,222.51633166545858,221.69460555778804
306,2000-10-16 18:06:54+00:00,202.95418677778986,213.24456875363944
307,2000-10-23 18:13:12+00:00,203.93797039551916,210.01573405889016
308,2000-10-24 18:18:35+00:00,210.60705848750308,212.90694978691295
309,2000-10-31 18:24:52+00:00,221.83451561902967,224.0637880491723
310,2000-11-01 18:07:06+00:00,214.68931311401906,218.41125541560098
311,2000-11-16 18:24:50+00:00,223.0436245737185,222.21947840138063
312,2000-11-17 18:07:22+00:00,212.9785067782081,221.0612121382233
313,2000-11-24 18:13:41+00:00,213.49005151672972,216.86196649631856
314,2000-11-25 18:18:40+00:00,215.63490077655845,206.86288490577792
315,2000-12-02 18:24:51+00:00,212.9838730104354,211.08704593923005
316,2000-12-11 18:18:42+00:00,,
317,2000-12-18 18:24:55+00:00,220.31357030101654,215.47799729785737
318,2000-12-19 18:07:54+00:00,209.61874955466985,210.5282192094493
319,2000-12-26 18:14:12+00:00,216.1480081444746,218.51389497926152
320,2000-12-27 18:18:46+00:00,216.4448623923597,219.32306765108137
321,2001-01-03 18:24:54+00:00,210.9654593788319,200.80153218375256
322,2001-01-04 18:08:00+00:00,212.74571791726572,209.50258649119627
323,2001-01-20 18:08:13+00:00,205.0287427928111,199.2550208662762
324,2001-01-27 18:14:26+00:00,218.81907891121125,210.93866794768365
325,2001-01-28 18:18:50+00:00,216.34211024027235,213.19305337254355
326,2001-02-04 18:24:56+00:00,216.73970533706748,215.1500220657793
327,2001-02-05 18:08:20+00:00,199.90043689351612,195.55304437998765
328,2001-02-21 18:08:24+00:00,207.7774455678145,199.55526918413108
329,2001-03-01 18:18:39+00:00,210.15753299938618,202.2950925589558
330,2001-03-08 18:24:50+00:00,186.5601065772949,186.92331325150457
331,2001-03-16 18:14:39+00:00,206.34496910629719,196.4713157752909
332,2001-03-17 18:18:34+00:00,204.65431976354859,205.84314856428347
333,2001-03-25 18:08:29+00:00,214.78620497040131,206.74113843514715
334,2001-04-02 18:18:24+00:00,194.24590756573454,188.45240687595947
335,2001-04-09 18:24:35+00:00,224.84192145182493,222.5240900769931
336,2001-04-10 18:08:13+00:00,201.5513136447694,201.09119215759162
337,2001-04-17 18:14:29+00:00,209.5851121875853,199.80164756414973
338,2001-04-25 18:24:34+00:00,218.3442365792398,209.55969581667102
339,2001-05-03 18:14:43+00:00,199.01671421153088,186.62196505374774
340,2001-05-04 18:18:23+00:00,215.0856719919649,203.96013933182178
341,2001-06-29 18:08:40+00:00,203.4216588917024,201.84408379704234
342,2001-07-31 18:08:39+00:00,202.16693714784745,194.63478220808344
343,2001-08-07 18:14:50+00:00,209.01570044321068,196.6138268121877
344,2001-08-16 18:08:38+00:00,214.21271645230658,210.06076086968224
345,2001-08-24 18:17:06+00:00,216.36914864712523,211.50366367155635
346,2001-09-17 18:08:23+00:00,189.96819948193925,199.12453111751353
347,2001-09-24 18:14:33+00:00,212.39496424808416,212.37576479073056
348,2001-09-25 18:16:46+00:00,214.53327918872657,203.30346503801863
349,2001-10-02 18:22:47+00:00,217.06433115139785,216.28833149498976
350,2001-10-10 18:14:26+00:00,213.13284337684146,203.27941289190866
351,2001-10-18 18:22:48+00:00,225.98336578998976,214.79850629025992
352,2001-10-26 18:14:16+00:00,211.86645833610677,203.94791146959497
353,2001-10-27 18:16:38+00:00,210.71311989847084,216.0718677358331
354,2001-11-03 18:22:52+00:00,227.70886970084837,221.09885517812452
355,2001-11-19 18:23:02+00:00,224.14938713240247,228.45786529735756
356,2001-11-27 18:14:04+00:00,216.58976830579903,212.85246823320279
357,2001-12-05 18:23:00+00:00,220.0052630745699,220.63891191204934
358,2001-12-06 18:07:48+00:00,213.22151549409625,208.5841254962711
359,2001-12-22 18:07:43+00:00,202.25869932528389,192.02260918646797
360,2002-01-06 18:23:13+00:00,198.16698934758938,192.0286586783795
361,2002-01-07 18:07:21+00:00,188.50289842879704,184.03185687701517
362,2002-01-23 18:07:17+00:00,206.36782510462712,202.58200468735237
363,2002-01-31 18:17:08+00:00,208.15502096323382,209.24114933869217
364,2002-02-07 18:23:23+00:00,211.3612111595106,206.4125154500642
365,2002-02-08 18:06:59+00:00,200.20099897157587,199.73908683895982
366,2002-02-23 18:23:25+00:00,213.21298450548423,211.3604487161015
367,2002-02-24 18:06:38+00:00,205.86412020648646,201.10324820617146
368,2002-03-03 18:12:44+00:00,219.0449964038418,216.67714759108785
369,2002-03-04 18:17:16+00:00,213.49152676207433,205.58591333756954
370,2002-03-11 18:23:25+00:00,217.15216891556653,214.74177233312258
371,2002-03-20 18:17:05+00:00,223.63077739657942,216.25808853118167
372,2002-04-21 18:17:06+00:00,211.0574925335281,199.51301123713824
373,2002-04-28 18:23:20+00:00,228.8069271745754,225.01237771610667
374,2002-05-14 18:23:13+00:00,202.79990408955373,198.5970041258125
375,2002-05-23 18:17:00+00:00,216.02540833856924,215.02768858991126
376,2002-06-16 18:04:29+00:00,211.7589355386636,211.0616353392355
377,2002-06-24 18:16:46+00:00,218.67586547768732,211.73446568991173
378,2002-07-25 18:09:49+00:00,,
379,2002-07-26 18:16:34+00:00,215.39054356016592,202.02584682397008
380,2002-08-11 18:16:30+00:00,217.57798765194238,214.3868532328509
381,2002-09-03 18:22:30+00:00,198.35199054503224,199.1291360993083
382,2002-09-04 18:02:26+00:00,196.01441526220688,193.2826762768026
383,2002-09-11 18:08:32+00:00,211.15250249585344,198.57027273199958
384,2002-09-12 18:16:13+00:00,218.46643577870464,206.54167075985316
385,2002-10-05 18:22:13+00:00,230.2408934529423,235.51270898339718
386,2002-10-06 18:01:35+00:00,225.3762160408182,222.6847263788679
387,2002-11-06 18:22:23+00:00,225.06293506862576,221.11406785310572
388,2002-11-14 18:06:26+00:00,211.19466560314754,214.11123628218198
389,2002-11-15 18:16:18+00:00,215.76785449962503,213.3593158660572
390,2002-11-22 18:22:39+00:00,234.9891040376568,231.11532191088475
391,2002-11-23 18:00:02+00:00,210.15897071658654,208.06612733562815
392,2002-11-30 18:06:05+00:00,210.92379377707312,208.63387021211892
393,2002-12-01 18:16:35+00:00,211.8135029540391,211.67499891699123
394,2002-12-08 18:22:45+00:00,216.60854736680912,212.60814235502136
395,2002-12-25 18:00:14+00:00,218.17557115519907,200.9966624326439
396,2003-01-01 18:06:35+00:00,220.2275250173897,217.98838270017862
397,2003-01-02 18:16:40+00:00,204.25422618040722,203.588755945428
398,2003-01-17 18:06:56+00:00,222.06564052728825,218.2052424560797
399,2003-01-18 18:16:47+00:00,221.39430459600214,211.26776464323547
400,2003-01-25 18:23:00+00:00,204.39108110580176,191.1068226146993
401,2003-01-26 18:00:56+00:00,205.52184202572226,203.93390965655553
