,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0126-0000,-77.34252622097246,-11.474481100971966,-77.34495904175874,-11.477179850657166,,,
1,per0126-0001,-77.34321024034126,-11.473881198022182,-77.34564306558761,-11.476579942447577,,,
2,per0126-0002,-77.34389425690479,-11.473281292681072,-77.34632708661039,-11.475980031846891,0.02,0.0174,0.0296
3,per0126-0003,-77.34457827066313,-11.47268138494891,-77.3470111048272,-11.475380118855357,0.03,0.0222,0.0548
4,per0126-0004,-77.34526228161646,-11.472081474825949,-77.34769512023817,-11.474780203473232,0.03,0.0196,0.0478
5,per0126-0005,-77.34598767076008,-11.47144634565239,-77.3483377515623,-11.474215502668041,0.025,0.0193,0.0486
6,per0126-0006,-77.34674942272329,-11.47085359471917,-77.34901415632483,-11.473691097333237,0.03,0.0216,0.064
7,per0126-0007,-77.34746894548162,-11.470295062503896,-77.34973318980283,-11.473132944691212,0.025,0.0195,0.0403
8,per0126-0008,-77.34821548440372,-11.469715960799604,-77.35042520159206,-11.472595356632162,0.03,0.02,0.0474
9,per0126-0009,-77.34900964470012,-11.469145848939771,-77.35111016933303,-11.472103690260298,0.025,0.0196,0.0471
10,per0126-0010,-77.34979592604208,-11.468622847413348,-77.35184196327664,-11.471617617554767,0.025,0.0178,0.0346
11,per0126-0011,-77.35055495777239,-11.468118309563383,-77.35260100226719,-11.471113075614763,0.025,0.0174,0.0365
12,per0126-0012,-77.35131398709294,-11.467613769010196,-77.35336003884699,-11.470608530971468,,,
13,per0126-0013,-77.35207301400375,-11.467109225754024,-77.35411907301608,-11.470103983625128,0.02,0.0172,0.0311
14,per0126-0014,-77.3527875712836,-11.466635191866962,-77.35492257240813,-11.469568921253577,0.08,0.0511,0.2
15,per0126-0015,-77.35347127355575,-11.46611918362285,-77.35569336842097,-11.468989298416629,0.035,0.0234,0.0617
