,dates,chi0004-0000,chi0004-0001,chi0004-0002,chi0004-0003,chi0004-0004,chi0004-0005,chi0004-0006,chi0004-0007,chi0004-0008
33,1991-06-17 14:04:55+00:00,221.9300810260533,213.87131033137894,216.7461229873943,244.8294327809242,241.02312608031434,194.1350101543356,191.56567907576377,211.1882725569017,217.97966212734215
34,1991-12-26 14:06:22+00:00,232.93714263812547,204.55964602334154,213.6539368461062,243.03816004471986,249.54504553569308,193.25405057115145,188.49216450261693,213.33491548246977,215.93776168560856
35,1992-02-28 14:06:12+00:00,235.92287671971076,205.93954035632942,209.46137419684285,217.62495504570148,218.66560506584202,195.93504981133404,191.0709653841899,217.10484052423368,216.0966554060771
36,1992-03-15 14:06:13+00:00,233.95985200795667,212.23551832502682,222.70737656665824,,238.2811232036779,192.90192129267282,191.29210998662583,218.7263232932536,224.89057244339273
37,1992-10-25 14:03:27+00:00,228.01295244197388,205.16855289245507,219.96339531750976,239.77648740375977,239.3863325982701,187.56941758567476,,,
38,1992-11-10 14:03:07+00:00,238.47669234625144,216.51341625067863,227.83177702701383,249.63996078551946,250.7442517807405,203.10084927944234,192.95359344997752,220.18491398952654,228.8939279599705
39,1992-12-28 14:03:27+00:00,,,,,,,,,
40,1993-01-29 14:03:50+00:00,220.94073663916902,207.97314462789598,225.47196348454702,245.28224745211065,243.07346803845218,194.82314914381402,191.8290264489275,214.21173716082131,224.17338509683637
41,1993-02-14 14:03:59+00:00,246.07623169725028,222.79398264397554,235.34900581911205,259.13157782975316,260.9427702289735,211.78970743439828,209.60601404091256,232.68459873189948,229.7228296163003
42,1993-03-18 14:04:12+00:00,235.96301255993575,214.96909512753368,231.67582325583209,249.5292133494404,257.68565840044334,204.12286626131655,197.39760437047178,216.3520737817721,239.3228816154285
43,1993-04-19 14:04:25+00:00,216.16756601925033,193.86223306629591,212.43188216400108,220.9095766049603,206.14459122111924,180.5027652248587,179.13652773405772,200.81093790007924,
44,1993-05-05 14:04:29+00:00,220.74632176385285,197.42886612989918,210.75662140126963,207.82390482810644,206.83898224103996,185.6293964352343,185.33874868412516,208.80586601251144,207.3860415206459
45,1993-06-06 14:04:35+00:00,205.7315290450412,187.5593199083129,200.92991828448987,200.02129900679012,203.7132674599272,179.080541715896,183.4234712594421,202.03960028623908,200.01581886788716
46,1993-09-10 14:04:23+00:00,,,,,,,,,
47,1993-11-29 14:03:56+00:00,234.5759672372153,207.8736859889237,223.419657277226,247.10280009445688,246.52594659716186,196.0173553522456,191.9782859257412,213.3784502572313,218.67499580398368
48,1993-12-31 14:03:39+00:00,236.11312869414098,213.50754035396665,228.33431176052912,246.3829450827236,253.27368454382622,194.9636456792594,190.73697015150628,216.6661562087432,228.66076088416983
49,1994-01-16 14:03:24+00:00,230.26826207191866,205.74994820212154,217.92711145026078,,253.70238086550626,196.2072277793501,190.44081773832147,212.68991365329077,221.1674837818414
50,1994-10-31 13:57:08+00:00,245.01053722154575,218.08633927868144,236.031952893247,247.76746293964206,254.96609107204614,206.1347157468806,,,
51,1995-01-03 13:55:03+00:00,223.68719836763609,200.18148335669318,218.19103657666375,234.78347985859708,234.25981569226923,189.54677567663822,188.44571728074828,204.1985778688353,215.49257842599985
52,1995-03-24 13:51:52+00:00,237.3366576372899,217.88624531477262,224.1429820615955,248.39285229277368,255.19924625234665,198.76671648601837,200.7199846274131,231.9205539930942,228.3471114752724
53,1995-11-03 13:41:33+00:00,237.67491477619575,217.15974610694144,234.10860391257012,257.960372706612,259.3385373811852,202.82758306489316,199.91229136596746,224.8025737017731,225.59585387932162
54,1995-12-05 13:42:21+00:00,239.66199530255093,219.631779154821,230.51369689472463,248.01631094447555,252.27321130966962,197.57465914876656,200.5912440335067,225.36526170169566,224.8464456628587
55,1996-02-07 13:46:57+00:00,239.32662586084584,219.23832968080325,220.03186043455605,238.35233705064758,237.854226940763,196.9130831343156,190.11892793101995,214.42258239756353,218.00038283657193
56,1996-02-23 13:48:02+00:00,236.80100398446615,209.02944092805086,211.2157152263196,228.62442287467735,235.71348957853837,194.8759138362285,194.14639446372036,213.7602331423551,210.34129672142646
57,1996-03-10 13:49:05+00:00,201.45860828599422,188.58400814788897,193.265255008809,217.36439324043218,,175.20140259052587,193.5017523809741,198.73330516909817,212.30585649606275
58,1996-04-11 13:51:07+00:00,222.1429959986728,191.75438217321872,219.30449654693035,241.2037904348935,245.96533150826954,197.24992604307,186.5020713463266,207.90902955714085,218.33100180124075
59,1996-04-27 13:52:05+00:00,232.25782901050167,215.50970607292578,230.87224458968706,250.29474702998453,250.68724794512627,205.02229487563568,203.21739042925108,226.67582881218232,224.80815982555166
60,1996-05-13 13:53:01+00:00,213.73964130191945,193.10849700940622,207.08848281919788,228.45030652328364,233.78498482700115,192.63389658217204,191.8295518594567,209.55423414022744,213.2839013306522
61,1996-11-05 14:02:23+00:00,237.7464445473293,221.31358777348862,228.58451183707444,247.7803141732208,248.73966642579052,207.37521943921655,204.9469937172817,233.4043526571483,222.41989991517454
62,1996-11-21 14:03:06+00:00,239.07144039397093,212.6991002057191,230.74583957173365,250.07316148571329,250.00174932012013,206.0984655442486,192.12542858583777,235.56867614524336,219.95709330764208
63,1996-12-07 14:03:54+00:00,245.38585934930302,228.3367207103298,233.5408177038384,263.59433847988913,264.65423655303505,211.73454012593328,213.14774075466494,240.09703342369272,237.21343352388195
64,1996-12-23 14:04:39+00:00,232.64224668067664,211.0450630522852,220.78045078241712,243.88346117766667,244.92260698794541,,,,
65,1997-01-08 14:05:25+00:00,220.44560136618543,199.04194385554962,210.11065039484254,213.53888211307054,234.07237960596137,193.01934484667902,188.61511724803484,207.54884029296642,214.24134107728835
66,1997-01-24 14:06:09+00:00,238.2290212990283,214.37558453409548,229.46827936262005,230.17143490882415,240.03027035832125,210.12132593151173,197.22121542556852,212.703237784696,219.11458015003922
67,1997-02-09 14:06:51+00:00,216.474391315854,189.43304443876946,192.92822285158402,203.6076601787636,213.13329905423114,174.93583321094897,167.0880098113101,188.75913110403945,188.17785614475446
68,1997-07-19 14:12:39+00:00,203.56966670922168,187.29942583081424,194.16802176940575,198.58209251085822,187.2393693887234,170.46869444991833,184.49155822103978,199.2931647510311,202.62452341733336
69,1997-10-07 14:15:05+00:00,214.49002555945185,206.71035695626,224.95656859415107,246.64365886650435,234.0689404019597,187.9704698467441,191.216991163875,208.0886147340819,211.97193855632582
70,1998-01-11 14:17:26+00:00,233.76515191506996,210.35595166053253,227.30891991333596,245.2375444629442,240.14213517883783,197.04277659798373,199.56000279378438,217.33845335894793,220.5978792622775
71,1998-02-12 14:18:07+00:00,236.88134908821155,213.7241413835996,215.88191028976905,224.25079620406078,223.2572245036437,193.68380984816088,203.2676585556843,220.86714381307343,217.4604851740866
72,1998-03-16 14:18:39+00:00,224.7655241806371,209.4326248823787,209.27749298910342,226.88901204972882,221.1225291113575,187.62014336741237,191.97710406358274,208.52275553014508,213.54189421917465
73,1998-04-01 14:18:50+00:00,218.6867098405864,200.14383318998622,204.9721662396743,211.59448875318418,218.88770149968775,188.49946615185405,189.55601808029428,203.32434953682855,207.7023624551856
74,1998-05-03 14:19:17+00:00,215.75108569032494,202.94914774026415,215.3380546152085,240.19902485730245,228.14121710838938,191.16040560741433,196.16064581153572,221.78213270512316,223.15118637341692
75,1998-05-19 14:19:32+00:00,232.8344072846713,217.26285924951998,228.22320996472325,249.1048036286689,250.95653601362102,197.4084284717087,199.77125826519207,221.54959454575942,227.21876007270913
76,1998-08-07 14:20:26+00:00,212.3547133743238,191.27822876535328,218.11680499183308,229.81147541120794,223.68248398398163,182.031879351295,192.60984994150147,213.8456156348152,216.2629842238041
77,1998-09-08 14:20:44+00:00,203.76544729583554,187.99842406930958,193.8212534958049,195.9184798484077,201.8136343917575,173.12411559008166,180.9728603165123,201.92687851724048,197.4256626252373
78,1999-01-14 14:21:01+00:00,257.4035561334483,,,,,,,,
79,1999-01-30 14:21:05+00:00,232.6593576147656,211.59496434818766,223.09565464057934,230.906695575455,235.17320941154276,191.6370852579882,197.77983096264242,218.28372120405464,217.58155206509076
80,1999-03-03 14:21:13+00:00,220.69872135140025,197.32688167744809,210.93726009383693,214.79077470659303,212.24790324052435,185.16350802959622,190.52030248713487,206.21239704548566,207.19373187569184
81,1999-03-19 14:21:00+00:00,200.8624380534842,181.71656040004683,197.0949076644294,203.36622683165007,196.32866614951786,180.79449143343862,184.2150593166262,198.37603814808693,197.69696363132238
82,1999-05-06 14:20:41+00:00,217.32808286123606,199.29369170714511,213.35325040222557,229.45667607884263,226.9721005267951,182.14201557062876,183.7477304307634,209.6341919493442,208.53681971970394
83,1999-06-23 14:19:55+00:00,222.95343184545987,209.26321974769186,227.63558990363492,246.93556712990392,239.384613830397,194.38260222315728,197.12243183368597,222.784110283791,223.1189618434645
84,1999-10-21 14:34:53+00:00,239.85930603065412,217.34170316259724,233.19913992303157,255.2447177722375,257.8994068420589,201.86994217338253,197.08991603624443,226.9589345300305,231.8343051820351
85,1999-10-29 14:18:21+00:00,,,,220.4159629425156,221.98778011561146,183.07329400238342,,,
86,1999-11-06 14:34:56+00:00,233.53169648400416,213.04660998731487,235.45752501137622,256.28495766827274,249.1114756147625,201.50059491490157,200.6140007201854,229.24998354040264,229.56875582493683
87,1999-11-14 14:17:46+00:00,222.91543204736803,208.2842542155968,219.0961925294849,246.69378096184352,246.67027582395676,197.3336900413389,200.95209306190554,233.4878098105629,230.34880780280395
88,1999-11-22 14:34:50+00:00,221.96233394772617,206.47902869277615,226.97979216209123,239.99093481840936,234.38198914931303,192.9157231511261,192.82246180763957,,
89,1999-12-08 14:34:57+00:00,231.85835459170912,209.11516235316952,223.9356483207665,251.17331426979132,249.84468531168386,197.79006525757364,196.237963236212,224.51471444903993,222.43887159712472
90,1999-12-16 14:17:10+00:00,229.11103876663566,212.3279162264057,227.7579437761714,234.9139451709275,249.21036528209032,198.081802942979,191.89262784842333,222.73191010974847,221.0491927390401
91,2000-01-09 14:34:53+00:00,241.06881038398288,221.3393730840187,232.36150764039007,253.1365399476767,259.4344191394283,201.10625207008377,201.25554042102652,223.61150350946312,236.63407799308703
92,2000-01-17 14:16:53+00:00,254.83785628330946,230.90111428101403,241.47382285254048,267.3414213990941,267.56321251454506,221.77907595926166,212.41839031980788,,249.07355240864052
93,2000-02-10 14:34:46+00:00,238.9529889120504,223.0362661005181,231.97737186235912,252.4080233203119,246.38421006721526,208.22581223345878,207.93437582471012,229.01895506486687,235.17607430380133
94,2000-02-18 14:15:48+00:00,236.4960877830806,219.51336004472302,227.78927077657747,,247.85110412010496,201.77959214247514,203.24851591640734,228.4362373462851,229.87307885556393
95,2000-03-05 14:15:21+00:00,,,174.8748997228331,177.82645867355225,,154.50678571951883,158.99302481763053,171.3854496526626,181.43687092411238
96,2000-03-13 14:34:36+00:00,233.9064895763667,211.78568376708137,,,,,,,
97,2000-03-21 14:16:05+00:00,202.9832299296438,195.07816432419003,203.30928880654318,206.64823251079684,,174.6804666428522,178.92793214062968,198.36217907369215,201.7726920335046
98,2000-03-29 14:34:34+00:00,229.94571477631973,212.07650679538887,224.0672387597255,232.04613267006857,244.28598178080262,199.01271572053338,199.82165175326685,223.38025047818644,227.08710480318632
99,2000-04-14 14:34:21+00:00,237.9233788364857,222.47014887283774,229.0989008352136,255.8120061288981,259.9940835137925,206.48002278004736,200.88083636557417,230.87160612905996,225.59330572057524
100,2000-04-22 14:17:03+00:00,223.72341330116782,205.6134590705899,212.4518017921567,222.61921763245937,219.2489540241715,196.00588338007503,194.40381831126342,212.9383469743595,217.8453973448965
101,2000-05-16 14:34:09+00:00,227.89444642619185,210.1334604277654,219.7389326973892,224.1217837549695,217.3279854352785,196.5331777568514,195.2570388377397,209.4184388446558,215.15589049678056
102,2000-05-24 14:17:55+00:00,232.9331524087004,212.75845457218415,218.46037324970953,241.4278593592811,237.432203166298,192.24926313729586,192.19031347130527,218.13091360438932,220.39197676396554
103,2000-09-29 14:20:28+00:00,221.34978915652283,193.40407118164083,208.87579470865438,216.52256385841406,206.79889947218965,180.32616518984418,,,
104,2000-11-08 14:32:21+00:00,233.8433212747414,217.85200371585444,230.85831373470026,252.21867631472648,247.63839265619384,196.58589168748716,197.18618789045598,223.25563225510965,226.37230953554638
105,2000-11-16 14:21:03+00:00,240.98563764575448,222.47996145076388,227.14070126589417,253.1998255398687,256.1844294586558,209.70964627314797,203.18737610624657,234.23645533750914,234.21774373937467
106,2000-11-24 14:32:22+00:00,237.0648136446128,221.22089063748157,233.64123494408204,253.51226975671293,253.2319412325565,206.96519833025133,201.64396272313735,228.4604446577589,233.66261403139168
107,2001-01-27 14:32:33+00:00,231.4586897070464,211.18581092103474,218.38184668896767,236.30639390832962,244.48928215712738,194.64294270284068,201.45201999625544,215.58321139247602,222.3928598044115
108,2001-02-04 14:22:03+00:00,241.43643574083177,226.20072081646245,230.41110680448276,249.11429677658313,252.42960491917103,209.84645504261317,213.0429491015901,234.68871040300917,231.45461723846552
109,2001-02-12 14:32:28+00:00,212.66218674876117,191.2563736150875,204.42188514405234,205.1944737642611,211.35187988380835,189.00504740744094,192.08006917039373,202.25891200520928,206.4758009893261
110,2001-03-08 14:22:10+00:00,,,,,211.96514271591715,,,,
111,2001-04-01 14:32:09+00:00,232.3145976653095,217.37241011150195,226.6734560142712,244.0994539176151,247.1895191747796,197.6478576581592,199.75017068871992,221.9462711504885,226.26690075017873
112,2001-04-25 14:22:09+00:00,212.01087523100708,201.3050797076887,207.30406366822143,212.63212589325548,209.30274770679807,181.79862824672256,184.16550937467804,211.67504195176394,199.77999744836762
113,2001-05-11 14:22:13+00:00,208.54672586410078,190.12831147433536,198.26723074719484,200.8150825553623,199.01747383248204,185.68398461140148,185.53406293761654,205.98638356112014,208.0479172483502
114,2001-07-06 14:31:24+00:00,207.4634611297113,188.78770371877857,201.32316444091765,207.8058608404997,196.24270054046428,177.25983547329662,183.49882386733532,200.6770065290805,206.08911994761962
115,2001-07-22 14:31:19+00:00,218.53980399283984,198.0430813632463,204.5792259469924,204.0365159090723,200.83580980841327,176.51691616231864,181.85769705085414,201.58721661485822,201.65644862157245
116,2001-10-26 14:30:20+00:00,233.86103256891766,214.41827144506345,239.57744306869097,259.20229037843416,265.3854149186609,209.11689952866783,203.32456980536747,236.95057471349182,229.06894793232522
117,2001-11-03 14:21:42+00:00,227.47212881703805,215.77223221611916,230.49763831356245,259.0154937133988,254.7907879731651,200.284713521963,196.35247063685998,219.98104000258292,230.49158594247328
118,2001-12-21 14:21:26+00:00,256.08711609937916,234.16180026070606,251.0601699736814,269.4773222780591,271.70577241592747,221.33143553334347,212.0449727120254,248.59430343607664,245.89686277675824
119,2002-01-06 14:21:03+00:00,247.35089435920605,226.78037824831716,244.13157728544547,263.6532192328297,265.05338321858767,220.39815211611094,214.01395865030474,247.60720724860246,224.88632019543803
120,2002-01-14 14:30:48+00:00,226.8138056088583,209.35524406283866,222.4045827854324,224.88423604208594,231.13503858664177,188.21669461128783,192.1847081454746,218.76201087726201,213.68087093815126
121,2002-01-30 14:30:49+00:00,231.9097973971148,211.224420999589,219.60663525286952,220.70144947354777,224.33029242899133,194.49411579395718,200.7032869942277,214.85501669803577,219.75876802660656
122,2002-02-23 14:20:23+00:00,241.0688775209337,227.59181887226416,228.47497478158738,248.15438997893526,254.63693069390393,208.54061785175716,205.13600050999443,234.28978006959437,229.21070769632695
123,2002-03-03 14:30:59+00:00,231.6544843977652,210.03107834619777,216.79027565678444,221.7727120973801,226.36346410640047,198.4579550940274,197.38902129158555,212.3453658448131,211.21001216636625
124,2002-03-19 14:30:48+00:00,233.91507633452932,214.7890484725865,221.4835936958147,237.07165596063493,239.71674257978998,200.18920198012665,201.67090756646522,216.76881200340318,223.08537503403772
125,2002-09-27 14:29:47+00:00,225.7769287867665,207.53955456331482,223.41236433923905,244.17708235231703,245.40339801094692,196.82223156952182,198.25395127856171,216.5895557631487,219.1392975997295
126,2002-10-13 14:29:42+00:00,239.60918755994066,214.81005140349242,233.6145840679443,256.53179461059835,258.87526612700185,211.00996260884799,,,
127,2002-11-30 14:30:17+00:00,233.18226801777269,218.8881045242611,233.04324463728676,257.47305171077574,256.6129744038773,201.04535436833072,204.01424116625768,224.663155664042,231.93803015159222
128,2002-12-16 14:30:17+00:00,242.8780415573363,222.31848684293382,228.23238338327604,255.16647341044114,255.39314732504698,201.87152960333444,202.0133414889237,228.18070943792813,225.63070580400387
129,2003-01-01 14:30:23+00:00,240.39675877737557,217.49292468181497,237.05803548731808,253.7263258297522,253.13167660734433,203.90471616174233,204.76805918791342,226.9092219867323,230.45248911752304
130,2003-02-02 14:30:37+00:00,228.0408604994204,215.2415060458194,223.77398007080336,231.47323512173762,232.24382778068852,196.63287042231485,201.78958469801606,216.7279952153654,220.9312567717254
131,2003-02-18 14:30:43+00:00,221.81316846041346,208.15096053446402,214.37406693896583,222.85915900145397,222.1426485412628,185.27059764368676,198.80378582074297,212.9516835428555,215.94396225596182
132,2003-03-06 14:30:46+00:00,226.91457039987034,214.43592096261813,220.70473295255275,236.9470879394583,229.73159366809293,195.13574089782088,206.12239936064574,219.19755703253082,222.28762628627197
133,2003-03-22 14:30:42+00:00,224.646798647099,206.98514730329998,216.7806157969288,227.83235419111747,223.84413551636555,185.95392048291916,200.24925840376494,215.65480310663742,216.71612981474362
134,2003-04-23 14:30:46+00:00,248.15838876270453,233.88989668494258,238.89495013400477,260.6112787186172,259.7320118270991,205.57363109119322,206.8318583455781,228.30233080631274,227.88575487431547
135,2003-10-16 14:30:14+00:00,243.88297773426766,219.9309489741952,241.26349754411774,262.1549035561985,260.2073258364304,204.13178613194313,202.84250366771113,233.1892643501036,232.26114741260238
136,2003-11-01 14:30:27+00:00,240.11235659212343,218.2903324622908,232.56559430594763,256.6335032311103,259.67054312895436,202.76825672595763,202.1735141084415,245.37759218790194,234.41707783393963
137,2003-11-09 14:20:10+00:00,221.5668813042338,203.6499008055043,218.95443089731393,237.99493890673983,224.83012400414918,182.87872198336152,191.78586598404968,213.9858689223605,206.11281939864807
138,2003-11-17 14:30:39+00:00,240.77808575349263,219.91679635272976,239.11030149286975,260.4920044568718,256.9058179998842,204.16872698710765,208.68860903154962,248.440111088141,236.0545469074808
139,2003-11-25 14:20:30+00:00,221.07113546601363,208.33591372358484,221.04293008160528,246.2171646868724,233.29356766929297,189.91612860371458,197.04506132839956,219.9569435718314,219.98251666868867
140,2003-12-03 14:30:42+00:00,252.96517911299412,231.46041780842341,249.4411593988438,269.4479856284924,278.02070277892517,226.95164667737237,217.3375620665214,261.83579430380587,249.21122330189638
141,2003-12-19 14:30:51+00:00,242.62019214596629,227.05721056066693,241.78714307784287,258.2224237470998,261.1105944822642,202.52174382034838,,,
142,2004-01-28 14:20:53+00:00,236.38354648104163,215.8896499289492,226.9721858943235,239.65477468841476,242.23256462389284,192.10910864961986,199.8521154358263,225.0761903717392,216.57067611202012
143,2004-02-13 14:20:56+00:00,239.27469771897523,222.82541738616646,230.29180481600446,265.3049489013266,269.7102276799907,212.1124570312108,206.50279530876614,237.90499942520637,235.80828733255092
144,2004-02-29 14:21:02+00:00,249.73601588102946,223.06357625276357,228.524590415112,249.64392470797162,245.63897925481928,201.20519603010467,205.46059695795395,235.21480370958022,231.06696091743623
145,2004-03-16 14:21:08+00:00,,,,260.47099707515275,255.35862409149883,202.9240152172229,202.2123390447915,222.3734450303062,227.6624314901596
146,2004-03-24 14:31:19+00:00,228.14040019936226,208.88433508817846,217.37441431198587,228.9412301130775,226.2161126034909,190.50944868823106,197.09784191936882,215.80590537976636,219.55808561548366
147,2004-04-01 14:21:16+00:00,240.7160878289824,222.42212164374803,235.42624449603974,256.2870947314868,250.37121279439546,205.97318111765125,205.95667987748462,234.6714817962969,231.89852915707877
148,2004-04-09 14:31:15+00:00,226.44782841082736,204.89905282998643,215.12824955040335,224.5360798695002,218.56486863564257,191.77191789395533,197.69934200710406,215.91999097075004,211.52337868212027
149,2004-04-17 14:21:48+00:00,222.72537680738026,209.95293610419313,214.3108136368921,229.0709512206583,217.84853183848492,185.86058295037492,192.20419079284656,210.80112412042598,213.95035198958647
150,2004-04-25 14:31:10+00:00,228.55307489745002,205.93501467341673,221.323126591873,230.57244153518928,224.6691298324385,187.55522194515373,196.74890681234237,219.2962657508903,217.36748154159244
151,2004-05-03 14:22:14+00:00,222.90593348516737,206.2518775905295,220.5224659512391,234.60038127044336,225.92174018635743,189.28547781775723,197.47130480784858,218.85193235661825,214.5599587046031
152,2004-05-19 14:22:42+00:00,222.85819621870576,200.67567372966226,212.54145831752848,217.79296381371586,212.79659523846286,183.57054509358346,187.89202304070477,212.41853931091453,212.00738254369298
153,2004-09-08 14:25:42+00:00,222.59245659418315,213.74513474073592,232.25712947624044,249.04638795136646,251.74560244979665,198.0408367379997,198.03436438358216,233.91948042821872,226.56106871255986
154,2004-09-16 14:30:40+00:00,211.70007227476373,198.49372612251665,215.04352961193538,217.15607328768914,,187.3192557076013,191.04935250293772,209.77368463283625,207.31069493522298
155,2004-10-02 14:30:36+00:00,235.90911500728174,216.53251260736937,235.98918938917637,254.38023329090078,252.61247604735112,203.93771566964378,201.53919020353698,228.37835582263415,230.2861159651431
156,2004-10-26 14:26:46+00:00,223.21903193874468,210.8706943452384,228.42654011080162,246.78681922082933,237.8313682402025,188.9501836278009,191.75895511885798,221.82329106844674,213.84406235680035
157,2004-12-13 14:27:42+00:00,220.95183965591463,198.47701354895344,213.7086100007562,214.42102614314595,221.4271612477868,187.48607926442952,182.77978851045475,204.3713185109977,204.24055280367907
158,2004-12-29 14:27:57+00:00,237.37509766689072,220.04184335542016,229.903978801427,237.6109019675584,245.73628586649352,194.94572404126075,200.7541470864831,229.73970284558965,232.03038024215505
