,dates,chi0506-0000,chi0506-0001,chi0506-0002,chi0506-0003,chi0506-0004,chi0506-0005,chi0506-0006,chi0506-0007
59,2001-12-23 14:15:02+00:00,202.91047974879436,196.46334720860796,222.98618007787593,228.0028131225713,229.5502441027237,202.93237186247237,194.1124541149099,179.96055021036506
60,2002-01-08 14:14:42+00:00,180.84675640270783,162.5011212825077,190.34570392024625,199.63907488907478,192.441212334622,170.43755135896566,160.12950033099088,155.68422430927836
61,2002-01-15 14:20:54+00:00,198.52778918423462,194.04556378979308,224.10851465438145,241.2858322151319,229.36747908569893,200.57471203807935,192.72391827615292,193.9236304323751
62,2002-01-16 14:24:26+00:00,207.83393231045432,202.56664700799985,239.4205768763064,247.17362902337464,237.1839674648429,214.67299910243776,203.18264095674863,207.84577034773946
63,2002-02-01 14:24:29+00:00,208.73561009970632,207.13652960059076,238.76947786404375,252.56346092209796,243.14229842477198,223.63774034691644,217.41936507247613,207.3576349000652
64,2002-02-24 14:30:46+00:00,194.94453443381002,194.32418054706744,245.87960452900808,252.80377131275577,235.99174898644145,236.59030046444218,217.1790933891416,208.08498219777601
65,2002-03-04 14:20:03+00:00,193.47387493799815,185.48022351047865,237.49164496907068,244.8446847843122,246.8572052921332,231.45761049526507,205.83023148387718,201.05465758759752
66,2002-04-13 14:30:39+00:00,188.1106446292858,195.1602568139774,225.0540244419646,240.46671773773835,230.52753261804955,206.57232282569115,191.4042721451596,186.86347900838186
67,2002-05-08 14:24:29+00:00,157.11722473197483,176.97739963384686,203.72081547619717,206.90166705950705,196.8065260704915,165.22973723249984,,
68,2002-08-19 14:29:59+00:00,167.34149149131096,189.08817190170356,190.38914170486527,200.95172694325967,180.58309153785694,156.7169695312654,,
69,2002-09-13 14:23:32+00:00,187.39820195496847,200.32994024399318,197.71874364658427,,,,,
70,2002-10-15 14:23:23+00:00,,,,,,,,
71,2002-10-22 14:29:38+00:00,184.01436602619907,191.81257762102632,197.18294665663143,196.48097878455,183.78499877374355,169.8336242664813,180.70192693538937,196.38198295931142
72,2002-12-09 14:30:05+00:00,149.73456455857524,180.0089679966511,188.9941246042851,188.85986815002207,195.8781646482801,175.06520230073693,,
73,2003-01-10 14:30:12+00:00,197.46668971525236,199.37240421617759,209.39395655243175,208.03767441416437,196.09000528299734,199.08236247018047,197.0650494899533,208.10618123030054
74,2003-02-20 14:24:20+00:00,224.86294132070714,188.35388630526643,184.90147656247166,202.74260665584205,206.7060696528627,193.32205468211572,194.35127840854818,202.47025946338653
75,2003-03-08 14:24:24+00:00,218.9047588597089,199.55245953025815,188.44054482936167,197.72665515495734,198.50017656026586,193.91622561439618,195.90912629121587,205.1581117014044
76,2003-03-15 14:30:34+00:00,216.43924219808017,197.13945067112883,178.72509732726755,185.11365218647205,206.8288296729932,201.92147171428104,201.63690532278667,200.6428939627551
77,2003-03-24 14:24:18+00:00,221.4083510324636,,,,,211.74587508054233,195.0774115892441,204.99019102651474
78,2003-03-31 14:30:33+00:00,209.20865812734053,189.5034490184697,174.82221096050216,185.84173501841815,211.04961277686445,205.26207628176098,189.36177722344667,197.87366676388316
79,2003-04-09 14:24:25+00:00,224.9939043421762,208.62542119317453,185.50543857926556,189.89869564751086,225.58832488694668,214.24843011518252,195.43547997461795,197.36688746383902
80,2003-04-25 14:24:24+00:00,190.5780218195548,186.12664738180297,184.14998321917523,206.33731512806935,204.67326034398153,186.32824097385935,175.11995174791588,
81,2003-05-02 14:30:37+00:00,194.75072848988768,185.00763202064564,190.61236854706803,198.39629327195274,209.07192690146644,190.02567201599115,171.42124902428998,
82,2003-05-11 14:24:24+00:00,160.7960829360043,166.25580100228655,161.04740678242652,,189.28329386955,178.69922536594794,,
83,2003-05-18 14:30:32+00:00,182.55886881491554,185.8886638223376,193.359707375788,210.3125275129692,209.5688610029519,187.15601144760313,,
84,2003-08-22 14:30:14+00:00,126.10422251722879,154.86293110300886,198.8851388678789,193.0471393677509,162.19769270989661,140.54759157316852,,
85,2003-10-02 14:23:50+00:00,146.54808280872052,187.54232455260959,,,,,179.4474777857931,189.33797731868356
86,2003-10-10 14:13:30+00:00,111.30687952878645,149.14640110038312,169.36539843084768,172.36577988332272,154.76671957489276,129.5278765037679,150.3808633634616,158.7039364200535
87,2003-12-20 14:20:29+00:00,146.69971092135293,158.03421869332288,174.15966331286802,197.2683171413141,190.22745378524849,153.05770732354756,173.854306596224,186.5627456698608
88,2004-01-13 14:30:45+00:00,,223.35872281673244,209.98757079517083,215.64210310118744,220.5328023221245,,,
89,2004-01-14 14:14:26+00:00,,216.34262464772758,203.06943606919293,206.39307782319315,199.25337140478013,167.80294681161945,183.0482779579798,189.86461845162378
90,2004-01-21 14:20:39+00:00,149.30921918126603,192.0868647773985,199.10247093415637,187.33904372819657,176.9477793735336,153.5556067894977,162.90518410595956,182.42633465926593
91,2004-01-22 14:24:41+00:00,165.02483743698178,195.7379099696111,200.9484434649619,203.327116408142,192.68331378746785,159.30458040852972,,
92,2004-01-30 14:14:31+00:00,188.37912646014257,205.69277945263374,216.96580692680124,205.50904589386386,199.4691963540168,166.67120324636295,179.51800315487196,188.24497006064985
93,2004-02-06 14:20:44+00:00,200.29895872746133,206.99202564594356,218.33627052739234,205.738255724956,187.4010573223764,164.89333856239966,166.20181613704273,191.53266174519922
94,2004-02-14 14:30:58+00:00,212.69488763056845,200.70333527170382,222.8031328674444,220.82994348266982,,,,203.74272787227375
95,2004-02-15 14:14:36+00:00,197.6438984922214,205.42041298432724,215.45461380324213,215.062597374568,209.7327050432013,174.86618667680784,186.06339230398123,192.75537127804404
96,2004-03-02 14:14:40+00:00,182.8980850847045,184.56636460194653,192.15835225981868,200.50418049114052,188.86967877552922,146.9399898336024,154.10559817671145,165.12276356602644
97,2004-03-10 14:24:53+00:00,206.36439264762487,207.27601872564145,216.2259939456209,221.5744213783847,221.07626011302293,,,
98,2004-03-17 14:31:07+00:00,154.26312063775282,164.55005246150148,192.1073852159849,,,144.80663602831362,165.51426263138515,164.58629439064833
99,2004-03-18 14:14:46+00:00,173.66759967631847,174.62852568619064,185.97792578717355,203.5560047424528,188.19428222219503,166.7670833662541,167.8709061138035,170.42647820971428
100,2004-03-25 14:20:55+00:00,198.28862452638305,200.7482511773838,213.2856988115496,222.70333208710102,218.2954495537214,187.9093431383824,181.70981052532983,180.85532420742777
101,2004-03-26 14:24:57+00:00,210.86261075577738,,,,200.43831886615624,180.70992836957106,186.07924711610477,188.46120413175314
102,2004-04-19 14:15:28+00:00,157.04466652904722,165.09929993600053,177.74182021352726,181.97666224148145,173.88178278095936,151.41802852504318,,
103,2004-05-05 14:15:55+00:00,157.27419304931033,165.0092097391164,179.12443814072856,191.4264448334,180.16282093931648,141.10761218325743,,
104,2004-05-12 14:22:19+00:00,186.9484089689683,197.50918524014907,207.26735014676476,217.7510624856538,218.33144538725634,178.4240533699694,,
105,2004-05-13 14:24:51+00:00,182.22421019427242,182.99886588815974,199.9355060996967,,,,,
106,2004-05-21 14:16:23+00:00,153.63433822612865,162.753075006584,175.0750203300915,181.55244502180045,186.2358865216385,,,
107,2004-08-08 14:30:39+00:00,,,,188.3773175409719,185.51645810396622,149.3036088709148,,
108,2004-08-09 14:18:29+00:00,,,,,,,,
109,2004-08-16 14:24:53+00:00,109.42799858521724,125.97067032239782,163.359204843731,176.31939786823264,167.62184780764176,133.3341554813327,,
110,2004-09-09 14:30:31+00:00,106.48617875335788,142.38475752237053,159.69222445709374,,180.9816665827873,124.02045717711074,154.81848465260964,
111,2004-09-10 14:19:23+00:00,74.3677436111637,110.26194524624401,126.20014194580864,144.57042333769834,151.51985118891432,,,
112,2004-10-12 14:20:07+00:00,105.72976494027108,127.00737644284479,151.83827901488968,160.73559553858829,156.97845946354838,132.1191778940563,150.48175645467757,167.2777214537574
113,2004-10-20 14:24:22+00:00,,,183.49440286762967,180.4473150650783,177.73069749657284,168.47264321757436,181.80586183410966,201.21043205684822
114,2004-11-04 14:26:45+00:00,130.8272997042713,132.51460828248423,157.42035616707767,170.6520836040088,186.9648416337525,159.89996095269163,187.19212344889598,193.5625769624304
115,2004-12-07 14:24:49+00:00,139.96275523557165,120.88493033698636,142.97605012680862,183.24790336867486,191.2484671395946,157.96837618217666,184.29404004815274,
116,2005-01-16 14:21:48+00:00,146.4174641607036,155.80626013271194,183.2752755183545,206.80904779237218,,,,
117,2005-01-31 14:31:18+00:00,,,,219.84447342531678,197.16816996669138,180.52593413842544,212.74263913642295,221.49427228879208
118,2005-02-01 14:22:00+00:00,155.64286234423156,171.5342285641402,188.98632956162203,228.4259866457231,203.21702901381929,188.62456272982195,220.1356816554185,216.84539240397993
119,2005-02-08 14:28:18+00:00,120.2987995174139,133.90215203661586,158.06380938556225,192.94934275729997,188.3830945266022,143.64330675834552,,
120,2005-02-09 14:25:13+00:00,149.84979361157286,157.58954674705487,,,,174.76423422272683,192.97218994430978,200.66877027538976
121,2005-02-17 14:22:16+00:00,130.9483361821865,146.84425434781267,182.42244255054683,218.7600548163058,199.5955821828819,182.9319949387617,209.15609328372634,212.28794961727235
122,2005-02-24 14:28:34+00:00,123.11465251957864,141.1697401805966,187.1484495462232,201.6808793573499,191.30206592649768,183.02566161139077,194.6183684400187,191.3054699207316
123,2005-03-04 14:31:32+00:00,136.51834175833656,155.00676283900543,,,,198.77825707236002,202.79486850331136,203.76416864154268
124,2005-03-05 14:22:30+00:00,130.67217353605886,145.54864639755505,182.7546823722024,204.70692717195058,187.91820562731255,183.3201888724675,198.08951791583618,195.41722838411138
125,2005-03-21 14:22:40+00:00,126.78977700075352,142.87748471326654,176.78654195055728,205.7349860312921,209.76801587642728,189.8038040380084,184.36688074041092,185.69202470053085
126,2005-03-29 14:25:20+00:00,144.7575683359649,151.88739411906226,180.42487850287137,213.3980109796791,221.0280211071119,,,
127,2005-04-13 14:28:57+00:00,143.85039123652783,155.46196677850853,188.236175359303,211.49769095348557,211.7185667641141,180.12926563118464,182.38547910843565,187.3072227079087
128,2005-05-24 14:23:03+00:00,,127.47789082629772,157.27384330596723,163.13020530360967,148.47116427346398,,,
129,2005-09-12 14:30:55+00:00,,,,,,162.09139916481283,192.75181859436984,201.0910118427412
130,2005-09-13 14:23:48+00:00,,197.45744651091414,166.86741209275002,164.23054334418975,171.471367935218,152.04014853853704,183.70064657654677,185.87330593990984
131,2005-09-29 14:23:46+00:00,,182.23413409462344,153.94691987829208,136.79979703451227,134.79572376815207,146.9044097731498,160.78672533734138,164.98738727710878
132,2005-10-07 14:24:40+00:00,,,189.63589667459223,161.507163400296,169.55525693777017,174.8394841284199,190.79265012418648,
133,2005-10-14 14:30:57+00:00,,,163.7087807832289,,131.37444453586252,157.8045833734005,163.35588469291002,
134,2005-10-23 14:24:54+00:00,,,202.47404407910378,,,,,203.85835428921655
135,2005-10-31 14:23:42+00:00,186.03260844406157,196.6903329841256,163.85284486996244,135.7743053973653,136.71504874291782,167.0859215733838,179.19912698104974,174.59515561281233
136,2005-11-08 14:25:05+00:00,258.5277732422285,230.5392880736058,,,,,201.2159157662946,206.4522743165208
137,2005-12-01 14:31:26+00:00,226.17428027540694,191.68620476750974,,,,,187.24676735429432,180.1071622647638
138,2005-12-10 14:25:17+00:00,224.85013846861636,,,,190.6298300016194,176.672059185983,173.12959253811283,176.44066638957435
139,2005-12-17 14:31:28+00:00,,,181.6719770282143,175.05412079687952,194.97885794079593,192.40125958712292,186.20804712838134,182.83037392268625
140,2006-01-11 14:25:31+00:00,,,,,,,178.7713430567861,174.2556593078258
141,2006-01-26 14:31:56+00:00,212.07644220386294,186.73730264459164,189.82157554272112,201.3916415387842,223.39067085482827,201.04848693458723,198.15099707550348,196.15725802262352
142,2006-01-27 14:25:38+00:00,215.34294551142779,189.4544082516455,178.9170579712551,190.36306345805153,217.45735504615521,205.02402849000447,192.81510563824435,
143,2006-02-03 14:31:51+00:00,,200.63005532278677,187.66649824972944,196.93550615185845,223.89046636831497,196.06928102653416,193.59488537835585,193.0460988944403
144,2006-02-11 14:32:18+00:00,215.1536405701989,193.8298058293854,179.90552796047484,204.88385238037836,212.6198998527291,197.03200151244968,185.10666883549908,193.26923816180687
145,2006-02-12 14:25:43+00:00,208.9172423838789,196.15259643216547,186.38587348981616,196.95311037509924,206.85988209173357,,,
146,2006-04-01 14:25:44+00:00,,,,212.62888678890945,223.54214581305604,184.37057988486666,186.54539604704692,182.4930452261115
147,2006-04-08 14:31:53+00:00,238.87706530551245,195.75731485970013,182.63070952335474,214.06867453141925,224.7194720004194,183.47164462838086,,
148,2006-04-09 14:27:15+00:00,234.23198000969995,193.39122073742573,182.906517247331,209.14676619496038,220.72803222058695,189.8538597493188,174.69126677191713,176.6385191953704
149,2006-04-16 14:33:33+00:00,244.12674557709022,202.9890284563678,200.1181596991299,215.60321397715106,231.1657618955365,193.8004731833126,186.1537686551636,187.24293368846926
150,2006-05-02 14:33:48+00:00,165.78454663139786,156.79288984685166,190.1321549476021,207.52521674240836,192.9276806072486,172.92840662524637,,
151,2006-05-27 14:27:57+00:00,130.15814241318265,138.4476105912285,172.8903708758716,178.54252066092843,,,,
152,2006-07-14 14:28:40+00:00,107.71362287547996,127.15515331844634,163.00887222508962,178.54444058358294,,,,
153,2006-07-29 14:31:32+00:00,110.60289920476416,149.09642639075025,164.25362004241725,178.16894334748557,,,,
154,2006-07-30 14:28:53+00:00,114.2854864295943,156.2925331308703,174.48061771327622,184.95753018681137,189.50952249256844,,,
155,2006-08-22 14:35:22+00:00,85.44104611225018,110.86563630886957,144.4348513855697,162.1345794095897,144.9326115804388,116.5442281237325,,
156,2006-08-23 14:25:19+00:00,62.63855670011757,98.24696196690142,138.36307603368198,146.93137286295422,132.65421737037664,,,
157,2006-08-31 14:29:18+00:00,116.46851799910938,122.64825497149603,143.4429216145909,181.2005469380111,153.23033150843395,114.72592309530647,154.8185506006898,175.57393290588462
158,2006-09-16 14:29:29+00:00,105.5657739380595,116.59907470664456,162.85614388527208,184.05670112186502,162.1101310531029,127.0627732273315,166.78324313323037,174.504762802053
159,2006-09-24 14:25:08+00:00,,,,183.3774267765923,170.82882275260192,132.4873067290958,175.00367116303536,181.68664788428484
160,2006-10-17 14:31:22+00:00,,,168.2267025840157,179.35529316971167,166.30278471022805,142.42983929450122,165.84191143523617,181.81318222301368
161,2006-10-26 14:25:20+00:00,130.7158427725467,152.13702965810316,158.07269340670712,172.208490038308,,,,
162,2006-11-03 14:29:59+00:00,118.96477335046222,132.48275954175583,158.5281884604044,162.03951726220936,160.3005929008932,138.18447988015782,163.99247754434003,172.62596961182672
163,2006-11-18 14:31:49+00:00,117.33316511276185,,,,,142.75212262218633,163.53172979451813,171.36017327893904
164,2006-11-19 14:30:08+00:00,121.22647462674462,146.72768423970146,158.05823930858344,171.5215835638724,175.04916383309654,157.67750705708295,175.41271791792497,184.1989933599769
165,2006-11-26 14:36:22+00:00,146.6529037527848,151.54114672406558,163.4075061663506,174.74972436914214,177.5652006575466,151.48969695395286,179.66753244607224,191.93970933206066
166,2006-11-27 14:25:43+00:00,139.3222231266944,142.29575605213523,154.3544582070346,185.14586630857715,189.87173131584436,162.4647172414327,192.41742904675505,
167,2006-12-04 14:31:57+00:00,129.60857688206258,,,,,155.29174608626272,183.5130818666821,186.5216926362615
168,2006-12-05 14:30:16+00:00,120.08151253146241,126.96518363238405,142.257481459897,167.1276049084774,181.6895190762781,146.1420829669462,167.72309989468545,177.36086117530124
169,2007-01-05 14:32:04+00:00,120.17270500002783,130.78660396147035,146.4908529501201,180.0172955059249,178.8773078769773,,,
170,2007-01-06 14:30:30+00:00,132.47187753670005,134.20743323680466,156.29895937203665,184.0495992468028,176.7785045850631,154.7104689207795,183.95248579164388,187.79608627012584
171,2007-01-14 14:25:53+00:00,132.21740556378353,149.55968365420466,151.66147282602304,,,,185.77895474814065,187.88524679624018
172,2007-01-30 14:26:00+00:00,,,,193.48439505534913,175.7931012374127,151.7437671609142,177.46949233148578,193.45343382507917
173,2007-03-03 14:26:10+00:00,,,187.59776955114472,194.142439157478,174.2471301859402,161.16244668886995,191.13144001239868,203.73782611687142
174,2007-03-26 14:32:23+00:00,106.53153654128016,,,,163.2137309343613,151.74591062176594,161.49225911151896,166.84016321901225
175,2007-03-27 14:30:33+00:00,114.57710561836629,168.20742153751968,185.7851433851397,188.90268360035174,181.74448230707296,158.81836512070572,166.5223771003135,172.34357128245227
176,2007-04-03 14:36:43+00:00,108.74851836569772,152.7528066892972,177.53802616079003,172.1706790993195,163.84115012698504,137.5221445000102,149.85778732520794,144.0419016634914
177,2007-04-04 14:26:12+00:00,,,,178.6115690452567,172.29201165814044,152.6473337989094,158.3966795576609,168.22823936674024
178,2007-04-20 14:26:10+00:00,126.36323415751184,142.809759075293,151.91628290503542,,,,152.33340450919553,
179,2007-04-27 14:32:19+00:00,,160.63357489754947,161.1856149272157,186.5535403975337,197.3490891899607,181.04441248626813,178.9318251890495,
180,2007-05-05 14:36:29+00:00,155.00587860874685,152.25522335520228,140.60005939811063,179.60078205797993,182.6436629259794,161.21276294652196,152.22336118325228,
181,2007-05-06 14:26:05+00:00,160.5708584908306,165.7085422006207,166.56340336354396,182.76387105914577,193.39108577624566,169.31039892403652,,
182,2007-05-21 14:36:17+00:00,154.61156902955162,156.44457919637682,171.51232043885335,201.8627835331991,193.83026748841598,,,
183,2007-07-08 14:35:33+00:00,187.91391845052763,155.6611421916169,180.89969215296955,,232.8761389507405,,,
184,2007-07-09 14:25:53+00:00,159.43735948976908,150.39902839935883,165.66744116536896,,,,,
185,2007-08-01 14:31:58+00:00,119.5177332305968,144.92979506543503,,,183.38226202288615,164.49612192367908,,
186,2007-08-17 14:31:52+00:00,,170.6764088281468,194.21031990575995,196.8168133367305,203.4564724826024,173.2957042321202,,
187,2007-08-18 14:29:01+00:00,142.5844869709092,173.9258452494547,198.46853681657024,206.83598935728418,206.5398629873683,168.3260016285629,,
188,2007-09-11 14:25:29+00:00,129.01224530277864,129.19801418463896,,,,151.13966135846536,160.28748073986125,169.95105110351483
189,2007-09-18 14:31:39+00:00,127.2081873396639,,,188.58157069617613,,,,200.14792486232534
190,2007-11-14 14:25:47+00:00,133.5725446390045,132.16104278185261,,,,,204.64017414781208,210.50130257211538
191,2007-12-16 14:25:58+00:00,145.739779974026,151.08048472758972,,,,188.7109541786103,202.89639077520002,210.15943990236894
192,2007-12-23 14:32:11+00:00,,,,178.80610326167508,177.66541142404165,161.34726199018402,189.99632179418288,186.9762313216654
193,2008-02-02 14:25:59+00:00,154.84531891730637,,,,197.63689491622355,201.29457734317486,193.50493271885784,196.88958483791848
194,2008-02-09 14:32:09+00:00,151.32075547995848,,,,182.74339247905124,175.02054029091417,178.66981419155437,195.73411908349203
