,dates,chi0517-0000,chi0517-0001,chi0517-0002,chi0517-0003,chi0517-0004,chi0517-0005,chi0517-0006,chi0517-0007,chi0517-0008,chi0517-0009,chi0517-0010,chi0517-0011,chi0517-0012,chi0517-0013,chi0517-0014,chi0517-0015,chi0517-0016,chi0517-0017,chi0517-0018,chi0517-0019,chi0517-0020,chi0517-0021,chi0517-0022,chi0517-0023,chi0517-0024,chi0517-0025,chi0517-0026,chi0517-0027,chi0517-0028,chi0517-0029,chi0517-0030,chi0517-0031,chi0517-0032,chi0517-0033,chi0517-0034,chi0517-0035,chi0517-0036,chi0517-0037,chi0517-0038,chi0517-0039,chi0517-0040,chi0517-0041,chi0517-0042,chi0517-0043,chi0517-0044,chi0517-0045,chi0517-0046,chi0517-0047,chi0517-0048,chi0517-0049,chi0517-0050
73,2004-02-14 14:31:21+00:00,203.42689400401903,197.96380927217655,181.8222722342778,157.88706408577832,154.696148673779,158.5009626741318,154.28217870144616,158.61329165211725,154.98030820158436,162.47733011243938,167.76625431991832,181.9778779322238,196.78458342221438,194.02252097330708,188.48123660610736,184.39369791467644,188.5911804596438,201.4636959720622,,,,,,,,209.9974399609138,208.38388983576337,211.77089810927998,207.6818708988366,218.73510679836,230.82288173822533,234.00343592049742,236.77085138925503,226.50393546279665,214.99235812189386,213.91504996778943,,,,,,,208.7205311850552,205.8061328384403,207.18744833239725,215.9609412545808,220.9745178942872,209.00803945954559,,,
74,2004-03-01 14:31:24+00:00,205.9956978257706,,,,,,151.62029258158077,153.37596687313075,152.5525806027807,162.80856334930306,165.97185731577403,176.49358338008804,193.2238200800071,191.95668598454358,183.45931104020673,181.35662399185614,182.04983926347774,186.03508519975958,185.24052226969803,195.16389484192143,196.7144854247298,195.53668059038824,,,,,,,,211.90203586956244,204.2795023490583,215.1184000938726,219.49647198964158,212.43876090258337,216.5256463567652,208.85061343494343,213.06365911054897,219.13057300605425,235.9755775735327,,,,,,200.38646565868993,204.9082505397023,210.17876637184406,197.7265096275256,197.79489892628385,196.4801491716167,
75,2004-03-02 14:15:04+00:00,203.2884773868561,180.9719055666098,169.37483566209542,141.89842817733233,136.33652421154562,140.6880775094006,141.97973185126892,134.37798310387132,139.32373456557696,139.5186528420128,144.83328841589713,156.25682118456263,181.78143042714032,171.6109928732139,171.66199142601317,167.35763386091614,170.68959365724277,174.19086360083836,177.40007725567028,190.50608886620245,187.6256961457771,196.21005712116602,186.12537765795278,185.36779263498025,200.49021976015538,194.8211127080718,189.83554430683384,187.69676831119415,197.39848497783305,203.01268900488594,212.2466565448011,215.31386240610755,212.43327300501923,205.03957692847888,200.3796474037625,212.51399740810942,207.11235261562155,212.6423191749555,223.38709111235855,221.5850027948718,207.3227239872595,203.59566300549375,186.69651042284738,181.85927721871366,177.2147270163574,182.19076047494045,188.7856129441471,188.08249768946771,188.0275240920646,191.27077836274,204.32430303446762
76,2004-03-10 14:25:17+00:00,217.1606295802802,205.31268698132283,188.84347386098383,166.07819535493707,160.97859546382276,166.73500071898468,157.96076169198227,159.71173137112802,163.8454663329826,165.88523679679324,169.4167658061021,181.231417338498,195.7800716521047,198.65685429503858,,,,,,,206.39437283080883,199.35130865659454,197.74102508926777,202.07550759452388,201.75541380122775,200.63061662169738,214.1766613362779,210.98590914469716,217.663576447827,227.86548909430934,229.89888952514656,240.2010181925988,237.11657941382043,,,,,228.2311145902869,240.10919397505836,240.11158890738727,225.96286242375638,217.00724170041693,207.3781162229873,204.65420230670196,204.44244373760023,214.60761768718945,,,,211.17270110228785,218.83928185143145
77,2004-03-17 14:31:30+00:00,205.7097581633882,182.28709217849843,175.37755015024038,145.41167160863336,134.718647341976,137.77574741945358,146.04818424634806,143.86646109966728,146.44573841620482,148.99665083719378,151.83341485368942,170.68721504772063,184.07621409046294,183.45585458221885,,,,,,,,,,195.82263596750715,195.73803710446657,192.9058428842162,195.00890184671985,202.8025451792807,205.18284620236233,209.0675404815006,214.42643373750076,223.8485643811866,211.63875827339044,210.00397502356563,,,,,,,206.39690348527952,197.63891139813066,186.14214411713166,180.70861600721014,176.4655758258498,180.0686573444034,182.26940367572183,,,,
78,2004-03-18 14:15:10+00:00,208.95172384786062,193.8520658702819,193.22142617995448,157.74257446879372,147.98480393605993,158.9039500624063,155.69565564761461,158.11190124096447,168.1546394872593,162.32780357394668,168.50048457415386,178.37485687186825,193.5024000372791,193.9305245446013,184.80493189459898,187.66046080007388,191.74048483840537,198.46329583105634,202.8025034892354,208.1021725866976,207.22237127825062,205.0427355097718,202.44230619981747,202.8760141894713,205.61175017513088,207.83480895437714,207.40399010818143,210.49352070526652,222.69952882323938,226.3547895012912,232.44010976487513,237.67973431891917,229.1767731041724,222.68777215317164,220.21231700632308,216.92387645711764,218.82387096527813,227.46720609101322,234.4286545064833,218.5045273740465,211.77966282580127,196.54811135369096,187.40339859406373,186.87674911019977,190.2329142059555,188.7844990317442,202.6112594754088,189.77720504556453,195.24375100653177,189.624553927203,201.51480287311045
79,2004-03-25 14:21:20+00:00,219.61165941298145,201.3631111726342,187.7536180836409,168.83177941414996,155.84734349569993,157.30786333050133,160.71964993840294,157.89704150122358,159.27377013471474,169.27172330183035,170.3930544212705,183.81786239294823,199.7073223645248,198.01386333261203,193.52620064042165,185.4307539222488,194.97951548246402,201.24593324162376,207.16792000629687,207.26246630343306,211.71929581074755,207.5992843146366,202.24743209640113,203.10780221775514,202.45903532373774,205.02321711249806,209.79804744307617,215.4952388880539,219.66353976967693,216.80599668787357,231.80480322522692,241.59082147463116,233.69149616845965,214.78159035242615,212.5611204993789,215.56647312811324,212.42069673852131,230.83600801037073,234.88049228121648,225.9019071244292,209.04200609860607,205.9005688645493,201.58257826680912,198.02415376762946,191.92812421341867,215.5377948880917,218.05072328060498,204.73987489328752,205.9838905574422,216.2187196191009,214.13488664713782
80,2004-03-26 14:25:21+00:00,,,,,,,,,,,,187.4470287753269,210.22884701836608,205.33565225552096,203.5400428350617,201.78488606762184,203.3953965870361,207.45529205782458,214.28912446094682,216.4535742270875,212.24431603983038,216.0304282229066,218.02556410533333,220.56130482499887,222.47382427296094,223.611180230982,,,,,,247.56227666503523,246.010395198767,239.68788023899913,233.94173967513382,227.72984076508342,235.1332993792372,238.2157209160273,247.83121921724677,245.23190445129407,233.5067435912169,225.3351977987624,,,,223.92629271310398,230.58547141870582,219.64796411572874,219.64599528930847,220.28057913104573,239.58727572805418
81,2004-04-03 14:15:22+00:00,,,,,122.54305382483123,,112.91107708018335,115.22448790127437,140.68512013971167,135.10097333906253,132.72625002465026,142.2698701948837,157.602650159897,151.68051612096002,,146.64934213535508,168.16180278536243,161.5743564168142,175.09972456460952,184.2730746293052,180.9882857410875,186.20538860764574,,,,,,190.33420855253843,200.49943259770373,209.01019363681192,205.08397848394304,205.34626843382333,205.28829296331557,198.73734475695574,194.50615707853265,186.23570400378586,198.31291105714854,208.3178191560867,215.90440038340725,200.57600875571327,194.89439572556915,182.42321111634965,175.43414498866298,163.99714845879194,,162.77388077534545,,,,,
82,2004-05-05 14:16:19+00:00,214.17816870013874,200.81130382771,195.87841893180106,154.0824238013766,160.0162748943332,163.9863483895598,157.01108680747768,159.03970209178405,162.19560130462642,162.51840045011537,168.86199583881404,179.71278530188144,195.3080129458961,195.40745131308248,183.8810584880127,186.12836039548964,189.4312906299356,201.08194755541683,206.43747086310302,205.47509953204778,215.01716407491276,206.02676222846202,200.07380532900382,206.51539931002648,187.31529240576853,205.36265161300935,208.8566648783985,211.1320291721192,216.187490586088,221.17590876193154,230.9016440535767,236.39703335600737,229.43070831784078,217.58645709435484,203.09102165757736,201.54999677355136,209.1305343850732,214.2104333912047,228.4326184724758,225.39134940049763,215.31112018715973,198.34410535561037,193.1845420613865,189.91688631469103,181.46689092319482,184.87717229593989,,,,,
83,2004-05-12 14:22:43+00:00,205.24409152589777,201.99178904738952,180.54143894671444,151.5956316442283,157.66144350604796,152.7873447569551,154.39056060209424,153.85424897535987,151.00886491741483,164.63875448601596,167.14931802795957,174.95944076367806,196.06108503701188,196.58373904744565,188.35890637020862,185.16996333255068,189.74538681126242,197.85056243163388,202.2553290568601,201.0596096252163,215.24232045525983,218.94329065519548,214.7664475400297,214.19737447957922,214.87445718373365,214.65304617807388,218.42262676473652,226.31364571178497,226.1162947761835,216.3843572680669,225.2387753757276,238.3636996716428,226.9470129597038,219.03786454394438,214.41877011055792,214.93081393070148,215.44422764570757,225.31703233594752,234.38632789200054,239.17683605503794,225.04118465426117,213.9725081744663,207.08938700016768,195.57849777702793,200.22872107727775,195.54189304529467,216.63264972297443,201.49286772265415,193.94121798212905,211.72439184059937,219.65185462896423
84,2004-05-13 14:25:15+00:00,,,,,,,,,,,,,,,,,214.57135742663561,216.3414110700388,217.4146552463356,227.03289669277916,228.87801913549094,227.32491248125456,229.07145377161066,217.9643395712299,221.40909103968713,224.25413678163775,229.0018317922349,230.2719526249856,238.55687740523916,241.67874218878828,,,,,,219.01571444323,221.52887636876525,230.27706768229731,244.96621072468824,245.2116765011429,231.24124074895397,217.31601200446542,215.501686523969,206.57839896723277,,,,205.2034980203796,200.87059966056944,209.50044608695632,220.26663560916248
85,2004-05-21 14:16:47+00:00,208.88211084830047,203.3530489341623,189.97619669564565,154.54407684900755,159.24215053868895,157.60407020213762,156.78992593950335,144.90743439161736,146.99032329154568,161.8915035541248,169.4103282153457,173.71915044747473,191.46925294271819,200.28698375804342,184.329312749427,174.04267441581595,190.14550277708793,189.17186364721937,199.59776223602364,212.33754564699612,205.625560944452,207.11558991365322,196.20905340802284,199.59925872375794,193.77056589010826,,207.230301165044,206.32419379644398,209.44925426986336,214.2559155024094,231.96636977221493,243.93227650487057,226.40078923712437,219.89652857188352,209.97125454785265,203.3256340682367,208.64490040293572,213.81537820396747,227.36668364163117,216.84407512739787,212.5437452143301,199.15045859583276,193.08426513816,190.35186977884638,183.9723370420192,194.9940998370007,200.0454747823404,170.6904356027251,,167.89704938336877,
86,2004-07-16 14:25:02+00:00,,187.8824222668058,188.20409171905928,154.48330800937794,156.772603483127,159.97203661354905,159.35080911341663,161.53357413121344,166.44319073191767,173.1553458621177,176.2598272754916,195.20039454988492,,,,,,,,220.64187891779108,215.86105174296884,217.54814777155627,214.04101985983408,209.02689780438723,211.71055780908196,,216.02986653774036,216.33644266892512,203.27072120718782,217.79961432827776,206.35702673853064,229.09158173427,,,,,,185.54261945792345,,,,,,,,,,,,,
87,2004-08-08 14:31:03+00:00,,,,,,,,,,,,,,,,189.16446453341115,199.87355894980894,202.33807980170596,210.7072849028451,215.26253342801766,212.67486065288693,215.70235553577967,215.12944601238735,212.80786227605304,220.5074184497,219.14784416272653,219.98376701315368,,,,,,,,208.73144565750266,197.99339601332758,203.88003606084527,213.94378158915475,212.0238119007682,211.95374244443332,207.34847364317966,193.11635670883692,,,,,,176.67221419952057,177.627990562285,173.749654822161,182.2186170324615
88,2004-08-09 14:18:53+00:00,211.1829729012183,193.3434318239932,190.48760834828207,159.3021356655553,160.0939429160707,158.87998149632878,156.3659028741374,160.4043599169236,165.02889739969945,168.6717130397984,173.89800618518288,185.70040051103462,198.48144514955257,199.68780352106378,191.4432074550027,188.8005535486472,193.33464119857888,202.92379921816104,213.6468078933902,216.8909790409025,219.99864935420769,218.01983665331343,214.96524633468746,217.55675289652376,218.96992557106688,211.33272301839327,216.96790679904055,234.40777201993834,240.22583562881866,237.85508723367417,240.58735917180113,242.56372399204704,236.09651573711702,218.6645599251283,215.81944860133677,206.15623617272573,206.9644133850973,211.5958972946479,223.6175336125143,220.1813861457989,209.37964885385009,192.86337617065402,189.03061414827863,178.25880259754882,186.75472435003277,184.09863449098117,186.24272872928051,179.34857472703206,173.48305259822237,173.51754742148125,182.1791049898124
89,2004-08-16 14:25:17+00:00,199.3607529475592,182.95064333161895,170.33053661519077,162.54905973296036,163.09538709275628,153.50623138510792,146.69853582083437,153.29471766285204,152.6812171618612,155.95139371103699,163.06507988196958,173.97844579320144,192.32247413052542,196.9933218447373,184.24325807696533,191.47920838153607,199.0577060421603,202.51624021516682,208.5142315224478,211.39317055410763,215.75702790048652,215.3125764987597,215.50142036320835,211.20566064444034,221.97730442248155,222.8848588762637,229.0700411795376,233.5499624126231,233.66510320785687,235.28099882159086,239.63802388677414,242.28538161763674,241.03913393735095,229.67152810783963,217.52520228326816,212.1558108434518,217.8633408394043,222.14832813516995,230.9391171823787,230.1733831883895,215.84826602046797,204.50988077532682,199.1790962916075,196.714392651171,193.02727462922567,194.62494491002118,197.74791452533648,182.67797211156255,180.5352695159541,193.61662342582918,205.05565102202567
90,2004-08-17 14:24:52+00:00,219.14951928364457,204.4596123614149,196.5547755149165,177.51982370872398,167.62600749571564,170.53574873555903,173.51221226538118,166.83008649366093,167.93640245819176,176.79853490807676,179.752724907607,188.75400677335875,,,,,,,,228.8145159261494,233.42229707119122,228.51242877064738,233.08399199996995,230.15937443411215,234.42620043424228,236.74483195530004,239.89345594523974,245.99128265048356,254.48719496756556,257.63268399183505,256.64714847275695,259.0844337507944,,,,,,233.38892745343034,245.0683536470066,244.3554478842161,225.20366863915788,219.56766013185407,210.97045150899197,,215.7313717236318,212.74968563096962,,,,201.07557046017166,209.52700114938435
91,2004-08-24 14:31:01+00:00,201.45313052535343,181.51902276474908,178.1142790877717,157.35541672526378,151.83449093973687,150.1633848743967,147.09511906765513,146.60803936701797,153.55378476793453,148.67088062291424,159.44289203356308,170.03484952587482,188.93740022328575,195.4581817039218,190.05134715440676,181.7829416308165,187.77529521144544,,,,,,,,,216.51192832263703,210.70359120730203,219.98891812807398,221.5218156625342,223.84139718254323,233.10498140753467,236.24387157401128,227.33377558121433,216.00600393061274,205.63160404101427,200.45443244509545,,,,,,186.48999117207376,182.7684304384639,,180.685507165103,176.87440684299887,177.0701259707028,169.74675704239795,,,
92,2004-09-10 14:19:47+00:00,206.4552020794991,189.20821412594546,176.18317587605293,148.72296821866848,148.28263952076387,157.76551051981806,153.96969619459628,152.00150579871766,155.02391610094548,159.70562283598767,170.97799733699625,177.42273015945636,190.1015292504865,204.72126847223575,203.5130832191586,198.8762361337288,201.20312703723545,204.04863049228427,208.6194377478602,213.14203482793144,220.3011613960468,219.05410335433388,218.07116427316996,227.8079922195292,228.18645139341402,228.64110630814127,240.6251974773007,230.16509027212288,237.10394655932654,245.83052263489864,245.4230901404206,246.46572578808545,238.39370890042605,225.66812871912808,223.5072711268544,217.4134712885108,214.32964505614532,222.46446949001742,230.26117396518413,232.70672836817016,220.7943115531116,206.89843053508733,197.90028429313182,196.78477718955114,197.12713680220506,197.43814808352013,211.5662183329941,196.29045634953695,195.90529055015324,197.8995506170371,206.05612585172636
93,2004-10-11 14:30:47+00:00,188.88868011914232,174.26296468389586,182.69838658371737,127.46143979653625,129.550382381572,133.97869779367912,137.3028662283444,129.9355019136584,130.85685446265177,132.38793677888583,149.1655398797855,159.8511903476948,180.64094733524954,183.6481631870849,,169.91478536823428,171.4754322728219,190.50215782388372,186.51281627796754,189.30605426766658,,,,,,,,,201.40201734565227,214.50628145535035,215.84488499319963,228.269610425741,225.0803840793172,195.88514361617317,191.40963826727562,204.01897871205247,189.74604279014326,192.53221358068072,,,,,,179.64034768135997,177.69592543415067,181.74133089851165,187.07410811062846,181.21998195015743,180.39222361156192,,
94,2005-01-16 14:22:12+00:00,196.59016619687276,187.48116988433028,175.6299079771471,148.52346001180294,147.7517460879113,150.71204943799896,148.0561993166409,147.63311290348108,155.27014521144784,157.76732945903592,166.67768323309227,176.9241646788145,199.7870218502248,193.07487999325832,189.76564018028952,187.14557385341084,186.73121416387315,194.01868746065622,203.64593604174087,205.3010277283392,216.75959338460063,213.36401630250825,215.3018271277335,213.99411403250116,218.220957619169,220.27096325265146,223.3078881379332,229.79054059931323,234.39737096279737,231.8476990363827,240.27411797075658,252.79003648768534,238.63254169173555,219.5549502864806,214.86587176030943,215.65384566328865,215.04102502901372,224.54417688611375,237.66707732795803,233.6420868680214,226.7753776941712,213.25624241264669,200.74534929965998,196.57855091442414,199.60280154464579,213.31206455515985,219.13592184471815,209.09668951285715,202.90520278632854,212.52326936197557,219.63300910969895
95,2005-01-31 14:31:42+00:00,,,,,,,,,,,,,207.5643507776054,201.68474552584203,196.261533718071,194.49208403651087,200.02290783804696,205.75587024111277,211.99409298474646,218.05102649758206,222.04815298277367,225.07905263469766,223.471353435915,225.30450852420606,225.68234175967385,,,,,,,,244.99943009988144,237.4779751288556,232.84850456937875,231.58520264840337,229.1905452552529,241.1920336897988,255.49262134613426,254.37021035158514,242.30857651141545,,,,,,234.93577981364703,228.29098338049153,222.97186416614517,229.4872234629032,239.17151723989957
96,2005-02-01 14:22:24+00:00,223.19834683561555,212.23005270278796,205.06068531523064,176.16973156823656,172.59634065697622,178.18158319864943,168.82237745297095,160.7567487359685,163.97784249958937,170.93771120798587,182.31290245360714,193.85058557409812,213.09539806537433,206.985941424563,201.37595065576525,200.60548961350875,206.70330501833337,215.32454007055193,219.19481882047066,214.9737300422049,221.58187633994206,219.81691242859478,219.21468290513948,221.91027204424083,223.90613143241987,225.50870029040334,233.40858371880753,250.49907885520062,251.83989962090553,256.5081208180594,259.19945350747616,267.9013520268412,250.57192366337864,240.2531869502644,234.43300791691132,234.80891104106578,231.30079722177769,233.25638285932166,243.58227524750208,244.19572866264213,235.99304522053893,223.1909730725787,216.66637847169378,218.3658986752871,221.27512431345434,232.07464350266204,242.20351245175303,236.89800567248713,227.21099992970895,223.9500216693713,232.09105951406912
97,2005-02-09 14:25:37+00:00,,,,,,,,,,,176.38335192211488,187.77950390282777,199.98791881056835,203.30506194541226,191.0616771732939,189.43217519559514,197.05997758083942,202.86052878704436,205.99692425292906,208.33678268061234,213.87523783297829,214.1250985915495,211.82489441588095,214.57081194202848,220.10904694094782,,,,,,249.78180382979366,248.58169585227216,235.1160738544439,228.20747257257813,225.38524169283878,228.98246045579683,226.75441969078167,233.6454723377923,250.15385520220124,249.23109787336153,237.51783937308872,,,,215.23951347680128,226.87992399533198,237.90530213896247,221.24352403105843,225.3402150545981,222.9644486960313,225.07348480007255
98,2005-02-17 14:22:40+00:00,210.21428190354172,196.3404801029106,191.20386281972452,167.403707815456,158.32929933973966,161.95258807782986,154.0751437440302,156.5493983654828,163.0645331955365,169.68089241617787,172.3262187963662,180.44318598417178,194.66709457311657,198.25965927203296,186.91791244881463,180.5779422119814,187.3431092142898,197.33616369848988,206.76490119013644,206.0516795625862,203.66958477666606,202.69860063005385,202.6406651524334,209.6236500929093,209.99098966451842,213.38359779949906,209.6819091148721,215.800419912653,227.03893110716567,241.44503620118607,242.44391625994604,249.13481600636803,243.76688048897526,229.1823462260328,217.15946145003377,222.22108922752165,220.46219538768304,230.17014640862308,234.3659970821142,234.2488949090194,224.23735609256772,217.89240276956005,208.7994803001787,208.47688609979434,218.1613854065227,221.2009670844581,225.76004728227346,202.36558523217568,200.37352784571877,202.0981757380734,211.7028456525507
99,2005-02-24 14:28:58+00:00,206.46081663609527,192.443742222721,190.22445635327537,173.6830377209432,171.12453629633006,171.38669997366267,155.19477398726568,157.57395337501706,159.06138792620283,164.5405367031156,174.35806891579088,183.59674505768285,202.44564055987803,201.84461434697633,188.20494091913872,193.2625614531704,193.60046769784202,201.6721925479721,208.3210728387867,220.18605257881435,219.19873241557508,219.62324422792145,221.4840965926682,223.25347623669225,224.95721439462994,225.91324213383814,237.87402950085567,232.88197125466155,244.81945383482017,238.81073981991514,241.59232131097744,240.46898692984774,230.11646781643972,219.2710420608115,215.61367003405684,214.06478824449243,211.5712484468495,228.52150799755623,241.7936095602866,250.989936476144,243.03234869629907,230.86167425005388,227.42482555897445,208.0788734273034,205.2491928400155,210.79919532815381,218.9284136228228,203.8877610839257,205.22520914615103,215.78442385627872,233.1498826513881
100,2005-03-04 14:31:56+00:00,,,,,,,,,,,,,,,,,,177.84505760721936,168.32973661415824,170.39044042406113,170.42475208384602,180.93194927689854,185.58804961481147,190.7066727982121,197.92158971122157,210.1574421643109,213.29773605828004,205.07421222775386,,,,,,,,214.65778241968653,222.17578069703754,230.8762599085753,241.90304258089083,241.59896550336254,233.16625973125335,217.78790129417288,208.32981035345202,,,,,,201.92762978214816,206.66003277190694,217.28747136814454
101,2005-03-05 14:22:54+00:00,205.70790328153822,199.1312496804353,188.83690879627827,164.72221146731582,199.8984147628719,,,151.86028619298534,147.85421480856849,155.98378783499714,166.17896185583382,173.20019456473216,186.46774354594788,189.0999043254731,185.11647762604753,182.23670233428516,180.86458370751348,186.8039088846462,188.2388391191125,195.65071021332352,192.97048547027404,195.30590316392332,199.53827977216403,194.70779649006116,,,,165.94918645556498,179.6283778381493,,179.75207133651213,200.55386520452936,210.1212849067857,211.9010870234272,206.49552273519714,176.85885620891193,181.45860082307976,186.27519407932525,226.85729572749617,227.96258961808388,206.58769244630017,171.3849907433488,170.26541300500935,179.98633334205226,177.50407361893642,187.26893556516606,195.07633317435213,189.8565369468408,182.8199997556395,186.81808027849266,210.50478286407886
102,2005-03-20 14:31:56+00:00,196.28569128454427,181.92787120585288,173.6048094860762,151.72379838069736,144.30944588392538,140.98884167188106,136.65786085033193,139.54157514419978,139.9679479251335,142.28780789591693,157.67317494738202,163.98483221125002,181.90590493234902,178.408380248746,170.6127692714055,167.45422946970032,172.21177732992308,,,,,,,,,187.92081001472837,198.21689376901563,202.69874103849466,206.7080133520933,216.19542598676165,220.26683627265285,219.45266132006796,212.16229861823447,200.45720709446138,193.78152931924086,192.45206776054897,,,,,,181.65178150930586,177.2804184999019,171.07405010469265,164.71781893020997,172.9969890557948,180.05645987979727,172.98282873361708,,,
103,2005-03-21 14:23:04+00:00,205.99134718290398,202.52467087921138,190.358621653723,157.0142836288582,155.11284387561213,154.82718770703758,153.90539048816123,150.9485027021897,158.91885264260213,163.64788168882143,166.0863223785763,184.57600967000718,198.9976945510924,200.40418706497493,183.3648223812109,187.8762683320767,187.29318366455072,187.3308746098303,196.56832149347593,196.8514018140477,202.2160885894347,207.06794464118818,209.4238805809619,210.51195156014103,216.0398088584146,215.4172094351188,216.55112943450834,222.0164860183121,226.03971265137324,231.18334851472446,240.7405569719796,245.16803190322938,236.17905153017833,223.50707572306783,207.18945349918843,205.6047517436237,207.7384629049203,223.6980761172346,229.16191396530309,226.3856734749556,201.01242171765676,205.7125580476394,199.13177423401626,187.93515984684737,180.31384684871546,196.11380441337297,206.69484984934968,187.80370985912396,195.93554892032094,196.33317944553244,201.325588648577
104,2005-03-29 14:25:44+00:00,216.7796819968627,205.93938713538262,196.8302256137385,169.10262640563522,157.36412092970323,156.2057676976053,163.4661998833798,159.86311453443332,170.37146282884834,,,,,,,,,198.33892621322465,207.4388036700329,207.60644367855673,215.24306746069115,212.66845904894842,208.84915451065547,222.2702629745707,224.00636772010043,229.29330697926744,233.09295978673532,235.80291907436498,244.16839500787876,246.5416441492653,,,,,,223.24380947531805,227.96939611181168,237.18439806051956,245.36318259503474,238.76022629453553,221.2799772497188,219.2229759242269,212.60116627173113,204.7227710688805,203.56115146082885,,,216.31794505350564,211.0652608951545,216.20473754308108,227.71658553419584
105,2005-04-13 14:29:21+00:00,208.16572850961117,202.75432289594121,,152.1404261950155,150.94839187022822,156.89697339497752,155.54016110758312,154.96231418405185,162.94497287568456,164.69644663846861,176.6733108492519,184.7011021441205,194.69414670820788,198.93055439058574,182.60166083327414,180.5123009748471,185.28846095473193,201.14119890867352,206.4176456425389,205.57686328294255,207.41921765908654,202.5345795230715,209.5444637777153,206.61824285448134,218.65331008569154,221.30046098921815,217.84258228498075,226.76435964296513,233.223520094969,232.79371800827664,239.54343169261574,237.56395792575356,225.71966399634803,214.34267863909136,207.41635025269747,206.50272201730118,209.70670857442727,215.66245681340942,228.82167845603394,232.36718034988823,222.19640855124385,200.91196648635363,199.6122129208555,200.38797266758777,199.05266591830784,201.11965929040335,202.3623791034054,184.94969629794494,186.6682132455886,187.07411964215473,212.26780690100313
106,2005-05-24 14:23:27+00:00,199.29386784353625,167.20193805589943,163.1495376815378,135.65287238249047,142.64933022763248,140.90215328031357,143.42986268477262,133.1164528072678,144.66484711710677,144.95898943759298,152.6226674638154,171.6992246330567,187.86262583434623,184.62767865392806,175.20733863571914,164.78386737615378,179.06103784064462,178.33999916633252,187.23728872546565,192.66537161841777,191.4945448464283,198.26792602259408,203.61438532135585,195.69972976251407,198.472344847531,202.88476632189554,204.7185558165253,218.51168769957061,212.61709495847992,219.33654786276682,230.5237021338838,238.09130305917503,225.93205149876727,216.27184719590525,202.14577142603946,198.17939368038301,201.06247459996567,203.7126861902009,214.34504270312598,203.02959833756574,196.88498683074462,192.38582840197077,182.83381187690668,179.59273097851394,183.04799645620523,177.24522335638613,186.71344801219152,175.57917743752762,,181.0815542282703,
107,2005-08-12 14:24:04+00:00,,,,,149.84348063312135,134.45307215616012,119.05339748409743,127.71921503785308,130.7474444136625,132.60258051944177,141.37034457033602,,,,,159.70758291904974,,,,,,,,,,,181.45990949936743,,191.81198330852826,203.89702599153088,218.48459652298058,198.99632848022804,,,,,173.66383792274206,175.08438341936443,179.44554074861503,191.70094271135557,184.48564350132784,,,,,,,,,,
108,2005-08-27 14:31:29+00:00,184.69771022085033,143.5396261497309,150.66583809558452,138.2769347586997,128.99194626181176,121.95505852625442,,,,128.21469058667483,134.47371091726384,147.0008818483436,161.78061465217453,170.9503042612848,,,,,,,,,192.20099740652336,188.903100589865,186.20920076394665,184.56013558778943,188.88699617715275,194.91103273265531,202.06193201475293,204.55615009347198,205.6338791402373,206.99842137526775,202.59836772968504,200.7001926457484,,,,,,192.10823768651943,183.977759554361,,,,,168.6930024359575,,,,,
109,2005-09-12 14:31:19+00:00,,,,,,,,,,,,,,,,191.7577848376682,201.61627628889696,212.9427617235081,215.3437271903412,222.30703718114762,227.21246266303646,225.46903221321654,227.59002139766008,231.29031944068308,229.3604990692531,230.97297569509,234.00778901728927,,,,,,,,224.3608140449322,226.1169045435699,222.22125112291326,,243.84885478181056,,,223.91817968697399,,,,,,204.12511599827207,216.33747016941706,223.33392311912093,229.97592021017823
110,2005-09-13 14:24:12+00:00,206.7327948551209,178.23399589118995,188.56530974311664,161.0192435143178,159.51612588614964,160.98525168263043,149.56464868563486,148.5060370822012,146.07007160938377,159.36031012119844,169.29038975289882,175.00045072288742,189.9503304929279,199.9421017351052,179.5599827205989,183.8467869830917,191.58938339330868,198.2182741060961,205.32929847049294,216.43104849291055,222.47347711213473,217.05502463929548,229.29826061556633,222.04633096817287,220.6363042178131,222.22846193154473,224.97277829890018,223.9673819974666,230.59372608428805,236.37887296234499,248.74995885376313,246.6174232450508,237.17546879095553,220.62447520228616,209.35396006383334,200.04613467328144,201.7764166548283,208.7893121213501,227.4228716698008,221.9003341575621,217.34414861493596,208.76706543582662,204.42086546059357,197.70657925424658,191.43022769312535,191.53034513370957,210.39712551593465,201.08980166795314,196.73143618471966,196.75069805760305,210.26056344122435
111,2005-09-28 14:31:19+00:00,,,,,,,,,,,,,,,,,,187.7322390329976,192.60849466105807,198.3960214564682,192.30137037711478,193.38974200527258,194.71607129274346,199.57220531779527,198.89674711929277,197.3174129689758,196.61958601880806,184.9876842925819,185.02545012078556,,,,,,,,,156.0903637519436,,181.43188760698158,,,,,,,,,,,
