,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0221-0000,174.8315178373943,-37.75676078955954,174.82799040478153,-37.757302083233064,0.08,0.0716,0.0913
1,nzd0221-0001,174.83134667505232,-37.75606357393761,174.82781924243952,-37.756604872712444,0.08,0.0681,0.0925
2,nzd0221-0002,174.83117551271033,-37.75536635174501,174.82764808009753,-37.75590765562108,0.08,0.0679,0.0972
3,nzd0221-0003,174.83099598430562,-37.75463702753871,174.8274852838183,-37.75524252715336,0.08,0.0707,0.0953
4,nzd0221-0004,174.83076844888765,-37.753894143057565,174.82728978128048,-37.75460589728058,0.105,0.0836,0.1346
5,nzd0221-0005,174.83052295555382,-37.753188283274376,174.82705851701763,-37.753942181470336,0.155,0.1201,0.2
6,nzd0221-0006,174.83028390427063,-37.752501559178405,174.8268208107041,-37.75325931748599,0.1,0.0809,0.1273
7,nzd0221-0007,174.83004146192016,-37.75181266929584,174.8265816257435,-37.75257968031054,0.1,0.0793,0.129
8,nzd0221-0008,174.8297962773318,-37.751126452578845,174.82633836014648,-37.75189886172662,0.125,0.0951,0.1768
9,nzd0221-0009,174.82955101644126,-37.7504400377585,174.82609517085166,-37.75121822861587,0.105,0.0855,0.132
10,nzd0221-0010,174.82929621057315,-37.74973857714473,174.82585424968542,-37.75055433990817,0.085,0.0741,0.0956
11,nzd0221-0011,174.82902213304945,-37.74904477483837,174.82559243723878,-37.74989222614963,0.055,0.0497,0.0667
12,nzd0221-0012,174.8287541880642,-37.748366806801656,174.82532449225363,-37.749214265876994,0.05,0.0476,0.0575
13,nzd0221-0013,174.82848483681988,-37.747685290578964,174.8250579535275,-37.74853984132722,0.065,0.0565,0.0731
14,nzd0221-0014,174.82820862938453,-37.74699905077163,174.82478932797534,-37.74787239166085,0.065,0.0571,0.0806
15,nzd0221-0015,174.82792640619917,-37.74631822579066,174.82451191456516,-37.747203262172036,0.06,0.054,0.0691
16,nzd0221-0016,174.82764658790134,-37.74564323839834,174.8242320962674,-37.746528282851735,0.05,0.0463,0.0591
17,nzd0221-0017,174.8273987376923,-37.74505448579502,174.82392030988075,-37.745767057361014,0.045,0.043,0.0494
18,nzd0221-0018,174.8272593556367,-37.744467494006656,174.82372085865958,-37.7449616721624,0.05,0.0438,0.0527
19,nzd0221-0019,174.8271201413303,-37.743782418963484,174.82357463213938,-37.744244106748454,0.065,0.0594,0.0706
20,nzd0221-0020,174.8269675282709,-37.74306613606695,174.8234288482682,-37.743559503417366,0.065,0.0585,0.0718
21,nzd0221-0021,174.8268023493513,-37.74235683689333,174.82326854522918,-37.742871598644484,0.07,0.0646,0.0786
