,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0280-0000,150.21222499998615,-35.70689919115946,150.2143207247506,-35.71007174778007,0.055,0.0533,0.061
1,aus0280-0001,150.21319743979748,-35.70647187565984,150.21529319469408,-35.709644417548034,0.06,0.0554,0.0628
2,aus0280-0002,150.2141372411596,-35.70605918083053,150.21629828334446,-35.709202451413965,0.06,0.0564,0.0647
3,aus0280-0003,150.21503726444874,-35.70563096349426,150.21730597604335,-35.708723352059295,0.065,0.0613,0.0711
4,aus0280-0004,150.21595909340118,-35.70516932837838,150.21826694726246,-35.70824238476578,0.065,0.0619,0.0716
5,aus0280-0005,150.21690774820846,-35.704696394157395,150.21920324450502,-35.70777559760072,0.07,0.0643,0.0745
6,aus0280-0006,150.21793919623764,-35.70418948656757,150.22006180040236,-35.707350123324495,0.07,0.0673,0.0788
7,aus0280-0007,150.2190162821483,-35.70375427771828,150.22096593172157,-35.70698818622852,0.075,0.0678,0.0784
8,aus0280-0008,150.22001312719505,-35.703355751897824,150.22195276193725,-35.70659366333915,0.065,0.063,0.0716
9,aus0280-0009,150.22103579216656,-35.70294967879512,150.22291620400614,-35.70621074798934,0.065,0.0623,0.0706
10,aus0280-0010,150.2220885569076,-35.70255992009039,150.22387458776285,-35.70585609742353,0.07,0.0647,0.076
11,aus0280-0011,150.22313697487724,-35.70219197118929,150.22485546893788,-35.70551194846998,0.07,0.0659,0.0781
12,aus0280-0012,150.2242595027895,-35.701814482351416,150.2257727007098,-35.7052002828225,0.08,0.0745,0.0881
13,aus0280-0013,150.2254162910336,-35.70151420705068,150.2267221026452,-35.70495696863014,0.09,0.0826,0.1017
14,aus0280-0014,150.2265034029191,-35.70124612164262,150.22774935025166,-35.704703614127055,0.095,0.0844,0.1054
15,aus0280-0015,150.2276849738019,-35.700973033770346,150.22869197347165,-35.70448194158493,0.095,0.088,0.105
16,aus0280-0016,150.2290470976791,-35.70077251539643,150.22949982282103,-35.70435731154575,0.1,0.0893,0.109
17,aus0280-0017,150.23048532974377,-35.70074440795074,150.23026016871341,-35.70434349559476,0.11,0.101,0.1269
18,aus0280-0018,150.2318401450589,-35.70088005082854,150.2310971898626,-35.704432505422716,0.115,0.1019,0.1352
19,aus0280-0019,150.23283831222233,-35.70106032409509,150.23225526239767,-35.704632580126066,0.085,0.0789,0.0983
20,aus0280-0020,150.23409993485296,-35.701129766511826,150.23317675919745,-35.70465399441905,0.1,0.0863,0.1189
21,aus0280-0021,150.23545447659453,-35.701534141110855,150.23385517276395,-35.7048935319042,0.05,0.0414,0.0637
