,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0173-0000,-70.4380872402147,-25.1833768986826,-70.4416527820042,-25.184963078723655,0.05,0.0445,0.0557
1,chi0173-0001,-70.43852303986185,-25.182565796360862,-70.44208856255683,-25.184151966859087,0.04,0.0384,0.0477
2,chi0173-0002,-70.43895883395444,-25.18175469292399,-70.44252433755517,-25.183340853880193,0.055,0.0504,0.0667
3,chi0173-0003,-70.43939462249293,-25.180943588372326,-70.44296010699975,-25.182529739787046,0.065,0.0548,0.0768
4,chi0173-0004,-70.43983040547744,-25.180132482705805,-70.44339587089065,-25.181718624579787,0.04,0.0382,0.0483
5,chi0173-0005,-70.44026618290864,-25.179321375924605,-70.44383162922843,-25.180907508258738,0.04,0.0348,0.0424
6,chi0173-0006,-70.44070195478658,-25.178510268029132,-70.44426738201346,-25.180096390823685,0.04,0.0338,0.0437
7,chi0173-0007,-70.44120273812538,-25.177588119551856,-70.44463811466929,-25.179396313155497,0.055,0.0493,0.068
8,chi0173-0008,-70.44183964343642,-25.176722518427354,-70.44511086450608,-25.17876729013036,0.055,0.0493,0.0687
9,chi0173-0009,-70.44241642049909,-25.175970840677724,-70.44567018842893,-25.178038516564776,0.045,0.0399,0.0552
10,chi0173-0010,-70.44298446986626,-25.17523061890427,-70.44623822638286,-25.17729828294405,0.045,0.041,0.0519
11,chi0173-0011,-70.44352837230723,-25.174522587387784,-70.44683039726094,-25.176525854664213,0.05,0.0435,0.06
12,chi0173-0012,-70.44402407837617,-25.17381268948202,-70.44739847831876,-25.1757134291686,0.045,0.0416,0.0524
13,chi0173-0013,-70.44453438526448,-25.17304166224507,-70.44791177336346,-25.174937969281146,0.05,0.0439,0.0542
14,chi0173-0014,-70.44507557360474,-25.172262036402667,-70.44843047954677,-25.174191078311,0.055,0.0497,0.0639
15,chi0173-0015,-70.4456055211897,-25.1714987818291,-70.44896041328428,-25.173427812470976,0.06,0.0515,0.0674
16,chi0173-0016,-70.4461354623255,-25.170735525574543,-70.44949034057248,-25.17266454495064,0.07,0.0551,0.0889
17,chi0173-0017,-70.44666539701251,-25.169972267639142,-70.4500202614117,-25.171901275750198,0.055,0.048,0.0696
18,chi0173-0018,-70.44719532525109,-25.169209008023206,-70.45055017580235,-25.171138004869835,0.05,0.0431,0.0598
19,chi0173-0019,-70.44774441645633,-25.16841867399015,-70.45106091480744,-25.170401805452496,0.05,0.0454,0.0611
20,chi0173-0020,-70.4483338450674,-25.167632836785874,-70.45159009512246,-25.169696973547836,0.05,0.0449,0.0556
21,chi0173-0021,-70.4489189325932,-25.166883150476224,-70.45215407062257,-25.168974574377224,0.06,0.0529,0.0723
22,chi0173-0022,-70.44953886861471,-25.166091249494105,-70.45268318461594,-25.16829438660555,0.05,0.0466,0.0605
23,chi0173-0023,-70.45027130663472,-25.165291454341205,-70.4532170728175,-25.167711206613742,0.075,0.0625,0.0916
24,chi0173-0024,-70.45100958005077,-25.164601657961068,-70.45386522023813,-25.167109280675696,0.045,0.0399,0.0494
25,chi0173-0025,-70.45163129844751,-25.16401010591114,-70.45461174411939,-25.166394391409877,0.045,0.0391,0.0477
26,chi0173-0026,-70.45220417613335,-25.163364129365693,-70.45528770769806,-25.165637227363998,0.05,0.0433,0.0611
27,chi0173-0027,-70.45303606009728,-25.162462715862883,-70.45570465229964,-25.16513550048305,0.055,0.0421,0.071
28,chi0173-0028,-70.45409880029422,-25.161797656085987,-70.456287844805,-25.164809825678667,0.04,0.0381,0.0467
