,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0017-0000,-70.26693459499111,-19.146898895252964,-70.27068629030678,-19.147490552864014,0.08,0.0623,0.116
1,chi0017-0001,-70.26709024456744,-19.14600753016123,-70.27084191988051,-19.14659918577874,0.115,0.0792,0.2
2,chi0017-0002,-70.26726896307714,-19.145005540475257,-70.27097448021827,-19.14581844337054,0.125,0.0793,0.2
3,chi0017-0003,-70.26760304925335,-19.143938267871256,-70.27117976614052,-19.14516621491982,0.125,0.0769,0.2
4,chi0017-0004,-70.26801543385649,-19.143012119885114,-70.27151342124809,-19.144430153737506,0.16,0.0913,0.2
5,chi0017-0005,-70.26839548314237,-19.142165562649417,-70.27187940310858,-19.14361450004479,0.13,0.0832,0.2
6,chi0017-0006,-70.26886027289164,-19.141195639543085,-70.27219194050572,-19.14293822171482,0.125,0.0804,0.2
7,chi0017-0007,-70.26946447147542,-19.14031649577101,-70.27263653169577,-19.142310012885318,0.165,0.0919,0.2
8,chi0017-0008,-70.26998886548398,-19.13956282175195,-70.2731609164429,-19.14155633044214,0.135,0.085,0.2
9,chi0017-0009,-70.27051325485405,-19.138809146451074,-70.27368529655138,-19.140802646717773,0.125,0.0788,0.2
10,chi0017-0010,-70.27103763958597,-19.138055469868608,-70.27420967202148,-19.140048961712367,0.095,0.0652,0.1653
11,chi0017-0011,-70.2716091544285,-19.137237148916117,-70.27468690883997,-19.139359919265395,0.11,0.0739,0.2
12,chi0017-0012,-70.27226897589279,-19.13644542150908,-70.27520818693007,-19.138738687801652,0.13,0.0803,0.2
13,chi0017-0013,-70.27290338313246,-19.135734114008866,-70.27580359439088,-19.138071786928993,0.11,0.0695,0.2
14,chi0017-0014,-70.27351828766238,-19.135045012529623,-70.27641849429773,-19.13738267611405,0.095,0.0657,0.1887
15,chi0017-0015,-70.27413394830428,-19.134355056749932,-70.27703262799338,-19.13669441598771,0.115,0.0725,0.2
16,chi0017-0016,-70.2747505920577,-19.13366572167724,-70.27764756180252,-19.136006979039472,0.13,0.0786,0.2
17,chi0017-0017,-70.27536657608476,-19.132977323235227,-70.2782633593073,-19.13531877461552,0.135,0.0789,0.2
18,chi0017-0018,-70.27598246408017,-19.132289024654813,-70.27887924273331,-19.134630466693686,0.15,0.0789,0.2
