,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0201-0000,-122.40918443122246,37.2667161504893,-122.41372443169494,37.26643118348309,0.07,0.0599,0.0774
1,usa_CA_0201-0001,-122.40924988143712,37.2673422603366,-122.4137834027804,37.26753676147951,0.04,0.0358,0.0502
2,usa_CA_0201-0002,-122.40906399359982,37.26796481212982,-122.41349976630023,37.26867041882674,0.06,0.0492,0.0791
3,usa_CA_0201-0003,-122.40877207523457,37.268947079828735,-122.41326135471908,37.26943431744928,0.06,0.0483,0.0725
4,usa_CA_0201-0004,-122.40867256218162,37.2698578660383,-122.413169598791,37.270306091273156,0.06,0.0499,0.0722
5,usa_CA_0201-0005,-122.40846206762203,37.27060660389659,-122.41289893801611,37.271308948476666,0.055,0.0486,0.0665
6,usa_CA_0201-0006,-122.40817708957782,37.27159888697983,-122.41267203822083,37.272058546022855,0.055,0.0488,0.0662
7,usa_CA_0201-0007,-122.40807168273906,37.27261421231897,-122.41260348383433,37.2728287652836,0.065,0.0549,0.0771
8,usa_CA_0201-0008,-122.40797001333841,37.273499302882506,-122.41250052234426,37.27372630918255,0.06,0.0507,0.0719
9,usa_CA_0201-0009,-122.40791833324137,37.27416584851332,-122.41236275813314,37.27484195856048,0.07,0.0594,0.0801
10,usa_CA_0201-0010,-122.407617361638,37.27478800774774,-122.41189934595252,37.27591385879467,0.065,0.0552,0.0777
