,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
32,per0204-0032,-75.81286781308332,-14.733088420350432,-75.81437008288893,-14.736382871692669,0.045,0.0343,0.057
33,per0204-0033,-75.81372129530624,-14.732719819560426,-75.81520916837795,-14.736020456668134,0.045,0.0346,0.0586
34,per0204-0034,-75.81458714854809,-14.732354411548505,-75.8160421281848,-14.735668911902101,0.05,0.0404,0.0737
35,per0204-0035,-75.81544979069871,-14.732001093821127,-75.8168862730496,-14.73532323075873,0.045,0.0359,0.0591
36,per0204-0036,-75.81630317534865,-14.731651591459979,-75.81773967170426,-14.734973726275253,0.045,0.036,0.0613
37,per0204-0037,-75.81715655806777,-14.731302085124113,-75.81859306842713,-14.734624217816574,0.045,0.0372,0.0591
38,per0204-0038,-75.81800993885591,-14.730952574813765,-75.81944646321811,-14.73427470538292,0.045,0.0368,0.0552
39,per0204-0039,-75.81886331771301,-14.730603060529166,-75.8202998560771,-14.733925188974524,0.04,0.0344,0.0538
40,per0204-0040,-75.81971669463894,-14.730253542270527,-75.82115324700396,-14.733575668591602,0.05,0.0407,0.0693
41,per0204-0041,-75.82057006963363,-14.729904020038088,-75.82200663599862,-14.733226144234386,0.05,0.0397,0.0608
42,per0204-0042,-75.82142344269695,-14.729554493832056,-75.82286002306097,-14.732876615903098,0.045,0.0382,0.0581
43,per0204-0043,-75.8222768138288,-14.729204963652684,-75.8237134081909,-14.732527083597965,0.045,0.0379,0.0564
44,per0204-0044,-75.82313018302906,-14.728855429500182,-75.82456679138835,-14.732177547319205,0.045,0.0393,0.0581
45,per0204-0045,-75.82398355029767,-14.728505891374766,-75.82542017265315,-14.731828007067072,0.05,0.0424,0.0675
46,per0204-0046,-75.82483691563448,-14.728156349276679,-75.82627355198522,-14.731478462841752,0.06,0.0468,0.0797
47,per0204-0047,-75.82569027903942,-14.72780680320613,-75.82712692938448,-14.731128914643488,0.055,0.0438,0.0716
48,per0204-0048,-75.82654364051238,-14.727457253163356,-75.82798030485081,-14.730779362472523,0.055,0.0443,0.0732
49,per0204-0049,-75.82739700005325,-14.727107699148586,-75.8288336783841,-14.730429806329052,0.065,0.0506,0.0928
50,per0204-0050,-75.82825035766194,-14.726758141162032,-75.82968704998426,-14.730080246213317,0.06,0.0503,0.079
51,per0204-0051,-75.82910371333833,-14.726408579203925,-75.83054041965119,-14.729730682125538,0.05,0.044,0.0654
52,per0204-0052,-75.8299570670823,-14.726059013274508,-75.83139378738476,-14.729381114065943,0.055,0.0453,0.0759
53,per0204-0053,-75.83081041889379,-14.72570944337398,-75.83224715318488,-14.729031542034758,0.07,0.052,0.1088
54,per0204-0054,-75.83166376877266,-14.725359869502572,-75.83310051705148,-14.728681966032205,0.065,0.0521,0.0943
