,dates,chi0179-0000,chi0179-0001
0,1985-07-27 14:07:41+00:00,301.22743364689313,238.82823831342264
1,1986-02-04 14:04:48+00:00,314.6281449869252,242.6475024056393
2,1986-07-30 14:00:05+00:00,302.87688214041,247.4398400734372
3,1986-08-15 13:59:29+00:00,317.8147809077683,244.38182780037516
4,1986-08-31 13:58:53+00:00,322.95514663037847,249.76382163417006
5,1986-09-16 13:58:22+00:00,327.32671886163286,241.13788504392463
6,1986-10-18 13:57:20+00:00,294.37425787965407,241.0426471265151
7,1986-12-21 13:56:50+00:00,259.02308966884067,235.15257909851675
8,1987-10-21 14:05:25+00:00,293.99267195180175,236.99397660072282
9,1988-01-09 14:06:49+00:00,328.1111976063034,246.20519024667365
10,1988-01-25 14:07:07+00:00,330.9383982680607,242.44989581922883
11,1988-03-29 14:07:53+00:00,320.0546943767081,240.04022858254672
12,1988-06-17 14:08:27+00:00,296.80596634654603,236.24374278302247
13,1988-09-21 14:08:34+00:00,287.748502475679,242.66625013959322
14,1988-11-08 14:08:27+00:00,307.03907663251505,242.8313919721155
15,1988-12-26 14:08:11+00:00,319.5132948976973,243.25328132579943
16,1989-01-27 14:07:50+00:00,325.07058959197434,246.7776763099714
17,1989-05-03 14:06:38+00:00,307.054423819566,237.5339678617629
18,1989-08-07 14:04:45+00:00,288.48347321590467,231.21543572850217
19,1989-09-24 14:03:35+00:00,316.81145820702255,245.22964336406105
20,1989-12-13 14:01:23+00:00,307.35447892328824,243.02240261848377
21,1990-07-09 13:57:59+00:00,299.8753699312971,239.7645068697653
22,1990-11-14 13:57:21+00:00,304.3484062200125,239.23109424263293
23,1991-02-02 13:58:24+00:00,307.1754351133671,239.46594944578592
24,1991-06-10 14:00:39+00:00,309.80202768848017,250.69831916314334
25,1991-06-26 14:00:55+00:00,298.25701317057633,240.52491789444517
26,1991-09-30 14:01:49+00:00,330.71529993469994,243.29930598448107
27,1991-12-03 14:02:18+00:00,303.96656589047547,236.85038604891145
28,1992-01-20 14:02:07+00:00,323.94328497154476,235.5052220291004
29,1992-02-05 14:02:05+00:00,307.9322586763452,245.50230029806585
30,1992-05-11 14:01:35+00:00,300.4826495495076,235.9161443809828
31,1992-07-14 14:00:52+00:00,297.9753212208373,236.30663364567135
32,1992-12-05 13:59:03+00:00,300.35389910242566,236.79251898380986
33,1993-01-06 13:59:23+00:00,334.5792372136166,249.22285174625625
34,1993-01-22 13:59:35+00:00,331.82340751756965,242.9059634759866
35,1993-05-30 14:00:24+00:00,301.163655215881,237.87891386938318
36,1993-07-17 14:00:15+00:00,294.35619358872555,242.85287421244908
37,1993-08-02 14:00:14+00:00,299.90006756545694,240.01087954527927
38,1994-02-26 13:58:43+00:00,295.99626260609193,245.06337919473103
39,1994-07-04 13:56:17+00:00,289.68046470847986,233.5738534528714
40,1995-05-04 13:45:58+00:00,291.4471003929988,230.06532436025992
41,1995-05-20 13:45:14+00:00,300.8574216500091,231.17812781623732
42,1995-07-07 13:43:02+00:00,286.8218381126148,227.47507520643543
43,1995-09-25 13:39:17+00:00,312.4944831114822,237.70179123637558
44,1995-10-11 13:38:26+00:00,307.0273231377226,238.79690806951717
45,1995-12-30 13:40:01+00:00,329.1368490721025,243.91028463618852
46,1996-01-15 13:41:09+00:00,320.59287526722255,238.6739820634321
47,1996-03-03 13:44:27+00:00,307.20124701082773,242.94633365722237
48,1996-03-19 13:45:29+00:00,314.03418138122555,240.21421369105136
49,1996-04-20 13:47:29+00:00,280.2664094079756,237.24512351226505
50,1996-08-26 13:54:29+00:00,308.77148356571183,237.05996607750623
51,1996-10-13 13:57:04+00:00,311.6902460374177,243.88416538814226
52,1996-10-29 13:57:52+00:00,323.2461699549174,246.02783354413302
53,1997-02-02 14:02:22+00:00,331.4947047887,246.53625928739592
54,1997-06-10 14:07:08+00:00,290.79758447605207,237.40767206169124
55,1997-06-26 14:07:41+00:00,302.1087564403368,240.1034736142553
56,1997-07-12 14:08:14+00:00,317.3900057832501,234.89694285856135
57,1997-09-14 14:10:14+00:00,292.3251620213396,239.06342263548422
58,1997-09-30 14:10:42+00:00,296.09677381152295,239.32686456250326
59,1997-10-16 14:11:07+00:00,313.55500879885636,237.28652517466313
60,1997-11-17 14:11:56+00:00,292.1096812178448,230.24255998953748
61,1998-02-21 14:14:06+00:00,299.196090660392,247.67446773997102
62,1998-03-25 14:14:35+00:00,303.76412116557685,237.57363250317863
63,1998-04-10 14:14:47+00:00,325.06368850793183,262.57177693816885
64,1998-06-13 14:15:43+00:00,352.87066538309784,
65,1998-06-29 14:15:54+00:00,289.173308857395,236.29588307293696
66,1998-07-31 14:16:12+00:00,287.04962875574296,232.02113458436907
67,1998-09-17 14:16:38+00:00,328.43272233223945,245.7291910314604
68,1999-01-07 14:16:54+00:00,316.3247561926484,239.26244014967085
69,1999-01-23 14:16:53+00:00,331.3830120470703,226.69615042079013
70,1999-04-29 14:16:33+00:00,326.5517952699298,238.49124260795028
71,1999-07-18 14:15:35+00:00,319.3989319511076,236.49256470493344
72,1999-08-03 14:15:34+00:00,304.4819594360619,240.74723755001668
73,1999-08-27 14:30:47+00:00,298.0365917745939,236.6866452727233
74,1999-10-06 14:14:27+00:00,305.264918492494,244.55205043284923
75,1999-11-15 14:30:44+00:00,314.67406881901667,241.8964685901562
76,1999-12-01 14:30:38+00:00,329.9494201070848,244.48056753893158
77,1999-12-09 14:12:58+00:00,339.13118419586476,238.96106237470266
78,1999-12-17 14:30:48+00:00,313.9748835778649,245.9539023368035
79,2000-01-18 14:30:37+00:00,346.85587656562427,249.5631905741678
80,2000-02-19 14:30:31+00:00,293.7493021779006,235.5247337848038
81,2000-03-14 14:11:34+00:00,300.8068132013429,238.1304262125709
82,2000-03-30 14:12:14+00:00,302.31654652962334,240.21906132666254
83,2000-04-15 14:12:25+00:00,320.5614585271321,241.4787369966593
84,2000-05-01 14:13:17+00:00,291.08043255336236,236.65824101192558
85,2000-05-25 14:29:49+00:00,,240.47907879048577
86,2000-06-02 14:13:56+00:00,300.03895873733455,238.52039499845984
87,2000-06-26 14:29:33+00:00,301.34910368335943,239.84110834434264
88,2000-07-12 14:29:20+00:00,304.09728567222106,233.46016031856837
89,2000-09-14 14:28:27+00:00,315.47658312005376,251.829649471982
90,2000-10-08 14:16:21+00:00,288.2318248159446,237.0478864886328
91,2000-11-01 14:28:13+00:00,333.7003200758891,246.80193957594432
92,2000-11-09 14:16:42+00:00,337.0524518598469,237.5601826817236
93,2000-12-11 14:17:11+00:00,330.640405882351,238.46497431396395
94,2000-12-19 14:28:16+00:00,327.58835043105637,238.07832453443342
95,2001-01-12 14:17:41+00:00,306.49636325369636,236.87892646217836
96,2001-01-20 14:28:22+00:00,317.5594987088312,234.74069081507153
97,2001-02-05 14:28:16+00:00,301.3188908383692,239.79651130433143
98,2001-02-13 14:17:52+00:00,286.4314145591303,228.26321408151955
99,2001-04-10 14:27:57+00:00,314.6086235708472,244.1539673987247
100,2001-04-18 14:17:50+00:00,303.13027847253545,243.28497349390884
101,2001-05-12 14:27:47+00:00,283.44855660739177,230.40461057499195
102,2001-05-28 14:27:38+00:00,321.0489709314215,241.03991749954025
103,2001-07-07 14:18:15+00:00,,237.71621640322275
104,2001-07-31 14:27:00+00:00,320.9927820443706,244.3286037364195
105,2001-09-09 14:18:01+00:00,302.94315504815745,231.03818509031763
106,2001-09-17 14:26:19+00:00,292.84802863311654,238.21867039309606
107,2001-11-20 14:26:22+00:00,316.5382608416208,242.07363780394925
108,2001-12-30 14:17:04+00:00,322.6643556010212,233.21292163936218
109,2002-01-07 14:26:35+00:00,343.0381002639061,235.20092486974733
110,2002-01-23 14:26:43+00:00,331.3342508135187,244.67146389412994
111,2002-01-31 14:16:43+00:00,292.10335447053274,232.00125786608848
112,2002-02-16 14:16:21+00:00,306.9968843197575,249.2578209518114
113,2002-03-04 14:16:03+00:00,319.332082748842,236.26656678395864
114,2002-04-13 14:26:40+00:00,342.98602885196425,261.811879004388
115,2002-05-15 14:26:34+00:00,313.6022833954406,239.99429306983185
116,2002-08-19 14:25:59+00:00,305.48943962123514,234.15325638522336
117,2002-10-22 14:25:39+00:00,324.9736760358677,240.26126582587926
118,2002-12-09 14:26:06+00:00,314.92437657018945,235.4007762878607
119,2003-02-11 14:26:32+00:00,300.5904918782072,236.3884456649053
120,2003-06-27 14:13:57+00:00,294.6187595437358,233.50637919111486
121,2003-07-21 14:26:23+00:00,,
122,2003-07-29 14:14:32+00:00,315.8007671061224,239.91999517140545
123,2003-08-06 14:26:14+00:00,284.6404940288387,230.92008087268502
