,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0409-0000,-73.17897551002274,-37.024181558904004,-73.18345152144396,-37.023904293623985,,,
1,chi0409-0001,-73.17888908796415,-37.02328432487785,-73.18336504751272,-37.023007066093164,,,
2,chi0409-0002,-73.17880526717792,-37.022411840911616,-73.18327597699201,-37.02208508811078,,,
3,chi0409-0003,-73.17869493921162,-37.02156945102389,-73.18315180984774,-37.021138284979926,,,
4,chi0409-0004,-73.17854247355153,-37.02067125963956,-73.18300122629691,-37.02025314623575,,,
5,chi0409-0005,-73.17842404455726,-37.01969623358241,-73.18290162266918,-37.01943864470835,,,
6,chi0409-0006,-73.17836698881622,-37.018688487908214,-73.18285574536834,-37.018648473254835,,,
7,chi0409-0007,-73.17839554660202,-37.017691912691994,-73.1828802936712,-37.01784821191171,0.185,0.1471,0.2
8,chi0409-0008,-73.17846875280377,-37.01675836913936,-73.18294873270696,-37.016985532230244,,,
9,chi0409-0009,-73.17855123484897,-37.015758614390116,-73.18300789849748,-37.016189063777034,,,
10,chi0409-0010,-73.1787702610899,-37.01475858542739,-73.18318291964826,-37.01541886352391,,,
11,chi0409-0011,-73.17902312480231,-37.01373969170569,-73.18335901490836,-37.014671124326895,,,
12,chi0409-0012,-73.17943760549332,-37.01276017863259,-73.18367323948408,-37.0139517841045,0.17,0.1254,0.2
13,chi0409-0013,-73.1797903303624,-37.011973925662204,-73.1840759390316,-37.01304434476231,0.17,0.1347,0.2
14,chi0409-0014,-73.18006055330385,-37.0111551738846,-73.18438354615832,-37.01212396189896,,,
15,chi0409-0015,-73.18050463108493,-37.01001393994688,-73.18456733713207,-37.011544306913564,0.175,0.1347,0.2
16,chi0409-0016,-73.18129979426429,-37.009029707382275,-73.18502643469188,-37.01103604154384,0.13,0.0986,0.1972
17,chi0409-0017,-73.18192213239459,-37.008283378248514,-73.18565159243828,-37.01028629297114,,,
18,chi0409-0018,-73.18286531747671,-37.00723408679536,-73.1859543830715,-37.009845581190135,,,
19,chi0409-0019,-73.18421962724807,-37.00653534626721,-73.18651827347504,-37.00962707840396,,,
