,dates,chi0409-0000,chi0409-0001,chi0409-0002,chi0409-0003,chi0409-0004,chi0409-0005,chi0409-0006,chi0409-0007,chi0409-0008,chi0409-0009,chi0409-0010,chi0409-0011,chi0409-0012,chi0409-0013,chi0409-0014,chi0409-0015,chi0409-0016,chi0409-0017,chi0409-0018,chi0409-0019
130,2006-01-26 14:31:08+00:00,203.68471819138625,208.10256939723706,202.94664813034265,200.4117588392667,213.24383841435395,204.03729781093296,214.74766983722154,209.43664910665214,207.59292748001326,202.1172388510011,193.28584312854588,189.54784250411802,192.33911075211483,196.21074256020336,198.44858887848827,192.63570602102192,186.12591255747574,189.09879984365193,197.19915439580882,205.36179475856412
131,2006-02-11 14:31:30+00:00,192.8851068362465,202.45620760279473,205.06023877812152,204.78546762842598,210.65574542987537,204.86938634894028,207.0590463756963,202.0428166185778,200.37213051142936,203.88955296027748,192.64764363569805,189.2688344789621,195.528686926337,201.9271199958639,202.90230232695808,199.23568253188253,190.5933129381561,184.33790641476278,186.16301419820408,195.797941993137
132,2006-02-19 14:31:07+00:00,,,198.7778243914174,197.04351357255547,209.72327658086752,208.19483185649207,214.79610225639234,208.8372023045461,204.78617649529863,203.1933916195909,,,185.02386194362975,198.25517226384392,202.2607767517154,199.50007853864747,191.09669950664497,182.71732438369122,192.2549229801457,198.31013766160086
133,2006-02-27 14:31:50+00:00,197.34667879569892,200.5901277599085,206.4296404041803,201.85576141896573,201.28907597215186,208.79460703383216,207.92154303453822,202.34865835748786,201.6570722925649,194.04937063869966,180.645693626991,178.10544497514238,192.03497631237758,200.65962573912302,202.5886328559766,195.86487767014444,184.4901218881727,182.55378633542892,184.48510043536305,196.17277988211845
134,2006-03-07 14:31:09+00:00,187.28033430955347,199.87303920221842,207.85361878030125,210.4614727767477,217.28770671077288,211.78751331982195,,,201.87619027632624,201.83590436009595,189.36142204496306,188.2699734724359,199.63192422815473,202.06961598636568,206.9199895328736,202.53291589543818,190.70831941085981,,,
135,2006-04-08 14:31:05+00:00,193.18165989895516,195.83152168449692,207.18171705867965,210.17711508439632,,209.41856137652957,207.5112830552333,202.68494819795416,194.92689605634123,199.93250676026437,193.1440964985286,184.9235376406312,192.38327689726614,195.90730477141622,204.63382702839942,,185.43415757132664,179.73288726894066,191.72804711875943,195.069419429505
136,2006-04-16 14:32:45+00:00,190.18460438784786,193.6499174063456,201.37321844841574,201.79145524414528,212.1485672741974,203.6038417400224,200.44493957799907,199.30599969738896,193.10354200207777,193.90117846507246,184.31671724217492,185.1454091019654,188.88529917768537,195.14204947605458,199.89454298533812,191.7146028677053,172.22070343056595,176.49962025323055,182.17318980953593,191.56290439987626
137,2006-04-24 14:31:04+00:00,,,,,,,,,,,,,179.89206659569354,184.56201958718066,,,,180.2817730893765,183.9105501972724,181.10127022135276
138,2006-05-26 14:31:07+00:00,,,174.62623518609638,171.679498621459,181.35512925875582,180.48497515070824,182.54037554706252,177.16563697597323,,172.22929518617872,149.65027351842187,151.40964217935064,156.89520581241837,168.14206741955974,172.09562052118977,172.39400431162974,127.03415692268933,153.2749407275913,,
139,2006-06-19 14:33:42+00:00,158.83471362285727,163.03815876427007,181.6550771173909,182.7434913467949,176.44882352586748,185.1406807100175,188.57345014468615,174.8576048972577,167.2018747459171,168.4967610707736,142.8519394398913,156.27700321445175,170.6754886159375,177.96943465052928,179.9198119354097,173.09524186940726,135.28865817515685,,,
140,2006-07-29 14:30:44+00:00,,187.7664683298887,198.66451312829994,191.2632059913004,198.99831289410355,,200.51764654274098,186.82385120202088,177.71371957437347,175.12383990105184,159.63627049271835,157.23998732560284,169.00215100134562,177.77239758097653,185.94046126556157,,,,,
141,2006-08-22 14:34:34+00:00,189.27993130359386,203.4984912989886,202.5409631794726,192.5921552507747,196.954854619498,203.70419961805516,203.6903100007192,186.51160653362535,180.39988312736168,179.793709357021,169.48234089794397,163.19678248688805,170.68247566689038,187.62620632012334,185.86349375901318,186.18666393754853,167.66537320363264,167.60337845897112,169.76587907187516,175.7111344121845
142,2006-09-23 14:34:57+00:00,177.51109394084057,184.71801907129225,195.59618631550208,182.0481212850934,185.5804961367134,193.55851240558778,189.94017491842527,179.71049177688838,176.06522641530427,175.8810885761921,166.59624474929944,161.2063710886956,170.0149699750407,170.29364751680242,174.67354710034965,169.23087318855602,158.97191318151704,159.19575800019237,169.92855379755906,181.11261812820158
143,2006-10-25 14:35:17+00:00,194.23981617589152,195.84765754012437,199.44456146562013,197.04418459797222,200.0959758816286,203.6726604396263,209.08324343420827,193.91612539808744,184.9156349908415,189.85203434567708,169.05487784995066,176.5647339185095,185.4070979527572,192.34442470064877,193.27326296747907,194.7047979201031,187.20925960189498,180.09707549298162,181.47494969882035,191.74057647097044
144,2006-11-02 14:30:49+00:00,186.21182579368957,198.40216078423632,199.68834372287412,198.31385482836598,206.29875606673312,208.49371306874392,197.20976910785976,,183.59489600907006,184.18050398791013,170.75317015730508,170.89633384690472,180.4689595541593,198.01069050713767,200.14421378271769,194.21002604786406,183.77953200818826,178.74028178298053,,
145,2006-11-18 14:31:01+00:00,196.5799537804121,200.86037492399038,201.79234160632961,201.55293140118923,,,206.11547680873483,193.45895799144432,185.82183866153278,189.33581991645138,181.2845721247542,181.02553212692828,187.3268519875394,198.82284054892156,206.0773876815596,,184.4691608959967,180.19657826137714,186.00687052060664,198.67009446107744
146,2006-11-26 14:35:34+00:00,177.67140712740542,192.60666853805802,191.73980807680687,199.45915183779937,215.54630085320093,211.65239956666005,208.4250572238335,200.60989675338084,190.7073764947484,185.13122573068875,174.36277900703215,181.73857410076073,189.59645363495144,195.04581508203285,207.32879341300702,207.01453569049428,195.55355764994073,184.3179148004288,192.51372139998801,200.43788868120035
147,2006-12-04 14:31:09+00:00,193.55438392898841,196.11121244542693,204.46469560432615,209.47420231373837,,,205.91274515181357,197.29088510067714,191.19713937538444,192.66670533608547,181.72666979496313,181.12066480324808,193.02947583714382,199.76634969883457,200.34666109254843,,186.95144669737914,180.38078732567027,189.992237939187,194.61319252900833
148,2006-12-28 14:35:50+00:00,184.79811060366643,192.7565957620376,193.16958658410329,187.73719202041238,198.06416017789584,210.26938871150602,213.0757652817138,199.9857913134356,198.43523724802733,183.5087704936522,179.8309520716171,177.40192163314748,186.42543037486556,193.5126216042014,198.1932665984808,206.94924158590345,197.52699486980094,184.03406545105202,191.61395810126194,199.81953181219097
149,2007-01-05 14:31:16+00:00,198.49386617079145,203.83815279398883,202.46544097350923,205.64679638076126,208.58878091350704,213.1078867513029,215.38922886241664,205.3690739484554,,,188.45761493976957,181.63428321233542,189.5226883110751,202.75361992689506,208.1659110421278,206.38683411892134,198.3729568533592,185.88509409861433,191.99034028916458,200.65656819276623
150,2007-01-29 14:36:00+00:00,198.90871302439712,199.70114913339393,207.3064591052617,204.85586533598809,210.7181345295641,215.76028022167904,208.9315206605958,205.34557045344877,199.87277949322737,196.50349159825902,185.90859017104003,185.91972378409355,199.06856714470575,204.14580578058172,204.14687267608122,197.68108809362917,192.98921695826422,183.55022878018121,193.83932315230828,208.15942169270798
151,2007-03-10 14:31:34+00:00,194.50384929272968,198.47723553510127,201.95799609916503,204.88100249341758,204.96608030289906,,,204.2500535026785,195.46662255802175,192.35540395245462,185.0921792863175,191.78062126433608,193.01232310698452,200.47943242203908,205.57173222977696,197.69726604304373,,,188.3050089414921,196.5418325897854
152,2007-03-26 14:31:35+00:00,186.31823633138998,191.7375164912546,198.53337066827135,201.6357391447852,201.5978242622274,198.1017637560582,,200.87007906528842,192.45677606322806,192.4974301617851,181.62238134160583,181.32139956134768,188.38488572953915,197.4775697061884,195.59435536147487,196.33403149322513,178.67308488190113,,,187.84181874991532
153,2007-04-27 14:31:31+00:00,192.4851218570177,206.0190876060626,206.48671045156914,207.1437688891798,,,203.6163083670086,196.35583391800654,188.16372606212428,195.35180443355722,185.5415831767066,180.86695752225228,184.21165937058876,196.88766309385454,199.6824538062761,,162.54068872370777,169.13289313248782,,
154,2007-05-21 14:35:30+00:00,181.55761929843123,185.2496578735538,200.59904843433478,192.05479664631832,199.88113129548825,201.87216158541187,190.23213213792206,191.86751603973144,190.45501000964427,187.12658607680413,170.23138782914077,172.13793566054932,178.76990883633235,174.97601514875254,182.08375859554434,175.86176975845157,166.55883484186228,160.4310948897014,170.3169901617597,182.06766619267694
155,2007-07-08 14:34:45+00:00,168.1373496050623,188.10860319534856,195.61800937464105,188.41407148714347,192.33554232914207,188.87252731104027,191.40861269767112,182.33678418081266,187.22464161851994,179.95288141689724,161.08197665792756,157.0539365533819,167.03322463157596,170.5094324729611,169.83494559518977,167.68495813724826,141.5743772658568,156.58487328167158,159.22889387480092,166.4159752725937
156,2007-07-24 14:34:38+00:00,149.83612763829245,176.62731663943364,190.9256795894637,179.8787064085039,186.22587295082263,190.7612148571963,184.64936109312492,162.16809977482208,170.15023756362368,159.103308668954,125.65836018840031,147.9199582433547,160.9396912326385,173.7152549648752,170.6558977968459,176.12247500386394,151.33515904182565,166.5585790664474,172.0080815352924,174.24879734338245
157,2007-08-01 14:31:10+00:00,176.43995812844878,188.22415488770406,186.1409316569465,190.57506556856976,199.042192120673,201.71407370213478,197.90098159490466,189.17594983308777,,177.9473215725484,164.30997525721676,168.29905480595295,167.09797297375502,173.6335752684114,184.41663262529738,187.7454233951276,166.79911992065672,173.0801990631661,180.89584417631494,177.55737298186176
158,2007-08-09 14:34:29+00:00,168.1014080687024,182.41042608051208,184.45209715694534,195.38932122866345,195.53795293888234,194.21682090299652,195.8655660512586,194.11294130509336,179.82294250626788,180.43361675768438,166.7468256297747,161.80722349940194,173.86506790842304,179.3697321320135,182.03584653247887,191.98249713715148,168.1877667096334,168.15617206621755,175.98579579935637,184.25488834263479
159,2007-08-17 14:31:04+00:00,181.98343247176564,196.86331675595477,196.90908207720884,199.259710370703,202.19441457913192,,196.20220336358418,186.57073905845112,180.95811052359252,180.37921739118565,177.84445732649812,175.81186422681841,181.57833626353872,182.8201515288481,183.9334848913252,,170.8458086277774,168.37431505759187,174.99803547359494,178.53311604424087
160,2007-09-18 14:30:51+00:00,198.0564526835257,199.06556104622757,201.35381321868564,210.86920274503282,212.6747763385163,214.8402738033671,214.22630682162756,,187.26047446461408,181.8894624923702,174.43651898145035,175.29691270962996,181.5901619267475,199.03577847720163,198.24294183447068,201.25438566249926,187.8087197341722,181.36829507991666,,
161,2007-11-05 14:31:04+00:00,185.73009441295702,196.83738046783304,198.43610818633994,203.56827314773395,208.26110971671628,209.6090271258417,211.860590131512,202.47732633640817,,189.79726919380155,179.33243061191536,176.7666311760915,183.79153508477822,200.5203046627476,203.84583936095524,199.86663215802284,190.48663324013134,181.65793056859337,187.917880814113,187.78016738011195
162,2007-12-23 14:31:23+00:00,200.64464685344427,217.63927790529175,222.54694233761984,222.88037842727115,228.16763018121554,225.4271994399247,,214.79978044071532,208.53818663096067,207.49948008652046,198.01194201165563,205.76555632487555,210.26549567523062,221.18978649459405,216.895440385506,217.01780652231503,,,196.47860574637133,209.36671774547895
163,2008-01-16 14:32:09+00:00,204.4896092972546,210.75156582249946,198.20274645648757,198.7043456497033,207.8806818412461,198.37315270852636,204.77659341554772,212.35791055943287,210.90911143829697,210.26171123214706,200.254307146371,202.03091055069916,202.55710778167216,204.04086471102903,202.42407594778254,200.2194445077305,196.34028213634647,194.07628240396716,201.63700657182915,208.4916856903012
164,2008-02-01 14:31:52+00:00,191.14989871355635,196.22675835598557,202.7264626674425,206.24837569210393,216.25821363369818,210.01612316570615,212.46641276102224,202.99003435337414,197.6213211708395,202.29776442436665,193.9473900254743,190.36191481321822,203.46333464628205,209.1317740404979,207.7439112127476,202.49922078065345,195.29721498528426,188.2052028948094,195.38719263509682,201.37944013739155
165,2008-02-09 14:31:21+00:00,191.25867797194292,197.07545579348863,200.3142641649158,208.924182500594,217.75940922989605,212.74319651146394,215.37882710696658,210.270849027436,,199.89276961982188,191.73180787093116,185.39383810425383,194.8990095891142,201.46576923204998,206.64481946225976,208.42059494244592,192.45586071766013,188.65247115755903,197.14703753644494,202.2126720147631
166,2008-03-04 14:31:17+00:00,191.26516041954284,195.99504748512842,198.78772132141907,201.49686664263683,202.44653328239866,210.4625469693838,211.2625763808333,198.54357994818764,200.69180356289849,200.68863149194888,191.29632277126683,188.3504851779004,193.64700910531332,198.03574196449827,201.97282918224423,195.71866520054576,190.01525657806974,185.91879939275154,191.88493348515135,199.87359830058347
167,2008-03-12 14:31:10+00:00,192.0171864768824,195.76497691632733,,192.79637636697367,205.36127757397594,207.28060236448303,207.65258826583712,207.508842653729,205.12130728741715,203.12968414204406,192.53166063898084,183.4342274695864,,196.92456242255184,192.78204071618921,193.4816910567444,182.34744835991376,175.62466051438116,193.14990960675902,195.84490597979277
168,2008-03-28 14:31:12+00:00,186.15932553596903,194.52410742425008,195.60535203673885,192.19692335881325,,206.15372365438154,206.13956423264537,197.38128125576705,192.20206775040782,204.02592517793465,192.60761759062245,189.74623706391705,196.19791346828703,193.75150413884768,,187.22983076734135,184.28851420710666,178.88293784080287,186.26091824166986,187.7897128373035
169,2008-04-13 14:31:10+00:00,187.0037486792188,197.33833342267386,199.98327841953784,,203.6584297788636,207.80705031935557,207.11494387624057,199.52032571691365,202.38568526757035,203.96072476825992,199.06694429928334,192.37908074070478,190.28055459656304,,195.78882262646727,188.46440022157526,180.3618956335169,176.6349714508558,183.194096344363,186.03596810807468
170,2008-04-29 14:31:07+00:00,186.71282883237117,190.53537176298616,196.71773139506234,195.48225471737715,208.57741058547316,210.5513216072777,212.3469003858525,204.5383533631705,198.62245231312576,,190.8781053494482,184.45252047916222,183.7084337382526,194.10324003992253,197.05764817546026,192.8120825580655,181.77093457056623,179.41675949014274,183.84075115430537,180.4123296951932
171,2008-05-31 14:30:55+00:00,159.49701556610108,181.55873920666895,184.95977751398706,184.5433364721373,193.332558373872,200.39559090399965,,181.86292652783578,176.63744127047607,172.71215919870258,149.27140388681147,155.8538954774334,166.46077564369287,174.57150120951968,178.08055691785387,176.9501996055381,,,,
172,2008-06-16 14:30:46+00:00,169.14421545849876,182.8038540970296,188.7636614501279,186.59068690416908,192.4626871354744,198.27904795138343,,,176.9679061123866,174.9610479980114,154.0548025921811,160.1999341043958,167.46324909462209,176.52836912019797,179.87195870769372,175.86722291932531,140.7604786616528,,,
173,2008-09-04 14:30:03+00:00,199.01743306528985,202.7989202411551,199.04805228206956,199.98957811416102,203.16366639139773,206.98743297301365,197.30404258602607,185.81538593214037,177.74402783972934,178.58673718580837,170.9562979365404,171.95591388519722,176.72388034033222,188.69439473874377,193.90456938076215,,179.52439767565562,172.76315240950817,178.387690832241,180.32740690901778
174,2008-09-20 14:29:54+00:00,,197.61376291578628,196.44212185400158,195.45208074257994,203.56121398278145,209.09056249742466,208.75529722401603,191.85050246511278,184.23539060736945,,,175.3867996601497,184.70794713319117,198.3939872987662,198.2864465886758,204.4084106605939,191.52450770629756,188.00895022052458,192.03376905383828,191.8025397913501
175,2008-09-28 14:25:41+00:00,197.56801743834143,210.42903446659517,190.9143311316526,185.75630480476462,201.46386646113388,203.45901353717937,194.36358404282424,189.97748374866177,166.84477259120214,171.41190093505924,154.51725659920436,159.45105210557978,166.0550541283046,189.97823232748388,194.99431739972397,183.4109000335045,174.58212771795704,175.59863713148266,183.25383349989215,190.38683753184645
176,2008-10-14 14:25:10+00:00,195.9670829176905,208.39814884351588,203.6446033401355,204.66157457682584,208.16403212359043,206.14977180571753,200.5670187037456,192.98357560718844,185.24820294993947,182.92027051109494,180.71848330283154,177.88594112215281,176.9954540725029,186.65911823799738,197.29089978510862,191.987910296005,179.4020464874757,176.1217590522531,183.6119122218716,194.3444271676836
177,2008-10-22 14:29:51+00:00,188.43268110427212,194.27996312120484,196.0725345388574,196.39404244719765,202.88940769208452,207.30481311559907,202.92178744341405,194.1323998718044,188.97734470041877,,177.65415980096282,178.7198206164806,182.6086961885261,195.8147572885813,195.86906045262336,198.75996900849455,194.06290919338437,184.8610794948404,188.06625434722852,191.52069321227594
178,2008-10-30 14:24:37+00:00,179.8802291517723,191.78134370941783,197.44409814723448,196.75509299284104,193.6140113587386,200.60366809343847,196.91939158031118,188.70489086954453,185.98745578882534,188.89592725859217,174.91708109673957,182.77830055163355,186.7691003688356,188.31959045850226,189.42118734394785,188.60284256828743,182.82508146573227,175.08146090605896,187.5788580153174,194.83318344789126
179,2008-11-23 14:30:18+00:00,193.2761156321818,,,202.96223739490114,200.5408297323746,206.2198926238554,198.4054688688489,196.25583115938812,200.18382129509453,202.8009748290885,191.8880743162114,189.97663924996974,,206.16008891603698,207.29780774907016,199.79492727715476,196.02943424819912,188.87348984293538,195.36068885026805,203.17377794724342
180,2008-12-01 14:24:52+00:00,183.97991415892378,194.8750879753438,192.44002615320494,191.98385107972175,204.27891310732656,202.10722385087672,204.26134109238342,193.67094860367132,190.01285711332864,190.3756358680736,178.94981587882904,186.96266925377626,193.2500596303327,193.4067589867444,197.03183052271328,192.8067426827207,183.58675397893228,183.0859042874365,188.4318937716344,199.291663910272
181,2008-12-09 14:30:29+00:00,191.97020453684405,192.58488718133503,191.09383157263284,189.36546297319748,,196.28748494536163,198.4304815654191,187.17317695644505,185.62862091053123,196.7911682759986,181.41438526910127,183.8067620843821,189.233905392803,199.9337895753613,,193.30976558761768,189.76349896175924,181.05532206252383,183.4864324629945,195.18820189822887
182,2008-12-25 14:30:38+00:00,191.57945133829395,203.54097803855024,204.29682694275834,206.4058160912918,211.3685961724251,210.61014062329699,,192.78451372248324,192.10458791176347,195.6786581593341,189.39586732655735,202.47709495031535,203.90820168511596,211.09232448999563,212.9741848061109,214.1126523121378,,,195.86644256601144,204.6979762303696
183,2009-01-02 14:25:46+00:00,202.54022707392573,200.8813070066457,197.65726368856704,203.0302246031932,209.8040593189794,205.19531392889155,202.0298782958332,199.38104795821025,199.99380162344713,197.87275838537315,186.69853332107155,193.06206607816145,195.55861272532144,201.3727895049156,199.88228990819226,206.30828165465147,196.3335368601064,186.09037587208434,199.6520071692778,205.55402274866591
184,2009-01-10 14:30:43+00:00,201.2895978442176,201.12184993350883,203.78721357012134,,204.63905589223185,202.40606737541705,202.19751962735083,192.28175664527032,197.94614883245117,201.84496117046848,189.13475436407268,192.59514276651143,195.68183276188307,,203.17648897010884,199.70147438050665,190.79622861618498,183.54196382633916,187.262678540002,195.20575508038615
185,2009-01-18 14:26:12+00:00,203.06108895960097,199.1308743291667,200.2220673342914,210.19535756356976,208.77003552817584,204.43008957908577,207.84625786371973,192.83482373765958,192.74259565817005,199.73025676810335,193.10955529488433,198.00018089915423,205.88714906260816,210.5557921280295,211.38714013665233,212.0186599006218,201.4059928434352,188.91233580254084,193.06795057299428,203.68347899920377
186,2009-01-26 14:30:48+00:00,201.62763680780012,,,198.50734491380453,202.54463346587687,203.6765050187676,208.359032017921,203.45820069630668,204.01625430519186,205.4824414463397,192.69369028711787,190.7878080670893,,196.55742402119932,202.92090351150748,194.31483021552202,186.42635941327154,188.55281898243285,195.56615918073345,204.16484590144887
187,2009-02-11 14:30:55+00:00,188.5502610867467,194.29046699194177,199.61682520498601,199.1112083824603,206.5750972137276,,203.24332814177203,194.66533436578595,192.28940990921438,194.44416899507615,188.75875101289503,200.08221296132103,199.7191304373835,202.5661564003846,201.75291239803613,199.1292120448506,,185.62700832327397,193.5209161291923,202.18811522274697
188,2009-02-27 14:31:04+00:00,184.11675515976174,189.13254584742944,193.2440251220118,193.22821910133342,201.38629669458646,205.13103282773505,204.0202254863981,197.55397537175182,194.10154984670362,,189.46203201099758,191.87348477019327,193.71737650469782,198.71023769724798,203.57020041015966,203.34491028241615,189.67116542624655,181.7551734486774,188.1394393445857,192.43004520681706
189,2009-03-07 14:27:25+00:00,185.16949885396002,192.1861170780261,195.02694912408455,203.271349195662,205.27020746119965,205.30725731552587,208.68121604079482,193.87877253490043,199.70840375185912,203.87202674100237,192.91964740984986,193.13232335935663,200.7153758876658,200.57172343589488,200.02624582007417,198.66714181614566,194.78709193281188,186.8941154939504,189.4838922950932,196.03153292355518
190,2009-03-15 14:31:12+00:00,,190.57896909422865,191.6051905171054,195.501142215109,202.11871492046976,202.96324094783438,201.30851559271835,191.6138080012935,192.30532009695784,194.84587315047463,,187.57332729696503,185.43565606780612,194.8397759513803,190.9668195898001,193.10903815356392,184.76261506335084,181.31726240531776,183.9033839356618,187.84312170551763
191,2009-03-31 14:31:19+00:00,183.23332501289838,195.26280238634376,,196.15919215532438,201.34466259569388,207.4902395038813,207.1783467690162,198.62723891950267,201.25044197120036,204.13354929315807,193.20206277572356,194.58942723864558,,,196.67532428865803,199.28732501770352,189.47881308625819,180.1160280519041,190.56094360308472,195.0569487480973
192,2009-04-16 14:31:24+00:00,180.22935625609213,187.91191667576132,188.6739643679963,191.31294556534954,208.80699931401148,208.32524215269666,211.69595937401488,203.03374410847132,,185.7562077191027,183.12103014075277,178.9985515013661,182.25462117196113,183.1138491582872,194.38005977257185,198.92751633105118,188.52002406697017,181.7958384035456,189.27153375222466,188.54719621776366
193,2009-05-18 14:31:29+00:00,178.3448524873155,184.6904913696038,186.5666010599989,183.9447428020445,,,194.86055535820674,187.55702623517027,186.08915469812564,187.39147123084206,172.73105050182355,165.42461370635573,167.65261308438784,174.07647058455535,,,172.6072821022265,175.3099604768936,,180.5915489915434
194,2009-09-07 14:31:13+00:00,194.32484137081963,192.97244289255087,190.76107615062523,189.98094271630174,,194.86742581873108,197.09608024234512,183.0865570352525,171.78880081156922,172.79603977024357,156.1931133185086,153.43445942668131,166.95305109928864,171.5382096639969,,183.78774683554593,177.99784292338657,167.61133877556807,176.99681392105248,183.90813269272712
195,2009-09-15 14:30:48+00:00,194.8819274790347,193.26038092060708,183.8440422768776,193.2521534546927,192.15143631181266,195.9585665983682,204.73311008156583,193.25644419787739,181.60489197781993,181.9649586345688,165.05251173322688,156.8482243466392,161.17275765883934,170.639725657344,169.36384905418743,178.3712098317912,180.5606975238405,177.74762919735866,179.72195334822243,185.95847760584914
196,2009-09-23 14:31:11+00:00,192.1117056576622,195.59453751486615,193.72112699571665,201.44305898181952,203.66683477873391,203.59630510574195,205.86256600603082,196.60808273134722,,188.00949401836905,175.68632245430769,175.04606303153975,183.43810323728385,196.78269189935259,189.13095640125525,198.4421115120388,194.9094320800308,181.84195356706917,191.36011201352062,
197,2009-10-25 14:31:21+00:00,183.75307454721212,192.72417930646898,189.94883546062331,192.3026578199512,196.1735352460055,200.29806791795698,202.9714996849898,198.20744431478278,191.59419321208708,,170.2823461066432,172.9551363418592,178.7662326196133,185.0570521943892,191.18486967020382,200.73880595700453,195.0379058781632,186.74656496811113,193.30939479923774,196.46802938114774
198,2009-11-10 14:31:36+00:00,,,190.43905428763352,186.9318409938531,197.71320630623538,193.25493947696233,203.8237500949271,197.06963178719667,193.02178281977783,200.64430277468685,,179.4373912338727,185.49805318022058,196.9093762850847,192.71677257662492,195.61587243286303,193.64023695309064,182.78507212451996,186.3033317726581,198.6404779954898
199,2009-11-26 14:31:48+00:00,191.7659449252086,198.45482196467577,197.72674697011632,201.362608939253,206.87536665749678,,203.13908021475115,191.75357630034233,185.65335390012294,189.8597867478664,182.53808551119738,180.7864585837842,187.99547608099294,199.88032063699615,198.53742651968912,,,181.74698979005956,190.10741119323734,196.77520199112877
200,2009-12-12 14:31:59+00:00,188.1583235422342,186.20955098053716,185.6121031807974,198.0026728318146,200.931261224323,198.86164693785184,207.2761426124924,,184.36721578871993,185.85468679303523,167.11768558677215,172.070058131898,185.0027497337319,196.35326064374723,194.98509324965218,191.03791258787834,189.0448451605983,180.19312937230308,,
201,2010-01-13 14:32:32+00:00,,185.67040209144045,191.98490993672476,192.4956071371788,195.91971728238488,199.22301452565853,205.27014568327667,199.30509420998305,193.74599219403385,194.59782027822774,,177.4947697918086,185.02668277864234,190.71861305806917,194.54763674518077,196.33847576453144,195.38640965442426,189.05220509506648,190.74603507622453,195.31241270682273
202,2010-01-21 14:31:52+00:00,191.4050656717417,197.74297194589138,196.26272269240317,197.83433416345503,199.9188682327849,199.63396355815908,204.92100880791045,199.38589633796312,198.00881724060375,200.57132085221932,184.99411934178772,186.2656206411076,193.00426278813666,198.0776703472976,201.70372819548348,196.9337391515461,198.28880866614026,187.36806432337073,194.3211171595185,199.9512627798097
203,2010-02-14 14:32:57+00:00,186.06376341939006,195.68178842697887,194.53289458374167,192.92300681748208,197.2122532712917,,197.2769860500083,193.95872014932658,189.72567039363656,191.74235487777543,181.54563536826942,180.0051387547459,183.32817253292808,189.41268643534426,185.44777760164692,,,176.04860520669476,182.60542584791182,197.70214773772665
204,2010-02-22 14:31:59+00:00,188.18596263194127,196.10206019539544,196.50079096915724,199.08131394742955,201.89899730324316,197.74180702335678,204.0365575537765,199.553295061496,196.43497660071364,194.0590757618691,182.44806609827413,177.50666252491715,188.3804495594259,194.66761127975678,195.96292800345384,195.47027332982395,193.04399658417762,178.19522850909794,184.8418274073449,194.31588542003198
205,2010-03-18 14:33:12+00:00,,195.08537031658162,199.43766928283154,198.71043890687585,207.0887958096375,198.8461288620062,184.80258219063595,211.08438591203628,206.94599846598499,,,184.80970647978154,183.5163482912415,196.665516933238,197.08690363865452,201.21266947303414,197.43278160511062,189.05337485022477,194.31575612569753,197.55018753448454
206,2010-04-03 14:33:15+00:00,190.1208713469967,195.65473084827687,,194.59803995963046,205.39883650051448,205.4966809852828,206.75508426010444,205.04952501377772,202.3616290186359,202.0726856729003,194.55160170008048,189.36637757246726,,,194.26394586414915,195.81732201095733,190.61802232921957,180.12890994866262,185.28842611778862,189.98911413148397
207,2010-05-21 14:33:09+00:00,186.25968879918568,189.2674410103102,194.22755063241334,194.31523431733837,199.99323251976608,190.80469863536038,197.88848440666865,196.4260603400103,188.6194139722067,,173.97787032925217,168.52056469075882,173.13361417321664,183.237824776274,189.85531013375493,186.91325382746518,175.3592951126916,170.62309167714122,,181.75903225616503
208,2010-08-09 14:33:15+00:00,192.17074780607408,187.99613575523387,,193.03290952095927,197.1660283178008,191.27919063336924,195.37671285956753,192.31570494934624,181.41043764008543,185.39107531345311,175.06857858397632,158.28051763626155,,176.94913115390239,175.85231009345088,180.98592120230555,167.8233258455043,166.2613066503836,176.67540398079004,181.19482501963358
209,2010-09-10 14:33:20+00:00,210.21013167120302,208.965215102369,207.19852350888783,215.03258551169435,213.38972941351952,217.52853363871571,,201.9795419994835,186.26299631778488,181.7578419209441,178.65830054855977,176.07214213647882,180.61663700111023,192.3190269415172,191.82310277378082,193.01963249193344,187.26895898716054,,187.3573400610151,188.51231866543182
210,2010-11-13 14:33:45+00:00,186.06955917594917,200.67838131945769,202.3434033574821,206.5151030556477,206.49466779284313,,,192.36080963454813,189.8329607589425,195.9459684741626,183.27971467015672,183.09106700665367,197.80708683054922,208.22888623961293,212.4378088843515,204.53495593210073,,,198.0484410919567,197.06873950803555
211,2010-11-29 14:33:56+00:00,202.44919238917038,199.90269506598776,202.13548786595652,206.0439463181475,208.71800493133372,207.24560120236688,211.56649692608687,,198.16884823903789,195.63445774774536,189.93823871261532,182.76510284645323,201.74273031019044,216.7566197334162,216.0107384548566,215.60511344395695,224.42147389126836,185.93298685241456,,
212,2011-01-08 14:30:58+00:00,196.05086313441078,207.48399659038643,196.92228390722093,205.72255175289405,204.60279774911498,202.12291243799643,205.67807955871453,198.10376345135123,196.6512018543675,201.8889961352218,191.50415118372968,187.868990232394,194.76893494402586,205.612284442617,203.96547461061095,206.9618414676359,211.06892956697732,191.0774975756421,202.6344538526667,202.65288525522698
