,dates,usa_CA_0255-0000,usa_CA_0255-0001,usa_CA_0255-0002,usa_CA_0255-0003,usa_CA_0255-0004,usa_CA_0255-0005,usa_CA_0255-0006,usa_CA_0255-0007,usa_CA_0255-0008,usa_CA_0255-0009,usa_CA_0255-0010,usa_CA_0255-0011,usa_CA_0255-0012,usa_CA_0255-0013,usa_CA_0255-0014,usa_CA_0255-0015,usa_CA_0255-0016,usa_CA_0255-0017,usa_CA_0255-0018,usa_CA_0255-0019,usa_CA_0255-0020,usa_CA_0255-0021,usa_CA_0255-0022,usa_CA_0255-0023,usa_CA_0255-0024,usa_CA_0255-0025,usa_CA_0255-0026,usa_CA_0255-0027,usa_CA_0255-0028,usa_CA_0255-0029,usa_CA_0255-0030,usa_CA_0255-0031,usa_CA_0255-0032,usa_CA_0255-0033,usa_CA_0255-0034,usa_CA_0255-0035,usa_CA_0255-0036,usa_CA_0255-0037,usa_CA_0255-0038,usa_CA_0255-0039,usa_CA_0255-0040,usa_CA_0255-0041,usa_CA_0255-0042,usa_CA_0255-0043,usa_CA_0255-0044,usa_CA_0255-0045,usa_CA_0255-0046,usa_CA_0255-0047,usa_CA_0255-0048,usa_CA_0255-0049,usa_CA_0255-0050,usa_CA_0255-0051,usa_CA_0255-0052,usa_CA_0255-0053,usa_CA_0255-0054,usa_CA_0255-0055,usa_CA_0255-0056,usa_CA_0255-0057,usa_CA_0255-0058,usa_CA_0255-0059,usa_CA_0255-0060,usa_CA_0255-0061,usa_CA_0255-0062,usa_CA_0255-0063,usa_CA_0255-0064,usa_CA_0255-0065,usa_CA_0255-0066,usa_CA_0255-0067,usa_CA_0255-0068,usa_CA_0255-0069,usa_CA_0255-0070,usa_CA_0255-0071,usa_CA_0255-0072,usa_CA_0255-0073,usa_CA_0255-0074,usa_CA_0255-0075,usa_CA_0255-0076,usa_CA_0255-0077,usa_CA_0255-0078,usa_CA_0255-0079,usa_CA_0255-0080,usa_CA_0255-0081,usa_CA_0255-0082,usa_CA_0255-0083,usa_CA_0255-0084,usa_CA_0255-0085
279,2005-01-03 18:41:13+00:00,177.49423094334682,162.8651421330275,155.17650208296578,157.8633333063772,158.64604466105794,174.31771288049694,,,,160.7429241126626,191.9746783745776,180.21596326101863,177.49649807033677,190.6677422935354,193.50946355725432,193.91610464928786,189.15607900373598,,,,188.32104558967887,178.86840275542752,176.0689847839667,169.55966409803273,,,,,,,164.36717064252244,167.91595227540208,167.19179144219163,189.98009327109654,181.82560810393045,188.22080318146936,192.45378555462617,181.8356936825122,,,188.35478024431973,195.11827259580772,193.29315749421193,206.5758377035223,209.4769101429103,200.37831455845892,198.06307275797127,222.5087459017188,,,199.26520608895603,208.79922741616073,205.21892252254608,187.14049184951423,186.10260545648126,196.7477782575561,221.67644607056295,224.8099460699497,,,208.3018961999275,194.24073569669412,201.80752466002787,214.76291796976184,209.2699840722114,,188.9020849277578,200.32544029636793,,,,,189.0418147424457,,,,,,,,,,,,,
280,2005-02-03 18:44:23+00:00,199.63580866262848,179.3103124459479,176.5062158833573,188.78953309711122,180.04800035849019,177.92762468057538,185.61995195586337,186.92660577005563,199.06384065158977,197.0919861700025,190.39510891814513,183.8947347511655,201.1899411541668,209.87843591392743,201.8009951573903,195.3051168120486,200.59303755183367,212.27178591395182,209.39016414958297,199.18624796791755,205.81552264155468,210.38839831653658,196.3541071861657,210.55793349731323,189.58006120102647,198.40108387120816,209.25316420152396,185.11426447462878,180.27912691883967,191.54008244257494,180.81761971730296,187.2258681650391,189.77615627012267,192.74858972427643,197.61231223130093,189.38132812851512,201.1272629403325,202.57400099066757,210.65715850126338,196.78434170240013,212.21967775709314,207.4769359606495,217.2267760114232,217.1732519056373,224.2144265473696,219.45556331238296,217.7421101423569,222.34325955619025,215.70310767255995,213.01751460298541,205.96244324788165,225.6984961524448,208.1761298114697,211.27364498438237,209.50383214761692,203.4326188217615,227.8295617488333,228.29806704889413,222.02196410924122,239.1182960999578,228.41459829687994,225.02704821316425,211.21135280388447,227.74309006016063,216.54761758683318,215.68346172469685,220.64220639593265,216.25049328968456,228.2900211304206,211.02447946447774,208.2580612552365,216.02886735045124,218.1858998976196,220.14454025015937,208.2864085762548,210.9011678226852,239.3061269785324,264.667727566094,256.1934130725819,230.78231226859566,220.00614447207286,239.3218028795164,240.90058028795698,243.113779488508,233.9926280507528,227.71583475563324
281,2005-02-04 18:41:22+00:00,,,,180.4378294349571,173.40470149258653,166.34124823491783,176.00738695479072,171.83508293341754,189.54893424289622,187.68690937358747,183.47361964423544,178.279114241493,,,,190.37577324764868,194.0394176242553,200.56327338487088,194.6024296435889,192.48592744242941,200.31609614303508,201.5197083963084,,,,192.10199808169543,203.43187409482766,180.94579702492967,171.83289496811514,189.42331708442651,184.1223247463765,186.56622108598276,183.65399859062933,,,192.60761364637102,198.24839043515556,202.04361490176845,207.55714282780315,197.53840744845394,207.69467823117313,210.3037665959691,211.4552619888425,,,,214.05510628166786,,213.32122842769763,208.48940855115836,,220.20949252447187,208.69854696516634,,,,221.18689999989437,228.82580715694797,213.3836571046558,222.46648657754307,220.92022792991685,227.40769800501653,203.40653581792935,,,,212.5389215015637,208.40326587352843,227.47247116171314,215.34018024091475,195.04281051112875,225.56866435326688,220.919424926965,,,,238.2384371346973,263.7399259433987,263.787779031685,241.01827994271574,227.69085316342512,240.0976239299885,242.18867993522588,,,
282,2005-02-12 18:38:21+00:00,177.01632051050495,154.12853053080784,158.46354979685722,174.2201305121304,166.08739930038666,154.4711745242497,169.5316100926653,184.69032636360612,206.52594266071333,197.7766628223284,189.6339361677302,183.593972563645,179.63932526838482,,,,,,,,,,,,,,,172.88488219221955,170.82413849573686,182.9593530267843,178.1005811971409,177.62513045895082,181.00844390596333,178.43199024044847,189.3645437788589,171.23508927752417,179.86460823506573,176.25106570738973,187.4581468696566,194.31989660151888,188.8478516623032,204.42846403075683,207.35923002906551,198.6675635527147,207.44518517298303,200.34951572562815,206.14340177876934,214.9190184039342,215.21949767730277,205.32098767379145,,224.03176513553683,207.95157349850325,195.68454399988119,184.63783470984941,179.80731289543644,206.8704873426946,211.09402602463396,220.14174425082848,220.755727511624,219.6841359243079,222.28461240355546,193.90761876887788,192.4144768012748,183.49489168378804,193.63739181429887,196.70324481534644,199.5994666097572,218.3045528525577,200.81617000821404,,193.6371749485297,192.12540243914523,198.79199305225572,184.2522040049551,179.61837427901776,210.06655283195823,245.84700112739347,227.71887381122676,205.51497375100834,211.83209829401764,231.1764756155618,219.72510366397884,218.42311031995936,207.6126822385607,201.17001417128864
283,2005-03-07 18:44:54+00:00,199.20697361771317,163.61730500230206,163.39862462560106,183.28036110281136,186.22340393959573,173.04846121728363,162.90864925875493,198.22206430384225,208.87256372112458,204.92403654706118,202.5772867540752,199.4410158283592,195.55658272907615,190.62338457396694,182.0476806730953,180.7055284772162,182.5002345004467,195.24174483899938,218.3627172470241,210.30066065811857,203.33668959556496,211.44073329631965,232.17113687976294,204.10840048417919,187.97332133248247,191.27881655339144,189.08199837326464,180.9570193322307,198.0404303501765,196.7740717112952,188.74993272994033,185.16036479970484,186.09722641078983,183.90356114363556,179.6696453793761,185.9574067353651,190.89514749327407,181.9562558976423,197.28957051022803,209.5272463545612,189.7312295957122,199.14083970730053,218.32932365295395,217.6885655080673,224.86910566636055,210.07494127410337,213.03755393005991,205.99429710084192,226.28457637645988,222.98883577814462,215.29289575161997,219.18226809083794,224.16299726762674,213.5725855188989,210.8842850320227,214.54992427200747,216.13503497627977,216.38907744709246,218.591654560498,209.3590697849005,,,,,,,,,,202.71841787422022,,197.11377045881534,224.4374155787417,208.94145226722003,210.45048196636606,215.96246222364005,218.61013537291763,234.42603798987867,252.13143539468865,234.89224292859208,223.17132083904497,240.85748472493887,240.0832054075365,236.46974099743497,227.83793699177386,222.90171819921488
284,2005-03-24 18:41:32+00:00,203.67898050545867,182.58426887535398,187.2816438435151,199.1373194361874,201.9522042202693,182.10623745729276,174.86624624535642,184.45601412022387,211.9609478967861,,,,209.33920741185625,219.2502100331545,207.16567199241385,194.69746004996713,196.7967285673447,215.4572388385409,218.33132577525555,220.5915103316459,,,217.7860643255574,213.95476222417366,213.09453322018385,215.52826046161553,,,,199.91269625273642,,,204.59355178268788,209.4808625017991,213.56454911353768,200.87254949664268,208.20594375746862,204.2830549397095,203.83971385687295,204.61235144490095,,,,233.86911237741683,234.63843485785316,226.95705595960854,226.65657352414084,232.0162545239407,226.217066615052,228.15016417334337,,,,227.55512597983224,221.93855209701354,228.18161074895139,224.59276515092222,224.09170237560738,229.83380450106006,232.89714912741883,,,,226.69503519300687,232.57269683781027,,229.21082860469662,226.48003811270004,220.78537342938867,,,,,229.35781479122164,224.78043439145208,218.70869358502267,218.58605684875388,251.32347728826946,256.9086436002874,253.05728313276754,,,,252.46551860821174,250.3540590630945,243.94258591258824
285,2005-04-17 18:38:59+00:00,184.38483670147795,164.40909224092832,163.14986395490052,173.43480119966546,185.48355584774419,181.60702309331435,172.15898091953565,177.39698642865233,193.38442990525527,182.97344303124552,192.27404787618943,192.12374912512973,187.6859761590294,198.81885241576057,197.20805772156197,194.55719941293827,191.9119108027475,206.81294393273149,209.79094468498582,204.3115972575954,201.74828391900317,210.55297039522813,204.9008896519266,195.95514115237177,193.440689286417,187.04265957238357,163.67008188867146,175.42146418246796,194.403021129995,203.7502934271144,192.63389546648648,167.266739663581,183.13671039546568,191.59019042315944,191.88296718438443,202.8974940516485,194.65669446161203,162.92883411666577,187.07185486771604,198.7479858824774,207.1348349087216,208.72771556367817,216.42665557414944,232.0111959590943,241.62459906736927,216.70517159194932,211.65197010485937,212.91181409754714,219.2140126296277,219.88771304562906,213.75828515556617,208.11997809048296,206.53367416670457,207.8157646263597,213.9354541473607,215.63255048554072,220.40536246414865,236.8409139324606,245.47655536839463,243.69828342557216,236.74189206909514,219.49062318212606,197.28949582610772,197.47937307447359,209.4276618928245,222.31082846497964,231.26311197916957,233.92600516531158,231.42133478654142,214.51960065012332,207.38436299465553,225.43658611648038,230.40342217074425,235.44505962708314,233.95906113166245,217.50930944704,225.98240997346502,249.42625446575988,258.1321749606701,256.8848005187125,253.88036181073937,253.18831493168295,246.41281533555298,221.63877751328633,222.35260852821264,235.44746353785888
286,2005-04-25 18:41:25+00:00,193.13740095498065,176.65704933744,168.80822188633476,192.30695830942574,192.5413931357276,194.01962554784834,179.19717951097664,186.54805512018584,204.67668648673376,,,,197.40586235604138,207.03892478124038,201.09129819135742,200.74721783917568,198.42179912794353,214.52867165764152,217.90359308983582,213.0800142953109,,,198.981293214055,199.04619288297218,201.17130827579865,183.0102702909419,,,199.2253267021799,191.1239949368386,,,,197.1359096607886,201.52057936520873,203.0598051628258,173.32928834810974,164.64808530295554,191.34537399569427,203.13631330852098,,,,230.89102748295818,235.33081274210383,230.41309406100794,222.4588905714527,212.99182429876157,214.354261547239,222.6748349931367,,,,223.08332651995957,219.58886575424162,223.56125031603904,230.72935402710107,224.62966398331835,233.3870074881989,239.10058584572107,,,,206.06108049581076,214.33674445975615,220.54290519460608,231.02220585297687,237.5581714156803,231.65369608586144,211.23064839942958,,,,233.27296582906325,234.2240318666838,230.06227501266892,231.93759277200837,252.2007750514087,251.67241952675613,262.08134675335657,,,,219.65580990274438,221.0050561927735,235.78547520245547
287,2005-05-10 18:45:18+00:00,189.124118335295,171.38979301764405,169.36307422261774,190.65090735732826,189.19459133580713,186.38747573714247,179.7097192286325,189.99384030998968,200.56471794385604,204.54521318108837,201.19373507992478,203.64670915990337,205.15786724028715,207.41976018253726,204.60126652503772,208.619827000444,208.6670522033488,207.36291216766728,217.80020089466706,217.57631200032432,216.15421646851192,212.2825416362639,216.06888692671106,199.63143635460173,205.7658290562212,203.053749034672,191.06646523780654,203.20767945273607,209.76248702921,199.44292372245056,193.5203142819235,182.67712287268367,194.05846833488698,217.36254031125077,216.0898827023646,218.3180075399213,197.79879347558588,171.18290822659588,207.85437275049753,209.79205215079992,211.4506931658641,199.78345869495027,214.64012764815385,237.07947350486188,223.03047164200203,224.8433834268913,231.27188265604894,228.62648365747683,221.64986487351223,216.44093219235748,204.1358686602587,211.15921421711076,229.2170953318349,242.0082885284648,236.43839873536325,234.44757689893834,233.79362684118155,233.9321053505388,230.6619009651263,239.9263976469598,241.04733611666558,205.49229813753104,195.7873082644884,210.79686848760193,234.10097860280925,234.67958638890906,231.5811097604913,256.9195165874236,235.1379820200438,227.50434327144396,214.41862767521482,236.5139505019345,243.3064569661671,225.12498533257755,230.6117089557139,240.94626477567436,256.46038019748374,265.84923494804127,263.4224692847346,266.04056114560643,257.1661321302909,258.47448900516275,267.03334100964105,231.353821803317,219.76079260071748,238.07199143652548
288,2005-05-11 18:41:28+00:00,193.7015255372833,178.41063708724008,171.1883565726826,202.1004444569678,196.09022390757622,196.1848099998439,194.33207472121825,,,209.66236979652587,206.39132725313533,206.9135031795018,213.54563561073175,220.3535408021316,218.76509485063423,220.7503038605433,214.8067293345849,223.80349730050466,,,227.22479039452742,229.85848457549608,229.89533180627132,218.53807376403307,223.10018683374284,214.3251935946668,,,,,,194.93593748975832,207.84865178452822,227.03386723105797,220.48446729699552,230.75126628347763,208.25112531230135,176.36517870524324,,,,209.48883422440286,226.61910340834788,255.32428410798695,230.8291548552388,229.52490993585866,242.36816555979684,237.0043134225767,,,,221.78330343720137,236.43335618432295,242.54489435247743,239.24806708761483,237.63307294602365,237.51921919483715,242.22591631499753,241.2610988505654,,,220.1954417292357,205.18173585412163,219.46931743070633,242.9281798260442,240.06711073844141,234.5134296302992,260.8703016248683,,,,242.9610170117428,250.333767112538,234.01383757264495,239.13434014536284,249.10289033608828,267.03122186606333,269.2334590183102,,,,266.5416284037615,270.90971903301994,248.3818769829929,229.71970808398277,253.20070502340582
289,2005-05-19 18:39:10+00:00,,,,,,,,,,,,,,,,,,,,,,206.47390766493388,200.5871465179606,196.0486404481498,201.30023817086604,195.84997174152218,195.06952258157372,199.00993365422053,188.62794205964462,171.99925459663046,190.4684418066897,179.735540681527,182.78489627912685,198.99945376160557,201.7920811641254,198.5516468776168,187.54177069657774,175.61702792067962,185.67257068300935,199.047625408862,199.22512790897534,206.97092258799105,267.36944168537167,,,,,,,,,,,,,,,,217.19874913728916,224.0704228030016,233.20879842931365,215.1560803302246,192.02679150100886,208.50087907877784,235.44135387662206,,211.81981331103472,233.24733741999918,236.96089384159254,,178.17786763138753,225.0705565133315,237.5164923887617,220.50506006309988,222.92687622403386,237.29882968762874,260.2409419889242,255.9390408392936,258.153288941182,256.1451475855514,258.27934117395455,251.077782907054,251.4815095708987,234.40674056371844,222.76624939969477,229.96507960346247
290,2005-06-04 18:39:19+00:00,194.24901937335662,169.2880602856131,172.4832719663299,181.29940331275841,182.52193812808957,186.39069133211078,188.46441376170347,192.1634973190273,201.6213172965416,192.3090075837266,192.6609488583772,191.8699628641322,191.18477294811046,199.09509098294524,194.94917083091815,190.02607243626164,205.30425928417662,211.175529872018,220.2991858914314,215.1288504328088,213.40611082220852,213.29129611345783,202.43311887038854,206.1443814665931,207.29755196129238,197.6567691697432,194.25375601141712,188.45818562689237,184.69715374179978,192.27625189093462,195.16388830330868,217.72860095960291,205.93847053301894,198.49074031887727,188.26292981791886,184.29951681566308,208.46699264495098,206.010203349359,199.09867337406106,187.91502716249212,198.98202453520375,221.96387039302596,211.08961457125415,214.69332501411733,239.11973143263683,228.53759787134564,214.90413272813151,220.85149215347766,222.10367116005816,221.4435220742411,215.262889636333,213.83735349240425,219.15598956074234,214.1456259612872,221.20534555900096,227.78473519352056,232.1031815017267,235.7108200310807,230.98123372395216,241.62973040937302,247.12079010635105,220.19437148711677,192.12276462851705,197.54397823655242,223.92603406832635,217.8296617974225,230.0363825162375,242.29934199872278,242.3279746602447,234.048841294194,197.5503372708968,224.37126247588415,232.7125005002685,236.66723918228084,233.2543533158083,235.04952622875985,251.5402971253494,256.21206736621224,258.80367788555156,255.2592158249776,248.27704757890606,248.72237502122266,252.70358226415746,263.36781701658373,247.02764338054322,228.1948339232835
291,2005-06-12 18:41:19+00:00,,,,,,198.76065449885118,192.24259510863777,197.17067472518602,199.96269407408158,196.0582272258465,200.58746286817777,203.35229575128244,194.50853598199873,,,,208.94054110908328,218.33914853937617,209.16750811481057,211.08701113062565,210.90322659507487,207.7873363108888,211.89284125142606,219.25741856966584,,,198.55705884797968,186.83498047688857,187.87004655192982,187.990549210966,208.9322204283467,207.29302725781784,203.254502985167,195.94567129954947,,,,206.3547651198856,203.28780173804873,193.2251184861974,208.6480756130656,230.10058898888767,226.55814318476502,231.82179565875188,,,,235.37843283536776,232.75014796556135,213.3943424484917,210.81950731196798,217.46762577167897,213.71057900406777,216.00562385831645,,,,236.2849111987154,232.83105716258774,247.97924312828357,252.59084431884455,222.61700576486282,207.16294869273855,206.02706129026208,,,,250.67089857036524,231.90002095251947,228.86978532370628,230.16527730884053,226.695831765416,239.68433694575668,238.53310677972237,,,,258.92359049409487,266.34540983353463,264.4327160977496,254.6908177019132,249.94505867981715,255.75486321142705,264.2220468815476,,
292,2005-07-22 18:39:42+00:00,199.06968891633147,178.62864764739618,189.73520495344684,194.75105810087348,198.51932797603334,200.51856849658148,191.32068055852938,205.66530403805626,208.98667711632055,207.24107630356562,204.80810465120388,200.4070981383839,196.7310879139404,209.28671083324946,220.10669742987622,215.27685452733064,212.68318280794364,216.94129706842034,218.90315421483473,224.0373386989453,217.1233913997496,226.439077095098,212.47531225566453,206.89076193527117,203.6596752645162,205.70969522024555,201.9651689710225,205.45310254913122,215.2078609642989,208.32594834191775,206.75935822901633,196.87736707140476,201.1952192475876,212.19003798753505,208.92625086389165,203.42620713774534,209.2090305932797,219.70275638829148,218.52386948147944,211.764790469237,219.27118426867298,217.97116421006808,231.85708066323406,243.01284746140544,238.2826650187569,235.94591293131674,243.91742782822917,241.87752874500748,228.88193264234442,229.05993467857624,208.19837427295323,203.79393767001653,221.13559539245207,226.58807983201413,235.4150410851707,228.7433348372528,236.3517055762196,228.70984030787682,231.02475964880426,253.47262432881666,235.77776481104814,222.57993742469577,221.6011753966394,229.9524412131018,223.4000999414679,218.6770194425931,252.07288562849703,243.86843759095314,235.88786952087935,221.77948502913918,231.41693959947193,241.58255262684958,227.0500972322924,216.90289937973566,241.81374062932784,256.0537183155974,254.1753636246922,260.9640090785351,263.29119021925897,255.0587422731783,256.36848952954654,253.4621131150634,249.7868348741399,258.25118928679314,260.5638158366146,237.09669765543646
293,2005-08-23 18:39:56+00:00,196.79440181788152,177.88355214886255,174.12559984236862,191.8500202083583,196.71384723098188,185.51911654681646,186.21980137551776,196.7373436602486,203.50307948110753,201.15334021746548,196.07120199326687,201.38396223741265,209.33411140641886,200.26789230706726,205.18850716714752,198.39007903258914,198.9037160554809,206.13888310882783,217.8297805638915,218.1587215814309,212.43575883016175,218.95533742990168,208.96690802263376,203.43669354923315,195.40286207559333,193.62790921595033,195.0791168391163,184.4340429731701,188.4489306807508,197.9803070094111,196.1888485517404,200.14467855547187,207.3938217724772,223.276922349376,192.66809553721032,197.591403466313,200.75305002002298,211.61222967297317,214.57310164706558,213.80955770185375,220.8641379932635,226.9474999938569,227.3347029668024,219.7412723069737,227.45334440091156,237.03798409395753,225.66094088493335,215.4312000322179,214.50489865655106,219.65573498875983,216.35472759952202,213.04545880214383,215.86403098124157,225.55164373944777,225.93849963596367,214.80315409046833,212.41089847499768,220.52554155502858,245.17025190475286,237.79317233506896,224.47456969666254,227.3327870090122,224.29471902409645,217.8330717641957,213.3612935235937,221.04112449062538,238.8095880546759,240.45098859044984,240.51035920747802,236.5463515185817,238.44073623171295,233.46743940651007,232.80329780088724,231.36354099547046,241.54158194515864,243.42755624187603,242.00690488904078,247.0744807823527,264.78252242918154,269.3424271012888,265.45323770883186,248.20837880092083,257.8564085324917,260.20060860494016,255.8176793335657,237.5188147338798
294,2005-08-30 18:46:09+00:00,198.0405494656515,179.9004449345249,182.5718819054055,203.77362085677674,197.82317202065292,187.02199424985105,183.97075471131873,187.10302978289727,201.17808216542025,200.6026277184234,197.7841208734864,197.6337169118248,198.01661706215097,208.9018757072355,211.50711530835903,207.05216856881887,206.3382107561247,206.8308118464036,213.97507608910442,213.5917663087635,210.5683044820069,,,,,,,,,,,,217.22113179906327,213.39764652107263,210.42996597092346,206.5639099836727,211.38278599953986,206.14605706454054,207.2236666481653,209.61406025202638,218.5850726554111,222.4508770955602,221.57474171374577,217.60590864898015,234.93151301090072,236.59802971003694,229.87655653087654,215.83678730943382,214.1240443281723,206.99307038731177,212.17847584216926,206.93073326248273,216.63773772199076,227.21385023313323,232.3544492624849,226.86646525521277,228.30820047805148,231.78322809224667,236.5089614761375,232.94959432163225,223.4081346468171,227.10557845001583,229.4096779877583,222.1178061167719,222.22271078081715,228.13693710461527,245.16501727667728,239.51304120910518,230.67777094162423,229.7409693871272,231.8556371102396,235.06153206463895,233.75866995735464,234.58779164662764,245.5439332787652,244.3712688535287,242.25212391334455,245.36161552164796,259.5042719660822,262.6268539328101,256.8867054084088,245.95137399220863,256.01893823860576,256.7445652083805,254.0249057370189,234.2494834590199
295,2005-08-31 18:41:03+00:00,205.66994487875164,176.86645419528926,179.76446540161118,202.77511202581138,,,,196.4571996464235,203.51813397373763,202.51736365596574,203.8479391589067,201.0243384546003,197.24280139046277,204.88826088789813,213.31201708721917,,,,216.49190783021308,211.96304811830151,213.87702051926652,217.72963442082715,218.70579649381273,206.24104942349484,202.40518038132322,206.72872144929784,,,198.02242038603646,197.03410251681828,196.13801208227375,199.97509542792963,213.6207351032482,212.5435197034161,198.65977964534096,199.54232800638056,,,,218.37010135634128,227.1694248928473,226.81855789319474,223.86465593490183,215.70726780703552,237.7445301263175,237.97267052328934,,,,216.158849290723,223.48057289132726,217.34086755436454,219.11121456235844,223.04267685440098,224.87548712659355,212.48772729395705,,,,232.82377284231464,228.24552183827538,232.87266568815227,226.79626394986812,220.13003949088088,219.3596014275069,223.48343465201083,,,,,,229.57019365114826,229.14411080115008,229.43608269853968,236.84778525135502,241.34493068462697,,,,252.87072604335552,250.4642770252424,238.71064870926463,249.45718036845295,251.51650801163018,248.16705814787792,233.7157247913525
296,2005-09-08 18:39:59+00:00,194.75638445799274,176.21593343780668,178.9462487800401,202.2634772036969,194.67242647897615,182.28399950046267,188.59184307992777,203.30658219602265,206.08355982303024,201.36493060317528,205.31797613904394,201.55212119435126,197.12551014726196,199.99562065790192,201.16253118277004,190.0794970604265,194.55461836923615,218.32219647683513,220.25058114507502,217.84395819525773,212.4772381361607,218.86960823416956,214.24458258122186,189.31066179194113,200.47614452916946,198.78920113942596,199.5053897057902,193.69592120344726,185.77413984057904,197.70393021744945,192.84336231458056,194.78587522474578,200.82980841932374,210.02162110479827,194.10720202172013,188.51972439801727,207.19144690531942,216.34972301195216,209.1859284072969,210.3787381829427,230.6081189789134,234.7904673114686,218.64733283308732,212.88062475597263,229.0740471461432,236.5293522460539,220.63798832815377,222.7865800396526,218.3932267705982,213.53698480401502,220.4214747083588,215.6325908591067,212.68023745380447,217.96967668139874,217.85014912520546,206.56829622468052,216.95758604737318,235.98354769613266,236.65695302843676,239.34615172028953,235.46502300427017,238.8892978826962,225.69066380339896,215.97611044551752,214.00498818141403,220.60275769353268,230.89328711504453,241.88942881212324,242.37440645253548,239.34767304407944,236.0459783060443,237.9394749366155,229.0351614580648,230.71443855956431,242.77461399389608,238.21657068932672,233.30586062093204,243.06019019228057,254.82817406354445,254.34952176221054,261.2207653212806,239.79773245790562,239.03325363102977,251.25784118990373,254.85372900468445,228.87122041156977
297,2005-09-16 18:40:55+00:00,209.9556070090339,188.47231444945632,189.36613844516063,217.41565736299515,206.67139725825822,196.7348912336575,196.88083182016746,213.71024309164667,219.72088021395496,,,210.8513477484721,215.07658107233038,220.36517265250328,216.4324184468007,218.39719164888734,225.4890097751541,224.79584643490804,228.4668211331646,,,,224.70674148876688,214.16892359366005,213.60770526142062,207.1077489318055,212.69764949510386,204.86382178765075,203.19326548564317,206.01895030540004,,,,226.80535576142702,222.680689774888,218.6529808874233,224.04979364534069,221.58579848565805,211.81949736507076,218.4768502876516,,,,237.38551036922146,240.74620905382326,238.92584559383656,239.0203773078474,228.08275088690783,228.11187349755693,227.01908208251922,,,,229.80371100485823,230.49936426087558,224.16319598450173,232.5726788130355,237.11583769320967,239.89401421570702,246.76067563305776,,,,234.97613068003497,235.7181165871299,236.08501927780034,245.93592046471858,247.33875335335122,242.50921403821457,,,,,238.8514585375184,246.75339469093396,249.73926598252004,243.08524977647934,255.22113571740425,262.7618681587381,275.3010802464353,,,,262.8589662356918,256.7500370053597,238.5641981135385
298,2005-09-24 18:39:57+00:00,196.00192411490875,182.7223096138505,191.20964859365958,213.10417312734657,200.04900945345108,191.7642580135848,197.80081088921582,204.29833131406733,199.94845505316707,197.46440305090422,203.941356029503,202.89129678867025,211.88096119225415,212.2374372400948,210.39975471037062,212.4436003840472,215.50346819332944,211.8761617178713,212.19311006792708,202.29956847272115,202.24807799557024,210.35716734121016,211.48826915840417,210.8504266439635,200.49450211367514,196.7094966726149,204.07734506539003,199.5208746180036,187.2437522744538,194.09706871177454,186.28012806442746,194.13551213173204,207.11290391366077,228.5919411690443,208.7468730652411,203.52706682827912,207.02129266103125,205.73230202959365,191.97104573503893,207.60572025960576,225.20644718125968,224.1363748755926,230.05365538183847,239.09854432699558,239.27172639862846,237.62615210824615,236.04798811037807,224.93320288745164,216.96802721466446,214.25779414377763,214.3667312546737,214.59844436720206,216.53363113977932,228.33197966341282,225.82867437791617,229.90300297271833,237.51383521254718,230.62735172911547,228.33087788504545,228.8356788332251,237.44798476137532,236.91737345600126,236.9533776607681,239.10406026736794,230.6473536943614,232.44800419598607,237.35378426605251,233.77009034804018,231.51306752369825,230.28688303368622,240.28633115622492,239.667897440065,238.63889367794806,233.9991971650412,239.15469734238562,239.90798626832475,233.53939579551562,238.98493427315893,253.39288634520452,260.99873397805794,255.95137866162275,241.8881468280128,254.76581941819103,254.8526160043111,252.37095881371715,228.25805678532683
299,2005-10-10 18:39:53+00:00,197.78154561524263,189.16946026854924,193.19199082673327,195.69213605817964,194.3390810986344,188.1618597392066,196.15445229246774,199.76801792925448,198.37123880618466,196.47100125882886,194.21444826018595,205.77716981000572,204.15561672460805,208.93231384614694,222.53808556410058,221.21233805613292,216.82703512100628,202.75721149643098,209.39866479277896,200.25495048230275,200.89739826651723,204.99388742785231,194.74032833996168,203.55654008953212,199.29273065836418,205.0214500483738,209.62514531088857,203.52892670378293,188.35269354817706,188.5351981022077,189.28460534872204,195.15590033765608,213.98907769322318,210.86032755971408,217.0699322238732,216.74526807318466,200.25257981290667,188.12618540346068,188.31663448414665,187.6336363388537,197.68653239457225,221.36044815831173,226.69926797418418,226.71759712813696,232.99254638905177,236.38673678574617,224.69838808225595,223.60989104357992,223.58904817428467,216.71243116230994,207.71294168212128,200.75391327585285,198.37105474582432,202.91208723917066,223.75184906892238,222.43412133084232,227.26130001790102,227.3709409090376,226.3117207435446,223.83196092746215,229.2643614547939,228.0986221610367,225.09002299243642,224.51337184909607,231.12010919388507,223.2797006682951,224.838328902441,233.38744108782987,228.79489521406373,226.73358481041765,216.11711182892643,219.61443673539708,215.765390351537,223.73118586966365,229.76070443822357,233.2364428350042,225.37928599575116,241.47966543484608,247.72172118172583,232.7881241537117,232.702316799351,241.2689203228339,235.56871512793492,238.35176167937112,228.0276382654963,219.36458595643296
