,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0035-0000,-96.85858622934711,15.741387516521264,-96.85967520482322,15.737943638493343,0.075,0.0688,0.0821
1,mex0035-0001,-96.85769726143768,15.741123837753648,-96.85878625688673,15.737679968278321,0.085,0.0745,0.1006
2,mex0035-0002,-96.8568082969033,15.740860153803744,-96.85789731232508,15.737416292881173,0.09,0.076,0.1068
3,mex0035-0003,-96.85591933574406,15.74059646467148,-96.8570083711383,15.737152612301955,0.085,0.0737,0.104
4,mex0035-0004,-96.85497157943405,15.74031428768924,-96.85617823055519,15.736907408612224,0.095,0.0835,0.1145
5,mex0035-0005,-96.85403779944775,15.73997108546126,-96.85537470095124,15.736610128213037,0.08,0.0707,0.097
6,mex0035-0006,-96.85316463405516,15.739641393345412,-96.85451546748261,15.736285669232256,0.08,0.0686,0.0963
7,mex0035-0007,-96.85229588328515,15.739313344118143,-96.85365182764072,15.735959557756374,0.09,0.0755,0.1048
8,mex0035-0008,-96.85142497327827,15.738981613117007,-96.85279235827312,15.735632190460183,0.09,0.074,0.114
9,mex0035-0009,-96.8505615231217,15.738649176979916,-96.85192793112272,15.73529938406295,0.11,0.0852,0.1484
10,mex0035-0010,-96.84970765363302,15.738324458946902,-96.85105107076411,15.734965957886317,0.075,0.0649,0.0889
11,mex0035-0011,-96.84884708068272,15.738005897270686,-96.85017480891177,15.734641552370185,0.085,0.0713,0.1036
12,mex0035-0012,-96.84798160002913,15.73768548998039,-96.84930346270119,15.734318982683167,0.1,0.0816,0.1275
13,mex0035-0013,-96.84712519909293,15.737371625600598,-96.84842084120194,15.73399557333531,0.08,0.0674,0.0924
14,mex0035-0014,-96.84626207655747,15.737066476922001,-96.84753734203804,15.733683157868912,0.065,0.0581,0.0725
15,mex0035-0015,-96.8454388752108,15.736774623883939,-96.8466139303135,15.733357437311295,0.075,0.0665,0.0876
16,mex0035-0016,-96.84462796462789,15.736538288374488,-96.845646262374,15.733074233687264,0.09,0.0783,0.1082
17,mex0035-0017,-96.843746311433,15.736309633728938,-96.84473193123497,15.732836726095476,0.08,0.0724,0.0933
18,mex0035-0018,-96.84282071877183,15.736056950330077,-96.84386811018747,15.732601047225925,0.075,0.0644,0.0852
19,mex0035-0019,-96.84191223401017,15.735788366001792,-96.84299830641154,15.7323436839271,0.08,0.0708,0.0987
20,mex0035-0020,-96.84102308332999,15.735525382827369,-96.8421091757244,15.732080709286025,0.07,0.0607,0.0782
21,mex0035-0021,-96.8401339360166,15.735262394467552,-96.84122004840378,15.731817729459737,0.06,0.0562,0.0687
22,mex0035-0022,-96.83926432863706,15.735005066313244,-96.84031138832447,15.731549079241704,0.065,0.0586,0.0705
23,mex0035-0023,-96.83845436679373,15.73478306877583,-96.83933204317975,15.73128311714904,0.06,0.0536,0.0657
24,mex0035-0024,-96.83797587182657,15.734655239917984,-96.83800673954798,15.731053660315157,0.06,0.0536,0.0654
25,mex0035-0025,-96.837179038066,15.734816642258638,-96.83697535770212,15.731220343886525,0.08,0.069,0.0914
26,mex0035-0026,-96.83615309763432,15.734752122775644,-96.8361826617014,15.731150532137685,0.05,0.0479,0.0536
27,mex0035-0027,-96.83536332172524,15.734802072030709,-96.83514103744344,15.731206807473086,0.08,0.0686,0.0942
