,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0367-0000,-72.1821166114404,-34.98868554993145,-72.18551480279936,-34.990957649681036,,,
1,chi0367-0001,-72.18245484915283,-34.988456143541626,-72.18648782407242,-34.98985881118884,0.08,0.0437,0.2
2,chi0367-0002,-72.1824241719754,-34.988162659451646,-72.18679364828881,-34.988391237579386,0.1,0.0588,0.2
3,chi0367-0003,-72.18241991021351,-34.98735682296806,-72.18679790532887,-34.98739545957036,0.11,0.0646,0.2
4,chi0367-0004,-72.18244390128034,-34.9864326716165,-72.18682085769022,-34.98651850213749,0.16,0.0822,0.2
5,chi0367-0005,-72.18247394806248,-34.985498667419044,-72.18684815808743,-34.985651509537085,0.105,0.0619,0.2
6,chi0367-0006,-72.18254345446243,-34.98452934928379,-72.18690692796689,-34.984823661150216,0.095,0.0523,0.2
7,chi0367-0007,-72.18266295151265,-34.98359042072031,-72.18701653369395,-34.98397086843937,,,
8,chi0367-0008,-72.18278062675236,-34.98268659913441,-72.18713201420339,-34.98308333540264,,,
9,chi0367-0009,-72.18290597776928,-34.981785161907844,-72.18725554671927,-34.98219483992557,,,
10,chi0367-0010,-72.18302567484486,-34.98092799342722,-72.18738472692172,-34.981262075439055,0.125,0.0508,0.2
11,chi0367-0011,-72.18309906697228,-34.98008314415963,-72.18746819804099,-34.98031059522518,0.145,0.0572,0.2
12,chi0367-0012,-72.18315791589127,-34.9791958670539,-72.18752877156157,-34.97939893984712,0.185,0.0489,0.2
13,chi0367-0013,-72.18322274262155,-34.978281010082256,-72.18759124611452,-34.9785152749299,0.05,0.0297,0.1295
14,chi0367-0014,-72.18330245117173,-34.97737018491416,-72.18766884850432,-34.9776291427303,0.04,0.027,0.066
15,chi0367-0015,-72.18337981684428,-34.97648768502484,-72.18774879036647,-34.976714685106884,0.04,0.0269,0.0649
16,chi0367-0016,-72.18343754123235,-34.97561036022412,-72.18780952642844,-34.97579314314432,0.045,0.0278,0.124
17,chi0367-0017,-72.18349022035123,-34.97469760121032,-72.18786044422079,-34.9749063046815,0.13,0.0443,0.2
18,chi0367-0018,-72.18356835606092,-34.97376126738479,-72.18793222559319,-34.974045652803916,0.035,0.0197,0.1434
19,chi0367-0019,-72.18366746721335,-34.97285089862533,-72.18802863888335,-34.97316160766476,0.05,0.0276,0.2
20,chi0367-0020,-72.18375504558198,-34.971990097596006,-72.18812298521954,-34.97222722161531,0.065,0.0419,0.1292
21,chi0367-0021,-72.18380594077315,-34.97112158410529,-72.18817817625126,-34.97129623565529,0.075,0.0595,0.1051
22,chi0367-0022,-72.1838575631037,-34.97025132362067,-72.18823263947239,-34.97036699656315,0.14,0.068,0.2
23,chi0367-0023,-72.1838739290655,-34.96938059549466,-72.18825068957184,-34.96943634508525,0.075,0.0505,0.1525
24,chi0367-0024,-72.18389060205047,-34.968480155341126,-72.18826732439477,-34.968535376256234,0.065,0.0454,0.1054
25,chi0367-0025,-72.18390745361643,-34.967582880057655,-72.18828424758385,-34.96763124825998,0.095,0.0634,0.1826
26,chi0367-0026,-72.18391987628773,-34.9666886806988,-72.1882968067993,-34.96672395878979,0.065,0.0479,0.0913
27,chi0367-0027,-72.18392880470081,-34.96579082724902,-72.18830575100324,-34.96582025406802,0.045,0.0361,0.061
28,chi0367-0028,-72.18394074740883,-34.964809639040354,-72.1883116865394,-34.964999883767746,0.05,0.0386,0.08
29,chi0367-0029,-72.1840547851796,-34.963831429066666,-72.18841063829463,-34.96418516441811,0.055,0.0387,0.0942
30,chi0367-0030,-72.1841603312305,-34.96296045886534,-72.18852178567684,-34.9632633692752,0.045,0.0334,0.0661
31,chi0367-0031,-72.18423271553819,-34.962097750885974,-72.18860059004115,-34.962329029691425,0.05,0.0382,0.0708
32,chi0367-0032,-72.18429546497336,-34.961230207742545,-72.18866756179672,-34.96139812182191,0.055,0.044,0.0735
33,chi0367-0033,-72.18433097344854,-34.96036658441381,-72.18870625821768,-34.960461508761156,0.06,0.0471,0.0815
34,chi0367-0034,-72.18435183664563,-34.95945739975585,-72.18872647788909,-34.9595693915533,0.055,0.0456,0.0775
35,chi0367-0035,-72.18440258104009,-34.95850068649504,-72.18877064402027,-34.95872704431562,0.05,0.0431,0.0679
36,chi0367-0036,-72.18449509776285,-34.957573629702196,-72.1888580501906,-34.95785858107587,0.06,0.0491,0.0751
37,chi0367-0037,-72.18457591411374,-34.95670175591193,-72.18894341203624,-34.956934167797264,0.055,0.045,0.0679
38,chi0367-0038,-72.1846323742858,-34.95582490393502,-72.18900303783401,-34.95601193669989,0.055,0.0444,0.0693
39,chi0367-0039,-72.18468545278054,-34.95498162676238,-72.18906103475425,-34.95505604083023,0.055,0.0435,0.0688
40,chi0367-0040,-72.18467473817033,-34.95413513687682,-72.18905100908601,-34.954100991461104,0.05,0.0441,0.0653
41,chi0367-0041,-72.18466429823076,-34.95321517706118,-72.18904071468444,-34.9532194115688,0.065,0.0535,0.0862
42,chi0367-0042,-72.18467748013823,-34.95229104508393,-72.18905341159879,-34.95234213903338,0.065,0.0519,0.0796
43,chi0367-0043,-72.18469547237036,-34.95139870735745,-72.18907159643321,-34.951433102060065,0.06,0.0505,0.0768
44,chi0367-0044,-72.18469846053596,-34.950543616782014,-72.18907419645934,-34.95048703726009,0.06,0.0494,0.0739
45,chi0367-0045,-72.18466208540643,-34.94966990957291,-72.1890362826723,-34.94956016173589,0.05,0.0437,0.0584
46,chi0367-0046,-72.18463160219252,-34.94871254069358,-72.18900777874146,-34.94871691851129,0.05,0.0435,0.0612
47,chi0367-0047,-72.18466472257995,-34.94776136135033,-72.18903896416089,-34.94786725397738,0.05,0.04,0.0629
48,chi0367-0048,-72.18469640771453,-34.94687714615706,-72.18907158141782,-34.94695062526712,0.05,0.0413,0.0579
49,chi0367-0049,-72.18470858951834,-34.945992257190134,-72.18908433129312,-34.94603401950856,0.055,0.0468,0.0716
50,chi0367-0050,-72.18472151095372,-34.94509121201315,-72.1890971947417,-34.94513367865134,0.06,0.0509,0.0773
