,dates,chi0367-0000,chi0367-0001,chi0367-0002,chi0367-0003,chi0367-0004,chi0367-0005,chi0367-0006,chi0367-0007,chi0367-0008,chi0367-0009,chi0367-0010,chi0367-0011,chi0367-0012,chi0367-0013,chi0367-0014,chi0367-0015,chi0367-0016,chi0367-0017,chi0367-0018,chi0367-0019,chi0367-0020,chi0367-0021,chi0367-0022,chi0367-0023,chi0367-0024,chi0367-0025,chi0367-0026,chi0367-0027,chi0367-0028,chi0367-0029,chi0367-0030,chi0367-0031,chi0367-0032,chi0367-0033,chi0367-0034,chi0367-0035,chi0367-0036,chi0367-0037,chi0367-0038,chi0367-0039,chi0367-0040,chi0367-0041,chi0367-0042,chi0367-0043,chi0367-0044,chi0367-0045,chi0367-0046,chi0367-0047,chi0367-0048,chi0367-0049,chi0367-0050
142,2003-09-24 14:11:42+00:00,,370.4350010137109,340.58406873199255,343.1888642354919,340.6335388553756,344.7117914372351,345.6588301972782,333.09124122864523,316.41694552629656,313.2078599345631,,371.4476787184374,372.62584943253927,353.20014814718115,334.3312968708159,304.66712373203995,272.47792064535076,,,,112.84430434379979,,,,,259.3698352676183,273.96201565178546,280.8521354042154,295.303271398276,300.87410969962093,292.1877259245447,282.72751306874864,269.88865350671335,263.02409502254875,259.28124441201675,254.4564201320082,247.5872626854285,240.8887834985754,240.95083979904018,245.20147400059406,241.8353804146145,238.79545448094768,235.61134588975023,229.68466841840765,221.40351399542345,232.2443665676539,225.98330874791122,197.29771217165785,202.93937014583508,193.1304305229944,192.7724964654056
143,2003-10-02 14:22:14+00:00,,,,,335.3276412704342,338.3350597774752,340.94196269729474,334.2681276946057,306.8238020018704,312.30121854839643,,,,,366.0720644283399,354.07920876978056,319.6955792070681,293.25489288088613,237.20032544184318,66.11463114747525,,,,,,287.33291171290796,295.80957513342616,307.9064604440097,312.6314262139262,306.0581895955371,295.87785027334405,,,,,274.73966950571355,271.6588237339139,261.6468390973485,261.1873475745129,258.03388089417183,,,,,,237.08073944632844,236.61106405966345,221.3958301845797,209.74826393149328,208.21581142127582,
144,2003-10-10 14:11:54+00:00,,369.4849162287188,340.10724129639163,341.2119956545074,343.9879177119925,349.6908762269419,349.6612663537099,340.43188428402766,318.5201663970747,318.2038645688062,,386.9598951313985,378.3356810719237,354.10487713289115,330.2881363027613,319.84103684354704,303.90321070020417,278.2980098901341,,32.48936403639429,126.74378190032604,,198.0131861920525,226.1937865490418,245.39901797480886,258.7494956765495,264.95346829711855,273.87189455477863,297.20667112116195,301.27249322649226,291.6435733345008,275.77237313082566,268.85594686249635,268.6736286220987,262.1464336698086,253.55074586432437,249.1208951846802,246.67929842043227,243.35697168123858,246.06335956531686,241.4959861087002,236.55279120283546,225.17909838212782,231.68642530277938,231.60155176725027,226.52371450411565,226.41293551110317,211.1573217582518,207.41148576421648,193.87054838524136,189.70606850869927
145,2003-10-17 14:18:11+00:00,,362.2189918497743,333.4606827924696,336.9691264396457,329.84075949724723,332.7753859583346,331.40968588131295,332.64629773848355,296.39748266949533,307.103899290568,303.0124330425082,,,399.9539743129291,379.59663276667595,344.2530766591773,,,256.8676947499435,68.71096031533098,164.82348652808736,207.3978161814224,,,286.88390333253903,285.2304398419978,281.2992727455303,301.3232206146628,321.83065381439843,323.1607640135674,322.6630354633138,312.04624282326847,303.15211451651095,295.8926271700341,284.51374141479835,272.58501267342734,265.0569572350486,265.60084512809607,266.7461990099067,276.58654204026016,272.4014919101213,262.5524903098918,248.58331957954744,260.6388679339213,245.87441649334423,236.70204684239397,247.29762419326306,233.03573936798327,222.8183760906654,221.91650849389862,206.23391339535965
146,2003-10-18 14:22:18+00:00,,,,337.64860527888806,337.98536697318184,336.12627351423174,347.5737713025307,335.4174229658874,308.4822751062226,,,,,387.6543872876894,357.44144765340167,330.87331408400524,337.6583649897534,315.34969684199996,246.01535745117644,,,,,,281.3183230872519,275.2138326167947,275.0670866794378,290.49071942773656,315.76685568363877,,,,,280.1121166247449,274.6395935681114,266.9824539166676,268.0572821634669,263.0284316579519,259.45441808614754,,,,,240.43294659453,240.3418069290005,229.2558164895678,237.04902464276753,216.7948308563009,217.77296214971634,,
147,2003-10-26 14:12:06+00:00,,381.39883734232706,353.69311521335027,357.9514968443317,352.49141731347316,358.57631032316476,353.8220406415722,353.8528376598378,328.4405406959401,332.51705573143505,,384.9978173274177,382.18843623927336,367.44688017413387,338.98154505637484,311.9748319259297,,,,33.603145932872806,108.28055789894928,,165.1352843938572,199.14973311129387,,252.19289429789123,238.4490181109748,,274.7745202270429,281.8455199453787,283.12747130495325,284.1454338049673,274.01875749494593,268.17354269666225,261.5388324364995,253.6166188366458,247.85498283766438,232.72831565271102,225.24710068525675,226.65344682020964,230.52769348223052,234.20159882084977,215.66871951835606,219.60418825203865,227.4657526527509,223.65113495784448,,,199.00981424749554,183.09559662739096,193.27638563781292
148,2003-11-18 14:18:36+00:00,,385.3231235596237,352.95916282455266,360.18365710640114,353.66862038804146,350.73252600704814,353.0776161416495,339.67862105012455,317.04919863530176,317.5523244040571,308.3686609608823,305.68266946785343,198.51286048495678,400.13957572039925,,,332.60388026418104,332.08790215685457,281.6173095660376,48.85391466951538,134.56632787897098,194.15391405758865,220.34247205369974,253.05726003789675,291.75732390165643,310.1868909982662,311.2755674301224,298.9385658720184,283.79641445564937,284.0921252210481,285.1997777171996,298.1013942903314,296.3977650687764,289.8209665787687,292.0572190277351,287.28346954769415,269.4750173519955,260.50346585021776,260.2310353334445,246.2479601140854,249.33398162840183,258.57396868841954,250.51114535272782,252.66247814258264,252.11241610762528,256.4843617326685,240.29027627166786,221.42921777022957,219.70144895408248,204.6557891071938,207.3034498375235
149,2003-12-05 14:22:45+00:00,,361.5260337508947,335.5105797000997,335.7599968926503,331.934395952823,,,,,306.5462063383229,297.8495380898866,291.7502316935477,179.73358889017143,140.32759932857942,,,,,,63.851387245720254,157.3882218266898,198.37880554057398,214.57015960846834,244.350617505834,284.42599020138493,,,,,293.33372585805654,286.82013485116414,290.1603775673168,303.2009866522463,293.2157022276678,292.37418582442297,,,,,265.8047735274484,261.22114442137473,263.3569845754629,264.29099722171236,256.2052331697339,256.43998553062676,,,,,221.05126130618584,221.3350896825752
150,2003-12-13 14:12:37+00:00,,366.17150916205,325.5812448831794,336.3478415603218,332.6614803572687,331.4136760859287,333.65689964012563,331.59885306686476,293.8890734117457,303.18763575656817,296.7620516256228,284.5474916210604,174.47266195328416,136.41202969698688,,,,374.97338855731476,,342.32284436799284,,207.14474005439303,219.21462246735405,255.83042697274837,,338.40725318010414,330.4452826848199,324.3048153669952,314.4283778272028,304.41397526710017,295.1545094993395,297.72200254145133,302.1892824370368,303.80445734663243,301.4950243778064,292.5133876691727,279.4801648500634,274.78139883562227,273.9166464946424,277.8410207544374,290.65141765700525,284.3778344466936,280.20876225175545,259.5399153008749,259.2766379853375,259.81492414175005,261.95787831242376,256.81148066072194,234.75213227816943,227.0006684457846,226.9771182225881
151,2003-12-20 14:18:54+00:00,,363.24333470544514,332.087530592376,338.6283849611506,342.0267122685311,344.9064563578044,343.0442136424306,339.9364965317546,313.03732303723825,313.8743355047957,303.76583087909,291.85285320599155,179.60952615381575,149.48940433591454,,,,379.1743121099076,,322.17777864392366,149.63772126696665,193.67731720558973,212.19138440886016,239.2606153346289,297.5297358564995,330.3252548832201,321.72213019404813,317.3656192335992,310.5062044944726,293.422787404887,280.4254844850974,279.80550848611307,275.5161442475065,278.6802861964899,295.2027146796776,294.2701611108926,279.8983810309593,278.72063307865307,271.603255927624,256.39329190775123,258.67231034113513,267.11847941586495,262.8249261106368,255.6981940568624,240.20276151491413,249.61947915668875,247.53539117549792,240.67253931900726,220.84191912042112,209.94688323836917,205.98545937610777
152,2003-12-21 14:22:55+00:00,,373.49744963604195,341.56109156912544,,,,,340.8316301156745,314.97727554394146,314.33573232997514,319.04766248596013,305.66776379913586,199.425232038132,,,,,367.2836204623535,,312.57311239880454,147.2403561854147,192.8297005344593,221.49873148621515,,,,,309.47115107234663,304.04821129245477,301.78450904507724,289.99330136395383,284.07370802632386,284.81820792980034,,,,,,268.64905654621947,269.153666714815,274.9485981293897,278.10970399834196,272.32323563142563,,,,,,223.7771697706812,217.3516265295091,216.4973260348043
153,2004-01-21 14:19:03+00:00,,359.09097333309745,326.091359923341,338.9293591312853,339.84289749089766,341.84538401304957,340.543287935046,330.56641948216753,299.3691893697659,303.7640926688596,297.11600139248077,282.4457245598951,182.91317827997617,149.66564902884042,,,,402.60220516251053,,340.66203986482924,,166.405861779674,225.02679399027323,267.6560791910854,287.7535146607519,297.74851918742195,312.9582460995064,320.29214377197985,312.61747252617715,308.85025552124694,294.70398866199383,276.8482313009982,270.33944341941043,285.537373244053,286.321237822654,284.0949546064829,280.36992204779904,273.1171562322524,267.5255037401611,266.62920705098674,267.4018117883545,270.74440969814407,267.1558309004184,274.1901651947543,266.98092466326165,252.91073812974187,259.3273578014661,250.77782653596805,232.897222829253,220.15001212620314,220.1230018492354
154,2004-01-22 14:23:05+00:00,,384.51996761234943,346.5609279509848,346.9014752161245,343.85435906153026,353.41669022366256,,,,,303.5025183489835,306.31643501252097,193.90576418510352,155.00391677945072,,,,,,,127.1852634200387,175.58077355917956,220.3572748078421,,271.5333628092859,279.99277451096003,,,,,293.6018856135691,280.1215938068856,271.63849111598864,265.8648742420225,272.50362539844537,279.685539603739,,,,,,264.05526347506793,261.4867075676412,249.62116434443806,232.97076298199494,217.79232471944053,,,,,
155,2004-01-30 14:12:55+00:00,,370.8381151086101,336.65262391967485,340.76283029467965,333.5220580296751,330.8467262147981,340.47708020669074,332.87520676930035,310.43101964234563,311.6931710914438,303.48982514850655,292.81769134957784,185.48663396040246,147.4806768510939,,,,,,,,,,265.07490011972436,291.8931502450957,302.864084990904,310.43481352577487,323.961408939258,337.09162668859494,316.5475028689331,308.90899552083636,311.8266548368638,294.6238568193181,295.03481857701627,296.53279737395434,288.62983647973664,289.07077585812215,278.9059917955734,265.91235170320545,274.83094104988965,288.13747824227147,287.4135540683896,288.8184074630978,280.6712173977692,274.64773128374594,269.20325612195364,267.58601474069513,254.74772080335714,242.3484792358606,231.16342171716454,232.4115081524543
156,2004-03-02 14:13:05+00:00,,371.6903175623441,342.0370552556362,343.5894689126554,336.06144625661284,345.35305851844316,343.7116814623515,336.3380223676093,324.6487679073807,324.2046331530758,322.11715830871657,304.33901817877666,217.1265619211544,165.50377918905642,,,,,,,,,,,261.836403452313,286.92999680959423,286.5843895658531,308.5940795057244,322.21834307435086,319.02643891739837,325.2623826512471,314.3169234010719,308.8233728978761,293.82953550389186,295.1966117054273,291.3034381090165,278.54544895108216,275.7514092073906,270.5355517827778,269.0138558219978,266.35200942248747,268.65867187248574,284.35185316211266,282.0808245498903,280.67770060915575,278.1921505001952,267.5695076331874,252.4799812095966,242.55338208198717,231.1044749186263,230.969581978616
157,2004-03-18 14:13:11+00:00,,372.21975588737484,340.21172544164705,342.8270294227934,335.9558519395555,343.77522141212864,338.6712098446273,333.60014713009394,313.0763820766798,324.66707216216963,314.424689457114,295.2935694372861,,,,,,385.2404168005203,,,124.4620070358647,151.87704167847744,,202.74490866691687,233.22407037589164,266.28670241647774,288.51045254891187,304.2771483714465,318.7811500526965,318.7816169046268,309.6024005598245,302.7158418535272,295.6880089268468,292.76594818098357,292.6803735818791,288.3458079499344,271.2329951631651,267.67308730945797,257.07220999174496,250.47401584238443,263.0157874834646,263.8333267981143,254.71572212750152,238.98264790897366,247.16895385636695,247.3492379442663,237.76254811249242,213.15080835619122,219.7478614513222,216.28365597860738,210.11822753274845
158,2004-03-25 14:19:20+00:00,,357.1042369889053,327.7599479214353,335.68627931192856,334.81772107087045,339.15875955386036,337.35248325286426,328.6882970598923,302.1260594951866,300.92624359435274,290.5810882997186,286.00191406666033,181.63937403239257,149.45901783200918,,,,,,383.4465561180912,,,,,,228.98634078344736,296.9366032859105,343.22138195077605,346.2283646979453,335.2018032373845,328.9684420177311,308.8157920189112,302.79919743317373,322.553484047482,320.4120203061666,301.96853985849515,287.1418479332365,293.26897325857414,270.5133536044856,261.0982410648871,260.2984290444796,261.4663257295729,258.230804943822,263.7504095985395,262.17143798024944,258.50668715447836,256.5282810604609,253.08619861001517,228.1961543973741,215.07465656734,217.54682246889922
159,2004-03-26 14:23:21+00:00,,371.4388828032296,338.8202776979779,,,,,334.19794846888965,308.9089612438378,307.8050733419262,307.9077352946414,288.66697449046745,196.32340334923956,,,,,,,408.3376826684376,,,,,,,,343.94600342544663,359.73979302205026,349.0691832250275,340.7498112568671,337.28970718542774,327.9769712592851,,,,,291.779804220153,282.80597900200604,280.81384800297656,281.41440624841323,283.87335325754674,281.83156423030084,,,,,260.0398608857871,254.6773051097836,237.87498444661713,234.61640062869617
160,2004-04-03 14:13:22+00:00,,375.9947351435068,344.0719776855168,341.1916989812302,334.94499099367454,345.83743463054367,342.5532363506228,328.6107422799714,328.81265526966723,327.8586377496139,318.60378050525463,297.5399727621483,,,,,,383.277157755415,383.5637292256075,373.88261624946995,,143.98243287342862,,191.097359474956,193.11534442244545,197.4306448387183,,298.458867840998,324.58307987522744,322.53744157658383,310.8632666913623,299.16890200982584,291.58602659125006,290.23876734139213,280.4968692246967,266.22623842971694,263.193485313346,257.059423959504,246.61503786169635,247.67858817163585,249.81368316712016,249.82878109462558,,,229.43297107234608,221.26829540437245,224.03691837870772,,,,202.2089475797172
161,2004-04-10 14:19:47+00:00,,358.44653144455845,335.5657931007389,330.7257685897696,329.89493214420213,335.14583797616217,330.87186979424473,328.98456375342187,298.97203787135044,308.10230067528005,298.03170366374115,291.04862230519643,178.79060991628617,140.5649811061955,,,,,405.93947464240796,400.0650173423087,,,,,,,204.40501722243272,,354.2377667610091,,352.2426677771648,340.7698825174522,324.0882746903682,316.48484277028473,307.21885538014214,298.32673205047615,294.8295319901149,295.3140254104596,286.4446316278611,286.15119237921186,290.17330163440874,299.67291416962405,282.7577980720174,270.61509583154776,262.21671139384654,256.67092188777644,264.1992388033077,253.62837271348613,249.34173706274595,237.41089305143777,231.11304939315687
162,2004-04-19 14:13:53+00:00,,382.83501594847394,355.2508670541106,352.3043260580784,350.4527900238601,352.83468013939296,355.43612459207463,340.3638982961791,316.7160401508336,324.54206797572886,320.02404648800155,,,396.26364020473136,384.1459559686248,376.18035442608175,381.2724652852254,371.79856400021254,367.5570320106718,371.38863507269605,351.4943731807623,132.95598739928434,141.55457938457695,139.0613013379282,149.98319370939421,153.91119733645235,181.89202789836585,231.02327085926677,282.0363559957042,316.08634380191324,325.8706659845948,327.31919626171293,319.49103651427225,312.52972738164493,301.9347810043614,292.0911629715939,272.9630407114027,270.1070295285267,271.24766036342095,269.25783964122655,265.422190019785,263.3436206401377,252.2144164215677,248.99142049538102,240.692538066564,235.95471384657515,233.51226405277885,225.39692123696318,219.64730777648538,218.58858312042986,210.86740136416648
163,2004-04-26 14:20:15+00:00,,367.1152014967058,339.8088087578621,339.18673043694855,341.96139437534816,344.44123319193335,345.9395332069294,343.1160153475601,309.1688382657748,316.8876590151508,302.90223682521696,292.3571461868411,191.59181769738657,404.5535988541393,399.7386670104683,398.25182049217017,386.8684258030167,376.87710174102176,384.36524249223123,381.9345184324627,366.294025196859,139.0236812070577,145.36733851993483,,164.14509636408593,188.6052124143814,218.36846708952328,257.47134503240795,294.4621095426211,326.08242148985596,322.4289927082675,325.42092007344775,325.99906807986383,314.99168360443343,312.087195359916,306.9196089580102,293.0857548844677,283.41308338557894,278.7734097119171,270.65306033446353,265.42276410230477,266.07290953039205,260.3363668524818,256.0342521132643,256.40527623237364,251.69260431492648,248.28045311452158,233.9304069231541,233.72829551091945,219.58619384131484,208.84480729544183
164,2004-05-05 14:14:19+00:00,,370.3120137521381,341.68088479752106,344.8224673368588,341.6451923082854,346.2231698360122,347.3557078498185,336.71518297848206,316.79348451785256,316.5442529311099,309.34579681680134,294.95789899576454,,395.7329919374771,387.4533431224459,383.9795997828385,372.8971902671095,360.79305432879517,361.3743789998166,357.12618532406873,,133.63008532747264,134.7500080170088,139.96853806194878,140.66055619259367,166.7588818246867,191.86824535354128,233.93381879928245,290.0676316208009,306.6803446317174,305.61972682432634,,,,,290.5426745743083,287.22592832168266,270.43426654460467,,262.91071502749037,285.2640225731699,268.58166682985296,259.32153507205476,246.10539331477256,240.6443140358668,238.4080415760506,,,,237.08441802109053,205.454022410942
165,2004-05-12 14:20:43+00:00,,371.38950955407756,340.59783768754,343.52730827082945,341.3248530631078,340.7348503967297,339.4630126491657,336.8877810163748,307.18905129970676,313.5478930188008,,,,376.2160292833676,391.93468655833146,386.49757011565873,377.7523171146323,379.57229445079224,373.2984188374527,373.67991418049365,361.0670297777255,144.05118375476425,134.82875547458312,,165.92715963957474,203.90535637049678,226.88212280642392,238.75723233625538,278.5350020763257,329.74185066235606,335.80040726497424,330.759576186703,328.8866601042849,319.07827269014086,311.9397059297397,303.4165761403396,283.49303716627196,280.6852390045148,267.1358830667375,269.0901518780631,276.477962517884,276.7088286351728,270.445780725878,271.04901960832944,254.87645371932757,247.36704970128127,251.58377937729426,241.39731588846064,221.9180046735139,224.2037112376259,221.26596806717072
166,2004-05-13 14:23:15+00:00,,350.6529096359116,333.89978252993694,336.3644206312051,333.03338891048105,,,,,301.2098313377881,299.24064378209414,284.8841910607569,182.14044169724866,399.01501283730624,393.1289431994494,,,,,377.6516158538346,372.10263196685133,,,138.92817948486243,,,,,,328.44048539929486,331.93907039234074,333.72485642772233,327.3973328067182,317.49620561871836,309.67824449047527,,,,,265.37861592529407,277.19962108193727,268.9165813498274,272.82666764617204,263.8774874621079,257.1802414597919,,,,,221.24281478620188,216.310710502882
167,2004-05-29 14:23:13+00:00,,,,,330.6993942936406,333.643727367155,335.54399914323005,334.35684208394093,298.15011429594074,307.8694293746373,,,,,401.02844526236385,394.0565746044133,392.9189398694744,391.6579811345182,392.8835061862346,388.8446859642199,379.55079577502846,,,,166.00246471779735,209.0968994176659,225.8729239236249,257.460898837675,301.51053889768,347.5571759624412,357.49093559981486,,,,,318.483430231116,304.0867759493979,296.43356806216315,289.6310583542691,282.94542974515605,282.18397637492905,,,,,260.2126580697461,262.1261644928306,246.61839552268015,244.84585508181502,238.1053949852963,
168,2004-07-15 14:22:34+00:00,,376.28149519353724,346.62553994230524,347.6131023965931,354.2153892240726,349.242160092794,353.686789936912,353.15567554620606,327.2957973731493,,,,,376.61191374809164,364.7110575965271,349.55660680620656,335.92772496207317,305.9177889317697,272.6840491863405,,,,95.48552575259467,114.99032168091,144.49304410278813,195.1392437069999,242.14444204958045,279.09442920304025,290.02307953562337,281.7433881784516,278.6490470710163,274.9856949555309,276.91930762692044,277.14419980900055,279.09490255558603,267.3111199439969,270.3993877712725,270.1347422734092,255.82431041578002,253.8707964943436,249.33773097888377,246.10502796724376,239.50073758567936,235.93193245750837,237.08983520940728,229.16574028842624,217.51286698030495,203.04623168264325,193.74959750378324,182.86671942006654,183.54174503736883
169,2004-08-16 14:23:17+00:00,,366.7962902925351,338.7497037800173,341.05148984876996,342.61543088748505,342.0095685486872,340.74042930712426,334.1683876475932,319.06340954079064,317.24836153337384,,,,362.8310850134274,358.2699917872296,348.65159055373266,327.29766006866413,303.39876826418634,259.8709613673179,,102.64622047912044,103.73987312866979,110.80138014413022,145.83682953975025,,260.1794658659744,265.42836309664534,266.9154187122445,277.70331009234917,289.427447310138,282.0885874683033,277.6900607448297,277.7307116006256,271.49252731707685,273.01877470449125,269.4665445402117,267.7106240692354,266.3229075899235,257.89131106213955,254.4740318691363,257.1686384758108,257.71185210629903,239.550192126415,239.62208164917038,231.9008034381379,222.0103163185689,214.9849159791433,161.51644816658853,197.20058924877654,190.822201084463,191.46636922310284
170,2004-08-17 14:22:52+00:00,,,,,341.3813588244512,342.48467711984375,346.0003382914008,341.0073251295509,318.08102019618724,315.5180970486748,,,,,363.9204773524313,354.2800993038099,339.40701778529393,303.96129462690465,261.6356804071328,,,,,,242.98839064544734,275.6432062720911,272.9753988936894,274.47797947844487,288.83385236605017,297.36721991278677,,,,,276.5963633456182,279.91184468227317,275.64083966935266,271.5449420232866,263.93632019610664,259.9645743466254,,,,,236.77284148593432,226.87931634949672,225.07937204412463,185.52078272914704,211.68841124472084,200.07031102487292,
171,2004-08-25 14:17:21+00:00,,369.7646890408671,337.10914865495937,334.677516818845,332.541041718105,333.53209970488706,330.8821841309989,333.70423049508497,311.78552401082817,313.3019982527268,301.28921012143144,,,361.72909656563866,363.46570365920223,352.6956726965737,342.7807221287841,314.74976157100167,278.1266801463766,,112.60538542405209,116.48984696565019,136.2167092863603,179.60909613061014,264.1210824017055,300.62971518318807,304.3198203770695,292.30045466286526,288.19132193800317,294.0625758714232,293.9780825267369,285.0800550392469,286.94445085009176,274.96283159909416,281.07458488959224,270.863710540645,274.5602548334563,268.74881858938494,271.22717420183153,268.3443606964613,256.2400812368684,262.4318521353305,253.35790764388835,246.62526299943556,238.56376483528587,231.2445088206625,230.79189446637898,217.71698174400314,213.20831591759006,203.80756769901143,199.24750136225612
172,2004-09-10 14:17:47+00:00,,353.3672532928808,326.298748253274,327.3574982676222,328.53695532521465,331.3790122591438,329.40210199452497,320.40031723180243,293.35941518585787,295.78247108593706,290.696331288683,261.87251659176115,,395.46671138601425,381.11415258540745,381.1603446585825,361.07671905530333,355.35370618295224,330.5592977573968,,143.16855722463288,131.7255417668926,156.96826666554216,,300.2535725598533,330.67557594850234,329.5791814358603,330.32727823826536,321.0550763614463,301.1937558290904,303.74472947796517,297.4874449708881,293.09772718879094,300.2691079963515,308.813749060459,301.0362868277955,288.15531244885324,284.36532134941916,282.96176543036677,276.36421558584425,276.1565420704219,276.3464539299585,273.2249468360972,267.0441289816032,266.7785453050375,266.906212848003,262.3645371814794,249.5760396629076,234.85040063448164,223.3228926777262,218.60725411806817
173,2004-10-19 14:24:51+00:00,,372.7870083100016,337.792756181321,341.1759163505429,341.47762270413216,338.4162740674445,342.82530497315526,334.0061177174583,303.6011486302594,312.3246066979898,304.227967593788,282.84275704424755,,394.40982196902587,391.1245849233726,381.5710464508371,364.1057856874696,359.509224522206,337.0889862712418,262.5130876582735,149.59076546256532,181.0169381465558,201.7604091336618,239.33851061666843,264.0419836193047,297.74142772276934,319.47035531444476,345.5691456435039,338.8431485578035,312.67678782179297,286.516701557831,288.03731040137666,279.4894341208615,284.511168204472,289.98084665362444,280.8486452088518,279.37927000234976,267.7565836497847,268.91197297904216,267.0743486457382,262.50595912480554,264.4255362741052,262.3477247567888,251.6330055431186,250.85052533305992,249.18412787686515,249.20418481432637,233.04218052704132,223.5076516535733,213.35483507355386,219.40804246694944
174,2004-10-20 14:22:46+00:00,,362.7775296709782,337.28693648744263,341.70990772130614,335.39428014515045,337.76855747101865,,,,,,286.49402123369725,183.8572420189572,397.49207674136807,394.67670655816215,375.5513971436132,372.67838090659,,,,157.2724224532946,180.6318489322181,197.95512947917294,244.2801186304535,264.75985811314285,299.3447546476116,322.02446513568026,,,,,285.59748735895033,282.3606243923846,288.33113407417346,295.1965899608861,285.1343272667996,282.1087452120761,,,,,267.54349783225774,260.64794585882214,259.5345263038797,257.09393053074666,256.6064230788583,256.82667900269473,,,,
175,2004-11-04 14:25:10+00:00,,360.240897789692,334.3475933009299,344.5976565925297,346.1071127015956,342.78837602715714,343.6264772211176,339.561990033682,309.72167504022286,308.4647313176127,300.5775874636982,281.3014223216406,182.15271550316393,,405.1625560725172,391.34745983378707,369.4878175864659,358.0348799358376,346.5733652135049,298.3989238597201,149.7277705221168,186.1918538641814,221.2017862689428,247.8724140806773,282.54849765818244,295.96186110551105,312.6774169698666,335.8466455511782,356.23277543170565,344.09942140341144,294.7282464676746,272.432332996401,270.0983134869853,295.2166065700515,300.0521681644145,292.1423084368216,286.10432717174024,290.0143813373778,275.75185151960693,283.22792717551175,286.9477967441231,267.39196266650333,256.8539995481335,277.8916353728798,264.59521755419155,264.0229656033184,260.23921387199744,249.701555338704,232.08814007812066,220.2755437678286,215.13326137448345
176,2004-11-05 14:22:58+00:00,,,336.6984157573247,336.62317121531356,335.72306517312074,338.0168688867089,342.39998690054097,337.3773039672106,,,,,179.47142642919334,403.884737634034,400.2021082480058,389.01516814940885,383.7446901233206,357.97492113867077,348.07959995825354,,,,225.92328493439246,236.93051294684895,270.7098922565732,294.84318736810786,316.75948239715876,344.8139489342791,,,,,,281.43185704445546,294.87585134027273,295.8950941390951,284.2596179896147,289.2513500973571,285.2574769807199,,,,,266.8222698366664,259.79992215161684,262.588898479182,263.50348987637506,252.30911435874913,256.57064588020256,,
177,2004-11-13 14:19:06+00:00,,378.2971581750886,345.9792796677332,345.3990199094121,339.8593252575305,348.7370134493347,347.60231007951234,339.32885823781567,310.2894997301026,312.27974683788744,309.1166170378265,287.66716073240036,,401.59365196466473,383.7020993813472,378.56825460252907,361.3567075746276,350.7595621463017,320.34786309154975,287.01541578580674,152.7402453075921,179.75340714109458,210.8450143172178,231.7356787733974,254.7615745501149,273.4237697783043,296.8097945002022,315.0196799473975,336.69541985378874,327.4051830692698,294.90646139791875,273.8835583464896,271.2849627769691,272.3883050839738,277.0103827903278,275.2631589271326,276.1326732414612,269.1485012243412,258.2671013225442,271.72071351313315,275.39847787060967,256.8997212777334,253.71127506156662,251.7230200484909,249.31470101698648,244.5279988807029,245.5238220454736,233.63332303794044,217.70651105673386,223.82392780574418,222.0544787633018
178,2004-11-20 14:25:22+00:00,,378.88396023231303,339.8865625361543,341.82849634862714,342.1917256120964,338.61778767447925,352.16090126422637,350.56970314734554,320.90134626522604,324.23803118860314,320.91689781128144,272.78590652445763,,390.1482800578358,390.2129772200507,375.2376999430399,370.4832666391087,358.1842364282153,358.488611602544,316.14400558017473,134.65985015848372,179.03449552195457,212.54422535646677,252.72578599226304,262.84111840437265,270.407565861295,300.9111895643332,335.28283263959736,354.58466357886505,354.9495276761885,324.48507543910296,274.160896780798,261.96996657787986,264.0678206042546,285.0262216468707,289.00915368103176,293.4310221663411,280.5760830334006,283.7635092144239,283.6332537111779,287.28242025434963,270.3881052657794,262.462492004481,251.00158869558985,252.16560285489587,243.75838773156278,256.25574881289225,233.0414507960777,232.8756852073159,227.53875562587984,237.4352385133169
179,2004-12-06 14:25:46+00:00,,378.7942643322979,350.71740867342294,349.4564378739321,348.41396042909946,343.8093981063589,338.06396900889223,332.13990470983697,308.0321335727449,308.3984029339301,309.69474247102187,296.0429291689212,198.4783647407254,162.48876870422146,141.59037884482012,410.2902804956288,394.9589391621039,392.1916748282769,362.3123968789629,310.1292903328974,149.6781825421204,208.8206700178551,236.394343947646,255.5634973887651,264.89603015929293,270.30105914558135,302.74513257706,330.1763814458525,332.1481594919133,317.13627605349217,335.6413362659495,315.439520286678,280.0622094307884,284.1050388033453,293.367102286041,295.6000397571608,282.3500001735064,270.2511706027443,271.31262193936345,262.4482335903316,283.3236396248253,286.8891542843829,284.11183049871516,278.27386170617166,267.426428020693,256.7438452216287,254.59133763324726,252.43537574367076,232.88536760495333,224.95099944632418,241.35498108745074
180,2004-12-07 14:23:14+00:00,,370.1839834091681,344.48602860292084,343.23804539032506,339.90160913257813,,,,,311.9166294509248,302.40731848794974,286.5590950696553,195.16414633465408,155.8383889692813,131.6988321861018,,,,,326.143652248664,157.44324469744438,202.5065923504777,234.86535942273213,264.7771467132753,267.1150196016979,,,,,,350.97836879550584,313.8680589676076,288.88886997196767,284.48292901805985,296.57103416321286,,,,,283.37546789900296,276.82761997716216,279.7933734585539,287.1409515809182,282.31787946302336,269.76700136526716,,,,,240.43302840333328,237.46782536738505
