,dates,chi0367-0000,chi0367-0001,chi0367-0002,chi0367-0003,chi0367-0004,chi0367-0005,chi0367-0006,chi0367-0007,chi0367-0008,chi0367-0009,chi0367-0010,chi0367-0011,chi0367-0012,chi0367-0013,chi0367-0014,chi0367-0015,chi0367-0016,chi0367-0017,chi0367-0018,chi0367-0019,chi0367-0020,chi0367-0021,chi0367-0022,chi0367-0023,chi0367-0024,chi0367-0025,chi0367-0026,chi0367-0027,chi0367-0028,chi0367-0029,chi0367-0030,chi0367-0031,chi0367-0032,chi0367-0033,chi0367-0034,chi0367-0035,chi0367-0036,chi0367-0037,chi0367-0038,chi0367-0039,chi0367-0040,chi0367-0041,chi0367-0042,chi0367-0043,chi0367-0044,chi0367-0045,chi0367-0046,chi0367-0047,chi0367-0048,chi0367-0049,chi0367-0050
140,2003-08-23 14:11:11+00:00,,369.8504253767173,334.7539615093278,342.07331223734906,331.3554756484923,348.7870328451093,348.42861788815526,338.48650192790615,316.86440394013533,315.1046213470723,297.6614522630033,403.0895354872718,378.5361367318334,353.1922765057879,331.62355181356594,328.47067443366655,309.8993415855952,235.81464915901043,,,138.4589343125543,190.37331681640987,210.46973611272713,224.36322967077868,250.2171708641346,266.9896643494415,274.44548185467863,295.1457645668959,299.66963199208953,307.91441443334554,302.4220604430584,292.89943196458967,282.86159224802816,278.0879796485044,270.58917560576214,263.2793720380819,257.07769246900693,251.25053378115712,252.65604394623185,248.73009977905858,250.20445452138466,250.725968372934,246.72113287328227,239.95520094927625,238.14838254476845,232.88547043530602,224.95535060936115,205.68382504231602,209.39935439602647,206.78221425832686,201.07882053174308
141,2003-09-15 14:17:45+00:00,,363.00548429425527,332.4196107141863,331.6626319026086,336.60190253041884,326.63116445784595,331.2633116247183,324.4316351983494,294.6529875133823,301.48533232157007,,399.32965821403684,401.38476690221177,390.2709361091942,371.26829398224123,341.87372274063256,308.388695454962,291.3886089619748,250.6957178175548,,149.82747025590385,208.04861536333183,231.19358038415567,260.28344787405945,279.26070575258245,292.7794764739004,300.4918570543315,304.11911582194216,312.22436307316497,312.5731756951372,310.38214848584164,303.1421983363727,289.95821572418873,282.2488378798781,274.1643707048539,275.8469499524895,269.41956135049713,257.62489167911343,261.9085716860114,254.50685119625535,254.66116786636297,261.5289555137249,265.2983725939938,259.2429409388353,255.6858377134741,249.82189919650517,242.98357107862606,218.16016603898436,217.6600766478162,204.84338156223362,209.12605395744706
142,2003-09-24 14:11:42+00:00,,378.1096765996376,346.7238092007339,348.7704464798022,344.47087664833896,350.5591633122269,352.1217149012165,343.3241420098808,326.64984630753213,323.44076071579866,,375.6819824899831,375.94462806429135,365.4796290846639,349.6806480426693,320.01647490389337,286.1217883536649,,,,122.29005891109419,,,,,265.8327199715566,283.40777021907985,294.49600311252954,307.58275233575876,312.0372741882416,305.8315936328588,295.00699400623137,281.05181799533403,273.2569958037843,270.4444089006374,266.7359010694909,257.8201634666641,252.05194798719606,252.11400428766083,256.3646384892147,254.11486135209722,248.24120904824207,245.0571004570446,239.91756919964325,231.63641477665905,244.52384750513664,238.26278968539395,209.57719310914058,215.21885108331782,204.29359501161505,203.0053972466412
143,2003-10-02 14:22:14+00:00,,,,,332.8806909728493,334.6063736097268,336.8207832487307,327.7429269010461,300.29860120831074,305.7760177548368,,,,,356.2842632380004,344.29140757944106,310.9953114823219,290.24326174539704,226.01426693859804,58.28439019520366,,,,,,283.21173226434394,289.786312862448,299.2061927192635,304.8011852616546,298.93978872983564,287.17758254859785,,,,,266.90942855344196,265.13362294035426,254.52843823164707,254.06894670881147,250.9154800284704,,,,,,229.25049849405684,228.78082310739185,213.5655892323081,201.9180229792217,201.09741055557438,
144,2003-10-10 14:11:54+00:00,,376.71156785913337,345.8885626007233,346.4677422948089,347.60124352719976,355.1968965167816,355.74686772669054,350.06741979124706,328.1557019042941,327.8394000760256,,390.9470132723169,381.46071961480567,365.66751974155443,344.7414395635904,334.29434010437615,316.7505913764967,282.74518012423533,,44.052006645057574,135.63812236852857,,202.14270140943225,233.9022149548173,254.29335844301139,264.83509704953013,273.8478087653211,286.71927523107115,308.7693137298252,311.7839865070952,304.4909540107933,287.33501573948894,279.3674401430993,278.3091641293181,272.65792695041154,265.11338847298765,258.7564306918996,257.19079170103527,253.86846496184157,256.57485284591985,253.0586287173635,245.447131671038,234.07343885033035,241.32196080999879,241.23708727446967,238.08635711277893,237.97557811976645,222.7199643669151,218.97412837287976,204.38204166584435,199.34160401591868
145,2003-10-17 14:18:11+00:00,,359.17274297386956,331.0236836917458,334.753672711715,328.3176350592949,330.4544344338358,328.84442367002475,328.5846325706106,292.3358175016224,303.04223412269505,301.06283376192914,,,395.0799761114816,373.5041350148665,338.16057890736784,,,249.904840176447,63.836962113883445,161.07425714235848,204.14848404712404,,,283.13467394681015,282.6651776307096,277.5500433598014,295.9076670574988,316.9566556129509,318.729856557706,317.24748190614986,307.17224462182094,298.72120706064953,291.83096200216113,280.08283395893693,267.7110144719798,260.9952920671757,261.16993767223465,262.3152915540453,272.15563458439874,267.5274937086738,258.80326092416294,244.83409019381855,256.57720276604834,241.81275132547128,231.82804864094643,242.42362599181553,228.16174116653573,217.94437788921786,217.48560103803723,202.1722482274867
146,2003-10-18 14:22:18+00:00,,,,335.44568019932365,336.4708559809813,333.81844724040235,345.0230159472456,331.37872698668593,304.4435791270211,,,,,382.8079521126477,351.3834036845995,324.8152701152031,332.2734370174848,313.48568331313777,239.09187862968827,,,,,,277.59029602952745,272.6630772615096,271.3390596217134,285.10579145546797,310.92042050859703,,,,,276.0734206455434,270.2337434089826,262.1360187416259,264.0185861842654,258.6225814988231,255.0485679270187,,,,,236.39425061532856,236.30311094979908,224.40938131452606,232.2025894677258,211.94839568125917,212.9265269746746,,
147,2003-10-26 14:12:06+00:00,,388.4591683157253,359.3413799920689,363.08628300680317,356.0215828001723,363.9556101124206,359.7675825139076,363.2666122910355,337.85431532713784,341.9308303626328,,388.89317234722364,385.241552335878,378.7434097315711,353.1022070031714,326.09549387272625,,,,44.899675490310045,116.97019602005486,,169.16975923579906,206.68075281625204,,258.1384361702266,247.13865623208036,,286.0710497844801,292.11509227032167,295.67917081321684,295.4419633624045,284.2883298198889,277.58731732786,271.80840476144243,264.91314839408307,257.2687574688621,242.99788797765396,235.5166730101997,236.92301914515258,241.82422303966777,242.89123694195533,224.35835763946162,229.01796288323635,236.8795272839486,234.94766451528173,,,210.3063438049328,193.3651689523339,202.69016026901062
148,2003-11-18 14:18:36+00:00,,381.8561632605084,350.18559458526045,357.6622314343173,351.9351402384838,348.09103244581746,350.1580706266051,335.05600731797085,312.42658490314807,312.9297106719034,306.1498063694485,303.7698637855829,197.01363440966367,394.5924392418148,,,326.4403952879761,329.9543881266298,273.6928288823455,43.30677819093093,130.2992998185214,190.45582307186567,218.36135188277672,249.35916905217377,287.49029584120683,307.2673454832218,307.0085393696728,292.77508089581346,278.24927797706493,279.0492738768804,279.03629274099467,292.554257811747,291.3549137246087,285.198352846615,287.0143676835674,281.7363330691097,264.8524036198418,255.46061450605006,255.18818398927678,241.2051087699177,243.78684514981737,254.30694062796996,246.24411729227825,248.03986441042892,247.48980237547156,250.93722525408404,234.7431397930834,215.8820812916451,214.15431247549802,199.6129377630261,202.68083610536976
149,2003-12-05 14:22:45+00:00,,363.12722474879297,336.7915324984183,336.9244994365763,332.73499145177215,,,,,308.6811276688539,298.8743003285415,292.633647416526,180.42599580818148,142.8895049252166,,,,,,66.41329284235744,159.35891843948764,200.08674260499876,215.4851258929816,246.0585545702588,286.3966868141828,,,,,295.6627309459085,289.6666966252055,292.722283163954,305.52999174009824,295.3506235581988,294.7031909122749,,,,,268.13377861530034,263.7830500180119,265.3276811882607,266.2616938345102,258.3401545002649,258.57490686115773,,,,,223.38026639403782,223.47001101310616
150,2003-12-13 14:12:37+00:00,,363.20016911259995,323.2041728436194,334.1868669789036,331.17581033254373,329.14979795301446,331.15471854585195,327.6370663342648,289.9272866791457,299.2258490239682,294.8603939939748,282.9081315937776,173.1877581481166,131.6578856178669,,,,373.1448716038071,,337.56870028887283,,203.97531066831303,217.51671386766833,252.66099758666837,,335.90507208583045,326.78824877780454,319.02243305686187,309.67423374808277,300.0920261042638,289.8721271892062,292.9678584623313,297.86733327420046,299.84267061403244,297.17307521497,287.7592435900527,275.5183781174634,270.4594496727859,269.59469733180606,273.51907159160106,285.89727357788524,280.72080053967824,276.55172834474007,255.5781285682749,255.31485125273753,255.06078006263007,257.20373423330375,252.05733658160196,229.99798819904944,222.67871928294826,223.0153314899881
151,2003-12-20 14:18:54+00:00,,363.02980001920145,331.9167028433811,338.4730870075188,341.91994492540925,344.74376326352353,342.864394959278,339.651783616763,312.75261012224667,313.5896225898041,303.62916867989406,291.73504096530536,179.5171868300347,149.14774883792464,,,,379.04290614914225,,321.83612314593375,149.37490934543595,193.44954687359646,212.06936458814948,239.03284500263564,297.26692393496876,330.14543620006754,321.4593182725174,316.9860020136104,310.1645489964827,293.1121914976234,280.0458672651086,279.46385298812316,275.2055483402429,278.3955732814983,294.89211877241405,293.9285056129027,279.6136681159677,278.4100371713895,271.2926600203604,256.08269600048766,258.3306548431452,266.8556674943342,262.56211418910607,255.41348114187082,239.91804859992254,249.27782365869885,247.19373567750802,240.33088382101735,220.50026362243122,209.63628733110562,205.70074646111618
152,2003-12-21 14:22:55+00:00,,375.31907023599115,343.01838804908476,,,,,343.26045758227343,317.4061030105404,316.7645597965741,320.2134996699276,306.67279585428025,200.21295986513707,,,,,368.4046177546299,,315.48770535872325,149.48235076996755,194.77276250773843,222.53965754332899,,,,,312.7095876944785,306.9628042523735,304.4341390086397,293.2317379860857,286.98830098624256,287.4678378933628,,,,,,271.29868650978193,271.8032966783775,277.86319108930843,280.3516985828948,274.5652302159785,,,,,,226.69176273059992,220.00125649307157,218.92615350140323
153,2004-01-21 14:19:03+00:00,,362.6510408397668,328.9394139286764,341.51849913613574,341.6229312442323,344.5578163990833,343.54123951960963,335.3131761577266,304.11594604532496,308.51084934441866,299.3944445967491,284.4098997359885,184.45266693150884,155.3617570395113,,,,404.7930159358455,,346.35814787550015,,170.20326712012127,227.06111827979856,271.45348453153264,292.1351362074218,300.74647077198557,317.33986764617634,326.6211526727253,318.31358053684806,314.02853553094775,301.0329975627393,282.5443393116691,275.51772342911124,290.2841299196121,291.4995178323548,289.7910626171538,285.1166787233581,278.2954362419532,272.70378374986194,271.80748706068755,273.0979197990254,275.126031244814,271.5374524470883,278.93692187031337,271.72768133882073,258.60684614041276,265.02346581213703,256.47393454663893,238.59333083992388,225.32829213590395,224.8697585247945
154,2004-01-22 14:23:05+00:00,,387.9950848720462,349.3410217587422,349.4288332231767,345.5919176913786,356.06439861200295,,,,,305.7265933951894,308.2337410868364,195.40851759470212,160.56410439496554,,,,,,,131.46233081658855,179.2875653028561,222.34305609909737,,275.81043020583576,282.9191890454415,,,,,299.77987185303,285.6817814224004,276.693207130093,270.4983639216182,277.55834141254974,285.2457272192538,,,,,,268.3323308716178,265.76377496419104,254.25465402403373,237.6042526615906,223.35251233495535,,,,,
155,2004-01-30 14:12:55+00:00,,367.7223633857508,334.1600225413874,338.49682904169106,331.9641821682455,328.4728201402386,337.8532892821776,328.7208711388213,306.27668401186656,307.5388354609647,301.4957440458766,291.09865591627613,184.13928186403086,142.495474094519,,,,,,,,,,261.7514316153411,288.0583788938842,300.2402940663909,306.6000421745634,318.42229476528587,332.10642393202005,312.01550036295595,303.36988134686425,306.8414520802889,290.09185431334095,290.8804829465372,292.00079486797716,283.64463372316175,284.9164402276431,274.37398928959624,261.38034919722827,270.29893854391247,283.1522754856966,283.5787827171781,284.9836361118863,276.51688176729016,270.4933956532669,264.21805336537875,262.60081198412024,249.76251804678225,237.3632764792857,226.63141921118736,228.2571725219752
156,2004-03-02 14:13:05+00:00,,371.7875504990628,342.1148416050111,343.6601837757235,336.1100627249722,345.4271407559431,343.79356183011464,336.4676662832342,324.7784118230056,324.3342770687007,322.1793873882165,304.39266393696624,217.16860859649222,165.65935188780628,,,,,,,,,,,261.95607475904364,287.01187717735735,286.70406087258374,308.7669380598909,322.37391577310075,319.16786864353463,325.4352412054136,314.4724960998218,308.96480262401235,293.9591794195168,295.33804143156357,291.4590108077664,278.6750928667071,275.8928389335269,270.6769815089141,269.1552855481341,266.50758212123736,268.7783431792164,284.4715244688433,282.2104684655152,280.80734452478066,278.3477231989451,267.7250803319373,252.63555390834645,242.70895478073703,231.24590464476256,231.0992258942409
157,2004-03-18 14:13:11+00:00,,375.5550124344635,342.87993067931797,345.25267054794875,337.6234802130998,346.3163692575295,341.4798469369125,338.0471558595455,317.5233908061314,329.1140808916212,316.5592536472508,297.1337109805075,,,,,,387.29288236795946,,,128.56693817074307,155.43464866203868,,206.3025156504781,237.32900151077,269.09533950876295,292.61538368379024,310.2064933440486,324.1175605280384,323.6328991549376,315.5317455324266,308.0522523288691,300.5392911771576,297.21295691043514,297.5316558321899,293.6822184252763,275.6800038926167,272.5243695597688,261.9234922420558,255.32529809269522,268.35219795880647,267.93825793299266,258.8206532623799,243.42965663842523,251.61596258581852,252.68564841960819,243.09895858783432,218.4872188315331,225.0842719266641,221.13493822891817,214.56523626220002
158,2004-03-25 14:19:20+00:00,,358.72646415685045,329.05772965579143,336.86608088861595,335.628834654843,340.394742158009,338.7185692890286,330.8512666171525,304.2890290524468,303.0892131516129,291.6193136872035,286.8969359524232,182.34087767258507,152.0545813007214,,,,,,386.04211958680344,,,,,,230.35242681961168,298.93319056953527,346.1053413604563,348.82392816665754,337.56140639075926,331.85240142741134,311.41135548762344,305.15880058654847,324.7164536047422,322.77162345954133,304.56410332720736,289.30481749049665,295.62857641194887,272.8729567578603,263.4578442182618,262.8939925131918,263.46291301319764,260.2273922274468,265.91337915579965,264.3344075375096,261.10225062319057,259.12384452917314,255.6817620787274,230.79171786608632,217.43425972071475,219.7097920261594
159,2004-03-26 14:23:21+00:00,,371.94831529645757,339.22782369256026,,,,,334.8771917931936,309.58820456814175,308.48431666623014,308.2337720903073,288.9480406936277,196.54369848144623,,,,,,,409.1527746576023,,,,,,,,344.8516611911852,360.554885011215,349.81017594245,341.65546902260564,338.1047991745925,328.7179639767076,,,,,292.5207969375755,283.54697171942854,281.55484072039906,282.22949823757796,284.5003470953658,282.4585580681199,,,,,260.85495287495183,255.49239709894832,238.6159771640396,235.2956439530001
160,2004-04-03 14:13:22+00:00,,380.360425555934,347.56453001545856,344.36674655390453,337.1278361998881,349.1636749447739,346.2296072242457,334.43166282987437,334.6335758195702,333.6795582995168,321.39782236920803,299.9486295414185,,,,,,385.9637364707548,393.5424501682983,380.86772090935347,,148.63916931335098,,195.75409591487835,198.4885018531251,201.10701571234122,,306.2200952408686,331.56818453511096,328.8875367219325,318.6244940912329,306.15400666970936,297.93612173659875,296.0596878912951,286.8469643700454,273.21134308960046,269.01440586324895,263.4095191048527,252.965133007045,254.0286833169845,256.7987878270037,255.20193852530522,,,235.25389162224903,228.253400064256,231.02202303859127,,,,208.02986812962016
161,2004-04-10 14:19:47+00:00,,358.56517249691905,335.66070594262743,330.8120529914864,329.95425267038246,335.23623115891314,330.9717780488642,329.14275182323604,299.1302259411646,308.2604887450942,298.10763393725193,291.11407943753335,178.84191415514482,140.75480678997246,,,,,406.2106541906608,400.25484302608567,,,,,,,204.55103697918423,,354.42759244478606,,352.45358520358366,340.95970820122915,324.2608434938019,316.6430308400989,307.3914241835758,298.5165577342531,294.9877200599291,295.4865942138932,286.61720043129475,286.3237611826455,290.3631273181857,299.81893392637556,282.9038178287689,270.77328390136194,262.3748994636607,256.8607475715534,264.3890644870847,253.8181983972631,249.53156274652292,237.5834618548714,231.27123746297102
162,2004-04-19 14:13:53+00:00,,390.7124214827737,361.5527914815504,358.0333482648419,354.39149279100997,358.8365129274309,362.06972925253757,350.86710567524545,327.2192475298999,335.0452753547952,325.0655860299534,,,408.867489059611,399.9007670372243,391.93516549468126,395.2767417906472,376.64619817516626,385.5625303747855,383.9924839275757,361.1896415306697,141.35855330253742,146.05595397560538,147.46386724118128,159.6784620593016,160.5448019969153,191.58729624827325,245.02754736468856,294.6402048505838,327.54438821544016,339.87494249001656,339.92304511659256,330.9490809277992,323.03293476071127,313.39282541788833,304.69501182647355,283.46624809046904,281.56507394205363,282.70570477694787,280.7158840547535,278.0260388746646,273.0388889900451,261.9096847714751,259.49462787444736,251.19574544563034,248.55856270145478,246.11611290765848,238.0007700918428,232.251156631365,230.04662753395678,221.37060874323282
163,2004-04-26 14:20:15+00:00,,366.7328843914342,339.5029550736448,338.9086816331146,341.7702358227123,344.14994396886925,345.6175819603849,342.6062592071979,308.6590821254126,316.3779028747886,302.6575538778431,292.14621261151876,191.42649138159342,403.9418914857047,398.974032799925,397.48718628162686,386.1887509492004,376.6418296762392,383.4913748230389,381.3228110640281,365.8234810672939,138.61587629476796,145.14887160263675,,163.67455223452083,188.28326116783686,217.89792295995818,256.7916701785917,293.85040217418646,325.5263238821881,321.74931785445125,324.8092127050131,325.44297047219595,314.48192746407125,311.5310977522481,306.3079015895756,292.5759987441055,282.85698577791106,278.21731210424923,270.09696272679565,264.81105673387015,265.60236540082695,259.8658227229167,255.52449597290212,255.89552009201145,251.08089694649183,247.66874574608693,233.31869955471944,233.1165881424848,219.030096233647,208.33505115507964
164,2004-05-05 14:14:19+00:00,,380.5971419074534,349.9089873217733,352.30256054072447,346.78775638594306,354.05945795434764,356.016868401663,350.4286871855691,330.5069887249396,330.25775713819695,315.92827883620316,300.6324524607661,,412.1891969859816,408.0235994330765,404.5498560934691,391.18186254322563,367.1223639628354,384.883243354823,373.58239037257323,,144.6008886931423,140.6272241057604,150.93934142761844,153.31917546067405,175.42004237653117,204.52686462162166,252.21849107539856,306.5238366693054,321.6405310394487,323.90439910044245,,,,,306.9988796228128,300.9394325287697,285.394452952336,,277.8709014352217,301.7202276216744,281.24028609793334,271.98015434013513,259.81889752185964,254.3578182429539,254.8642466245551,,,,252.04460442882188,219.1675266180291
165,2004-05-12 14:20:43+00:00,,368.66016274605136,338.414360241119,341.5423287740831,339.9601796590947,338.655348066805,337.16461533714363,333.24865193900655,303.5499222223385,309.90876394143254,,,,371.8490743905257,386.4759929422791,381.0388764996064,372.90014501147465,377.89269641508383,367.05991184767856,369.3129592876517,357.70783370630863,141.13988049286965,133.2691287271396,,162.5679635681579,201.60695905847473,223.52292673500708,233.90506023309771,274.1680471834838,325.7718916688634,330.94823516181657,326.39262129386105,324.91670111079225,315.4391436127726,307.9697469362471,299.04962124749767,279.8539080889037,276.7152800110222,263.16592407324487,265.1201928845705,272.1110076250421,273.3496325637559,267.08658465446115,267.4098905309612,251.2373246419593,243.00009480843937,247.21682448445236,237.03036099561874,217.551049780672,220.23375224413326,217.62683898980245
166,2004-05-13 14:23:15+00:00,,349.3499965148971,332.85745203312536,335.4168474522855,332.3819323499738,,,,,299.4726138431021,298.40677938464484,284.16534244226614,181.57701980708023,396.93035184368307,390.52311695742037,,,,,375.5669548602114,370.49904658714115,,,137.53840548911361,,,,,,326.5453390414556,329.62278039942606,331.64019543409916,325.50218644887894,315.7589881240324,307.783098132636,,,,,263.4834695674548,275.1149600883141,267.31299597011724,271.22308226646186,262.14026996742194,255.44302396510588,,,,,219.3476684283626,214.57349300819598
167,2004-05-29 14:23:13+00:00,,,,,330.27126425947665,332.99133874366714,334.82293803305924,333.2151619928372,297.008434204837,306.72774928353357,,,,,399.31592512570825,392.3440544677577,391.39669974800273,391.1310518617011,390.9263403157711,387.4746698548954,378.49693722939423,,,,164.94860617216312,208.37583830749512,224.81906537799068,255.93865871620335,300.14052278835555,346.3117067721462,355.9686954783432,,,,,317.11341412179155,302.94509585829417,295.18809887186814,288.3855891639741,281.69996055486104,280.8139602656046,,,,,258.84264196042164,260.7561483835061,245.24837941335565,243.47583897249052,236.85992579500132,
168,2004-07-15 14:22:34+00:00,,383.54461463576854,352.43603549609026,352.8953710818522,357.8469489451883,354.77596538211304,359.8031010461594,362.8398348025144,336.97995662945766,,,,,388.2329048556617,379.23729648098964,364.0828456906691,348.8399373038177,310.3874008962197,289.2854650542977,,,,99.63587971958397,122.73764908595669,153.43226803168815,201.2555548162473,251.08366597848047,292.00664154478477,301.6440706431934,292.3079255489698,291.5612594127608,286.60668606310094,287.48384499743867,286.8283590653089,289.65943992610426,278.93211105156695,280.08354702758083,280.6992796439274,266.38884778629824,264.43533386486183,260.9587220864538,255.04425189614378,248.43996151457938,245.61609171381673,246.77399446571565,240.78673139599627,229.13385808787498,214.6672227902133,205.37058861135327,193.43125679058477,193.2259042936772
169,2004-08-16 14:23:17+00:00,,375.77863862864587,345.9355824489059,347.5841068204869,347.10660505554046,348.8532625190573,348.3045121164807,346.1448520957409,331.0398739889383,329.2248259815215,,,,377.20284235120465,376.23468845945115,366.6162872259542,343.2662793328611,308.92636724025454,280.4020432784282,,113.70141843125677,113.32104468718794,115.9341506219078,155.4180010982684,,267.7435486753308,276.48356104878167,282.88403797644145,292.0750674301264,302.49268125357185,298.0572067325002,292.0618180826069,290.79594554405946,283.46899176522453,286.0840086479251,283.83830187798895,279.6870885173831,279.3881415333573,270.9565450055734,267.53926581257014,271.540395813588,268.76705005843536,250.60539007855132,251.59854609731806,243.87726788628558,236.38207365634614,229.35667331692053,175.88820550436577,211.57234658655378,203.88743502789683,203.44283367125053
170,2004-08-17 14:22:52+00:00,,,,,345.5109369783286,348.7773676400379,352.9554172874048,352.0195335398906,329.0932286065269,326.53030545901447,,,,,380.4387899679408,370.7984119193194,354.0899623324135,309.0438523547537,280.5137519677151,,,,,,253.1535061011455,282.59828526809514,283.14051434938756,289.16092402556444,302.0485024584578,309.38053817861186,,,,,288.6096816114433,293.1264947746808,286.6530480796923,283.5582602891117,275.9496384619317,271.9778926124505,,,,,247.785049896274,240.09396644190434,238.29402213653225,198.73543282155467,224.90306133712846,212.083629290698,
171,2004-08-25 14:17:21+00:00,,368.9001353155754,336.417505674726,334.0487504731783,332.1087648554592,332.8733921046648,330.154138888648,332.55149219469604,310.63278571043924,312.14925995233784,300.73589573724473,,,360.34581060517195,361.73659620861883,350.9665652459903,341.2437377282655,314.2177285092837,276.15055734570984,,111.54131930061615,115.56765632533904,135.7226785861936,178.68690549029898,263.05701627826954,299.90166994083717,303.25575425363354,290.7634702623467,286.80803597753646,292.8050431800898,292.4410981262183,283.69676907878016,285.6869181587584,273.8100932987052,279.81705219825886,269.4804245801783,273.4075165330674,267.49128589805156,269.96964151049815,267.0868280051279,254.85679527640167,261.3677860118945,252.29384152045242,245.47252469904663,237.41102653489693,229.8612228601958,229.40860850591227,216.33369578353643,211.82502995712335,202.55003500767805,198.09476306186718
172,2004-09-10 14:17:47+00:00,,356.7441304805218,329.00025000338684,329.8134089495429,330.2253939190351,333.95187106877506,332.2457880472753,324.9028201486571,297.86191810271254,300.2849740027917,292.85753268877323,263.73562124701135,,400.8697148862399,387.8679069606895,387.91409903386455,367.08005627777624,357.43178445226977,338.27787418629055,,147.32471376326797,135.32754410037634,158.89791077276558,,304.4097290984884,333.5192620012527,333.7353379744954,336.3306154607383,326.45807986167193,306.10557719293183,309.7480667004381,302.8904484711137,298.0095485526324,304.7716109132062,313.72557042430043,306.4392903280211,292.6578153657079,289.2771427132606,287.8735867942082,281.2760369496857,281.5595455706475,280.5026104685936,277.38110337473233,271.54663189845786,271.28104822189215,272.30921634822863,267.76754068170504,254.9790431631332,240.25340413470727,228.23471404156768,223.10975703492286
173,2004-10-19 14:24:51+00:00,,368.73475042317864,334.5509498718626,338.2288197055807,339.45149376072067,335.3288394870079,339.4128772789885,328.60310720169434,298.1981381144954,306.9215961822258,301.63452254622126,280.6070285549659,,387.92620935010905,383.02006914972657,373.4665306771911,356.90177166645094,357.01552736108414,327.8266825299321,256.02947503935667,144.60337114032163,176.6945297339446,199.44483319833438,235.01610220405723,259.054589297061,294.3290000286026,314.4829609922011,338.3651316224852,332.35953593888667,306.7825945318686,279.31268753681235,281.55369778245984,273.59524083093714,279.10815768870805,284.08665336370007,274.36503258993497,273.9762594865858,261.86239035986034,263.0177796891178,261.18015535581384,256.0223465058887,259.4381419518615,257.3603304345451,246.2299950273546,245.4475148172959,242.70051525794835,242.72057219540957,226.55856790812453,217.0240390346565,207.46064178362948,214.00503195118543
174,2004-10-20 14:22:46+00:00,,357.62439166994295,333.1644260866144,337.9621709932805,332.8177111446328,333.84235708927747,,,,,,283.6509106124364,181.62885801850953,389.24705593971163,384.3704305560916,365.24512114154265,363.5172466825273,,,,150.93009875971273,175.1351683977805,195.01047919286708,238.78343809601589,258.417534419561,295.0052700151608,315.6821414420984,,,,,277.3524665572939,274.8651509363333,281.46028340612645,287.70111650483483,276.88930646514314,275.2378945440291,,,,,261.20117413867587,254.30562216524027,252.66367563583267,250.22307986269962,248.36140227720188,248.5816582010383,,,,
175,2004-11-04 14:25:10+00:00,,356.5821001400574,331.4205551812222,341.9367128473409,344.2777138767783,340.0007206750546,340.5453844635306,334.6835931675025,304.8432781740434,303.58633445143323,298.23595696793205,279.28277534253186,180.57053273575437,,397.844960773248,384.02986453451786,362.9832884315599,355.78331215144703,338.2103991571973,292.5448476203048,145.22463495333574,182.28913637123784,219.1110447548659,243.96969658773372,278.0453620894014,292.880768347924,308.1742814010856,329.3421163962722,350.3786991922903,338.77753391303384,288.2237173127686,266.57825675698564,264.7764259966077,290.33820970387205,294.7302806740369,286.2882321974063,281.2259303055608,284.6924938470002,270.4299640292293,277.90603968513415,281.09372050470773,262.8888270977223,252.35086397935245,273.01323850670036,259.7168206880121,258.1688893639031,254.38513763258206,243.84747909928862,226.23406383870528,214.953656277451,210.254864508304
176,2004-11-05 14:22:58+00:00,,,333.9843304798261,334.1558209630421,334.0267618746841,335.43202576528165,339.54305502948984,332.8538285047129,,,,,178.00435330622113,398.45656707903686,393.4168950542593,382.2299549556624,377.71338950665705,355.8871632329026,340.3250705939718,,,,223.98465259332204,233.31173257685083,266.5343764450369,291.98625549705673,312.5839665856225,338.78264831761555,,,,,,276.90838158195777,289.94115083572984,290.4669235840979,279.736142527117,284.3166495928142,280.322776476177,,,,,262.2987943741687,255.27644668911918,257.1607279241848,258.0753193213779,246.88094380375193,251.14247532520537,,
177,2004-11-13 14:19:06+00:00,,383.2783690300969,349.9642483517398,349.0217187130545,342.3499306850346,352.5322217198172,351.79701395741404,345.97047271115997,316.9311142034469,318.92136131123175,312.3045919850317,290.4154149972325,,409.5635893326779,393.66452109136367,388.53067631254555,370.2121935390867,353.8249226724606,331.7334879029972,294.9853531538199,158.87096635990994,185.06669871977005,213.69142052007965,237.04897035207287,260.89229560243274,277.618473656206,302.94051555252,323.8751659118566,344.6653572218019,334.6505806765545,303.76194736237784,281.8534957145028,278.5303603842538,279.0299195573181,284.2557803976125,283.2330962951458,282.7742877148055,276.3938988316259,265.5124989298289,278.96611112041785,283.36841523862284,263.03044233005124,259.8419961138845,258.3646345218352,255.9563154903308,252.4979362487161,253.49375941348677,241.60326040595362,225.67644842474704,231.0693254130289,228.69609323664613
