,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0429-0000,170.0105670138433,-43.3353502876398,170.00846411854639,-43.33323100875714,0.07,0.0622,0.0829
1,nzd0429-0001,170.0112954263709,-43.33496790148376,170.00919253107398,-43.33284860925643,0.08,0.0674,0.0975
2,nzd0429-0002,170.01204945501058,-43.33457181303117,170.0098953274894,-43.33247990771157,0.105,0.0865,0.1343
3,nzd0429-0003,170.0128319905035,-43.334128786716484,170.0105297226246,-43.33212208684257,0.115,0.0912,0.156
4,nzd0429-0004,170.0135668383865,-43.33365111579482,170.0111333909267,-43.33172804013101,0.125,0.0975,0.1711
5,nzd0429-0005,170.0143214244191,-43.3331278606418,170.01168141887626,-43.331354782388495,0.105,0.085,0.1357
6,nzd0429-0006,170.01496406030162,-43.3325524083562,170.01216597411255,-43.330912586914934,0.105,0.0849,0.1358
7,nzd0429-0007,170.01552765586106,-43.332043586146746,170.01272956967196,-43.330403750966966,0.11,0.0891,0.1448
8,nzd0429-0008,170.01609125142045,-43.3315347596743,170.01329316523137,-43.329894910756074,0.125,0.0999,0.1614
9,nzd0429-0009,170.01665869314644,-43.33102244431344,170.0138529146242,-43.32938955100153,0.11,0.0913,0.1431
10,nzd0429-0010,170.01726271992575,-43.330467894049,170.0143661922932,-43.328921101013826,0.115,0.0959,0.1434
11,nzd0429-0011,170.01780579933845,-43.32988613744607,170.01483040712083,-43.32842067803286,0.12,0.0957,0.1581
12,nzd0429-0012,170.0183094464586,-43.32934504885704,170.015334054241,-43.327879576388746,0.1,0.0848,0.1236
13,nzd0429-0013,170.01881309357879,-43.32880395544767,170.0158377013612,-43.327338469924335,0.115,0.0987,0.1399
14,nzd0429-0014,170.0193331779884,-43.32824487947278,170.01632491119196,-43.32681533681324,0.11,0.0947,0.1321
15,nzd0429-0015,170.01983375980916,-43.327667098133944,170.01678172822028,-43.326287505665306,0.1,0.0873,0.1184
16,nzd0429-0016,170.02030897897086,-43.32710311538079,170.0172453600257,-43.32573716902251,0.11,0.097,0.1331
17,nzd0429-0017,170.02077840445443,-43.32654595675959,170.0177147855092,-43.32517999787261,0.115,0.0992,0.1384
18,nzd0429-0018,170.02124782993795,-43.32598879302797,170.0181842109927,-43.32462282161232,0.105,0.0899,0.1192
19,nzd0429-0019,170.02171725542144,-43.32543162418597,170.01865363647622,-43.32406564024162,0.095,0.0822,0.1079
20,nzd0429-0020,170.02218668090495,-43.3248744502336,170.01912306195973,-43.3235084537605,0.11,0.0971,0.1293
21,nzd0429-0021,170.02265610638847,-43.32431727117085,170.0195924874433,-43.32295126216905,0.12,0.0922,0.1759
22,nzd0429-0022,170.02313139473497,-43.323753078772526,170.02005605006389,-43.322401073849164,0.115,0.0995,0.1323
23,nzd0429-0023,170.02360189198913,-43.32317856401008,170.0205050371459,-43.321852787356995,0.115,0.0996,0.1405
24,nzd0429-0024,170.02405819500467,-43.3226074358801,170.02095152664515,-43.32129385478815,0.11,0.0961,0.1297
25,nzd0429-0025,170.02450959126205,-43.32204240631777,170.02140292290252,-43.32072881300907,0.115,0.0951,0.1383
26,nzd0429-0026,170.02496098751945,-43.32147737150046,170.02185431915996,-43.320163765975046,0.11,0.0899,0.1347
